字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
19	我不太能接受苦涩的味道，苦味可以用糖盖过，涩味也可以用牛奶中和，但是也有喜欢茶叶苦涩本味的人。	我不太能接受苦澀的味道，苦味可以用糖蓋過，澀味也可以用牛奶中和，但是也有喜歡茶葉苦澀本味的人。	苦くて渋いのは少々苦手です。苦味は砂糖で抑えられ、渋味もミルクで中和できますが、お茶っ葉自体の苦味や渋味が好きな人もいます。	쓰고 떨떠름한 맛은 도무지 못 받아들이겠어요. 본연의 맛을 좋아하는 사람도 있지만요.	Bitterness doesn't appeal to me, if I'm being honest. You can mask it with a little sugar, milk will neutralize a tea's astringent qualities... of course, the bitterness itself is the thing some people want.						0	
b-3											0	
20	茉莉安对待红茶好认真啊。	茉莉安對待紅茶好認真啊。	マリアンは紅茶に対して真面目だな。	마리안은 홍차를 대해서 정말 모르는 게 없네.	You seem to take tea very seriously.						0	
21	唔……因为很喜欢。	唔……因為很喜歡。	ええ……好きですから。	아… 제가 홍차를 정말 좋아해서요.	Mhm... I think I just like it.						0	
22	茉莉安往茶壶里放好茶叶后，把电热水壶里的热水倒进去，不知为何我脑子里浮现出卡罗琳抱头喊痛的画面……	茉莉安往茶壺裡放好茶葉後，把電熱水壺裡的熱水倒進去，不知為何我腦子裡浮現出卡羅琳抱頭喊痛的畫面……	マリアンはティーポットに茶葉を入れて、電気ケトルからお湯を入れた。何故かカロリンが頭を抱えながら痛いと声を上げる場面が頭に浮かんできた……	마리안은 찻주전자에 찻잎을 넣고 전기포트의 뜨거운 물을 부었다. 순간 나도 모르게 캐롤린이 괴로워하는 모습이 떠올랐다…	Marian tipped some loose leaf tea into the pot, reached over for the kettle... Caroline, her head in her hands, a scream on her lips... wait, what? Why would an image like that appear in my head from out of nowhere?...						0	
23	接着茉莉安，拿出一个大大的厚厚的……布罩子？把茶壶盖上了。	接著茉莉安拿出一個大大的厚厚的……布罩子？把茶壺蓋上了。	続いてマリアンは、大きく分厚い……布製のカバー？をティーポットに被せた。	이어서 마리안은 굉장히 크고 두툼해 보이는 천 덮개를 찻주전자 위에 얹었다.	Marian draped a heavy cloth over the teapot.						0	
24	还需要稍等五分钟~	還需要稍等五分鐘~	あと5分お待ちください～	아직 5분 정도 남았어요.	Five minutes should do it.						0	
25	这个布罩子的花纹非常复古，好像从哪个中世纪电影里借来的道具一样。茉莉安对待红茶，严格得超出我的想象。	這個布罩子的花紋非常復古，好像從哪個中世紀電影裡借來的道具一樣。茉莉安對待紅茶，嚴格得超出我的想像。	このカバーの柄はとてもレトロで、まるで中世が舞台の映画から借りてきた道具のようだ。マリアンの紅茶に対する態度は、思った以上に厳粛だ。	천의 커버 무늬는 어느 중세 영화에서나 가져온 소품과 같이 복고적이었다. 홍차에 대한 마리안의 기준은 정말 엄격해 보였다.	Traditionally patterned, the cloth was something I could have only imagined seeing in a costume drama. This theatricality and attention to detail brought to tea-making, it was something that had to be seen to be believed.						0	
26	茉莉安拿出精致的金属茶滤网，放在茶杯口上，接着把泡好的茶慢慢倒进杯子。	茉莉安拿出精緻的金屬茶濾網，放在茶杯口上，接著把泡好的茶慢慢倒進杯子。	マリアンは凝った金属製のフィルターを出して、カップの上に乗せて、ゆっくりと淹れたてのお茶をカップに注いだ。	마리안은 정교하게 생긴 금속제의 차 거름망을 꺼내 찻잔 입구에 올린 후 우려낸 차를 천천히 찻잔에 부었다.	Removing the cloth then, a sterling silver tea strainer sitting on my cup, Marian poured out the fresh, black tea.						0	
27	随着升起的缕缕热气，我闻到了茶香。	隨著升起的縷縷熱氣，我聞到了茶香。	湯気とともにお茶の香ばしい香りが広がった。	스멀스멀 올라오는 열기로 얼추 차 냄새를 맡을 수 있었다.	Steam spiraled upwards, carrying a fragrance with it.						0	
b-4											0	
28	好香啊。	好香啊。	いい香り。	냄새가 정말 좋아!	That really does smell lovely.						0	
29	时间刚刚好，希望分析员喜欢。	時間剛剛好，希望分析員喜歡。	分析員さんのお口に合うと嬉しいです。	이제 다 됐어요! 분석가님이 좋아하셨으면 좋겠어요.	I think we timed it right. I hope it's to your liking, Adjutant.						0	
30	茉莉安优雅的倒茶方式，在这个充满人造阳光的餐厅里，显得格外温柔。	茉莉安優雅的倒茶方式，在這個充滿人造陽光的餐廳裡，顯得格外溫柔。	マリアンの上品なお茶の注ぎ方は、この人工太陽の光を浴びたレストランで、特別優しく見える。	우아하게 차를 따르는 마리안의 모습이 인공 햇살이 가득한 식당 안에 있으니 유난히 더 따듯해 보였다.	Under harsh fluorescent canteen light, Marian's deftness, her elegant handling of every little detail, every little step along the path... they made the world somehow a little warmer, softer maybe.						0	
31	实在很难把这双纤细的手和十多斤重的狙击枪联系起来……	實在很難把這雙纖細的手和數公斤重的狙擊槍聯想在一起……	こんな繊細な手が十数キロのスナイパーライフルを持っているとはとても考えにくい……	이렇게 가녀린 손으로 그 무거운 저격총을 든다니…	Those hands, for all their delicacy... I had to remind myself those hands knew more of sniper rifle's grips than fine bone china...						0	
32	分析员对糖和奶有要求吗？	分析員對糖和奶有要求嗎？	分析員さん、お砂糖とミルクはどうされますか？	분석가님, 설탕이나 우유 중에 더 필요하신 건 없으세요?	Milk and sugar?						0	
b-5											0	
33	按茉莉安推荐的来吧！	照茉莉安推薦的來吧！	マリアンのおすすめで！	마리안이 원하는 대로 해줘!	However you normally take yours, I'll take mine that way. I trust your judgment.						0	
34	谢谢分析员的信任~	謝謝分析員的信任~	ご信頼いただきありがとうございます～	헤헤… 이렇게까지 믿어주신다니 감사드려요~	That's very kind of you, Adjutant.						0	
35	好了，请品尝。	好了，請品嚐。	どうぞ、お召し上がりください。	다 됐으니 한번 드셔보세요.	Here, it's ready.						0	
36	小心烫哦。	小心燙哦。	熱いのでお気をつけください。	많이 뜨거우니까 안 데이게 조심하시고요.	It's still a little hot though...						0	
37	我努力吹开往脸上扑的热气，看清茶里的奶纹时，我轻轻抿了一口……	我努力吹開往臉上撲的熱氣，看清茶裡的奶紋時，我輕輕抿了一口……	立ち上る湯気に息を吹きかけ、ゴールデンリングをはっきり見てから、一口飲んでみた……	나는 얼굴로 향하는 뜨거운 열기들을 불어내며 천천히 한 모금 마셨다…	I blew a little, dissipating for a moment the tendrils of steam that rose up from the cup, and saw patterns formed on the milky liquid surface... Gently, I sipped...						0	
38	原来刚泡好的红茶这么好喝。	原來剛泡好的紅茶這麼好喝。	淹れたての紅茶ってこんなにおいしいんだ。	원래 금방 우려낸 차가 이런 맛이었구나…	I'd never known that tea could taste like this.						0	
b-6											0	
39	很好喝，有一种很治愈的感觉。	很好喝，有一種很治癒的感覺。	おいしい、癒された気がする。	정말 맛있어. 꼭 힐링이 되는 느낌이랄까.	This is wonderful... soothing.						0	
40	治愈？	治癒？	癒された？	힐링이요?	Soothing?						0	
b-7											0	
41	感觉……工作的疲劳忽然全部消失了！	感覺……工作的疲勞感忽然都消失了！	なんか……仕事の疲れが吹き飛んだ感じがする。	그러니까… 음… 마치 업무의 피로까지 다 날아가는 기분이 들어.	I feel like... the strain of work has been lifted off of me.						0	
42	这个我理解了，分析员平时工作量一定比我们多很多呢。	這個我明白了，分析員平時工作量一定比我們多很多呢。	理解できました。分析員さんはきっと私たちよりもはるかに多くの仕事を抱えているのですね。	아, 이해했어요. 분석가님은 평소에 저희보다 업무량이 훨씬 많으신가 보네요.	I get it. The Adjutant must have a lot more work than we do.						0	
b-8											0	
43	也不仅是工作量的问题。	也不僅是工作量的問題。	仕事量だけの問題じゃない。	업무량 뿐만이 아니야.	It's not just about the workload.						0	
b-9											0	
44	海姆达尔部队配备的武器和安全部的很不一样，我还在适应。	海姆達爾部隊配備的武器和安全部的很不一樣，我還在適應。	ヘイムダル部隊に配備されている武器は安全部とは全然違う、私はまだ練習中だ。	헤임달 부대에 비치된 무기들은 안전부에 있었던 것들하고는 상당히 달라서, 적응하기가 좀 힘드네.	The Heimdall Force uses weapons that are completely different than those used in the Security Department. I'm still getting used to it.						0	
45	似乎是因为第一次看我抱怨，茉莉安有点愣住了。	似乎是因為第一次看我抱怨，茉莉安有點愣住了。	私が愚痴をこぼすのを初めて見たらしく、マリアンは少し驚いた。	내가 투덜거리는 것을 처음 봐서 그런지 마리안은 어안이 벙벙해 보였다.	I don't think Marian had ever once heard me complain, and it was clear she didn't know what to make of it.						0	
46	适应新武器的话……有相通的窍门呢。	適應新武器的話……有相通的竅門呢。	新しい武器に慣れるには……共通の方法がありますよ。	새로운 무기를 적응하는 방법이라면… 제게 꿀팁이 하나 있어요.	There are a few tricks... for getting used to a new weapon.						0	
b-19											0	
b-19-1	是茉莉安的独家窍门吗？	是茉莉安的獨家竅門嗎？	それはマリアン独自の方法か？	마리안이 만든 꿀팁이야?	Are they your own secret tricks?						0	
48	也不能说是独家吧，我只是经常接触到而已。分析员不介意的话，我可以跟你分享一下我的方法。	也不能說是獨家吧，我只是經常接觸到而已。分析員不介意的話，我可以跟你分享一下我的方法。	独自とは言えないかもしれませんけど、私はよくそうしていますね。よろしければ、私の方法をお教えますよ。	제가 만들었다기보단… 자주 사용하는 방법일 뿐이에요. 분석가님만 괜찮으시면 알려드릴게요.	I would say they're secret. I just use them often. If you don't mind, I could share it with you, Adjutant.						0	
50	有这些应该很快就能适应了，分析员毕竟经验丰富。	有這些應該很快就能適應了，分析員畢竟經驗豐富。	すぐに慣れると思います。分析員さんはご経験豊富ですしね。	분석가님이라면 금방 적응하실 거예요. 아무래도 저보다 경험이 많으시니.	Now, you should be able to adapt more quickly. You're quite experienced, after all.						0	
51	刚才明明还在那么优雅地泡红茶！我似乎想明白了她在队内组枪速度第一的原因……	剛才明明還在那麼優雅地泡紅茶！我似乎想明白了她在隊內組槍速度第一的原因……	さっきまであんなに上品に紅茶をいれてたのに！彼女がチーム内で、銃の組み立て速度1位である理由が分かったかもしれない……	조금 전까지 우아하게 홍차나 마시던 그녀가… 난 그녀가 팀에서 총기 조립 속도가 1위인 이유를 알 것 같았다…	She was making tea so elegantly just then! I started to understand why she was the quickest shot on the team...						0	
52	分析员？	分析員？	分析員さん？	분석가님?	Adjutant?						0	
b-10											0	
53	不好意思，走了个神，你继续吧。	不好意思，分心了一下，你繼續吧。	ごめん、他のことを考えちゃった。話を続けよう。	아… 미안해. 잠시 다른 생각을 좀 했어… 계속 설명해 줘.	Nothing... doesn't matter... my mind wandered off for a second.						0	
54	那么，我们进入正题吧。	那麼，我們進入正題吧。	それでは本題に入りましょうか。	그럼 저희도 본론으로 들어가 볼까요.	Perhaps we should move on to the matter at hand.						0	
55	正题？	正題？	本題？	본론?	The matter at hand?						0	
56	看着我一脸疑惑，茉莉安接着说。	看著我一臉疑惑，茉莉安接著說。	怪訝そうな顔をしてる私を見て、マリアンは続けてこう言った。	나를 의아하게 쳐다보던 마리안은 이어서 말을 했다.	Seeing my confusion, she jogged my memory.						0	
57	就是教我怎么和老板交谈，如果可以的话，也请教一下我和其他同伴的交流技巧。	就是教我怎麼和老闆交談，如果可以的話，也請教一下我和其他同伴的交流技巧。	ボスとどのように話すかということです。もしよろしければ、他の仲間と交流する際のコツも教えていただけませんか。	대표님하고 소통하는 방법이요! 그리고 가능하면 다른 동료들하고도 어떻게 소통하면 좋을지 좀 알고 싶어요!	We're here for you to teach me how to deal with the Boss. If you could even help me to get along a little better with the others too...						0	
b-11											0	
58	当然可以，抱歉啊，我今天有点走神。	當然可以，抱歉啊，我今天有點分心。	もちろんいいよ。すまない、今日はちょっとぼやっとしてて。	아… 물론이지. 미안해… 오늘 정신이 좀 없네.	Of course, of course... I'm sorry, I am all over the place today.						0	
59	我也没想到我们需要一个多小时才能聊到正题。	我也沒想到我們花了一個多小時才終於聊到正題。	本題に入るまで1時間もかかるとは思わなかった。	그렇게 우리는 본론으로 들어가는 데만 무려 한 시간 이상이 걸렸다.	I clocked that it had taken us more than an hour to start talking about the thing we had come here to talk about.						0	
60	分析员和陶董在谈话的时候，要是被她盯着看会怎么办呢？	分析員和τ董在談話的時候，要是被她盯著看會怎麼辦呢？	分析員さんがτさんと話す時、ボスに見つめられたらどうしますか？	대표님하고 얘기할 때, 만약 대표님이 뚫어져라 쳐다보면 어떻게 해야 할까요?	What would happen if you started staring at Director τ while she was talking, Adjutant?						0	
b-12											0	
61	这种时候我一般也看着她，如果躲闪的话会让她觉得……	這種時候我一般也看著她，如果躲閃的話會讓她覺得……	そんな時は大体、私もボスを見つめている。目を逸らしたら……	그런 경우엔 나도 똑같이 대표님을 보지. 만약에 그런 순간에 시선을 피하면 대표님이 오히려…	Maintain eye contact. Anything else, she might feel like you're trying to hide somet...						0	
62	我话说到一半，通讯突然响了。	我話說到一半，通訊突然響了。	話の途中、連絡が入った。	말을 하던 도중에 순간 알림이 울렸다.	I was cut off midstream by a message notification.						0	
63	我快速看完了任务通知，发现距离出发仅剩一个小时，这还包括准备时间。	我快速看完了任務通知，發現距離出發僅剩一個小時，這還包括準備時間。	任務の知らせに目を通した。準備の時間を含めて、1時間後には出なくてはいけない。	미션사항을 대충 훑어보니 준비시간을 포함해서 출발까지 무려 한 시간도 남지 않았음을 발견했다.	An operation, we were to move out in less than an hour. No time to prepare.						0	
64	是有临时任务吗？	是有臨時任務嗎？	臨時任務ですか？	임시 미션이 들어온 건가요?	You're being sent out?						0	
b-13											0	
65	是，而且我现在就要去做准备了。	是，而且我現在就要去做準備了。	ああ、しかも今から準備しないと。	응… 지금 바로 준비해야할 것 같네.	I am. I have to go, do whatever prep I can get done.						0	
b-14											0	
66	抱歉，明明答应了你的。	抱歉，明明答應了你的。	ごめん、約束したのに。	미안해. 제대로 답변을 해줬어야 하는데.	I'm sorry, I had made you a promise.						0	
67	没关系的，我们可以重新约个时间的。	沒關係的，我們可以重新約個時間的。	大丈夫です。また機会があれば宜しくお願いします。	괜찮아요. 약속은 다시 잡으면 되는 거니까.	It's fine. We'll take a rain check.						0	
68	得到茉莉安的理解后，我沉下心仔细阅读任务通知，发现……	得到茉莉安的理解後，我靜下心仔細閱讀任務通知，發現……	マリアンの理解を得て、落ち着いて任務の知らせをよく見ると……	마리안의 동의를 구하고 나서 나는 다시 한번 침착하게 임시 미션을 읽어 봤다.	Apologies made, I read the notification again...						0	
b-15											0	
69	茉莉安，你可以和我一起去吗？	茉莉安，你可以和我一起去嗎？	マリアン、一緒に来て欲しいんだけど、いい？	마리안, 나랑 같이 갈래?	Marian, can I ask you to come with me?						0	
70	诶？我并没有收到通知。	欸？我並沒有收到通知。	え？私のところには通知が届いていませんが。	네? 그렇지만 저는 통지를 못 받은걸요.	... I didn't receive a notification.						0	
b-16											0	
71	大家都没有，只有我。	大家都沒有，只有我。	この連絡は私にしか来てないはずだ。	다들 없을 거야. 나만 받았어.	It was only sent to me.						0	
b-17											0	
72	任务危险等级不高，又是休息日，就让我自己选择队员。	任務危險等級不高，又是休息日，就讓我自己選擇隊員。	任務の危険度は低いし休日だから、自分で隊員を選ぶように言われた。	미션의 위험도도 별로 높지 않고, 쉬는 날이라 그런지 나보고 같이 갈 팀원을 구하라네.	It's nothing dangerous. Nearly everyone's off-duty, I have to call up whoever I think is appropriate.						0	
b-18											0	
73	如果可以的话，结束后回来的路上，我教你。	如果可以的話，結束後回來的路上，我教你。	もしよかったら、任務の帰りにコツを教えてあげるよ。	만약에 가능하면 끝나고 돌아오는 길에 계속해서 알려줄 수도 있고.	If you come along, we can finish our conversation on the way back.						0	
74	嗯！我也一起去！	嗯！我也一起去！	はい！是非お供させていただきます！	좋아요! 그럼 저도 같이 갈게요!	Oh... if that's why you're asking, I'm all yours!						0	
75	茉莉安笑着答应了我的邀请。	茉莉安笑著答應了我的邀請。	マリアンは笑って私の誘いを受けた。	마리안은 기뻐하며 내 제안에 바로 응했다.	Invitation accepted, with a smile.						0	
76	希望这次任务能快点结束吧。	希望這次任務能快點結束吧。	今回の任務、早く終わればいいんだけど。	미션이 빨리 끝나길 바란다.	Now to get the thing over with as quickly as possible...						0	
