字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
11	而那舱体本身似乎因为内部的泰坦物质太过浓郁，有不少已经从里面透过壳体的缝隙蔓延出来，在实验舱的表面形成了厚重的结晶。	而那艙體本身似乎因為內部的泰坦物質太過濃鬱，有不少已經從裡面透過殼體的縫隙蔓延出來，在實驗艙的表面形成了厚重的結晶。	そのカプセルの外側には、隙間から漏れ出た高濃度のタイタン物質によって、分厚く結晶体が付着していた。	그리고 캡슐 내부에는 타이탄 물질이 너무 짙어서인지 외부의 갈라진 틈을 빠져나와 표면에 두꺼운 결정체를 형성한 것처럼 보였다.	It seemed that the Titagen within the pod was too concentrated, causing it to leak out through gaps in the exterior and form thick crystals on the surface.						0	
12	伊切尔·古斯塔夫，此刻就在那里面。	伊切爾·古斯塔夫，此刻就在那裡面。	イチェル・グスタフはその中にいるはずだ。	그리고 이첼 구스타프는 그곳에 있었다.	Eatchel Gustav was there.						0	
13	丧心病狂的畜生。	喪心病狂的畜生。	狂ってるわね。どうかしてる。	짐승만도 못한 녀석이군.	What a deranged monster.						0	
14	分析员，我们得快一点！我的头好痛……	分析員，我們得快一點！我的頭好痛……	分析員、早くしないと！私、頭が痛くて……	분석가님, 서둘러야 할 것 같아요! 머리가 너무 아파요…	Adjutant, we need to hurry! My head is killing me...						0	
15	凯茜娅，你先带苔丝出去。	凱茜婭，你先帶黛斯出去。	カーシア、テスを外に連れ出してくれ。	캐시아, 테스를 데리고 나가.	Katya, get Tess out of here.						0	
16	我把身上剩余的注射弹都找了出来，塞到了苔丝的手里。	我把身上剩餘的注射彈都找了出來，塞到了黛斯的手裡。	私は持っていたすべての注射弾を取り出し、テスに押し付けた。	난 몸에 있는 주사탄을 모두 찾아서 테스의 손에 쥐여주었다.	I dug out all of the injection bullets I had left and shoved them into Tess' hand.						0	
17	感觉撑不住的时候，就用这个。它能帮你消解掉体内的泰坦物质。	感覺撐不住的時候，就用這個。它能幫你消解體內的泰坦物質。	耐えられなくなったらこれを使うんだ。体内のタイタン物質を中和してくれるはずだから。	더 이상 버틸 수 없을 때 이걸 사용해. 이걸로 몸 안에 있는 타이탄 물질을 없앨 수 있어.	Use these when you can't hold out any longer. It will help you process the Titagen in your body.						0	
18	我需要你们在外面清出一条路来，然后保持在能给我提供支援的最远距离，好吗？	我需要你們在外面清出一條路來，然後保持在能給我提供支援的最遠距離，好嗎？	外でルートを確保してくれ。その後で、私への支援がぎりぎり可能な距離にまで下がって待機するんだ。いいな？	너희들은 바깥으로 나가는 길을 확보해 줘. 그리고 혹시 모르니 일단은 멀리서도 날 지원할 수 있도록 거리를 유지해 줘. 할 수 있지?	I need you guys to clear a path out there and stay as far away as you can while still providing me with support, okay?						0	
19	嗯……	嗯…	うん……	알겠어요…	Okay...						0	
20	凯茜娅？	凱茜婭？	カーシア？	캐시아?	Katya?						0	
21	她站在旁边，一直不应声，只是用复杂的眼神看着我。	她站在旁邊，一直不出聲，只是用複雜的眼神看著我。	彼女は複雑な感情の滲む目で、静かに私を見つめていた。	그녀는 옆에서 아무 말도 하지 않았고, 오히려 알 수 없는 눈빛으로 날 쳐다보고 있었다.	She stood off to one side, completely silent and staring at me with a complicated look in her eyes.						0	
22	你打算自己一个人来？你知不知道这个实验舱里的泰坦物质浓度已经高到连我都观测不了了？！	你打算自己一個人來？你知不知道這個實驗艙裡的泰坦物質濃度已經高到連我都觀測不了？！	ひとりでやる気なの？そのカプセルの中にあるタイタン物質の濃度は、すでに私でも観測できないほど高いのよ！？	혼자서 이걸 하겠다고? 지금 실험 캡슐 내부에 타이탄 물질 농도가 얼마나 높은지는 알기나 해?!	Are you planning on doing this alone? Did you know there are such high concentrations of Titagen in this experimental pod that not even I can monitor it!?						0	
23	所以我更需要你们按我的命令去做！	所以我更需要你們照我的命令去做！	だからこそ命令通りにしてほしいんだ！	그래서 명령에 따르라는 거야!	That's precisely why I need you guys to follow my orders!						0	
24	你——	你——	あなたって人は——	분석가…	You—						0	
25	你已经加入海姆达尔了，凯茜娅·克莱因。我需要你服从命令。	你已經加入海姆達爾了，凱茜婭·克萊因。我需要你服從命令。	カーシア・クライン。ヘイムダル部隊の一員として、私の命令に従ってほしい。	캐시아 클레인, 헤임달 부대에 들어왔으면 내가 분부하는 대로 행동해.	You are a part of the Heimdall Force now, Katya Klein. I need you to follow orders.						0	
26	她没有再说话，而是从箭袋里抽出了一支造型独特的弩箭，递给了我。	她沒有再說話，而是從箭袋裡抽出了一支造型獨特的弩箭，遞給了我。	彼女はそれ以上言い争う代わりに、矢筒から独特な形状の矢を取り出し、私に差し出した。	그녀는 말을 하지 않았고, 대신에 화살통에서 독특한 모양의 화살을 꺼내 내게 건넸다.	She didn't respond. Instead, she pulled out a unique crossbow bolt from her quiver and handed it to me.						0	
27	救出小姑娘之后，折断它。我会第一时间回来带你和伊切尔离开这个房间。	救出小姑娘之後，折斷它。我會第一時間回來帶你和伊切爾離開這個房間。	あの子を救出したら、これを折るのよ。そうしたら私はいち早く戻って、あなたとイチェルをここから連れ出してあげるわ。	이첼을 구하고 나면 그 화살을 부러뜨려. 그러면 내가 너희들을 이 방에서 빠져나갈 수 있도록 해볼게.	Break this after you rescue the girl. I'll come right away to get you and Eatchel out of this room.						0	
28	像是下定了什么决心一样，她说完便转身离去，没有一丝犹豫。	像是下定了什麼決心一樣，她說完就轉身離去，沒有一絲猶豫。	それだけ言うと、彼女は決心が固まったように、さっさと部屋から出て行った。	마치 어떤 결심이라도 한 것처럼, 그녀는 말을 마치고 돌아서서 떠났다. 조금의 망설임도 없었다.	Katya had seemingly made up her mind. She turned around and left without a moment's hesitation.						0	
29	……老师，加油！	……老師，加油！	……頑張ってね、先生！	… 분석가님, 힘내세요!	...Good luck, Adjutant!						0	
30	留下这句简短的打气之后，苔丝也跟上了凯茜娅的脚步。我转过身，直面了那个丑陋邪恶的实验舱。	留下這句簡短的打氣之後，黛斯也跟上了凱茜婭的腳步。我轉過身，直面了那個醜陋邪惡的實驗艙。	短い応援の言葉を残し、テスもカーシアの後を追った。私は振り返ると、その醜いカプセルと向かい合った。	짧은 격려의 말을 남긴 후, 테스도 캐시아를 따라 걸음을 옮겼다. 이어서 난 몸을 돌려 추악하고 사악한 실험 캡슐을 바라봤다.	After leaving me with those simple words of encouragement, Tess followed behind Katya. I turned around to face the horrific experimental pod.						0	
31	事到如今，我已经能清楚地“辨认”出一些化为信息态的泰坦物质——那些残缺的，不成人形的光斑正萦绕在舱体上，活像是受困于此的囚徒。	事到如今，我已經能清楚地「辨認」出一些化為資訊態的泰坦物質——那些殘缺的，不成人形的光斑正縈繞在艙體上，活像是受困於此的囚徒。	今の私には、情報体と化したタイタン物質を「見分ける」ことができた。ボロボロで、不完全な人の形をした光の斑点がカプセルの周囲を漂っている様子は、まるでここに囚われている囚人のようだった。	이제 나는 이념 형태의 타이탄 물질을 명확하게 식별할 수 있었다. 불완전하고 인간의 형상이 아닌 빛의 반점들이 캡슐을 감도는 게 마치 여기에 갇힌 죄수처럼 보였다.	By then, I could clearly recognize some of the fragmented Titagen — it materialized as mutilated, inhuman spots of light lingering on the pod, almost like prisoners stranded there.						0	
b-1											0	
32	我们开始吧，伊切尔！	我們開始吧，伊切爾！	さあ……はじめようか、イチェル！	시작하자, 이첼!	Let's go, Eatchel!						0	
33	与此同时，在地堡与外界连通的最后一个出入口的大门旁，一串沉重且坚定的脚步声打破了宁静。	同時，在地堡與外界連通的最後一個出入口的大門旁，一串沉重且堅定的腳步聲打破了寧靜。	同じ頃、要塞と外界を隔てる最後のドアへと、重く確かな足音が迫っていた。	한편, 지하 벙커와 외부를 연결하는 마지막 입구 옆에서 무거운 걸음 소리가 들려오더니 조용한 분위기를 깨뜨린다.	Meanwhile, a series of booming, determined footsteps at the final entrance connecting the bunker to the outside world broke the persistent silence.						0	
34	公爵大人，全都准备好了，就等您下命令。	公爵大人，全都準備好了，就等您下命令。	公爵様、準備が整いました。いつでも大丈夫です。	공작님, 모든 것이 준비되어 명령을 기다리고 있습니다.	Your Grace, everything is ready. We are standing by for your orders.						0	
35	阿尔乔姆，我们这是在干什么。	阿爾喬姆，我們這是在做什麼。	アルチョーム。我々はここで何をしている。	아르템, 여기서 뭐 하고 있는 거지?	Artyom... What are we doing here?						0	
36	抵御外侮，公爵大人。我们耶洛沙人在用实际行动来抵御外侮。	抵禦外侮，公爵大人。我們耶洛沙人在用實際行動來抵禦外侮。	敵の侵略を防いでいます、公爵様。我々イェロシャ人は外敵の侵入を防ぐべく、実際に行動しております。	외세의 침략으로부터 저희를 방어하는 겁니다, 공작님. 옐로샤는 외세의 침략으로부터 스스로를 방어하고 있습니다.	Combatting foreign aggression, Your Grace. We, the proud people of Yehrus, are simply taking action to protect our home.						0	
37	我们付出了什么代价。	我們付出了什麼代價。	我々が支払った代償とはなんだ。	우리가 치러야 할 대가는 뭐지?	What price have we paid?						0	
38	同胞的血。还有……先烈们的遗骨。	同胞的血。還有……先烈們的遺骨。	同胞たちの血です。それから……先人たちの骨も。	동포들의 피, 그리고… 열사들의 유골입니다.	The blood of our countrymen. And... the remains of the martyrs.						0	
39	有谁在与我们分享这份罪责和重担。	有誰在與我們分享這份罪責和重擔。	この罪と責任を共に背負ってくれるのは誰だ。	이런 죄책감과 부담감을 누가 우리와 함께 나누고 있지?	Who will share this guilt, this burden with us?						0	
40	那沉重的脚步又响了几声，似乎是在原地调转了个方向。半晌，通讯器里重新传来了声音。	那沉重的腳步又響了幾聲，似乎在原地調轉了個方向。半晌，通訊器裡重新傳來了聲音。	重い足音が再び響いた。その場で方向を変えたようだ。ほどなくして、通信機から声が聞こえてきた。	그 무거운 발걸음은 몇 번 더 울려왔는데, 마치 제자리에서 방향을 바꾼 것 같았다. 잠시 후 단말기에서 다시 목소리가 들려왔다.	Heavy footsteps pounded a few more times, seemingly heading in a different direction. After some time, a voice sounded from the communicator once more.						0	
41	所有人，公爵大人。所有发誓效忠于您的耶洛沙人！	所有人，公爵大人。所有發誓效忠於您的耶洛沙人！	全人民です、公爵様。あなたに忠誠を誓ったすべてのイェロシャ人です！	공작님에게 충성을 맹세하는 모든 옐로샤 사람들입니다!	Everyone, Your Grace. The people of Yehrus who have sworn their allegiance to you!						0	
42	动手吧。炸了它。	動手吧。炸了它。	よろしい。さぁ、起爆せよ！	실시해, 폭파시켜.	Do it. Detonate.						0	
43	让先烈们听一听侵略者的哀嚎！	讓先烈們聽聽侵略者的哀嚎吧！	先祖たちに、侵略者たちの悲鳴を聞かせてさしあげるのよ！	열사들에게 침략자의 비명을 듣게 하라!	May the martyrs hear the cries of the invaders!						0	
44	呵……咳咳——呼……	呵……咳——呼……	うっ……ごほ、ごほ──はぁ……	콜록… 콜록… 후우…	Heh... *coughing*... Ah...						0	
45	好了，现在就看你能做到什么程度了，分析员……	好了，現在就看你能做到什麼程度了，分析員……	さて。あなたにどこまでやれるのか、見せて貰うわよ、分析員。	자, 이제 어디까지 할 수 있는지는 네게 달렸어, 분석가…	It's up to you now, Adjutant. Let's see how far you can make it...						0	
46	满面倦容的奥尔洛娃眯着双眼，看着手中通讯装置上的另一组监控画面。	滿面倦容的奧爾洛娃瞇著雙眼，看著手中通訊裝置上的另一組監視器畫面。	オルロヴァは濃い疲労の滲む目で、手元の通信装置越しに別の監視カメラの映像を見つめた。	피곤한 기색이 역력한 오를로바는 눈을 가늘게 뜨고 단말기에 달린 또 다른 감시 카메라를 들여다보고 있었다.	Her expression full of exhaustion, Orlova narrowed her eyes and peered at the other set of surveillance videos on the communicator in her hand.						0	
47	那是由一具士兵遗体的头盔摄影机上所传来的模糊画面——一具扑倒在某个实验室的控制台上的遗体。	那是由一具士兵遺體的頭盔攝影機上所傳來的模糊畫面——一具撲倒在某個實驗室的控制台上的遺體。	それは、遺体となった兵士のヘルメットに装着されているカメラの映像だった。映像では、もうひとつの遺体が、実験室のコントロールパネルの上に倒れている。	그것은 한 병사의 헬멧 카메라로 촬영한 흐릿한 이미지였는데, 한 병사의 시신이 실험실의 콘솔 위에 쓰러져 있었다.	The image was blurry, sourced from the helmet camera on a soldier — a soldier whose corpse was splayed out on a laboratory control panel.						0	
48	他没有湮灭消散的半边肉体还保留着人类的模样，也残存着他对巴伦支仪器的忠心……	他沒有湮滅消散的半邊肉體還保留著人類的模樣，也殘存著他對巴倫支儀器的忠心…	まだ消えずに形を保っている彼の半身には、人間の外見と、バレンツ機器への忠誠心が残っていた……	그의 신체는 절반만 인간의 형상을 유지하고 있었으며, 바렌츠 측정기구에 대한 충성심을 아직도 간직하고 있는 것처럼 보였다.	The half of his body that hadn't evaporated still retained its human appearance, and his loyalty to Barentsy Pribor also remained unshaken...						0	
49	分析员！我们肃清这条走廊了！刚刚地堡下面发生爆炸，你那边还好吗？！	分析員！我們肅清這條走廊了！剛剛地堡下面發生爆炸，你那邊還好嗎？！	分析員！こっちの廊下は確保できたよ！さっき要塞の下で爆発があったみたいだけど、そっちは大丈夫なの？	분석가님, 이쪽에 있는 복도는 클리어했어요! 방금 지하 벙커에서 폭발이 발생한 것 같은데 아무 일 없으시죠?	Adjutant! We cleared the hallway! There was an explosion under the bunker just now — are you okay!?						0	
50	分析员？分析员？！	分析員？分析員？！	分析員？分析員！	분석가님? 분석가님?	...Adjutant!? Adjutant!						0	
51	我此刻全部的精力都放在吸收和转化实验舱体表面的泰坦物质上，连回话这么简单的事情都做不到。	我此刻全部的精力都放在吸收和轉化實驗艙表面的泰坦物質上，連回話這麼簡單的事情都做不到。	その時の私は、カプセルの外側についているタイタン物質を吸収、転化することに集中していて、返事をする余裕すらなかった。	나는 실험 캡슐 표면의 타이탄 물질을 흡수하고 전환하는데 온 신경을 쏟고 있어서 간단한 대답조차 할 수 없었다.	I was currently focusing every bit of my energy on absorbing and transforming the Titagen on the surface of the experimental pod. Doing something as simple as responding was impossible.						0	
52	控制台完全毁坏了，我必须用自己的身体消解掉舱体表面的所有泰坦物质，然后用蛮力打开它。	控制台完全毀壞了，我必須用自己的身體消解掉艙體表面的所有泰坦物質，然後用蠻力打開它。	コントロールパネルが全損していたため、カプセルの表面に付着しているタイタン物質を自分の体で吸収し、力ずくで開ける必要があったのだ。	콘솔이 완전히 파괴되었기에, 나는 실험 캡슐 표면에 있는 타이탄 물질을 직접 몸으로 소멸시켜야 했고, 그런 다음 그것을 강제로 열어야 했다.	The control panel was completely obliterated. I would have to dissolve all of the Titagen on the surface of the pod with my body, then use brute force to open it.						0	
53	听着，如果你遇到解决不了的状况，就折断那根箭！	聽著，如果你遇到解決不了的狀況，就折斷那根箭！	いいわね、自力で解決できない状況になったら、その矢を折るのよ！	잘 들어, 만약 네가 해결할 수 없는 상황에 놓이면, 그 화살을 반드시 부러뜨려야 해!	Listen to me — if you run into a dead end, break that crossbow bolt!						0	
54	地堡会发生爆炸意味着眼下有别人也在对付奥米茄。现在不行的话，我们也可以暂时撤退。	地堡會發生爆炸意味著眼下有別人也在對付ω。現在不行的話，我們也可以暫時撤退。	さっきの爆発だって、きっと私達とは別にωと戦っている部隊が起こしたものよ。今はダメでも、撤退して次に備えることだってできるんだから。	지하 벙커가 폭발한다는 건 현재 누군가가 ω를 상대하고 있다는 걸 의미하기도 해. 만약 지금 상황이 좋지 않다면, 먼저 철수하는 것도 나쁘지 않아.	The explosion in the bunker means someone else must be handling ω right now. We can retreat if things aren't looking good.						0	
55	伊切尔那孩子的身体跟所有人都不一样，就算多在那个实验舱里待一阵子，应该也不会有太大的问题……	伊切爾那孩子的身體跟所有人都不一樣，就算多在那個實驗艙裡待一陣子，應該也不會有太大的問題……	イチェルの体質は他とは違う。もうしばらくカプセルの中にいたって、きっと大した問題にはならないはずよ……	이첼의 몸은 다른 사람들과 달라. 실제로 실험실에서 더 많은 시간을 보내더라도 큰 문제는 없을 거야.	Eatchel's body is different from everyone else's. Even if she's in that experimental pod for a bit longer, she should be fine...						0	
56	我们可以先确保实验室不被奥米茄的人夺回去，然后等待公司的支援！你不是没得选！	我們可以先確保實驗室不會被ω的人拿回，然後等待公司的支援！你不是沒得選！	実験室さえ確保できれば、会社からの支援を待ったっていい！まだ選択肢はあるんだから！	먼저 ω 쪽 사람들이 연구실을 뺏을 수 없도록 하고 회사의 지원을 기다리면 돼! 우리에겐 선택의 여지가 없어!	We can make sure ω's men haven't overtaken the lab again first, then we can wait for the company to provide backup! It's not like you don't have a choice!						0	
57	开什么玩笑。	開什麼玩笑。	ふざけるな。	무슨 소리지?	She had to be joking.						0	
58	让我把伊切尔丢在这儿？让她继续困在这种……邪恶的囚笼里？！	讓我把伊切爾丟在這裡？讓她繼續困在這種……邪惡的囚籠裡？！	イチェルを見捨てろって言うのか？このまま……この邪悪な牢獄に閉じ込めておけって！？	나더러 이첼을 여기에 내버려두라고? 이첼을 계속해서 이런 곳에 가두는 건… 사악한 악의 소굴에 두는 것과 다름없어!	She wanted me to leave Eatchel here? To let her stay trapped in this... horrible cage!?						0	
59	不。我现在就要带走她！	不。我現在就要帶走她！	ダメだ。今すぐ連れていかないと！	아니, 난 지금 이첼을 데려가야겠어!	No. I'm getting her out of here now!						0	
b-2											0	
60	打开实验舱。	打開實驗艙。	カプセルを開ける。	실험 캡슐을 연다.	Open the experimental pod						0	
61	在一阵刺耳的噪声里，我消解掉了舱体外壳上的最后一丝泰坦物质。面前的庞然巨物如同一个被拧松了的泄压阀一般，缓缓开启。	在一陣刺耳的噪音裡，我消解了艙體外殼上的最後一絲泰坦物質。前方的龐然巨物如同一個被擰鬆了的洩壓閥一般，緩緩開啟。	カプセルから発する騒音とともに、私はカプセルに付着している最後のタイタン物質を消滅させた。力が抜けたように、目の前で巨大なカプセルがゆっくりと開いていく。	날카로운 소리와 함께 나는 캡슐 껍질에 있는 타이탄 물질을 떼어냈다. 그리고 눈앞에 있는 거대한 물체가 느슨해진 압력 완화 밸브처럼 천천히 열렸다.	An ear-splitting sound rang out as I dissolved the last traces of Titagen on the exterior of the pod. The massive structure in front of me slowly opened like a pressure relief valve that was loosened.						0	
62	舱体内的泰坦物质宛如一潭无波死水。而在这粘稠厚重的污秽里，娇小的伊切尔紧闭着双眼，安静地躺着。	艙體內的泰坦物質宛如一潭無波死水。而在這黏稠厚重的污穢裡，嬌小的伊切爾緊閉著雙眼，安靜地躺著。	その中を満たしているタイタン物質は、淀んだ水のようにみえた。そんな粘りつく汚い液体の中で、小柄なイチェルは目をギュッと閉じて、静かに横になっていた。	캡슐 안의 타이탄 물질은 마치 고인 물웅덩이와 같았다. 끈적끈적한 오물 속에서 어린 소녀는 두 눈을 감은 채 조용히 누워 있었다.	The Titagen within the pod was like a pool of stagnant water. Eatchel's petite body lay quietly in the viscous, sticky filth while her eyes were shut tightly.						0	
63	伊切尔……	伊切爾……	イチェル……	이첼…	Eatchel...?						0	
64	我伸出双手，慢慢将她抱了出来。	我伸出雙手，慢慢將她抱了出來。	腕を伸ばし、私は彼女を外へと運び出した。	나는 손을 뻗어 천천히 그녀를 꺼냈다.	I reached out and slowly began to pull her out.						0	
65	臂弯里的少女轻得几乎让我感觉不到重量。恬淡无瑕的俏脸上似乎只写了几笔不耐——仿佛一只沉浸在梦魇中的小猫一样，她就这么安静地躺在我的手上。	臂彎裡的少女輕得幾乎讓我感覺不到重量。恬淡無瑕的俏臉上似乎只寫了幾筆不耐——彷彿一隻沉浸在夢魘中的小貓一樣，她就這麼安靜地躺在我的手上。	私の腕の中で眠る彼女には、まるで体重が感じられないほど軽かった。可愛らしい顔で、ほんの少し眉間にシワを作っている──夢を見ている子猫のように、彼女は静かに寝息を立てていた。	그녀는 무게를 거의 느낄 수 없을 정도로 가벼웠다. 마치 악몽에서 길을 잃은 새끼 고양이처럼, 그녀는 조용히 내 손에 누워 있었다.	The girl in my arms was so light that I could barely feel her. A somewhat troubled expression seemed to flash across her tranquil, unblemished face. Lying silent in my arms, she was like a kitten having a nightmare.						0	
66	我很想立刻折断凯茜娅的响箭，让她赶快来带我和伊切尔离开。但精纯的泰坦物质却像是一道道无形的锁链，把我牢牢捆缚在原地，半点都动弹不得。	我很想立刻折斷凱茜婭的響箭，讓她趕快來帶我和伊切爾離開。但精純的泰坦物質卻像是一道道無形的鎖鏈，把我牢牢捆縛在原地，半點都動彈不得。	すぐにでもカーシアから預かった矢を折って、私とイチェルをここから連れ出して貰いたかったが、純度の高いタイタン物質がまるで見えない鎖のように、私をその場に縛り付けてしまっていた。	나는 즉시 캐시아의 효시를 부러뜨려 나와 이첼을 데려가도록 부탁하려 했다. 하지만 순수한 타이탄 물질은 보이지 않는 사슬처럼 나를 제자리에 단단히 묶어 전혀 움직일 수 없게 만들었다.	I wanted to snap Katya's crossbow bolt immediately and have her get me and Eatchel out of there. However, the pure Titagen acted as an invisible chain, tethering me in place. I was unable to move a muscle.						0	
67	分析……员……	分析……員……	分析……員……	분석… 가…	Adju...tant...						0	
68	好闻的味道……是分析员的味道……	好聞的味道……是分析員的味道……	いい匂い……分析員の匂いだ……	좋은 냄새가… 이건 분석가의 향이야…	It smells good... It smells like the Adjutant...						0	
69	怀中的伊切尔低声呢喃着，轻轻扭动身体，把自己的脸往我的胸口上贴近了几分。	懷中的伊切爾低聲呢喃著，輕輕扭動身體，把自己的臉往我的胸口上貼近了幾分。	イチェルは私の腕の中でそう囁くと、寝返りを打って私の胸元に顔を押し付けた。	품에 안긴 이첼은 작은 목소리로 중얼거리며 몸을 살짝 비틀더니 내 가슴에 더 가까이 얼굴을 붙였다.	Eatchel mumbled softly in my arms. She then shifted slightly and moved her face closer to my chest.						0	
