字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
84	放心，这次单纯就是去放松的，不会再做其他安排了，休假期间不会有任何人打扰各位。	放心，這次單純就是去放鬆的，不會再做其他安排了，休假期間不會有任何人打擾各位。	それは安心してください、今回はただのバカンスです。これ以上予定を入れませんし、バカンス中は誰にも邪魔されないように手配しております。	걱정 마세요, 이번에는 정말로 휴식을 위한 거니까요. 다른 일정은 일절 없을 거고, 휴가 중에는 아무도 여러분을 방해하지 않을 거예요.	Don't worry, this trip is all about relaxation, no hidden agendas. No one will disturb your vacation.						0	
85	看样子是吸取了上次的教训。	看來是吸取了上次的教訓。	前回の教訓が生きてるってわけだ。	지난번에 있었던 일이 교훈을 준 모양이군.	Sounds like they've learned their lesson from our Yallu Island vacation.						0	
86	嗯，毕竟上次已经乱作一团了嘛……事故一件接着一件。	嗯，畢竟上次已經亂作一團了嘛……事故一件接著一件。	はい。まあ……前回の試合はめちゃくちゃになりましたからね……トラブルが次から次へと。	네, 지난번은 엉망진창이었잖아요… 사고도 잇따랐고요.	Exactly, especially given how last time it turned into a fiasco before the show even aired... One mishap followed another, and the company had to permanently erase the footage.						0	
87	乐园……闯关……	樂園……闖關……	ランド……スポーツバラエティ……	수상 낙원… 돌파 게임…	Water park... Combat show...						0	
88	安卡希雅一直在念叨什么？	安卡希雅一直在念什麼？	アカシア？なにをぶつぶつ言っているのですか？	아카시아는 계속 뭐라고 중얼거리고 있는 거죠?	What's Acacia mumbling about over there?						0	
89	你无视她就好。	你無視她就好。	気にしないでくれ。	그냥 무시해.	Just ignore her.						0	
90	啊，有办法了！	啊，有辦法了！	あ、わかった！	아, 좋은 생각이 났어!	Ah, I got it!						0	
91	不如就利用那个水上乐园来一场闯关比试吧，赢的人就能决定是茶还是酒。	不如就利用那個水上樂園來一場闖關比試吧，贏的人就能決定是茶還是酒。	じゃあ、そのサマーランドで勝負しなよ。勝った人がお茶かお酒かを選べるってことで。	수상 낙원을 이용해서 돌파 게임 대회를 여는 건 어때? 이긴 사람이 차나 술을 사게끔 하고.	What if we set up a series of combat challenges at the water park? The winner gets to decide if it's tea or alcohol.						0	
92	那又是什么……为什么水上乐园会和茶酒扯上关系。	那又是什麼……為什麼水上樂園會和茶酒扯上關係。	え、なにそれ。サマーランドに、お茶とお酒？どういうことですか？	그건 또 뭐죠… 왜 수낭 낙원이 차나 술과 관련이 있는 거죠?	Hmm...? What does the water park have to do with drinks?						0	
93	三位意下如何？	三位意下如何？	三人はどう？	나머지 셋은 어떻게 생각해?	What do you guys think?						0	
94	还有一个人在场哦……怎么感觉被无视的人是我。	還有一個人在場哦……怎麼感覺被無視的人是我。	おーい、質問してるひとがいるんですけどー。なんか私、無視されてません？	여기 한 명 더 있는데… 왠지 무시당하는 것 같은데.	Can anyone hear me...? It feels like I'm the one being ignored.						0	
95	……相比较你的第一个提议，听起来稍微靠谱些。	……相比起你的第一個提議，聽起來稍微可靠。	……最初の提案よりは、ちょっとまともになったな。	… 첫 번째 제안보다는 좀 더 그럴듯해 보이네.	...Compared to your first suggestion, this one seems a little more solid.						0	
96	既然分析员都这么说了，那我就投赞同票。	既然分析員都這麼說了，那我就投贊同票。	分析員さんがそう言うなら、私は賛成に一票。	분석가님이 찬성이면 저도 찬성이에요.	If the Adjutant approves, then I'm on board.						0	
97	我只是说稍微靠谱些……	我只是說稍微可靠一點……	ちょっとまともだって言っただけだが……	난 단지 첫 번째가 조금 더 괜찮아 보이는 것 같다고 한 것뿐인데…	I just said "a little more"...						0	
98	规则什么的，应该还需要完善一些吧？	規則什麼的，應該還需要完善一點吧？	ルールについては、さすがにあとで調整が入るわよね？	규칙 같은 건 더 생각해야 할 것 같네.	We'll still need to work out the rules, right?						0	
99	这就交给业余中比较专业的安卡希雅制作人吧。	這就交給業餘中比較專業的安卡希雅製作人吧。	それはアマチュアの中でも比較的プロに近い、このアカシアプロデューサーに任せるといいよ。	그건 아마추어 중에서 가장 프로인 아카시아 PD한테나 맡기자.	Leave that to me, one of the most professional amateur producers around.						0	
100	有了两次开发游戏的经验后，我已经掌握必胜的法则了。	有了兩次開發遊戲的經驗後，我已經掌握了必勝的法則。	ゲームを2回開発した経験から、必勝の法則を掴んだから！	두 번이나 게임을 개발하고 났더니, 이제 이길 수 있는 방법을 어느 정도 터득했어.	After developing two games, I've figured out the secret to winning.						0	
101	……有人能和我说明一下情况吗？从刚刚开始我一直没听懂你们在说什么。	……有人能跟我說明一下情況嗎？從剛開始我一直沒聽懂你們在說什麼。	……あの、誰か説明してくれませんか？さっきからなに言っているのかさっぱりなんですけど。	… 누가 설명 좀 해줄 수 있나요? 무슨 얘기 하는지 통 못 알아듣겠어요.	...Can anyone fill me in? I've been lost since the start.						0	
b-1											0	
102	向状况外的卡罗琳说明情况	向狀況外的卡羅琳說明情況	蚊帳の外にいるカロリンに説明する	상황을 이해하지 못하는 캐롤린에게 설명해 준다.	Bring Caroline up to speed						0	
103	总之就是……	總之就是……	かくかくしかじか……	다시 말해서…	Okay, so essentially...						0	
