字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
7	有啊，今天不是大家都休息吗，茉莉安有什么事？	有啊，今天不是大家都休息嗎，茉莉安有什麼事？	ああ、今日はみんな休みだろ。どうした、マリアン。	응, 오늘 다들 쉬는 날이잖아. 마리안, 무슨 일이야?	Yeah. Isn't today everyone's day off? What's up, Marian?						0	
8	这个……我就是想确认一下，怕打扰到你。	這個……我就是想確認一下，怕打擾到你。	ああ、お邪魔してしまってすみません……ちょっと確認したいことがあったんです。	그게… 그냥 혹시나 해서요, 방해하고 싶진 않았어요.	Yeah... I just wanted to make sure I wasn't bothering you.						0	
10	她在话筒那边好像深深地吸了口气。	她在話筒那邊好像深深地吸了口氣。	彼女は受話器の向こうで、深く息を吸い込んだようだった。	수화기 너머에서 그녀가 깊게 숨을 들이쉬는 것 같았다.	On the other end, she seemed to take a deep breath.						0	
11	我想感谢一下分析员之前帮我换药，就做了些点心……	我想感謝一下分析員之前幫我換藥，就做了些點心……	分析員さんがこの前、私の包帯を替えてくださったお礼に、お菓子を作ったんです……	분석가님이 전에 약을 교체해 주셨으니까, 감사의 표시로 간식을 만들었어요.	I wanted to thank you for changing my dressings, so I made you some pastries...						0	
12	如果你不介意的话……可以到大厅吧台这边来吗？	如果你不介意的話……可以到大廳吧台這邊來嗎？	よろしければ……ロビーに来てもらえますか？	괜찮으시면… 로비의 바 쪽으로 와 주실래요?	Would you come to the bar in the hall, if you don't mind...?						0	
13	茉莉安静静地等待我的回答，期待又小心翼翼地看着我，我仿佛透过通讯听到了她紧张的心跳。	茉莉安安靜地等著我答覆，她既期待又小心翼翼地看著我，通訊中彷彿傳來了她緊張的心跳聲。	マリアンは静かに私の返答を待ち、期待しながら注意深く私を見つめていた。通信越しに、彼女の心臓の鼓動が聞こえるようだった。	마리안이 기대하는 마음으로 내 대답을 기다리는 모습이 눈에 선했다. 수화기 너머로 그녀의 두근거리는 심장 소리가 들리는 듯했다.	Marian silently waited for my answer, watching me with cautious anticipation. It was as if I could hear her nervous heartbeat through my terminal.						0	
b-3											0	
14	可以，我等下过来。	可以，我等下過去。	分かった、すぐに行くよ。	그래, 좀 이따 보자.	Alright, I'll be there in a minute.						0	
15	嗯！那我在这边等你！	嗯！那我在這邊等你！	はい！ここで待ってます！	네! 그럼 거기서 기다릴게요!	Okay! I'll be waiting for you!						0	
16	我没想到她会这么高兴，她好像有哪里不一样了，是哪里呢……	沒想到她會這麼高興，感覺她好像有哪裡不一樣，是哪裡呢……	彼女がこんなに喜ぶとは思っていなかった。そんなに大げさなことをしたつもりがなかったので、通信が切れたあと、少しぼんやりしてしまった。	그녀가 이렇게 기뻐할 줄은 몰랐다. 왠지 좀 달라진 느낌이 드는데, 착각일까…?	I wasn't expecting her to be so happy. There was something different about her... What was it...?						0	
16_1	当我来到大厅吧台，却看见茉莉安正对着终端屏幕，那界面上显示着我的名字，她却迟迟没有拨出。	當我來到大廳吧台，卻看見茉莉安正對著終端螢幕，那介面上顯示著我的名字，她卻遲遲沒有撥出。	ロビーに着くと、マリアンが端末の画面を見つめていた。画面には私の名前が出ているのに、彼女は指を止めたままだった。	로비의 바에 도착했을 때, 단말기 화면을 보고 있는 마리안이 보였다. 화면에는 내 이름이 표시되어 있었지만, 그녀는 좀처럼 전화를 걸지 못하고 있었다.	When I got to the hall, I saw Marian staring at her terminal. My name was on the screen, yet she didn't press it to make a call.						0	
17	分析员！？	分析員！？	分析員さん！？	분석가님?!	Adjutant!?						0	
18	见到我来，她先是开心地笑了，但紧接着又露出几分慌张神色。	見到我來，她先是開心地笑了，但緊接著又露出幾分慌張神色。	私の姿に気づいた彼女は、嬉しそうに微笑んだ。だがその直後、どこか戸惑ったように目を伏せた。	내가 오는 걸 보고, 그녀는 기쁘게 웃었다가 곧이어 당황한 표정을 지었다.	When she saw me, her face lit up with a genuine smile... and then, almost immediately, a flicker of panic.						0	
18_1	点心呢？	點心呢？	お菓子は？	간식은?	Where are the pastries?						0	
18_2	我看着空荡的吧台。	我看著空蕩的吧台。	私は、何もないカウンターを見つめた。	나는 텅 빈 바를 바라봤다.	I asked, looking at the empty counter.						0	
19	原本……原本烤出了很多点心的！	原本……原本烤出了很多點心的！	もともとは……たくさんお菓子を焼いたんです！	원래는… 원래는 엄청 많이 구웠었어요!	I—I baked a whole batch!						0	
19_1	她慌忙解释。	她慌忙解釋。	彼女は慌てて説明した。	그녀가 황급히 설명했다.	She blurted, rushing to explain.						0	
auto_2	但我刚才提前尝了一点，可能是烤箱温度没控制好，味道没有那么好……	但我剛才提前嘗了一點，可能是烤箱溫度沒控制好，味道沒有那麼好……	さっき少し味見したんですけど、温度が合わなかったみたいで、あまりおいしくなかったんです……。	그런데 제가 먼저 맛을 봤는데, 오븐 온도 조절을 잘못했는지 맛이 별로 좋지 않더라고요…	But I tried one earlier, and... maybe it was the oven temperature... They didn't taste that good.						0	
21	非常抱歉。	非常抱歉。	本当にごめんなさい……	정말 죄송해요.	Sorry.						0	
22	我大概能想象到茉莉安花了一上午的时间用心烤出一大盘点心，结果在品尝时忽然泄气的神情。	我大概能想像到茉莉安花了一上午的時間用心烤出一大盤點心，結果在品嚐時忽然泄氣的神情。	午前中を丸ごと使って、心を込めてたくさんのお菓子を焼いたマリアンが、味見した瞬間にしゅんとした表情を見せる姿が目に浮かぶ。	마리안이 오전 내내 정성껏 한 접시 가득 간식을 구웠다가, 맛을 보는 순간 낙담한 표정이 그려졌다.	I could picture it: Marian spending the entire morning carefully baking a tray of pastries, then deflating the moment she tasted one.						0	
23	其实她的心意最可贵。	其實她的心意最可貴。	だが、本当に尊いのは彼女の気持ちだ。	사실 가장 소중한 건 그녀의 마음이다.	Still, her intention mattered more than the result.						0	
26	我正在重新做，只要再等一会儿就行了。	我正在重新製作，只要再等一下就可以吃了。	今、作り直していますから、少し待っていただければ出来上がります！	지금 다시 만들고 있으니 조금만 기다리면 돼요.	I'm remaking everything now. It will be ready soon.						0	
27	她一边说着，一边用手拉住了我。	她一邊說著，一邊用手拉住了我。	彼女はそう言いながら、私の手を取った。	그녀는 그렇게 말하면서 손으로 나를 붙잡았다.	As she spoke, her hand reached for mine.						0	
27_1	手掌上面粉的触觉告诉我，她确实想挽留我，不然注重礼仪的她不会用这样的手触碰别人。	手掌上面粉的觸覺告訴我，她確實想挽留我，不然注重禮儀的她不會用這樣的手觸碰別人。	手のひらに残る小麦粉の感触で、彼女が本気で引き止めようとしているのがわかった。礼儀を重んじる彼女が、こんな手で誰かに触れるなんてありえない。	예의를 중시하는 그녀가 평소라면 하지 않을 행동에, 날 정말 붙잡고 싶어 하는 마음이 느껴졌다.	The sticky flour on her palms conveyed how much she really wanted me to stay. Marian was usually very conscientious about etiquette and wouldn't touch someone with dirty hands.						0	
b-6											0	
28	这样吧，我来帮忙。	這樣吧，我來幫忙。	だったら、一緒に作ろうか。	그럼, 내가 도와줄게.	Okay. Let me help you.						0	
29	诶？可以吗？	欸？可以嗎？	えっ！？い、いいんですか？	네? 괜찮으시겠어요?	Eh? Really?						0	
b-7											0	
30	坐这儿等着也挺无聊的不是吗？	坐著等不是也很無聊嗎？	ここで座って待つだけじゃ退屈！なんてね。	가만히 앉아서 기다리는 것도 지루하잖아?	Sitting here waiting would be boring, right?						0	
31	也对呢，哈哈……	也對呢，哈哈……	……！ふふっ、ではお手伝いしていただきます！	하긴 그래요, 하하…	That's true, haha...						0	
32	茉莉安松了口气般地笑了起来，好久没看到她这么放松的笑容了。	茉莉安鬆了口氣般地笑了起來，好久沒看到她這麼放鬆的笑容了。	マリアンの笑顔が見られてよかった。最近は不安な表情ばかりを見ていたような気がするから、なおさらだ。	마리안은 안도의 한숨을 내쉬며 웃었다. 그녀가 느긋하게 웃는 모습은 정말 오랜만에 본다.	Marian laughed, relieved. It had been a while since I'd seen her with such a relaxed smile.						0	
33	我一直觉得我和她的关系就像两条缓缓靠近的小船，不由自主地想靠近，但接触后就会弹开。	我一直覺得我和她的關係就像兩條緩緩靠近的小船，不由自主地想靠近，但接觸後就會彈開。	彼女との関係は、ゆっくりと近づく二隻の小舟のように、互いに惹かれ合いながらも、触れ合うとすぐに離れてしまう。	우리의 관계는 천천히 다가오는 작은 배와 같아서, 무의식적으로 가까워지려 하지만, 닿으면 튕겨 나가고 만다.	I'd always felt our relationship was like two small boats drifting toward each other — naturally pulled closer, only to bounce off and drift back away upon contact.						0	
33_1	不想让我们的距离越来越远……也许可以换一种相处模式？	不想讓我們的距離越來越遠……也許可以換一種相處模式？	このままどんどん距離が離れていくのが嫌なら、きっと別の関わり方があるはずだ。	우리 사이의 거리가 점점 멀어지는 걸 원치 않는다면… 함께하는 방식을 바꿔보면 어떨까?	I didn't want that distance to keep growing. Maybe... we just needed a different approach.						0	
34	分析员？在想事情吗？	分析員？在想事情嗎？	分析員さん？何か考えごとですか？	분석가님? 일 생각하세요?	Adjutant? Are you thinking about something?						0	
b-8											0	
35	不，只是不知道该做什么。	不，只是不知道該做什麼。	いや、何をすべきか分からなかっただけだ。	아니, 뭘 해야 할지 모르겠어서.	No, I just don't know what to do.						0	
36	茉莉安看着我思考了一会儿，问出了一个我这辈子都没思考过的问题。	茉莉安看著我思考了一陣子，然後問了一個我這輩子從來沒想過的問題。	マリアンは私を見てしばらく考え込み、予想外の質問を投げてきた。	마리안이 날 쳐다보며 잠시 생각하더니, 내가 한 번도 생각해 보지 못한 질문을 했다.	Marian stared at me for a moment, thinking. She then asked a question that I had never once considered before.						0	
37	你会做什么点心呢？	你會做什麼點心呢？	分析員さんは、何かお菓子を作れますか？	디저트를 만들 줄 아세요?	What kind of desserts can you make?						0	
38	我无奈地摇了摇头。	我無奈地搖了搖頭。	私は残念そうに首を振った。	난 황당해하며 고개를 저었다.	I shook my head helplessly.						0	
39	刚刚我做了柠檬挞，已经放进烤箱了，再做个简单的水果蛋糕吧。	我剛剛做了檸檬塔，現在正在烤箱，再做個簡單的水果蛋糕吧。	先ほどレモンタルトをオーブンに入れたところです。あとは、簡単なフルーツケーキでも作りましょうか？	방금 레몬 타르트를 만들어서 오븐에 넣었어요, 이제 간단한 과일 케이크를 만들려고요.	I just put a lemon tart in the oven. Let's make a simple cake with fruit.						0	
40	听上去应该是让我摆上装饰用的水果……	聽起來應該是讓我擺放蛋糕上的水果……	私に、フルーツでデコレーションするのを手伝ってほしいみたいだ……	나더러 장식용 과일을 놓아달라는 것 같았다…	It sounded like my job would be to decorate the cake with fruit...						0	
41	那么，分析员先打发一下蛋白吧~	那麼，分析員先把蛋白打發吧~	それでは、分析員さんはまずメレンゲを泡立てていただけますか？	그럼, 분석가님이 일단 흰자로 거품 좀 내주세요~	You can beat the egg whites first, Adjutant~						0	
b-9											0	
42	啊？打什么？	什麼？打什麼？	え？何を泡立てるって？	응? 거품을 내라고?	Huh? Beat what?						0	
43	做打底的海绵蛋糕是需要把蛋白分离出来打发的。	要做海綿蛋糕的話，需要打發分離出來的蛋白。	スポンジケーキの生地を作るには、卵を卵黄と卵白に分けて……卵白を素早く泡立てながら、少しずつお砂糖を加えてメレンゲを作る必要があるんです。	케이크 시트는 흰자를 분리해서 만들어야 하거든요.	You need to separate the egg whites and beat them to make a basic sponge cake.						0	
44	分析员的手臂那么有力，一定能打发得很好的~	分析員的手臂那麼有力，一定能完美打發的~	分析員さんは腕力がありますから、上手に泡立てられると思ったんです。	분석가님은 팔 힘이 세니까 금방 할 수 있을 거예요~	Your arms are really strong, Adjutant. You'll definitely do a great job~						0	
b-10											0	
45	谢谢夸奖，如果我没记错的话……	謝謝誇獎，如果我沒記錯的話……	ありがとう、でももし私の認識が間違ってなければ……	칭찬 고마워, 그런데 있잖아…	Thanks for the compliment, but if memory serves...						0	
b-11											0	
46	这一步应该可以用机器完成。	這一步驟應該可以用機器完成。	泡立てなんてハンドミキサーでできるんじゃないか？	거품은 기계로 내야 하는 것 아닌가?	We should be able to use a machine for that step.						0	
47	可是用机器打发的口感会差一些，我不能用不完美的点心来答谢分析员。	可是用機器打發的口感會比較差，我不能用不完美的點心來答謝分析員。	たしかにそうですけど、個人的には、手で泡立てた方が味が良くなる気がするんです……分析員さんには、完璧なものを作りたいんです。	하지만 기계로 거품을 내면 식감이 떨어져요. 분석가님에게 맛없는 디저트로 보답할 순 없으니까요.	But desserts made by machines always taste worse. I can't thank you with a less-than-perfect dessert, Adjutant.						0	
48	话虽如此……我亲自打发的应该比机器做得更“不完美”吧。	話雖如此……我打發的蛋白應該會比機器做得更「不完美」吧。	そうかもしれないけど……私が泡立てたら、ハンドミキサーより劣るかもしれないよ。	완벽한 걸 따지자면, 내가 젓는 것보다 기계로 하는 게 더 나을 텐데.	Still... whatever I made myself would definitely be even more "less than perfect" than a machine.						0	
49	来，分析员，握好打蛋器。	來，分析員，握好打蛋器。	ほら、分析員さん、泡立て器をしっかり握ってください。	자, 분석가님, 거품기 잡으세요.	Here, Adjutant. Take the whisk.						0	
50	茉莉安用双手握住我的右手，一圈又一圈教我打发的方向和节奏。	茉莉安用雙手握住我的右手，一圈又一圈地教我打發的方向和節奏。	マリアンは両手で私の右手を握り、泡立てる向きと速さを、繰り返し教えてくれた。	마리안은 두 손으로 나의 오른손을 잡고 돌리며, 젓는 방향과 템포를 알려주었다.	Marian wrapped her hands around my right hand, moving it around in a circle to show me which direction I should beat the eggs in and how much speed to use.						0	
51	保持这个节奏，等打发到中性发泡就行了。	維持這個節奏，等打發到中性發泡時就可以了。	こんな感じで、ファームピークになったら完成です。	이 템포를 유지하면서 중간 정도의 거품이 날 때까지 저으면 돼요.	Keep up that same speed until medium peaks form.						0	
b-12											0	
52	中性是指？	中性是指？	ファームピークとは？	중간 정도가 어느 정도야?	What do you mean by medium?						0	
53	嗯……就是……你把打蛋器提起来，挂在上面的蛋清糊会有一个比较短的尖，这个尖会慢慢地向下垂。	嗯……就是……你拿起打蛋器時，掛在上面的蛋清會有一個比較短的尖，這個尖會慢慢地往下垂。	ええと……つまり……泡立て器を持ち上げると、メレンゲの角が立って、少しずつその角が緩やかに曲がって折れるくらいですね。	음… 그건… 거품기를 들어 올렸을 때 달걀 거품이 천천히 아래로 떨어질 정도가 되면 돼요.	Well... it means... when you lift the whisk, the whipped egg white hanging off of it should have a short tip and slowly droop down.						0	
54	她在说什么……	她在說什麼……	彼女は何を言っているんだ……	무슨 말일까…	What was she talking about...?						0	
55	要不还是我来吧？分析员你可以帮我把待会儿要用的水果切好吗？	不然還是我來吧？分析員你可以幫忙把我等下要用的水果切好嗎？	やっぱり私がやりましょうか？分析員さん、この後フルーツを切ってくれますか？	그냥 제가 할까요? 분석가님은 이따가 쓸 과일을 잘라주실래요?	Why don't I do it? Could you help me cut the fruit we'll need for later, Adjutant?						0	
56	估计她也看出了我满脸疑惑且为难了。我无奈地把搅拌盆交到她手中，转身走向了一旁的水果。	恐怕她也看出來我一臉疑惑且為難的表情了，我無奈地把器具交到她手中，轉身走向放在旁邊的水果。	おそらく彼女も、私が理解しておらず困っていることに気付いたのだろう。私はボウルを彼女に渡し、横に並んでフルーツに向かった。	그녀가 이해가 가지 않아 난처해하는 내 표정을 본 모양이다. 난 어쩔 수 없이 믹싱볼을 그녀의 손에 넘기고 돌아서서 과일이 있는 곳으로 향했다.	Marian must have noticed I was completely lost and embarrassed. I reluctantly handed over the mixing bowl, turning to the fruit next to me instead.						0	
57	切水果确实简单，我终于有了余力闲聊。	切水果確實簡單，我終於有餘力可以閒聊。	フルーツを切るのは確かに簡単だ。やっとおしゃべりする余裕ができた。	과일을 자르는 일은 확실히 수월했고, 우리는 드디어 잡담을 나눌 여유가 생겼다.	Cutting fruit was an easy job, so I finally had a chance to talk to Marian.						0	
b-13											0	
58	没想到你会做这些，我以为你不需要亲自动手。	沒想到你會做這些，我以為你不需要親自動手。	こんなことができるとは思わなかったよ、自分でやる必要はないと思ってた。	네가 이런 걸 할 줄 아는지 몰랐어, 넌 직접 할 필요가 없다고 생각했거든.	I had no idea you could bake like this. I didn't know you made everything from scratch.						0	
b-14											0	
59	是因为喜欢才学的吗？	是因為喜歡才學的嗎？	好きだから覚えたのか？	요리가 좋아서 배운 거야?	Did you learn how to bake because you enjoy it?						0	
60	喜欢，但不是全部的原因。	喜歡，但不是全部的原因。	好きですが、理由はそれだけではありません。	네, 단지 좋아해서 배운 건 아니지만요.	I enjoy it, but that's not the only reason.						0	
61	厨艺也是完美之人必须具备的。有机会的话，也想让分析员尝尝我做的其他菜。	廚藝也是完美之人必須具備的才能，有機會的話，我也想請分析員吃我做的菜。	調理の腕前も、完璧な人になるために必要なものです。機会があれば、分析員さんに、私が作った他の料理も試していただきたいです。	완벽한 사람이라면 요리 실력은 필수라고 생각해요. 기회가 된다면 분석가님에게 다른 요리도 만들어 주고 싶어요.	Cooking and baking are essential skills for any perfect individual. I'd like for you to try some of the other food I can cook too, Adjutant.						0	
b-15											0	
62	是你这么要求自己，还是你家里人这么要求的？	是你對自己的要求，還是家裡人對你的要求？	自分がそうなりたいのか、それとも家族が求めているのか？	그건 네 생각이야? 아니면 네 가족들의 생각이야?	Is it something you wanted for yourself, or did your family force you into it?						0	
63	为什么要这么问呢？	為什麼突然問這個呢？	なぜそんなことを聞くのですか？	왜 그렇게 물어보세요?	Why are you asking me that?						0	
64	茉莉安突然停下了手上的动作，眼神也迅速避开与我的对视。	茉莉安突然停下了手上的動作，也迅速避開了我的眼神。	マリアンは突然作業を止め、視線をそらした。	마리안이 갑자기 동작을 멈추더니, 나와 마주 보던 눈길도 재빨리 피했다.	Marian's hands suddenly froze, and she quickly averted her gaze from my own.						0	
65	我也分不太清了……	我也分不太清楚……	私もよくわかりません。	저도 잘 모르겠어요…	I can't tell the difference either...						0	
66	并非我们任何一个人的本意，但此时的气氛又开始变得僵硬了起来。	並非我們任何一個人的本意，但此時的氣氛又開始變得僵硬了起來。	それは私たちのどちらの本意でもないのに、その場の空気はまたぎこちなくなっていった。	우리 누구의 의도는 아니었지만, 그 순간 분위기가 다시 경직되기 시작했다.	Without either of us intending it, the atmosphere grew awkward again.						0	
67	这事还真急不得啊。	這種事情還真是無法著急啊。	これもすべて、私の無神経な発言のせいだ。ゆっくり進めよう……	난 마음이 급해졌다.	This required some nuance.						0	
b-16											0	
68	茉莉安，说“啊”。	茉莉安，說「啊」。	マリアン、「あ」って言ってみて。	마리안, '아' 해봐.	Marian, say "Ahh."						0	
69	啊？	啊？	「あ」？	네?	Ahh?						0	
70	唔？这是？	唔？這是？	っ！！……な、なにこれ……！	으음, 이건?	Huh? What's that?						0	
71	我把刚刚切好的一小瓣草莓塞进了她嘴里。	我把剛切好的一小片草莓塞進了她嘴裡。	私は、さっき切った小さないちごを彼女の口に入れた。	난 방금 자른 딸기 조각을 그녀의 입에 넣고 물었다.	I placed a small piece of strawberry I'd just cut into her mouth.						0	
b-17											0	
72	切得大小合适吗？	這個大小可以嗎？	この大きさで大丈夫？	이 정도 크기면 돼?	Is that the right size?						0	
73	分析员……用来装饰的草莓重要的不是大小，是造型。你切的水果丁只能放进蛋糕夹层了。	分析員……用來裝飾的草莓最重要的不是大小而是造型。你切的水果只能放進蛋糕夾層了。	分析員さん……このイチゴは、クリームと一緒にケーキの間に挟むものですので……もっと平たく、薄く切っていただけますか？	분석가님… 장식용 딸기는 크기가 아니라 모양이 중요해요. 분석가님이 자른 과일 조각은 케이크 시트 사이에 넣을 수밖에 없을 것 같은데요.	Adjutant... size isn't the most important thing for decorative strawberries — it's the shape. We'll have to use those chunks you cut for the frosting inside the cake.						0	
b-18											0	
74	这个嘛，我下次注意。	這個嘛，我下次注意。	そうか、次は気をつけるよ。	그렇구나, 다음부터 주의할게.	Okay, I'll remember that next time.						0	
75	那麻烦你再切些好看的草莓啦，呵呵……	那麻煩你再切一些好看的草莓啦，呵呵……	ふふっ！先生が教えてあげます。実はちょっとコツがあるんです。まずは、こうやって手を添えて……	그럼 딸기 좀 예쁘게 더 잘라주세요, 헤헤…	Alright, then please cut some strawberries. Make them pretty, hehe...						0	
76	气氛终于恢复了，之后我也不再提起茉莉安的家庭，只是有一句没一句地和她闲聊日常琐事。	氣氛終於恢復了，之後我也不再提起茉莉安的家庭，只是有一句沒一句地和她閒聊日常瑣事。	雰囲気はようやく和らぎ、その後、家族のことにはもう触れず、たわいもない日常の話をぽつりぽつりと交わした。	분위기가 한결 좋아졌다. 그 뒤로 난 마리안의 가족 이야기 대신, 일상에서 겪는 잡다한 이야기들만 늘어놓았다.	The tension finally eased. After that, I didn't bring up Marian's family again. We just chatted about small, ordinary things here and there as we made the cake.						0	
77	这样就大功告成了。	這樣就大功告成了。	完成しました……！	이제 완성됐어요.	All done.						0	
78	茉莉安把蛋糕端到我面前，满怀期待地注视着我。老实说，如果上面的草莓大小再整齐点就更好看了。	茉莉安把蛋糕端到我面前，滿心期待地看著我。老實說，如果上面擺放的草莓大小再整齊一點就好了。	マリアンは、二人で作った可愛らしいケーキを私の前に持ってきた。「二人で作った」という事実があるだけで、ケーキ作りがうまくなった気がしてしまう……	마리안이 케이크를 내 앞에 내밀며 기대에 찬 눈으로 바라봤다. 솔직히 말해서 케이크 위의 딸기 크기가 더 가지런했으면 예쁠 것 같았다.	Marian placed the cake in front of me, looking at me expectantly. In all honesty, it probably would have looked better if all the strawberries on top were the same size.						0	
79	来分析员，啊——	來分析員，啊——	分析員さん、あーん——	자, 분석가님, 아~	Here, Adjutant. Say "Ahh"...						0	
b-19											0	
80	你这是……？	你這是……？	こ、これは……！	으응…?	What are you...?						0	
81	感谢分析员刚刚喂给我的草莓~	感謝分析員剛剛餵我吃的草莓~	イチゴを食べさせてくれて、ありがとうございます。	분석가님, 아까 딸기 먹여주셔서 감사했어요~	I'm paying you back for the strawberry you fed me~						0	
82	我余光瞟了一下周围，确认没人之后……	我用餘光瞄了一下四周，確認都沒人之後……	私は周りをちらりと見て、誰もいないことを確認した……	난 곁눈질로 주위에 아무도 없는 걸 확인하고…	I glanced around us, making sure no one else was there...						0	
b-20											0	
83	啊。	啊。	あ。	아.	Ahh.						0	
84	好吃吗？	好吃嗎？	いかがですか？	맛있어요?	How is it?						0	
85	我一边咀嚼一边点头，但她似乎不太信任我对蛋糕的评判标准，她随后用同一只叉子，自己又吃了一口。	我一邊咀嚼一邊點頭，但她似乎不太信任我對蛋糕的評判標準，隨後她用同一支叉子切了一口蛋糕吃。	私は食べながら頷いたが、視線を私からケーキに変えたマリアンは、持ったフォークをそのまま使ってケーキを一口食べた。	난 우물거리며 고개를 끄덕였다. 그녀는 케이크에 대한 나의 평가를 못 믿겠다는 듯, 같은 포크로 다시 한 입 떠서 자기 입에 넣었다.	I nodded as I chewed. Marian didn't seem to trust my judgment, however, because she took a bite using the same fork.						0	
86	蛋糕的部分有点硬了，蛋液打发完的时候我就应该注意到的，因为顾着和分析员聊天，结果就……	蛋糕胚有點硬，打發蛋白後我就應該要注意到的，因為顧著和分析員聊天，結果就……	んー……生地が少し硬いですね……分析員さんとのおしゃべりに夢中になって、メレンゲを混ぜすぎてしまったのかもしれません……	빵 부분이 좀 딱딱하네요, 달걀물로 거품 만드는 단계에서 알아차렸어야 했는데, 분석가님이랑 이야기하느라…	The cake is a little tough. I should have noticed while I was beating the egg whites, but I was busy talking to you...						0	
b-21											0	
87	是我的失误？	是我的失誤？	ごめんなさい、マリアン先生！	나 때문인 거야?	Was it my fault?						0	
88	不，我不是这个意思！	不！我不是這個意思！	い、いえ、別にそういう意味では！	아니요, 그런 뜻이 아니에요!	No, that's not what I meant!						0	
b-22											0	
89	下次注意吧。	下次注意吧。	今度は気をつけるよ。	다음엔 주의할게.	Be careful next time.						0	
90	下次？	下次？	今度？	다음이요?	Next time?						0	
auto_b-23											0	
91	嗯，下次，如果你还愿意和我一起做。	嗯，下次，如果你還願意跟我一起做蛋糕的話。	うん、今度また一緒に作ってくれるなら。	응, 다음에. 네가 다음에도 나랑 같이 케이크를 만들고 싶다면.	Yeah, next time. If you still want to make another one with me.						0	
92	嗯！当然愿意。	嗯！當然願意！	はい！もちろんです。	네! 물론이죠.	Yeah! Of course I do.						0	
93	茉莉安又露出了毫无防备的笑容，这一次，我有更了解她一点了吧。	茉莉安再次露出毫無防備的笑容，這一次，我算是更加了解她一點了吧。	マリアンは無防備な満面の笑みを見せた。今回、私は彼女をまた少し理解できたような気がした。	마리안이 다시 무방비한 웃음을 지었다. 이번 기회에 그녀에 대해 좀 더 알게 된 것 같았다.	Marian revealed a vulnerable smile once again. After this, I understood her a little bit better.						0	
