字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
24	分析员你别误会，理查德先生的个子很大哦！虽然爱丽丝小姐是可爱的垂耳兔，但是理查德先生是巨型安哥拉兔，加上在我这儿吃得好，他的体重已经突破8千克了！	分析員你別誤會，理查德先生個子不小喔！雖然愛麗絲小姐是可愛的垂耳兔，但理查德先生是安哥拉兔，而且在我這伙食很好，牠的體重已經突破８公斤了！	違うよ。リチャードさんは大型のうさぎなの。アリスさんはかわいらしいホーランド・ロップなんだけど、リチャードさんはジャイアントアンゴラウサギなの。しかもしっかり食べさせてるから、体重も8キロを超えてるんだよね。	오해하지 마세요 분석가님. 리차드 씨는 키가 엄청나게 커요! 앨리스 씨는 귀여운 홀랜드 롭 토끼지만, 리차드 씨는 거대한 앙고라 토끼예요. 게다가 제가 잘 먹이고 잘 키워서 그런지 몸무게가 이미 8kg을 넘었어요!	Adjutant, don't misunderstand! Mr. Richard is really big! Miss Alice is a cute little lop rabbit, but Mr. Richard is a giant Angora rabbit. With all the good food he eats here, he weighs over 8 kilos now!						0	
25	多少？	多少？	な……なんだって？	얼마라고?	How much?						0	
26	8千克，而且是去年的数据。	８公斤，而且還是去年量的。	8キロ。去年測った記録だけどね。	8kg이요, 심지어 작년 몸무게예요.	8 kilos. And that data is from last year.						0	
27	那……你加油吧。	那……你加油吧。	そっか……ま、がんばれよ。	그럼… 잘 해봐.	Then... good luck.						0	
28	等等！	等等！	ま、待って！	잠깐만요!	Wait up!						0	
29	我刚转身，苔丝就拉住了我一条胳膊，那种熟悉的感觉又来了。	我才剛轉身，黛斯就拉住了我的手，讓我有種不好的預感。	その場を去ろうとすると、テスに腕を掴まれた。前にもこんな展開がなかったっけ……	내가 몸을 돌리자마자, 테스는 내 팔을 붙잡았다. 데자뷔 같은 느낌이 들었다.	As soon as I turned around, Tess grabbed onto my arm, and that familiar feeling returned.						0	
30	分析员！帮帮我吧！我已经追了他两个小时了！	分析員！幫幫我吧！我已經追了牠2個小時了！	分析員！お願い……私、もう２時間も探してるんだよ！	분석가님! 좀 도와주세요! 벌써 그 토끼를 두 시간이나 쫓아다녔어요!	Adjutant! Help me! I've been chasing him for two hours!						0	
31	苔丝又开始夸张地摇摆着我的手臂，身体又紧紧贴在我手臂上，我敢说，此刻不论谁看了都会觉得我像极了戏剧里始乱终弃的负心汉。	黛斯又開始誇張地拉著我的手左右搖擺，而且她的身體此刻正緊緊地貼在我手臂上！我敢說此時此刻任誰看到這場面，都會覺得我是罪該萬死的負心漢。	テスは私に体をくっつけ、必死に腕を引っ張って懇願し始めた。事情を知らない人がみれば、私はテスを捨てようとするクソ野郎として映るかもしれない。	테스는 내 팔에 몸을 딱 붙인 채 힘껏 흔들었다. 누가 보면 내가 상대를 농락하고 버린 나쁜 놈이라고 오해할 것 같았다.	Tess started swinging my arm dramatically again, and her body pressed up against my arm. Anyone watching us would think I looked like a cruel playboy in a drama.						0	
32	好好好，我帮你。	好好好，我幫你。	はいはい、手伝うから、手伝うから。	알았어, 알았어. 도와줄게.	Alright, alright. I'll help you.						0	
33	谢谢分析员！您简直就是我的神！	謝謝分析員！您簡直是我的神！	ありがとう、分析員！あなたってやっぱ私の神なんだね！	고마워요! 분석가님은 저의 신이에요!	Thank you, Adjutant! You're my guardian angel!						0	
34	我居然从她的天使“升级”成神了吗……	我竟然從她的天使「升級」成神了嗎……	天使から神にレベルアップしたか……	난 그녀의 천사에서 신으로 '레벨 업'되었다…	Seemed like I had upgraded from hero to guardian angel...						0	
35	那么我们制定一下计划吧。	那我們來制定一下抓捕計劃吧。	じゃ、まずは捕獲計画から立てよう。	그럼 계획을 세워보자.	Let's figure out a plan.						0	
36	还要制定计划吗？不是直接追上理查德先生，然后直接抓住就行了吗？	還要制定計劃嗎？不是直接追上理查德先生，然後抓住牠就可以了嗎？	計画？リチャードさんを追いかけて、捕まえればいいだけじゃないの？	계획까지 세워요? 그냥 리차드 씨를 쫓아가서 잡으면 되는 거 아니에요?	You want to make a plan? Can't we just follow Mr. Richard and catch him?						0	
37	那你知道理查德先生现在在哪吗？	那你知道理查德先生現在在哪嗎？	じゃあ、リチャードさんの居場所がわかるのか？	지금 리차드 씨가 어디에 있는지 알아?	Do you know where he is now?						0	
38	啊……这个嘛……我们还是制定计划吧。	啊……這個嘛……我們還是制定抓捕計劃吧。	まあ……それは……やっぱ計画を立てようか。	아… 그게… 역시 계획을 세우는 게 좋겠네요.	Ah... um... Like you said, let's make a plan.						0	
39	我拿出终端，调出了公司内部的监控总览画面。	我拿出終端並調出了公司內部的監視器畫面。	私は端末を取り出し、会社内部の監視画面を呼び出した。	난 단말기를 꺼내 회사 내부의 CCTV 화면을 켰다.	I pulled out my terminal and opened up the company's security footage overview.						0	
b-2											0	
41	雷吉乌斯，全公司搜索巨型安哥拉兔。	雷吉烏斯，在全公司內部搜索安哥拉兔。	レイギウス、社内にいるジャイアントアンゴラウサギを探してくれ。	레지오스, 회사 내부에서 대형 앙고라 토끼를 찾아줘.	Regius, search the entire company for a giant Angora rabbit.						0	
42	收到指令，开始搜索。	收到指令，啟動搜索。	了解しました、捜索を開始します。	알겠습니다, 탐색을 시작합니다.	Instructions received. Commencing search.						0	
43	分析员你可以查监控吗？	分析員你可以調閱監視器嗎？	分析員って監視カメラを調べられるの？	분석가님, CCTV를 조회할 수 있어요?	Adjutant, you are able to check the security footage?						0	
44	我的权限可以查全公司监控。	我的權限可以調閱全公司的監視器。	私の権限なら社内のすべてのカメラを見れるんだ。	내 권한으로는 회사 전체의 CCTV를 조회할 수 있어.	My clearance allows me to check the security footage throughout the entire company.						0	
45	哇——分析员，现在的你就是世界第一帅！	哇——分析員，現在的你真是世界第一帥氣！	うわー！今の分析員、世界で一番かっこいい！	와… 지금 분석가님이 세상에서 제일 멋있어요!	Whoa! Adjutant, you're the coolest guy in the world!						0	
46	其实她的权限至少能调用公司公共区域的监控，但我还是别告诉她吧，免得她又露出怀疑人生的表情。而且我似乎还挺享受她这些奇怪的赞美。	其實她的權限能夠調閱公司公共區域的監視器畫面，但我不打算告訴她，否則她又會露出懷疑人生的表情。而且我還滿享受她這些奇怪的讚美。	社内の共有エリアのカメラなら、テスの権限でも見れるようになっているはずだが、やっぱり秘密にしておこう。じゃないとまた信じられないみたいな表情をされるし、なによりちょっと変な褒め言葉に楽しんでいる自分もいる。	사실 테스의 권한으로도 회사 공공구역의 CCTV를 조회할 수 있지만, 혹시나 그녀가 충격받을 수도 있으니 알려주지 않는 게 나을 것 같았다. 그리고 난 그녀의 이상한 칭찬을 즐기고 있었다.	In reality, her clearance also allowed her to view security footage of the company's public areas. However, I decided not to mention it for fear that she'd think I was messing with her. I also enjoyed her exaggerated compliments for some reason.						0	
47	发现目标，目前位于基地大厅左侧沙发区第二排沙发背后，画面已发送至终端，请及时查看。	發現目標，目標位於基地大廳左側沙發區第二排沙發背後，畫面已發送至終端，敬請確認。	ターゲットを発見しました。基地ホール左側の休憩エリア、２列目のソファの後ろにいます。映像を端末に送りましたので、ご確認ください。	목표 발견. 현재 로비 좌측 소파 구역의 두 번째 줄 소파 뒤에 있는 것으로 확인됩니다. 해당 장면을 단말기로 전송했으니 확인해 주세요.	Target located. It is currently behind the second row of couches in the area on the west side of the Base hall. A photo has been sent to your terminal. Please take a look.						0	
48	我点开终端画面，果然，雪白的沙发旁边有一团雪白的毛球。	我點開終端一看，果然，在雪白的沙發旁邊有一團白色毛球。	端末を開くと、やっぱり。真っ白のソファの横に、真っ白な毛玉が隠れていた。	단말기 화면을 켜보니 역시나, 새하얀 소파 옆에 있는 새하얀 털 뭉치가 보였다.	I tapped on the terminal screen. Sure enough, a ball of snow-white fur sat next to a similarly snow-white couch.						0	
50	就是他！狡猾的理查德先生！	就是牠！狡猾的理查德先生！	この子だ！ずる賢いリチャードさんで間違いないよ！	저기 있어요! 교활한 리차드 씨!	It's him! Mr. Richard, that sly little rabbit!						0	
51	那么，我先接入扫地机的操控程序，用大厅所有扫地机器人把理查德逼入沙发后面的角落里。然后你从前面，我从后面……	那麼，我先連接掃地機器人的操控程式，利用大廳內所有的掃地機器人將理查德先生逼入後面沙發的角落裡。然後你從前面，我從後面……	じゃあ、これから掃除機管理プログラムにアクセスする。すべての掃除ロボットでリチャードをソファの後ろに追い込んでから、あなたが前、私が後ろから……	그럼 내가 일단 청소기 조종 프로그램에 접속해서, 로비의 모든 로봇 청소기를 동원해 리차드를 소파 뒤쪽 구석으로 몰게. 그리고 넌 앞에서, 난 뒤에서…	I'll take control of the robot vacuums in the hall to force Mr. Richard into the corner behind the couches. Then, you approach from the front and I'll approach from the back...						0	
52	以两面包夹之势抓捕！	兩面包夾牠！	挟み撃ちにして、捕獲するってわけだね！	양쪽에서 덮치는 거예요! 햄버거처럼요!	And we'll trap him from both sides!						0	
53	嗯，行动！	嗯，行動！	そうだ。じゃあ行動開始だ！	그렇지, 행동 개시!	Exactly. Let's move out!						0	
55	果然，一切都和计划一样，可怜的理查德先生正被扫地机器人堵在角落里瑟瑟发抖。	果然一切都在計劃中，可憐的理查德先生正被掃地機器人堵在角落裡瑟瑟發抖。	現場に向かってみると、可哀そうなリチャードさんは計画通り掃除ロボットたちに囲まれ、隅っこで震えていた。	역시나 계획대로였다. 가엾은 리차드 씨는 로봇 청소기에 둘러싸여 구석에서 바들바들 떨고 있었다.	As expected, everything went to plan. Poor Mr. Richard was trembling in the corner, surrounded by robot vacuums.						0	
57	我们一起朝理查德冲去，苔丝顺利地抱住了那只巨大的兔子。	我們一起衝向理查德，隨後黛斯順利地抱住了那隻巨大的兔子。	私たちはそのままリチャードに飛び掛かり、テスの手によってあの巨大うさぎは無事捕獲されることとなった。	우리는 함께 리차드를 향해 돌진했고, 테스는 무사히 거대한 토끼를 끌어안는 데 성공했다.	We rushed toward Mr. Richard together, and Tess successfully grabbed him.						0	
58	哼哼~你这个坏孩子！理查德先生，你这周都别想吃到蔬菜干了！	哼哼～你這個壞孩子！理查德先生，你這週都別想吃蔬菜乾了！	ふふ～ん！悪い子のリチャードさん！1週間、干し野菜禁止の刑だ！	흐음~ 요 못된 녀석! 리차드 씨, 이번 주에는 채소 칩은 꿈도 꾸지 마!	Heh~ You're a bad boy, Mr. Richard! No dried vegetables for you this week!						0	
59	苔丝十分“严厉”地批评着理查德先生，并宣布了惩罚项目。	黛斯「嚴厲」地斥責理查德先生並宣布了對牠的懲罰。	テスはその場で「厳しく」リチャードさんを諫め、処分を言い渡した。	테스는 매우 '엄격'하게 리차드 씨를 혼내며 엄벌을 내렸다.	Tess "strictly" chided Mr. Richard as she announced his punishment.						0	
60	没什么事的话我就走了。	沒其他事的話我就先走了。	用も済んだし、私はこれで。	다 끝났으면 난 먼저 가볼게.	If that's done with, I'm going to head out.						0	
61	等一下！	等一下！	待って！	잠깐만요!	Wait a second!						0	
62	我还没感谢你呢！而且之前还欠着你的一个要求。	我還沒感謝你呢！而且之前還欠你一個要求。	お礼がまだでしょ！それに、この前の「やって欲しいこと」だって聞いてないし。	아직 감사 인사도 못했는걸요! 그리고 전에 제가 들어주기로 한 약속도 있잖아요.	I still didn't thank you! And I still owe you one request from before.						0	
63	要不我现在提要求？	要不然我現在提要求？	じゃあ、今言うぞ？	그럼 그 약속, 지금 들어줄 수 있어?	Can I make that request now?						0	
64	好呀，我一定尽力完成的！	好呀，我一定會盡力達成的！	いいね！できるだけやってみせるよ！	좋아요, 최선을 다해서 해볼게요!	Alright! I'll try my best to fulfill it!						0	
65	我从终端发送了她那张照片给她，苔丝看见照片后，很明显脸上的喜悦淡了不少。	我從終端發送了那張照片給黛斯，當她看見那張照片時，臉上喜悅的表情明顯黯淡了不少。	私は端末越しに例の写真を彼女に転送した。その写真を見た途端、明らかにテスの表情が曇ったのが分かった。	난 단말기로 그녀의 사진을 전송했다. 사진을 본 테스는 낯빛이 살짝 어두워졌다.	I sent her the picture from my terminal. When Tess saw it, the happiness on her face clearly faded.						0	
66	回答我几个问题就行。	回答我幾個問題就好。	質問にいくつか答えてくれるだけでいい。	몇 가지만 대답해 주면 돼.	Just answer a few questions for me.						0	
b-3											0	
67	这是什么时候的照片？	這是什麼時候的照片？	これはいつの写真だ？	이건 언제 찍은 사진이야?	When was this picture taken?						0	
68	是我高中毕业后第一次商业演出，虽然只是给别人的开业典礼暖场。	這是我高中畢業後第一次的商業演出，雖然只是幫別人的開業典禮暖場。	高校卒業後に初めて出してもらった、お給料がもらえるイベントだね。確か、どこかの開業式だったっけ。	고등학교 졸업 후 처음으로 상업성 공연을 했을 때예요. 다른 사람의 개업식 이벤트이긴 했지만요.	It was my first commercial performance after I graduated from high school, even though I was just a warm-up act for a business' opening day celebration.						0	
auto_b-4											0	
69	这副表情是……失败了？	這表情是……演出失敗了？	この表情だと……ショーは失敗だったってことか？	표정이 어두운데… 공연에 실패했어?	Judging by your expression... it didn't go well?						0	
70	不是哦。挺成功的，毕竟只是个小魔术。但是……我好不容易一点失误都没有地完成了一次表演，我最希望看到我表演的那个人，没有在那里。	不是喔。演出很成功，畢竟只是一個小魔術。但是……我好不容易完美地完成了表演，我最希望看到我表演的人卻沒有在那裡。	ううん、成功したよ。簡単なトリックだったからね。ただ……ようやくミス1つなくショーを成功させたのに、一番見てほしい人はここにいないんだな～って思うとね。	아니요, 꽤 성공적이었어요. 그저 간단한 마술이긴 했지만요. 모처럼 한 번의 실수도 없이 간신히 공연을 마쳤는데… 제 공연에 꼭 와줬으면 했던 사람이 그 자리에 없었어요.	No, it went really well. I just did a few simple tricks, after all. I finally made it through a performance without messing up, but... the person I wanted to see me perform most wasn't there.						0	
71	苔丝的眼神里又闪过和照片里相似的落寞。不能再说下去了，万一弄哭她可就不好了。	黛斯的眼神中閃過了照片裡的那種落寞。不能再問下去了，要是弄哭她可就不好了。	テスの瞳に、あの写真と似たような寂しさが浮かんだ。これ以上は聞かないほうがいいかもしれない。泣かせてもまずい。	테스의 눈빛에 사진 속과 비슷한 쓸쓸함이 스쳤다. 그녀가 울기라도 할까 봐 더 이상 물을 수 없었다.	A sense of sadness similar to the one in the picture flashed through Tess' gaze again. She couldn't keep talking about it, or else she might cry.						0	
72	那我没问题了，之前欠的人情就算还清了。	那我沒其他要問的了，你之前欠我的人情就算還清了。	そっか。質問はそれだけだ。この前のことは、これでチャラってことで。	알겠어. 이전에 약속했던 건 이걸로 다 갚은 거야.	Then that's all. The favor I did for you before has been paid off.						0	
73	等一下，那今天的呢？该怎么谢谢你？	等一下，那今天的呢？該怎麼答謝你？	待って！それじゃ、今日の分は……	잠깐만요, 그럼 오늘 일은요? 어떻게 감사 인사를 해야 하죠?	Wait, what about today? How should I thank you?						0	
74	这样吧，我下周在一家餐厅有特约演出哦！我请你吃饭加看演出怎么样？	這樣吧，我下週在一家餐廳有特別演出喔！讓我請你吃飯加上看演出如何？	そうだ！来週、レストランでショーがあったんだ！私のショーを見に来てくれない？ついでに、ご飯を奢ってあげるよ。	다음 주에 한 식당에서 특별 공연을 할 예정이에요! 그때 제가 밥도 사드리고 공연도 보여드릴게요, 어때요?	Oh, I have a special performance at a restaurant next week! Why don't I treat you to dinner and a show?						0	
75	看着她满眼的期待，我实在不好拒绝，我朝她点了点头。	看她滿懷期待的眼神，我也不好拒絕，於是點了點頭。	期待に満ち溢れた目で見つめられ、断ることもできずに私は頷いていた。	기대에 찬 그녀의 눈빛을 보자, 난 차마 거절할 수 없어 고개를 끄덕였다.	Faced with her expectant gaze, I couldn't refuse. With that, I nodded.						0	
76	那到时候……不见不散！	那到時候……不見不散！	じゃ……絶対来てね！	그럼 약속한 거예요… 그때 만나요!	Then... I'll see you there!						0	
