字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
37	但是只要它存在，我还是会感到莫名的踏实。	但是只要它存在，我還是會感到莫名的踏實。	でもこれさえあれば、なんだか落ち着ける。	그래도 이 펜이 있으면 왠지 모르게 마음이 놓여요.	But as long as I have them, they still make me feel like I have something tangible.						0	
38	妮娜现在一定也需要这样的回忆……	妮娜現在一定也需要這樣的回憶……	ニナもきっと、そういう思い出が必要なんじゃないかな……	니나도 분명 이런 기억들이 필요할 거예요…	Nina must be in need of those sorts of memories right now...						0	
39	第二天最早来到控制室的，又只有我和瑟瑞斯两个人，她的状态不错，看不出昨天事情的影响。	第二天最早來到控制室的，又只有我和瑟瑞斯兩個人，她的狀態不錯，看不出昨天事情的影響。	翌朝早く、私とシーリスは再び制御室に来た。彼女のすっきりした顔を見ると、昨日の迷いは吹っ切れたようだった。	이튿날 통제실에 가장 먼저 도착한 사람은 나와 세리스였다. 어제 일로 영향을 받은 거 같지는 않아 보였다.	Siris and I were the earliest to the command room the next morning. She looked much better, and I couldn't see any shadow of what had happened yesterday.						0	
40	今天的任务是对新的污染区“都亚特街区”进行调查分析。	今天的任務是對新的汙染區“都亞特街區”進行調查分析。	本日の任務は新しい汚染エリア「ドゥアトエリア」で調査・分析を行うことです。	오늘 미션은 새로운 오염 구역인 '두야 거리'를 조사하는 거예요.	Today's mission is to carry out an investigation and analysis of the new Contaminated Sections, Duarte.						0	
41	鉴于昨天已经有了对应区域疏散行动的经验，今天还要麻烦你们两位了。	鑒於昨天已經有了對應區域疏散行動的經驗，今天還要麻煩你們兩位了。	昨日身につけた避難誘導の経験を活かして、本日もよろしくお願いしますね。	어제 해당 구역의 대피 작전을 도와준 것처럼 오늘도 수고 좀 해주세요.	Given you've already seen the place having done the evacuation operation there, you two can continue with the investigation.						0	
42	这个区域还不够稳定，小心行动。	這個區域還不夠穩定，小心行動。	このエリアはまだ物騒ですから、用心して行動するように。	해당 구역은 아직까지 완전히 안정된 건 아니니 조심하시는 게 좋을 거예요.	The region still isn't very stable, so remember to act with caution.						0	
43	进入都亚特街区后，天空开始飘起稀疏的“雪花”，这些由泰坦物质形成的物质雪虽然不寒冷，但却让整个区域更加寂静。	進入都亞特街區後，天空開始飄起稀疏的“雪花”，這些由泰坦物質形成的物質雪雖然不寒冷，但卻讓整個區域更加寂靜。	ドゥアトエリアに入ってから、まばらな「キオーン」が空から舞い降りた。タイタン物質によって形成された物質相のキオーンは冷たくないが、エリア全体を静寂で包んだ。	두야 거리에 진입하자 '눈송이'가 조금씩 휘날리기 시작했다. 타이탄 물질로 이루어진 눈은 차갑지는 않았지만 주변을 고요하게 만들었다.	Snowflakes began floating in the sky as we entered Duarte. The Snow formed by Titagen had no coldness, but made the entire area feel desolate.						0	
44	分析员，请小心一点。	分析員，請小心一點。	分析員、気をつけて。	분석가님, 조심하세요.	Adjutant, please be careful.						0	
b-8											0	
45	好的。	好的。	ああ。	응. 준비 됐어.	Okay.						0	
46	雪的出现，代表着附近危险系数提升，瑟瑞斯立刻进入到战斗状态，警惕随时可能出现的攻击。但这种紧张感，立刻被接通的通信击碎。	雪的出現，代表著附近危險係數提升，瑟瑞斯立刻進入到戰鬥狀態，警惕隨時可能出現的攻擊。但這種緊張感，立刻被接通的通信擊碎。	キオーンが降り始めたということは、一帯の危険係数が上昇したことを示す。シーリスは直ちに戦闘状態に入り、いつ来てもおかしくない攻撃に備えているが……その緊張感もいきなり響いた通信音によって打ち消された。	눈이 내리는 건 주변에 위험 요소가 증가했음을 의미하기에 세리스는 곧장 전투태세로 진입했다. 긴장감이 계속되던 중, 단말기에 신호가 오고.	The Snow meant increased nearby risk. Siris immediately entered combat mode, alert for potential attacks. But the next message shattered our nervousness.						0	
47	喂喂？通信运转正常，看起来信号干扰并不严重。	喂喂？通信運轉正常，看起來訊號干擾並不嚴重。	もしもし？通信は正常ですね、信号妨害はそれほど深刻ではないようです。	여보세요? 통신이 정상적으로 돌아온 걸 보니 전파 방해가 그렇게까지 심한 것 같지는 않네요.	Hello? The signal's working normally, so the interference shouldn't be too severe.						0	
48	……啊，啊？	……啊，啊？	……な、何？	… 아아?	...Ah, huh?						0	
49	从警戒状态被打断的瑟瑞斯又恢复了与失忆症共生的慢反射弧。	從警戒狀態被打斷的瑟瑞斯又恢復了與失憶症共生的慢反射弧。	警戒状態から引き戻されたシーリスは記憶喪失より鈍くなった反射神経を見せた。	세리스는 긴장감이 풀렸는지 기억상실증 현상이 나타나기 시작했고, 반사 신경이 느려진 세리스로 돌아왔다.	Her alertness interrupted, Siris reverted to her usual, slow reflexes that accompany her amnesia.						0	
50	抱歉，行动目标有了变动。	抱歉，行動目標有了變動。	すみません、行動目標を変更しました。	죄송해요. 미션에 조금 변동이 생겼어요.	Sorry, we've had a change in the operation objective.						0	
51	新的目标变为回收造成此次异化人事件的泰坦物质。	新的目標變為回收造成此次異化人事件的泰坦物質。	新しい任務は今回の変異者事件を引き起こしたタイタン物質の回収です。	새로운 목표는 변이자 사건을 유발한 타이탄 물질을 회수하는 거예요.	The new aim is to recover the hoarded Titagen that caused people to become the Changed.						0	
b-9											0	
52	也就是说，目的地是降临团的集会所。	也就是說，目的地是降臨團的集會所。	ってことは、目的地は降臨団の集会所になるんだな。	다시 말해서 강림단의 집합지로 가라는 거지?	In other words, we'll be targeting the Adventists' meeting grounds.						0	
53	没错，目标地点为都亚特街区13号。	沒錯，目標地點為都亞特街區13號。	その通り、目標地点はドゥアトエリア13号です。	맞아요. 목적지는 두야 13번 길이에요.	Exactly. The objective is located at No. 13, Duarte.						0	
54	妮娜的家……	妮娜的家……	ニナの家……	니나의 집…	Nina's house...						0	
55	降临团已经放弃了那里，但是受异化人事件影响，不排除目标区域存在一定数量异化人的可能。	降臨團已經放棄了那裡，但是受異化人事件影響，不排除目標區域存在一定數量異化人的可能。	降臨団に放棄された場所とはいえ、目標エリアは事件の影響によりある程度変異者が存在する可能性があります。	강림단이 더 이상 그곳에 없어도, 한번 영향을 받았기 때문에 해당 구역에 변이자가 생길 가능성을 배제할 수 없어요.	The Adventists have already given up on it, but due to the incident, we can't rule out the possibility of there being any Changed there.						0	
56	了解，辛苦卡罗琳了。	了解，辛苦卡羅琳了。	了解。カロリン、お疲れ様。	이해했어요. 고생했어요, 캐롤린.	Understood. Thank you, Caroline.						0	
57	不知是否我的错觉，听到目标是妮娜家之后，瑟瑞斯的状态似乎变得更积极了？	不知是否我的錯覺，聽到目標是妮娜家之後，瑟瑞斯的狀態似乎變得更積極了？	気のせいかもしれないが、目標がニナの家だと聞いて、シーリスはより積極的になったようだ。	착각인 걸까? 목적지가 니나의 집이라는 걸 들은 후 세리스가 조금 더 적극적으로 변한 것처럼 보였다.	I wasn't sure if I was imagining it, but it seems like Siris had suddenly become very focused after hearing it was Nina's house we were heading to.						0	
58	哈啊————	哈啊————	ぁあ――……！！	크아악ㅡ	(Roar)						0	
59	啧！	嘖！	ちっ！	이런!	Tsk!						0	
60	就在我走神的时候，不知从什么地方冲出来了异化人，好在瑟瑞斯发现及时	就在我分心的時候，不知從什麼地方衝出來了異化人，好在瑟瑞斯即時發現	私がよそ見をした隙に、どこからか変異者が飛び出してきた。幸いにもシーリスはずっと警戒していた。	넋을 놓고 있던 중 순간 변이자가 눈앞에 나타났고, 다행히 세리스가 제때 발견하고는,	As I was spacing out, the Changed charged over from who knows where. Luckily Siris noticed them in time.						0	
61	榴弹在异化人身上炸开，顿时将其击退。	榴彈在異化人身上炸開，頓時將其擊退。	榴弾が爆発し、変異者は吹き飛んだ。	유도탄으로 변이자를 격퇴했다.	The grenade exploded right on the Changed, sending it flying backward.						0	
62	分析员，请注意安全！距离妮娜家还有一段距离，恐怕要考虑战斗突围了！	分析員，請注意安全！距離妮娜家還有一段距離，恐怕要考慮戰鬥突圍了！	分析員、油断しないで！ニナの家まではまだ距離があるから、突破するには戦闘は免れないかも！	분석가님, 조심하세요! 니나의 집까지 거리가 좀 있어서 싸우면서 이곳을 뚫어야 할 거 같아요!	Adjutant, stay safe! We're still a short distance away from Nina's house, and I'm afraid we may need to consider the possibility of being surrounded!						0	
