字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
11	我现在已经成功混入工厂，降临团那帮家伙好像管这里叫<orange>花房</>。	我現在已經成功混入工廠，降臨團那幫傢伙好像把這裡叫<orange>花房</>。	今無事に工場に潜り込んだ。ここは降臨団の奴らに<orange>温室</>と呼ばれているらしい。	공장 잠입은 성공적으로 했고, 강림단 녀석들이 여길 <orange>온실</>이라 부르는 것 같더군.	I've successfully infiltrated the factory. Those Adventists guys seem to be calling this place the <orange>Flower Bed</>.						0	
12	我和那些“失踪者”并没被限制自由，只是花房个别区域有人把守，无法进入。	我和那些“失蹤者”並沒被限制自由，只是花房個別區域有人把守，無法進入。	私と「失踪者」たちの自由は制限されていない。ただ、温室の一部の区域は見張りがあるため、入れない。	실종자들하고 몇몇 외부인들이 자유를 구속받는 것 같지는 않아. 그나저나 온실의 경우 지키는 사람이 있어서 진입이 쉽지는 않을 것 같고.	None of us are being restricted in any way. Only the Flower Bed is being guarded, with no one being allowed in.						0	
13	降临团甚至像招待客人一样为我们准备了还挺像样的晚餐。	降臨團甚至像招待客人一樣為我們準備了還挺像樣的晚餐。	降臨団はお客さんをもてなすようにそこそこの食事を用意してくれた。	게다가 강림단에서 귀빈을 접대하듯이 근사한 저녁 만찬까지 준비했어.	The Adventists even prepared us quite a fine evening meal as though we were their guests.						0	
14	我检查过那些食物，没什么问题。	我檢查過那些食物，沒什麼問題。	食べ物は調べた。毒は盛られていない。	혹시나 먹을 것에 장난쳤는지 확인까지 해봤는데 그것도 아닌 것 같고.	I checked the food for any problems, but there were none to be found.						0	
15	这一切看上去越正常，越不对劲，是吧？	這一切看上去越正常，越不對勁，是吧？	待遇がいいのがかえって怪しいと思うけど、どう？	모든 게 정상적이라 오히려 찝찝하달까… 뭔지 알겠지?	The more normal everything seems, the weirder it feels. You know what I mean?						0	
16	肴，真的是你么？	肴，真的是你嗎？	肴、本当にあなたなの？	야오? 네가 여기는 왜…	Yao! Is that really you?						0	
17	通讯到这里就戛然而止了。	通訊到這裡就戛然而止了。	ここで通信が突然途絶えたみたい。	통신 기록은 여기까지야.	The message suddenly cuts off here.						0	
b-2											0	
18	留言最后的声音，就是肴的那位旧识的吧。	留言最後的聲音，就是肴的那位舊識的吧。	メッセージの最後に聞こえた声、あれが肴の知り合いかな。	통신 기록의 마지막 목소리는 야오의 지인인 것 같았다.	That must've been Yao's old acquaintance at the end.						0	
19	真可惜没能拍到她的样子，不然我马上就能查到这人的身份信息。	真可惜沒能拍到她的樣子，不然我馬上就能查到這人的身分資訊。	彼女の姿が映ってなかったのが残念。映ってればすぐこの人の情報を探せるのに。	해당 목소리의 주인공이 나오지 않아서 조금 아쉽네. 나오면 바로 신원 조사했을 텐데.	If only we'd caught her on video, we would've been able to look up her background.						0	
b-3											0	
20	其它呢？	其它呢？	他は？	다른 특이사항은?	What else was unusual?						0	
21	通讯被干扰，无法直接定位坐标。	通訊被干擾，無法直接定位座標。	通信が妨害されてて、直接座標を特定できない。	통신 방해로 GPS를 잡을 수가 없어.	Due to interference, we can't directly determine the coordinates the message was sent from.						0	
22	哼哼，这可难不倒我！	哼哼，這可難不倒我！	ふふん、でも私にとってはお茶の子さいさいよ！	흥… 감히 프티야를 난처하게 하다니!	Hmph, like that's enough to stop me!						0	
23	根据肴所处的环境，以及窗外的天光和景色，可以把范围缩小到三个位于污染区西部的废弃工厂。	根據肴所處的環境，以及窗外的天光和景色，可以把範圍縮小到三個位於汙染區西部的廢棄工廠。	肴がいる場所の環境、そして窓越しに見えた空と景色から推測すると、汚染エリア西側の3つの廃工場に絞られる。	야오가 있는 곳과, 창밖의 풍경과 경치를 보니 범위를 오염 구역에 있는 폐공장으로 좁힐 수 있었다.	Given the background and lighting of the video, we can narrow her location down to three Abandoned Factories in the west part of the Contaminated Sections.						0	
24	结合军方提供的情报，经过计算，“花房”就在这里！	結合軍方提供的情報，經過計算，“花房”就在這裡！	それと軍からの情報も踏まえ計算した結果、「温室」はここ！	군 측에서 제공한 정보를 결합하면 '온실'이 해당 장소에 있음을 알 수 있었다.	After consolidating intel from the military and making some calculations, the Flower Bed should be... right here!						0	
b-4											0	
25	那我们还等什么？	那我們還等什麼？	さっそく出発しよう。	그럼 더 기다려서 뭐해?	So what are we waiting for?						0	
26	进……进来了！	進……進來了！	は……入れた！	들… 들어왔어!	Co—come in!						0	
27	你怎么会有降临团的会员制服？	你怎麼會有降臨團的會員制服？	どうして降臨団の制服を持ってるの？	강림단 제복은 어떻게 얻은거야?	An Adventists' uniform? Where'd you get that?						0	
b-5											0	
28	不是只有你有所准备。	不是只有你有所準備。	準備してたのは君だけじゃない。	너만 준비한 게 아니지~	You're not the only one prepared.						0	
29	虽然嘴上这么说，也多亏了这些神秘主义分子向来喜欢遮遮掩掩，才得以蒙混过关。	雖然嘴上這麼說，也多虧了這些神秘主義分子向來喜歡遮遮掩掩，才得以蒙混過關。	口ではそう言ったが、神秘主義者のこいつらがいつも正体を隠しているおかげで、こうやって潜入することができた。	다행히도 강림단이 신분을 감추는 걸 좋아했기 덕분에 어물쩍 넘어갈 수 있었다.	That's what I'd said, but it was really thanks to those stealthy occultists that I was able to get it through.						0	
30	芙提雅的眼神怎么不太对？她在看哪里？	芙提雅的眼神怎麼不太對？她在看哪裡？	フリティアの目つきがおかしい。どこを見ている？	그런데 프티야 눈빛이 조금 이상한 것 같은데… 어딜 보는 거지?	Fritia's expression was a bit odd, though... Where's she looking?						0	
31	顺着芙提雅的目光，我低头看了下自己袒露的前胸，不禁叹了口气。	順著芙提雅的目光，我低頭看了下自己坦露的前胸，不禁嘆了口氣。	フリティアの目線を辿って、私は自分のはだけている胸元を見下ろして、思わずため息をついた。	프티야의 시선에 따라 나는 고개를 숙였고 드러나있는 내 가슴팍을 봤다…	I followed her gaze and looked down, seeing my own bare chest. I couldn't help sighing.						0	
32	该遮的地方不遮！	該遮的地方不遮！	何なんだよこの服！	제복이 가려야 할 곳을 가리지 않았던 것이다…	Those occultists sneak around while exposing themselves, huh?!						0	
33	接下来如何行动，playername，由你来决定。	接下來如何行動，playername，由你來決定。	これからどうする？playername、あなたに任せる。	앞으로 어떻게 할 거야, playername. 분석가의 결정이 필요해.	What we do next, playername, is up to you.						0	
b-6											0	
34	我们分头去找肴。	我們分頭去找肴。	手分けして肴を捜す。	우선 흩어져서 야오를 찾아보자.	Let's split up and find Yao.						0	
35	那好，如果是你先找到肴，就按下我之前给你的特制发信器，反过来我也一样。	那好，如果是你先找到肴，就按下我之前給你的特製發訊器，反過來我也一樣。	それじゃ、もし分析員が先に肴を見つけたら、さっき渡した特製発信器のボタンを押して。逆の場合も同じ。	알겠어. 만약에 야오를 찾으면 내가 준 특수 송신기를 눌러. 나도 똑같이 행동할 테니까.	Sure. Whoever finds her first can use the special transmitter to signal to the other, the one I gave you.						0	
b-7											0	
36	保护好自己，一会儿见。	保護好自己，等一下見。	気をつけろよ。また後で。	그럼 조심히 행동하고. 이따가 보자!	Stay safe and see you later.						0	
37	虽然假扮成会员，但还是尽量避免与真正的会员接触，我一面谨慎行进，一面想着去哪里能找到肴。	雖然假扮成會員，但還是盡量避免與真正的會員接觸，我一面謹慎行進，一面想著去哪裡能找到肴。	降臨団に扮したとは言え、本物のメンバーとの接触はなるべく避けたい。私は慎重に進みながら、肴がどこにいるか考えている。	비록 강림단 신자 행세를 했지만, 가급적 신자들과의 접촉을 피했고, 조심스럽게 야오를 찾았다.	Despite my disguise, I still wanted to avoid bumping into any real members. I carried out the operation carefully while thinking about where Yao might be.						0	
38	我在脑海里一幕幕回溯着和肴相处的片段，试图找到那把关键“钥匙”——	我在腦海裡一幕幕回溯著和肴相處的片段，試圖找到那把關鍵“鑰匙”——	肴と一緒に過ごした思い出を振り返って、「鍵」となるものを見つけようとする――	머릿속으로 야오와 함께 했던 기억들을 더듬어 관건이 되는 '열쇠'를 찾고자 했다.	My mind replayed fragments of time spent with Yao, trying to find the key behind everything...						0	
39	你问我为什么总喜欢爬到高处？	你問我為什麼總喜歡爬到高處？	どうしていつも高い所に登るかって？	왜 매번 높은 곳에 있는 걸 좋아하냐고?	Why I like climbing up to high places so much?						0	
40	那当然是因为站得越高，视野越广。	那當然是因為站得越高，視野越廣。	そりゃ高ければ高いほど、視野も広がるから。	항상 높이 있으면 시야가 확보되니까 그렇지.	Because the higher you are, the broader your field of view.						0	
41	我将别人看得一清二楚，别人却无法第一时间看清我。	我將別人看得一清二楚，別人卻無法第一時間看清我。	人のことはよく見えて、人は私のことがはっきり見えない。	나는 타깃을 한 번에 알아볼 수 있지만, 그 타깃은 날 한 번에 알아보기 힘드니까.	I can see everyone clear as day, yet nobody can identify me right away.						0	
42	这足够我做很多事了。	這足夠我做很多事了。	色んなことに役立つ。	이 한 가지로 많은 것을 알고, 많은 일을 할 수가 있지.	This makes a lot of things possible.						0	
43	我边回想肴说过的话，边抬头看向头顶最高的那处平台，我想我大概知道哪里能找到肴了。	我邊回想肴說過的話，邊抬頭看向頭頂最高的那處平台，我想我大概知道哪裡能找到肴了。	肴が言ったことを思い出しながら、この辺りで一番高い所を見上げて、肴がどこにいるか大体分かった。	나는 야오가 했던 말을 회상하며 고개를 들어 가장 높은 플랫폼을 쳐다봤다. 어디서 야오를 찾아야 할지 알 수 있을 것 같았다.	Remembering what Yao had said, I looked up at the highest platform above me and had a pretty good idea of where she was.						0	
