字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
41	安排人填补我的火力位，本小姐很快就回来。	安排人填補我的火力位，本小姐很快就回來。	あたしの攻撃ポジションを埋める人を手配して。すぐ戻ってくるから。	그럼 내가 하던 일을 다른 사람한테 좀 맡겨줘. 금방 끝내고 돌아올 테니까.	Find someone to take my place. I'll be back soon.						0	
42	应该没人追上来了……	應該沒人追上來了……	もう追ってこねぇな……	후… 이제 안 쫓아오겠지…	I guess I lost them...						0	
43	叶是来阻止我的吧？被当成了我的同伙呢。	葉是來阻止我的吧？被當成了我的同夥呢。	葉は私を止めに来たんだろ？すっかり共犯者にされてら。	블레이드는 날 막으러 온 걸 테고… 괜히 내 동료라고 오해받겠군.	Is Ye coming to stop me? They think we're in this together.						0	
44	真是可笑……在世界树公司看来，都披着同样的皮，都是随意就可以碾死的野狗。	真是可笑……在世界樹公司看來，都披著同樣的皮，都是隨意就可以碾死的野狗。	笑える……ユグドラシルから見えれば私たち、同じ皮をかぶった、いつかその辺で轢き殺される野良犬にすぎないんだ。	정말 안쓰럽군… 위그드라실 눈에는 결국 빈 껍데기일 뿐이고, 멋대로 깔아뭉갤 수 있는 들개에 불과할 텐데.	How ridiculous... To Yggdrasil, we're all the same, just wild dogs that can be killed as they like.						0	
45	难道要一直摇尾乞怜，直到死在垃圾堆里吗？	難道要一直搖尾乞憐，直到死在垃圾堆裡嗎？	ゴミの中で野垂れ死ぬまで、尻尾を振り続けて哀れみを乞えってのか？	꼭 쓰레기 더미에서 죽을 때까지 꼬리를 흔들며 동정을 구걸해야 하나?	Do we need to keep wagging our tails to beg until we die in the trash?						0	
46	就像……他们一样……	就像……他們一樣……	あいつら……みたいに……	꼭 저 녀석들처럼 말이지…	Just like... them...						0	
47	没有人再和她对话。	沒有人再和她對話。	もう誰も彼女の言葉に応じなかった。	에스터와 얘기하는 사람은 없었다. 그저 혼잣말로 중얼거릴 뿐.	Nobody spoke to her.						0	
48	……	……	……	…	...						0	
49	只剩下，我一个了。	只剩下，我一個了。	もう、私しかいないんだ。	나 혼자만 남은 건가…	I'm the only one left...						0	
50	***	混帳	クソッタレ。	***	***						0	
51	爱思特无言地捶打着墙壁，直至双拳破损出血。	愛思特無言地捶打著牆壁，直至雙拳磨破出血。	エステルは、両拳から血が出るまで、無言で壁を殴り続けた。	에스터는 아무 말 없이 살이 찣겨 피가 날 때까지 주먹으로 계속해서 벽을 내리쳤다.	Esther pounded the wall without saying a word until her fists bled.						0	
52	一声呜咽与哭喊都未发出，也一滴泪都没有流下。	一聲嗚咽與哭喊都未發出，也一滴淚都沒有流下。	泣き声を出さず、涙を流さず。	흐느끼지도, 울부짓지도 않았다.	She didn't let out a whimper or wail, nor did she shed a tear.						0	
53	情感堆积在胸口，由块垒转化为决意。	情感堆積在胸口，由壘塊轉化為決意。	胸に積もった感情は、憤りから決意へと変わる。	오랫동안 가슴에 묵히고 묵혔던 분노가 결의로 다져질 뿐이었다.	The accumulated feelings in her chest turned into determination.						0	
54	都给我听好了！	都給我聽好了！	よく聞け！	똑똑히 들어!	Listen carefully!						0	
55	所有被你们剥取掠夺的东西，都会用我自己的方式，一样一样追讨回来！	所有被你們剝取掠奪的東西，都會用我自己的方式，一樣一樣追討回來！	お前らに奪われたものはすべて、私のやり方で、一つ一つ取り戻してみせるっ！	그동안 착취당하고 빼앗겼던 것들을 지금부터 내 방식대로 하나하나 되찾아 갈 거야!	I'll take back all that you've plundered, one by one, in my own way!						0	
56	我，爱思特！	我，愛思特！	私が、このエステルが！	나!!! 에스터가!!!	I, Esther!						0	
57	发誓！！！	發誓！！！	今、ここで誓う！！！	반드시!!!	Swear!!!						0	
58	颤抖的声音在空旷墙壁间回响，那死亡之国的归来者，正挥舞着复仇的旗帜。	顫抖的聲音在空曠牆壁間迴響，那死亡之國的歸來者，正揮舞著復仇的旗幟。	震えた声が空虚な壁の間に響く。死者の国から帰還した者が、復讐の旗を掲げているのだ。	떨리는 목소리가 넓은 대지와 벽을 타고 울려 퍼졌고, 저승에서 온 독수리가 복수의 깃발을 흔든다…	The trembling voice echoed between the empty walls. The returnee from the land of death waved the flag of revenge.						0	
