字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
15	那好像跟我无关。	那好像跟我無關。	私に何の関係が？	그게 나랑 무슨 상관이지.	Can't see how that relates to me.						0	
16	我的队伍里也有你们海姆达尔部队的人！还有一个自称是“分析员”的家伙。	我的隊伍裡也有你們海姆達爾部隊的人！還有一個自稱是“分析員”的傢伙。	私の小隊にもヘイムダル部隊の人がいる！あと「分析員」とか名乗ってるのもいた。	우리 팀에 네 팀원들도 같이 있다고! 그리고 '분석가'도.	There are Heimdall Force members in my squad! Including that guy called "Adjutant."						0	
17	分析员？是playername吗？	分析員？是playername嗎？	分析員……？playernameのことか？	분석가라면? 혹시 playername?	Adjutant? Is it playername?						0	
18	叫什么我没太留意，你们有很多分析员吗？	叫什麼我沒太留意，你們有很多分析員嗎？	名前はよく覚えてないけど、分析員はたくさんいるの？	이름은 크게 신경 쓰지 않아서 잘 모르겠어. 근데 분석가가 여러 명인가?	I didn't catch his name. Do you have a lot of adjutants?						0	
19	据我所知，只有一个。	據我所知，只有一個。	私が知る限り、今は一人しかいない。	내가 알기로는 한 명밖에 없어.	As far as I know, just the one.						0	
20	你原本想说什么？	你原本想說什麼？	それで、何があったの？	그래서 뭘 말하고 싶었던 거지?	Anyway, what were you going to say?						0	
21	提到这个分析员，怎么突然就关心起来了……	提到這個分析員，怎麼突然就關心起來了……	分析員って聞いた途端、なんで急に真剣になったの……	분석가 얘기가 나오니 관심이 좀 있어 보이는 군…	Ha, why did you suddenly show interest when I mentioned the Adjutant...?						0	
22	哇，眼神好凶，好啦，我说我说。	哇，眼神好兇，好啦，我說我說。	うっわ目ぇ怖。分かった分かった、話すから……	… 왜 그렇게 쳐다보는 거야? 알겠어! 말하면 되잖아!	...Whoa, no need to look so mad! Fine, back to the situation at hand...						0	
23	我们准备通过“峡谷”撤离污染区时，遭遇了郊狼的伏击。	我們準備通過“峽谷”撤離汙染區時，遭遇了郊狼的埋伏。	「峡谷」を通って汚染エリアから撤退する時、コヨーテに待ち伏せされてた。	사실은 '협곡'을 통해서 오염 구역을 빠져나가려고 했는데, 코요테가 그곳에서 매복하고 우리를 공격해왔어.	We were ambushed by Coyotes while trying to leave the Contaminated Sections through the Canyon.						0	
24	第一次冲击包围圈的时候损失了几个人，再加上郊狼那边来了更多增援。	第一次衝擊包圍圈的時候損失了幾個人，再加上郊狼那邊來了更多增援。	最初に包囲網を突破する時、何人か失った。さらにコヨーテの増援があって。	포위망을 뚫으려고 했지만 팀원 몇 명을 잃게 됐지. 코요테 지원은 물밀듯이 쏟아져 내려왔고.	We lost a few people during the first attack, then even more Coyote reinforcements came to top it off.						0	
25	我们这边领头的，和你们那边的分析员就共同决定……	我們這邊領頭的，和你們那邊的分析員就共同決定……	うちのリーダーとそっちの分析員が一緒に決めた……	그래서 우리 팀 리더랑, 너희 측 분석가가 같이 결정을 내리게 된 거야…	So my leader and your Adjutant came to the decision that...						0	
26	决定在原地等待救援吗？那你怎么跑出来了？	決定在原地等待救援嗎？那你怎麼跑出來了？	その場で待機するって？ならあなたはどうして出てきたの。	설마 그 상태 그대로 지원을 기다리고 있는 건 아니겠지? 넌 어떻게 도망쳐 나온 거지?	That they'd stay and wait for help? Why'd you run out here then?						0	
27	你以为我情愿干这么危险的事？还不是你们那个分析员出的主意。	你以為我情願幹這麼危險的事？還不是你們那個分析員出的主意。	私が好きでこんな危険な任務を買って出たとでも？そっちの分析員のアイデアよ。	내가 이렇게 위험한 일을 하고 싶어서 한 줄 알아? 이게 다 분석가 때문이라고.	You think I'd willingly risk myself like this? That was your beloved Adjutant's idea.						0	
28	“在‘雪’中通讯信号会受到严重干扰，需要有人为救援部队指引我们的方位。”	“在'雪'中通訊訊號會受到嚴重干擾，需要有人為救援部隊指引我們的方位。”	「キオーンの中では、通信が酷く妨害されるから、誰かが救援部隊に私たちの位置を教える必要がある」	'눈' 속에서 통신 신호는 영향을 받기 때문에, 누군가 이곳을 벗어나 구조부에게 우리의 위치를 알려야 한다고 하더군.	The snow severely impacts the signal, so someone needs to go find the rescue team and lead them back.						0	
29	也不知道为什么要选我……	也不知道為什麼要選我……	どうして私が選ばれたんだか……	왜 내가 뽑혔는지는 모르겠지만 말이지…	Still don't know why it had to be me...						0	
30	海姆达尔的狙击手和突击手掩护我冲进了那辆铁疙瘩，还好成功发动了，但也没多余的燃料了。	海姆達爾的狙擊手和突擊手掩護我衝進了那輛鐵疙瘩，還好成功發動了，但也沒多餘的燃料了。	とにかくヘイムダルの狙撃手と突撃隊員に援護されながら、私はあの鉄の塊に乗り込んだ。エンジンはかかったけど、燃料があまり残ってない。	헤임달 저격수랑 돌격수가 나를 장갑차까지 엄호해 줬고, 다행히 시동까지는 잘 걸렸는데 연료가 금방 바닥이 나버린 거야.	Heimdall's sniper and assault operatives covered me as I charged into that rusty old truck. Luckily, the ignition worked, but there was barely any fuel.						0	
31	然后就是你所见的这样。	然後就是你所見的這樣。	それからは、見ての通り。	이후엔 네가 방금 봤던 상황들이었고.	And that's how I got here.						0	
32	喂！你怎么又往前走了！这个人太没礼貌了吧！	喂！你怎麼又往前走了！這個人太沒禮貌了吧！	ちょっと！また勝手に行くの！？失礼だな！	이봐! 왜 계속 앞으로 가는 건데! 이 사람 정말 예의 없구만 그래!	Hey! Why're you walking off again? Can you be any more rude!?						0	
33	你还记得地点吗？	你還記得地點嗎？	場所は覚えてる？	장소가 어디였는지 기억해?	Do you remember the spot?						0	
34	我把坐标发给你，你……不会准备一个人就去吧？	我把座標發給你，你……該不會是打算隻身前往吧？	座標を送る。あんた……まさか一人で行くつもり？	좌표 보내줄게. 근데… 혼자 가려는 건 아니겠지?	I'll send you the coordinates. You're not... planning to go alone, are you?						0	
35	……	……	……	…	...						0	
36	安卡希雅拍了拍手臂上的通讯器，又尝试着点了几下。	安卡希雅拍了拍手臂上的通訊器，又嘗試著點了幾下。	アカシアは腕の通信機を叩いた後、何回かタッチした。	아카시아는 팔에 있는 단말기를 두드리며 이것저것 시도했다.	Acacia thumped the communicator on her arm and prodded at it a few more times.						0	
37	这个设备，我不会用。	這個設備，我不會用。	この機械の使い方が分からない。	이 장치… 도무지 어떻게 사용하는 건지 모르겠어.	Dunno how to use this thing.						0	
38	这个年代还有不会用通讯器的家伙？能走到棚户区真是个奇迹。	這個年代還有不會用通訊器的傢伙？能走到棚戶區真是個奇蹟。	今どき通信機を使えないやつがいるの？スラムエリアまで来れたのは奇跡だね。	요즘 단말기도 못 다루는 인간이 있나…? 판자촌까지는 어떻게 온 거지…	Can't believe there's still someone who can't use communicators in this day and age. It's a miracle you even made it to the Camps.						0	
39	我会随口问路。	我會隨口問路。	その辺で道を尋ねた。	계속 길을 물어봤지.	I ask for directions as I go.						0	
40	问路……在零区问路……	問路……在零區問路……	道を尋ねる……エリアゼロで……	길을 물었다고…? 그것도 제로 구역에서…	Ask for directions... in the Containment Zone... Hah.						0	
41	在交谈的时间里，“雪”变得更大了。	在交談的時間裡，“雪”變得更大了。	話している間に、「キオーン」が酷くなった。	얘기를 나누는 사이, '눈'은 점점 거세졌고,	The snow had gotten even thicker while they were talking.						0	
42	名为“夏基”的小型泰坦，从塌陷的空间悄然显现。	名為“夏基”的小型泰坦，從塌陷的空間悄然顯現。	「スィアチ」という小型タイタンが崩れた空間からこっそり現れた。	소형 타이탄 '샤치'가 함몰되어 있던 곳에서 조용히 모습을 드러냈다.	A small Thjazi Titan suddenly appeared from a collapsed point in space.						0	
43	是泰坦！快拉开距离！	是泰坦！快拉開距離！	タイタンだ！離れろ！	타이탄이야! 어서 거리를 벌려!	Titan! Pull back at once!						0	
44	肴迅速端起沉重的狙击枪指向“夏基”，拉栓，射击，利用狙击步枪巨大的反作用力向后翻至装甲车后侧。	肴迅速端起沉重的狙擊槍指向“夏基”，拉栓，射擊，利用狙擊步槍巨大的反作用力向後翻至裝甲車後側。	肴は重いスナイパーライフルを素早く構えて「スィアチ」を狙い、装弾して発射した。スナイパーライフルの巨大な反動を利用して、装甲車の後ろに転がっていった。	야오는 묵직한 저격총을 잽싸게 들어 '샤치'를 겨냥해 사격했고, 저격총의 강력한 반동을 이용해 뒤로 구른 후 장갑차 뒤로 숨었다.	Yao rapidly raised the heavy sniper rifle, aimed it at the Thjazi, and fired. Using the powerful recoil, she flipped back behind the armored vehicle.						0	
45	这就是泰坦？如果做成手办的话……	這就是泰坦？如果做成模型的話……	これがタイタン？フィギュアにしたら……	이게 타이탄이라는 거야? 이걸 피규어로 만들면…	So this is a Titan? If there was a model kit for them, that'd be...						0	
46	你在干什么！快躲进来！	你在幹什麼！快躲進來！	何をしてる！早く隠れて！	뭐 하는 거야! 어서 숨어!	What're you doing!? Come hide, quick!						0	
47	试验一下吧，“天启者”的力量。	試驗一下吧，“天啟者”的力量。	「覚醒者」の力を試してみよう。	'계시자'의 힘을 한번 실험해 봐야겠어.	Why not test out the power of "Manifestations"?						0	
48	那就自求多福吧……我可是想活到退休呢。	那就自求多福吧……我可是想活到退休呢。	ならご武運を……私は引退まで生き延びたいのでね。	그럼 알아서 잘 살아남아… 난 적어도 은퇴할 때까진 살아야겠으니까.	Test it yourself then... I actually want to stay alive until I can retire.						0	
49	还是这种匕首用起来最顺手。	還是這種匕首用起來最順手。	やっぱりこういうナイフの方が手応えがいい。	역시 비수가 손에는 가장 익숙하단 말이지…	This kind of dagger really does feel best.						0	
50	你到底是什么怪物……对不起，我没有冒犯的意思！	你到底是什麼怪物……對不起，我沒有冒犯的意思！	あんた化け物か……あ、いや、ごめん、悪気はない。	아니… 이건 도대체 어디서 온 생물체야?! 미안… 너무 무례했나.	What kind of monster are you... Sorry, I don't mean to offend!						0	
51	仅仅投掷匕首，就把泰坦给……以前怎么没听说过，海姆达尔部队还有这种大佬？	僅僅投擲匕首，就把泰坦給……以前怎麼沒聽說過，海姆達爾部隊還有這種狠角色？	ナイフを投げただけで、タイタンを……聞いてないぞ、ヘイムダル部隊にこんなすごい奴がいるなんて。	비수만 던져서 타이탄을 처리하다니… 헤임달에 이런 사람이 있다고는 들어본 적이 없었는데.	All you did was throw a dagger, and the Titan just... How come I never knew there was someone like this in Heimdall Force?						0	
52	唉……你是那种不会认真听别人说话的类型吗？这次又要去干什么……	唉……你是那種不會認真聽別人說話的類型嗎？這次又要去幹什麼……	はあ……人の話とか聞いてくれないタイプ？今度はどこ行くの……	후… 아무튼… 너도 말을 잘 안 듣는 스타일이구나? 이번엔 또 뭘 하려고…	*sigh* You're the type who never listens to what other people say, huh? What're you doing now...?						0	
53	把刚才扔出去的匕首捡回来。	把剛才扔出去的匕首撿回來。	さっき投げたナイフを拾ってくる。	방금 던진 비수를 다시 주워오려고.	Getting the dagger I threw.						0	
54	这没法回收了……回去问后勤要新的吧……	這沒辦法回收了……回去跟後勤要新的吧……	回収できないと思うけど……帰ったら後方支援に新しいナイフを貰いに行きな……	그걸 어떻게 주워 온다는 거야… 그냥 지원부한테 새 거 달라고 다시 요청해…	You can't get that back... Just ask Logistics for a new one...						0	
55	哦，那我去救人了，你要一起来吗？	哦，那我去救人了，你要一起來嗎？	分かった。なら人助けに行く、あなたも来る？	아… 아무튼 난 사람을 구하러 갈게. 너도 같이 갈래?	Oh, then I'll move on to saving people then. You coming?						0	
56	我接到的命令是指引援军……	我接到的命令是指引援軍……	私が受けた命令は援軍の道案内だけど……	내가 받은 지령은 지원군을 데려오는 거라…	I was ordered to go guide the reinforcement squad back...						0	
57	我难道不是援军？	我難道不是援軍？	私は援軍じゃないの？	난 지원군이 아니라는 말인가?	Aren't I a reinforcement squad?						0	
58	我……	我……	……	그건…	I...						0	
59	……好难决定……	……好難決定……	……えー……どうしよ……	… 결정하기가 조금…	... can't decide...						0	
60	算了，还是跟着你比较安全。	算了，還是跟著你比較安全。	まあいいか……あんたについて行った方が安全だろうし。	됐다. 그냥 널 따라가는 게 안전할 거 같아.	Whatever, guess I'm safer with you anyway.						0	
61	等等，至少要把求援信标布置好，不然其他赶来支援的人，会找不到我们的去向。	等等，至少要把求援信標佈置好，不然其他趕來支援的人，會找不到我們的去向。	待って、せめて救助ビーコンを設置させて。でないと、他の救援が来ても私たちの行方が分からなくなる。	그럼 잠깐만 기다려 봐. 구조 표지판을 설치해 둬야 지원을 온 사람들이 우리가 어디로 향했는지 알 수 있거든.	Wait, we should at least set up a distress beacon. Otherwise, no other reinforcements will be able to find us.						0	
