字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
26	啊对了，那个东西很安全。星期三这一路上跟护着什么宝贝似的，一直抱着不撒手。	啊對了，那個東西很安全。星期三這一路上跟護著什麼寶貝似的，一直抱著不放手。	あ、そういえば。「アレ」だったら無事よ。ウェンズデーがずっと大事に抱きかかえていたから、心配いらないわ。	아, 그리고 그 물건은 아주 안전해요. 웬스데이가 이동하는 동안 보물처럼 애뜻하게 안고 다니던데요?	Oh, and that thing is safe. Wednesday's been protecting something important the whole way. She hasn't let go of it for a second.						0	
27	呐，总之一切都还在计划中。真给本小姐惹急了，大不了一个个突围殿后。不管怎样，都会保证星期三能把东西送到分析员手上！	吶，總之一切都還在計劃中。真給本小姐惹急了，大不了一個個突圍殿後。不管怎樣，都會保證星期三能把東西送到分析員手上！	とにかく、今のところは計画通りよ。本当にあたしを怒らせるようなら、ひとりずつぶっ倒してやるまでよ。何があってもウェンズデーがアレを分析員に届けられるよう、保証するわ！	음, 어쨌든 모든 건 아직 계획 중에 있어요. 일이 잘 안 풀릴 것 같으면 돌파를 한 후에 후방을 점령해도 되고요. 어찌 됐든, 웬스데이가 분석가한테 그 물건을 전달할 거예요.	Hah, anyway, everything's going smoothly enough. During the worst of it, I just had to pick them off from the rear one by one. A bit annoying, but no matter what happens, I'll make sure Wednesday gets that thing to the Adjutant!						0	
28	还有时间，芬妮。不要蛮干。	還有時間，芬妮。不要蠻幹。	時間ならまだあります、ファニー。強行突破はやめてください。	아직 시간은 있어, 페니. 너무 무리하지 마.	There's still time, Fenny. Don't do anything reckless.						0	
29	我应该告诉过你们了，天启者被那些敌人的子弹击中之后会有什么后果。	我應該告訴你們了，天啟者被那些敵人的子彈擊中之後會有什麼後果。	覚醒者があちらの敵が使う弾丸を受ければどうなるか、話したはずでしょう。	계시자가 타깃의 총에 맞으면 어떤 결과를 초래하는지 말해줬던 것 같은데.	I'm certain that I warned you what those enemy bullets will do to Manifestations.						0	
30	说得倒轻巧……总之就这样！赶紧想想办法！	說得倒很輕鬆……總之就這樣！趕緊想想辦法！	簡単に言うわね……ま、そういうことで！早く解決策を考えてちょうだいよ！	말로 하면 쉽지만… 어쨌든 지금은 이게 다예요! 어서 방안부터 생각해 주세요!	Easy for you to say now... Well, that's the situation! Let's figure it out, quick!						0	
31	暴躁的狮子切断了通讯，偌大的办公室重新归于宁静。	暴躁的獅子切斷了通訊，偌大的辦公室重新歸於寧靜。	荒っぽいライオンはそれだけ言い残すと、通信を切った。広いオフィスに再び沈黙が降りた。	사나운 사자가 통신을 끊자, 사무실은 다시 조용해졌다	The irritable lioness hung up the call, and the large office went silent once again.						0	
32	看来原定的运输计划都行不通了，我们不能冒险让负责巴德尔抑制剂的运输部队穿过交战区。怎么办，陶董？	看來原定的運輸計畫都行不通了，我們不能冒險讓負責巴德爾抑制劑的運輸部隊穿越交戰區。怎麼辦，τ董？	予定していた輸送計画は見直しのようですね。バルダー抑制剤を運ぶ輸送部隊を、交戦エリアに送り込むのはあまりにもリスキーです……τさん、どうしましょうか？	원래 계획했던 운송 계획은 힘들 것 같습니다. 발드르 억제제를 담당하는 운송 부대가 교전 지역을 지나가게 할 수는 없어요. 어떻게 할까요, τ 이사님?	Looks like our original plan isn't going to work. We can't risk having the transport squad responsible for the Baldr Inhibitors pass through an active combat zone. What should we do, Director τ?						0	
33	人员安排不变，先把她们都送到边境的分部去。	人員安排不變，先把她們都送到邊境的分部去。	配置はそのまま、まず彼女たちを辺境支部に送り届けましょう。	배치된 인력은 그대로 두고, 우선 그녀들을 모두 국경에 있는 지사로 보내.	Don't change the personnel arrangements. Get them all to the border branch first.						0	
34	卡罗琳，帮我预约跟阿德里安上将的会议。现在只有军方能把我们准备好的巴德尔抑制剂送进耶洛沙了。	卡羅琳，幫我預約跟阿德里安上將的會議。現在只有軍方能把我們準備好的巴德爾抑制劑送進耶洛沙了。	カロリン、エイドリアン将軍との会議をセッティングしてください。我々が用意したバルダー抑制剤をイェロシャに届けるためには、軍に頼るほかありません。	캐롤린, 아드리안 장군과 회의를 잡아. 이제 군부만이 우리가 준비한 발드르 억제제를 옐로샤에 들여보낼 수 있어.	Caroline, schedule a meeting with General Adrian. Only the Military will be able to deliver the Baldr Inhibitors we prepared into Yehrus now.						0	
35	好，我现在就去！	好，我現在就去！	はい、ただちに！	네, 지금 바로 진행하겠습니다!	Understood. I'll do it right away!						0	
36	情报官脚步匆匆地推门离去，辰星也对着陶略微欠身，转身想要跟上。	情報官腳步匆匆地推門離去，辰星也對著τ略微欠身，轉身想要跟上。	情報官は駆け足で部屋を出ていった。辰星もτに向けて軽く頭を下げると、続けて退室しようした。けれど……	캐롤린이 급한 걸음으로 문을 밀고 나가자 수성도 τ에게 예를 갖추며 문을 나가려 했다.	The intelligence officer hastily opened the door and left. Chenxing also gave τ a small bow, and then turned around to follow her.						0	
37	等一下。	等一下。	ちょっと待ってください。	잠깐.	Wait a moment.						0	
38	还有事吗陶董？	還有事嗎τ董？	他に何か？	아직 더 할 말이 있으신가요?	Is there something else, Director τ?						0	
39	瑟瑞斯和茉莉安那边有回音吗。	瑟瑞斯和茉莉安那邊有回音嗎。	シーリスとマリアンから返事はありましたか？	세리스랑 마리안 쪽은 어떻지?	Any news from Siris and Marian?						0	
40	已经查到的有六个，还有几处疑似是奥米茄和其他原董事会成员共用的。地点很分散，逐个排查需要时间。	已經查到的有六個，還有幾個疑似是ω和其他原董事會成員共用的。地點很分散，逐一排查需要時間。	すでに6カ所突き止めました。他にも、ωと元理事会メンバーが共有している可能性のある場所も複数見付けています。かなりばらけているので、確認にもう少し時間が必要とのことです。	확인한 결과 이미 6군데가 있고, 몇 군데는 ω와 다른 이사회 구성원들이 공동으로 사용하는 곳으로 의심됩니다. 장소가 흩어져 있어서 조사하는 데 시간이 조금 걸립니다.	They already found six, and we suspect that several more are being used by ω and the other former Directors. Their locations are scattered. It's going to take some time to check them all.						0	
41	不过您放心，就算他真有能力逃出耶洛沙，他也死定了。	不過您放心，就算他真有能力逃出耶洛沙，他也死定了。	ですが、ご安心を。たとえωにイェロシャから脱出する方法があるとしても、思い通りにはさせませんから。	안심하세요. 어차피 옐로샤를 벗어날 방법이 있다고 해도 이미 죽은 목숨이니깐요.	But don't worry — even if he really can escape from Yehrus, his death is a certainty.						0	
42	媒体公关部门的员工们正在起草新闻发布会的发言稿。主流的新闻机构和知名记者我都已经约好了。	媒體公關部門的員工正在起草新聞發布會的演講稿。主流的新聞單位和知名記者我都已經約好了。	広報PR部門には、記者会見用の台本を作成するよう依頼済みです。大手メディアや影響力のある記者たちにもコンタクトしています。	언론사와 홍보부 직원들이 보도 자료를 작성하고 있습니다. 주요 방송국과 유명 기자들하고 약속도 이미 잡았고요.	Personnel in the Media Relations Department are drafting a speech for a press conference. I've already contacted the major news organizations and well-known journalists.						0	
43	奥米茄的罪行，很快就会人尽皆知。	ω的罪行，很快就會人盡皆知。	ωの罪は、全世界の知るところとなるでしょう。	ω의 범죄는 곧 모두가 알게 될 것입니다.	Soon, everyone will be aware of ω's crimes.						0	
44	少女昂首阔步地走出了办公室，她望着那纤细窈窕的背影，唇角不知不觉间爬上来一抹微笑。	少女昂首闊步地走出了辦公室，她望著那纖細窈窕的背影，唇角不知不覺間爬上來一抹微笑。	少女はそれだけ言い残すと、意気揚々とオフィスを後にした。τはそんな彼女の後ろ姿を見つめながら、無意識に微笑を浮かべていた。	말을 마치고 수성은 당당하게 사무실을 나갔다. τ는 가느다란 수성의 체형을 바라보며 입가에 미소를 짓고 있었다.	Head held high, the girl left the office. As she watched the slim figure walk away, a smile inadvertently revealed itself on τ's lips.						0	
45	亲眼看着自己筛选出的女武神们个个都能独当一面……这种感受对她来说，或许很难用言语来形容。	親眼看著自己篩選出的女武神們個個都能獨當一面……這種感受對她來說，或許很難用言語來形容。	自ら選抜したヴァルキリーたちが成長していく姿を目にするのは、彼女にとって、とても言葉にし難い体験だった。	자신이 선발한 발키리들이 각자의 일을 능숙하게 역할을 해내는 것을 보며… 그녀는 말로는 형용할 수 없는 감정을 느끼고 있을지도 모른다.	Seeing for herself that all the Battle Idols she had chosen were able to stand on their own... She felt an emotion difficult to put into words.						0	
46	但倏然间，她却又将下唇咬在齿间，掐灭了那还未绽开的笑意，抓着通讯器从办公桌后站起身来，开启了另一轮对话……	但倏然間，她卻又將下唇咬在齒間，掐滅了那還未綻開的笑意，抓著通訊器從辦公桌後站起身來，開啟了另一輪對話……	けれど彼女はすぐに下唇を噛み、表情を引き締めた。通信機を掴みデスクの向こう側で立ち上がると、また何者かとの交渉を始めた……	하지만 그녀는 미소를 머금고 책상 뒤에 있던 단말기를 잡고는 다시 다른 대화를 이어가기 시작했다…	Suddenly, she bit her lower lip again, preventing the smile before it had barely appeared. She grabbed her communicator, stood up from behind the desk, and began another round of conversations...						0	
47	塔季亚娜此刻正站在公馆的二楼，半倾着身子靠在栏杆上，俯视着她的祖业。	塔季雅娜此刻正站在公館的二樓，半傾著身體靠在欄桿上，俯視著她的祖業。	タチアナは公邸の2階で手すりに体を預け、祖先が残してくれた光景を眺めていた。	타티아나는 저택의 2층에 서서 난간에 반쯤 기댄 채 선조의 유산을 내려다보고 있었다.	Tatiana Orlova was standing on the second floor of the mansion, leaning against the railing and looking down over her ancestral home.						0	
48	通讯器的蜂鸣声丝毫没有打断她的专注——她用力吮吸着被雾化器过滤过的空气，似乎在思忖着什么。	通訊器的蜂鳴聲絲毫沒有打斷她的專注——她用力吸吮著被霧化器過濾過的空氣，似乎在思忖著什麼。	鳴り続ける通信機でさえ、彼女を思考から呼び起こすことはできなかった。ネブライザーを肺いっぱいに吸い込み、深く何かについて考え込んでいる様子だった。	단말기에서 윙윙거리는 소리는 그녀의 집중력을 흐트러트리지 못했다. 그녀는 분무기 필터로 걸러진 공기를 힘껏 빨며 무언가를 생각하는 듯했다.	Her beeping communicator did nothing to interrupt her focus. She took a deep breath of the filtered air from her nebulizer, seemingly pondering something.						0	
49	直到她身后有人拿着通讯器从房间里走出来，走到她身边，毫不犹豫地将设备塞进她怀里，她才转过头来，笑吟吟地回看向了对方。	直到她身後有人拿著通訊器從房間中走出來，走到她身邊，毫不猶豫地將設備塞進她懷裡，她才轉過頭來，笑吟吟地回頭看向了對方。	誰かが部屋から取ってきた通信機を彼女の手に押し込んだ。彼女はようやく振り返ると、笑顔を浮かべた。	뒤에서 누군가 단말기를 들고 방에서 나와 그녀에 곁에 다가가 품에 안겨주고 나서야 그녀는 순간 정신이 들었는지 돌아서서 미소를 지으며 상대방을 바라봤다.	Someone came out of the room behind her and walked over, but only when they shoved a communicator into her hand did she turn and look back with a smile.						0	
50	李少校真是个磊落的人。	李少校真是個磊落的人。	さすがは李少佐。度量が広いわね。	이소령은 정말 정직한 사람이군.	Captain Li, you're a very honest person.						0	
51	可惜。如果军方内部像你这样的人能多一些的话，局面一定不会闹到今天这种地步的。	可惜。如果軍方內部像你這樣的人能多一些的話，局面一定不會鬧到今天這種地步的。	残念だわ。あなたのような人がたくさん軍にいれば、きっと今みたいな状況にはならなかったのに。	군에 당신 같은 사람이 더 많았더라면 상황이 이렇게까지 악화되지는 않았을 텐데, 아쉬워.	What a shame. If there were more people like you in the Military, things wouldn't have gotten this bad.						0	
52	我是个军人，奥尔洛娃公爵。政客的话我听不懂。	我是個軍人，奧爾洛娃公爵。政客的話我聽不懂。	オルロヴァ公爵。私は軍人ですので政治屋の話し方では理解できません。	저는 군인입니다, 오를로바 공작님. 정치인의 말들을 전 잘 알아듣지 못합니다.	I'm a soldier, Duchess Orlova. I don't understand political speak.						0	
53	那就谢谢你没有因为我把这座公馆贡献出来给你当指挥部而顺势监听我的通话。	那就謝謝你沒有因為我把這座公館貢獻出來給你當指揮部而順勢監聽我的通話。	そう、じゃあ言い方を変えようかしら。臨時指揮本部として私から借りたこの公邸で、私の通信を傍受しないでくれて感謝するわ。	내가 저택을 지휘부로 제공했는데도 불구하고 내 통화를 도청하지 않아서 고맙다고 말하고 싶군.	Then I would like to thank you for not monitoring my communications simply because I allowed you to use this mansion as a base.						0	
54	她把还在嗡嗡作响的通讯器抬起来，当着李秋雪的面晃了晃，后者却只回给她一个“请便”的手势。	她把還在嗡嗡作響的通訊器抬起來，當著李秋雪的面晃了晃，後者卻只回給她一個「請便」的手勢。	彼女は鳴り続ける通信機を李秋雪に向けて揺らしてみせた。李は「どうぞ」という意味のジェスチャーでそれに応じた。	그녀는 윙윙거리는 단말기를 들어 올려 이초설에게 흔들었고, 이초설은 그녀에게 계속해서 편하게 하라는 제스처를 보냈다.	She raised the communicator as it buzzed and waved it in front of Li Qiuxue, but all she got in response was a gesture that said "go right ahead."						0	
55	于是，奥尔洛娃一边笑着按下按钮，一边抬腿走向了二楼深处的房间。	於是，奧爾洛娃一邊笑著按下按鈕，一邊抬腿走向了二樓深處的房間。	オルロヴァは微笑みながら通話ボタンを押すと、2階廊下の突き当たりにある部屋へ向かった。	그러자 오를로바는 미소를 짓고 버튼을 누르면서 2층에 있는 깊숙한 방으로 향했다.	With that, Orlova smiled and pressed the button. She then walked toward a room in the deep recesses of the second floor.						0	
56	她走得很慢，很从容。走了一半还忽然停下来，扭过头看向了身后。而李秋雪无奈地抿了抿嘴，抬腿跟了上去。	她走得很慢，很從容。走了一半還忽然停下來，扭過頭看向了身後。而李秋雪無奈地抿了抿嘴，抬腿跟了上去。	かなりゆったりとした、余裕たっぷりの歩き方だった。すると突然、彼女が途中で足を止めて振り返った。彼女の視線を受けた李秋雪は、仕方なく彼女の後に着いて行くことにした。	그녀의 걸음은 느리고 여유로웠는데, 반쯤 걸어가다가 다시 한번 고개를 돌려 뒤쪽을 바라봤다. 이에 이초설은 그녀를 따라 들어갔다.	She walked slowly, full of composure. On her way, she suddenly stopped and turned around to look behind her. Li Qiuxue pursed her lips in resignation and followed.						0	
57	被拉上桌，逼着下注的感觉怎么样，陶董？	被拉上桌，逼著下注的感覺怎麼樣，τ董？	賭け事に強制参加させられた気持ちはどうかしら？τさん。	테이블에 끌려 나와 강제로 베팅을 걸게 된 기분이 어때, τ 이사?	How does it feel to be dragged here and forced to place a bet, Director τ?						0	
58	拜你所赐，这张桌子终于凑齐所有人了。	拜你所賜，這張桌子終於湊齊了所有人。	おかげさまで、やっと役者が揃ったわ。	당신 덕분에, 테이블에 마침내 모든 사람이 모인 것 같군.	Thanks to you, everyone is finally gathered here, sitting at the table.						0	
59	世界树，奥米茄，军方，还有我……谁会是输家呢？	世界樹，ω，軍方，還有我……誰會是輸家呢？	ユグドラシル、ω、軍、そして私。さて、誰から負けると思う？	위그드라실, ω, 군부 그리고 나까지… 과연 패자는 누가 될까?	Yggdrasil, ω, the Military, and I... who will be the loser?						0	
60	还有耶洛沙的平民百姓呢，奥尔洛娃公爵。	還有耶洛沙的平民百姓呢，奧爾洛娃公爵。	その中にはイェロシャの人民も含まれていますよ、オルロヴァ公爵。	옐로샤의 백성들도 있습니다, 오를로바 공작님.	And the citizens of Yehrus, Duchess Orlova.						0	
61	哈……他们是摆在桌子上的，不是坐在桌子旁的，李少校。	哈……他們是擺在桌子上的，不是坐在桌子旁的，李少校。	ハッ……李少佐。彼らは役者じゃなくて、舞台道具よ。	하하… 그들은 테이블 위에 올려져 있는 거지, 테이블에 앉아 있는 것이 아니야, 이소령.	Hah... They're on the table, not sitting at it, Captain Li.						0	
62	是我无能，让我的同胞子民们变成了你们，还有你们，用来要挟我的工具。	是我無能，讓我的同胞子民們變成了你們，還有你們，用來要挾我的工具。	私の落ち度だわ。我が同胞たちは……いまやあなた達が私を牽制するための材料になってしまったんだから。	내가 무능해서, 시민들이 어느새 당신들의 협박 '도구'로 몰락한 모양이군.	It's my own ineptitude that had led my countrymen to become pawns for you all to blackmail me with.						0	
63	她轻描淡写地瞥了一眼李秋雪，又目光炯炯地看向了屏幕另一边的陶。医用雾化器被她咬在嘴里，更显得那一张脸阴晴不定。	她輕描淡寫地瞥了一眼李秋雪，又目光炯炯地看向了螢幕另一邊的τ。醫用霧化器被她咬在嘴裡，更顯得那張臉陰晴不定。	彼女は李秋雪を一瞥してから、画面の向こうにいるτへとその視線を移した。ネブライザーを噛み締める彼女の表情は、より暗く沈んだようにみえた。	그녀는 이초설을 슬쩍 쳐다보더니, 다시 스크린 너머에 있는 τ를 바라보았다. 네블라이저를 입에 물고 있던 그녀의 얼굴이 더욱 흐려졌다.	She glanced over at Li Qiuxue casually, then glared at τ on the screen with a piercing gaze. She had her medical nebulizer in her mouth, making her expression all the more unclear.						0	
64	别绕圈子了，我们都有亟待解决的问题。世界树已经准备好了第一批，十万支巴德尔抑制剂。足够北风航天中心现场的人员使用。接下来的……	別繞圈子了，我們都有亟待解決的問題。世界樹已經準備好了第一批，十萬支巴德爾抑制劑。足夠北風航太中心現場的人員使用。接下來的……	前置きはそこまでにして貰いましょう。お互い解決すべき問題が山積みなんですから。ユグドラシルはすでに10万本のバルダー抑制剤を用意しました。北風宇宙センターにいる職員たちに充分行き渡る数です。それから……	단도직입적으로 말하지. 긴급히 해결해야 할 문제가 있어. 위그드라실은 이미 10만 개의 발드르 억제제를 준비한 상황이야. 노스윈드 우주 센터의 현장 인력이 사용하기에 충분하지. 그리고…	Enough beating around the bush. We all have urgent problems to handle. Yggdrasil has already prepared the first batch of one hundred thousand Baldr Inhibitors. There are enough for the personnel currently at Northwind Aerospace Center. Next up is—						0	
