字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
22	这回反倒是他劝我们别紧张吗？“石竹”，我在晴的报告里确实看过这位线人的资料，但报告里的那位应该是女性。	這回反倒是他勸我們別緊張嗎？ “石竹”，我在晴的報告裡確實看過這位線人的資料，但報告裡的那位應該是女性。	落ち着いてくれ、だと？確か「カーネーション」に関する資料は晴の報告で見たことがあるが、その者は女性だったはずだ。	오히려 우리한테 긴장을 풀라고 하는 건가? '석죽', 하루의 보고서에서 이 정보원에 대한 자료를 본 적이 있는데 여성이었던 걸로 기억한다.	He was telling us to calm down? I had read about the "Dianthus" in Haru's report, but the informant was supposed to be a woman.						0	
b-7											0	
23	资料对不上，先控制住……	資料對不上，先控制住……	データが一致しない、とりあえず制圧するか……	정보가 일치하지 않으니 일단 제압을 하도록…	Something's not adding up. Take him into custody for now...						0	
24	误会！真是误会！等一下……先别开枪！	誤會！真的是誤會！等一下……先別開槍！	いや、本当に勘違いだから！ちょっと……撃たないで！	오해예요! 정말 오해예요! 잠깐만요… 제발 쏘지 마세요!	This is a misunderstanding! Just a misunderstanding! Wait a second... Don't shoot!						0	
25	刚才那是伪装！你们档案里只保存一张人脸的吗？	剛才那是偽裝！你們檔案裡只保存一張人臉的嗎？	さっきのは変装なんだ！お前たちのデータベースには一つの顔しか記録してないの？	방금은 위장을 한 거예요! 설마 자료에 한 사람의 얼굴 정보만 있던가요?	I was in disguise just now! Was there only one face in your file?						0	
b-8											0	
26	现在这张脸不会也是伪装吧？	現在這張臉不會也是偽裝吧？	なるほど変装か。じゃ今この顔も変装だったりして……？	지금 그 얼굴도 위장한 건 아니겠지?	Are you saying this face is a disguise?						0	
b-9											0	
27	芬妮，验证一下。	芬妮，驗證一下。	ファニー、検証して。	페니, 검증 좀 해줘.	Fenny, check it out.						0	
28	没有问题~	沒有問題~	いいわよ～	오케이~ 문제없지.	Sure thing~						0	
29	痛！讨厌没有分寸感的上线……	痛！討厭沒有分寸感的上線……	いった！これだから距離感のない協力相手は嫌なんだ……	으악, 아프잖아요! 진짜 적당히 좀 하세요…	Ow! I seriously hate this stuff...						0	
30	我还以为海姆达尔部队会有更先进的验证方式。	我還以為海姆達爾部隊會有更先進的驗證方式。	ヘイムダル部隊にはもっといい検証手段があると思ってた。	헤임달 부대라면 최첨단 검증 방식이 있을 줄 알았는데.	I thought the Heimdall Force would have a more advanced way to verify things.						0	
33	另一种方式需要扎破手指，你要不要试试？	另一種方式需要紮破手指，你要不要試試？	他の検証手段もあるよ。指先を刺す必要があるけど、試してみる？	그럼 손가락을 따는 방식도 있는데, 한번 해볼래?	We'd have to prick your finger for the other method. Wanna try?						0	
34	石竹张了张嘴，没有接芬妮的话。	石竹張了張嘴，沒有接芬妮的話。	カーネーションは口を開いたが、返事しなかった。	석죽은 입을 내밀었고, 페니의 말에 대답하지 않았다.	Dianthus opened her mouth, but she didn't answer Fenny's question.						0	
35	晴在哪里？	晴在哪裡？	晴はどこに？	하루는 어딨지?	Where's Haru?						0	
36	她盯着主事呢，我带你们去找她。	她盯著主事呢，我帶你們去找她。	彼女なら司教の見張りをしているから、今案内する。	이사가 뭐 하는지 주시하는 중이에요. 제가 안내해 드릴게요.	She's watching the Exarch. I'll take you to her.						0	
37	……	……	……	…	...						0	
38	你们确定要穿成这样在天楼行动？	你們確定要穿成這樣在天樓行動？	本当にその服でスカイタワーで行動するつもり？	설마 그렇게 입고 스카이 타워에서 활동할 건 아니죠?	Are you sure you want to walk around the Towers dressed like that?						0	
39	建议你们也做一些伪装，不然像现在这样，身上到处都是世界树公司的标志……	建議你們也做一些偽裝，不然像現在這樣，身上到處都是世界樹公司的標誌……	変装した方がいいよ。ユグドラシル社のロゴだらけの服じゃ……	다들 위장을 하시는 게 좋을 거예요. 지금처럼 위그드라실 표식을 입고 돌아다니면…	You guys had better disguise yourselves. As things stand, you're basically screaming "we're from Yggdrasil"...						0	
40	呵……随时都会被人举报给“主事”。	呵……隨時都會被人向“主事”檢舉。	ふん……いつ誰に「司教」に通報されてもおかしくないよ。	음… 아마 사람들이 '이사'에게 신고하는 건 시간문제일 거예요.	Heh... then you'll be reported to the Exarch right away...						0	
b-11											0	
41	天楼的生活物资一直是由公司提供。	天樓的生活物資一直是由公司提供。	スカイタワーでの生活物資はいつも会社が提供してるけど。	스카이 타워의 생활 물자는 줄곧 회사에서 제공해 주고 있잖아.	Yggdrasil has always provided daily necessities to Towers residents.						0	
b-12											0	
42	这里的居民难道不该支持我们行动吗？	這裡的居民難道不該支持我們行動嗎？	ここの住民って私たちの行動は支持してくれないのか？	이곳 주민들은 우리가 이곳에서 활동하는 걸 환영하지 않아?	Wouldn't the residents support what we're doing?						0	
43	什么时候，喝水的人会感谢挖井人了？	什麼時候，喝水的人會感謝挖井人了？	そんな律儀な人がいるかな？	물을 마시는 사람이 우물을 파놓은 사람에게 감사 인사를 전하는 걸 본 적 있나요?	Would someone who drinks water ever thank the person who dug the well?						0	
44	你们虽然把东西发到了我们手上，但是“支配权”却在每个楼层的<orange>“管事”</>那里。	你們雖然把東西發到了我們手上，但是“支配權”卻在每個樓層的<orange>“管事”</>那裡。	物資を私達に渡したのは確かにお前たちだけど、その「所有権」はフロアごとに存在する<orange>「幹事」</>たちの手にある。	물자를 건네준다 할지라도 실질적인 '지배권'은 각층의 <orange>'관리자'</>들에게 있어요.	Even though you guys send us stuff, it's all under the control of the <orange>"Administrators"</> on each floor.						0	
45	没有管事的保护，每个人都可以来抢你手里的东西……它在你手里，但不属于你。	沒有管事的保護，每個人都可以來搶你手裡的東西……它在你手裡，但不屬於你。	幹事が管理しているから、物資を好きに使うことが出来ない……自分の手にあるものでも、自分のものだとは言えなくなる。	관리자의 보호가 없으면 모든 사람이 당신 손에 있는 물건을 빼앗을 수 있죠… 즉 물건이 당신 손에 있다고 해도 당신의 것이 아니라는 뜻이에요.	Without their protection, anyone could come and steal your property... It's yours, but it doesn't belong to you.						0	
46	这样一来，我们可感恩戴德的对象就只有管事，而不是世界树公司。是不是很讽刺？	這樣一來，我們可以感恩戴德的對象就只有管事，而不是世界樹公司。是不是很諷刺？	そうなると、感謝すべき相手はユグドラシル社じゃなく、幹事しかいなくなる。皮肉な話でしょう？	그러니 자연스럽게 감사해야 할 대상이 위그드라실 사람이 아닌 관리자가 되는 거예요. 정말 웃기죠?	"In that case, we're only grateful to the Administrators — not Yggdrasil. Isn't that funny?"						0	
47	这就是天楼的“秩序”。	這就是天樓的“秩序”。	これがスカイタワーの「秩序」よ。	이게 바로 스카이 타워의 '질서'라는 거예요.	That's how life works in the Towers.						0	
b-13											0	
48	这些“管事”背后是降临团？	這些“管事”背後是降臨團？	その「幹事」たちの裏には降臨団がいる？	관리자' 배후에는 강림단이 있는 거고?	Do the Adventists control those "Administrators"?						0	
49	没错，是降临团的“主事”萨特，没有降临团，这样的秩序也不可能被建立起来。	沒錯，是降臨團的“主事”薩特，沒有降臨團，這樣的秩序也不可能被建立起來。	そう、降臨団の「司教」サルトル。降臨団がいなければ、こんな秩序も保たれない。	맞아요, 강림단의 '이사', 사르트르가 있죠. 강림단이 없으면 이런 질서도 없었을 거예요.	Exactly. It's Sartre, the Adventist Exarch. Without the Adventists, a system like that would be impossible.						0	
50	这样一来，每个人都会是萨特的眼线，我再次感觉到了任务的棘手。	這樣一來，每個人都會是薩特的眼線，我再次感覺到了任務的棘手。	誰もがサルトルの協力者になるのも納得だ。厄介なミッションだと改めて実感できた。	이렇게 되면 모든 사람이 다 사르트르의 눈이 되어줄 수 있다는 뜻이다. 난 다시 한번 이번 미션이 얼마나 어려운지 깨닫게 되었다.	So everyone would act as Sartre's eyes and ears. I felt the weight of the mission pressing down on me yet again.						0	
b-14											0	
51	那你为什么帮我们？	那你為什麼幫我們？	ならどうして私たちに協力してくれる？	그럼 넌 왜 우리를 도와주는 거지?	Then why are you helping us?						0	
52	我有我的理由。	我有我的理由。	私なりの理由があるの。	그럴만한 이유가 있거든요.	I have my reasons.						0	
53	确实，没必要去追问，每个人都有不同的理由。	確實，沒必要去追問，每個人都有不同的理由。	確かに聞き出す必要はなかった。誰にでも事情はある。	사람마다 각기 다른 이유가 있기 때문에 이런 것까지 따로 캐물을 필요는 없을 것 같다.	That was true enough. There was no need to ask — everyone had their own reasons.						0	
54	分析员！鸣濑晴向您报道。	分析員！鳴瀨晴向您報到。	分析員！鳴瀬晴、ただいま戻った。	분석가, 보고할게 있어.	Adjutant! Naruse Haru, reporting for duty.						0	
55	说完，她向我行了一个标准的军礼，与其他队员相比，足以称为队伍中的“楷模”。	說完，她向我行了一個標準的軍禮，與其他隊員相比，足以稱為隊伍中的“楷模”。	そう言って、彼女は私に礼儀正しく礼をしてくれた。他の隊員と比べると、もはや立派な手本と言ってもいい。	그녀는 말을 마치고 전형적인 군인 자세로 예를 취했다. 언뜻 봐도 다른 대원들에 비하면 팀에서 가장 '모범적'인 존재라 불릴만 했다.	She performed a standard military salute after she finished speaking. Compared to the rest of the Heimdall Force, she could be called a "model" operative.						0	
56	现在方便听我的汇报吗？分析员。	現在方便聽我的匯報嗎？分析員。	失礼だが、今報告しても構わないだろうか？	괜찮으면 상황을 지금 보고를 해도 될까?	Adjutant, permission to give my report?						0	
b-15											0	
57	请讲。	請講。	どうぞ。	네, 말씀해 주세요.	Go ahead.						0	
58	根据我的观察，萨特大多时间都在<orange>“讲坛”</>做宣讲。“讲坛”是一个单体建筑，位于楼间区。	根據我的觀察，薩特大多時間都在<orange>“講壇”</>做宣講。“講壇”是一個單體建築，位於樓間區。	自分の観察によると、サルトルはほとんどの時間<orange>「教壇」</>で演説をしている。「教壇」は単体の建物で、ビル間のエリアにある。	사르트르는 대부분의 시간을 <orange>'강단'</>에서 연설하는 데 사용해. '강단'은 층간 구역에 따로 지어진 공간이야.	According to my observations, Sartre spends the majority of his time preaching in the <orange>altar</>. It's a building located in the Inter-Tower Spaces.						0	
59	另一个地方是<orange>“英灵之路”</>，比“讲坛”的地势更低，并且只有一条路可以进出。萨特偶尔会在“英灵之路”举行一些仪式。	另一個地方是<orange>“英靈之路”</>，比“講壇”的地勢更低，並且只有一條路可以進出。薩特偶爾會在“英靈之路”舉行一些儀式。	もう一つの場所は<orange>「英霊の道」</>、「教壇」より低い場所にある、出入りできる道も一つしかない。サルトルはたまに「英霊の道」で儀式を行う。	다른 곳은 <orange>'영령의 길'</>인데, '강단'보다 낮은 곳에 있고, 길이 하나밖에 없어. 사르트르가 가끔 의식을 치르는 곳이지.	Another place is the <orange>Path of Discipline</>. It's at a lower elevation than the altar, and only has a single path to enter and exit. Sartre sometimes holds ceremonies there.						0	
60	无论是去“讲坛”还是“英灵之路”，都要经过天楼低区，那里环境非常复杂。	無論是去“講壇”還是“英靈之路”，都要經過天樓低區，那裡環境非常複雜。	「教壇」も「英霊の道」も、必ずスカイタワーの低区を通る、あそこの環境はとてもややこしい。	'강단'으로 가든, '영령의 길'로 가든, 스카이 타워 저층 구역을 통과해야 하는데 주변이 꽤 복잡해.	Whichever one you choose, you'll still need to pass through the Lower Levels of the Towers, which is a very complex environment.						0	
b-16											0	
61	嗯，如果要行动，应该需要分头行动，分三个小组。	嗯，如果要行動，應該需要分頭行動，分三個小組。	ああ、行動するなら三組に手分けした方がよさそうだな。	음… 소대를 세 팀으로 나눠서 움직이는 게 좋겠어요.	Understood. If we plan to act, we should split up into three groups.						0	
b-17											0	
62	一组占据高区的狙击点位，一组盯住英灵之路……	一組佔據高區的狙擊點位，一組盯住英靈之路……	一組は高区の狙撃ポイントを占拠し、一組は英霊の道を見張り……	한 팀은 고층 지역에서 저격 스팟을 찾고, 다른 한 팀은 영령의 길을 감시하고…	Deploy a sniper team on high ground, a spotter team to monitor the Path of Discipline...						0	
63	是的，最后一队在狙击手的掩护下，准备于“讲坛”实施抓捕，这样比较稳妥。	是的，最後一隊在狙擊手的掩護下，準備於“講壇”實施抓捕，這樣比較穩妥。	そして最後の一組は狙撃手の援護で、「教壇」で捕獲の準備をする。それが妥当だ。	맞아. 마지막 한 팀은 저격수의 엄호를 받으면서 '강단'으로 진입해 포획을 실시하는 거지. 아마 이게 가장 효율적이고 안정적일 거야.	And a third team ready to apprehend Sartre at the altar, under the snipers' cover. This method prioritizes safety.						0	
64	她完全猜出了我的意图，再次向我证明自己的优秀之处。跟晴交流起来总是很轻松。	她完全猜出了我的意圖，再次向我證明自己的優秀之處。跟晴交流起來總是很輕鬆。	彼女はもう完全に私の計画を理解して、自分の優秀さを証明してくれた。晴はいつも話が早いのだ。	그녀는 나의 의도를 완벽하게 알아채고, 다시 한번 자신의 실력을 증명해 냈다. 그녀와 소통을 하니 한결 편해지는 기분이 든다.	Haru was able to guess my intentions, once again proving to me just how skilled she was; communicating with her was always easy.						0	
65	关于人员配置方面，我有一些建议。	關於人員配置方面，我有一些建議。	人員配置についてだが、少しアドバイスがしたい。	인원 배치에 있어서 한 가지 제안을 하고 싶은데 괜찮을까?	I have some suggestions regarding the team assignments.						0	
b-18											0	
66	嗯，请继续说。	嗯，請繼續說。	ああ、続けて。	네, 계속해서 말씀해 주세요.	Sure. Please go ahead.						0	
67	狙击组，我建议由茉莉安作为主力狙击手，里芙作为观察手，芬妮负责后方掩护。	狙擊組，我建議由茉莉安作為主力狙擊手，里芙作為觀察手，芬妮負責後方掩護。	狙撃組のメイン狙撃手はマリアンに任せたい。観察はリフが担当で、後方援護はファニーに。	저격팀은 마리안을 메인 저격수로 두고, 리브는 관측수로, 페니는 후방 지원을 맡았으면 해.	I suggest Marian act as the main sniper on the sniper team. Lyfe can be a spotter, and Fenny will handle rear cover.						0	
68	“讲坛”组，可以交给恩雅姐和安卡希雅，她们擅长的武器类型更适合“盯梢”这种任务，方便隐藏枪械。	“講壇”組，可以交給恩雅姐和安卡希雅，她們擅長的武器類型更適合“盯梢”這種任務，方便隱藏槍械。	「教壇」組には、エンヤとアカシアが適任だ。彼女たちの得意武器は「見張り役」と相性が良く、武器を隠すことも容易だから。	'강단'팀은 엔야와 아카시아에게 맡는 게 좋을 것 같아. 둘이 사용하는 무기가 마침 '감시' 미션을 수행할 때 더 잘 어울리는 무기고, 무기를 숨기기에도 용이하니까.	Enya and Acacia will make up the altar team. They are skilled at using hidden firearms and weapons conducive to maintaining stealth.						0	
69	至于“英灵之路”的抓捕，我推荐由我、芙提雅和妮塔来执行，这样的队伍构成具备较强的机动能力和攻坚能力。	至於“英靈之路”的抓捕，我推薦由我、芙提雅和妮塔來執行，這樣的隊伍構成具備較強的機動能力和攻堅能力。	「英霊の道」の捕獲に関しては、自分とフリティア、ニタで担当したい。このチームなら、機動力も攻撃力も兼ね備えている。	'영령의 길' 포획안은 나, 프티야 그리고 니타가 맡을게. 이렇게 구성하면 엄청난 기동성과 돌파 능력을 겸비할 수 있을 것 같아.	I recommend me, Fritia, and Nita handle the capture on the Path of Discipline. Our team would have high mobility and combat strength.						0	
auto_b-19											0	
b-19											0	
70	非常合理，我会根据你的建议来分配任务。	非常合理，我會根據你的建議來分配任務。	いい判断だ。それを参考に配置してみる。	굉장히 합리적이네요. 말씀하신 대로 인원 배치를 진행할게요.	Excellent work. I'll assign the teams according to your suggestions.						0	
71	一切看似都已经计划完善。	一切看似都已經計劃完善。	全ては計画通りに見えた。	모든 계획은 거의 완벽해 보였다.	At the time, it seemed like everything was planned out perfectly.						0	
72	然而事情的发展，最终还是超出了想象。	然而事情的發展，最終還是超出了想像。	しかし事態は、結局想定から外れる事となった。	하지만 상황은 우리가 예상치 못한 방향으로 흘러갔다.	However, I never could have imagined how things would turn out.						0	
