字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
13	这会让孩子失去了向父母撒娇，互相表达爱意的机会。	這會讓孩子失去了向父母撒嬌，互相表達愛意的機會。	子供が親に甘え、互いに愛を示す機会を失いますから。	부모한테 투정도 부리고, 애교도 부리고, 서로 사랑도 교감하고 해야 하는데.	Otherwise, children will lose opportunities to act spoiled and be pampered by their parents, and to express love between each other.						0	
14	不乐观地说，对今后的人生都会有很大影响的……	不樂觀地說，對今後的人生都會有很大影響的……	悲観的に考えると、今後の人生にも大きな影響を……	별로 안 좋게 표현하자면 앞으로의 인생에 큰 영향을 줄 것 같아서…	Put in a less positive light, it will drastically impact the rest of their lives...						0	
b-2											0	
15	会不会有点夸张……	會不會有點誇張……？	それはさすがに言い過ぎじゃない……？	그 정도예요? 조금 과장된 것 같은데…	Isn't that a little exaggerated...?						0	
16	才不夸张呢。	才不誇張呢。	言い過ぎではありません。	과장이라니.	Not in the least.						0	
17	如果将本应该由父母完成的工作交给人工智能，以数据来看，父母每天陪孩子的时间会减少40%以上！	如果將本應該由父母完成的工作交給AI，以數據來看，父母每天陪孩子的時間會減少40%以上！	データによると、親の役割をAIに任せれば、毎日親子が一緒に過ごせる時間が40％以上減ります！	부모가 해야 할 일을 인공지능이 하게 되면 하루에 부모가 아이를 동반할 시간이 무려 40%나 줄게 되지.	Data indicates that if the parents' usual tasks are entrusted to AI, the time parents spend with their children each day will reduce by more than 40%!						0	
18	久而久之，会导致孩子跟父母的隔阂。	久而久之，會導致孩子跟父母的隔閡。	そのうち、親子の間に隔たりができます。	그런 시간이 지속되면 아이랑 부모의 사이가 멀어질 수밖에 없어.	Overtime, it'll lead to estrangement between children and their parents.						0	
19	我曾经在世界树私立孤儿院实习过，带过很多小朋友……	我曾經在世界樹私立孤兒院實習過，帶過很多小朋友……	ユグドラシル社の私立孤児院でインターンをしたことがあり、色んな子供の面倒を見ました。	예전에 위그드라실 사립 보육원에서 아이들하고 같이 실습을 한 적이 있었는데…	I've cared for many children while interning at Yggdrasil Corp.'s private orphanage...						0	
20	有些孩子的父母，被降临团的狂热分子给忽悠过去，成为了会员，导致他们童年得不到爱，十分令人心疼……	有些孩子的父母，被降臨團的狂熱分子給騙走，成為了會員，導致他們童年得不到愛，十分令人心疼……	そこにいた一部の子供の親は、降臨団の熱狂的な信者に騙され入団しました。そのせいでその子供たちは親に愛されずに育ち……本当に心が痛みました……	몇몇의 부모들이 강림단 광신자들한테 홀렸고, 신자가 돼버려서 아이들이 충분한 사랑을 못 받았지… 참 가슴 아픈 일이야…	Some of their parents had been duped into joining the Adventists, leaving their childrens' childhood devoid of loving memories. It makes my heart ache...						0	
21	而这些本有机会陪着孩子的父母，却因为人工智能主动放弃陪伴的时间，不是更让人难过嘛！	而這些本有機會陪著孩子的父母，卻因為AI主動放棄陪伴的時間，不是更讓人難過嘛！	本当なら子供と過ごせる時間がある親が、もしAIのせいで自分からその時間を減らしたら、いっそう悲しくなりませんか！	아이를 동반할 여력이 있는 부모가 인공지능 때문에 돌봐줄 시간을 포기한다는 사실이 너무 안타깝지 않아?	And thinking about parents giving up these precious moments of spending time with their children because of AI is simply too saddening!						0	
22	降临团……	降臨團……	降臨団……	강림단…	The Adventists...						0	
23	哪壶不开提哪壶——我今天接到的任务，正好和降临团有关。	哪壺不開提哪壺——我今天接到的任務，正好和降臨團有關。	触れたくない話題だ――今日受けた任務は、ちょうど降臨団に関係がある。	우연도 이런 우연이 없었다. 때마침 받은 미션이 강림단과 연관 있었다.	What a coincidence... The mission I received today just happens to be about the Adventists.						0	
24	得到的消息称，降临团的狂热会员在污染区建立了一处仪式场地，并堆积了大量的泰坦物质……	得到的消息稱，降臨團的狂熱會員在汙染區建立了一處儀式場地，並堆積了大量的泰坦物質……	情報によると、降臨団のメンバーが汚染エリアで儀式の会場を作り、大量のタイタン物質を集めているらしい……	강림단 광신자들이 오염 구역에 의식장을 만들어 타이탄 물질을 대량으로 쌓고 있다는 소식을 접했기 때문이다.	The intel suggested that the Adventists' fanatic members had established a ritual site in the T-Zone, and were stacking an enormous pile of Titagen...						0	
25	此次作战的任务，就是要对仪式进行阻止。	此次作戰的任務，就是要阻止儀式進行。	今回の任務は、儀式を阻止すること。	미션의 목적은 의식을 거행하지 못하게 사전에 차단하는 것이었다.	This combat mission will be to stop the ritual from taking place.						0	
26	咦，分析员，你走神了哦，在想什么呢？	咦，分析員，你恍神了哦，在想什麼呢？	あら、分析員。ぼーっとして、何を考えているんですか？	분석가… 무슨 생각을 하길래 그렇게 멍한 거야?	Oh? You're zoning out, Adjutant. What's on your mind?						0	
27	啊，一定是很赞同我的说法吧，很有爱心呢~	啊，一定是很贊同我的說法吧~很有愛心呢~！	ああ、きっと今の話の子供に同情したんですね、なんて優しいのでしょう～！	혹시 내가 말한 거에 공감하고 있었던 거야? 우리 분석가는 어쩜 이렇게 마음씨도 따듯할까!	Ah, you must be thinking how much you agree with what I was saying! Aren't you caring~!						0	
b-3											0	
28	不是……我想到了任务。	不是……我想到了任務。	いや……任務のことを思い出した。	아… 잠깐 미션에 대해서 생각하고 있었어요.	No... I was thinking about the mission.						0	
29	诶？任务？？	欸？任務？？	え？任務ですか？？	응? 무슨 미션인데?	Eh? The mission??						0	
30	我没有隐瞒，将任务的内容，跟恩雅详细说明了一遍。	我沒有隱瞞，將任務的內容，跟恩雅詳細說明了一遍。	私は任務の詳細を包み隠さずエンヤに説明した。	나는 빠짐없이 미션 내용에 대해서 엔야에게 자세히 설명해 주었다.	I didn't try to hide it, and explained the mission to Enya in detail.						0	
31	毕竟，她也在任务的候选之列。	畢竟，她也在任務的候選之列。	彼女も候補者の1人だから。	엔야도 미션을 수행할 수 있는 대원으로 대기 중이었기 때문이다.	She'd been on the list of potential candidates, after all.						0	
32	我没想到的是，恩雅听完之后，反应十分强烈。	我沒想到的是，恩雅聽完之後，反應十分激烈。	意外だったのは、エンヤが話を聞いた後の反応だ。	하지만 이상하게도 엔야는 내 말을 듣고 나서 반응이 격해졌다.	What I didn't expect was her strong reaction to it.						0	
33	竟然还有这样的事情吗……	竟然還有這樣的事情嗎……	そんなことがあったのですか……	그런 일이 있었단 말이지…	So they even do things like this...						0	
34	分析员，能拜托你将这次的任务，交给我吗？	分析員，能拜託你將這次的任務，交給我嗎？	分析員。今回の任務、私に任せていただけませんか？	분석가, 내가 미션을 수행해도 될까? 부탁 좀 할게.	Adjutant, could I request that you put me in charge of this mission?						0	
35	恩雅平日里，都是超级温柔的形象，很少对任务表现出如此强烈的欲望，这样的态度自然引起了我的好奇。	恩雅平日裡，都是超級溫柔的形象，很少對任務表現出如此強烈的慾望，這樣的態度自然引發了我的好奇。	普段のエンヤはすごく穏やかなイメージで、任務に対してこんなに興味を持つことは滅多にない。私はそんな態度が思わず気になった。	엔야는 평상시엔 온아하고 부드러운 이미지에다가 미션에 대해 항상 무심했어서, 이런 반응은 오히려 내게 궁금증을 자아내게 했다.	Enya normally gives off a super kind and gentle image, and very rarely shows such intense desire toward missions. Her reaction naturally drew my curiosity.						0	
b-4											0	
36	为什么呢？	為什麼呢……？	どうして……？	갑자기 무슨 이유라도 있으세요…?	Why is that...?						0	
37	嗯……刚才不是说过吗，我和一些被家长抛弃的孩子接触过，也尝试去接触过这些家长……	嗯……剛才不是說過嗎，我和一些被家長拋棄的孩子接觸過，也嘗試去接觸過這些家長……	えっと……さっきも言ったでしょう。私は親に捨てられた子供たちと接したことがあり、そういう親たちにも接しようとしました……	응… 방금 말했던 것처럼 부모한테 버림받은 애들 때문에 그래. 해당 부모님들을 좀 만나고 싶어서.	Hm... I told you just now. I've met children that were abandoned by their parents, and I even tried to get in contact with those parents...						0	
38	虽然抛弃家庭加入了降临团，但他们的本心……我觉得并不坏。	雖然拋棄家庭加入了降臨團，但他們的本心……我覺得並不壞。	あの親たちは家庭を捨てて降臨団に入りましたが……本性は悪い人たちではないと思います。	가정을 버리고 강림단에 들어갔지만, 사실 본성은… 그렇게까지 나쁘다고 생각하지 않거든.	They'd abandoned their families to join the Adventists, but deep down... I don't think they're bad people.						0	
39	所以，我希望亲自去完成这次的任务，努力在零伤亡的情况下，将这些被忽悠的家长救出来。	所以，我希望親自去完成這次的任務，努力在零傷亡的情況下，將這些被騙走的家長救出來。	なので、自分で今回の任務を達成したいです。なるべく死傷者ゼロで、騙された親たちを救い出します。	그래서 미션을 수행해서 인명피해 없이 밖에서 떠도는 가장들을 구출하고 싶어.	That's why I'd like to be able to complete this mission myself, achieve a zero-casualties situation, and bring back some of those parents who got deceived.						0	
40	这样……说不定能对那些孩子有所帮助。	這樣……說不定能對那些孩子有所幫助。	そうしたら……あの子供たちも助けられるかもしれません。	그러면… 아이들한테 어떻게든 도움이 될 수 있을 것 같고.	That way... I may be able to be of some help to those children.						0	
41	请务必让我来，拜托了！	請務必讓我來，拜託了！	私にやらせてください、お願いします！	부탁이야!!!	Please, do allow me to participate!						0	
42	看着恩雅诚恳而认真的眼神，我找不到任何拒绝的理由。	看著恩雅誠懇而認真的眼神，我找不到任何拒絕的理由。	エンヤの真摯で真剣な目を見て、断れるわけがない。	엔야의 진지하고 간절한 눈빛을 보니 도저히 거절할 수가 없었다.	Seeing the seriousness and sincerity in Enya's gaze, I couldn't find a reason to refuse.						0	
43	而她的专业技术，的确值得信赖。	而她的專業技術，的確值得信賴。	そして、彼女の腕前も信頼に値する。	게다가 기술에 대한 그녀의 전문성은 확실히 믿음직스러웠다.	And her specialist skill was indeed highly reliable.						0	
b-5											0	
44	可以的哦。	可以的哦。	分かった。	알겠어요.	No problem.						0	
45	真的吗！？分析员你可真是个好孩子呢~	真的嗎！？分析員你可真是個好孩子呢~！	本当ですか！？分析員はいい子ですね～！	정말!? 분석가는 역시 착한 아이야!	Really!? Adjutant, you're such a sweet child~!						0	
46	让我先替那些可以重新获得爱的孩子，感谢你一下吧！	讓我先替那些可以重新獲得愛的孩子，感謝你一下吧！	もう一度愛をもらえる子供たちの代わりに感謝しますね！	그럼 다시 사랑받을 아이들을 대신해서 말해줄게! '분석가님, 고마워요~~!'	Let me thank you on behalf of those children, who've regained the chance to be loved!						0	
47	看恩雅似乎是想抱上来的样子，我急忙躲开了。	看恩雅似乎是想抱上來的樣子，我急忙躲開了。	抱きつこうとしてくるエンヤを見て、私は慌てて避けた。	그리고 동시에 엔야가 포옹하려고 하는 것 같아 나는 냅다 도망쳤다.	Enya began to show signs of wanting to hug me, and I hastily dodged.						0	
48	恩雅在实行“抱抱奖励”的时候，从来不分场合，但这里是食堂，我可不想“颇为瞩目”啊……	恩雅在實行“抱抱獎勵”的時候，從來不分場合，但這裡是餐廳，我可不想“眾所矚目”啊……	エンヤはいつも場所柄をわきまえずご褒美の「抱っこ」を人に与える。しかしここは食堂だ。注目されるのはごめんだ……	엔야가 포옹을 할 때는 장소를 가리지 않았는데, 더군다나 이곳은 식당이라 망신당하기 십상이었기 때문이다.	Enya's Hug Reward happens regardless of where or when. But I really didn't want to be the center of attention here in the cafeteria.						0	
49	所以，我急忙转移了话题。	所以，我急忙轉移了話題。	そこで私は慌てて話題を変えた。	나는 급하게 화제를 돌렸다.	And so I quickly changed the topic.						0	
b-6											0	
50	但有一个条件……	但有一個條件……	しかし1つ条件がある……	하지만 한 가지 조건이 있어요…	There is one condition, though...						0	
51	嗯？是什么呢？！	嗯？是什麼呢？！	ん？何ですか！？	응? 뭔데?!	Hm? Do tell!!						0	
b-7											0	
52	要开一个详细的作战会议。	要開一個詳細的作戰會議。	詳細な作戦会議を行う。	작전회의를 조금 더 구체적으로 했으면 해요.	There'll be a detailed combat meeting beforehand.						0	
53	好的，这不是理所当然嘛？	好的，這不是理所當然嘛？	はい、当たり前ではありませんか？	좋아. 근데 그건 매번 해왔던 거 아니야?	Sure. Isn't that quite normal?						0	
54	每次的作战之前，当然都会有作战会议。	每次的作戰之前，當然都會有作戰會議。	作戦を実行する前にはいつも、作戦会議がある。	매번 작전을 수행하기 전에 작전회의는 반드시 거쳐야 하는 과정이었다.	A combat meeting does take place before every battle.						0	
55	但我想跟恩雅强调的，并不是战术层面的问题。	但我想跟恩雅強調的，並不是戰術層面的問題。	しかし私がエンヤに言いたいのは、戦術的な問題じゃない。	하지만 난 엔야에게 작전상 문제만 거론하는 게 아니라 다른 문제도 같이 언급을 해야 할 것 같았다.	But I wanted to emphasize to Enya that the problem here wouldn't be a strategic one.						0	
56	而是所谓的“零伤亡”。	而是所謂的“零傷亡”。	「死傷者ゼロ」のことだ。	어떠한 인명피해도 발생하지 않게… '사상자 제로'를 실현할 수 있도록.	But rather, in relation to the zero casualties part.						0	
57	听刚才的发言，显然恩雅对这些被降临团给忽悠过去的家长，有着非比寻常的仁慈。	聽剛才的發言，顯然恩雅對這些被降臨團給騙過去的家長，有著非比尋常的仁慈。	さっきのエンヤの発言によると、彼女は降臨団に騙された親たちに対して、明らかに尋常でない慈悲の心を持っている。	방금까지의 발언들을 들어보면 엔야는 특히나 전도된 가장들에게 남다른 자비심을 갖고 있었다.	Enya was unusually forgiving to those parents that had been deceived by the Adventists, based on what she'd just said.						0	
58	这份仁慈若是体现在战场上，很可能会造成严重的后果……	這份仁慈若是體現在戰場上，很可能會造成嚴重的後果……	もしその慈悲の心を戦場に持って行ったら、大変なことになるかもしれない……	이런 자비심이 만약 실제 전장이라고 가정했을 때, 예상치 못한 파장을 가져올 수도 있기 때문이다.	If that forgivingness shows itself on the battlefield, it could easily lead to even more serious events...						0	
59	所以，我已经决定好了。	所以，我已經決定好了。	だから、私は決めた。	그래서 난 결정했다.	That's why I'd already made up my mind.						0	
60	就算有可能会被恩雅讨厌，也要说服她放弃这个想法。	就算有可能會被恩雅討厭，也要說服她放棄這個想法。	たとえエンヤに嫌われても、その考えを諦めさせる。	엔야한테 미움을 사더라도, 그런 연민은 포기할 수 있도록 말이다…	I'd persuade Enya to give up on this idea, even if it made her dislike me.						0	
61	因为我更不想看到的，是她因为自己的爱意，受到更大的伤害……	因為我更不想看到的，是她因為自己的愛意，受到更大的傷害……	彼女が自分の優しさでより深い傷を負うのはもっと見たくないから……	그리고 무엇보다 본인이 애착하는 것 때문에 더 큰 상처를 받게 하고 싶지 않았다.	Because what I really didn't want to see was her getting even more injured as a result of her love to these people.						0	
