字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
18	相同的是不论哪个时代，姬家都在履行记录、推衍，给出决策建议的职责。	相同的是不論哪個時代，姬家都在履行記錄、推演，給出決策建議的職責。	しかしいつの時代も同じように、姫家は記録や推衍、決定を助言する役目を果たしていました。	한 가지 동일했던 건, 어떤 시대든  '희'씨 가문은 기록을 이행하며 추진했고, 정책에 결정을 내릴 수 있도록 책임을 다했어요.	But no matter in which era, the Ji family always fulfilled the duty of recording, deducing, and giving advice.						0	
b-5											0	
19	就像之前联合演习行动中你做的那些？	就像之前聯合演習行動中你做的那些？	あなたが合同演習の作戦のときにやったように？	지난 연합 훈련에서 수성 씨가 한 것처럼요?	Like what you did in our last joint exercise?						0	
20	没错。	沒錯。	そう。	맞아요.	Exactly.						0	
21	我的家族和这座宅子一样，不合时宜。	我的家族和這座宅子一樣，不合時宜。	私の家族もこの屋敷も、時代錯誤なんです。	저희 가문은 이 저택과 같아요. 시대에 맞지 않죠.	My family was behind the times, just like this house.						0	
22	大概我也一样。	我大概也一樣。	私も同じかもしれません。	아마 저 역시 그럴 거고요.	I guess I am too.						0	
23	他们不甘心就此没落……也不会允许姬家败落在我的手上。	他們不甘心就此沒落……也不會允許姬家敗落在我的手上。	彼らはこのまま没落することを……姫家が私の手で落ちぶれるのを許しません。	가문에서는 이대로 몰락하는 걸 원치 않아요… 제 손에 무너지는 것은 더더욱…	They hated seeing the family decline like this... nor did they want the family to end with my generation.						0	
24	身为这一代家主，我有必须背负的责任和使命……	身為這一代家主，我有必須背負的責任和使命……	この世代の家主として、私には背負わなければならない責任と使命があります……	그래서 전 가주로서 반드시 짊어져야 할 책임과 사명이 있어요…	As the head of this generation, there are responsibilities and missions that I must take on...						0	
25	辰星眼中的神色黯淡下去，就连我也感觉得到，在这座时间仿佛停滞的宅邸中，气氛压抑得令人窒息。	辰星眼中的神色黯淡下去，就連我也感覺得到，在這座時間彷彿停滯的宅邸中，氣氛壓抑得令人窒息。	辰星の目が曇り、時間が止まったかのようなこの屋敷の雰囲気は、息が詰まるほど重苦しい。	이내 수성의 눈빛은 어두워졌고, 순간 시간이 멈춰버린 것 같은 저택의 분위기에서 마치 숨이 조여오는 것만 같았다.	Chenxing's eyes darkened. The air in this residence became heavy, as if time suddenly stopped in its tracks. Even I felt it.						0	
26	既然来了，我带你四处走走吧，虽然也没什么可看的。	既然來了，我帶你四處走走吧，雖然也沒什麼可看的。	せっかく来てくださいましたし、特に何もありませんが……少し案内いたします。	기왕 오신 김에 집 소개부터 좀 해드릴게요. 별로 볼 건 없지만…	Since you're here, I'll show you around, even though there's not much to look at.						0	
27	辰星带我走遍宅院，其间数次陷入失神，大概她又被强行拖入了回忆，看着她紧锁的眉头，那大概不会是什么令人愉快的回忆。	辰星帶我走遍宅院，其間數次陷入失神，大概她又被強行拖入了回憶，看著她緊鎖的眉頭，那大概不會是什麼令人愉快的回憶。	屋敷を案内されている間、辰星は何度も呆然としていた。また何らかの記憶に引きずり戻されてしまったのだろう。シワの寄る眉間を見るからに、決して楽しい思い出ではないはずだ。	수성은 저택 소개를 하며 옛 추억을 회상하는 건지 이따금씩 딴생각에 빠져들었다. 그때마다 미간을 찌푸렸는데 좋은 기억은 아닌 듯했다.	Chenxing showed me around the residence, during which she got lost in thought multiple times, probably because of the evoked memories. Judging from her frown, I presumed those weren't pleasant memories.						0	
b-6											0	
28	这里是……？	這裡是……？	ここは……？	여긴…?	This is...?						0	
auto_19890	随着“吱呀”一声，辰星推开一扇古朴的木门。	隨著“吱呀”一聲，辰星推開一扇古老的木門。	「ギー」と音を立てて、辰星は古びた木製のドアを押し開けた。	'끼익'거리는 소리와 함께 수성이 오래된 나무 문을 밀어젖혔다.	With a squeak, Chenxing opened an old wooden door.						0	
30	我屏住呼吸，却没有预想中的灰尘，这里看来被打理得很好。	我屏住呼吸，卻沒有預想中的灰塵，這裡看來被打理得很好。	無意識に息を潜めたが思ったほど埃っぽくなく、どうやら手入れが行き届いているようだ。	숨을 참았으나, 예상했던 것과는 달리 먼지가 없었다. 여긴 비교적 관리가 잘 된듯하다.	I held my breath, but surprisingly, no dust flew by. It looks like this place has been well taken care of.						0	
31	房间里一排排比人高的书架上陈列着不计其数的纸质书籍，许多书籍看起来十分有年代感，说是“古董”也不为过。	房間裡一排排比人高的書架上陳列著不計其數的紙質書籍，許多書籍看起來十分有年代感，說是“古董”也不為過。	部屋の中には人の背丈より高い棚がずらりと並び、棚には数えきれないほどの紙の本が陳列されている。「骨董品」と言っても過言ではないほど、年代ものの本が多い。	방에 줄줄이 늘어서 있는 높은 책장에는 셀 수도 없이 많은 책들이 꽂혀 있었다. 오래된 책들은 거의 '골동품' 수준이었다.	Countless paper books lined the bookshelves that were taller than the average human. Many books exuded such historical vibes. One might say they were "antiques."						0	
32	纸质书籍特有的味道令我感到陌生，却并不讨厌，因为这实在是现下难得一见的景色。	紙質書籍特有的味道令我感到陌生，卻並不討厭，因為這實在是現下難得一見的景色。	紙の本特有の匂いにはなじみがないが、嫌いではない。なにせ今の時代では珍しい光景だ。	종이책 특유의 냄새가 낯설었지만 싫지는 않았다. 요즘 시대에 정말 찾아볼 수 없는 희귀한 광경이었기 때문이다.	I found the exclusive smell of paper books peculiar, but I didn't hate it, since one rarely has a chance to see a scene like this nowadays.						0	
33	这间藏书阁大概是我离开家后唯一会怀念的地方。	這間藏書閣大概是我離開家後唯一會懷念的地方。	この蔵書閣は多分、家を出てから唯一恋しくなる場所かもしれません。	이 서재는 제가 집을 떠난 이후로 가장 그리워했던 곳이에요.	This library is the only place I miss when I'm away.						0	
b-7											0	
34	你看起来放松多了。	你看起來放鬆多了。	だいぶリラックスしているように見えるね。	어쩐지 굉장히 편한 것처럼 느껴지네요.	You look much more relaxed.						0	
35	这里算是我的秘密基地。	這裡算是我的秘密基地。	ここは私の秘密基地みたいなものですので。	여긴 제 비밀 아지트라고도 할 수 있죠.	This place is kind of my secret base.						0	
36	以前但凡不开心，我就会躲到这里，那些书能帮我暂时驱散不愉快的回忆。	以前但凡不開心，我就會躲到這裡，那些書能幫我暫時驅散不愉快的回憶。	昔は何か嫌なことがあると、すぐここに隠れていました。少しではありますが、本は不愉快な思いを追い払ってくれます。	예전에 기분이 안 좋을 때면 항상 여길 찾았어요. 안 좋은 기억들을 잠시나마 책이 몰아줬달까…	I used to hide here when I was unhappy. These books could temporarily help me forget the unpleasant memories.						0	
37	不过也不是所有的不开心都能靠着这个法子驱散……	不過也不是所有的不開心都能靠著這個法子驅散……	しかし、全ての不愉快がこのやり方で解消できるというわけではありません……	하지만 울적했던 기분을 전부 이런 방법으로 없앨 순 없었죠…	But this method doesn't work all the time...						0	
38	辰星小姐，阑月夫人已经走了三个多月了，就算再悲痛，你也不能一直把自己关在这不出来……	辰星小姐，闌月夫人已經走了三個多月了，就算再悲痛，你也不能一直把自己關在這不出來……	辰星様、闌月様がお亡くなりになってからもう3ヶ月以上経ちます。いくら悲しんでいらっしゃっても、ずっとここに閉じこもるわけにはいきません……	수성 아가씨, 란츠키 부인께서 돌아가신 지 석 달이나 지났습니다. 아무리 슬퍼도 이렇게 문을 잠근 채 계시면 안 됩니다…	Miss Chenxing, Madam Lanyue has been gone for 3 months. You can't keep yourself locked up here, no matter how sad you are...						0	
39	辰星小姐，瓦尔基里游戏决赛场馆那件事没人能预料得到，你把自己关起来也于事无补啊，你还是……哎。	辰星小姐，瓦爾基里遊戲決賽場館那件事沒人能預料得到，你把自己關起來也於事無補啊，你還是……哎。	辰星さん、ヴァルキリーゲームの決勝会場の件は誰も予想できなかったし、閉じこもっても仕方がありませんよ、やっぱり……はぁ。	수성 아가씨, 발키리 게임 결승전 사건은 아무도 예상할 수 없던 일입니다. 자신을 자책하고 가둬도 소용없어요… 휴.	Miss Chenxing, no one could have predicted what would happen at the Valkyrie Games finals. Locking yourself up won't help. Why don't you... *sigh*...						0	
b-8											0	
40	辰星？	辰星？	辰星？	수성 씨?	Chenxing?						0	
b-9											0	
41	姬辰星？	姬辰星？	姫辰星？	희수성 씨?	Ji Chenxing?						0	
42	让你担心了。	讓你擔心了。	……すみません、心配をおかけして。	아… 죄송해요.	Sorry for making you worry.						0	
43	过了这么久，我已经习惯和这些回忆相处。	過了這麼久，我已經習慣和這些回憶相處。	長い時間を経て、思い出と付き合うことにも慣れてきました。	기억을 마주하는 게 이젠 너무 익숙해져 버려서…	After such a long time, I've already become used to being with these memories.						0	
44	我总不能一直被回忆绊住脚，无法向前。	我總不能一直被回憶絆住腳，無法向前。	いつまでも思い出に躓いてばかりで、前に進まないわけにはいきませんからね。	계속 기억에서만 머물 수는 없어요. 이제는 정말 앞으로 나아가야 하니까.	I can't get caught up in the memories all the time. I need to move on.						0	
45	辰星大步走到一个书架前，抽出了一本书。	辰星大步走到一個書架前，抽出了一本書。	辰星は大股で本棚の前まで行き、1冊の本を取り出した。	수성은 큰 책장 앞으로 다가가더니 책 한 권을 뽑아 들었다.	Chenxing dashed to a bookshelf and took out a book.						0	
46	原本这本书所在的位置上，竟然露出了一个隐藏的生物锁。	原本這本書所在的位置上，竟然露出了一個隱藏的生物鎖。	その本が置いてあった場所に、なんと生体認証装置が隠れていた。	그리고 뽑아든 곳엔 뜻밖에도 생체 자물쇠가 숨겨져 있었는데…	Unexpectedly, a hidden biological lock appeared where the book was initially placed.						0	
47	辰星要取走的东西就在这里面吗？	辰星要取走的東西就在這裡面嗎？	辰星が引き取るものはこの中にあるのか？	수성이 돌려받아야 한다는 물건이 설마 이곳에 있는 건가?	Does it contain what Chenxing needs to retrieve?						0	
48	当辰星的手触碰到生物锁的瞬间，整间藏书阁陷入到一片黑暗之中。	當辰星的手觸碰到生物鎖的瞬間，整間藏書閣陷入到一片黑暗之中。	彼女の手が装置に触れた瞬間、蔵書閣全体が暗闇に包まれてしまった。	수성의 손이 생체 자물쇠에 닿는 순간, 서재 전체가 암흑에 빠졌다.	When Chenxing's hand touched the biological lock, the whole library plunged into total darkness.						0	
49	眼前再次亮起，我和辰星已经身处于一片虚拟空间之中。	眼前再次亮起，我和辰星已經身處於一片虛擬空間之中。	視界が再び明るくなると、私と辰星はすでに仮想空間の中にいた。	머지않아 시야가 다시 밝아왔고, 나와 수성은 가상 공간에 서 있었다.	When the light returned, Chenxing and I were in a virtual space.						0	
b-10											0	
50	虽然搞不清发生了什么。	雖然搞不清發生了什麼。	何が起こったんだ……	어떻게 된 일인지 모르겠지만.	I don't know what happened.						0	
b-11											0	
51	不过我们并没有离开藏书阁吧。	不過我們並沒有離開藏書閣吧。	蔵書閣から出ていないはずだよな……	서재를 벗어난 건 아니겠죠.	But I guess we're still in the library, right?						0	
52	恐怕是我母亲设置的机关被启动了。	恐怕是我母親設置的機關被啟動了。	おそらく母が仕掛けた仕組みが作動してしまったのでしょう。	아마 어머니가 설치한 장치가 발동한 것 같아요.	I'm afraid the mechanism set by my mother has been activated.						0	
53	她辞世前曾说过为我留了东西，让我等到自认变强大时再打开这个生物锁。	她辭世前曾說過為我留了東西，讓我等到自認變強大時再打開這個生物鎖。	亡くなる前に私に残してくれたものがあり、自分の強さを認められるようになったらこの鍵を開けるよう言われました。	돌아가시기 전에 제게 남겨줄 게 있다고 하셨어요. 스스로 강해졌다는 생각이 들면, 생체 자물쇠를 열라고 하셨었죠.	Before she passed away, she said she left me something, and that I should open this biological lock when I thought I was strong enough.						0	
b-12											0	
54	那怎么一直等到现在？	那怎麼一直等到現在？	なら、どうして今まで待っていた？	그럼 왜 지금까지 기다렸어요?	Why didn't you open it earlier?						0	
55	我之前没想过要开锁，不是觉得自己不够强，只是有点不知道该怎么面对母亲留下的东西。	我之前沒想過要開鎖，不是覺得自己不夠強，只是有點不知道該怎麼面對母親留下的東西。	今までは開けようと思いませんでした。自分の力に納得できないというわけではなく、ただ母が残したものとどう向き合えばいいのか、分からなかったのです。	예전에는 자물쇠를 열려고 하지 않았어요. 약해서가 아니라, 물건을 어떻게 마주해야 할지 몰랐거든요.	I never thought of opening it, not because I don't think I'm strong enough, but because I don't know what to do with what's left by my mother.						0	
56	它既然放在这里，那我什么时候来拿都是一样的。	它既然放在這裡，那我什麼時候來拿都是一樣的。	ここに置いてあるのですから、いつ取りに来ても同じだと思っていました。	물건은 항상 제자리에 있으니 언제 가지러 와도 똑같았죠.	Since it's been kept here, it makes no difference no matter when I come to pick it up.						0	
b-13											0	
57	你的想法为什么改变了？	你的想法為什麼改變了？	なのに気が変わったんだね。	그런데 갑자기 왜 생각이 바뀐 거죠?	What made you change your mind?						0	
58	大概是因为在海姆达尔部队这段时间的际遇。	大概是因為在海姆達爾部隊這段時間的際遇。	その理由は、この間ヘイムダル部隊で過ごした時間にあるかもしれません。	아마 그동안 헤임달 부대에서 겪은 일 때문인 것 같아요.	Probably because of my experience in the Heimdall Force these days.						0	
59	以及，遇到playername。	以及，遇到playername。	あと、playernameさんに出会ったことも。	무엇보다 playername, 분석가님을 만나고 난 이후부터…?	And meeting you, playername.						0	
b-14											0	
60	我？	我？	私に？	저요?	Me?						0	
61	我一直在观察你，无论遇到什么你都会勇往直前，那么我也该迈出新的一步了。	我一直在觀察你，無論遇到什麼你都會勇往直前，那麼我也該邁出新的一步了。	ずっと見ていました。どんなことがあっても決して歩みを止めないあなたから力を貰って、私も新しい一歩を踏み出すべきだと思いました。	줄곧 분석가님을 관찰했는데, 무슨 일이 있든 분석가님은 항상 용감하게 나아갔어요. 그런 용기가 절 북돋았던 것 같아요.	I've been observing you. No matter what you come across, you always move forward. I should take a step forward as well.						0	
62	我想知道母亲到底为我留下了什么。	我想知道母親到底為我留下了什麼。	母が私のために何を残してくれたのかを、知りたいのです。	그래서 이제는 어머니가 제게 어떤 걸 남겨주셨는지 정말 궁금해졌어요.	I want to know what my mother left me.						0	
63	辰星。	辰星。	辰星様。	수성.	Chenxing.						0	
64	母亲？！！	母親？！！	お母さん！？！	어머니?!	Mother!!?						0	
65	不，你不是，你只是拥有与我母亲相同的嗓音的人工智能。	不，你不是，你只是擁有與我母親相同的嗓音的AI。	いや、違う……お母さんと同じ声をもつ人工知能……	아니야. 당신은 어머니가 아니라, 어머니의 목소리를 가진 인공지능이겠지.	No, you're not my mother. You're just an artificial intelligence with the same voice as my mother.						0	
66	我名唤月虹，奉阑月夫人之命，在此等待辰星小姐的召唤。	我名喚月虹，奉闌月夫人之命，在此等待辰星小姐的召喚。	わたくしは月虹と申します。闌月様の命令より、ここで辰星様の召喚をお待ちしておりました。	전 월홍이라고 합니다. 란츠키 부인의 명을 받아 이곳에서 수성 아가씨의 부름을 기다리고 있었습니다.	My name is Yuehong. By Madam Lanyue's command, I've been waiting to be summoned by you, Miss Chenxing.						0	
67	这里设下的三道试炼，正是为辰星小姐而准备。	這裡設下的三道試煉，正是為辰星小姐而準備。	ここにある3つの試練は、辰星様のために用意されています。	이곳에 세 개의 시련을 준비해두었는데, 모두 수성 아가씨를 위해 준비한 것입니다.	The three trials here are set for you.						0	
68	试炼？	試煉？	試練？	시련?	Trials?						0	
69	依阑月夫人之命，只有通过三道试炼，证明辰星小姐已经足够强大，才能获得阑月夫人所留之物。	依闌月夫人之命，只有通過三道試煉，證明辰星小姐已經足夠強大，才能獲得闌月夫人所留之物。	闌月様のご命令により辰星様は3つの試練を乗り越え、ご自身の強さを証明してから、かの物を手にすることができます。	네. 세 개의 시련을 통과해야만 아가씨가 강해졌다는 것을 증명할 수 있고, 통과해야만 란츠키 부인이 남기신 물건을 받아 가실 수 있습니다.	By Madam Lanyue's order, only after passing the three trials to prove that you're strong enough can you obtain what Madam Lanyue left.						0	
70	那我要怎么做？	那我要怎麼做？	ではどうすればいいですか？	시련을 통과하려면 어떻게 해야 하지?	What do I need to do?						0	
71	请辰星小姐换上<orange>云篆</>，这是阑月夫人生前向阴极科技专门为你预定的战术套装，依照合同，订单于你成年时自动生效。	請辰星小姐換上<orange>雲篆</>，這是闌月夫人生前向陰極科技專門為你預定的戰術套裝，依照合約，訂單於你成年時自動生效。	こちらの<orange>雲篆</>にお着替えください。これは闌月様が生前カソードテクノロジーに発注された、辰星様のための戦術装備です。契約書によると、当注文は貴女様が成人された日から自動的に有効になります。	먼저 <orange>미스트</>로 갈아입으세요. 이건 생전에 부인이 케소드 테크윈에서 주문했던 아가씨의 전술 슈트랍니다.	Miss Chenxing, please change into this <orange>Ethereal Cloud</>. Before Madam Lanyue passed away, she ordered this battle suit specially for you from Cathode Technologies. According to the contract, the order will automatically take effect when you come of age.						0	
72	这就是母亲留给我的东西？	這就是母親留給我的東西？	これが、母が残してくれたものですか？	그럼 이게 어머니가 남겨주신 물건이야?	This is what my mother left me?						0	
73	不，阑月夫人所留另有他物，唯有通过试炼我才可以向辰星小姐出示，也请辰星小姐的这位友人做个见证。	不，闌月夫人所留另有他物，唯有通過試煉我才可以向辰星小姐出示，也請辰星小姐的這位友人做個見證。	いいえ、闌月様が残されたものは他にございます。試練を乗り越えていただいて初めて、辰星様にご覧いただけます。辰星様のご友人様には立会人として見届けていただきましょう。	아니요. 부인이 남기신 건 따로 있습니다. 다만 먼저 시련을 통과해야 합니다. 친구분이 옆에서 증인이 되어주셨으면 하네요.	No, Madam Lanyue left something else. Only after you pass the trials can I show you. Miss Chenxing's friend, will you be a witness to it?						0	
74	playername……？	playername……？	playernameさん……？	playername…?	playername...?						0	
75	刚才在我眼前上演的是什么时代剧么……被事态发展惊呆的我才回过神来。	剛才在我眼前上演的是什麼時代劇嗎……被事態發展嚇呆的我才回過神來。	今のは何？舞台？……あまりにも不思議な展開に呆然としていた私はやっと我に返った。	무슨 시대극인가… 눈앞에 펼쳐진 광경에 놀라서 벙쪄있었던 찰나, 겨우 정신을 차렸는데…	Things happened in front of me, like some history play... I was stunned for some time before I could react.						0	
b-15											0	
76	呃，我这就回避！	呃，我這就迴避！	あっ、うん！そうだね！	아, 지금 자리를 피해드릴게요!	Uh, I'm gonna go now!						0	
77	还……合适么？	還……合適嗎？	似合って……いるでしょうか？	저… 괜찮나요?	Does it... fit?						0	
b-16											0	
78	嗯，非常适合你。	嗯，非常適合你。	うん。とても似合ってるよ。	네! 정말 잘 어울리는데요?	Yes, it looks perfect on you.						0	
79	云篆款式参考了历代家主出席家族仪式的礼服，由阑月夫人在世时亲手绘制设计稿，细节考虑到了辰星小姐的所有偏好，当然是最合适的。	雲篆款式參考了歷代家主出席家族儀式的禮服，由闌月夫人在世時親手繪製設計稿，細節考慮到了辰星小姐的所有偏好，當然是最合適的。	雲篆のデザインは、歴代の家主が家族の儀式で着用したドレスを参考にしたものです。闌月様が生前に手書きで描かれ、細部は辰星様の好みが全て考慮されています。辰星様に最適なのは当然です。	미스트는 역대 가주들이 가문 의식에 참석할 때 입는 예복을 참고했으며, 부인이 직접 디자인하셔서 아가씨 취향에 잘 맞을 겁니다.	To design the Ethereal Cloud, Madam Lanyue referred to the ceremonial attire worn by the heads of past generations for the family ceremonies. She even drew the draft herself, taking all of Miss Chenxing's preferences into consideration. It is indeed the best.						0	
80	……行了，第一道试炼是什么，可以开始了吧？	……好了，第一道試煉是什麼，可以開始了吧？	……はいはい。最初の試練は？そろそろ始めましょう。	… 좋아요. 첫 번째 시련은 뭔가요? 바로 시작하면 되는 건가요?	...Okay. What's the first trial? Can we start now?						0	
81	辰星小姐可准备好了？	辰星小姐可準備好了？	ご準備はよろしいでしょうか？	준비는 되셨을까요?	Miss Chenxing, are you ready?						0	
82	我准备好了。	我準備好了。	ええ。	네, 준비됐어요.	I'm ready.						0	
83	试炼正式开始！	試煉正式開始！	それでは、試練開始！	그럼 정식으로 시련을 시작하겠습니다!	The trials have officially started!						0	
