字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
9	又走了一段，感觉没什么特别想吃的。	又走了一段，感覺沒什麼特別想吃的。	また少し歩いたが、特に食べたいものが思いつかない。	걷고 나니 먹고 싶은 게 또 딱히 있는 것 같지는 않고…	I walked a while longer, but couldn't think of anything I wanted to eat in particular.						0	
10	路边店铺的选择太多，看得眼花缭乱了……	路邊店舖的選擇太多，看得眼花繚亂了……	店が多すぎて、目が痛い……	길가에 가게도 많고 괜히 정신만 사납네…	There's too many choices around. It makes me dizzy just looking...						0	
11	咦？那是……妮塔？	咦？那是……妮塔？	おや？あれは……ニタ？	어? 근데 저건… 니타 아닌가?	Oh? Is that... Nita?						0	
12	跟她说话的那个女孩子是？	跟她說話的那個女孩子是？	ニタと話している女の子は誰？	니타랑 얘기하고 있는 여자아이는 누구지?	I wonder who she's talking to?						0	
13	啊，被发现了。	啊，被發現了。	あ、気づかれた。	아무래도 날 알아본 것 같은데.	Ah, she noticed me.						0	
14	话说，妮塔刚才好像把什么东西给了那个女孩？	話說，妮塔剛才好像把什麼東西給了那個女孩？	ニタは何かをあの女の子に渡したようだが？	그나저나 방금 니타가 저 여자아이한테 뭘 줬던 거 같은데?	By the way, she seemed like she was giving that girl something... I wonder what?						0	
15	喂喂，早上好——噢不，这都快中午了——也不对。	喂喂，早安——噢不，都已經快中午了——也不對。	おー、おはよう――いや、もうすぐ午後か――それも違う。	여어… 좋은 아침이야… 아니다. 벌써 점심이네.	Hey, morning! Oh, actually it's almost noon... or not.						0	
16	这不分析员嘛？你也偷溜出来放松放松？	這不是分析員嘛？你也偷溜出來放鬆？	分析員もこっそり抜け出して息抜きしに来たの？	이거 분석가 아니야? 몰래 나와서 쉬고 있던 거야?	Isn't that Adjutant? Did you sneak out to let out some steam?						0	
b-2											0	
17	今天是休息日吧。	今天是休息日吧。	今日は休日だけど。	오늘은 쉬는 날이야.	Today's an off day, you know.						0	
18	……这样哦。	……這樣哦。	あ。……そっか。	… 아… 그렇구나.	... Oh, ok.						0	
19	啊！我刚刚那么说，并不是我经常偷偷溜出来！你懂我的意思吧！	啊！我剛剛那麼說，並不是我經常偷偷溜出來！你懂我的意思吧！	…あぁ！！さっきはああ言ったけど、別にいつも抜け出してるわけじゃないよ！ね、分かってくれるよね！	아! 방금 그렇게 말했다고 내가 평소에 몰래 빠져나오는 건 아니야! 무슨 말인지 알지!	Ah, I didn't mean that I often sneak out during missions! You know what I mean, right?!						0	
20	明白，换句话说平时会偷偷溜出来。	明白，換句話說平時會偷偷溜出來。	分かりやすい嘘だ。	다시 말하면 니타가 평소에 몰래 빠져나온단 말이군…	I know. In other words, you normally sneak out during missions.						0	
21	不过，好像没听其他人提起过，看来从来没被抓过现行。	不過，好像沒聽其他人提起過，看來從來沒被當場抓包過。	でも、他の人からそんな噂を聞いたことはないから、まだ一度もバレていないようだ。	근데 다른 사람한테서 딱히 언급된 적도 없는걸 보면 지금까지 걸린 적도 없는 모양이군…	But I've never heard anyone mention it before. I guess she's never been caught in the act.						0	
22	从某种意义上来说也是很厉害了。	從某種意義上來說也是很厲害了。	ある意味すごい。	어떻게 보면 정말 대단하기도 하네.	Which is actually quite amazing in some ways.						0	
23	也就是说！今天是休息日，嗯嗯！	也就是說！今天是休息日，嗯嗯！	つまり！今日は休日、うんうん！	그러니까! 오늘 쉬는 날이란 말이지… 음음!	So basically, today's an off day! An off day!						0	
b-3											0	
24	刚才那个女孩，不是跟你一起的？	剛才那個女孩，不是跟你一起的嗎？	さっきのあの子、一緒じゃないの？	방금 그 여자아이는 너랑 같이 있던 거 아니었어?	Wasn't that girl just now with you?						0	
25	刚刚那孩子？不，不过是个迷路的小鬼而已。	剛剛那孩子？不，不過是個迷路的小鬼而已。	あの子？いや、ただの迷子だよ。	방금 그 여자아이? 아… 길을 좀 잃은 것 같더라고.	That girl? No, she was just lost.						0	
26	哎呀，真是的，难得的休息日，上个街还遇到这种麻烦事，运气真差啊，哈哈哈……	哎呀，真是的，難得的休息日，上個街還遇到這種麻煩事，運氣真差啊，哈哈哈……	いやー、まったく、せっかくの休日なのに、街に出たらこんな面倒事に。運が悪かったね、ははは……	후… 모처럼 휴일인데 이런 귀찮은 일을 다 겪고… 오늘 일진이 별로네. 하하하…	Aigh, seriously. I must have rotten luck, having to deal with that on an off day. Hahaha...						0	
b-4											0	
27	刚才好像看到你给了那女孩什么东西？	剛才好像看到你給了那女孩什麼東西？	さっき何かをあの子に渡してたみたいだけど？	여자아이한테 무슨 물건을 건네주는 것 같던데?	I saw you giving the girl something. What was it?						0	
28	咦？有吗？你看错了吧？	咦？有嗎？你看錯了吧？	あれ？そんなことしたっけ？見間違いじゃないの？	뭐? 내가? 잘못 본 거 아니야?	Hm? Did I? Reckon you imagined it.						0	
29	哦，你说的可能是那个，我想起来了。	哦，你說的可能是那個，我想起來了。	あっ、あれか、思い出した。	아… 네가 말하는 게 뭔지 알겠다. 기억 났어.	Oh, maybe you mean those. I remember.						0	
30	也不是什么特别的，就两个汉堡，我看她好像饿了，就随手送她了。	也不是什麼特別的，就兩個漢堡，我看她好像餓了，就隨手送她了。	大したものじゃないよ、ハンバーガー2個。なんかお腹空いてたみたいだからあげた。	별거 없고… 그냥 햄버거 하나 줬어. 좀 굶은 것 같길래.	Nothing special, just two hamburgers. She looked hungry, so I gave her mine.						0	
31	分析员你呢？今天到这边来干吗？	分析員你呢？今天到這邊來幹嘛？	分析員は？何してんの？	분석가는? 오늘 여긴 어떻게 온 거야?	How 'bout you, Adjutant? What're you doing out here?						0	
32	啊不对，休息日一个人闲逛，应该叫“没事做”才对。	啊不對，休息日一個人閒逛，應該叫“沒事做”才對。	いや違うか。休日に一人で街をぶらついてる、ってことは「暇」かな。	휴일에 혼자 돌아다니는 걸 보면… '할 일 없어요'라고 하는 게 맞겠구나.	Roaming here alone on your day off means you've got nothing to do, I guess.						0	
33	这不叫“没事做”——本想这么提醒她，却没把握好出声的时机。	這不叫“沒事做”——本想這麼提醒她，卻沒把握好出聲的時機。	「暇」じゃない――と言いたいところだが、言いそびれた。	혼자 돌아다니는 게 '할 일 없어요'만을 의미하는 건 아닌데…	I wanted to remind her that this wasn't because I had nothing to do, but I missed the right timing.						0	
34	不如说这个人难道就没注意到她自己也属于“没事做”吗？不然怎么会在这种地方偶遇呢？	不如說這個人難道就沒注意到她自己也屬於“沒事做”嗎？不然怎麼會在這種地方偶遇呢？	というか、ニタも「暇」なんだろうな。	그런데 이 녀석도 피차 마찬가지 아닌가. 오죽하면 이런 곳에서 다 만나고…	Doesn't she realize she also fits that description right now? How else would we bump into each other like this?						0	
35	嗯……既然这样，要不要一起去吃个饭？我们好像没单独吃过饭吧？	嗯……既然這樣，要不要一起去吃個飯？我們好像沒單獨吃過飯吧？	だったら、一緒にご飯食べに行かない？二人で食事したことないよね？	음… 기왕 이렇게 된 바에 같이 밥이라도 한 끼 할까? 생각해 보니 우리 둘이서 한 번도 같이 식사한 적 없잖아?	Hm... In that case, wanna grab a meal? I don't think we've eaten, just the two of us, before.						0	
b-5											0	
36	也不是不行。	也不是不行。	え……まぁ、別に。いいけど。	안될 거야 없지.	I won't say no.						0	
37	虽然不知道话题为什么会突然跳跃到一起吃饭，但还是下意识地答应了。	雖然不知道話題為什麼會突然跳到一起吃飯，但還是下意識地答應了。	どうして急にご飯の話になったのか分からないが、なんとなく反射的に返事をしてしまった。	화제가 갑작스럽게 왜 이렇게 넘어갔는지는 모르겠지만 나도 모르게 무심코 승낙해 버렸다.	I didn't know why the topic had suddenly jumped to eating together, but I'd already subconsciously agreed.						0	
38	难道自己是那种不会拒绝别人的类型吗？	難道自己是那種不會拒絕別人的類型嗎？	自分はこんなに断れないタイプだっただろうか……	나도 거절은 잘 못하는 스타일인가?	Could I be the type that can never say no?						0	
39	面对别人的邀请就这个态度？！	面對別人的邀請就這個態度？！	人が誘ってるのにその態度！？	사람이 식사를 하자고 했는데 태도가 왜 이래?!	Is that how you act when someone invites you!?						0	
40	还真是让人火大……这样的话，来玩个小游戏，输的请客，怎么样？	還真是讓人火大……這樣的話，來玩個小遊戲，輸的請客，怎麼樣？	ムカつく……じゃあちょっとした賭けをしよう。負けた方が奢る、どう？	정말 빈정 상하게 만드는군… 이럴 거면 내기나 한판 하자. 진 사람이 식사 사는 거 어때?	Really pisses me off... Let's play a game, and whoever loses pays. What d'ya say?						0	
41	正好我刚才输掉了午——	正好我剛才輸掉了午——	さっきちょうどお昼ご飯なくなっ……	안 그래도 방금 정오에 한 판 졌는데…	I happened to lose at lunch earlier--						0	
42	我是说，以前跟别人打赌，每次都会输掉午餐。	我是說，以前跟別人打賭，每次都會輸掉午餐。	ゴホン、昔はよく昼ご飯を賭けて、毎回負けちゃってた。	이유는 모르겠어. 이상하게 다른 사람하고 내기만 하면 항상 져서 오찬을 사곤 하지…	I mean, I used to bet with people and would always lose at lunchtime.						0	
b-6											0	
43	每次都输也太夸张了。	每次都輸也太誇張了。	毎回ってひどすぎるな……	항상 지는 건 좀 그러네…	Surely not every time?						0	
44	咳咳……总之，看到那边树上的鸟了吗？	咳咳……總之，看到那邊樹上的鳥了嗎？	……とにかく、あそこの木の上に止まっている鳥たち、見える？	뭐… 어쨌든 저기 나무 위에 새들 보이지?	Hehe... Anyway, see the birds on that tree?						0	
45	我押那些鸟会在十秒之内全部飞走，一只不留。如果是超过十秒，或者没有全部飞走，就是分析员赢，反过来就是我赢。	我押那些鳥會在十秒之內全部飛走，一隻不留。如果是超過十秒，或者沒有全部飛走，就是分析員贏，反過來就是我贏。	もしあの鳥たちが10秒で全部飛んだら私の勝ち。もし10秒を超えるか、飛ばずに残ってるのがいたら分析員の勝ち。	난 저 새들이 10초 안에 모두 날아간다에 배팅할게. 만일 10초가 지났는데도 안 날아가면 분석가가 이긴 걸로.	I bet within the next 10 seconds, they'll all fly away. If 10 seconds pass and there's still one remaining, it's your win. Otherwise, it's mine.						0	
46	怎么样，你的赢面可是非常大喔？	怎麼樣，你的贏面可是非常大喔？	どう、分析員の方が有利だよ？	어때? 이 정도면 할만하지? 분석가가 이길 가능성도 크고.	How 'bout it? You've got pretty good stakes, yeah?						0	
b-7											0	
47	总觉得哪里不对……	總覺得哪裡不對……	なんか怪しいな……	뭔가 느낌이 쎄한데…	There's got to be something more to this...						0	
48	没问题的话就开始倒数吧，分、析、员。	沒問題的話就開始倒數吧，分、析、員。	問題ないならカウントダウンしてよ、ぶ・ん・せ・き・い・ん。	문제없으면 바로 카운트다운 간다!	If you're good, let's start counting, Ad—ju—tant!						0	
b-8											0	
49	十	十	10	10	10						0	
b-9											0	
50	九	九	9	9	9						0	
b-10											0	
51	八	八	8	8	8						0	
b-11											0	
52	七——啊！	七——啊！	7――あっ！	7…	7—Ah!						0	
53	啊啊——那是当然的，我早该想到——从妮塔提出这个赌局的时候就该想到的——	啊啊——那是當然的，我早該想到——從妮塔提出這個賭局的時候就該想到的——	ああ、当然だ。ニタがこの賭けを提案した時に分かったはずだ――	후… 그럼 그렇지. 내기를 하자고 할 때부터 분명 속내가 있을 거라 생각하고 있었어.	Ah, of course! I should've realized from when Nita first proposed the bet...						0	
54	我早该想到的，她一定会作弊。	我早該想到的，她一定會作弊。	ニタは絶対にズルをするって。	니타가 잔꾀를 부릴 거란 걸 진작에 알아차렸어야 했다.	I should've realized that she'd cheat.						0	
55	看我的——总而言之很厉害的飞踢！	看我的——總而言之很厲害的飛踢！	くらえ〜！とにかくすご〜いキックー！どりゃぁ〜〜！	나의 플라잉 니킥을 한번 봐랏!	Watch my ultra-amazing flying kick!						0	
56	嗯，我看看？	嗯，我看看？	うん、どれどれ〜？	음… 어디 한번 볼까?	Hmm, let's see...						0	
57	很好，赢了！	很好，贏了！	よし！勝った！	오예! 내가 이겼어!	Great, I win!						0	
b-12											0	
58	耍诈啊！！	耍詐啊！！	おい！ひどいズルじゃないか！！	이건 완전히 사기잖아!!!	You cheated!!						0	
59	哈哈哈哈——！！这就是大人的世界，你也没说不准把那些鸟赶跑吧！愿赌服输、愿赌服输！	哈哈哈哈——！！這就是大人的世界，你也沒說不准把那些鳥趕跑吧！願賭服輸、願賭服輸！	はははは！！これが大人の世界だ。あの鳥たちを追い払うのはダメなんて言ってないでしょ！約束は守るよね！	하하하하! 승부의 세계는 냉정한 법. 너도 새들을 내치지 말라고 한 건 아니니까! 내기는 내기니 그만 승복하시지!	Hahahaha!! This is the real world, kid! You never said I'm not allowed to shoo them away! If it's laid, it's played, man!						0	
b-13											0	
60	太肮脏了！	太骯髒了！	ズルいよ！	정말… 구질구질하다!	That's dirty!						0	
61	好啦还是先跑路吧！好像听到了很不妙的声音哦。	好啦還是先跑路吧！好像聽到了很不妙的聲音哦。	とりあえず逃げよう！なんかヤバい音が聞こえる。	좋아… 근데 일단 달리고 보자. 좀 이상한 소리를 감지해서.	Alright, might be time to run! I can hear something funny coming.						0	
b-14											0	
62	好像是……巡逻无人机？	好像是……巡邏無人機？	この音は……パトロールドローン？	이건… 순찰용 드론 같은데?	Seems like... a patrol drone?						0	
63	妮塔拽起我的胳膊就往巷子里钻，动作熟练得惊人。	妮塔拽起我的胳膊就往巷子裡鑽，動作熟練得驚人。	ニタが私の腕を引っ張って路地裏に駆け込んだ。その動きはびっくりするくらい慣れている。	니타는 내 팔을 잡아당겨 골목으로 들어왔다. 놀라울 정도로 능숙한 동작이었다.	Nita grabbed my arm and dragged me into a nearby alley with astounding speed, like she had done this many times before.						0	
