字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
31	除了猫猫，我不认为还有其他人能像她一样硬熬过来。	除了貓貓，我不認為還有其他人能像她一樣硬熬過來。	彼女のように耐えられるのは、恐らくネコちゃんくらいでしょう。	헤임달 대원 중에 시에라 대원을 제외하면, 그녀와 같이 이 정도 고통을 감내할 수 있는 사람은 없을 거예요.	I don't think anyone else could survive such torture, apart from the cat girl.						0	
32	后来偶然把空调开到10度以下，她突然说不怎么痛了。为了让她正常活动，才造了狂猎。	後來偶然把冷氣開到10度以下，她突然說不怎麼痛了。為了讓她正常活動，才造了狂獵。	ある日たまたまエアコンの温度を10度以下に下げた時、彼女は痛みが和らいだと言いました。それから彼女が普通に行動できるように、ワイルドハントを作ったのです。	이후에 실내 온도를 10도 이하까지 낮추고 나서야 고통이 완화됐죠. 와일드 헌터는 그녀의 정상적인 활동을 돕고자 만들어진 거예요.	Later someone happened to turn the aircon 10 degrees lower and her pain suddenly went away. And that's why Wild Hunt was made - to let her live normally again.						0	
b-4											0	
33	这么说，狂猎其实是一台……移动冰箱？	這麼說，狂獵其實是一台……移動冰箱？	要するにワイルドハントは……可動式冷蔵庫？	그러면 와일드 헌터는 이동식 냉장고 같은 느낌인가…?	So Wild Hunt is actually some kind of... portable freezer?						0	
34	老板亲自下令甚至动手编制一部分控制程序，还创下公司开发速度记录的装备，当然不可能这么单纯。	老闆親自下令甚至動手編制一部分控制程式，還創下公司開發速度記錄的裝備，當然不可能這麼單純。	ボスが直々に命令を下し、コントロールプログラムの一部まで作って、会社の最短開発記録を叩き出した装備です。そう単純なわけないでしょう。	당시 대표님이 일부 제어 프로그램을 만들라고 지시하셨고, 직접 제작까지 하셨었죠. 이때 개발 속도를 기록하는 장비까지 구축했던 거고요.	The boss ordered for the development of a PLC control program and even began working on it herself, resulting in the fastest piece of gear ever made by the company. Naturally it wasn't that simple, though.						0	
35	但更多的内幕我也不清楚了。	但更多的內幕我也不清楚了。	でもこれ以上は分かりませんでした。	더 자세한 내막은 저도 잘 모르겠어요.	But I don't know too much of what went on behind the scenes.						0	
36	陶亲手写过代码？这种待遇应该是绝无仅有的吧。	τ親手寫過程式？這種待遇應該是絕無僅有的吧。	τが作った？そんな装備、滅多にないだろう。	대표님이 손수 코드까지 작성하셨던 건가? 이런 건 거의 보기 드문 일인데.	τ coded it herself? That must really be a one-of-a-kind.						0	
37	可能所谓核心商业机密，也就是老板的手笔。	可能所謂核心商業機密，也就是老闆的手筆。	企業機密というのは、τが使用した技術のことなのかもしれない。	어쩌면 기밀인 이유가 대표님이 직접 관여해서 그런 걸 수도 있겠군.	Perhaps the core business secrets referred to the boss' own keyboard strokes.						0	
38	抱歉，帮不了你太多。	抱歉，幫不了你太多。	すみません、私が知っているのはこれだけです。	도움을 많이 주지 못해서 죄송해요.	Sorry, I wasn't much help.						0	
39	但如果你希望她穿狂猎上阵的话，还是可以的。	但如果你希望她穿狂獵上陣的話，還是可以的。	彼女にワイルドハントを着て出陣させるくらいのことなら、できますよ。	하지만 웬스데이가 와일드 헌터를 입는 게 불가능한 것도 아니에요.	But if you want her to battle in Wild Hunt, it can be done.						0	
b-5											0	
40	什，什么？狂猎现在还在用？	什，什麼？狂獵現在還在用？	な、なんだって？あれ、まだ使えるのか？	… 정말? 와일드 헌터를 아직까지 입을 수 있어?	Wh—What? The Wild Hunt's still in use?						0	
41	再怎么讲也是集世界树公司所有部门之力打造的，单论性能，可以说是这个世代的顶尖水准。	再怎麼講也是集世界樹公司所有部門之力打造的，單論性能，可以說是這個世代的頂尖水準。	何と言ってもユグドラシル社全部門を挙げて作った装備ですから。性能で言えば、この世代のトップレベルです。	위그드라실 모두가 단합해서 만든 거라 성능으로만 보면 월드클래스 급이죠.	It was made by the combined efforts of the entirety of Yggdrasil Enterprises' departments. Function-wise, it's one of the best things that's come out of this generation.						0	
42	而且星期三也很重视它，一直妥善存放在自己房间里哦。	而且星期三也很重視它，一直妥善存放在自己房間裡哦。	それにウェンズデーもとても大事にしていて、ずっと部屋の中で保管していますよ。	웬스데이도 애지중지하는 거라 본인 방 한켠에 보관하고 있고요.	And Wednesday treasures it, storing it carefully in her room.						0	
43	也许是为了……纪念？	也許是為了……紀念？	戒め……のためですかね？	일종의 기념을… 위해서랄까?	Possible for the... memories?						0	
44	她好像对自己的初战表现一直耿耿于怀来着。	她好像對自己的初戰表現一直耿耿於懷來著。	彼女はずっと初陣の戦いぶりを引きずってるみたいです。	본인이 나갔던 첫 실전을 줄곧 마음속에 간직하고 있는 것 같아요.	She seems to still be haunted by what happened in that first battle.						0	
45	我顿时想起了她面对兵人沙盘的严肃神情。	我頓時想起了她面對兵人沙盤的嚴肅神情。	突然、リフが兵士のサンドボックスに向かっていた時の深刻な表情を思い出した。	순간 그녀가 전자 모래판과 병사 모형을 두고 계속해서 주시하고 있던 모습이 떠올랐다.	I recalled just how seriously she'd stared at the soldiers in the sandbox.						0	
46	或许那场雪，那场战斗，从未真正过去。	或許那場雪，那場戰鬥，從未真正過去。	彼女の中ではあのキオーンも、あの戦いも、終わっていないのかもしれない。	당시에 있었던 눈과 전투를 잊지 못해서였을까…	Maybe the battle, the snowfield of that day, never really passed.						0	
47	就像降临事件那样。	就像降臨事件那樣。	降臨事件のように。	강림 사건 때처럼…	Just like the Descent.						0	
48	新一次的行动……	新一次的行動……	新たな作戦で……	한 가지 할 일이 생겼다.	During a new operation...						0	
49	我说过了，分析员，装备狂猎对现在的战斗并没有明显帮助。我有化身系统。	我說過了，分析員，裝備狂獵對現在的戰鬥並沒有明顯幫助。我有化身系統。	言ったはずだ、分析員。今更ワイルドハントを装備しても戦闘において顕著な効果はない。私にはアバターシステムがある。	전에 말했을 텐데. 와일드 헌터는 이제 전투에서 별다른 도움이 안 돼. 지금의 난 아바타 시스템도 사용할 수 있고.	I told you, Adjutant. Wearing the Wild Hunt gives no obvious benefit in battle anymore. I've got the Apotheosis System now.						0	
50	<orange>它……改变不了什么，从一开始就是。</>	<orange>它……改變不了什麼，從一開始就是。 </>	<orange>これは……何も変えられない、最初からそうだ。</>	<orange>이걸로… 더 이상 바꿀 수 있는 게 없어.</>	<orange>It... couldn't change anything. It never could.</>						0	
51	真不明白你为什么坚持要启用。	真不明白你為什麼堅持要啟用。	どうしてこれを使わないといけないんだ。	네가 왜 이렇게까지 끈질기게 입으라고 하는지 모르겠다.	I really don't get why you're so insistent on reactivating it.						0	
52	我总不能直接说，想亲眼看你穿上这件衣服的样子。	我總不能直接說，想親眼看你穿上這件衣服的樣子。	君がこの服を着てる姿をこの目で見たいからと、素直に言えるわけがないだろう。	대놓고 말할 수도 없고… 사실 그냥 입은 모습을 보고 싶은 건데.	I couldn't exactly say that I wanted to see you wearing this outfit in person.						0	
53	也太让人难为情了。	也太讓人難為情了。	恥ずかしすぎる。	민망하군…	That'd just be too embarrassing.						0	
b-6											0	
54	定期拉出来跑一下确认保养状态，以防万一嘛。	定期拿出來使用一下確認保養狀態，以防萬一嘛。	万が一のためだ。定期的に使って性能を確認しないとね。	정기적으로 입고 뛰면서 컨디션 체크 좀 해보자. 만일에 사태에 대비해서.	Take it out for a run now and then, just in case.						0	
55	哼……	哼……	ふん……	후…	Hmph...						0	
56	里芙面无表情地瞪了我一眼。	里芙面無表情地瞪了我一眼。	リフは無表情で私をきりっと睨んだ。	리브는 한심하다는 듯이 날 쳐다보고는 한마디 하는데…	Lyfe stared at me, expressionless.						0	
57	就算这样，你也用不着穿防寒服来吧，嗯？	就算這樣，你也用不著穿防寒服來吧，嗯？	そうだとしても、防寒着を着てまであなたも付いてくる必要はないだろう。違うか？	그래 그럼… 기왕 이렇게 된 거 너부터 그 방한복을 좀 벗는 건 어때?	Even if that is the case, there's no need for you to wear a cold suit yourself, is there?						0	
