字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
21	被干脆的拒绝了，可以说是十分的意外了……	被乾脆的拒絕了，可以說是十分的意外了……	すぐに拒絶されてしまった……	예상과는 다르게 아주 단호하게 거절당했다…	Her refusal came so quickly and completely took me by surprise...						0	
22	刚才听到我提议的瞬间，瑟瑞斯眼神中透露出闪避和迟疑，但又转瞬即逝。	剛才聽到我提議的瞬間，瑟瑞斯眼神中透露出閃避和遲疑，但又轉瞬即逝。	先ほど私の提案を聞いた瞬間、シーリスは少し警戒するような目をしたようだが、それもほんの一瞬だけだった。	방금 내 제안을 들은 순간 세리스의 눈에는 회피와 망설임이 보였지만 이내 고개를 돌렸다.	The instant I opened my mouth to share my suggestion, a look of avoidance and hesitation appeared in her gaze, but was gone in the next instant.						0	
b-8											0	
24	是有什么困扰吗？	是有什麼困擾嗎？	何か悩みでもあるのか？	무슨 걸리는 거라도 있어?	Is there something concerning you?						0	
25	……倒是也没有困扰……	……倒是也沒有困擾……	……別に悩んだりとかは……	… 걸리는 것 까지는 없는데…	...I wouldn't call it a concern, exactly...						0	
26	只是……	只是……	ただ……	그냥…	It's just that...						0	
b-9											0	
27	那就试试看嘛！	那就試試看嘛！	ならやってみようよ！	그럼 한번 시도해 보자!	Then why not give it a go?						0	
28	……好吧。	……好吧。	……分かった。	… 알겠어요.	...Alright.						0	
29	我在瑟瑞斯再次犹豫前帮她下了决定，或许她的顾虑是出于从未找回记忆带来的恐惧，那就更要迈出这一步了。	我在瑟瑞斯再次猶豫前幫她做決定，或許她的顧慮是出於從未找回記憶所帶來的恐懼，那就更要邁出這一步了。	シーリスが再び躊躇う前に、その背中を押してやった。おそらく彼女の心配は、一度も記憶を取り戻せなかった不安からくるものだろう。ならなおさら、この一歩を踏み出さないと。	난 세리스가 또다시 망설일 것 같아서 결정할 수 있도록 도와줬다. 두려울수록 극복할 수 있도록 앞으로 나아가야 하기 때문이다.	I helped Siris make up her mind before she could hesitate again. Her concern might have been that she would never recover these memories, which made it all the more important to try.						0	
b-10											0	
30	我觉得是之前留存的记忆片段太少，导致想不起来。	我覺得是之前留存的記憶片段太少，導致想不起來。	思い出せないのは、保存された記憶の断片が少ないからだと思う。	내 생각엔 기억을 찾을 수 없는 이유가 이전에 있었던 기억 파편들이 너무 적어서 그런 것 같아.	I think the video clips of past memories you had saved were too short, and that's why they didn't trigger any memories.						0	
31	如果有了足够的片段，没准能激活记忆本身。	如果有了足夠的片段，說不定能開啟記憶本身。	断片が十分にあれば、記憶そのものを活性化させることができるかもしれない。	기억 파편들이 충분하면 기억이 다시 떠오를 수도 있지 않을까?	If the clip was long enough, it might be able to reactivate the dormant memory.						0	
32	可是，要去哪里找更多的记忆片段呢？	可是，要去哪裡找更多的記憶片段呢？	でも、それ以上の記憶の断片は、どこにあるの？	하지만 기억 파편들을 찾을 방법이 있나요?	But where would we find more memory clips?						0	
b-11											0	
33	在海姆达尔，有一个人肯定了解所有的成员！	在海姆達爾，有一個人肯定了解所有的成員！	このヘイムダルには、確実にメンバー全員を把握してる人がいるよ！	헤임달에서 역대 분석가들을 전부 봐왔었던 사람이 있잖아!	There's someone in Heimdall who knows everything about everyone!						0	
34	你是说……卡罗琳？对哦，卡罗琳一定知道更多关于莱拉的事情。	你是說……卡羅琳？對哦，卡羅琳一定知道更多關於萊拉的事情。	……カロリン、のこと？そっか、うん。カロリンならライラのことをもっと知ってるはず。	다시 말해서… 캐롤린! 그래. 캐롤린이라면 분명히 라일라에 대해서 알고 있을 거야.	Do you mean... Caroline? Oh, you're right... She should know a lot more about Leila.						0	
35	分析员你和瑟瑞斯急匆匆地约我出来，是有什么事情吗？	分析員你和瑟瑞斯匆匆忙忙地約我出來，是有什麼事情嗎？	分析員さんにシーリス。急に呼び出して、何かありましたか？	두 분에서 이렇게까지 절 다급하게 찾다니… 무슨 일이시죠?	You guys were in a huge rush to see me! What's the matter?						0	
36	唔……	唔……	ええと……	윽…	Umm...						0	
37	可能是从没聊过非任务的事情，瑟瑞斯在卡罗琳面前表现的有些腼腆，看来只能让我出马了。	可能是從沒聊過非任務的事情，瑟瑞斯在卡羅琳面前表現的有些靦腆，看來只能讓我出馬了。	ミッション以外でやり取りをしたことがないのか、カロリンを前にしたシーリスははにかんだ様子。私から話を切り出した。	캐롤린하고 미션 외에 얘기를 따로 나눈 적이 없던 세리스는 낯을 가렸고… 내가 직접 나서서 말할 수밖에 없었다.	Siris looked rather awkward in front of Caroline, perhaps because it was her first time discussing something unrelated to a mission with her. It seemed it was up to me to start the conversation.						0	
38	我三言两语向卡罗琳说明了“协助瑟瑞斯恢复记忆计划”，可是没想到卡罗琳听后却皱起了眉头。	我三言兩語向卡羅琳說明了“協助瑟瑞斯恢復記憶計劃”，可是沒想到卡羅琳聽後卻皺起了眉頭。	簡潔に「シーリスの記憶回復支援計画」を説明したが、予想に反してカロリンは顔をしかめた。	난 캐롤린에게 '세리스 기억 찾기 프로젝트'에 대해 간략하게 설명해줬다. 하지만 캐롤린은 오히려 인상을 찌푸렸다.	I briefly summarized my "Siris Memory Recovery Plan." I hadn't expected that Caroline would furrow her brows upon hearing it, though.						0	
39	我是知道更多关于莱拉的事情，可是这跟你们收集记忆碎片是两码事吧。	我是知道更多關於萊拉的事情，可是這跟你們收集記憶碎片是兩回事吧。	確かにライラのことは知っていますが、それと記憶の断片を集めていることとは別の話では？	제가 라일라에 대해서 많이 알고 있다고 해도 두 분이 기억 파편을 찾는 것과는 연관성이 크게 없는 것 같은데요.	I do know a lot more about Leila, but what I know is probably unrelated to the lost memory fragments you're looking for.						0	
40	……是什么意思？	……是什麼意思？	……どういう意味？	… 그게 무슨 말이야?	...What does that mean?						0	
41	我能向你提供的信息，基本上都是我跟莱拉的往事，哪怕其中有关于瑟瑞斯的，但我也不能保证这其中没有掺杂自己的理解和判断。	我能向你提供的資訊，基本上都是我跟萊拉的往事，哪怕其中有關於瑟瑞斯的，但我也不能保證這其中沒有摻雜自己的理解和判斷。	私が知っている情報はほとんど、ライラと私の間のこと。シーリスに関するものが含まれていても、そこに私自身の解釈や判断が混ざっていないとは保証できない。	제가 제공하는 정보는 저와 라일라 사이에 있었던 일들이고, 설사 세리스랑 연관이 있다고 해도 본인만의 견해와 판단이 있을 수 있는 거잖아요.	The only information I can provide is related to my own interactions with Leila. Even if some of that involves Siris, I can't guarantee it isn't tainted by my own understanding and judgment of the situation.						0	
42	用你们说的电影举例，我提供的，只不过又是一份观众的观影记录。	用你們說的電影舉例，我所提供的也只不過又是一份觀眾的觀影記錄。	あなたたちが言った映画の例で言えば、私が提供できるのは、他の視聴者の感想に過ぎないってこと。	방금 말씀하셨던 영화를 예로 들면 제가 제공해 주는 건 또 다른 관중의 영화 감상평일 뿐일 거고요.	Or, using your movie example, all I can provide is another record from someone sitting in a different part of the audience.						0	
43	通过观众观影记录获得的记忆，甚至附属于记忆的情绪，你怎么能确定就跟当时你的情绪是一致的呢？	透過觀眾觀影記錄獲得的記憶，甚至附屬於記憶的情緒，你怎麼能確定就跟當時你的情緒是一致的呢？	他人の感想によって得られた記憶や、それに付随する感情が、その時自分が感じていた感情と全く同じであると言い切れるでしょうか？	관중들의 감상평을 통해 얻은 기억, 심지어 기억 속에서 느꼈던 감정들을 당시에 느꼈던 감정이랑 같다는 걸 어떻게 확신할 수 있죠?	Can you really claim that the memories you gain from another spectator with their own emotions would align with your own?						0	
44	……	……	……	…	...						0	
45	卡罗琳过于理性的诘问让瑟瑞斯和我都陷入思考中……	卡羅琳過於理性的詰問讓瑟瑞斯和我都陷入沉默……	カロリンの冷静且つ合理的な意見に、シーリスも私も考え込んでしまった……	캐롤린의 이성적인 판단에 세리스와 난 또다시 사색에 빠져버렸다.	Caroline's excessively rational interrogation sent Siris and me into deep thought...						0	
46	这个问题似乎没有完美的解决办法。	這個問題似乎沒有完美的解決辦法。	この問題に完璧な解決策はないようだ。	보아하니 문제를 완벽하게 해결해낼 방법은 없을 것 같다.	It looked like there was no perfect solution to the problem.						0	
47	瑟瑞斯听到卡罗琳的话后显露出了失望的神情，卡罗琳看着她，皱着眉头沉吟起来。	瑟瑞斯聽到卡羅琳的話後露出了失望的神情，卡羅琳看著她，皺著眉頭說了起來。	がっかりした表情を浮かべたシーリスを見て、カロリンは顔をしかめて呟いた。	세리스는 캐롤린 말에 실망한 기색을 보였고, 캐롤린은 세리스를 보며 인상을 찌푸린 채 무언가를 망설였다.	Siris looked quite disheartened after hearing Caroline's question. When Caroline noticed that, a small frown creased her forehead, and she began to mumble away.						0	
48	或许也不是完全没有解决办法，我不能给你提供二手的信息，但是可以共享一些不掺杂个人认知的信息。	或許也不是完全沒有解決辦法，我不能為你提供二手的資訊，但是可以分享一些不摻雜個人認知的資訊給你。	まぁ、全く手がないわけではないのかも。二次情報は出せないけど、個人的な認識が混じっていない情報なら教えられる。	해결 방법이 완전히 없는 건 아니에요. 타인의 정보를 줄 수는 없지만, 개인의 견해가 섞이지 않은 정보는 줄 수 있어요.	There may still be another solution, though. I can't provide you with second-hand information, but I can share some information that hasn't been tainted by my personal views.						0	
49	莱拉是分析员加入海姆达尔之前的一位后勤部成员，不过她在这里任职的时间并不长，后来因为一些事情就离职了。	萊拉是分析員加入海姆達爾之前的後勤部成員，不過她在這裡任職的時間並不長，後來因為一些事情就離職了。	ライラは分析員がヘイルダム部隊に加入する前の隊員でしたが、長く勤務には続かなくて、その後いろいろ事情があって退職したの。	라일라는 분석가님이 헤임달에 합류하기 전부터 있었던 지원부 대원이었지만, 여러 가지 이유로 오래 근무하지 못하고 퇴사했다.	Leila was a member of the Logistics Department before you joined, but she didn't work here for long. She left for personal reasons.						0	
50	她离职前也确切地跟我表达过，她很感谢你之前救了她的命，瑟瑞斯。	她離職前也確切地跟我表達過，她很感謝你之前救了她的命，瑟瑞斯。	シーリス、あなたと仲が良かったと私にはっきり言い残して、ね。	이직 전에는 제게 세리스와 사이가 좋다고도 말해줬었고요.	And before she left, she expressed to me how grateful she was to you for saving her life, Siris.						0	
51	诶？是这样吗……	欸？是這樣嗎……	え？そうなの……	아… 그렇군요…	Eh? Did she...						0	
52	我记得她离职后个人储物柜并没有回收，或许那里能找到你们要找的东西。	我記得她離職後個人置物櫃並沒有被回收，或許在那裡能找到你們要找的東西。	退職後も個人ロッカーは回収されなかったようだから、あなたたちが探しているものがそこにあるかもしれない。	제 기억에 라일라가 이직을 하고 나서 개인 캐비닛을 치우지 않았던 것 같은데, 가서 필요한 게 있는지 한번 확인해 봐도 좋을 것 같네요.	I remember she never cleared her personal locker after leaving. Perhaps you'll find what you're after there.						0	
53	瑟瑞斯，如果你想好了，随时可以找我申请解锁码。	瑟瑞斯，如果你想好了，可以隨時找我申請解鎖碼。	シーリス、心を決めたら、いつでもロック解除コードを聞きに来て。	세리스 님, 그럼 다시 한번 생각해보고 언제든지 궁금하면 비밀번호를 물어보러 오세요.	Siris, you can come and ask me for the passcode whenever you're ready. Just tell me once you've made up your mind.						0	
54	莱拉……瑟瑞斯曾救过但又遗忘了的后勤部成员吗，储物柜里究竟能找到什么？这让我对此也产生了兴趣……	萊拉……瑟瑞斯曾救過但又遺忘了的後勤部成員嗎，儲物櫃裡究竟能找到什麼？這讓我對此也產生了興趣……	ライラ……シーリスと親しかった隊員か。こっちも興味が沸いてきたぞ……	라일라… 세리스가 그녀를 구한 적 있지만 잊어 버린 지원부 대원이 있는데, 사물함에서 정확히 무엇을 찾을 수 있을까? 몹시 궁금해졌다…	Leila... was a member of the Logistics Department that Siris saved then forgot about? My curiosity was piqued...						0	
