字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
35	分析员，这样，我的人生应该就完整了吧？	分析員，這樣一來，我的人生應該就完整了吧？	分析員、これで自分の人生は完全になったわけだな？	분석가, 이제 내 인생에 아쉬움은 없겠지?	Adjutant, with this, my life is complete, right?						0	
36	晴露出了微笑。	晴露出了微笑。	晴が微笑んだ。	하루가 미소를 짓는다.	Haru smiled.						0	
37	剩下的蛋糕，就拜托给你了。	剩下的蛋糕，就拜託你了。	では、残りのケーキは任せたぞ。	남은 케이크는 부탁할게.	You can have the rest of it.						0	
b-7											0	
38	啊？！你不吃完吗？	什麼？！你不吃完嗎？	えっ！？最後まで食べないのか？	에?! 다 먹지 않고요?	Huh!? You're not going to eat any more?						0	
39	整个蛋糕的热量有一千八百大卡。	整個蛋糕的熱量有一千八百大卡。	ケーキ全体で1800キロカロリーあるから。	이 케이크의 열량은 1,800kcal야.	This entire cake has 1,800 calories.						0	
40	需要额外三小时的有氧运动，或者额外四小时的力量训练才能消耗这么多热量。	需要額外三小時的有氧運動，或者額外四小時的力量訓練才能消耗這麼多熱量。	それだけのカロリーを消費するには3時間の有酸素運動、または4時間のパワートレーニングを追加しなければならない。	유산소 운동 세 시간, 또는 웨이트 트레이닝 4시간을 진행해야 열량을 그만큼 소모할 수 있어.	It would require three additional hours of cardio or four additional hours of strength training to burn that many calories.						0	
41	计算蛋糕的热量，和找一个帮忙吃蛋糕的冤大头，都是“准备”的一部分吗？	計算蛋糕的熱量，和找一個幫忙吃蛋糕的冤大頭，都是“準備”的一部分嗎？	ケーキのカロリーを計算するのも、ケーキを食べてくれる被害者を探すのも、「用意」の一部ってわけか？	케이크의 열량을 계산하고 케이크를 대신 먹어줄 사람을 구한 것도 '준비'의 일부였을까?	Was calculating the calories in the cake and finding someone to help her eat it part of the "preparations" she mentioned?						0	
42	分析员，你刚刚锻炼完，正好需要补充热量。	分析員，你才剛鍛煉完，正好需要補充熱量。	分析員はちょうどトレーニングを終えたばかりだから、カロリーの補充が必要だろう。	분석가도 방금 운동을 끝냈으니, 열량을 보충해야지.	But you, on the other hand, need some extra calories since you just finished exercising.						0	
43	我木然地看着被咬了一口的蛋糕。	我木然地看著被咬了一口的蛋糕。	私は一口減ったケーキを呆然と見ていた。	난 멍하니 하루가 베어 먹은 케이크를 바라본다.	I stared blankly at the cake with a single bite taken out of it.						0	
44	难道要我把这些都吃掉？！！	難道要我把這些都吃掉？！！	これを全部食べろっていうのか！？	설마 이걸 다 먹으라는 건가?!	Was I supposed to eat the whole thing!?						0	
