字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
9	夸得好敷衍！	誇得好敷衍！	わざとらしい！	하하… 칭찬이 어째 좀 가식적이어 보이는데!	What a halfhearted compliment!						0	
10	虽然嘴上那么说，芬妮还是得意地笑起来。	雖然嘴上那麼說，芬妮還是得意地笑起來。	口ではそう言っているけど、ファニーは得意げに笑った。	말은 그렇게 해도 페니는 의기양양해 하며 초승달 같은 눈웃음을 내게 비춰 보였다.	Despite her statement, Fenny smiled smugly.						0	
11	那我和星期三对比起来呢？	那我和星期三對比起來呢？	ウェンズデーと比べたら？	그럼 웬스데이랑 비교하면?	And what about compared to Wednesday?						0	
13	……	……	……	…	...						0	
b-3											0	
17	卡罗琳说的违禁物可能就在这附近。	卡羅琳說的違禁物可能就在這附近。	カロリンが言っていた禁制物は、恐らくこの近くにある。	… 캐롤린이 말한 금기물은 아마 근처에 있을 거야.	The forbidden object Caroline mentioned might be around here.						0	
18	最好不要继续这个危险的话题，同时……	最好不要繼續這個危險的話題，同時……	こういうやばい話はここまでにした方がいい、それに……	더 이상 지체할 수 없었다. 게다가…	It was best to avoid such a dangerous topic. In the meantime...						0	
19	“歌唱者系统”的报警节奏越来越快，代表泰坦污染正变得越来越强。	“歌唱者系統”的警報節奏越來越快，代表泰坦汙染正變得越來越強。	「シンガーシステム」の警告音がさらに早まった、これはタイタン汚染濃度が上昇した証である。	'코러스 시스템' 경보음이 점점 빨라졌다. 이는 타이탄 오염 수치가 더 높아지고 있음을 의미했다.	The "Chorus System" alarm began to speed up, meaning the Titagen was growing stronger.						0	
20	空旷但凌乱的地铁月台散落着不少能藏匿违禁物的容器：被遗弃的手提箱、破损的板条箱、皮质公文包……	空曠但凌亂的地鐵月台散落著不少能藏匿違禁物的容器：被遺棄的手提箱、破損的板條箱、皮質公事包……	広々として乱れた地下鉄のホームにはいかにも禁制物を隠せそうな容器がたくさん散らばっている。捨てられたスーツケース、破損したクレート、革製のブリーフケース……	드넓고 어수선한 지하철 플랫폼에는 금기물을 숨길만한 장소가 너무 많았다. 버려진 상자, 부서진 나무상자, 가죽 서류 가방 등…	Several objects that could have been hiding the forbidden object were scattered around the empty subway platform — abandoned suitcases, broken crates, leather briefcases...						0	
21	还有降临团在这堆积的其他琐碎杂物，看来搜寻工作需要花费不少时间。	還有降臨團在這裡堆積的其他零散雜物，看來搜索工作需要花費不少時間。	そして降臨団が積んだガラクタも並んでおり、捜索作業にはかなりの時間がかかりそうだ。	게다가 강림단이 쌓아둔 잡다한 물건들까지… 물건을 찾으려면 꽤 오랜 시간이 걸릴 것 같았다.	The Adventists had also piled up other random clutter all over, making it clear our search wouldn't be quick.						0	
22	这不就是纯纯的体力劳动嘛！分析员~请你发挥下绅士风度，帮本淑女搬开这个箱子好吗？	這不就是單純的體力勞動嘛！分析員~請你發揮出紳士風度，幫本淑女搬開這個箱子好嗎？	単純な肉体労働じゃん！分析員～ここは紳士の見せ場よ、あたしの代わりにこの箱を運んで？	분석가, 이런 건 단순노동인데 나 같은 소녀가 힘을 써야 되겠어? 신사답게 상자 옮기는 정도는 좀 도와주지?	This is just physical labor! Adjutant, be a gentleman and help me move this box, okay?						0	
24	对了，还要顺便把妮塔那个家伙救出来……	對了，還要順便把妮塔那個傢伙救出來……	そうだ、ついでにニタを救出しないとね……	맞다. 어서 니타 녀석도 구해야 하는데…	Oh, we still have to save Nita in the meantime...						0	
25	虽然平时合作不多，不过很难想象，以她的实力，会对付不了这种程度的敌人。	雖然平時合作不多，不過很難想像，以她的實力，會對付不了這種程度的敵人。	あまり組んだことはないけど、彼女の実力でこの程度の敵に手こずるなんて考えにくいわ。	평소에 같이 합을 맞춘 경험은 드물지만, 니타 실력으로 이 정도 타깃을 상대 못할 것 같지는 않은데.	Even though she doesn't usually work with others, it's hard to imagine she wouldn't have been able to handle an enemy of this caliber with her skill level.						0	
26	说起来休假时，那家伙总是喜欢一个人偷偷摸摸地行动，无论叫她去干什么都不答应。	說起來休假時，那傢伙總是喜歡一個人偷偷摸摸地行動，無論叫她去幹什麼都不答應。	そういえば……ニタっていつも一人でこそこそしてるわよね。誘っても乗ってくれないし。	음… 어쨌거나 녀석은 휴가 때도 항상 몰래 움직이는 걸 좋아했지. 뭘 하러 가자고 해도 다 거절하더라고.	Even when we get time off, she does everything by herself. No matter what I invite her to do, she just refuses.						0	
27	因为你叫她去的活动，在花销上都太奢侈了，她不喜欢这类活动。	因為你叫她去的活動，在花費上都太奢侈了，她不喜歡這類活動。	お前が誘うことは金が掛かりすぎる。彼女はそういうのには興味がない。	네가 하는 것들이 좀 사치스러운 게 많아 그럴 수도 있어. 니타가 그런 것들을 별로 선호하는 편은 아니니까.	That's because everything you invite her to do is too lavish. She doesn't like that kind of thing.						0	
28	诶？！！是这样吗？！	欸？！！是這樣嗎？！	え！そうなの！？	아?!! 그런가?!	Eh!?? Really!?						0	
29	原来芬妮也有迟钝的一面，而看起来冷淡的星期三，竟然在人际关系上，有着出人意料的敏锐。	原來芬妮也有遲鈍的一面，而看起來冷淡的星期三，竟然在人際關係上，有著出人意料的敏銳。	ファニーには無頓着な一面があり、一方で無愛想に見えるウェンズデーが、案外人間関係において気を回していたりもする。	페니도 눈치가 빠른 편은 아닌 것 같아 보였다. 오히려 무뚝뚝해 보이는 웬스데이가 대인 관계에 있어 더 세심한 듯하다.	It turned out that Fenny could be a bit slow, while Wednesday, who always seemed indifferent, was unexpectedly perceptive when it came to interpersonal relationships.						0	
30	看来里芙她并非是不擅长，而是不在乎？那她在乎的究竟是……我一边继续搜寻，一边思考时……	看來里芙她並非是不擅長，而是不在乎？那她在乎的究竟是……我一邊繼續搜尋，一邊思考時……	どうやらリフは感情の機微が苦手なのではなく、気にしていないだけ？なら彼女が気にしているのは……私は探索しながら考え……	리브는 서툰 것이 아니라 관심이 없다고 해야 하나? 리브의 관심사는 대체… 난 계속해서 주위를 탐색하며 이런저런 생각을 하고 있었는데…	Lyfe seemingly wasn't bad at interacting with others, rather, she just didn't care. So what did she care about...? I continued thinking as I searched...						0	
31	正当我准备拿起面前的木箱查看……	正當我準備拿起面前的木箱查看……	目の前の木箱を持ち上げようとしたその時ーー	그러다 앞에 있는 상자를 들어 검사를 하려던 순간…	Just as I was about to check out a wooden crate in front of me...						0	
32	分析员！不要碰你面前的箱子！	分析員！不要碰你面前的箱子！	分析員！その箱に触るな！	분석가! 그 상자, 건드리지 마!	Adjutant! Don't touch that crate!						0	
35	我注意到面前板条箱的异常，板条箱的缝隙中闪烁着红色光源，极细的金属保险丝缠绕着每一处支点……	我注意到面前板條箱的異常，板條箱的縫隙中閃爍著紅色光源，極細的金屬保險絲纏繞著每一處支點……	私は目の前にあるクレートの隙間から赤い光が漏れていることに今更気付いた。極細の金属ヒューズが支点ごとに繋がっていて……	난 바로 앞에 나무 상자가 이상하다는 것을 눈치챘다. 상자의 틈새로 붉은빛이 새어 나오고, 극히 얇은 금속 퓨즈들이 곳곳에 묶여있었다…	I suddenly noticed something strange about the crate in front of me — a red light was flashing through a gap in the wood, while a thin metal fuse was wrapped around the hinges...						0	
37	不知是我的错觉还是……我总感觉起爆器上，红光闪烁的频率加快了很多。	不知是我的錯覺還是……我總感覺起爆器上，紅光閃爍的頻率加快了很多。	気のせいか……爆発装置の光の点滅が早まっているような……	착각인가… 뭔지 모르겠지만 기폭장치에 있는 붉은빛 빈도수가 점점 더 빠르게 깜빡이는 것 같다.	I was unsure if it was just my imagination, but I felt as if the flashing light on the detonator was speeding up.						0	
38	分析员！快离……	分析員！快離……	分析員！早く……	분석가! 어서 거기서…	Adjutant! Get away fro—						0	
38_1	我立刻做出战术翻滚，但已经来不及了……	我立刻做出戰術翻滾，但已經來不及了……	私は即座に回避を試みたが、遅かった。	난 즉시 낙법을 사용해 뒤로 굴렀지만, 이미 늦었다…	I immediately tried to roll away, but it was too late...						0	
39	在那个瞬间，我感觉到强烈的冲击，身体就像被重型机甲碾压过一般疼痛。“骨头也许都碎成粉末了吧？”，我这样想着。	在那個瞬間，我感覺到強烈的衝擊，身體就像被重型機甲碾壓過一般疼痛。“骨頭也許都碎成粉末了吧？”，我這樣想著。	全身を打つ強烈な衝撃と、少し遅れて鼓膜を直接殴られたような爆発音が脳に反響する。戦車に轢かれ、骨が粉々に砕けたのではないかと疑うほどの激痛に襲われた。	강력한 충격이 느껴지며 온몸이 중형 기갑에 깔린 듯한 통증이 느껴졌고, '어쩌면 뼈가 다 으스러진 건 아닐까', 라는 생각이 들었다…	I felt a strong pressure, and my body ached as if I'd been crushed by a heavy mech. "Maybe my bones are already crushed?" I thought.						0	
40	听觉、视觉……一切知觉都被短暂剥夺，晕眩支配着所有感官。	聽覺、視覺……一切知覺都被短暫剝奪，暈眩支配著所有感官。	聴覚、視覚……一瞬、全ての感覚が奪われる。眩暈で平衡感覚もおかしい。	청각, 시각… 모든 감각이 순식간에 사라졌고, 어지러움만이 모든 감각을 지배하고 있었다.	I was temporarily deprived of all of my senses... including my hearing and sight. Dizziness overcame me.						0	
41	晕眩渐渐减弱……我看见……星期三挡在我身前，她……用娇小瘦弱的身躯……替我挡住了大部分冲击波和爆炸破片。	暈眩漸漸減弱……我看見……星期三擋在我身前，她……用嬌小瘦弱的身軀……替我擋住了大部分衝擊波和爆炸破片。	三半規管が回復するとともに、目の前でウェンズデーが私の壁となっている姿が見えた。その細い身体で爆風と破片の大部分を受け止めている。	어지러운 느낌이 점차 사라지면서… 내 앞을 막은 원스데이가 보였다. 가녀린 몸으로… 충격파와 폭탄의 파편들을 막아준 것이다.	As the dizzy sensation gradually dissipated... I saw Wednesday standing in front of me. She was... using her thin, petite frame to shield me from the majority of the impact and fragments.						0	
42	星期三坚冰般的面庞，此刻浮现出一丝痛楚。我才注意到，爆炸破片未能损伤她分毫，但破片中夹杂着的泰坦物质碎屑，正在无情侵蚀着她。	星期三堅冰般的面龐，此刻浮現出一絲痛楚。我才注意到，爆炸破片未能損傷她分毫，但破片中夾雜著的泰坦物質碎屑，正在無情侵蝕著她。	ウェンズデーの堅い氷のような顔に、痛みの表情が浮かぶ。ーーそうだ、爆発の破片が彼女を傷つけなくても、タイタン物質の破片は彼女を侵蝕しているのだ……なんということだ。	웬스데이의 표정이 고통스럽게 일그러졌다. 파편으로 인한 상처는 적었지만, 파편에 묻은 타이탄 물질이 그녀를 침식하고 있었다.	A tinge of pain suddenly revealed itself in Wednesday's icy expression. I finally noticed that, although the shrapnel from the explosion failed to harm her, the trace amounts of Titagen they contained were eating away at her.						0	
b-6											0	
43	里芙！	里芙！	リフ！	리브!	Lyfe!						0	
44	分析员，你没事……	分析員，你沒事……	分析員、無事か……	분석가, 괜찮은 거지…	Adjutant, are you...						0	
45	她只说到一半，冲我露出半是无奈半是安心的微笑，随后摔倒在地，失去了意识。	她只說到一半，朝我露出半是無奈半是安心的微笑，隨後摔倒在地，失去了意識。	彼女はどうしようもなさが半分、安心が半分というような顔を見せて、言葉の途中で倒れて気を失った。	그녀는 말을 끝내지 못했지만, 무기력하게 마음이 놓인다는 표정을 짓고는 이내 땅에 쓰러지며 의식을 잃었다.	She wasn't able to finish her sentence before she smiled helplessly yet reassuringly, then fell to the ground and lost consciousness.						0	
b-7											0	
46	星期三！里芙！	星期三！里芙！	ウェンズデー！リフ！	웬스데이! 리브!	Wednesday! Lyfe!						0	
47	我一边拼命呼唤她，一边迅速穿戴防护手套，对她进行了应对泰坦物质<orange>污染接触</>的应急处理。	我一邊拼命呼喚她，一邊迅速穿戴防護手套，對她進行了應對泰坦物質<orange>汙染接觸</>的緊急處理。	必死に呼びかけつつ、防護手袋をつけ、彼女にタイタン物質<orange>汚染接触</>の応急処置を行った。	난 그녀의 이름을 외치며 재빨리 보호 장갑을 꼈고, 타이탄 물질 <orange>감염 접촉</>에 따른 응급 처치를 했다.	As I desperately called out to her, I scrambled to put on my protective gloves, administering emergency treatment for <orange>Titagen contact</>.						0	
48	好在，天启者的体质阻止了污染进一步扩散……她渐渐苏醒过来。	好在，天啟者的體質阻止了汙染進一步擴散……她漸漸甦醒過來。	幸い、覚醒者の体質は汚染のさらなる拡散を防いでくれた……しばらくしてから、彼女は目を覚ました。	다행히 계시자라 오염이 빠르게 확산되지는 않았고… 얼마 지나지 않아 깨어날 수 있었다.	Fortunately, her constitution as a Manifestation prevented the Titagen from spreading any further... and she gradually regained consciousness.						0	
49	星期三这家伙，每次遇到意外状况都把自己的安危抛在脑后。	星期三這傢伙，每次遇到意外狀況都把自己的安危拋在腦後。	ウェンズデーってさ、緊急事態になると自分の安全は顧みなくなるのよ。	웬스데이 녀석은 매번 어떤 일이 발생할 때마다 자기 안위는 뒷전이고, 몸부터 나가서 문제야.	Wednesday always puts her own safety second when she finds herself in an unexpected situation.						0	
50	就像跟自己的命有仇一样。	就像跟自己的命有仇一樣。	自分の命だっていうのにね……。	나 참… 이러는 거 보면 꼭 본인 목숨에 원수라도 진 것 같단 말이지.	It's like she has a grudge against her own existence.						0	
51	谢谢你，分析员。	謝謝你，分析員。	ありがとう、分析員。	고마워, 분석가.	Thank you, Adjutant.						0	
52	星期三刚刚站起身，立马就恢复了她那特有的凛然姿态，仿佛对刚才的遭遇毫不在意。	星期三才剛站起身便立刻恢復了她那特有的凜然姿態，彷彿對剛才的遭遇毫不在意。	ウェンズデーは立ち上がると、すぐいつもの凛々しい姿を取り戻した。先ほどのことはまるで気にしていないようだ。	웬스데이는 몸을 일으켜 마치 아무 일도 없었다는 듯이 원래의 모습을 되찾았다. 방금 있었던 일에 전혀 신경을 쓰지 않는 것 같았다.	As soon as Wednesday stood up, she immediately returned to her trademark heroic stance, as if everything that just happened didn't even phase her.						0	
b-8											0	
54	为什么要说谢谢？是你救了我，应该我说谢谢。	為什麼要說謝謝？是你救了我，應該我說謝謝。	どうして礼を言うんだ？君が私を助けたんだから、私が感謝すべきだ。	왜 고맙다는 거야? 네가 구해준 거잖아. 그건 오히려 내가 할 말이지.	Why are you thanking me? You're the one who saved me. I should thank you.						0	
55	我没有接受感谢的资格。	我沒有接受感謝的資格。	兵士が上官を守るのは当たり前だ。感謝されるようなことはしていない。	난 고맙다는 말을 들을 자격이 없어.	I'm not in a position to be thanked.						0	
56	又是这样的话……	又說這種話……	またそんなことを言う。	또 이런 말을…	There you go again...						0	
57	说起来，那个陷阱有点不对劲吧？	話說回來，那個陷阱很可疑吧？	そういえば、あの起爆装置もなんか変じゃなかった？	그나저나 방금 있었던 함정… 조금 수상하지 않아?	By the way, there was something off with that trap, right?						0	
58	虽说妮塔可能已经落到他们手里了，海姆达尔的我们前来找麻烦是可以预期的事，那群疯子也没有什么理智可言。	雖說妮塔可能已經落到他們手裡了，海姆達爾的我們前來找麻煩也是預料中的事，那群瘋子也沒有什麼理智可言。	もしニタが捕まってるとしたら、あたしたちヘイムダルが来るのも予測できるわ。でも、あのイカれた連中にそんな理性なんかないハズ……	니타가 이미 잡혔을 수도 있어. 헤임달에서 소란을 피울 거란 건 이미 예상했던 일일 테고.	Nita might have already fallen into their hands. It's natural that we'd run into trouble, and those nutjobs are totally off their rockers.						0	
59	不过泰坦物质？那不是他们视作珍宝的“圣物”吗？怎么会在这里用作陷阱？	不過泰坦物質？那不是他們視作珍寶的“聖物”嗎？怎麼會在這裡用作陷阱？	そもそもタイタン物質って言ったら、やつらにとっては「聖物」よ？どうしてここで罠なんかに使うのかしら？	타이탄 물질은 녀석들이 보물처럼 여기는 '성물'이잖아. 대체 왜 함정으로 사용한 걸까?	But Titagen? Isn't it a precious "sacred substance" to them? Why would they be using it as a trap here?						0	
61	我仔细检查了降临团在这里埋设的所有陷阱，都和刚才爆炸的陷阱一样填装着少量泰坦物质作为杀伤物。	我仔細檢查了降臨團在這裡埋設的所有陷阱，都和剛才爆炸的陷阱一樣填裝著少量泰坦物質作為殺傷物。	ここに降臨団が設置したと思しき罠を一つ漏らさず確認した。いずれも先ほど爆発した罠と同じタイタン物質が使用されていた。	난 강림단이 묻어둔 함정을 다시 한번 전수 검사했다. 방금 폭발했던 함정과 같이, 동일한 타이탄 물질이 조금씩 들어있었다.	I carefully checked all of the traps the Adventists had planted in the area. They were all equipped with a small amount of Titagen, just like the trap that had just exploded.						0	
62	陷阱可能不是降临团布置的。	陷阱可能不是降臨團布置的。	罠を降臨団が設置した可能性は低いな。	이 함정들은 강림단이 설치한 게 아닐 수도 있어.	Maybe the Adventists didn't set these traps.						0	
62_2	而且，只是这些泰坦物质，应该不足以引起歌唱者报警。	而且，只是這些泰坦物質，應該不足以引起歌唱者的警報。	それに、この程度のタイタン物質では、シンガーシステムは作動しないはず。	게다가 코러스 시스템도 고작 타이탄 물질만 갖고 경보를 울렸을 리 없어.	What's more, such a small amount of Titagen shouldn't be enough to trigger the Chorus System.						0	
63	看你冥思苦想的样子，与其瞎猜，不如来验证一下好了。	看你冥思苦想的樣子，與其瞎猜，不如來驗證一下好了。	憶測で話していても埒があかないわ。検証してみた方がいいわね。	추측하는 것보다는 직접 알아보는 게 좋을 거 같아.	Sounds like you've thought this through. But instead of guessing, let's prove it.						0	
64	现在我把从这些陷阱中的收集的所有泰坦物质放进回收箱里，污染会被暂时隔绝，按照常理来说……	現在我把從這些陷阱中的收集的所有泰坦物質放進回收箱裡，汙染會被暫時隔絕，按照常理來說……	罠から回収したタイタン物質を回収箱に入れるわ。普通ならこれで汚染は一時的に遮断されると思うけど……	함정 속에서 수집한 타이탄 물질들은 일단 수거함에 넣어 둬. 이론대로라면 수거함이 오염을 막아줄 테니까…	I'll put all of the Titagen collected from these traps into a recycling bin. It should be temporarily isolated...						0	
65	分析员，环境的污染读数有下降吗？	分析員，環境的汙染讀數有下降嗎？	分析員、環境汚染の数値は下がった？	분석가, 오염 수치는 좀 낮아졌어?	Adjutant, did the environmental contamination readings drop?						0	
b-9											0	
66	没有，读数丝毫没变。	沒有，讀數絲毫沒變。	いや、全く変わっていない。	아니, 그대로야.	No, the reading hasn't changed a bit.						0	
67	说明真正的污染源不在这里，感觉谜团越来越多了。	說明真正的汙染源不在這裡，感覺謎團越來越多了。	つまり、真の汚染源はここじゃないってことよ。謎が深まる一方だわ。	그럼 오염의 원천은 여기에 없다는 소린데. 수수께끼가 점점 늘어가잖아.	That proves the real contamination source isn't here. The plot thickens...						0	
68	分析员，我们应该立刻深入调查。	分析員，我們應該立刻深入調查。	分析員、すぐにでも調査を続行するべきだ。	분석가, 조사를 조금 더 구체적으로 해야겠어.	Adjutant, we should investigate immediately.						0	
69	反正还要找妮塔那个家伙。	反正還要找妮塔那個傢伙。	ニタも探さないとね。	어차피 니타 녀석도 찾아야 하고.	And we still need to find Nita.						0	
70	走吧，看看降临团在下面给我们还藏了什么惊喜。	走吧，看看降臨團在下面給我們還藏了什麼驚喜。	行きましょ、降臨団がどんなサプライズを用意してるか、見せてもらおうじゃない。	출발하자. 강림단이 이어서 뭘 준비하고 있는지 확인해 보자고.	Let's go see what kind of surprises the Adventists have in store for us down below.						0	
