字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
21	（明明我还能战斗，还能继续站在他身边……但为什么……每次都这样。）	（明明我還能戰鬥，還能繼續站在他身邊……但為什麼……每次都這樣。）	（あたしはまだ戦えるのに、まだあいつの隣に立っていられるのに……どうして、いつもこうなるのよ。）	(분명히 나도 싸울 수 있고, 그의 곁에 계속 있을 수 있는데… 왜 매번 이러는 거지)	(He knows I can still fight... he knows I can still stand by his side... Why does it always have to end up like this?)						0	
22	伴随着逐渐颤抖的语调，芬妮紧握的拳头发出悲鸣，而回应她的，只有一声叹息。	伴隨著逐漸顫抖的語調，芬妮緊握的拳頭發出悲鳴，而回應她的，只有一聲嘆息。	ファニーの握りしめた拳が震えた。けれど、彼女の問いかけに戻って来たのは、カロリンの溜息だけだった。	점차 떨리는 어조와 함께 페니는 주먹을 꽉 쥐었고 한숨을 크게 내쉬었다.	Fenny's voice quivered, her fists clenched as if screaming in anguish, met only by a deep sigh.						0	
23	……很抱歉，现在的我也只能这么回答。	……很抱歉，現在的我也只能這麼回答。	……申し訳ございません。私にも、これくらいしかわかりません。	… 죄송해요. 제가 지금 드릴 수 있는 답변은 이것뿐이에요.	...I'm sorry, that's all I can tell you right now.						0	
24	保持微笑，以最积极的态度迎接你们回来，就是他向我下达的唯一指令……	保持微笑，以最積極的態度迎接你們回來，就是他向我下達的唯一指令……	「いつものように、笑顔で帰ってくるみんなを出迎えてくれ」。分析員からの指示は、これだけでしたから……	웃으면서 긍정적인 태도로 여러분을 맞이하는 것이 분석가님이 제게 내린 유일한 명령이에요.	Keeping a smile and welcoming you back with positivity — this is the only order he gave me...						0	
25	卡罗琳撇过头去，腰间响起了急促的滴滴声。	卡羅琳撇過頭去，腰間響起了急促的滴滴聲。	カロリンはファニーから目を逸らした。ちょうどその時、カロリンの腰のあたりから着信音が聞こえた。	캐롤린이 고개를 돌리자 허리쪽에서 급한 알림 소리가 들려왔다.	Caroline turned her head away, her comms terminal beeping urgently.						0	
26	通讯终端响了，卡罗琳。	通訊終端響了，卡羅琳。	端末が鳴っているぞ。カロリン。	단말기가 울리고 있어, 캐롤린.	Caroline, you're getting a call.						0	
27	哎？是分析员！	哎？是分析員！	え？分析員からです！	아? 분석가님이에요!	Ah, it's the Adjutant!						0	
28	真巧，大家都在吗？	真巧，大家都在嗎？	ああ。全員揃ってるのか？ちょうどいい。	우연인가? 모두들 한곳에 있는 거야?	Is everyone there? Perfect timing.						0	
29	看到你们平安回来，我暂时也能松一口气了。	看到你們平安回來，我暫時也能鬆一口氣了。	みんな無事に戻れたみたいで、安心したよ。	다들 무사히 돌아온 것을 보니 나도 숨을 돌릴 수 있겠군.	Seeing you all safe lets me breathe easier for a moment at least.						0	
30	暂时松一口气？那是什么意思……你不是还在新恒提罗吗？	暫時鬆一口氣？那是什麼意思……你不是還在新恆提羅嗎？	安心したって何よ……あんた、まだニューガントラにいるんでしょ？	숨을 돌린다니? 그게 무슨 뜻이야… 너 혼자 아직까지 뉴헨틸로에 있는 거 아니야?	For a moment? What do you mean...? Aren't you still in New Hentiro?						0	
31	嗯，但是我想这件事应该不会结束得那么快……总之，让你们先回来的理由有二。	嗯，但是我想這件事應該不會結束得那麼快……總之，讓你們先回來的理由有二。	その通り。今はまだ戻れそうにないんだ。とにかく、みんなを先に帰らせた理由はふたつある。	응, 하지만 일이 그렇게 빨리 끝날 것 같진 않아… 어쨌든 모두를 먼저 돌려보낸 건 두 가지 이유 때문이야.	Yeah, but I don't see this situation resolving quickly... Anyway, there are two reasons why I had you return without me.						0	
32	一是和真神者接触后，不确定的因素太多了，我需要大家先回公司接受最顶尖的检查和调养。	一是和真神者接觸後，不確定的因素太多了，我需要大家先回公司接受最頂尖的檢查和調養。	ひとつめは、至上者との接触がみんなに与える影響が未知数だということ。だから、早急に会社へ戻って、精密検査を受けて欲しかったんだ。	첫째, 조물주와 접촉한 후에 불확실한 요소가 너무 많았어. 모두들 먼저 회사로 돌아가서 검진과 휴식을 취할 필요가 있다고 생각했지	First, engaging the Demiurges introduced too many unknowns, so I need everyone back at Yggdrasil for advanced medical evaluations and recuperation.						0	
33	……	……	……	…	...						0	
34	“等等，明明是你的安全更重要吧？！”女孩本想出声打断，但还是努力抑制住了。	“等等，明明是你的安全更重要吧？！”女孩本想出聲打斷，但還是努力抑制住了。	「そんなことより、あんたの安全の方が大事でしょ！？」と叫びかけて、ファニーはぐっと堪えた。	페니는 '잠깐! 네 안전이 더 중요한 거 아니야?!'라고 말을 하려다 꾹 참았다.	"Wait, shouldn't your safety be the priority?" She thought to interrupt but restrained herself.						0	
35	因为只有弄清楚了才能知道之前发生的那一切，你正害怕着的那一切……到底是不是真的。	因為只有弄清楚了才能知道之前發生的那一切，你正害怕的那一切……到底是不是真的。	それを確かめないことには、何も始まらない。ここでの出来事……お前の怯えていることが、本当なのかどうか。	왜냐하면 모든 것을 명확히 알아야만 두려워했던 모든 것들이 정말로 사실인지 알 수 있었기 때문이다.	Only by confronting what has happened and facing your deepest fears can you discover the truth.						0	
36	（她曾经这么说过，那个总是跑在我前面的里芙……曾经这么说过。）	（她曾經這麼說過，那個總是跑在我前面的里芙……曾經這麼說過。）	(いつもあたしの前を走っているリフが……彼女が、そう言ったんだっけ。)	(그녀가 예전에 그렇게 말했었지. 항상 내 앞을 달리던 리브가… 그렇게 말했었어)	(Lyfe once said that... the girl who's always ahead of me... said that.)						0	
37	（没错，我已经变强了……我应该对自己……对他更有信心一些。）	（沒錯，我已經變強了……我應該對自己……對他更有信心。）	(そうよ、あたしは強くなったんだから……もっと自分を……あいつのことを、信じてあげなきゃ。)	(그래, 지금의 난 이미 더 강해졌어… 나 자신과… 그리고 그를 더 믿어야 하는 자신이 있어야 해)	(Right, I've grown stronger... I should have more faith in myself... and in him.)						0	
38	（所以现在……一定要沉住气。）	（所以現在……一定要沉住氣。）	（だから……今は落ち着かないと。）	(그러니까… 지금은 일단 진정하자)	(So... I must keep my cool right now.)						0	
39	亲眼见识过那样的光景后，我就下定决心，绝对不会让你们遭受同样的痛苦。	親眼見識過那樣的光景後，我就下定決心，絕對不會讓你們遭受同樣的痛苦。	あの光景を見た時、みんなをあんな目には遭わせられないって、心に誓ったんだ。	직접 그 광경을 목격하고 나서 결정했어. 너희에게 그런 고통은 겪지 않게 할 거야.	Having witnessed such horrors, I am resolved never to let that happen to any of you.						0	
40	……女神率领子嗣，来到愚者的殿堂，与他们理论究竟谁该受到万民的顶礼膜拜。	……女神率領子嗣，來到愚者的殿堂，與他們理論究竟誰該受到萬民的頂禮膜拜。	……女神がその子らを率いて、愚者の神殿を訪れた。どちらが万民の礼賛に相応しいか、議論するためであった。	… 여신은 자식을 거느리고, 어리석은 자의 전당에 와서 과연 누가 만인의 경배를 받아야 하는지 그들에게 따졌어요.	...The goddess led Her disciples to the hall of the fools, arguing with them about who should be worshipped by all.						0	
41	愚者们武断地认为女神来意不善……他们的领袖率先将长矛掷向女神，以示宣战。	愚者武斷地認為女神來意不善……他們的領袖率先將長矛擲向女神，以示宣戰。	なのに、女神は戦うために来たのだと、愚者どもは勝手に決めつけた。愚者どもの長は女神に向けて槍を投げ、宣戦布告をした。	우둔한 자들은 여신이 나쁜 마음을 품고 왔다고 여겼고… 그들의 수령은 먼저 여신에게 창을 던져 선전포고했죠.	The leader of the fools, assuming Her intentions foul, threw the first spear in the declaration of war.						0	
42	用长矛捅刺，用烈火焚烧……愚者以愚行消磨着女神的耐心……	用長矛捅刺，用烈火焚燒……愚者以愚行消磨著女神的耐心……	女神は槍に刺され、火に焼かれた……かくして、愚者どもの愚行は女神の怒りを買った……	창으로 찌르고, 불로 태우고… 어리석은 자들은 어리석은 행동으로 여신의 인내심을 앗아갔어요…	With spears, fire, and the fools' sheer folly, they wore thin the goddess' patience...						0	
43	然后，招来了饱含女神愠怒的……我！	然後，招來了飽含女神慍怒的……我！	そして、私が来た。女神の怒りを代弁する、この私が！	그러다가 여신의 분노에 사로잡혀…	Thus, she summoned me, imbued with... Her wrath!						0	
44	我是“真神者”，我是……初诞的沃坦！	我是“真神者”，我是…初誕的沃坦！	私こそ「至上者」……降誕のウォーデンなり！	나는 '조물주'다. 나는… 초생의 보탄이다!	I am a Demiurge. I am... Nascent Woden!						0	
45	回想起当初的画面，众人都倒吸了口凉气。	回想起當初的畫面，眾人都倒吸了口涼氣。	当時の光景を思い起こすだけで、誰もがその恐ろしさに息を呑んだ。	그때의 장면을 떠올리자 모두들 차가운 냉기를 들이마시며 숨을 죽였다.	Recalling that scene, everyone gave a gasp of horror.						0	
46	二是零区那边现在战力空缺，我需要有你们回来坐镇。董事会……不，罗赞的爪牙一直都在盯着我们的弱处。	二是零區那邊現在戰力空缺，我需要有你們回來坐鎮。董事會……不，羅贊的爪牙一直盯著我們的弱處。	ふたつめは……エリアゼロを守るためには、戦力が必要だからだ。元理事会……いや、ロザンの手下たちは、今も私達の不在を狙っているはずだからな。	둘째, 제로 구역에 전투력이 많이 결핍되어 있는 상황이야. 그래서 너희들이 주둔을 좀 해야 해. 이사회… 아니, 로잔의 부하들이 항상 우리의 약점을 노리고 있어.	The second reason is that the Containment Zone is short on forces, so I needed you back to hold the fort. The board — no, Rozan's lackeys — have been breathing down our neck.						0	
47	原来如此，这就是你的考量吗？但是……	原來如此，這就是你的考量嗎？但是……	なるほど。そういう考えがあったのか。だが……	그렇군. 그래서 이게 네가 고려한 요소들이야? 하지만…	I see — you had your concerns. But...						0	
48	为什么，要向我们隐瞒那个需要两周时间的作战计划呢？	為什麼，要向我們隱瞞那個需要兩週的作戰計畫呢？	だったらどうして、その作戦計画について教えてくれなかったの？	왜 2주간의 작전 계획을 우리한테 숨기려고 했던 거야?	Why keep the two-week operation plan a secret from us?						0	
49	因为不那么说的话，你们是绝对不会回公司的吧……	因為不那麼說的話，你們是絕對不會回公司的吧……	そうでもしないと、大人しく会社に戻ってくれないだろうからな……	그렇게 말하지 않으면 너희들이 회사로 돌아오지 않을 거라고 생각했기 때문이야…	Because otherwise, you wouldn't have agreed to return...						0	
50	总之抱歉，擅自做出这样的决定，是我的不对。	總之抱歉，擅自做出這樣的決定，是我的不對。	とにかく、勝手に決めて悪かった。	아무튼, 아무런 말도 없이 이런 결정을 내린 건 정말 미안해.	Anyway, I'm sorry for making such a decision without consulting you.						0	
51	就算你这么说……我们也都回来了，只有凯茜娅在你身边，她一个人真可以……	就算你這麼說……我們也都回來了，只有凱茜婭在你身邊，她一個人真可以……	そうは言っても、あたし達が引き上げちゃったら、あんたの傍にはカーシアしか残ってないじゃない。彼女だけで、本当に……	어찌됐건 지금의 우린 결국 다 돌아왔어. 네 곁에는 캐시아만이 남아있지. 캐시아도 참 대단해…	That doesn't change the fact that we're all back. Now, only Katya is there with you. Can she really handle it...						0	
52	playername留在那的底牌，应该不止一张吧。	playername留在那的底牌，應該不只一張吧。	playernameのことだ。きっとまだ何か隠し玉でも残しているんだろう。	playername, 다른 방안도 생각해 뒀겠지?	Maybe playername has more aces up his sleeve than we know.						0	
b-1											0	
53	看向里芙，点点头	看向里芙，點點頭	リフに頷く	리브를 쳐다보며 고개를 끄덕였다.	Nod toward Lyfe in agreement						0	
54	哎？	哎？	え？	음?	Huh?						0	
55	和芬妮不同，她似乎很快就看透了男人心中的打算。	和芬妮不同，她似乎很快就看透了男人心中的打算。	ファニーとは違い、リフはすぐさま分析員の考えを理解したようだ。	페니와 다르게 리브는 남자들의 심리를 조금 더 잘 짚어내는듯하다.	Unlike Fenny, Lyfe seemed to be able to quickly see the plan in a man's mind.						0	
56	（是啊，我明明已经变强了……但为什么……）	（是啊，我明明已經變強了……但為什麼……）	（……あたし、強くなったのに。なのに、どうして……）	(후, 분명히 나도 강해졌는데, 난 항상 왜…)	(I thought I'd grown stronger... but why...)						0	
57	（为什么还是会在他面前，落后她一步……）	（為什麼還是會在他面前，落後她一步…）	（どうして結局、あいつの前では彼女に先を越されちゃうわけ？）	(왜 이 사람 앞에서는 여전히 그녀보다 한 발 뒤쳐지는 거지?…)	(Why am I still a step behind her... in front of the Adjutant...)						0	
58	果然，playername还是一如既往地心思缜密。	果然，playername還是一如既往地心思縝密。	さすがだな、playername。相変わらず抜け目がない。	역시나, playername은(는) 치밀하군.	As always, playername, your thoroughness is admirable.						0	
59	（啧……）	（嘖……）	（悔しい……）	(쳇…)	(Tsk...)						0	
60	你安心展开计划，零区这边就交给我们来镇守好了。	你安心展開計劃，零區這邊就交給我們來鎮守好了。	作戦に専念するといい。エリアゼロは私達に任せろ。	그럼 계속해서 계획을 세워줘. 제로 구역은 우리한테 맡겨두고.	You just focus on your mission, and we'll keep watch here at the Containment Zone.						0	
61	嗯，但是当下你们刚刚回来，还是好好休息一下吧。	嗯，但是當下你們剛回來，還是好好休息一下吧。	ああ。でも、帰ったばかりだし、みんなもまずはゆっくり休んでくれ。	응, 너희도 막 돌아왔으니까 조금 쉬는 건 어때?	Thanks. But you've just got back — you all should rest up first.						0	
62	……为什么，playername能说出这样的话？	……為什麼，playername能說出這樣的話？	……どうして、そんなことが言えるわけ？	… playername, 왜 그런 식으로 밖에 얘기를 못하는 거지?	...How could you say that, playername?						0	
63	压抑许久的情感化作语言，从咬紧的牙缝中挤出。	壓抑許久的情感化作語言，從咬緊的牙縫中擠出。	ファニーが抑え続けてきた感情は言葉となって、食いしばった歯の隙間から漏れ出した。	이를 악물고 있던 페니가 결국 참지 못하고 억눌렀던 감정을 표출했다.	Long-suppressed emotions forced their way out through her clenched teeth.						0	
64	你又不在身边……我，我们怎么可能好好休息？！	你又不在身邊……我，我們怎麼可能好好休息？！	あんたがそばに居なきゃ……ゆっくり休めるわけないじゃない！	네가 우리 곁에 없는데… 우리가 편히 쉴 수 있을 거라고 생각해?	How could I... how could we rest well without you here!?						0	
65	芬……妮？	芬……妮？	ファニー……？	페… 니?	Fenny...?						0	
66	大厅静得出奇，众人面面相觑。	大廳靜得出奇，眾人面面相覷。	ホールが静まり返った。みんな驚いた表情を浮かべ、顔を見合わせていた。	로비는 이상할 정도로 조용했고, 모두가 놀란 표정으로 서로를 바라봤다.	The hall fell eerily silent as everyone exchanged glances.						0	
67	……	……	……	…	...						0	
68	对不起，我可能有点失控了……	對不起，我可能有點失控了……	ごめん……取り乱してしまったわ。	미안, 순간 주체가 되질 않았어.	Sorry, I'm getting a little emotional...						0	
69	我想我确实需要好好休息一下，晚上再见……	我想我確實需要好好休息一下，晚上再見……	確かに、休んだほうがいいわね。じゃあ、またあとで……	좀 쉬어야 할 것 같아. 그럼 저녁에 다시 봐…	I think I do need some rest. See you tonight...						0	
b-2											0	
71	芬妮，谢谢你为我操心。	芬妮，謝謝你為我操心。	心配してくれてありがとう、ファニー。	페니, 신경 써 줘서 고마워.	Thank you for worrying about me, Fenny.						0	
72	……	……	……	…	...						0	
73	笨蛋……真是个笨蛋，playername。	笨蛋……真是個笨蛋，playername。	本当に……バカなんだから……	바보… playername은(는) 정말 바보야.	You're such a dummy... playername.						0	
74	少女停下脚步，她的肩膀不断起伏，我看不见她的表情，只能听见无比别扭的笑。	少女停下腳步，她的肩膀不斷起伏，我看不見她的表情，只能聽見無比彆扭的笑。	ファニーが足を止めた。彼女の肩は震えていたけれど、私にはその表情までは分からない。ぎこちない笑い声が聞こえるだけだ。	소녀는 멈춰섰고 본인의 감정을 주최할 수 없었는지 몸을 들썩였다. 뭔가 서운한 감정을 비추는 것처럼 보였다.	She paused, shoulders shaking. I couldn't see her face, only hearing an awkward chuckle.						0	
76	转过身来，少女眼角微红。借着那一句短短的感谢，她努力拾起早已零碎的情绪。	轉過身來，少女眼角微紅。藉著那一句短短的感謝，她努力拾起早已零碎的情緒。	次に振り向いた時、彼女の目元は赤くなっていた。短い感謝の言葉のおかげで、彼女はぎりぎりのところで、感情を制御できたらしい。	몸을 돌이킨 소녀의 눈시울이 약간 붉어진 것을 짧게나마 볼 수 있었다.	She turned around, her eyes misty. That brief thank you gave her a chance to gather her shattered feelings.						0	
77	你不会是以为本小姐吃醋了吧，才没有哦。	你不會是以為本小姐吃醋了吧，才沒有哦。	あたしが妬いてるとでも思ったの？違うわよ。	설마 내가 질투했다고 생각하는 건 아니겠지.	You didn't think I was jealous, did you? No way.						0	
78	芬妮——	芬妮——	ファニー……	페니…	Fenny...						0	
79	芬妮上前，一把夺过卡罗琳手中的通讯终端，深深地吸了一口气。	芬妮上前，一把奪過卡羅琳手中的通訊終端，深深吸了一口氣。	ファニーはカロリンに近寄ると、通信端末を奪った。深く息を吸い込み、彼女は端末に向けて喋り出した。	페니는 앞으로 나가 캐롤린이 들고 있던 단말기를 낚아채고는 숨을 크게 들이마셨다.	Fenny stepped forward, snatched the comms terminal from Caroline's hand, and inhaled deeply.						0	
80	总之，别为我的事操心啦，我没事的。	總之，別為我的事操心啦，我沒事的。	とにかく、あたしのことは心配しなくていいの。大丈夫よ。	아무튼 내 일에 신경 쓰지 마. 난 괜찮으니까.	Anyway, don't worry about me. I'm fine.						0	
81	倒是你，你自己在新恒提罗一定要多加注意安全。	倒是你，你自己在新恆提羅一定要多加注意安全。	あんたこそ、ニューガントラでは気をつけなさいよ？	어쨌거나 뉴헨틸로에서 안전에 더 주의를 기울이라고.	But you should be extra careful out there in New Hentiro.						0	
82	少女的语速很快，像是在逃避什么一样。	少女的語速很快，像是在逃避什麼。	ファニーは早口でそうまくし立てた。何かから逃げているかのように。	그녀는 마치 무언가를 피하려는 것처럼 말이 빨랐다.	She spoke rapidly as if running from her own words.						0	
83	如果有什么需要的……记得……记得随时联系本小姐，我会一直守着终端的。	如果有什麼需要的……記得……記得隨時聯絡本小姐，我會一直守著終端的。	何かあったら、すぐ連絡を寄こしなさい。あたし、いつでも駆けつけるから。	필요한 게 있으면 언제든지 연락하고… 내가 항상 단말기를 지키고 있을테니까.	If you need anything, just call me anytime. I'll keep my terminal close at hand.						0	
84	语毕，没等对面的人回复，“高傲”的黄金狮子便挂断了通讯。	語畢，沒等對面的人回覆，“高傲”高傲的黃金獅子便掛斷了通訊。	分析員の返事も待たず、傲岸不遜なライオンハートは一方的に通信を切ると……	말이 끝나기도 전에 라이언은 통신을 끊었다.	Without waiting for a reply, the proud Lionheart ended the call.						0	
85	随后，头也不回地离开。	隨後，頭也不回地離開。	端末をカロリンに返して、つかつかとホールを出て行ってしまった。	그리고 고개도 돌리지도 않은 채 떠났다.	She then turned and left without looking back.						0	
86	芬妮的状态，好像有点不太对劲……	芬妮的狀態，好像有點不太對勁……	ファニーの様子、何だかおかしいですね……	페니의 상태가 좀 이상한 것 같은데요…	Something seems off with Fenny...						0	
88	我们去看看她吧。	我們去看看她吧。	様子を見に行きましょう。	그녀를 보러 가는 건 어때요?	Should we go check on her?						0	
89	不用，也不能。	不用，也不能。	いや。やめたほうがいい。	아니야, 그럴 수 없어.	No. And there's nothing we can do.						0	
90	里芙伸手拦住了想要追上前去的茉莉安，但随后又握了握拳，将手收回身侧。	里芙伸手攔住了想要追上前去的茉莉安，但隨後又握了握拳，將手收回身側。	リフはファニーを追おうとするマリアンを引き留めた。けれど何を思ったのか、伸ばした手を引っ込め、拳を握り締めた。	리브는 앞으로 달려가려는 마리안을 손으로 막았고, 주먹을 쥐었던 손을 천천히 내렸다.	Lyfe reached out to stop Marian but immediately withdrew her hand, clenching it into a fist.						0	
91	那双清冷的眼眸中竟也飘出了一抹苦涩。	那雙清冷的眼眸中竟也飄出了一抹苦澀。	いつも淡々としているはずのリフの目には、珍しく苦渋の色が見え隠れしている。	서늘한 눈동자에도 씁쓸함이 느껴졌다.	A hint of bitterness flickered in her cool gaze.						0	
92	里芙？	里芙？	リフさん？	리브?	Lyfe?						0	
93	我们去了只会适得其反，唯一能安慰她的人，并不在这里……他正在以自己的方式，保护着我们。	我們去了只會適得其反，唯一能安慰她的人，並不在這裡……他正在以自己的方式，保護著我們。	私達が行ったところで、逆効果だ。彼女を慰められる人は、ここにはいない。そしてその人は、今も彼なりのやり方で私達を守ってくれているんだ。	우리가 가면 역효과를 낼 뿐이야. 지금 페니를 위로할 수 있는 사람도 여기에 없고… 분석가는 자신만의 방식으로 우리를 보호하고 있어.	We'd only make things worse. The only one who can comfort her isn't here... He's protecting us in his own way.						0	
94	而我们能做的，正如他所说——	而我們所能做的，正如他所說——	私達にできるのは、彼の言い付け通りに……	지금 우리가 할 수 있는 건 그의 말대로…	We should do as he instructed.						0	
95	先好好休息，然后随时等待着他的召唤。	先好好休息，然後隨時等待他的召喚。	ちゃんと休憩を取り、万全の態勢で彼の呼びかけを待つことだけだ。	먼저 안정을 취하면서 그의 호출을 기다리는 거야.	That is, to rest well and be ready for his call.						0	
96	你又不在身边……我，我们怎么可能能好好休息？！	你又不在身邊……我，我們怎麼可能好好休息？！	あんたがそばに居なきゃ……ゆっくり休めるわけないじゃない！	네가 옆에 없는데… 우리 보고 어떻게 편하게 있으라는 거지?!	How could I... how could we rest well without you here!?						0	
97	（能够如此直白地表达情感的你，实在是令人羡慕……）	（能夠如此直白地表達情感的你，實在令人羨慕……）	（感情をそのまま言葉にできるお前が羨ましい……）	(감정을 이렇게까지 직설적으로 표현할 수 있는 널 보면 항상 부러워…)	(Being able to express your feelings so bluntly... I envy that...)						0	
98	（playername，请务必要……平安归来……）	（playername，請務必…平安歸來…）	（どうか無事に戻ってくれ……playername。）	(playername, 부디… 무사히 돌아와…)	(Please, playername, come back safe...)						0	
99	人群散去，独自一人留在大厅的里芙环抱双臂，努力抑制着颤抖的身体……	人群散去，獨自留在大廳的里芙環抱雙臂，努力抑制顫抖的身體……	みんなが立ち去った無人のホールで、リフは震えが収まるまで、ひとり自分の体を抱き締めていた。	대원들이 흩어지고 홀에 홀로 남은 리브가 두 팔로 떨리는 몸을 억누른다…	As the crowd dispersed, Lyfe remained standing alone in the hall, arms wrapped around herself, struggling to control her trembling body...						0	
100	可恶，可恶可恶，可恶……	可惡，可惡可惡，可惡……	ああもう、頭にきた！……	젠장, 젠장…	Ugh, darn it, darn it, DARN IT...!!						0	
101	为什么，我还是会那么在意……明明那个时候，就应该想通了才对……	為什麼，我還是會那麼在意……明明那時候，就該想通了才對……	あたしったら、なんでまだ引きずってんのよ……とっくに割り切ったはずなのに……	왜 아직도 신경이 쓰이는 거지… 분명히 그때 깨달았어야 했는데…	Why does this still bother me so much... I should've gotten over it by now...						0	
102	走廊里回响着苦闷的脚步声。	走廊上迴響著苦悶的腳步聲。	苦悶の足音が廊下に響く。	복도에서 답답한 발걸음 소리가 울려 퍼졌다.	Her footsteps echoed down the corridor, each step laden with frustration.						0	
