字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
28	但她似乎能有意识地控制要不要让我看到那些东西。	但她似乎能有意識地控制要不要讓我看到那些東西。	ただ、彼女に関しては、私に幻覚を見せるかどうかのコントロールができるみたいだった。	그런데 그녀에겐 이걸 내게 보여줄지 말지를 컨트롤할 수 있는 능력이 있는 것 같아.	But it seemed like she could consciously control whether or not I could see that stuff.						0	
29	也就是说，所有这些状况都发生在你离开零区之后，发生在你进入北风航天中心这个地方的前前后后。	也就是說，所有這些狀況都發生在你離開零區之後，發生在你進入北風航太中心這個地方的前後。	つまり、すべてエリアゼロを離れてから、北風宇宙センターに入るまでの間に起きたことなんですね。	즉, 이 모든 상황은 당신이 제로 구역을 떠나 노스윈드 우주센터로 진입한 전후로 발생한 일이군요.	So you're saying all of these instances took place after you left Containment Zone Aleph and came to Northwind Aerospace Center.						0	
30	现在，请你再好好想想，你第一次经历这种状况……真的是触碰伊切尔·古斯塔夫的身体吗？	現在，請你再好好想想，你第一次經歷這種狀況……真的是觸碰伊切爾·古斯塔夫的身體嗎？	今から、もう一度よく考えてみてください。あなたが初めて経験したのは、本当にイチェル・グスタフに触れたときなんですか？	이제 다시 한번 잘 생각해 보세요. 이런 상황을 처음 겪은 게… 정말 이첼 구스타프의 몸에 접촉해서일까요?	I want you to think back. The first time this happened... are you sure it was when you touched Eatchel Gustav?						0	
31	或者说，如果有什么导致了你身体发生改变，那么它的起点是什么呢？	或者說，如果有什麼事導致了你身體改變，那麼它的起點又是什麼呢？	あるいは、あなたの体に変化が生じたとして、そのきっかけは何だと思いますか？	혹은, 무언가가 당신의 몸을 변화시켰다면, 그것의 시작점은 무엇일까요?	Or maybe I should say... if something was causing a change in your body, where did it start?						0	
32	第一次……起点？！	第一次………起點？！	最初の……きっかけ！？	처음… 시작점?!	Where did it start... the first time!?						0	
33	分析员，你……你醒醒……你怎么样？！	分析員，你……你醒醒……你怎麼樣？！	分析員！……大丈夫か！？	분석가, 너… 정신 차려… 좀 어때?!	Adjutant... wake up...! Are you okay!?						0	
34	断点行动？！分析员，是你中的那一枪？！	絕境行動？！分析員，是你中的那一槍？！	ブレーク作戦か！？あの時に分析員が食らった、あの弾丸が！？	중단 작전?! 분석가, 혹시 네가 맞은 총이?!	Operation Breakpoint!? Adjutant, was it that shot you were hit with!?						0	
35	半人……半泰坦，那个杀手！袭击你的那个杀手，他在拒捕的时候也使用了我们没见过的装置，把自己变成了人和泰坦的融合物一样的存在！	半人……半泰坦，那個殺手！攻擊你的那個殺手，他在拒捕的時候也使用了我們沒見過的裝置，把自己變成了人和泰坦的融合物一樣的存在！	半分人でありながら……もう半分がタイタンになってしまった、あの暗殺者か！ヤツは捕まると分かった途端に、見たことのない装置を取り出して、人とタイタンの融合物に変身したんだ。	절반은 사람… 절반은 타이탄, 그 킬러! 너를 습격한 그 킬러는 체포를 거부할 때도 우리가 본 적 없는 장치를 사용해 자신을 사람과 타이탄의 화합물과 같은 존재로 만들었어!	Half human... half Titan — that assassin! The assassin who attacked you used a device we'd never seen before when he was resisting arrest. It turned him into a human-Titan hybrid!						0	
36	是这样吗，分析员？	是這樣嗎，分析員？	そうなんですか？分析員さん。	그런가요, 분석가님?	Is that true, Adjutant?						0	
37	就算是，这又能说明什么？你想说世界树公司内部的医疗部门在治疗我的时候，对我的身体动了手脚？	就算是，這又能說明什麼？你想說世界樹公司內部的醫療部門在治療我的時候，對我的身體動了手腳？	でも、それじゃ何の説明にもならないだろう。ユグドラシルの医療部門が、治療中に私の体を改造したとでも？	설령 그렇다고 해도 뭘 설명할 수 있는 거지? 위그드라실 사내 의료부에서 나를 치료할 때 내 몸에 손을 썼다고 말하고 싶은 거야?	Even if it was, what would it imply? Are you saying the Medical Department at Yggdrasil did something to me when I was being treated?						0	
38	或许吧？这我可不知道。不过你怎么不好奇那个杀手到底是谁派的，射进你身体里的那颗子弹上……又带了些什么脏东西呢？	或許吧？這個我並不知道。不過你怎麼不好奇那個殺手到底是誰派來的，射進你身體裡的那顆子彈上……又帶了些什麼髒東西呢？	さぁ？私には分かりませんよ。でも、あの暗殺者を手配した人物は誰なのか、体に撃ち込まれた弾丸に何が付いていたのか、気にならないんですか？	아마도요? 그건 저도 모르죠. 하지만 그 킬러가 대체 누가 보낸 것인지에 대해 궁금해하지 않네요. 당신 몸에 박힌 총알에는… 또 어떤 불순한 것이 내재되어 있을까요?	Maybe. I can't be sure. But aren't you curious about who sent that assassin and... what kind of filth was on that bullet that was shot into you?						0	
39	明明你来了这里之后，同样的把戏有人都原封不动地在你面前演过一次了。你可以把它们联系起来再想一想。	明明你來了這裡之後，同樣的把戲有人都原封不動地在你面前演過一次了。你可以把它們聯繫起來再想一想。	あなたがここに来るまでにも、同じような出来事が起きていたじゃありませんか。ふたつを繋げて考えてみてください。	분명히 네가 여기 와서도, 똑같은 수작을 누군가 당신 앞에서 그대로 재연했을 텐데요. 그것들을 연결해서 다시 생각해 보세요.	Since you came here, someone has clearly performed the same exact trick in front of you once. Connect these memories and think about it.						0	
40	赫瓦雷纳的记者把波莉娜变成了怪物。	赫瓦雷納的記者把波莉娜變成了怪物。	フワルナの記者がポーリーンを化け物に変えた。	크바레나의 기자는 폴리나를 괴물로 만들었다.	The Khwarenah reporters had turned Pavlina into a monster.						0	
41	赫瓦雷纳的士兵让巴伦支仪器的抵抗军一旦负伤，就得落得要被自己人处决的下场。	赫瓦雷納的士兵讓巴倫支儀器的抵抗軍一旦負傷，就落得要被自己人處死的下場。	フワルナの兵士に傷を負わされたバレンツ機器の兵士は、味方の手によって留めを刺されなければならなかった。	크바레나의 병사는 바렌츠 측정기구의 저항군에게 부상을 입히는 순간 자기 대원들에게 처형당하고 말 것이다.	Khwarenah soldiers created a situation in which Barentsy Pribor's Resistance soldiers would have to be executed by their own men if they were injured.						0	
42	不是赫瓦雷纳扶植了奥米茄……	不是赫瓦雷納扶植了ω…	フワルナがωを擁立したんじゃありません……	크바레나가 ω를 키운 게 아니라…	The Khwarenah Faction isn't protecting ω...						0	
43	而是奥米茄用泰坦技术控制了赫瓦雷纳。	而是ω用泰坦技術控制了赫瓦雷納。	ωがタイタンの技術を使って、フワルナをコントロールしているんです。	ω 님이 타이탄 기술로 크바레나를 통제한 것이죠.	On the contrary, Khwarenah is being controlled by ω using Titagen technology.						0	
44	潜入公司的杀手是奥米茄派的，而那一枪，改变了我的身体吗……	潛入公司的殺手是ω派出的，而那一槍，改變了我的身體嗎………	あの暗殺者はωが手配したもので、私の体は、あの時の一発で作り変えられてしまった、ということなのか……	회사에 잠입한 킬러는 ω의 사람이야, 나한테 쏜 그 한 방이 내 몸을 바꾼 걸까…	The assassin who infiltrated Yggdrasil was sent by ω. That shot changed something in my body...						0	
45	陶董，这是里芙今天的治疗日志。	τ董，這是里芙今天的治療日誌。	τさん。リフの本日の治療日誌です。	τ 이사님, 오늘의 리브 치료 일지입니다.	Director τ, these are Lyfe's treatment records for today.						0	
46	医疗后勤的同事们终于从里芙的体内成功提取了当初那颗子弹上的残留物，但是……公司的研究仪器无法解构这种东西。	醫療後勤的同事們終於從里芙的體內成功提取了當初那顆子彈上的殘留物，但是……公司的研究儀器無法解構這種東西。	やっとリフの体内から弾丸に付着していた残留物の抽出に成功しましたが……我が社の機材では解析できない物質のようでした。	의료 지원의 동료들은 마침내 리브의 몸에서 과거 총알의 잔여물을 추출하는 데 성공했지만… 회사의 측정 기구로는 이런 것을 해부해 분석할 수 없습니다.	The Medical Logistics personnel were finally able to extract the remnants of the bullet from Lyfe's body, but... our research devices aren't able to deconstruct it.						0	
47	现在只能怀疑就是这种奇特的物质导致了星期三的昏迷。按研究人员的原话讲，有可能明天就醒，也有可能……	現在只能懷疑就是這種奇特的物質導致了星期三的昏迷。照研究者的原話講，有可能明天就醒，也有可能……	現時点では、これをウェンズデーが昏睡状態に陥っている原因と考える他ないとのことです。研究員によると、明日にも目覚める可能性もあるそうですが、そうでなければ……	현재로선 이 기이한 물질이 웬스데이를 혼수상태로 만들었다고 의심할 수밖에 없죠. 연구원의 말로는 내일이면 일어날 수도 있고, 아닐 수도…	We can only suspect that this strange substance caused Wednesday's coma. Our researchers say there's no certainty when she will wake up — it could be tomorrow, or it could be...						0	
48	只是些进行过“人工剪辑”和“再编译”的泰坦物质，不是什么稀奇的东西。	只是些進行過「人工剪輯」和「再編譯」的泰坦物質，不是什麼稀奇的東西。	人為的に「選定」と「再編纂」されたタイタン物質に過ぎません。驚くようなものではありません。	'인공 편집'과 '재컴파일'을 한 타이탄 물질일 뿐, 희한한 것은 아니야.	It's just Titagen that has been artificially spliced and recompiled. It's nothing out of the ordinary.						0	
49	陶从情报官手里接过报告，看了片刻之后便又将它还了回去。	τ從情報官手中接過報告，看了片刻之後便又將它還了回去。	τは情報官からレポートを受け取り、簡単に目を通してから、それをまた情報官に返した。	τ는 정보관으로부터 보고를 받고 잠시 읽어보다 돌려주었다.	τ took the report from the intelligence officer, scanned it for a moment, then returned it.						0	
50	告诉那些医疗后勤，他们搞错方向了。拖了这么久，这些物质大部分都应该已经被里芙的身体吸收了。	告訴那些醫療後勤，他們搞錯方向了。拖了這麼久，這些物質大部分都應該已經被里芙的身體吸收了。	医療部門には、検討の方向性が間違っていると伝えなさい。ここまで長引いた以上、物質はほとんどリフの体内に吸収されたと見るべきです。	그 의료 지원 팀원들에게 분석 방향이 잘못됐다고 전해줘. 시간이 이렇게 많이 흘렀는데, 그 물질은 아마 대부분 리브의 몸에 흡수되었을 거야.	Tell Medical Logistics they're on the wrong track. After this long, Lyfe's body probably already absorbed most of this substance.						0	
51	让他们从三相转化的角度重新准备治疗方案。	讓他們從三相轉換的角度重新準備治療方案。	三形態変換を前提に治療法を再構築するように。	삼상 전환 각도에서 치료 방안을 다시 준비하라고 해.	Have them create a new three-phase treatment plan.						0	
52	好……好的老板！	好……好的老闆！	は……はい、ボス！	네… 대표님!	U—Understood, Boss!						0	
53	奥米茄……你还真是贼心不死。	ω……你還真是賊心不死。	ω……諦めの悪い人ですね。	ω는… 정말 포기를 모르는구나.	ω... you really won't stop at anything, will you?						0	
54	老板？	老闆？	ボス？	대표님?	Boss?						0	
55	利用“编译”过的泰坦物质来侵入人体，填补并改造人类的基因缺陷，理论上可以彻底根绝成年病，让人类的肉体向着更高一级的方向去进化……	利用「編譯」過的泰坦物質來侵入人體，填補並改造人類的基因缺陷，理論上可以徹底根絕成年病，讓人類的肉體向著更高一級的方向去進化……	「編纂」済みのタイタン物質を人体に注入し、人類の遺伝子上の欠陥に補足や改造を加えることで、ティーン症候群の根治や人体の再進化が理論上可能になる……	'컴파일'된 타이탄 물질을 이용해 인체에 침입한 후 인간의 유전자 결함을 메우고 개조하면 이론적으로 성인병을 완전히 근절하면서도 인간의 육체를 한 단계 높은 방향으로 진화시킬 수 있어…	Using recompiled Titagen to infiltrate the human body, then fill in and modify genetic defects. Theoretically, it could completely eliminate Juvosis and allow the human body to evolve to a higher level...						0	
56	奥米茄这个人早在出卖巴伦支仪器，来到世界树就任董事之前，就在进行这方面的研究了。	ω這個人早在出賣巴倫支儀器，來到世界樹就任董事之前，就已經進行這方面的研究了。	ωはバレンツ機器を裏切って、ユグドラシルの理事になる前から、この分野の研究をしていました。	ω는 일찍이 바렌츠 측정기구를 배신하고 위그드라실로 와 이사로 취임하기 전부터 이 방면의 연구를 진행했지.	ω was researching this field long before he betrayed Barentsy Pribor and came to Yggdrasil as a director.						0	
57	伊切尔·古斯塔夫，就是他曾经的实验对象。	伊切爾·古斯塔夫，就是他曾經的實驗對象。	イチェル・グスタフもかつて、彼の実験体だったのです。	이첼 구스타프가 바로 과거 그의 실험 대상이었어.	Eatchel Gustav was a former experimental subject of his.						0	
58	老板，是军方的通讯……	老闆，是軍方的通訊……	ボス。軍からの通信要請ですが……	대표님, 군 측의 통신 요청입니다…	Boss, there's a call coming in from the Military...						0	
59	哪边的。	哪邊的。	どちらからですか。	누군데?	From where?						0	
60	贝奥武夫中队，李秋雪少校。	貝奧武夫中隊，李秋雪少校。	ベーオウルフ中隊の李秋雪少佐からです。	베오울프 중대, 이초설 소령입니다.	The Beowulf Battalion. It's Captain Li Qiuxue.						0	
61	接通吧。	接通吧。	繋げてください。	연결해.	Answer it.						0	
62	你好陶董，司令部已经决定要收网了，你可以通知你派到这边的所有人相信并配合军方。	你好τ董，司令部已經決定要收網了，你可以通知你派到這邊的所有人相信並配合軍方。	ごきげんよう、τさん。司令部は最後の仕上げに入ることになりました。あなたの方から派遣されている者達に、軍と歩調を合わせるよう伝えてくれませんか。	안녕하세요, τ 이사님, 사령부에서 마무리 작업을 진행하기로 했습니다. 이쪽에 파견된 자들에게 군 측을 믿고 협조하라는 지시를 전달하시기 바랍니다.	Hello, Director τ. Command has decided to crack down on this situation. You can notify everyone you sent here that they can trust the Military and cooperate with us.						0	
63	……李少校，我能拜托你一件事吗。	……李少校，我能拜託你一件事嗎。	……少佐。ひとつお願いしてもよろしいでしょうか。	… 이 소령관, 뭐 좀 부탁해도 될까?	...Captain Li, can I ask one thing of you?						0	
64	playername，如果你找到他的话，把他送出耶洛沙。	playername，如果你找到他的話，把他送出耶洛沙。	playernameに会えたら、彼をイェロシャから連れ出してください。	playername, 혹시 그를 찾았다면, 옐로샤를 떠나게 해 줘.	If you find playername, get him out of Yehrus.						0	
65	这我可不敢保证，不过我可以试试。如果我们这边的情报没出现失误的话，海姆达尔的分析员……就在我面前这栋楼里。	這我可不敢保證，不過我可以試試看。如果我們這邊的情報沒出現失誤的話，海姆達爾的分析員……就在我面前這棟大樓。	保証はできませんが、やってみましょう。こちらの情報が正しければ、ヘイムダルの分析員は……今、目の前の建物の中にいるはずだ。	이건 제가 확답을 드릴 순 없지만, 시도해 보죠. 저희측 정보가 정확하다면 헤임달의 분석가는... 제 앞에 있는 이 건물에 있습니다.	I can't guarantee it, but I'll try. If our intel is correct, the Adjutant... should be in the building in front of me.						0	
66	不，等等，还没完呢！就算分析员中的那一枪上有奥米茄的研究成果，但这怎么解释分析员现在能够……能够吸收泰坦物质？！	不，等等，還沒完呢！就算分析員中的那一槍上有ω的研究成果，但這怎麼解釋分析員現在能夠……能夠吸收泰坦物質？！	待て、まだ話は終わっていないぞ！分析員に撃ち込まれた弾丸に、ωの研究成果が付着していたとして、それでどうして分析員がタイタン物質を吸収できるなんてことになるんだ！？	아니, 잠깐만, 아직 안 끝났어! 분석가 맞은 그 한 총알이 ω 연구 성과가 들어있다고 해도, 분석가가 지금… 타이탄 물질을 흡수할 수 있다는 건 어떻게 설명할 거야?！	No, wait! We're not done! Even if the bullet that hit the Adjutant contained the results of ω's research, how does that explain the Adjutant's ability to... absorb Titagen!?						0	
b-2											0	
67	我本来该死掉的。	我本來該死掉的。	あの時、本当なら私は死んでいたはずだった。	난 원래 죽었어야 했어.	I should have died.						0	
68	这是我活下来的代价吗……	這是我活下來的代價嗎…	もしかして、これは生き残った代償なんだろうか……	이게 살아남은 대가인 건가…	Was this the price for my life...?						0	
69	是的，没错。虽然所谓的“修补基因缺陷，根绝成年病”听起来很理想，但目前为止，奥米茄还没能真正成功。	是的，沒錯。雖然所謂的「修補基因缺陷，根絕成年病」聽起來很理想，但目前為止，ω還沒能真正成功。	まあ、そうなるでしょうか。「遺伝子の欠陥を補う」とか「ティーン症候群を根絶する」とか、掲げているお題目は立派ですが、ωはそのどれも未だ実現できていません。	네, 맞아요. 이른바 '유전자 결함을 메우고 성인병을 근절한다'라는 말이 이상적으로 들리겠지만, ω는 아직 완전히 성공하진 못했죠.	Yes, that's right. Even though repairing genetic defects and eliminating Juvosis sounds incredible, ω still hasn't really succeeded.						0	
70	吸入，注射，枪击，血液置换……靠米尔伍德在流民安置委员会给他开通的便利，他拿耶洛沙人进行过不计其数的实验。	吸入，注射，槍擊，血液置換……靠米爾伍德在難民安置委員會為他開通的便利權力，他拿耶洛沙人進行過不計其數的實驗。	吸入法、注射法、銃撃法、血液置換まで……ミルウッドの流浪者安置委員会での地位を利用して、ωはイェロシャ人であらゆる人体実験を行ってきました。	흡입, 주사, 총격, 혈액 치환… 밀우드가 난민 정착 위원회에서 준 특혜 덕분에 옐로샤인들을 상대로 수많은 실험을 했었죠.	Inhalation, injections, bullets, blood transfusions... he conducted countless experiments on the Yehrus people with supplies provided by Millwood at the Refugee Resettlement Committee.						0	
71	截至目前，最好的成果也不过就是能让人体保持“与泰坦物质共生”的状态——分析员，你现在也应该是这种状态。	截至目前，最好的成果也不過就是能讓人體保持「與泰坦物質共生」的狀態——分析員，你現在也應該是這種狀態。	今までで一番マシな成果でも、人体を「タイタン物質と共生している」状態に維持してみせた程度です。分析員さんの今の状況も、これに近いと思われます。	지금까지의 가장 좋은 성과는 인체를 타이탄과 공생하는 상태로 유지하게 한 거죠… 분석가님도 지금 이 상태일 거고요.	So far, the best results occur when the human body is kept in a symbiotic state with Titagen. Adjutant, you're likely in that state right now.						0	
