字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	不知道还能不能读取……	不知道還能不能讀取……	まだ読み取れるかな……	아직도 재생 가능한지는 모르겠어…	Wonder if it's still good...						0	
11	肴将光盘放入随身携带的设备。	肴將光碟放入隨身攜帶的設備。	肴は身につけている装置にディスクを入れた。	야오는 본인이 지니고 있는 장비에 CD를 넣었다.	She had gear capable of playing the thing.						0	
12	靠着椅背睡去的疲惫上班族，戴着耳机低头看手机的学生，手忙脚乱安抚哭闹孩子的年轻母亲，腻歪在一起的情侣。	靠著椅背睡去的疲憊上班族，戴著耳機低頭看手機的學生，手忙腳亂安撫哭鬧孩子的年輕母親，親暱靠在一起的情侶。	椅子に腰掛けて眠りに落ちる疲れたサラリーマン、イヤホンを付けてスマホをいじる生徒、バタバタして泣いている子供を慰める若い母親、そしていちゃいちゃしているカップル。	의자 등받이에 기대 잠든 직장인, 이어폰을 끼고 고개를 숙여 휴대전화를 보는 학생, 아이를 달래는 젊은 엄마, 서로 싫증 난 커플들.	Office workers drained, half-dead, slumped back on benches... teens and students, bubbled in their headphones, heads bobbing, silent... young mothers overwhelmed, their children barely human blurs of energy... couples off in corners stealing moments.						0	
13	截然不同的另一种生活的全息影像，突然投射在空荡荡的月台上。	截然不同的另一種生活的全息影像，突然投射在空蕩蕩的月台上。	全く異なる生活のホログラムが、がらんとしたプラットフォームに突然投影された。	완전히 다른 삶의 홀로그램 영상이 텅 빈 플랫폼에 투사되었다.	The empty platform became, once more, the world in microcosm, made real once again by Yao's projector.						0	
14	庸常而生机勃勃。	庸常而生機勃勃。	平凡で活気がある。	평범하지만 생기발랄해 보였다.	It was all just so pointlessly, ecstatically alive.						0	
15	肴就站在脚步匆忙的人群中，仿佛只是一个通勤路上的普通上班族。	肴就站在腳步匆忙的人群中，彷彿只是一個通勤路上的普通上班族。	肴は行き交う人の群れに立ち尽くして、まるで通勤中の普通のサラリーマンのようだ。	발길이 바쁜 사람들 속에 야오는 마치 평범한 직장인 같았다.	And she walked among them, Yao, she passed through the crowds, one more working stiff like all the rest.						0	
16	明明近在咫尺，却又遥不可及。	明明近在咫尺，卻又遙不可及。	近くて遠い。	분명히 가까이 있는 것 같으면서도 손에 닿지 않는.	Inches from their faces, untouchable.						0	
17	投影被突兀地中断。	投影被突兀地中斷。	投影が突然中断された。	그러던 중 투영이 갑자기 중단됐다.	Then the projector cut out.						0	
18	肴？playername?	肴？ playername?	肴？playername?	야오? playername?	Yao? playername?						0	
19	你们逃出来了？	你們逃出來了？	ご無事ですか？	도망쳐 나오셨나요?	You two got out alright?						0	
20	情况怎么样，有没有人受伤？	情況怎麼樣，有沒有人受傷？	状況はどうなりましたか、怪我人は？	상황은 좀 어때요? 다친 사람은 없어요?	Anybody hurt? What's your situation?						0	
21	事故，这绝对是情报调查疏漏造成的工作事故……	事故，這絕對是情報調查疏漏造成的工作事故……	事故だ。これは紛れもなく情報収集の手抜かりによる事故だ……	사고야 이건. 정보 누락으로 인한 업무 사고…	Real occupational health and safety issue here. Doesn't look like anyone did any kind of risk assessment of that worksite.						0	
22	比起肉体的伤痛我们的心灵才是遭到了重创。	比起肉體的傷痛我們的心靈才是遭到了重創。	肉体的な痛みより、私たちの心は深い傷を負った。	몸이 힘든 것보다 지금 마음의 상처가 더 크다고.	Aside from any physical injuries I and my colleague here may have sustained while completing the work that you yourself had contracted us to do, there's the obvious issue of the psychological trauma we will have undoubtedly endured.						0	
23	我和playername要申请一个星期的带薪休假来修复身心。	我和playername要申請一個星期的帶薪休假來修復身心。	よって心身を癒すため、私とplayernameは1週間の有給休暇を申請する。	나랑 playername은(는) 일주일간 유급휴가를 받아 심신을 달랠 필요가 있겠어.	I, and playername here, will be needing at the very least a full week's paid leave to recover from the ordeal the company just put us through.						0	
24	你要是不批准我就向上头抗议了啊！	你要是不批准我就向上頭抗議了啊！	許可してくれないと上の人に訴えてやるから！	네가 허가해 주지 않으면 상부에 항의할 거야!	I really wouldn't want to have to take any of this to HR, submit a formal complaint...						0	
25	……	……	……	…	...						0	
26	说罢，肴径自结束了通讯，也不管卡罗琳有什么反应。	說罷，肴逕自結束了通訊，也不管卡羅琳有什麼反應。	肴は言い終わると、勝手に通信を切った。カロリンがどんな反応をするか気にもしない。	야오는 말을 마치고 캐롤린이 어떤 반응을 보일지 신경도 쓰지 않은 채 통신을 끊었다.	And with that, she cut off the call. Didn't even bother to wait for Caroline's response.						0	
27	这真的是我经历过的最痛苦漫长的通勤日。	這真的是我經歷過的最痛苦漫長的通勤日。	今日は本当に一番長く苦しい通勤日だった。	진짜 이번 건은 내 역사상 최고로 길고 고통스러웠던 한주였어.	This might be the longest commute I've ever had to do coming back from a job.						0	
28	现在总算能下班回家了，你也早点儿回去休息。	現在總算能下班回家了，你也早點回去休息。	やっと退勤か。あんたも早く帰ってゆっくり休んで。	이제 집에 갈 수 있으니까 너도 일찍 들어가서 좀 쉬어.	Stick a fork in me, I am done, I am going home, you should too. Go back and get some rest.						0	
29	……等等！	……等等！	……待った！	… 아 맞다!	... oh, hold on, wait!						0	
30	我差点儿给忘了！	我差點忘了！	あやうく忘れるところだった！	깜빡할 뻔했다!	Nearly forgot.						0	
31	肴凑到我面前，那神采奕奕的表情和刚才判若两人。	肴湊到我面前，那神采奕奕的表情和剛才判若兩人。	肴は生き生きとした顔で私の目の前まで近寄ってきた。さっきの顔とは全く別人みたいだ。	야오는 방금과는 전혀 다른 사람의 분위기로 변해서 내게 다가왔다.	Yao wandered back over to me, the grin on her face so warm she looked like no-one I'd ever seen before.						0	
32	这就是通勤模式和下班模式的区别么？	這就是通勤模式和下班模式的區別嗎？	これが通勤モードと退勤モードの違いか？	이게 야오의 출퇴근 모드 차이인 걸까…?	Was this what she looked like when she wasn't on the clock?						0	
33	你还欠我一顿饭。	你還欠我一頓飯。	ご飯を奢ってもらう約束。	나한테 꼭 한 턱 쏴라!	You owe me dinner.						0	
34	还有。	還有。	それに。	그리고…	... and...						0	
35	我可是救了你一命。	我可是救了你一命。	私はあんたの命の恩人だ。	네 목숨 구해준 거 기억하고!	I saved your life.						0	
b-1											0	
36	多谢。	多謝。	うん、ありがとう。	그래. 정말 고마워…	Thank you...						0	
37	这么难得的机会，我可要好好想想怎么让你报答……	這麼難得的機會，我可要好好想想怎麼讓你報答……	せっかくだから、どうお返ししてもらうかゆっくり考えないと……	좋아! 절호의 기회를 잡았으니 네게 뭘 요구할지 나도 잘 생각해 볼게…	Not something that happens very often, I'm not even really sure what I think you should owe me for it...						0	
38	等我想好了再告诉你。	等我想好了再告訴你。	思いついたら教える。	생각나면 바로 말해줄게.	I'll let you know though.						0	
39	总之，你要记得欠我一件事！	總之，你要記得欠我一件事！	とにかく、私に1つ借りができたことを忘れないで！	아무튼 한 턱 쏘는 거 잊지 마!	Don't forget, you owe me one.						0	
b-2											0	
40	我会的。	我會的。	もちろん。	알겠어…	I wouldn't.						0	
41	收到我的答复，肴的心情肉眼可见变得更好。	收到我的答覆，看得出來肴的心情變得更好了。	私の返事を聞いて、肴の機嫌は明らかに良くなった。	야오의 기분은 날아갈 것처럼 좋아 보였다.	Her already glowing faced brightened yet further at that.						0	
42	下班不积极，脑子有问题~	下班不積極，腦子有問題~	退勤嫌い〜頭おかしい～	칼퇴근은 생명~ 워라벨은 필수~ 워어어~	If you can't be happy when you get off work at the end of the day, there's really no helping you.						0	
43	哼着明显是她自编的调子，肴渐行渐远，最后消失在我的视野里。	哼著明顯是她自編的曲調，肴漸行漸遠，最後消失在我的視野裡。	肴はオリジナルソングを鼻歌で歌いながらどんどん遠ざかり、最後に私の視界から消えた。	본인이 자작한 곡을 흥얼거리는 걸까?… 시야에서 점점 멀어져 사라졌다.	Humming a weird tune she'd obviously made up herself, she wandered slowly away.						0	
44	看来，还是得由我去向卡罗琳报告详细情况。	看來，還是得由我去向卡羅琳報告詳細情況。	カロリンに詳細を報告するのはやはり私か。	아무래도 캐롤린한테는 내가 자세한 상황을 보고해야 할 것 같았다.	Guess I would be the one reporting back to Caroline then.						0	
45	当然，这要等到带薪休假结束后。	當然，這要等到帶薪休假結束後。	もちろん、有給休暇が終わった後の話だ。	물론 유급휴가가 끝나고 나서 말이다.	Well... after I got back from leave...						0	
46	毕竟，这是肴替我们争取来的难得的假日。	畢竟，這是肴替我們爭取來的難得的假日。	なにせ、これは肴が私たちのために勝ち取ったせっかくの休日なのだから。	필경, 이 휴가는 야오가 우리를 위해 힘겹게 얻은 유급휴가기 때문이다.	I wasn't going to waste the time, not after everything Yao had done to get it for me.						0	
