字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
31	在那个阶段，如果没有移植神格神经的技术，我们根本无力阻止泰坦冲击隔离墙——这也是事实。	在那個階段，如果沒有移植神格神經的技術，我們根本無力阻止泰坦衝擊隔離牆——這也是事實。	あの段階では、神格神経の移植技術がなければ、タイタンのウォールへの衝突を防止することなどできないーーこれも事実です。	만약 해당 단계에서 만트라 신경을 이식할 수 있는 기술이 없었다면, 우리는 타이탄이 격리 장벽을 공격하는 걸 막을 수 없었을 거야.	Without transplanting Theotropic Nerves back then, we never would have been able to stop the Titans from attacking the wall — that's just the truth.						0	
32	你还有什么想要确认的？	你還有什麼想要確認的？	他に確認したいことはありますか？	더 확인하고 싶은 게 있나?	Is there anything else you want to know?						0	
e-1											0	
e-1-1	化身系统，也是来源于对思念体的研究？	化身系統，也是源於對思念體的研究？	アバターシステムもアニムスに対する研究から作られたものですか？	아바타 시스템도 사념체 연구로부터 나온 건가요?	Is the Apotheosis System a result of Mori Fragment research too?						0	
e-1-1-0	不是。	不是。	いいえ。	아니.	No.						0	
e-1-1-1	化身系统实际上是一种向神格神经靶向给药的无针注射系统，内置于每一位天启者的战术套装内。	化身系統實際上是一種對神格神經靶向給藥的無針注射系統，內建於每一位天啟者的戰術套裝內。	アバターシステムは神格神経に投与する無針注射システムであり、全ての覚醒者の戦術装備に装備されています。	아바타 시스템은 만트라 신경에 표적 약물을 투여하는 무침 주사 시스템이야. 모든 계시자의 전술 슈트에 내장되어 있어.	The Apotheosis System is essentially a needle-free injection system built into every Manifestation's tactical gear, used for targeted Theotropic drug infusions.						0	
e-1-1-2	通过化身系统，巴德尔抑制剂可以迅速作用于神格神经，使天启者神格神经的兴奋阈值发生改变，提升作战能力。	透過化身系統，巴德爾抑制劑可以迅速作用於神格神經，使天啟者神格神經興奮性的閾值發生改變，從而提升作戰能力。	アバターシステムにより、バルダー抑制剤は神格神経に速やかに作用し、覚醒者の神格神経の興奮閾値を変更し、作戦能力を上昇させます。	아바타 시스템으로 발드르 억제제가 빠르게 만트라 신경에 전달되고, 계시자의 만트라 신경을 자극해 작전 능력을 높일 수 있지.	The Apotheosis System allows Baldr Inhibitors to affect the Theotropic Nerves more quickly, altering their threshold of excitation and improving combat capabilities.						0	
e-1-1-3	神格侵蚀只是过度用药产生的不良反应。	神格侵蝕只是用藥過度所產生的不良反應。	神格侵蝕は、ただの薬物乱用の副作用です。	만트라 침식은 그저 약물 과다 복용으로 인해 생기는 부작용일 뿐이야.	Flooding is simply an adverse side effect caused by over-medication.						0	
e-1-2	“萨迦”是什么项目？军方为什么想要“萨迦”？	“薩迦”是什麼專案？軍方為什麼想要“薩迦”？	「サガ」とは？軍はなぜ「サガ」を欲しがっているんです？	'사가' 프로젝트는 뭔가요? 군부에서는 왜 '사가' 프로젝트를 진행하려는 거죠?	What is "Saga"? And why does the military want it?						0	
e-1-2-0	你见过“萨迦”项目的成果。	你見過“薩迦”專案的成果。	「サガ」の成果ならとっくに目にしたでしょう。	군에서도 '사가' 프로젝트의 성과를 봤으니 알겠지.	You have already seen the results of the Saga project.						0	
e-1-2-1	庚号大门，最终击退尤弥尔的电磁轨道武器系统，就是“萨迦”。	庚號大門，最終擊退尤彌爾的磁軌炮武器系統，就是“薩迦”。	第7ゲート、最終的にユミルを撃退した電磁軌道武器システムが「サガ」です。	결과적으로 이미르를 처치한 전자 궤도 무기 시스템, '7번 게이트'가 바로 '사가'야.	Gate Seven, the electromagnetic orbital weapon system that was able to fend off Ymir, is Saga.						0	
e-1-2-2	那也是它第一次被投入实战。	那也是它第一次被投入實戰。	実戦に応用されたのも、あれが最初でした。	그게 '사가'를 투입했던 첫 실전이기도 했지.	That was the first time it was used in actual combat.						0	
e-1-2-3	我们一直都知道，军方对贝奥武夫中队并不满意，他们需要更多能够对抗泰坦的兵器。	我們一直都知道，軍方對貝奧武夫中隊並不滿意，他們需要更多能夠對抗泰坦的兵器。	軍はベーオウルフ中隊が気に食わず、より多くのタイタンに対抗できる兵器を欲しがっていることは、とっくに知っています。	군대가 베오울프 중대에 만족하지 않는다는 건 모두가 알고 있는 사실이지. 그들은 타이탄을 상대할 무기가 필요한 거야.	We've always been aware that the military is dissatisfied with the strength of their Beowulf Battalion. They need more weapons that can match up against the Titans.						0	
b-4											0	
33	为什么不给他们化身系统？	為什麼不給他們化身系統？	ならどうしてアバターシステムを軍に渡さないんです？	왜 그들에게 아바타 시스템을 주지 않는 거죠?	Why don't we give them the Apotheosis System?						0	
34	化身系统在董事会的评估中，除去对抗泰坦以外，还具备发挥更高价值的可能。	化身系統在董事會的評估中，撇除對抗泰坦之外，還具備發揮更大作用的價值。	理事会の考えによると、アバターシステムはタイタンと交戦する以外にも、より高い価値を持っている可能性があります。	아바타 시스템은 이사회에서 검토하던 중, 타이탄을 대항하는 것 이외로도 더 높은 가치가 있다고 판단했어.	The Board believes the Apotheosis System has the potential to be more than just a weapon to combat Titans.						0	
b-5											0	
35	比如，实现永生的美梦？	比如，實現永生的美夢？	例えば不老不死を実現するとかですか？	예를 들면, 영생의 꿈을 실현하기 위함인가요?	Like the potential to create eternal life?						0	
36	董事会的成员大多已超过一百岁，依靠各种前沿科技不断对身体进行修复与保养，个别董事的外表甚至还如同少年少女一般……	董事會的成員大多數皆已超過百歲，他們藉由各種先端技術不斷對身體進行修復與保養，個別董事的外表甚至還如同少年少女一般……	理事会の人はほとんど百歳を越えていて、先端技術を使って体を修復、保養してるため、外見は少年少女に見える者すらいる……	이사회 구성원의 대부분은 이미 백 살을 넘겼는데, 온갖 첨단 기술을 통해 끊임없이 자신의 신체를 수리하고 유지했다. 일부 이사들은 외모는 심지어 어린 소년이나 소녀 모습처럼 보이기도 했다…	Most of the members of the Board were over 100 years old. They relied on cutting-edge technology to constantly revitalize and maintain their bodies. Some members even looked like beautiful young women...						0	
37	就比如我面前这一位。	就比如我面前這一位。	目の前にいるこの人のように。	지금 내 앞에 보이는 사람처럼 말이다.	Just like the one standing in front of me.						0	
38	陶对我的猜测不置可否。	τ對我的猜測不置可否。	私の推測に、τは否定することも肯定することもしない。	τ는 내 추측에 대해 어떠한 부정도 하지 않았다.	τ didn't give me a straight answer.						0	
39	销毁那具思念体的提案没有通过，董事会的反应和预期一样。	銷毀那具思念體的提案沒有通過，董事會的反應和預期一樣。	あのアニムスを破壊する提案は結局通りませんでした。理事会は予想通りの行動をとりました。	그 사념체를 소멸하자는 안건은 통과되지 않았어. 역시나, 이사회 반응은 예상했던 것과 동일하더군.	The proposal to destroy the Mori Fragment was denied, as expected from the Board.						0	
40	他们不认为这具思念体具备危险性，他们想要利用它。	他們不認為這具思念體具有危險性，他們想要利用它。	このアニムスを安全だと思い込み、利用しようとしています。	그들은 사념체가 위험하다고 판단되지 않으니 이용하고 싶다는 입장이야.	They don't think it's dangerous — they want to use it.						0	
41	说到“销毁思念体”的话题，我抬起头观察陶的表情——没有任何变化。 	說到“銷毀思念體”的話題，我抬起頭觀察τ的表情——沒有任何變化。	「アニムスを破壊する」話題になり、私は顔を上げてτの表情を見たがーー何も変わらなかった。	 '사념체 소멸'에 대한 주제가 나왔을 때 τ의 표정을 유심히 관찰했지만, 그녀는 아무 내색도 하지 않았다.	When τ mentioned destroying the Mori Fragment, I raised my gaze to observe her expression. It didn't change.						0	
b-6											0	
42	我们在博弈中处于劣势。	我們在博弈中處於劣勢。	この賭け事では、劣勢に立たされている。	저희는 이 게임에서 불리한 위치에 놓여 있어요.	We're at a disadvantage in this game.						0	
b-7											0	
43	必须要有外部力量介入……	必須要有外部力量介入……	外部勢力の介入がないと……	외부 인력을 개입시켜야 할 것 같은데요…	We need an external force to shift the tide...						0	
44	布里希嘉曼和萨迦原本都有可能成为邀请军方介入的理由，这些被掐断的线索，都隐约投射出来自董事会的阴影……	布里希嘉曼和薩迦原本都有可能成為邀請軍方介入的理由，這些被截斷的線索都隱約投射出來自董事會的陰影……	元々ブリーシンガメンとサルトルは軍を介入させる理由になるが、人為的に壊された手掛かりの裏には、やはり理事会が暗躍している……	브리히가만과 사가는 군사 개입을 요청할 이유가 될 수 있었고, 이러한 불완전한 단서들은 모두 이사회의 잔상을 투영하는 것처럼 불안하게 느껴졌다…	Either the Brisingamen or Saga project could have initially served as a reason to request military intervention. These incomplete clues cast a hazy shadow over the Board...						0	
45	“哔——哔——哔——”	“嗶——嗶——嗶——”	「ピ——ピ——ピ——」	삐… 삐… 삐…	"Beep... Beep... Beep..."						0	
46	呼叫提示音不适时地响起。	呼叫提示音不適時地響起。	コール音がタイミング悪く鳴った。	호출 알림음이 끊임없이 울린다.	The sound of a call interrupted my train of thought.						0	
47	进来。	進來。	どうぞ。	들어와.	Come in.						0	
48	陶董，不好意思打扰一下……	τ董，不好意思打擾一下……	τさん、お取込み中すみません……	τ 대표님, 죄송하지만…	Director τ, sorry to bother you...						0	
49	有一位自称“凯郭尔”的先生正在会客室等候……	有一位自稱“凱郭爾”的先生正在會客室等候……	「ケゴール」と名乗る男性が会見室で待っています……	'케고르'라는 분께서 응접실에서 기다리고 계십니다…	A gentleman calling himself "Kegaard" is waiting in the reception area...						0	
50	我们没有查询到他的来访预约，他自称跟您本人有预约。	我們沒有查詢到他的來訪預約，他自稱跟您本人有約。	アポイントメントは確認できませんが、予約は取っていると主張しています……	방문 예약이 들어온 게 없는데, 대표님 본인께 직접 예약했다고 하셔서요.	He claims to have an appointment with you, but we have no record of it.						0	
51	让他在会客室等我。	讓他在會客室等我。	会見室で待つように。	응접실에서 기다리라고 해.	Have him wait for me in the reception area.						0	
b-8											0	
52	那我就不继续打扰您了……	那我就不繼續打擾您了……	はい、それでは失礼します……	그럼 전 먼저 가볼게요…	Then I'll get out of your hair...						0	
53	playername。	playername。	playername。	playername.	playername.						0	
54	作为合作伙伴，你需要和我一起去。	作為合作夥伴，你需要和我一起去。	君はパートナーとして、私と一緒に行く必要があります。	파트너로서 나와 함께 동행해야겠어.	As my partner, you need to go with me.						0	
55	凯郭尔，就是你说的“外部力量”。	凱郭爾，就是你說的“外部力量”。	ケゴールこそがあなたが言った「外部勢力」なんです。	케고르가 바로 네가 말했던 '외부 인력'이거든.	Kegaard is the "external force" you just mentioned.						0	
b-9											0	
56	降临团的大主？	降臨團的大主？	降臨団の大司教が？	강림단 교주를 말씀하시는 건가요?	The Adventist High Presbyter?						0	
57	我们需要跟降临团合作？	我們需要跟降臨團合作？	降臨団と協力するのか？	강림단이랑 협력하려는 건가요?	Do we really need to work with the Adventists?						0	
58	他会帮助我们取得关键信息，这是推进销毁思念体、制约董事会的必要条件。	他會幫助我們取得關鍵情報，這是進行銷毀思念體、制約董事會的必要條件。	貴重な情報を収集してくれますしね。アニムスを破壊し、理事会を制約する必要条件です。	우리가 결정적인 정보를 얻을 수 있도록 도와줄 거야. 사념체를 소멸하고 이사회를 통제하기 위한 필수 조건이지.	He will provide us with key information — something we'll need to destroy the Mori Fragment and restrict the Board's influence.						0	
59	你对此有异议吗？	你對此有異議嗎？	異論はありますか？	이의 있나?	Do you have any objections?						0	
60	我盯着那具思念体沉思片刻……	我盯著那具思念體沉思片刻……	あのアニムスを見て、少し考えてから……	사념체를 바라보며 잠시 생각에 잠겼다…	I looked at the Mori Fragment, lost in thought for a moment...						0	
61	然后关闭了对“埃达”的全息监控。	然後關閉了對“埃達”的全息監控。	「エッダ」に対するホログラム監視を閉じた。	이어서 '에다'의 감시 카메라를 껐다.	Then, I turned off the holographic monitor fixed on Edda.						0	
b-10											0	
62	没有异议。	沒有異議。	いいえ。	이의 없습니다.	No. No objections.						0	
63	晴前辈？晴前辈？	晴前輩？晴前輩？	晴先輩？晴先輩？	하루 선배님? 하루 선배님?	Captain Haru? Captain Haru?						0	
64	晴前辈，不好意思，让您久等了。	晴前輩，不好意思讓您久等了。	晴先輩、申し訳ございません。お待たせしました。	하루 선배님, 죄송합니다. 오래 기다리셨죠.	Captain Haru, I apologize. Sorry to keep you waiting.						0	
65	您……不舒服吗？头晕？视线模糊？	您……不舒服嗎？頭暈？視線模糊？	ええと……体調が悪いですか？眩暈がしました？視野はぼやけてないですか？	몸이 안 좋으신가요…? 머리가 어지러우신 건가요? 아니면 앞이 안 보이시는?	Are you... feeling okay? Are you dizzy? Is your vision blurry?						0	
66	啊……啊！	啊……啊！	あ……ああ！	아… 아!	Ah... ah!						0	
67	抱歉，走神了。	抱歉，恍神了。	すまない、少しボーっとした。	미안, 잠깐 딴생각을 했어.	Apologies. I was distracted.						0	
68	走神……	恍神……	ボーっとした……	딴생각을…	Distracted...						0	
69	晴前辈，“藏锋”已经完成最后的调试，按照您要求的，修改了近战方面的参数，的确，它更适合近距离的作战场景。	晴前輩，“藏鋒”已經完成最後的調整了。已按照您所要求的，修改了近戰方面的參數，它確實更適合用於近戰。	晴先輩、「蔵鋒」の最終調整は終了しました。先輩の言う通りに、近距離戦のパラメータを変更しました。確かにこの装備は、近距離戦に向いていますね。	하루 선배님, '히든 블레이드'의 최종 조율이 끝났습니다. 말씀하신 대로 근접전 데이터를 수정했습니다. 확실히 근접전에 적합해 보입니다.	Captain Haru, the final adjustments made to Absconditus are complete. Its close-combat parameters have been modified according to your requests, making it far more suitable for such situations.						0	
70	您现在要试试吗？	您現在要試試嗎？	試してみますか？	지금 사용해 보시겠습니까?	Would you like to try it now?						0	
71	明明只是换了一套装备，为什么我感觉身体的其他地方好像也……怪怪的……比如头发？	明明只是換了一套裝備，為什麼我感覺身體的其他地方好像也……怪怪的……比如頭髮？	装備を変更しただけなのに、なんだか体のあちこちに……違和感があるようだ……髪の毛とか？	장비만 바꿨을 뿐인데 왜 몸이… 이상해진 것 같은 기분이지… 머리카락이 조금?	I only changed my gear, so why do other parts of my body feel... strange...? Like my hair...						0	
72	不过这些变化很适合您，“藏锋”的每一个部件都像是为您量身打造的，能最大限度适应您的战斗风格。	不過這些變化很適合您，“藏鋒”的每一個部件都像是為您量身打造的，能最大限度適應您的戰鬥風格。	でもその変化は先輩に似合っていますよ。「蔵鋒」のパーツはどれも先輩にぴったりで、先輩の戦闘スタイルに最大限適応すると思います。	이렇게 변하신 것도 잘 어울리십니다. '히든 블레이드'의 모든 것이 선배님을 위해 만들어진 것 같아요. 선배님의 전투 스타일을 최대한 끌어올릴 수 있을 것 같습니다.	Well, those adjustments are perfect for you. It seems like each aspect of Absconditus was tailor-made for you, completely adapted to your combat style.						0	
73	对了，研发部的同事拜托我向您询问一件事情。	對了，研發部的同事拜託我問您一件事。	そうだ、開発部の同僚に頼まれていまして、一つ聞きたいことがあります。	참, 개발부 동기가 물어봐달라고 부탁한 일이 한 가지 있습니다.	Oh, some of my colleagues from the R&D Department wanted me to ask you something.						0	
74	您好像一开始，就对“藏锋”的各项参数和操作都很熟悉，甚至比我们这样研发人员都更熟悉……	您好像從一開始就很熟悉“藏鋒”的各項參數和操作，甚至比我們這些研發人員都更熟悉……	「蔵鋒」のあらゆるパラメータについて、最初から私たち開発員よりずっと詳しかったようですが……	선배님께서는 처음부터 '히든 블레이드'의 데이터와 사용법에 익숙하신 것 같았습니다. 심지어 저희 연구부원들보다도요…	You've seemingly been very comfortable using Absconditus and were quite familiar with its parameters from the beginning — even more familiar than R&D staff like us...						0	
75	只是阅读了操作手册，就能在精神拟境测试中连续击毁两台验证型机甲……	只是閱讀了操作手冊，就能在精神擬境測試中連續擊毀兩台驗證型機甲……	ただマニュアルを読んだだけで、ニューロンシミュレーションテストで検証型機甲を二台も撃破するなんて……	사용 매뉴얼만 읽어보고 가상 시뮬레이션 테스트에서 인증형 기갑을 연속으로 두 대나 처치하시고…	You were able to defeat two mechs in the Neural Simulation test after simply reading the instruction manual...						0	
76	我们并不是质疑您的战斗技巧，只是这实在是……	我們並不是質疑您的戰鬥技巧，只是這實在是……	別に先輩の戦闘能力を疑っている訳ではないですが、ただこれはさすがに……	선배님의 전투 능력을 의심하는 건 아닙니다만…	We don't mean to question your combat ability... It's just...						0	
77	我在家里见到过它的图纸，提前了解过操作。	我在家裡看過它的圖紙，提前了解過操作。	家で設計図を見たことがあるので、前から操作方法を理解していただけだ。	집에서 도면을 보고 사용법을 미리 숙지했었어.	I saw drawings of it at home. I learned how to operate it in advance.						0	
78	啊？！	什麼？！	ええ！？	네?!	Huh!?						0	
79	晴前辈……那个……虽然我不认为您会私自泄露公司机密，但……	晴前輩……那個……雖然我不認為您會私自洩露公司機密，但……	晴先輩……その……会社の機密を漏らすようなことはしないと思いますが……	하루 선배님… 그게… 회사 기밀을 공개하지 않으실 거란 걸 알지만…	Captain Haru... I... I don't mean to imply you might have taken home company secrets without authorization, but...						0	
80	你误会了。	你誤會了。	それは誤解だ。	오해하지 마.	You're misunderstanding.						0	
81	“藏锋”的武器系统，最早是由我父亲立项研发，他是供职于军方的武器专家，经常会把工作带回家。	“藏鋒”的武器系統最早是由我父親成立研發專案，他是任職於軍方的武器專家，經常把工作帶回家。	「蔵鋒」は元々、自分の父がプロジェクトを設立したものだ。父は軍の武器専門家として、いつも仕事を家に持ち帰る。	 '히든 블레이드'의 무기 시스템은 최초에 우리 아버지가 기획하고 개발했던 거야. 군에서 무기 전문가로 근무해서 종종 집으로 일을 가져오셨었지.	The Absconditus weapon system was originally developed by my father. A weapons specialist for the Military, he often brought his work home with him.						0	
82	最早……好像确实是和一位军方少校联合立项，令尊的名字是……鸣濑政少校？	最早……好像確實是和一位軍方少校聯合成立研發專案，令尊的名字是……鳴瀨政少校？	元々……確か、軍の少佐と協力して立ち上げたプロジェクトですが……先輩のお父上って……もしかして鳴瀬政少佐ですか？	최초에… 확실히 군대 소령님과 공동으로 기획했었던 것으로 기억합니다. 아버님의 성함이… 나루세 쇼우 소령님 맞으십니까?	I seem to remember... that this started as a collaborative project with a major in the military. Is your father's name... Major Naruse Masashi?						0	
83	嗯。	嗯。	ああ。	맞아.	Yes.						0	
84	能设计出这样性能优秀的武器，鸣濑少校真的非常厉害。	能設計出性能如此優秀的武器，鳴瀨少校真的非常厲害。	「蔵鋒」のような優れた性能の戦術スーツを設計できるなんて、鳴瀬少佐は本当にすごい方です。	이렇게 성능이 뛰어난 전술 세트를 디자인하시다니, 나루세 소령님은 정말 대단하십니다.	Designing such impressive tactical gear as Absconditus... Major Naruse is a true genius.						0	
85	少校现在是在负责其他项目的研发吗？	少校現在是負責研發其他專案嗎？	少佐は今、他のプロジェクトを？	소령님께서는 지금 다른 프로젝트를 연구하고 계십니까?	Is the major in charge of R&D for other projects now?						0	
86	说实话，有关于“藏锋”的武器系统，我还有不少问题想请教原作者，比如他最初的设计灵感之类的……	老實說，關於“藏鋒”的武器系統，我有很多問題想要請教原作者，比如他設計藏鋒的靈感來源之類的......	実は、「蔵鋒」について元の設計者に聞きたいことが色々あるのです。最初の設計アイデアとか……	솔직히 '히든 블레이드'에 대해 줄곧 여쭤보고 싶었던 게 있었습니다. 디자인은 어디에서 영감을 얻었는지, 그런 것들이요.	Honestly, I have a lot of questions I'd like to ask the original creator about the Absconditus... Like, what was his inspiration for designing it...						0	
87	他在三年多以前的任务中遭遇了意外事故。	他在三年多前的任務中遭遇事故而犧牲。	三年も前のミッションで、父は事故に遭った。	아버지는 3년 전에 미션을 수행하다가 사고로 돌아가셨어.	He died in an accident on a mission over three years ago.						0	
88	可能正因为如此，“藏锋”项目才会全部移交给研发部。	正因如此，“藏鋒”專案才會全部移交給研發部。	多分それが原因で、プロジェクト「蔵鋒」は開発部に回されたんだろう。	그래서 '히든 블레이드' 프로젝트를 개발부로 넘겼던 거야.	Perhaps that is why the Absconditus project was handed over to the Yggdrasil R&D Department.						0	
89	……抱，抱歉。	……抱、抱歉。	……ご、ごめんなさい。	… 죄, 죄송합니다.	...I-I'm sorry.						0	
90	啊，晴前辈，时间不早了，那我们今天的测试就到这里？	啊，晴前輩，時間也不早了，那我們今天的測試就到這裡？	あっ、晴先輩。もう遅いから、今日のテストはこの辺にしませんか？	아, 하루 선배님. 시간이 늦었는데 오늘 테스트는 여기까지 할까요?	Ah, Captain Haru, it's getting late. Should we end our test for today?						0	
