字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
27	哈哈哈哈，声音很响亮嘛！	哈哈哈哈，聲音很響亮嘛！	はははは、声が大きいね！	하하하하, 울음소리 한번 청명하구만!	Hah, she's certainly got a voice on her!						0	
28	亲爱的，名字想好了吗？	親愛的，名字想好了嗎？	あなた、名前は決まった？	여보, 이름은 생각했어요?	Have you had ideas for names yet?						0	
29	嗯，确定了。	嗯，確定了。	ああ、決まった。	그럼요. 물론이죠.	I think so, yeah.						0	
30	我没别的希望，她能健康长大，不要染上成年病就足够了。	我沒別的期望，只要她能健康長大，不要染上成年病就足夠了。	大した願いはない。すくすくと成長していき、ティーン症候群にかからなければ十分だ。	나는 별다른 바람은 없고… 아이가 건강하게 자라고, 성인병에만 걸리지 않으면 좋겠어요.	I just want her to grow up. To be healthy. If she manages to grow up without catching Juvosis, we're blessed. We should not ask for more.						0	
31	所以，她就叫……	所以，她就叫……	だから、彼女の名は……	그래서 이 아이를…	So...						0	
32	<orange>里芙</>。	<orange>里芙</>。	<orange>リフ</>だ。	<orange>리브</>라고 부르고 싶어요.	<orange>Lyfe</>.						0	
33	意思是，<orange>生命</>。	意思是，<orange>生命</>。	意味は、<orange>生命</>。	이름의 의미는 <orange>생명</>.	That's all we want for her. A long <orange>life</>.						0	
34	那是……吾诞生之日？	那是……吾誕生之日？	あれは……私が生まれた日？	이건 내가 태어났을 때?	...The day of my birth?						0	
35	初生之时，何来记忆？	初生之時，何來記憶？	誕生の瞬間の記憶は残らないはず。	태어났을 때를 내가 어떻게 기억하고 있는 거지?	This cannot be my memory...						0	
36	可这种感觉……为何……	可這種感覺……為何……	しかしこの感覚は……何故……	근데 어째서…	Yet... so clearly real...						0	
37	无比真实。	無比真實。	こんなにもリアルなのか。	이렇게까지 현실 같은 거지?	More true than truth itself.						0	
38	…………	…………	…………	…	...						0	
