字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
16	我差点儿像芙提雅一样叫出了声。就算是有雨燕，这个也实在太乱来了！	我差點像芙提雅一樣叫出了聲。就算是有雨燕，這樣也實在是太亂來了！	思わずフリティアみたいに声を上げるところだった。たとえアマツバメでも、こんなの無茶だ！	나는 하마터면 프티야처럼 소리칠 뻔했다. 설사 스위프트라고 해도 이건 너무 막무가내였기 때문이다.	I nearly yelled out in shock, just like Fritia had. Even in the Swift, that was far too dangerous!						0	
17	但我也被这绝美的画面，给深深地吸引了。	但我也被這絕美的畫面，給深深地吸引了。	しかし私も、この素晴らしい光景に、心惹かれた。	하지만 그런 절경을 보며 나는 곧 빠져들 수밖에 없었다.	But the exquisiteness of the scene somehow sucked me in, fascinated.						0	
18	于迷茫的废墟之中翩然起飞的雨燕，向死而生，永不停歇。	於迷茫的廢墟之中翩然起飛的雨燕，向死而生，永不停歇。	うら寂しい廃墟の中で羽ばたくアマツバメ。死へ向かう存在、止まることなく。	아득한 폐허 속에서 빠르게 날아오른 스위프트는 생사를 오가듯 쉬지 않고 달려나갔다.	The Swift gently takes flight from amidst the confusion of the ruins, determined to live against all odds, it soars endlessly through the skies.						0	
19	并不是高性能外骨骼给予了茉莉安这样的力量。缺少她本人，性能再优秀的装备也会黯然失色。	並不是高性能外骨骼給予了茉莉安這樣的力量。缺少她本人，性能再優秀的裝備也會黯然失色。	高性能の外骨格がマリアンにこんな力を与えたわけではない。マリアンが欠ければ、どんなに性能が優秀な装備でも色が褪せてみっともなくなる。	고성능 전술 슈트로 얻을 수 있는 힘이 아니었다. 아무리 뛰어난 장비라도 다룰 수 있는 사람이 없으면 빛은 바랠 수밖에 없다.	It wasn't the exosuit that had given Marian this power. Without her wearing it, even the most magnificent gear would seem dull and lifeless.						0	
20	茉莉安……就是雨燕本身。	茉莉安……就是雨燕本身。	マリアンは……アマツバメそのものだった。	즉 마리안 본인이… 스위프트였던 것이다.	Marian... was the Swift itself.						0	
21	分析员你别发呆啊！	分析員你別發呆啊！	分析員、ぼーっとしないで！	분석가, 정신 차려!	Adjutant, stop spacing out!						0	
22	救援队已经出发了，我这边也紧急起飞了两组救援无人机，麻烦同步一下导航数据！	救援隊已經出發了，我這邊也緊急起飛了兩組救援無人機，麻煩同步一下導航數據！	救援隊は既に出発した。こっちも救助用ドローンを2グループ出した。ナビゲーションデータの同期をお願い！	구조대도 막 출발했고, 방금 구인용 드론 2부대를 긴급하게 보냈으니까, 루트 데이터를 지속해서 동기화 시켜줘야 해!	The rescue team's on their way. I just launched another two rescue drones, they need syncing with the navigation data!						0	
b-1											0	
23	马上处理！	馬上處理！	すぐ処理する！	알겠어! 바로 처리할게!	Got it!						0	
b-2											0	
24	茉莉安她……状态如何？	茉莉安她……狀態如何？	マリアンは……どうなった？	마리안은… 좀 어때?	How's... Marian going?						0	
25	她啊……在污染发生之后，遭到了泰坦怪物的包围，所以才逃到了那种地方。	她啊……在汙染發生之後，遭到了泰坦怪物的包圍，所以才逃到了那種地方。	彼女は……汚染が発生した後、タイタンに囲まれたから、あんなところに逃げ込んでしまった。	마리안은 오염이 발생하고 타이탄한테 포위돼서 어쩔 수 없이 거기까지 도망갔던 거 같아!	She... got surrounded by Titan monsters following the contamination, and that's why she escaped into the amusement park.						0	
26	明明可以借助雨燕的力量逃走的……为什么要选这条死路呢……？	明明可以藉助雨燕的力量逃走的……為什麼要選這條死路呢……？	アマツバメの力で逃げられるのに……どうしてこの行き止まりの道を選んだの……？	스위프트 힘으로 도망갈 수도 있었을 텐데… 왜 굳이 죽는 길을 스스로 자초한 걸까…?	She could've used the Swift to escape them... Why did she have to choose a dead end...?						0	
27	啊……不过结果还是逃出来了，可喜可贺。	啊……不過結果還是逃出來了，可喜可賀。	はぁ……でもなんだかんだで逃げ出せた。一件落着だよ〜。	후… 아무튼 도망쳐 나왔으니 다행이지.	Ah... But she did escape in the end. Good on her.						0	
28	分析员事后可要好好安慰一下别人哦！	分析員事後可要好好安慰一下別人哦！	分析員は後でちゃんと慰めてあげてよね！	분석가도 미션이 끝나면 마리안 좀 챙겨 봐줘.	Adjutant, make sure you try to cheer her up once it's over!						0	
29	几日后，我来到医疗室，看望需要在治疗舱里躺上好一阵的茉莉安。这次的伤势可由不得她喜不喜欢了。	幾天後我來到了醫療室，看望需要在治療艙裡躺上好一段時間的茉莉安。這次的傷勢可由不得她喜不喜歡了。	数日後、私はマリアンの見舞いに治療室に行った。今回の傷は治療ポッドに入って、長時間の治療を受けなければならない重傷だ。	며칠 뒤, 병상에 누워 있는 마리안을 보러 의무실에 왔다. 이번 외상은 그녀의 의지대로 함부로 결정할 수 있는 상황이 아니었다.	A few days later, I came to the medical bay to see Marian, who was bedridden. Her injuries were too serious for her to feel excited about this time.						0	
30	事件本身倒不复杂。茉莉安遭遇了突然出现紧追不舍的泰坦怪物，被迫逃进废弃游乐园。	事件本身倒不複雜。茉莉安遭遇了突然出現緊追不捨的泰坦怪物，被迫逃進廢棄遊樂園。	事件自体は複雑ではない。マリアンは突然現れたタイタンに追われ、仕方なく廃遊園地に逃げ込んだ。	사건 자체가 복잡했던 건 아니다. 갑자기 출현한 타이탄 때문에 마리안은 어쩔 수 없이 폐유원지까지 도망쳐야 했다.	The incident wasn't complicated. Marian had been surrounded by some Titans that she couldn't shake off and had fled to an abandoned amusement park.						0	
31	我不知道的是，改进后的雨燕加装了折叠式超轻滑翔翼，所以茉莉安才会选择将泰坦引诱到摇摇欲坠的摩天轮上然后自己飞走。	我不知道的是，改進後的雨燕加裝了折疊式超輕滑翔翼，所以茉莉安才會選擇將泰坦引誘到搖搖欲墜的摩天輪上然後自己飛走。	改良されたアマツバメには超軽量折り畳み翼が搭載されていることを、私は知らなかった。だからマリアンはタイタンを倒れそうな観覧車に誘い込んでから飛んで逃げた。	내가 몰랐던 건 스위프트에 초경량 글라이더를 탑재해서 마리안이 타이탄을 손쉽게 관람차까지 유인하고 날아서 도망쳤다는 것이다.	I found out that the Swift now came with a foldable ultra-light glider, which was why Marian chose to lure the Titans beneath the collapsing ferris wheel.						0	
32	至于泰坦是怎么躲开我们的无人机突然出现，这就交给芙提雅研究了。	至於泰坦是怎麼躲開我們的無人機突然出現，這就交給芙提雅研究了。	タイタンがどうやって我々のドローンの偵察を回避して突然現れたのかという問題については、フリティアに任せた。	타이탄이 어떻게 드론의 정찰을 피해 갑자기 출현했는지는 프티야가 따로 연구하기로 했다.	How the Titans avoided our drones when they arrived was for Fritia to research.						0	
33	我更关心的是茉莉安的伤势。在天启者中她算是自愈能力极强的一位，这次却不得不进行深度治疗，显然并没有完成一次愉快的滑翔。	我更關心的是茉莉安的傷勢。在天啟者中她算是自癒能力極強的一位，這次卻不得不進行深度治療，顯然並沒有完成一次愉快的滑翔。	マリアンの傷の方が心配だ。覚醒者の中でも自己回復力が高い彼女でさえ、高度治療を受けなければならない。さほどいい飛行体験ではなかったはずだ。	무엇보다 신경 쓰이는 건 마리안의 부상이었다. 부상의 정도가 커서 심도 있는 치료가 필요했다. 당시에 완성된 착지를 하지 못했기 때문이다.	I was more concerned about Marian's injuries. Her recovery ability was outstanding amongst the Manifestations, but this time she needed heavy treatment.						0	
34	前几日都是封闭治疗，就算是我也无权接近。	前幾日都是封閉治療，就算是我也無權接近。	数日は密室治療なので、私でも近づける権限がなかった。	며칠 전까지는 비공개 치료로 병문안이 금지되어 있었다.	She'd been in isolated healing for the past few days, and even I had no way to see her.						0	
35	所以我在开放探望之后第一时间来到了医疗室。	所以我在開放探望之後第一時間來到了醫療室。	ようやく面会が許可されたので真っ先に治療室へ来た。	그래서 난 병문안이 개방된 날 가장 먼저 의무실에 들렸다.	So as soon as visiting hours were allowed, I came straight there to see her.						0	
36	啊，是分析员啊，午安。	啊，是分析員啊，午安。	あら、分析員さん、ごきげんよう。	아… 분석가님…	Oh, good afternoon, Adjutant.						0	
37	谢谢你来探望。不好意思呢，又给你添麻烦了。	謝謝你來探望。不好意思呢，又給你添麻煩了。	お見舞いに来てくれてありがとうございます。またご迷惑をおかけして申し訳ございません。	이렇게 병문안까지 와주시고… 정말 죄송해요. 매번 번거로운 일만 안겨드리는 거 같네요.	Thank you for visiting. I'm sorry for causing you trouble again.						0	
b-3											0	
38	到底发生了什么……？	到底發生了什麼……？	一体何があった……？	도대체 무슨 일이 있었던 거야…?	What exactly happened...?						0	
39	啊……你说任务那天吗？	啊……你說任務那天嗎？	あ……あの日の任務のことですか？	아… 미션 날 때문에 그러세요?	Ah... Do you mean during the mission?						0	
40	我被泰坦怪物给包围了，然后……	我被泰坦怪物給包圍了，然後……	タイタンに囲まれて、それから……	그날은 타이탄한테 포위됐었어요. 그리고…	I was surrounded by Titans and tried to escape...						0	
b-4											0	
41	不是说这个。	不是說這個。	そうじゃなくて。	그걸 말하는 게 아니야.	Not that.						0	
42	诶？那你说的是……？	欸？那你說的是……？	え？では何を……？	그럼 어떤 걸…?	Eh? Then what do you mean...?						0	
b-5											0	
43	你的笑容很勉强，从测试那天起。	你的笑容很勉強，從測試那天起。	テストの日から、マリアンはずっと無理に笑っていた。	스위프트를 시연할 때부터 별로 행복해 보이지 않아서 그래.	Your smile's been looking forced ever since the test day.						0	
b-6											0	
44	你其实不喜欢雨燕，对吧？	你其實不喜歡雨燕，對吧？	実はアマツバメのことが好きじゃない、だろう？	사실은 스위프트를 좋아하지 않는 거지?	Let me guess. You don't actually like the Swift, do you?						0	
45	啊……这个啊……你注意到了啊……	啊……這個啊……你注意到了啊……	あ……それは……気づかれていたんですね……	아… 어떻게 그런 걸…	Ah... Umm... You noticed...						0	
46	她脸上露出了一种类似释然的表情。	她臉上露出了一種類似釋然的表情。	マリアンは晴れやかな顔を見せてくれた。	그녀의 얼굴은 불편한 기색이 역력해 보였다.	An expression that seemed to be relief showed on her face.						0	
47	怎么可能呢，雨燕极大提升了我的机动力，让我完成了之前不可能完成的任务，雨燕……	怎麼可能呢，雨燕大幅提升了我的機動力，讓我完成了之前不可能完成的任務，雨燕……	そんなことはありません。アマツバメは私の機動力を大幅に上昇させ、以前なら達成できなかった任務をこなせるようにしてくれました。アマツバメは……	그럴 리가요. 스위프트를 입으면 기동력을 끌어올려 줘서 평소에 완수할 수 없던 것까지 완수하도록 만들어주는걸요. 스위프트는…	But that's not true. The Swift greatly increases my maneuverability, and now I can complete missions I could never before. The Swift...						0	
b-7											0	
48	我想听关于你的事，不是雨燕。	我想聽關於你的事，不是雨燕。	私が聞きたいのはアマツバメのことじゃなくて、マリアンのことだ。	됐어… 더 이상 스위프트 얘기는 듣고 싶지 않아. 난 이제 마리안에 대한 얘기를 듣고 싶어.	I'm asking about you, not the Swift.						0	
49	分析员你真狡猾啊，只有你，看到了别人没看到的地方呢……	分析員你真狡猾啊，只有你，看到了別人沒看到的地方呢……	分析員さんはズルいですね。あなただけが、他の人が気づかないところに気づきます。	분석가님은… 어떻게 그런 걸 알고 계셨던 거죠?	You're really sly, Adjutant. Why do you see through things that others don't...?						0	
50	雨燕是阴极科技的最新产品，我作为它的测试员兼模特，只想把它的优点尽量展示出来。	雨燕是陰極科技的最新產品，我作為它的測試員兼模特，只想把它的優點盡量展示出來。	アマツバメはカソードテクノロジーの最新製品です。私は試着員兼モデルとして、アマツバメのいいところを最大限アピールする所存です。	스위프트는 케소드 테크윈에서 출시한 신제품이에요. 저는 단지 테스터 겸 모델로 어떤 장점이 있는지 부각시켜주고 싶었죠.	Swift is Cathode Technologies' latest product. As the tester and model for it, I just want to make its advantages stand out as much as possible.						0	
b-8											0	
51	阴极科技不是你家的吗？	陰極科技不是你家的嗎？	カソードテクノロジーはマリアンの家の会社だろう？	케소드 테크윈은 마리안 가업 아니야?	Isn't Cathode Technologies your family's company?						0	
52	分析员听说了是吗？嗯，我家里就是做枪械和单兵装备的。	分析員聽說了是嗎？嗯，我家裡就是做槍械和單兵裝備的。	ご存知でしたか？そうです、私の家は銃器と装備の商売をしています。	아… 알고 계셨나 보네요. 맞아요. 저희 가문은 주로 총기와 개인 장비들을 만들어요.	Yes, did someone tell you? My family is a weapons and gears dealer.						0	
53	我想，要是能为家里生意提供更多帮助，大家都会对我刮目相看的……	我想，要是能為家裡生意提供更多幫助，大家都會對我刮目相看的……	もし私が家の商売により多く協力すれば、みんな私のことを認めてくれると思って……	따라서 집안 장사에 어떻게든 도움이 되면 집안사람들도 저를 조금이나마 알아봐 줄 거라 생각했죠.	I thought if I could be more helpful to my family's business, people might look at me in a new light...						0	
54	但是大家果然都只关注雨燕的性能和数据呢。	但是大家果然都只關注雨燕的性能和數據呢。	でも、みんなはアマツバメの性能とデータにしか興味を示さなかったのです。	하지만 모두가 스위프트의 성능과 데이터에만 주목하고 있었어요.	But everyone's only interested in the Swift's functionality and stats, after all.						0	
55	就算受伤也不可能引起大家的注意，就算死里逃生也不过是雨燕的功劳……	就算受傷也不可能引起大家的注意，就算死裡逃生也不過是雨燕的功勞……	傷を負ってもみんなの注意を引き付けられません。九死に一生を得たのもアマツバメのおかげで……	제가 다친다 한들 다른 사람들의 관심을 받을 수 없었고, 구사일생한들 그건 스위프트의 공로에 지나지 않았던 거죠.	Nobody notices if I get hurt, and if I make a miraculous escape from the brink of death, it's all thanks to the Swift...						0	
b-9											0	
56	耀眼的是你，而不是雨燕啊。	那都是你的功勞，而不是雨燕啊。	輝いているのはアマツバメじゃなくて、マリアンだよ。	빛나는 건 스위프트가 아니라 바로 너야, 마리안.	It's you who's amazing. Not the Swift.						0	
57	分析员你能这么说，我很开心。	分析員你能這麼說，我很開心。	そう言っていただけて嬉しいです。	분석가님이라도 이렇게 말씀해 주시니 정말 좋네요.	I'm glad to hear you say that, Adjutant.						0	
58	但……我依然是一只没有脚的鸟，就算借到了一双完美的翅膀，不断飞翔的，也不是我。	但……我依然是一隻沒有腳的鳥，就算借到了一雙完美的翅膀，不斷飛翔的，也不是我。	しかし……私はやはり翼のない鳥にすぎません。たとえ完璧な翼を借りても、羽ばたくのは、私ではありません。	하지만… 전 여전히 발 없는 새와 같고, 단지 두 날개를 빌려 날아오르는 거에 불과한걸요. 이건 전부 제가 아니에요.	But... I'm like a bird that can't stand by itself. I can borrow a beautiful pair of wings and fly non-stop, but that's not me.						0	
59	看着虽然微笑但浑身散发着低落的茉莉安，我拿出了我的终端，点开了我最近珍藏的截图。	看著雖然微笑但渾身散發著低落情緒的茉莉安，我拿出了我的終端，點開了我最近珍藏的截圖。	微笑みながら落ち込んでいるマリアンを見て、私は端末を取り出し、最近お気に入りの写真を見せた。	미소를 짓고 있는 반면 풀이 죽은 마리안을 보며, 나는 단말기를 꺼내 최근에 간직하고 있었던 사진을 보여줬다.	Seeing Marian's smile unable to hide how down she felt, I took out my terminal and pulled up a screenshot I'd recently saved.						0	
60	那是她从摩天轮一跃而下的画面。	那是她從摩天輪一躍而下的畫面。	それはマリアンが観覧車から飛び降りた時の写真だ。	그건 마리안이 당시 관람차에서 몸을 날리던 모습이었다.	It was the moment when she leaped down from the Ferris wheel.						0	
61	如此闪耀，如此美丽的少女，那光彩夺目的身姿，绝对是无可比拟的存在。	如此閃耀，如此美麗的少女，那光彩奪目的英姿，絕對是無可比擬的存在。	こんなに美しく輝く少女の姿は、きっとこの世に並ぶものなどない。	이렇게나 눈부시고 아름다운 자태는 단언컨대 타의 추종을 불허할 것이다.	She was shining. There was no way another girl this beautiful, this eye-catchingly stunning could exist.						0	
62	啊……分析员，你怎么会有这个……	啊……分析員，你怎麼會有這個……	あ……分析員さん、どうしてこれを……	아… 분석가님, 어떻게 이걸…	Ah... Adjutant... Why do you have that...?						0	
b-10											0	
63	很美哦，已经用作屏保了。	很美哦，已經用作待機畫面了。	綺麗だよ。もうロック画面にした。	너무 예뻐서 잠금 화면에 설정해 뒀지~	It's really beautiful. I'm using it as my screen saver now.						0	
64	诶……诶诶诶，不可以，绝对不可以哦！	欸……欸欸欸，不可以，絕對不可以哦！	えっ……えええ、いけません、絶対にいけません！	아… 아아아… 안돼요. 제발 지워주세요!	Eh... Ehhhhh? Stop it, you're not allowed!!						0	
65	我不知道茉莉安和她的家族之间有什么隐情，但我自己的想法是……	我不知道茉莉安和她的家族之間有什麼隱情，但我自己的想法是……	マリアンと家族の間に何の事情があるかは知らないが、私の考えとしては……	가족들하고 어떤 말 못할 사정을 갖고 있는지는 잘 모르겠지만… 내 생각엔…	I didn't know what kind of secrets Marian had with her family, but the way I saw it...						0	
b-11											0	
66	是你赋予了“雨燕”生命。	是你賦予了“雨燕”生命。	マリアンが「アマツバメ」に命を吹き込んだんだ。	마리안이 '스위프트'에 생명을 불어넣어 줬다고 생각해.	It's you who gave life to the Swift.						0	
b-12											0	
67	你才是那永不停歇的飞鸟。	你才是那永不停歇的飛鳥。	マリアンこそ、空を自由に舞う美しい鳥だ。	마리안이 바로 스위프트고, 마리안이 바로 영원히 멈추지 않는 새야.	You're the bird who soars endlessly through the skies.						0	
68	我……是吗？	我……是嗎？	私が……ですか？	정말요…? 제가 그래 보였었나요?	I... am?						0	
69	虽然为家族的新产品做宣传我很开心，但……我并不感觉快乐。	雖然為家族的新產品做宣傳我很開心，但……我並不感到快樂。	家族の新製品を宣伝するのは嬉しいことですが……楽しくありません。	가족들을 위해서 신상품을 홍보하는 건 좋지만… 그래도… 마냥 기분 좋지만은 않았어요.	It was nice to have the opportunity to do a promotion for my family's new product, but... I wasn't truly happy.						0	
70	大家对雨燕的称赞，更让我觉得自己很渺小，毫无存在感，我其实还想过脱掉它……	大家對雨燕的稱讚，更讓我覺得自己很渺小，毫無存在感，我其實還想過脫掉它……	みんながアマツバメを褒めていると、自分がとても小さく、影の薄い存在だと感じます。実は脱ごうと思ったこともありました……	모두들 스위프트만 칭찬해서 존재감이 아예 없어진 느낌이랄까… 나중엔 그냥 스위프트를 벗을 생각까지 했었어요…	When people praised the Swift, it felt like I was insignificant, invisible even. I even thought about simply taking it off...						0	
71	可是在穿着它飞起来的时候，却突然有种发自内心的愉悦，让人想伸手去抓耀眼的天穹。	可是在穿著它飛起來的時候，卻突然有種發自內心的愉悅，讓人想伸手去抓耀眼的天穹。	しかしアマツバメを着て空を飛んでいる時、何故か心から嬉しくなりました。手を伸ばして輝く空を掴みたいと。	그런데 어느 순간 스위프트를 입고 날아올랐을 때, 갑자기 하늘을 향해 손을 뻗고 싶다는 생각이 들었어요.	But when I took off in it, I suddenly felt a kind of joy spreading within me, the kind that makes you want to reach out and embrace the dazzling horizon.						0	
72	是啊……我早就该明白的，“雨燕”对于我来说，绝对不只是一副战术外骨骼。	是啊……我早就該明白的，“雨燕”對於我來說，絕對不只是一副戰術外骨骼。	そうですね……とっくに分かっているはずなんです。私にとって「アマツバメ」は、決して単なる戦術外骨格ではありません。	맞아요… '스위프트'는 제게 있어 단순한 전술 슈트가 아니었던 거죠.	That's right... I should've realized. For me, the Swift is much more than a tactical exosuit.						0	
73	我想像雨燕一样，不断地飞翔，在高空中盘旋！	我想像雨燕一樣，不斷地飛翔，在高空中盤旋！	私もアマツバメのように羽ばたき、空を舞います！	스위프트처럼 저도 끊임없이 높은 하늘을 향해 날아오르고 싶었던 거예요!	I want to be just like it, flying without pause, circling on top of the world.						0	
74	这就是我现在真正的想法。	這就是我現在真正的想法。	これが今の私の本当の気持ちです。	그게 제 본심이었던 거 같아요.	That's how I truly feel right now.						0	
75	一口气说完这么多，她的脸上此时是真正放松的模样了。	一口氣說完這麼多，她的臉上此時是真正放鬆的模樣了。	一気にそう言ったマリアンは、ほっとした顔を見せてくれた。	숨겨왔었던 답답함을 한꺼번에 털어놨는지, 그녀의 얼굴은 한결 나아졌다.	After letting everything out at once, her expression finally started to look relaxed.						0	
76	然后……还有还有……最重要的一点，那张照片真的不能作为屏保啦！	然後……還有還有……最重要的一點，那張照片真的不能作為待機畫面啦！	それに……もう一つ……最も重要なことがあります。その写真をロック画面にするのは本当にいけませんよ！	아… 그것보다… 잠금 화면에 설정한 사진 좀 내려주세요!	Also... you absolutely can't use that photo as your screen saver! That's final!						0	
77	在茉莉安的再三要求之下，我将屏保给换了下来。	在茉莉安的再三要求之下，我換掉了待機畫面。	マリアンに抗議され、私はロック画面を変えた。	그렇게 마리안의 거듭된 요구로 나는 잠금화면에 설정한 사진을 내렸다.	I succumbed to Marian's pleas and changed my screen saver to something else.						0	
78	同时将这张照片换成了我的壁纸。	同時將這張照片換成了我的桌布。	と同時に、その写真を壁紙にした。	하지만… 그와 동시에 배경화면으로 바꿨다.	And instead made that photo my wallpaper.						0	
79	我真的很想将这份美丽留在脑海之中，所以……	我真的很想將這份美麗留在腦海之中，所以……	本当にその美しさを頭に焼き付けたい。だから……	아름다웠던 광경을 오랫동안 머릿속으로 간직하고 싶었기에…	The scene was so beautiful that I wanted to engrave it in my mind, and so naturally...						0	
80	等被茉莉安发现，等她红着脸求我，再考虑下一份壁纸吧。	等被茉莉安發現，等她紅著臉求我，再考慮下一份壁紙吧。	マリアンにバレて、また顔を赤くして頼まれたら、別の壁紙にしようか。	마리안한테 안 걸리면 되는 거니까… 걸리면 그때 가서 다시 고민하는 걸로…	I'll wait until Marian finds out, goes bright red, and begs me, and then maybe I'll consider changing it.						0	
