字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
25	除了名字不同、立场不同外，您觉得又有什么分别呢？	除了名字不同、立場不同外，您覺得又有什麼分別呢？	これらに名前や立場以外に、大きな違いがあると思うかい？	이름이 다르고, 처지가 다른 걸 제외하면, 무슨 차이가 있다고 생각하시나요?	What do you think sets them apart, aside from their names and positions?						0	
26	只不过我们是全心全意地相信着泰坦，以免自己滑入虚无的深渊。	只不過我們是全心全意地相信著泰坦，以免自己滑入虛無的深淵。	我々は虚無の淵に陥らないように、タイタン様へ信仰を捧げているだけなんだ。	저희는 단지 공허한 심연에 빠지지 않고자 성심성의껏 타이탄을 믿는 것뿐입니다.	We believe in the Titan wholeheartedly, so that we won't fall into the void abyss.						0	
27	哦……对了，西蒙娜……我忘记告诉你了，西蒙娜并未执行“涤罪仪式”，我将她送出了零区，想必她应当会过上更好的生活。	哦……對了，西蒙娜……我忘記告訴你了，西蒙娜並未執行“滌罪儀式”，我將她送出了零區，想必她應當會過上更好的生活。	ああ……そうだった。シモーネ……言い忘れてたけど、彼女には「罪を洗い流す儀式」を実行してないよ。彼女はエリアゼロから送り出したんだ、今までよりずっといい暮らしをしているだろう。	아, 깜빡했다… 시모나는 '속죄 의식'을 안 하고 그냥 제로 구역 밖으로 내보내서 아마 더 나은 삶을 살고 있을 거예요.	Oh... I forgot to mention... Simona didn't perform the "Purging of Sin" ceremony. I sent her out of the Containment Zone. She will presumably enjoy a better life.						0	
27a	恩雅女士，所以，您对我开的那一枪，是完完全全没有任何正当性的，是完完全全的，个人不加约束的暴力行为。不要自诩“正义使者”……	恩雅女士，所以，您對我開的那一槍，是完完全全沒有任何正當性的，是完完全全的，個人不加約束的暴力行為。不要自詡“正義使者”……	エンヤさん、つまり、僕を銃で撃ったあなたの行為には正当性が全くない。それは完全に個人的な、規律も何もない暴力行為にあたる。「正義の使者」なんて名乗るなよ……	엔야 님, 당신의 총에선 더 이상 정당성이라곤 찾아볼 수 없을 것 같네요. 그런 막무가내식의 폭력으로 본인이 '정의의 사도'라고 생각하지 않으셨으면 해요…	The shot you fired at me was completely unjustified. It was simply a totally unrestrained, personal act of violence. Don't call yourself a "messenger of justice"...						0	
28	你是故意直到现在才告诉我……	你是故意直到現在才告訴我……	わざわざ今になってそのことを……	너 일부러 지금까지 나한테 말을 안 하고 있었구나…	You deliberately waited to tell me until now...						0	
28a	不，不要误会，恩雅女士，您在开枪前，并没有给我解释的机会。	不，不要誤會，恩雅女士，您在開槍前，並沒有給我解釋的機會。	いや、勘違いをしないで欲しい。エンヤさん、あなたは引き金を引く前に、僕に弁解する機会も与えなかった。	아니요, 오해하지 마세요. 하지만 엔야 님, 당신은 총을 쏘기 전에 적어도 저한테 설명할 기회조차 주지 않았어요.	No, of course not. You didn't give me a chance to explain before you shot me, Miss Enya.						0	
29	不过，也许有一天，我们会站在相同的立场，恩雅女士。我不会计较您那一枪……相反，那一枪让我很欣赏您。	不過，也許有一天，我們會站在相同的立場，恩雅女士。我不會計較您那一槍……相反，那一槍讓我很欣賞您。	しかし、いつか同じ立場に立つ日が来るかもしれない。あの攻撃を根に持ったりはしないさ、むしろあなたを高く買っているよ、エンヤさん。	언젠가는 함께 할 수도 있다는 걸 말씀드리고 싶네요, 엔야 님. 총을 쏜 건 더 이상 언급하지 않을게요… 오히려 존경스럽다고 느꼈거든요.	Even so, I hope we can understand each other one day, Miss Enya. I won't count that shot... On the contrary, that shot caused me to admire you.						0	
30	现在抛出橄榄枝或许还为时尚早，原谅我，呵，实在是太过期待了。	現在拋出橄欖枝或許還為時尚早，原諒我，呵，實在是太過期待了。	おっと、今誘うのはまだ早かったかな。悪い悪い、期待しすぎてつい。	보아하니 러브콜은 아직 이른 것 같군요… 용서하세요… 한편으로 기대되는 것도 사실이지만.	It might be too early to offer an olive branch now, my apologies. Hehe, I'm really looking forward to it.						0	
31	那只会永远停留在你的妄想中。	那只會永遠停留在你的妄想中。	私があなた達の仲間になるなんて、そんな事はあり得ない妄想です。	그건 영원한 네 망상에 불과할 거야.	In your dreams.						0	
31a	你已经彻底疯了……	你已經徹底瘋了……	あなたは完全に狂っていますよ……	너, 완전히 미쳐버렸구나…	You've gone insane...						0	
32	看来只能下次再聊了。	看來只能下次再聊了。	また今度にするしかないか。	그럼 이야기는 다음에 다시 나눠야겠네요.	It looks like we'll have to talk another time.						0	
33	恩雅女士，来接我的专机似乎到了。	恩雅女士，來接我的專機似乎到了。	エンヤさん、専用飛行機が迎えに来てくれたようだ。	절 맞이할 전용기가 온 모양이에요.	Miss Enya, my jet has arrived.						0	
34	再会。	再會。	またどこかで。	다음에 또 뵙죠.	See you.						0	
35	……威利。	……威利。	……ウィリー。	… 월리	...Willie.						0	
36	那孩子的父母竟然因为我……	那孩子的父母竟然因為我……	あの子の親が私のせいで……	아이의 부모가 나 때문에…	Because of me, that child's parents...						0	
37	不，不能相信萨特说的话……	不，不能相信薩特說的話……	いや、サルトルの言葉を鵜呑みにするなんて……	아니… 사르트르의 말만 믿어선 안 돼…	No, I can't believe Sartre's words...						0	
