字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
12	你放心，以分析员你的权限再加上我的技术，不怕查不到她的底细。	你放心，以分析員你的權限再加上我的技術，不怕查不到她的底細。	安心して、分析員の権限に私の技術があれば、彼女については何だって分かるはずだよ。	분석가의 권한과 프티야의 기술을 더하면 샅샅이 파헤칠 수 있을 거야!	Relax. With your authority and my skills, we'll definitely get some dirt on her.						0	
13	等我的好消息！	等我的好消息！	朗報を待っててね！	내가 전부 알아올 테니 기다리고 있어봐!	Wait for my good news!						0	
b-3											0	
14	我不是……我，芙提雅？	我不是……我，芙提雅？	いやだから私は……フリティア？	아니… 난… 프티야?…	I'm not... I... Fritia?						0	
15	芙提雅风一般地跑远了，不管我在身后怎么呼唤，真正好奇的根本就是她自己吧。	芙提雅風一般地跑遠了，不管我在身後怎麼呼喚，真正好奇的根本就是她自己吧。	いくら説明しようとしても、フリティアはまったく聞かずに走っていった。気になっているのは本当はあの子の方だろう。	프티야는 바람처럼 사라졌다… 사실 더 궁금했던 건 프티야 본인이었던 모양이다.	Fritia left like a gust of wind despite me calling after her. She's definitely the curious one.						0	
16	面对这种状况，我只觉得尴尬，但我没想到更尴尬的还在后面。	面對這種狀況，我只覺得尷尬，但我沒想到更尷尬的還在後面。	まったく、恥ずかしくなってくる。しかしこの後、もっと気まずくなるとは予想もしていなかった。	프티야 행동으로 난처하던 찰나, 더 난처한 상황이 벌어지는데…	I suddenly felt awkward, but little did I know that things were about to get worse.						0	
17	哦？你对我很好奇？	哦？你對我很好奇？	私のことが気になりますか？	제가 궁금하다고요?	Oh? You're curious about me?						0	
b-4											0	
18	你！什么时候……？！	你！什麼時候……？！	うわ！いつからここに……！？	아니… 언제부터?!	You! When did you...!?						0	
19	“以分析员你的权限再加上我的技术，不怕查不到她的底细。”	“以分析員你的權限再加上我的技術，不怕查不到她的底細。”	「分析員の権限に私の技術があれば、彼女については何だって分かるはずだよ」のところから。	"""분석가의 권한과 프티야의 기술을 더하면 샅샅이 파헤칠 수 있을 거야!"""	"With your authority and my skills, we'll definitely get some dirt on her."						0	
20	辰星一字不差地复述着芙提雅方才的话，只是语调毫无起伏。该说，真不愧是她吗？	辰星一字不差地複述著芙提雅方才的話，只是語調毫無起伏。該說，真不愧是她嗎？	辰星はフリティアの言葉をそのまま復唱したが、その口調にはまったく抑揚がなかった。彼女らしいと言うべきか……	프티야의 말을 토씨 하나 빠트리지 않고 따라 하는 수성. 목소리가 굉장히 단조로웠다. 역시 수성스럽다고 해야 할까?	Chenxing repeated what Fritia had just said word for word flawlessly. Impressive, as always.						0	
b-5											0	
21	哈……哈哈，刚才那是在说笑。	哈……哈哈，剛才那是在說笑。	あ……はは、それは冗談だよ。	아아… 하하하… 장난이에요.	Haha... she was just joking.						0	
22	其实不必这样麻烦。	其實不必這樣麻煩。	そんな回りくどいことをする必要はありません。	그렇게 번거롭게 알아보실 필요 없으신데.	I can save you the trouble.						0	
23	playername，这个周六有空吗？	playername，這個週六有空嗎？	playernameさん、今度の土曜日は空いてますか？	playername, 이번 주 토요일에 시간 괜찮으세요?	playername, are you free this Saturday?						0	
b-6											0	
24	嗯？	嗯？	ん？	네?	Huh?						0	
25	想了解我，与其去查那些不可靠的资料，不如随我一起回趟家。	想了解我，與其去查那些不可靠的資料，不如隨我一起回我家。	私のことを知りたいのなら、信憑性のない情報を調べるより私の自宅へお招きしますが。	알고 싶다고 하셨잖아요. 신뢰성이 떨어지는 자료를 백날 찾는 것보다, 저희 집에 들러서 담소를 나누는 게 더 빠를 것 같은데요.	If you want to get to know me, why not just come to my place rather than flip through those unreliable materials?						0	
26	不知我可否有这个荣幸邀请分析员来我家做客？	不知我可否有這個榮幸邀請分析員來我家做客？	来られますか？	분석가님을 집에 초대할 영광을 주실지 모르겠지만…	I wonder if I'm worthy of inviting the Adjutant to my home.						0	
b-7											0	
27	……	……	……	…	...						0	
b-8											0	
28	欸？！！	欸？！！	え！？！	아?!!	Eh!!?						0	
auto_19527	自辰星口中说出的太过有冲击力的话，害我两个晚上都没怎么睡好。	自辰星口中說出的太過有衝擊力的話，害我兩個晚上都沒睡好。	辰星の口から出た言葉があまりにも衝撃的で、丸二日よく眠れなかった。	수성의 충격적인 발언에 나는 이틀 동안 잠을 설쳤다.	I didn't sleep well for a couple of days because of Chenxing's surprising words.						0	
auto_6023	这样草率地邀请一个认识不久的人去家里做客并不符辰星的性格，她是否另有目的，又或许，这就是我所不了解的辰星的另一面。	這樣草率地邀請一個認識不久的人去家裡做客並不符合辰星的性格，她是否另有目的，又或許，這就是我所不了解的辰星的另一面。	知り合ったばかりの人間を家まで招くなんて、どうにも彼女らしくない。何か別の目的があるのか、それともこれが私の知らない辰星の一面なのか。	안 지 얼마 안 된 사람을 섣불리 집으로 초대하는 건 수성답지 않았다. 다른 목적이 있을지도 모른다.	Inviting a person she hadn't known for long didn't seem like something she'd do. What was her motive? Maybe this was a side of Chenxing that I didn't know.						0	
auto_17204	辰星的家会是什么样的呢？出身于不同阶层的我完全无法想象……	辰星的家會是什麼樣的呢？出身於不同階層的我完全無法想像……	辰星の家ってどんな感じだろう？違う階層出身の私には想像もつかない……	수성의 집은 어떻게 생겼을까? 출생 배경이 다른 나로서는 상상하기 어려웠다…	What did Chenxing's home look like? Coming from a totally different social class, I couldn't even imagine...						0	
32	抱歉，让你久等了。	抱歉，讓你久等了。	お待たせしてすみません。	죄송해요. 오래 기다리셨죠?	Sorry I've kept you waiting.						0	
b-9											0	
33	不，还没有到约定的时间，是我来得太早。	不，還沒有到約定的時間，是我來得太早。	いや、まだ約束の時間じゃないんだ。私が早く来すぎた。	아니에요. 제가 일찍 온 건데. 약속한 시간은 아직인걸요.	It's fine. There's still time. I was here early.						0	
34	不论什么理由，让人等待并不符合我所接受的礼节教导。	不論什麼理由，讓人等待並不符合我所接受的禮節教導。	理由はどうあれ、人を待たせるというのは教わったマナーに反します。	이유가 어떻게 됐든, 사람을 기다리게 하는 건 제가 받았던 예절 교육에 어긋나서요.	Whatever the reason, I shouldn't have kept you waiting. It's bad etiquette.						0	
b-10											0	
35	我也该抱歉，登门拜访我该带上礼物的。	我也該抱歉，登門拜訪我該帶上禮物的。	こっちもすまない。お土産を持って来るべきだったんだが……	아… 저도 죄송한데, 집들이 선물을 깜빡했어요.	I should be the one to apologize. I should've brought gifts with me for a visit.						0	
b-11											0	
36	我实在不知送什么合适，你看，这就厚着脸皮空手来赴约了。	我實在不知送什麼合適，你看，這就厚著臉皮空手來赴約了。	何を用意したらいいかさっぱり分からなくて、結局手ぶらになってしまったんだ。	어떤 선물이 좋을지 몰라서… 이렇게 뻔뻔하게 빈손으로 온 것 좀 보세요…	But I didn't know what to get, so I came empty-handed. Look.						0	
37	是我的邀请太突然，给分析员带来困扰了。	是我的邀請太突然，給分析員帶來困擾了。	私こそ突然の申し出、分析員にご迷惑おかけしました。	제가 너무 갑작스럽게 초대해서 상황을 곤란하게 만든 것 같네요.	It's an abrupt invitation. I didn't mean to trouble you.						0	
b-12											0	
38	我们……要一直这么客套下去吗？	我們……要一直這麼客套下去嗎？	それで……こうやって延々と社交辞令を言い続けるのか？	저희… 근데 계속 이렇게 인사치레만 해야 하나요?	Are we... going to keep on doing this?						0	
39	……是我的坏习惯。	……是我的壞習慣。	……こちらの悪い癖でした。	… 아… 제 나쁜 습관이 또 나와 버렸네요.	...My bad.						0	
40	我从来没有邀请过别人去家里做客……	我從來沒有邀請過別人去家裡做客……	もう長い間誰かを自宅に招いたことがなかったので……	다른 사람을 집에 초대하는 게 처음이라서…	I've never invited someone over before...						0	
41	说完，辰星陷入了一段沉默，大概，她又进入了某段回忆，我静静地等她回神。	說完，辰星陷入了一段沉默，大概，她又進入了某段回憶，我靜靜地等她回神。	そう言って、辰星は黙り込んだ。おそらく何らかの記憶に引きずり戻されてしまったのだろう。私はただ静かに、彼女の気が戻るのを待った。	수성은 말을 마치고 잠깐 침묵하더니 어떤 추억에 머무른 듯했다. 나는 그녀의 정신이 돌아올 때까지 조용히 옆에서 기다렸다.	Chenxing fell silent. Maybe she was reminiscing about something again. I waited silently.						0	
42	这次回去，也只有你我二人，分析员随意就好。	這次回去，也只有你我二人，分析員隨意就好。	今日は分析員と私の二人だけですので、どうかご自由になさってください。	집에 가면 저희 둘뿐이니 편하게 생각하세요.	Only you and I are going back this time. Adjutant, make yourself comfortable.						0	
43	我需要取回一样东西，麻烦分析员在旁做个见证人。	我需要取回一樣東西，麻煩分析員在旁做個見證人。	ただ、とあるものを回収する必要がありまして。分析員には立会人をお願いしたいのです。	아… 그리고 집에 가면 돌려받아야 할 물건이 하나 있는데, 분석가님이 옆에서 증인이 되어주셨으면 해요.	I need to retrieve something. Please be a witness to it.						0	
b-13											0	
44	我？	我？	私に？	제가요?	Me?						0	
45	对，没有人会比分析员更合适了。	對，沒有人會比分析員更合適了。	はい。分析員より適している方はいませんので。	네. 분석가님 같은 분이 없을 것 같아서요.	Yes, no one can do this better than you.						0	
46	原来这才是她邀请我的真正原因，我看着辰星不自觉地咬紧嘴唇，扣着绳结的指节发白。	原來這才是她邀請我的真正原因，我看著辰星不自覺地咬緊嘴唇，扣著繩結的指節發白。	それが彼女が誘ってくれた本当の理由だったのか。彼女は無意識に下唇を噛み、縄の結び目を握りしめる手には関節が白くなるほど力が籠っている。	이게 날 초대했던 진짜 이유였을까… 나는 본인도 모르게 입술을 깨물며, 매듭을 만지고 있는 수성을 바라봤다.	It turns out that this was the reason she invited me. Chenxing unconsciously bit her lip and pulled harder as she made knots on her red string, her tied-up knuckles turning white.						0	
47	眼前的少女并非看上去那样坦然，她在紧张，那些礼节客套就像一面盾牌，躲在盾后即便遭到拒绝也能维持最起码的体面。	眼前的少女並非看上去那樣坦然，她在緊張，那些禮節客套就像一面盾牌，躲在盾後即便遭到拒絕也能維持最起碼的體面。	目の前の少女は平静を装っているが、緊張しているのだ。礼儀作法は彼女にとって、たとえ拒絶されても最低限の尊厳を保つための盾のようなものなのだろう。	혹시나 거절당할까 얼굴에 긴장감이 서려있는 그녀는 최소한의 체면이라도 세울 수 있게 예의범절을 방패 삼았던 것이다.	The girl I was looking at wasn't as calm as she looked. She was nervous, and her posture was that of a shield. Behind a shield, even if you get rejected, you can still mask the pain.						0	
b-14											0	
48	好。	好。	分かった。	알겠어요.	Okay.						0	
49	在我应承下来后，辰星总算不再折磨自己的嘴唇和绳结。	在我應承下來後，辰星總算不再折磨自己的嘴唇和繩結。	私が応じると、彼女はやっと自分の唇と縄の結び目をいじめるのをやめた。	동의를 하니 수성은 그제서야 안정이 됐는지 불안했던 행동들을 그만뒀다.	After she heard my answer, Chenxing finally stopped torturing her lips and string.						0	
50	我突然意识到身旁清冷遥远如天上星辰的这位，也有不擅长的东西，也只是个普通少女——	我突然意識到身旁清冷遙遠如天上星辰的這位，也有不擅長的東西，也只是個普通少女——	空の星の如く遠く離れていたこの子も、本当は苦手なものがある「ごく普通の女の子」だったのだと、ふと気づいた。	하늘의 별처럼 고고해서 못하는 게 없을 줄 알았지만, 사실은 서툰 부분도 굉장히 많은 소녀 같다.	I suddenly realized that the girl beside me, who seemed as cold and distant as a star in the sky, also had something she was bad at. She was just an ordinary girl.						0	
