字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
24	我想起瑟瑞斯和我说过，新恒提罗汉诺塔里的小世界，本就是为了增强学习和训练效果而被设计出来的。	我想起瑟瑞斯和我說過，新恆提羅漢諾塔裡的小世界，本來就是為了增強學習和訓練效果而被設計出來的。	ニューガントラのハノイの塔にある小世界は、元々学習や訓練の効果を高めるために設計されたものだと、シーリスから教えられたことがある。	세리스가 나에게 뉴헨틸로 하노이 타워의 작은 세계는 처음부터 공부와 훈련 효과를 강화시키기 위해 설계된 것이라고 말한 적이 있다.	I remembered what Siris had told me — the realm in the Tower of Hanoi was designed to enhance the efficiency of learning and training.						0	
25	凯茜娅一定是求助了恒沙，让她在小世界中进入了完全沉浸状态，才赶在返程之前完成了绘制。	凱茜婭一定是求助了恆沙，讓她在小世界中進入了完全沉浸狀態，才趕在返程之前完成了繪製。	カーシアはきっとゴウシャに頼んで、小世界での完全没入状態を実現したのだ。そのおかげで、帰路につく前に設計図を完成できたのだろう。	캐시아는 분명 항사의 도움을 받아 작은 세계에서 완전한 몰입 상태에 들어가 복귀하기 전 이 도안들을 완성시켰을 것이다.	Katya must have asked GANGES to put her in an Immersive Experience state so she could finish these designs before we left.						0	
26	所以，这身赶制出的战术套装才会如此适配她——同样的，也因为她增加了太多透支身体极限的设计，才造成了损伤视觉神经的副作用。	所以，這身被趕出的戰術套裝才會如此適配她——同樣的，也因為她增加了太多透支身體極限的設計，才造成了損傷視覺神經的副作用。	これが、急造の戦術装備にも関わらず彼女が適合できている理由というわけだ。同時に、彼女の限界を超えるような設計をたくさん盛り込んだせいで、視神経に損傷を与えるような副作用が生じてしまったのだ。	그래서 이렇게 급하게 만들어진 전술 슈트가 그녀에게 딱 맞았던 것이다. 그리고 그녀가 육체의 극한을 끌어내는 설계를 과도하게 추가한 탓에 그 부작용으로 시신경을 손상된 것이다.	That's why the exosuit fit her so perfectly. But it was also because these additional designs had pushed her physical limits so far that they ultimately damaged her optic nerves.						0	
27	还是这么固执啊……认定的事情就一定要做到吗？	還是這麼固執啊……認定的事情一定要做到嗎？	相変わらず頑固だな……決めたことはやり遂げないと気が済まないのか？	여전히 고집불통이네… 확정된 일은 무조건 해야 하는 건가?	Stubborn as ever... Once she sets her mind on something, she follows through no matter what.						0	
28	哈……简直，和我越来越像了。	哈……簡直，和我越來越像了。	ハハ……ますます私に似てきたな。	하… 가면 갈수록 날 닮아가네.	Hah... She's becoming more and more like me.						0	
29	一天后。	一天後。	翌日。	다음날.	The next day...						0	
30	手术室的门缓缓打开，陶与一名医疗部干员一前一后走了出来。我连忙从走廊的座椅上起身，迎了上去。	手術室的門緩緩打開，τ與一名醫療部幹員一前一後走了出來。我連忙從走廊的座椅上起身，迎了上去。	手術室のドアがゆっくりと開き、τと一人の医療オペレーターが前後して出てきた。私は素早く廊下の椅子から立ち上がり、彼女らを出迎えた。	수술실 문이 천천히 열리고, τ와 의료부 요원 한 명이 차례대로 나왔다. 난 황급히 복도에 있는 의자에서 일어나 다가갔다.	As the door of the operating room slid open, τ and a medical officer emerged one after the other. I immediately rose from my seat in the hallway and approached them.						0	
31	陶董，情况怎么样？	τ董，情況怎麼樣？	どうだった？	τ 이사님, 상황은 좀 어떤가요?	Director τ, how did everything go?						0	
32	很顺利。本身就只是一个人工智能也可以完成的小手术，不会有什么风险。	很順利。本身就只是一個人工智慧也可以完成的小手術，不會有任何風險。	順調でした。人工知能でもできる簡単な手術ですし、心配するようなことじゃありません。	수술은 잘 됐어, 인공 지능도 단독으로 할 수 있는 수술이라서 위험 요소는 존재하지 않거든.	It went well. It was just a minor procedure, something even an AI could handle without any complications.						0	
33	好，那就好。	好，那就好。	それはよかった。	다행이다, 정말 다행이에요.	Good. That's a relief.						0	
34	不过，下次再有队员提出要自己改造战术套装的时候，你记得……多盯着点。	不過，下次再有隊員提議要自己改造戰術套裝的時候，你記得……多盯著點。	でも、今度また戦術装備を改造したいと隊員が言ってきたら……ちゃんと見張っておいてくださいね。	다만, 다음에 대원들이 또 전술 슈트를 개조한다고 한다면… 잘 지켜보도록 해.	Just make sure to keep a closer eye next time someone decides to tweak their exosuit on their own.						0	
35	呃……收到，收到。	呃……收到，收到。	あ……ああ、分かった。	아… 네, 알겠습니다.	Er... Understood.						0	
36	抛下这样一句抱怨似的话后，陶摇了摇头，朝着自己的办公室走去。	拋下這樣一句抱怨似的話後，τ搖了搖頭，朝著自己的辦公室走去。	珍しく小言のようなセリフを私に投げつけると、τは首を振って、自分のオフィスへ向かった。	그 말을 마무리로 τ는 고개를 흔들며 자신의 사무실로 향했다.	With a parting grumble, τ shook her head and headed in the direction of her office.						0	
37	没走两步，她又面带疑惑地回过头，盯着手术室的门喃喃自语起来。	沒走兩步，她又面帶疑惑地回過頭，盯著手術室的門喃喃自語。	数歩歩いたところで、彼女は不思議そうに振り返り、手術室のドアをじっと見つめて呟いた。	몇 발자국 가지 못하고 그녀는 뒤돌아 의아한 표정으로 수술실을 바라보며 혼잣말을 중얼거린다.	She had only taken a few steps when she paused and glanced back at the operating room door, muttering to herself.						0	
38	这门……我记得之前应该不是自动感应门来着。	這門……我記得之前應該不是自動感應門才對。	このドア……確か、自動ドアじゃなかったような。	이 문… 옛날에는 자동문이 아니었던 걸로 기억하는데.	...I don't remember that door being automatic before.						0	
39	我进入病房的时候，凯茜娅也正好醒来。	我進入病房的時候，凱茜婭也剛好醒來。	病室に入ると、カーシアがちょうど目を覚ましたところだった。	내가 병실로 들어섰을 때, 캐시아도 마침 깨어났다.	When I entered Katya's hospital room, she had just woken up.						0	
40	湛蓝的双目紧紧盯着我，时隔数日，我们的目光终于再次对上。	湛藍的雙眼緊緊盯著我，時隔數日，我們的目光終於再次對上。	青い瞳が私をじっと見つめてきた。こうして目を合わせるのも数日ぶりだ。	푸른 눈동자가 나를 향한다. 며칠 만에 드디어 다시 두 눈동자와 마주할 수 있게 되었다.	Her vivid blue eyes immediately locked onto mine, and for the first time in several days, our gazes truly connected.						0	
41	我到她的身边坐下，俯下身子，她则微笑着，伸出手捧住我的脸，轻轻摩挲着我的脸颊。	我到她的身邊坐下，俯下身子，她則微笑著，伸出手捧住我的臉，輕輕摩挲著我的臉頰。	彼女のそばに座ると、私は俯いた。彼女は微笑みながら手を伸ばし、私の顔をそっと撫でた。	난 그녀 곁으로 다가가 앉은 다음 몸을 숙였다. 그녀는 미소를 지으며 손을 뻗어 나의 얼굴을 감싸고 나의 볼을 살며시 쓰다듬는다.	I sat down beside her and leaned in close. She smiled, gently cradling my face, her fingers tracing the contours of my cheeks.						0	
42	好久不见，亲爱的。	好久不見，親愛的。	久しぶりね、ダーリン。	오랜만이야, 자기.	Long time no see, darling.						0	
43	好久不见，凯茜娅。	好久不見，凱茜婭。	久しぶり、カーシア。	오랜만이야, 캐시아.	Long time no see, Katya.						0	
44	明明只是几个小时的手术，却有一种睡了很久的感觉呢。	明明只是幾個小時的手術，卻有一種睡了很久的感覺。	ほんの数時間の手術だったのに、すごく長く眠っていたような気がするわ。	분명 수술시간은 몇 시간밖에 안 됐는데, 엄청 오랜 시간이 흐른 기분이야.	Funny, it was just a short surgery, but it feels like I've been asleep for ages.						0	
45	她揉了揉眼睛，忍不住打了个哈欠。	她揉了揉眼睛，忍不住打了個哈欠。	彼女は目をこすり、あくびをした。	그녀는 눈을 비비고 하품을 한다.	She rubbed her eyes and let out a yawn she couldn't hold back.						0	
46	那些设计图，你都看到了。	那些設計圖，你都看到了。	あの設計図、全部見たのね。	그 설계도, 다 봤지?	You saw the schematics, didn't you?						0	
47	看到了。想不到你画画还挺好看的，就是字得再多练练。	看到了。想不到你畫畫還挺好看的，就是字得再多練。	ああ、見たよ。あんなに絵が上手だと思わなかった。文字のほうはもう少し練習したほうがいいかもしれないな。	응. 그림을 그렇게 잘 그릴 줄은 몰랐어, 근데 글씨 쓰는 건 연습을 좀 해야겠던데?	I did. Honestly, I had no idea you were such a good sketch artist, though your handwriting could use some work.						0	
48	呵……不是说好了不准笑话我吗？	呵……不是說好了不准取笑我嗎？	ふっ……笑わないって約束したのに？	하아… 놀리면 안 된다고 말했잖아!	Heh... Didn't I tell you not to make fun of me?						0	
49	这可不是笑话，每次看到你可爱的一面，我都很开心。	這可不是取笑你，每次看到你可愛的一面，我都很開心。	笑っているわけじゃないよ。君の可愛い一面を見れたのが嬉しいんだ。	놀리는 거 아니야, 너의 귀여운 면을 볼 때마다 난 엄청 즐거운걸?	I'm not making fun of you. It always brightens my day when I see your adorable side.						0	
50	这种话在平时也可以多说一些哦。	這種話在平常也可以多說一些哦。	普段からそういう話をしてくれればいいのに。	그런 말은 평소에 좀 더 자주 해줘도 돼.	I wouldn't mind hearing that more often, you know.						0	
51	好啦，虽然说独占你的时间已经结束了，但是……	好啦，雖然說獨佔你的時間已經結束了，但……	さて。もうあなたを独り占めできる時間は終わったけど……	알았어, 너를 독차지하는 시간은 끝이 났지만, 그래도…	Well, I know my little monopoly on you is over, but...						0	
52	再陪我做一件事情吧，playername。	再陪我做一件事情吧，playername。	もう一つだけ、付き合ってもらえる？playername。	한 가지 일만 더 같이 해줘, playername.	Could you do one more thing with me, playername?						0	
53	无伞跳伞？	無傘跳傘？	パラシュートなしのダイビング？	낙하산 없이 스카이다이빙?	No-parachute skydiving?						0	
54	我确实没想到凯茜娅会提出这个要求。	我確實沒想到凱茜婭會提出這個要求。	カーシアがこんなことを言い出すとは思わなかった。	캐시아가 그런 요청을 할 줄은 전혀 몰랐다.	I definitely didn't expect Katya to make that kind of request.						0	
55	所谓无伞跳伞，就是完全不携带任何降落伞，直接从高空中跳下，依靠地面上的保护网进行缓冲的极限运动。	所謂無傘跳傘，就是完全不攜帶任何降落傘，直接從高空中跳下，依靠地面上的保護網進行緩衝的極限運動。	パラシュートなしのダイビングとは、パラシュートを一切持たずに高空から飛び降り、地面に張られた安全ネットで着地するエクストリームスポーツだ。	낙하산 없는 스카이다이빙은 말 그대로 낙하산 없이 높은 곳에서 뛰어내려, 지면에 있는 보호망 위에 착지해 충동을 완화하는 익스트림 스포츠이다.	"No-parachute skydiving" is an extreme sport where you jump from high altitudes without any parachute, relying solely on a safety net near the ground to break the fall.						0	
56	对于凯茜娅来说，简直就像刚学会走路的孩童就被拉着去参加马拉松。	對凱茜婭來說，簡直就像剛學會走路的小孩就被拉著去參加馬拉松。	カーシアからすれば、歩き始めたばかりの子供がマラソンに参加させられるような感覚、と言った方が近いだろう。	캐시아에게는 막 걸음마를 뗀 아이가 마라톤을 뛰는 것과 같은 이야기다.	For Katya, it would be like asking a toddler who just learned to walk to run a marathon.						0	
57	从飞机的舷窗向下看去，我们已经抵达了霍尔姆上空六千米的位置。凯茜娅正出神地盯着窗外，听到我的疑问后，才堪堪移开目光。	從飛機的舷窗向下看去，我們已經抵達了霍爾姆上空六千公尺的位置。凱茜婭正出神地盯著窗外，聽到我的疑問後，才堪堪移開目光。	飛行機の窓から地上を見下ろすと、私達はもうホルムの上空6000メートルに達していた。カーシアは窓の外をじっと見つめていたが、私の質問を聞いてようやく視線を移した。	비행기 창문을 통해 아래를 내려다보니, 이미 홀름 상공 6,000 미터에 도달해 있었다. 캐시아는 창밖을 물끄러미 바라보다 나의 질문을 듣고 나서야 창문에서 눈을 뗀다.	Looking out the airplane window, it appeared we had reached an altitude of 6,000 meters above Holme. Katya was staring intently outside, only tearing her gaze away when she heard my question.						0	
58	在那次比赛之前，我央求了父亲和母亲很久，让他们答应我，如果获胜了，就让我一个人出去旅行。	在那次比賽之前，我央求了父親和母親很久，讓他們答應我，如果贏了，就讓我一個人出去旅行。	あの試合の前、両親にお願いしたの。私が勝ったら、一人で旅行に行かせてほしいって。	그 시합을 하기 전, 부모님에게 만약 내가 우승을 하면 혼자 여행 가는 걸 허락해달라고 오랫동안 애원을 했거든.	Before that qualifier match, I spent a long time convincing my parents to promise that if I won, they'd let me travel alone.						0	
59	我列了一个长长的清单，我要去跳伞、射箭、滑雪、参加摇滚演唱会……做所有的他们不希望我做的事情。	我列了一個長長的清單，我要去跳傘、射箭、滑雪、參加搖滾演唱會……做所有的他們不希望我做的事情。	その時にめちゃくちゃ長いリストを作ったの。スカイダイビング、アーチェリー、スキー、ロックコンサート……彼らが私にさせたくないことが全部書いてあったわ。	그리고 아주 긴 리스트를 만들었어, 스카이다이빙하기, 활쏘기, 스키 타기, 록 콘서트 가기.. 그들이 내가 하지 않았으면 하는 일들을 모두 하는 거야.	I made a long list of all the things they didn't want me to do — skydiving, archery, skiing, going to rock concerts...						0	
60	她转而看向我。	她轉而看向我。	彼女は私の方を向いた。	그녀는 고개를 돌려 나를 바라본다.	She turned to look at me.						0	
61	十年过去，清单上只剩下一件事情了。作为特殊的纪念……	十年過去，清單上只剩下一件事情了。作為特殊的紀念……	あれから10年経ったけど、リストには一つだけやり残したことがある。だから記念として……	10년이라는 시간이 흘렀고, 리스트 중 딱 한 가지만 남았어. 특별히 기념하자는 의미에서…	It's been ten years, and there's only one thing left on that list. I want to make it special, as a commemoration...						0	
62	playername，和我一起完成它吧。	playername，和我一起完成它吧	playername、一緒にリストを終わらせてくれない？	playername, 마지막 리스트를 나랑 같이 해줘.	So, please do it with me, playername.						0	
b-1											0	
63	回应她	回應她	了承する	대답하기	Respond to her						0	
64	好。	好。	いいよ。	그러자.	Let's do this.						0	
65	我答应你，我永远不会让你孤身一人。	我答應你，我永遠不會讓你孤單一人。	約束する。君を絶対に一人にさせない。	영원히 혼자 두지 않겠다고 약속할게.	I promise that I'll never let you go through anything alone again.						0	
66	机舱门缓缓打开，强烈的风压席卷了整个机舱。	機艙門緩緩打開，強烈的風壓席捲了整個機艙。	飛行機のドアがゆっくりと開くと、強い風が機内に吹き込んできた。	비행기 문이 천천히 열렸고, 엄청난 바람이 기내를 가득 채웠다.	The cabin door slowly slid open, and a powerful gust of wind rushed in.						0	
67	我和凯茜娅手拉着手，走到机舱边缘，互相亲吻了对方的脸颊。	我和凱茜婭手牽手，走到機艙邊緣，互相親吻了對方的臉頰。	私とカーシアは手をつなぎ、ドアの端まで歩いて行くと、互いの頬にキスをして……	나와 캐시아는 손을 잡고 기내 가장자리로 자리를 옮기고 상대방의 볼에 입맞춤을 하였다.	Hand in hand, Katya and I stepped to the edge of the cabin and exchanged a kiss on each other's cheek.						0	
68	随后，便朝着空中纵身一跃——	隨後，便朝著空中縱身一躍——	そのまま空に飛び込んだ――	그러고는 공중을 향해 몸을 날렸다…	And then, we leaped into the open sky...						0	
69	急速下坠的失重感几乎要将我的内脏揉碎，继而拖拽出身体。依靠着墨镜挡住风压，我才能勉强看清远处的天光。	急速下墜的失重感幾乎要將我的內臟揉碎，然後拖曳出身體。靠著墨鏡擋住風壓，我才能勉強看清遠處的天光。	急降下が始まると、内臓に強いストレスを感じた。そのまま体内から引きずり出されそうな、嫌な感覚だ。風圧を防いでくれるゴーグルのおかげで、かろうじて遠くの空が見えていた。	급속도로 떨어져 무중력 상태에 빠지며 내장이 뒤틀리는 듯한 느낌이 들었다. 그나마 선글라스가 바람을 막아줘서 먼 곳의 하늘을 가까스로 쳐다볼 수 있었다.	The rush of free-fall churned my stomach as if my insides were being pulled out. Only my goggles shielded my eyes from the rushing wind, allowing me to catch a faint glimpse of the horizon.						0	
70	我的脑中忽然出现了一个念头：太阳似乎也和我一样，正不受控制地朝海面下坠着，逐渐失去着周遭的光芒。	我的腦中突然出現了一個念頭：太陽似乎也和我一樣，正不受控制地朝海面下墜著，逐漸失去著周圍的光芒。	ふと、ある考えが頭に浮かんだ。太陽も私と同じように、自分を制御できずに海面へ落ちていき、徐々に光を失っていくんだろうかと。	머릿속에 갑자기 태양도 나처럼 제어를 받지 않고 해수면을 향해 떨어지며 주변의 빛을 서서히 잃어가고 있는 것 같다는 생각이 들었다.	A strange thought crossed my mind — the sun, like me, seemed to be plummeting uncontrollably toward the sea, losing its light as it descended.						0	
