字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
8	分析员，冷静一点。	分析員，冷靜一點。	分析員、落ち着いて……	괜찮으니까 일단 진정해.	Adjutant, calm down.						0	
9	她勾勾唇角，盯着镜头，双眸中没有丝毫的痛苦和疲惫，目光灼灼，甚至比之前更加闪亮。	她勾勾唇角，盯著鏡頭，雙眸中沒有絲毫的痛苦和疲憊，目光如炬，甚至比之前更加閃亮。	彼女は笑って、カメラを見つめている。瞳の中には苦痛と疲労を微塵も感じない。目がギラギラしていて、前より輝いている。	그녀는 카메라를 응시하며 입꼬리를 움직였고, 피로나 고통은커녕 두 눈에서는 오히려 전의가 불타오르기 시작했다.	She pouted and stared at the camera. Not a trace of pain or exhaustion was seen in her eyes, which were instead shining, even more brilliantly than usual.						0	
10	我内心无比震撼，一时竟说不出话。	我內心無比震撼，一時竟說不出話。	私は驚いて、言葉が出なかった。	이런 모습을 보며 난 내심 형용할 수 없는 전율을 느낄 수 있었고, 그 순간은 어떠한 말도 할 수 없었다.	I was stunned, and simply stared dumbfounded at the screen.						0	
11	我问你，我的王冠还戴得好好的吗？	我問你，我的王冠還戴得好好的嗎？	ねぇ……あたしの王冠、ちゃんとついてる？	분석가, 내 왕관은 아직 잘 있는 거지?	Tell me, is my coronet still sitting nicely on my head?						0	
b-3											0	
12	当然。	當然。	……あぁ、もちろん。	물론이지.	Of course.						0	
13	芬妮满意地点点头。	芬妮滿意地點點頭。	ファニーは満足そうに頷いた。	페니는 만족한 듯 고개를 끄덕였다.	Fenny nodded in satisfaction.						0	
14	那么，表演继续！	那麼，表演繼續！	なら、ショーは続くわ！	그럼 계속해서 무대를 이어 나가볼까!	Then the performance must go on!						0	
15	之后的几分钟里，芬妮以令人震惊的速度清理掉了所有敌人，顺利启动机关，结束了测试。	之後的幾分鐘裡，芬妮以迅雷不及掩耳的速度清理掉了所有敵人，順利啟動機關，結束了測試。	それからの数分間、ファニーは驚くほどのスピードで敵を蹴散らし、無事に装置を起動してテストを終わらせた。	이 후, 몇 분 사이에 페니는 놀라운 속도로 모든 타깃들을 해치웠고, 장치를 작동시켜 테스트를 마쳤다.	In the remaining few minutes, Fenny cleaned up all the enemies at incredible speed, activated the device without issue, and finished the test.						0	
16	一切来得太快，在我反应过来的时候，医疗队已经把我放上了担架。	一切來得太快，在我反應過來的時候，醫療隊已經把我放上了擔架。	全てが速すぎて、気づいた時には、私は医療班の担架に乗せられていた。	순식간에 모든 것이 끝났고, 나의 반응이 돌아오기 전에 의료팀은 이미 들것으로 날 옮기고 있었다.	Everything happened too fast. By the time I realized, I'd already been put on a stretcher by the medical team.						0	
17	今天的医疗室非常清静，只有我一个人躺在这里。	今天的醫療室非常清靜，只有我一個人躺在這裡。	今日の医療室はとても静かで、私しかいない。	의무실은 조용했고, 난 혼자서 이곳에 누워있었다.	The ward was pristine and tranquil today, and I was the only patient.						0	
b-4											0	
18	芬妮她有没有接受治疗呢……	芬妮她有沒有接受治療呢……	ファニーは治療を受けただろうか……	페니는 치료를 받았으려나…	I wonder if Fenny's getting treatment too...						0	
19	这么迫不及待想见我吗？	這麼迫不及待想見我嗎？	そんなにあたしに会いたい？	그새 내가 그렇게 보고 싶었던 거야?	Are you that desperate to see me again?						0	
20	芬妮出现的那一刻……我紧绷的心才终于舒缓下来。	芬妮出現的那一刻……我始終緊繃的心情才終於放鬆了下來。	ファニーが現れた瞬間……私のざわめく心はやっと落ち着いた。	페니가 나타난 순간… 난 긴장이 풀렸고, 안심할 수 있었다.	The moment Fenny appeared, I felt like... my tightly strung heartstrings could finally relax.						0	
b-5											0	
21	对啊，迫不及待。	對啊，迫不及待。	そう、会いたい。	맞아! 얼마나 걱정했는데!	That's right, desperate indeed.						0	
22	分析员，让你受苦了。	分析員，讓你受苦了。	分析員、大変な目に遭わせちゃったわね。	분석가도 정말 고생 많았어.	Adjutant, you've been through a lot today.						0	
23	不过，我不打算道歉哦。	不過，我不打算道歉哦。	でも、謝るつもりはないわよ。	하지만… 사과는 안 할거야.	But I don't plan to apologize, okay?						0	
b-6											0	
24	嗯，你没有错。	嗯，你沒有錯。	うん、君のせいじゃない。	그래… 페니 잘못도 아닌걸…	Yeah. You didn't do anything wrong.						0	
25	芬妮的眼里闪过一丝惊讶，她稍微停顿了一下。	芬妮的眼裡閃過一絲驚訝，她稍微停頓了一下。	ファニーは一瞬驚いた目をして、少し間を置いた。	페니는 놀란 눈빛으로 날 바라봤고, 잠시 머뭇거렸다.	Fenny's eyes flashed with surprise, and she paused for a moment.						0	
26	分析员，其实你被困住时，我想起了过去的事。	分析員，其實你被困住時，我想起了過去的事。	分析員、実はあんたが閉じ込められた時、あたしは昔のことを思い出してたの。	분석가, 사실 네가 갇혀있을 때, 과거의 일이 떠올랐었어.	Adjutant, I was actually reminded of something when you got stuck.						0	
b-7											0	
27	嗯，我注意到了，那个时候芬妮犹豫了吧。	嗯，我注意到了，那個時候芬妮猶豫了吧。	うん、あの時ファニーが躊躇していたことには私も気づいた。	아, 그런 것 같더라. 그때 페니가 조금 머뭇거렸었지?	Yeah, I noticed that you were hesitating then.						0	
28	我在瓦尔基里游戏比赛期间，发生过和今天几乎一样的情况。那个时候，我做了和今天一样的选择。你猜那个时候发生了什么?	我在瓦爾基里遊戲比賽期間，發生過和今天幾乎一樣的情況。那個時候，我做了和今天一樣的選擇。你猜那個時候發生了什麼?	あたし、過去にヴァルキリーゲームの試合中にも今日みたいなことがあったわ。あの時、あたしは今日と同じ選択をした。そして何があったと思う？	발키리 게임 시합 기간에 비슷한 상황이 일어났었다고 했었지? 그때도 난 동일한 선택을 했었지…	A situation just like this happened when I was in the Valkyrie Games finals. I made the same choice, too. Can you guess what happened?						0	
29	我的队友们因为我没有解救他们而怀恨在心。在网络上带头说我坏话，故意让我看到，还缺席之后的训练。	我的隊友們因為我沒有解救他們而懷恨在心。在網路上帶頭說我壞話，故意讓我看到，還缺席之後的訓練。	チームメイトは、あたしが助けなかったことを根に持って、ネットであたしの悪口を言って、わざと見せたの。そのあとの訓練も欠席した。	하지만 팀원들은 구출하지 않았던 거에 앙심을 품었고, 인터넷으로 갖은 안 좋은 소문을 내며 훈련도 참석하지 않았어.	My squadmates held it against me that I hadn't saved them. They badmouthed me online and made sure I saw it, then never showed up to training.						0	
30	再后来，他们都被开除了，队伍重新组建。	再後來，他們都被開除了，隊伍重新組建。	そして、みんなクビになって、チームは再編成された。	결국 해당 팀원들은 해고됐고, 우리는 팀을 재편성해야 했어.	Later on, they were all fired, and the squad was rebuilt.						0	
31	那个时候，其实我也迷茫过，为什么他们觉得我必须先救他们呢？所谓的队友不应该是一起努力夺得胜利吗？互相拖后腿算什么团队合作。	那個時候，其實我也迷茫過，為什麼他們覺得我必須先救他們呢？所謂的隊友不應該是一起努力奪得勝利嗎？互相拖後腿算什麼團隊合作。	本当はあの時、あたしも戸惑ったのよ。どうして彼らを先に助けなければならないのかって。チームメイトって一緒に頑張って勝利を勝ち取るんじゃないの？足を引っ張り合うことはチームワークなんかじゃない。	막막했었어. 왜 그런 식으로 생각할 수밖에 없었던 걸까? 팀원끼리 같이 단합하고 노력해서 목표를 이루면 되는 거 아니야?	I often wondered why they'd believed I had to save them first. Shouldn't squadmates fight for victory first and foremost? Not hold each other back.						0	
b-8											0	
32	芬妮……	芬妮……	ファニー……	페니…	Fenny...						0	
33	不过后来我明白了，不是每个人都跟我一样，只会闷着头朝前冲。	不過後來我明白了，不是每個人都跟我一樣，只會一股腦地向前衝。	でもあとで分かったの。誰もがあたしみたいに突っ走れるわけじゃない。	모든 사람이 나와 같을 수 없고, 모든 사람이 앞만 보고 달리지 않는다는 걸 알 수 있었지.	But I eventually realized that not everyone's like me, deadset on charging forward no matter what.						0	
34	大多数人会不自觉地不自信，选择合作或者依靠他人，像星期三那样比我强也渴望胜利的人只是极少数。	大多數人會不自覺地不自信，選擇合作或者依靠他人，像星期三那樣比我強也渴望勝利的人只是極少數。	ほとんどの人は無意識に自信を持たないで、協力や他人を頼ることを選ぶ。ウェンズデーみたいにあたしより強くて勝利を望む人は数少ない。	대부분의 사람들은 자신도 모르게 협력하고 싶고, 의지를 하려고 하는 것 같아. 나처럼 이기려고만 하는 사람은 거의 찾아볼 수 없고.	Most people would unconsciously lack the confidence to not rely on others. People like Wednesday, who thirst for victory even more than me, are rare indeed.						0	
35	我这样的态度，他们会埋怨我也不奇怪。	我這樣的態度，他們會埋怨我也不奇怪。	こんな態度だから、文句言われても仕方がないのよね……	그래서 한편으로는 그들이 날 원망해도 난 이상하다고 생각하지 않아.	It makes sense they'd hate me for having the attitude they missed out on.						0	
36	playername，你可以怪我哦，抱怨几句也没问题的。	playername，你可以怪我哦，抱怨幾句也沒問題的。	playername、あんただって、少しくらい文句言ってもいいのよ。	playername 역시 날 원망하고 불평해도 돼.	playername, you're free to blame me. You can even vent to me, if you like.						0	
37	芬妮说着又笑了起来。她明媚的笑容散发着淡淡的暖意。	芬妮說著又笑了起來。她明媚的笑容散發著淡淡的暖意。	ファニーはそう言ってまた笑った。その笑顔には少しの暖かさを感じる。	페니는 미소를 지었고, 그녀의 환한 미소에서 난 따뜻함을 느낄 수 있었다.	Fenny started smiling again. Her brilliant smile began spreading soft warmth once more.						0	
38	我似乎也明白了，她在战场上一往无前，在生活中绝不迷茫，这一切的原因就是她早就做好了觉悟。	我似乎也明白了，她在戰場上一往無前，在生活中絕不迷茫，這一切的原因就是她早就做好了覺悟。	私もようやく分かった。戦場ではまっしぐらに進んで、生活では迷いがない、全ては彼女が覚悟を決めているからだ。	나는 그제야 페니가 하는 행동을 이해할 수 있을 것 같았다. 페니가 당돌했던 건 이런 과거가 있었기 때문이다.	I seemed to understand why she never looked back on the battlefield, and why nothing made her hesitate. She'd been long prepared for whatever would happen.						0	
39	喂喂，发什么呆啊？都盯着本小姐看半天了。	喂喂，發什麼呆啊？都盯著本小姐看半天了。	ねえ、何ぼーっとしているの？あたしを見つめて。	근데 갑자기 왜 넋이 나간 거야? 그만 좀 쳐다봐… 그러다 얼굴 닳겠어.	Anyone home? You've been staring at me for half the day now.						0	
b-9											0	
40	我不会怪你的。	我不會怪你的。	君を責めたりはしない。	난 페니를 원망하지 않아.	I won't blame you.						0	
41	分析员？	分析員？	分析員？	분석가?	Adjutant?						0	
b-10											0	
42	想要成为胜者的人，多少都会抱着类似觉悟。	想要成為勝者的人，多少都會抱著類似覺悟。	勝者になりたい人は、多少なり似たような覚悟を持っている。	승리를 쟁취하고 싶은 사람들은, 거의 다 비슷한 생각을 할 거라 생각하거든.	People who are really competitive usually have similar mindsets.						0	
43	什么嘛……憋了半天，只有这句话？	什麼嘛……憋了半天，只有這句話？	何それ……ほんとずるいのね……	뭐야… 한참 고민한 게 그거야?	Seriously... You've been holding it in for so long, and that's all you have to say?						0	
44	不过没想到，分析员居然能理解我……	不過沒想到，分析員居然能理解我……	分析員があたしを分かってくれるとは思わなかった……	그래도 분석가가 날 이해해 준다고 하니…	But I didn't think you'd be able to understand me, Adjutant...						0	
b-11											0	
45	毕竟我可是分析员，芬妮可以多依靠我一些。	畢竟我可是分析員，芬妮可以多依靠我一些。	私は分析員なんだ、ファニーはもっと私を頼ってもいいんだよ。	난 분석가잖아. 페니도 나에게 더 의지해도 돼.	I'm the Adjutant, after all. You can rely on me more, Fenny.						0	
46	别，别得寸进尺啊！我又不是那种需要被照顾的小孩子。	別，別得寸進尺啊！我又不是那種需要被照顧的小孩子。	やめて、早とちりしないでよ！あたし世話が必要な子供じゃないのよ。	그, 그게 무슨! 내가 어린애도 아니고.	D-Don't push your luck! I'm not a little kid who needs to be taken care of.						0	
47	听好了，为了能更好地照顾本小……啊呸呸呸，都怪分析员，我话都说不清了。	聽好了，為了能更好地照顧本小……啊呸呸呸，都怪分析員，我話都說不清了。	よく聞いて、もっとあたしの世話をするために……あぁ違う違う！もう！分析員のせいで言い間違えた！	잘 들어, 페니를 더 잘 챙겨주려면… 아니지! 분석가 때문에 말도 이상하게 나오잖아!	Alright. To take better care of m— Ah! Ugh... this is all your fault! I don't even know what I'm saying.						0	
48	总之，为了能更好地跟上本小姐的节奏，从今天起分析员也要一起努力才行！	總之，為了能更好地跟上本小姐的節奏，從今天起分析員也要一起努力才行！	とにかく、あたしについてくるために、今日から分析員も一緒に頑張らないと！	아무튼, 페니의 페이스에 맞추려면 오늘부터 더 노력하도록 해!	I meant... to keep up with me, we need to work hard together from now on, Adjutant!						0	
b-12											0	
49	行，我会认真考虑一下的。	好，我會認真考慮一下的。	そうだな、分かったよ。	그래. 진지하게 생각해 볼게.	Okay, I'll take it to heart.						0	
50	这场模拟战斗结束不到一周，芬妮的战斗录播就传遍了整个世界树公司，受到了全公司上下的赞叹。	這場模擬戰鬥結束不到一週，芬妮的戰鬥影片就傳遍了整個世界樹公司，受到了全公司上下的讚嘆。	今回の模擬戦闘が終わって一週間も経たないうちに、ファニーの戦闘映像はユグドラシル社中に広まり、社内からたくさんの称賛を受けた。	모의 전투가 끝난 후, 일주일도 채 되지 않아 페니의 전투 영상은 위그드라실 사내에 퍼졌고, 엄청난 찬사를 받았다.	Not even a week had passed since the battle when Fenny's combat recording was posted all around the company, drawing in plenty of praise.						0	
51	我不免要被缠着问当时的感受和近距离目睹芬妮的帅气瞬间时的心情。	我不免要被纏著問當時的感受和近距離目睹芬妮帥氣身影的瞬間的心情。	その時の気持ちや、ファニーのかっこいい瞬間を間近で見た感想をしつこく聞かれた。	그래서일까… 사람들은 나한테 당시의 심정은 어땠는지, 가까운 거리에서 페니의 활약을 본 느낌은 어땠는지 계속해서 귀찮게 물어봤다.	I couldn't avoid being caught up in it too, as people asked how I felt when watching Fenny's awe-inspiring battle up close.						0	
52	分析员！分析员！	分析員！分析員！	分析員！分析員！	분석가! 분석가!	Adjutant! Adjutant!						0	
53	快告诉我们，你和芬妮的超绝连携技，我们也要学。	快告訴我們，你和芬妮的超絕連攜技，我們也要學。	早く教えてよ、あんたとファニーの超絶連携技！私たちもやる。	우리도 알려줘! 분석가랑 페니가 했던 연계 스킬 말이야!	Hey, tell us about your and Fenny's ultimate combo technique. We wanna learn it too.						0	
54	好吧，又来两个。话说我啥时候和芬妮有连携技了……	好吧，又來兩個。話說我什麼時候和芬妮有連攜技了……	はあ、また来た。ていうか連携技なんていつあったんだ……	또 이 둘이군… 근데 내가 언제 페니랑 연계 스킬을 썼다고 이러는 거지…	Right, and another two. When did I even do a combo technique with Fenny anyway...						0	
55	我说，你们为什么不来问我，分析员的词汇储备可不足以形容我战斗的英姿。	我說，你們為什麼不來問我，分析員的詞彙儲備可不足以形容我戰鬥的英姿。	あのさ、どうしてあたしに聞かないの？分析員の語彙力じゃあたしの戦いぶりを表現し切れないわよ。	나한테 직접 물어보면 되지. 분석가가 알고 있는 어휘력으로는 나의 아름다운 자태를 형용할 수 없단 말이야.	Say, why don't you ask me? Adjutant's vocab simply isn't big enough to properly describe my magnificently heroic battle.						0	
56	也对！哎呀芬妮你快说呀！	也對！哎呀芬妮你快說呀！	確かに！じゃあ、早く話してよ、ファニー！	그래! 맞아! 페니가 어서 좀 알려줘!	True! Gosh, Fenny, hurry up and tell us!						0	
57	就是就是！别卖关子了！	就是就是！別賣關子了！	そうそう！もったいぶるな！	그래, 그래! 뜸 들이지 말고 어서 좀 알려줘봐!	Yeah, yeah! Don't leave us hangin' here!						0	
58	结果他们就直接坐下开始聊天，餐厅里瞬间热闹起来。	結果他們就直接坐下開始聊天，餐廳裡瞬間熱鬧起來。	そして、彼女たちはそのまま座って話を始めた。レストランは一気に騒がしくなった。	그들은 자리에 앉아 얘기를 나누기 시작했고, 식당은 순식간에 시끌벅적해졌다.	In the end, they sat down and talked right there. The cafeteria filled up with noise.						0	
59	而坐在一旁的我，不禁回想起芬妮当时脸上的血痕和那坚定的目光。	而坐在一旁的我，不禁回想起芬妮當時臉上的血痕和那堅定的目光。	隣に座った私は、あの時のファニーの顔についた血の跡と、揺るぎない眼差しを思い出した。	나는 얘기를 듣다가 순간 페니의 얼굴에 있던 핏자국과 전의에 불타오르던 그녀의 눈빛이 떠올랐다.	Sitting nearby, I couldn't help remembering the bloodstains on Fenny's face and her look of fierce determination.						0	
60	即便那王冠带有尖刺，芬妮也丝毫不在乎。	即便那王冠帶有尖刺，芬妮也絲毫不在乎。	王冠にトゲがあっても、ファニーは気にしない。	설령 왕관에 가시가 잔뜩 박혀있다고 해도 페니는 이마저도 신경 쓰지 않을 것이다.	Fenny couldn't care less that the coronet came with a few thorns.						0	
