字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
b-2											0	
9	陶董叫我们暂停执行外勤任务的含义也是……	τ董叫我們暫停執行外勤任務的含義也是……	τが私たちのこの任務を一時中止した理由も……	τ 이사가 우리한테 미션을 멈추라고 했던 이유가…	The reason Director τ had us pause the mission was also to...						0	
10	你明白就好，不要说出来。	你明白就好，不要說出來。	分かればいい、口にしないように。	아셨으면 됐어요. 굳이 말하지 않으셔도 돼요.	Yeah. Don't say it out loud though.						0	
11	分析员，我已经决定要行动了，必须要阻止他们。	分析員，我已經決定要行動了，必須要阻止他們。	分析員、私は行動するって決めた。必ず彼らを止める。	분석가, 프티야는 이미 결정했어. 난 반드시 이 녀석들을 막을 거야.	Adjutant, I've decided I can't just watch this. I've got to stop them.						0	
12	这是我的个人行为，没有经过批准，如果造成任何后果，都与分析员没有关……	這是我的個人行為，沒有經過批准，如果造成任何後果，都與分析員沒有關……	これは私の単独行動。許可も貰ってないから、全ての結果は分析員には関係ない……	만약 무슨 일이 생겨도 분석가랑은 상관없어. 이건 단독 행동이고, 승인이 난 것도…	This will be my personal decision taken without your approval, Adjutant. Whatever the consequences, they won't concern you...						0	
b-3											0	
13	我批准你的行动。	我批准你的行動。	私が許可する。	괜찮아. 허락할게.	I approve of your decision.						0	
14	唉……	唉……	はぁ……	뭐라고…?	*sigh*...						0	
15	如果坐视不管，会有很多人因无端污蔑和捏造的事实，被军方当作武装暴徒打击。	如果坐視不管，會有很多人因無端的汙衊和捏造的事實，而被軍方當做武裝暴徒打擊。	見て見ぬふりをしたらたくさんの人が中傷され、捏造された事実で軍に武装集団と見放されて叩かれる。	그냥 지켜만 본다면 대다수 사람이 이유 없이 모함당하고, 날조된 사실로 군부에게 무장 반역자라는 인식하에 공격받을 게 뻔했다.	If we just watch this happen, the military will attack huge numbers of people just because of baseless badmouthing and disinformation.						0	
16	何况，对于天楼的状况，我一直在惴惴不安中，认为自己应当承担责任。	何況，對於天樓的狀況，我一直在惴惴不安中，認為自己應當承擔責任。	それに、スカイタワーの状況については、自分が責任を負うべきだとずっと不安に思っていた。	게다가 난 스카이 타워에 대해 줄곧 불안하게 느껴왔기 때문에 어느 정도 책임을 져야 한다고 생각하고 있었다.	Plus, I still feel bad about what happened in the Towers. I think it's time I take some responsibility for that.						0	
17	毕竟，天楼确实如萨特所说，陷入了混乱。	畢竟，天樓確實如薩特所說，陷入了混亂。	結局のところ、サルトルの言う通りにスカイタワーは混乱に陥った。	스카이 타워는 사르트르가 말했던 것처럼 혼란에 빠져 있었다.	Because in the end, the Towers did plummet into chaos, just like Sartre predicted.						0	
b-4											0	
18	小太阳，去做你应该做的事吧。	小太陽，去做你應該做的事吧。	おひさまちゃん、やるべきことをやってくれ。	리틀썬, 해야 할 일들은 어떻게든 해봐.	Little Sunshine, go do what you've gotta do.						0	
b-5											0	
19	场外因素，我会替你顶住。	場外因素，我會替你擋住。	他は私が何とかする。	다른 문제들이 생기면 그건 내가 어떻게든 처리해 볼 테니까.	I'll give you all the off-field support you need.						0	
20	早就猜到是这种展开……	早就猜到是這種展開……	やっぱりこういう展開ね……	역시나… 이럴 줄 알았어요…	I knew it would end up like this...						0	
21	分析员……你……	分析員……你……	分析員……	분석가…	Adjutant... you...						0	
22	小太阳的笑容再度绽放，继续散发出热量。	小太陽的笑容再度綻放，繼續散發出熱量。	おひさまちゃんはいつものように元気になって、笑顔を見せた。	리틀썬은 환한 미소와 함께 온기를 되찾았다.	Fritia's smile spread across her face, emitting a steady warmth once more.						0	
23	就知道分析员的大腿最好抱！	就知道分析員的大腿最好抱！	やっぱ、分析員が一番頼りになる！	역시 분석가라면 받아줄 줄 알았어!	I knew I could ride on your coattails!						0	
24	芙提雅的全息影像忽然开始不稳定起来。	芙提雅的全息影像忽然開始不穩定起來。	フリティアのホログラムが急に不安定になった。	순간 프티야의 홀로그램이 불안정하게 흔들리기 시작했다.	Fritia's hologram suddenly became shaky.						0	
25	奇……讯………雅老师……	奇……訊………雅老師……	あれ…つ……信……ア先生…………	통신이… 이상…	Wei... signa... Professor Fr...						0	
26	和芙提雅的通讯彻底中断了。	和芙提雅的通訊徹底中斷了。	フリティアとの通信が切れた。	프티야와의 통신이 끊겼다.	The communication with Fritia was completely cut off.						0	
b-6											0	
27	又是因为泰坦污染吗？	又是因為泰坦汙染嗎？	またタイタン汚染のせいか？	또 타이탄 오염 때문인가?	Is it the Titagen contamination again?						0	
28	不是，缓冲区的污染控制在可控范围内，这种程度应该不会干扰到通讯。	不是，緩衝區的汙染控制在可控範圍內，這種程度應該不會干擾到通訊。	違います。バッファーエリアの汚染はコントロールできる範囲内ですから、この程度なら通信には支障ないはず。	음… 버퍼 구역의 오염은 제어가 가능한 수준이에요. 이 정도로는 통신에 영향을 받지 않을 거예요.	Not this time. The contamination control in the Buffer Sections is still working decently, and this level shouldn't interfere with the signal.						0	
29	等等，猫汐尔和晴也联络不上了。	等等，貓汐爾和晴也聯絡不上了。	……待って。マーシルや晴とも繋がりません。	잠시만요… 시에라와 하루도 연락이 닿질 않아요.	Hold on, I can't contact Mauxir or Haru either.						0	
30	我去联络技术人员查查看是什么原因。	我去聯絡技術人員查查看是什麼原因。	技術者に連絡して、原因を調べてきます。	기술자한테 원인을 알아보라고 할게요.	I'll quickly check with the technicians to see what's going on.						0	
31	喂？喂？	喂？喂？	もしもし？もしもし？	여보세요? 여보세요?	Hello? Hello?						0	
32	设备坏了吗？	設備壞了嗎？	設備が壊れたか？	장치가 고장 난 건가?	Is this thing broken?						0	
33	你和管事们商量出结果了吗？	你和管事們商量出結果了嗎？	お前が幹事たちと相談した結果は出たか？	관리자랑 협상한 결론은 좀 어때?	How'd the negotiations go with the Administrators?						0	
34	逐光者？！我靠你……	逐光者？！我靠你……	逐光者！？貴様……	축광단?! 이런 젠장…	Light Chasers?! You blasted kids...						0	
35	理智一点呦，看看自己的周围。	理智一點呦，看看自己的周圍。	落ち着け、周りを見ろ。	호오… 진정해… 주변을 둘러보고 이성적으로 굴어.	Stay focused, try looking around you.						0	
36	我的小玩具们都已经瞄准了你。	我的小玩具們都已經瞄準了你。	俺のおもちゃたちがお前を狙っている。	나의 사랑스러운 아기들이 전부 널 조준하고 있으니까.	All my little toys are aimed right at you.						0	
37	通讯断了，是你干得吧？	通訊斷了，是你幹的好事吧？	通信が切れた、お前の仕業だな？	통신이 끊긴 것도 네놈 짓인가?	It was you who cut off the comms, right?						0	
38	你在下等生物中，算是挺聪明的嘛。	你在下等生物中，算是挺聰明的嘛。	お前は下級生物の中でも、頭がいい方だな。	와… 넌 하등 생물 중에서도 똑똑한 편이구나.	You must belong to one of the more intelligent subhuman species.						0	
39	怎么？急着把你和天楼管事们协商的结果告诉下属，避免冲突？	怎麼？急著把你和天樓管事們協商的結果告訴下屬，避免衝突？	どうした？急いでスカイタワーの幹事たちとの相談結果を部下たちに教えて、衝突を避けたいのか？	왜? 스카이 타워 관리자들이랑 협상한 내용을 부하들한테 알려줘서 전투라도 피해보려고?	What? Hoping to avoid a conflict so you can rush off and tell your subordinates the result of the negotiations?						0	
40	你们到底想怎么样？	你們到底想怎麼樣？	お前らは……いったいどういうつもりだ？	도대체 무슨 꿍꿍이지?	What the heck are you after?						0	
41	你难道不好奇吗？失去了约束，他们能保持克制多长时间？	你難道不好奇嗎？失去了約束，他們能保持克制多長時間？	気にならないのか？制約を失った彼らが、どれくらいの時間自制できるのか。	넌 궁금하지도 않아? 제약 없는 상황에서 저들이 얼마나 버틸 수 있을지.	Aren't you curious as to how long they can control themselves without any restraints in place?						0	
42	目的嘛，非常简单，在世界树公司所规划的未来里……	目的嘛，非常簡單，在世界樹公司所規劃的未來裡……	目的なら簡単さ。ユグドラシル社が計画した未来には……	목적을 말하는 거야? 목적이야 간단하지. 위그드라실이 계획하는 미래에…	My aim, though, is very simple. In the future planned out by Yggdrasil...						0	
43	郊狼不应该存在。	郊狼不應該存在。	コヨーテは存在すべきじゃない。	코요테가 존재하지 못하게 만드는 거.	There's no place for Coyotes to exist.						0	
44	我的部下们，不会乱来的。	我的部下們不會亂來的。	私の部下たちは勝手な真似はしない。	어차피 내 부하들은 함부로 움직이지 않을 거야.	My subordinates won't come without reason.						0	
45	我当然也考虑到了这种可能。	我當然也考慮到了這種可能。	もちろん、その可能性も考えた。	후후후… 물론 그런 가능성까지 다 생각해 놨지.	Of course, I've considered all possibilities.						0	
46	他们都知道你来到天楼高区，是找管事们协商吗？	他們都知道你來到天樓高區，是找管事們協商嗎？	彼らはお前がスカイタワーの高区に来て、幹事たちと相談してることを知ってるよな？	부하들 모두 네가 스카이 타워 고층 지역에 가서 관리자와 협상할 거란 걸 알고 있지?	Do they all know you came to the Upper Levels to negotiate with the Administrators?						0	
47	那如果你从这里摔下去，又会怎么样呢？	那如果你從這裡摔下去，又會怎麼樣呢？	なら、お前がここから落ちていったら、どうなる？	그런 네가 여기서 추락한다면 어떻게 될까?	I wonder what would happen were you to topple down from here?						0	
48	你……	你……	貴様……	설마… 너…	You...						0	
49	无人机继续逼近，让爱思特吞下了没能说出的词汇。	無人機繼續逼近，讓愛思特吞下了沒能說出的詞彙。	ドローンがどんどん迫ってきたので、エステルは言おうとした言葉を飲み込んだ。	드론이 가까이 붙어 애스터는 하려던 말을 끝내 입 밖으로 내뱉지 못했다.	The drones pressed closer and closer, forcing Esther to swallow back the words she hadn't finished saying.						0	
50	嘿嘿嘿嘿嘿！很好很好！就是这种表情，实在美妙！	嘿嘿嘿嘿嘿！很好很好！就是這種表情，實在美妙！	あはははは！いいぞいいぞ！その顔だ、素晴らしい！	아하하하하하하!!! 좋아 좋아! 바로 그 표정이야! 정말 아름다워!	Hehehehehe! Excellent, truly delightful! Such an exquisite expression you make!						0	
51	不如让事情变得更有意思些吧！我会让我的粉丝们，决定来怎么处置你。	不如讓事情變得更有意思些吧！我會讓我的粉絲們，決定怎麼來處置你。	せっかくだし、もっと面白いことをやろう！お前をどうするか、俺のファンに決めてもらおう！	일을 조금 더 재밌게 만들어보자고! 널 어떻게 할지 팬들한테 좀 물어봐야겠어.	Why not spice things up a tad? I'll have my fans decide what to do with you!						0	
52	这比单纯的狩猎有意思多了……	這比單純的狩獵有意思多了……	ただの狩りより面白いじゃないか……	단순히 사냥하는 것보다 이게 훨씬 재미있는 거 같네…	That'll be much more fun than plain old hunting...						0	
53	贝翠斯！贝翠斯！设备准备好了吗？	貝翠斯！貝翠斯！設備準備好了嗎？	ベアトリス！ベアトリス！設備を用意したか？	베아트리체! 베아트리체! 장비는 준비 다 됐어?	Beatrice! Beatrice! Is the equipment all ready?						0	
54	？	？	？	음?	?						0	
55	还没回来吗？	還沒回來嗎？	まだ帰ってないのか？	아직 안 돌아온 건가?	Is she still not back?						0	
56	正担心联系不上你们。	正擔心聯繫不上你們。	もう連絡を取れないかと心配しているところだった。	연락이 안 돼서 걱정하던 참이야.	I was just starting to worry I couldn't contact you.						0	
57	嘿嘿，这点小问题还难不倒我。	嘿嘿，這點小問題還難不倒我。	へへ、このくらいお茶の子さいさいだよ。	헤헤… 이 정돈 식은 죽 먹기라고.	Hehe, this kind of minor issue isn't enough to stop me.						0	
58	情况怎么样了？	情況怎麼樣了？	状況はどう？	상황은 좀 어때?	How're things?						0	
59	不太乐观，通讯断了以后，双方越来越难以克制自己的行为了。而且，也无法得知猫汐尔的现状。	不太樂觀，通訊斷了以後，雙方越來越難以克制自己的行為了。而且，也無法得知貓汐爾的現狀。	良くないな。通信が切れた後、双方はますます仲間たちの行動を制御できなくなってきた。それに、マーシルの現状も知る術がない。	좋지 않아. 통신이 끊긴 양측 모두 일촉즉발 상황에 처해 있고, 시에라의 상태도 현재로선 알 수 없는 상황이지.	Not great. After the communication got cut off, the two sides' actions grew more and more out of control. I can't check on Mauxir, either.						0	
60	小太阳，你有办法恢复这里的通讯吗？	小太陽，你有辦法恢復這裡的通訊嗎？	おひさまちゃん、ここの通信を回復できるか？	리틀썬, 이곳의 통신을 복구할 수 있을까?	Fritia, are you able to restore the communication in this area?						0	
61	芙提雅老师的脑袋里可是装满了办法！	芙提雅老師的腦袋裡可是裝滿了辦法！	フリティア先生の頭にはたくさんの方法が入ってる！	물론이지! 프티야 선생님 머리에는 모든 방법이 들어있으니 너무 걱정 말라고!	Professor Fritia's brain is brimming with ideas!						0	
62	我猜是逐光者的无人机阻断了无线信道，要解决并不困难！	我猜是逐光者的無人機阻斷了無線頻率，要解決並不困難！	逐光者のドローンが無線チャンネルを遮断したのが原因だと思う。解決するのは難しくない！	내 생각엔 축광단이 드론으로 무선 채널을 차단한 것 같아. 뭐… 해결하는 건 그렇게 어렵지 않아!	I'm guessing it's the Light Chasers' drones cutting the wireless information routes. Solving that won't be a challenge!						0	
63	不过我需要一点点基础的设备……	不過我需要一點點基礎的設備……	でも、最低限の設備が必要だ……	근데 기본적인 장비가 좀 필요한데…	But I'll need some basic equipment first...						0	
64	你没有携带吗？	你沒有攜帶嗎？	持ってないの？	설마 안 챙긴 거야?	Did you bring any?						0	
65	那个太重了……天楼这里应该有吧！可以麻烦大家帮我找找吗？	那個太重了……天樓這裡應該有吧！可以麻煩大家幫我找找嗎？	あれは重いの……スカイタワーならあるはず！みんなで探してくれない？	그게… 너무 무거워서… 스카이 타워에 있을 것 같은데… 다 같이 좀 찾아보면 안 될까?	It was too heavy... but there should be some here in the Towers! Could I ask you guys to help me look?						0	
66	一顿海鲜自助。	一頓海鮮BUFFET。	海鮮バイキングをご馳走して。	요즘따라 해산물 뷔페가 좀 가고 싶던데…	One seafood buffet meal.						0	
67	成交成交！	成交成交！	オーケーオーケー！	찾아만 준다면야! 오케이!	It's a deal!						0	
68	除此之外，我需要接近那些发出干扰的无人机。	除此之外，我需要接近那些發出干擾的無人機。	それと、私はジャミングしているドローンに近付く必要がある。	그리고 한 가지 더! 전파 방해를 하는 드론이 있을 거야! 해당 드론을 찾아서 가까이 다가가야 해.	Apart from that, I'll also need to get closer to the drones emitting the interference.						0	
69	不出意外的话！它们应该被布置在一个非常开阔的地方！	沒有意外的話！它們應該被布置在一個非常開闊的地方！	広い場所に配置されているはず！多分！	공간이 비교적 넓은 장소에 있을 것 같아!	And if nothing's out of the ordinary, they should be located somewhere wide open!						0	
