字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
24	因为老区正在施工加上又是晚上的缘故，一路上我根本不知道恩雅会将我带去哪。	因為老舊城區正在施工再加上又是晚上的緣故，一路上我根本不知道恩雅要帶我去哪。	旧エリアはどこも工事中で、しかも夜だ。エンヤがどこに向かっているのかは、私には全く分からなかった。	구시가지는 공사 중인 데다 시간도 늦은 터라, 엔야가 날 어디로 데려가는지 전혀 감이 잡히지 않았다.	The old neighborhood was undergoing extensive renovations, and it was late at night as well... So where could Enya have wanted to take me?						0	
25	就这样，在跟着她七弯八拐后，我们回到了那个熟悉地方——	就這樣，在跟著她到處繞來繞去之後，我們回到了那個熟悉的地方——	そうして、彼女の後に着いて歩いているうちに、私達は例の場所へと辿り着いていた──	그렇게 그녀를 따라 골목 이곳저곳을 지나고 나니, 낯익은 장소에 도착했다.	After following her all over the place, we returned to a familiar location...						0	
26	废弃游乐园，同时也是福利院的施工地。	廢棄的遊樂園，同時也是福祉機構的施工地。	遊園地の跡地であると同時に、福祉施設の工事現場でもある、あの場所だ。	버려진 놀이공원이자 보육원의 공사 현장이었다.	It was the abandoned amusement park, which had turned into a construction site for a new orphanage.						0	
27	这里的老旧设施基本上都被拆掉了，但是……	這裡的老舊設施幾乎都拆除了，但是……	ほとんどの施設は取り壊された後だったけれど……	이곳의 낡은 시설들은 대부분 철거가 됐지만…	Most of the old facilities had already been demolished, but...						0	
b-1											0	
28	那个摩天轮……被留下来了啊。	唯獨留下了……那個摩天輪啊。	あの観覧車……取り壊しを免れたのか。	관람차는… 아직 남아 있네요.	The Ferris wheel... It's still here.						0	
29	没错，playername白天的时候果然没注意到吧~嘿嘿嘿。	沒錯，白天的時候playername果然沒有注意到吧？嘿嘿嘿～	そうですよ。playernameさんたら、やっぱり昼間気付いていなかったんですね。	맞아. playername, 낮에는 역시 눈치채지 못했구나~ 헤헤헤.	Yep. You didn't notice it during the day, playername? Hehehe~						0	
30	也许注意到了，但是不知道为什么下意识没有在意。	或許有注意到，但不知道為何沒有放在心上。	気付いていたかも知れないけど、それほど気に留めてはいなかったんだと思う。	눈치챘다 해도 무의식적으로 신경 쓰지 않은 걸지도 몰라요.	Maybe I noticed it, but I subconsciously didn't think anything was out of the ordinary.						0	
31	是啊，我的潜意识仿佛在告诉我，这里理应有座摩天轮，一座不应该被消去的摩天轮。	是啊，我的潛意識彷彿在告訴我，這裡有座摩天輪是理所當然的，它不應該被抹滅。	そうだ。無意識に、ここにはあの観覧車があって当然、あるべきなんだと考えていたのだろう。	그렇다, 내 잠재의식은 이곳에 반드시 관람차가 있어야 한다고 말하고 있었다. 관람차는 사라져서는 안 된다…	It was as if my subconscious was telling me that the Ferris wheel belonged there, that it shouldn't be destroyed.						0	
32	它会一直留在这里吗？	它會一直留在這裡嗎？	あの観覧車は、ずっと残る予定なのか？	관람차는 앞으로도 계속 여기에 남아 있을 건가요?	Is it going to stay like this?						0	
33	嗯，我想了想，最后还是出钱把它拍下来并打算重建了。	嗯，我想了很久，最後還是決定出錢買下它並打算進行修繕。	ええ。考えてみた結果、やはり買い取ることにしたんです。	응. 고민해 봤는데, 결국엔 관람차를 사들여서 다시 보수하기로 했어.	Yeah. After some thought, I decided to buy it and have it restored.						0	
34	一方面是因为孩子们很喜欢这里，我不能就这样剥夺她们美好的回忆，另外就是……	一方面是因為孩子們很喜歡這裡，我不能就這樣剝奪了她們的美好回憶，另一方面就是……	子供たちはここが好きですし、みんなから美しい思い出を奪うわけにはいきません。それに……	아이들이 너무 좋아하니까 그들의 소중한 추억을 지켜줘야지. 그리고 또 다른 이유는…	On one hand, the kids would love it. I couldn't just take away the wonderful memories they would make. And on the other hand...						0	
35	这里，也保存着我最美好的两段憧憬。	這裡，也帶給我了兩段美好的憧憬。	私の憧れをふたつ、残しておこうと思って。	나의 가장 아름다운 두 가지 동경이 남아 있는 장소, 그게 바로 여기거든.	Two of my most beautiful hopes are preserved here.						0	
36	一段，是小时候对父母的憧憬。	一段是小時候對父母的憧憬。	ひとつは、子供の頃の親への憧れ。	하나는 어릴 때 부모님에 대한 동경이고.	The first is my hope for my parents when I was little.						0	
37	而另一段，则是playername将它点亮后，我对未来的憧憬。	而另一段，則是當playername點亮它之後，我對未來的憧憬。	もうひとつは、playernameさんが観覧車を点灯してみせてくれたおかげで生み出された、未来への憧れです。	또 하나는 playername, 네가 관람차에 불을 켜고 난 뒤에 생겼어. 바로 미래에 대한 동경이야.	The other is my hope for the future that I began to feel after you lit it up, playername.						0	
38	对未来的憧憬？	對未來的憧憬？	未来への憧れ？	미래에 대한 동경이요?	Your hope for the future?						0	
39	嗯，未来，我想和分析员一同，孕育属于我们自己的孩子。	嗯……未來，我想和分析員一起，孕育屬於我們自己的小孩。	ええ。今後は、分析員とふたりで、自分たちの子どもを育ててみたいです。	미래에는 분석가와 함께 우리 둘만의 아이를 키우고 싶어.	Yeah. Someday, I want to raise our own child together, Adjutant.						0	
40	并不是为了弥补自己的遗憾，而是想要将心中的这份感动，传承下去……	不是為了彌補自己的遺憾，而是想要將心中的這份感動，傳承下去……	悔しい気持ちを紛らわすためとかじゃなくて、この感動をいつまでも伝えていきたいんです……	자신의 아쉬움을 달래기 위해서가 아니라, 마음속의 이 감동을 전달하기 위해서지…	Not to make up for my own regrets — I just want to pass the happiness in my heart down to a child of our own...						0	
41	恩雅姐……	恩雅姐……	エンヤ姉……	엔야 누님…	Enya...						0	
42	嘿嘿嘿，抱歉，姐姐说了很奇怪的话吧~	嘿嘿嘿，抱歉，姐姐說了很奇怪的話吧~	えへへ。ごめんなさい、変なことを言っちゃいましたね。	헤헤헤, 미안해, 누님이 이상한 말 했지~	Hehe, sorry! I said something weird again~						0	
43	如果分析员没有这个想法的话，我也……	如果分析員沒有這個想法的話，我也……	分析員にその気がないなら、私も――	분석가가 그럴 생각이 없다면 난 괜찮아…	If you don't want to, I can—						0	
44	怎么会没有这种想法，恩雅姐，我答应你。	怎麼會沒有這種想法，恩雅姐，我答應你。	どうしてその気がないと思うんだ？ ならエンヤ姉、約束しよう。	그럴 리가요, 약속할게요, 엔야 누님.	Why wouldn't I want to? I promise it will happen, Enya.						0	
45	哎？！	欸？！	え！？	엥?!	Huh!?						0	
46	未来，我们一定会组成幸福的家庭，到时候，再带孩子们一起来吧。	未來，我們一定會組成幸福的家庭，到時候，再帶孩子一起來吧。	遠くない未来で、私たちが幸せな家族になったときに、また子どもたちを連れて一緒に来よう。	미래에 우리는 반드시 행복한 가정을 이룰 거예요. 그때 다시 아이들을 데려와요.	Someday, we'll be a family. Then, when the time comes, we can grow that happy family with our own children.						0	
47	嗯！	嗯！	はい！	그러자!	Mhm!						0	
