字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
58	哇！啊！！！	哇！啊！！！	すごい！うわ！！！	와아아! 정말!?	Wow—! AH!!!						0	
59	浴室门后传来一声兴奋的大叫，紧接着是一声惊呼。	浴室門後傳來一聲興奮的大叫，緊接著是一聲驚呼。	バスルームの方から興奮した叫び声に続いて、驚く声が聞こえてきた。	욕실 문 뒤에서 흥분된 소리가 들려왔고 이어서 비명이 터져 나왔다.	An excited shout sounded from behind the bathroom door, followed by a surprised scream.						0	
60	妮塔？你摔倒了吗，需要我帮忙吗？	妮塔？你跌倒了嗎，需要我幫忙嗎？	ニタ？転んだのか？助けはいるか？	니타, 설마 넘어진 거야? 도와줄까?	Nita? Did you fall down? Do you need some help?						0	
61	不用，不用，我没事，哈哈哈！	不用，不用，我沒事，哈哈哈！	いやいや、全然大丈夫！ははは！	아니야, 아니야, 별일 없어! 하하하!	Nope, nope! I'm totally fine! Hahaha!						0	
62	哒啦啦啦~哒啦啦~啦啦啦~	噠啦啦啦~噠啦啦~啦啦啦~	ラララ～ララ～ラララ～	라라라~ 라라라~ 라라라~	La di da~ La di da~						0	
63	妮塔一边淋浴一边欢快地哼着她的即兴小调，哗啦啦的流水声则是她的伴奏。	妮塔一邊淋浴一邊歡快地哼著她的即興小調，嘩啦啦的流水聲則是她的伴奏。	ニタはシャワーを浴びながら、水音を伴奏に即興の旋律を歌い始めた。	니타는 샤워를 하며 흥겹게 흥얼거렸다. 물소리는 그녀의 반주가 되었다.	Nita hummed to herself as she showered, the sound of running water providing a nice accompaniment.						0	
64	我忍不住勾起了嘴角，这姑娘有点好哄。	我忍不住勾起了嘴角，這姑娘有點好哄。	私は思わず口元を綻ばせた。本当に単純な子だ。	나는 참지 못하고 하마터면 터질뻔했다. 니타를 속이는 건 너무나 쉬운 것 같았다.	I couldn't stop my lips from curving into a smile. She really was easy to please.						0	
65	大奖必须得有分析员的一份！	大獎必須得有分析員的一份！	賞金は分析員の分もあるよ！	당첨됐으니 분석가도 함께 해야지!	Adjutant, you need to enjoy your share of the prize too!						0	
66	水声停下，一阵窸窣的穿衣声后，妮塔走了出来。	水聲停下，一陣窸窣的穿衣聲後，妮塔走了出來。	水音が止んだ。衣擦れの音がして、それからニタがバスルームから出てきた。	물소리가 멈추고 옷 입는 소리가 나더니 니타가 걸어나왔다.	The water stopped. With the sound of rustling clothes, Nita emerged again.						0	
67	首先进入视线的是一双结实的蜜色大腿。	首先進入視線的是一雙結實的蜜色大腿。	目に入ったのはまず小麦色のすらりとした両脚だった。	첫 눈에 들어온 건 니타의 탄탄한 꿀벅지였다.	The first thing I saw was a pair of strong, tan thighs.						0	
68	接着，被皮肤上的水渍浸得半透的衣衫贴在妮塔的肌肤上，隐隐勾勒着腹肌的轮廓。那里的触感，我曾亲手确认过。	接著，被皮膚上的水漬浸得半透的衣衫貼在妮塔的肌膚上，隱隱勾勒著腹肌的輪廓。那裡的觸感，我曾親手確認過。	肌についた水滴に濡れた服がニタの肌に張り付き、少し透けていて腹筋の輪郭が微かに見える。あそこの手触りは自分の手で確認したことがある。	피부에 물기가 반쯤 스며든 셔츠가 니타의 피부에 밀착돼 복근의 윤곽을 드러냈다. 그곳의 촉감은 일전에 개인적으로 확인한 적이 있었다.	Her damp clothes clung to her skin, creating a faint outline of her abs. They were muscles that I had already examined firsthand.						0	
69	再往上，一滴水珠顺着未曾擦干的发梢滴落，滑过纤长的脖颈，翻过细致的锁骨，最终隐入衣领，那里……	再往上，一滴水珠順著未曾擦乾的髮梢滴落，滑過纖長的脖頸，翻過細緻的鎖骨，最終隱入衣領，那裡……	視線を上に移すと、湿った髪から一滴の水が落ちてきて、細長い首から、繊細な鎖骨に沿って、襟の中に消えていく。あそこは……	그 위로 물방울이 마르지 않은 머리끝을 타고 뚝뚝 떨어졌고 가늘고 긴 목선을 따라 쇄골을 넘어 옷깃 속으로 들어간다…	I shifted my gaze upward where a water droplet dripped from the ends of her still wet hair, slid down her thin neck, moved over her delicate collarbone, then finally disappeared under the collar of her shirt where her...						0	
70	大概是受浴室的水蒸气影响，房间里的温度有升高的趋势，妮塔身上沐浴露的香味越来越浓郁，我强迫自己将视线转到她的脸上。	大概是受浴室的水蒸氣影響，房間裡的溫度有升高的趨勢，妮塔身上沐浴露的香味越來越濃鬱，我強迫自己將視線轉到她的臉上。	バスルームの湯気が流れ出したせいか、部屋の温度も上がった気がする。ニタからシャワージェルのいい匂いがして、だんだん濃くなってきた。私は無理やり視線をニタの顔に逸らす。	욕실의 수증기 때문인지 방안의 온도는 점점 높아졌고, 니타의 바디워시 향은 점점 짙어졌다. 나는 억지로 그녀의 얼굴로 시선을 돌렸다.	The temperature in the room had risen, most likely due to the steam in the bathroom. The scent of Nita's body wash grew stronger, and I forced myself to look at her face.						0	
71	这才发现，在水汽的氤氲下，她的眉眼格外的柔和。	這才發現，在水汽的氤氳下，她的眉眼格外的柔和。	すると、湯気が立ち込める中、彼女はやけに優しそうな表情を浮かべていることに気付いた。	그제서야 물기가 자욱한 가운데 그녀의 눈매가 유난히 부드럽다는 것을 알아챘다.	Only then, amidst the lingering steam, did I realize that her brow was particularly soft.						0	
72	下周休息日，我们一起去旅行吧。	下週休息日，我們一起去旅行吧。	来週の休日、一緒に旅行しよう。	다음 주 휴일에 같이 여행이나 갈까?	Let's take a vacation together on our days off next week.						0	
