字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
39	回来请你们喝密米尔气泡水……	回來請你們喝密米爾氣泡水……	帰ったらミーミルソーダでも奢りますよ……	대신 돌아오시면 제가 미미르 탄산수 꼭 사드릴게요!	I'll buy you guys some Mimir Soda when you get back...						0	
40	分析员，我们需要呼叫支援。	分析員，我們需要呼叫支援。	分析員、支援を要請する必要がある。	분석가, 지원 요청을 해야 해.	Adjutant, we have to call for backup.						0	
41	星期三竟然会呼叫支援？？？	星期三竟然會呼叫支援？？？	！？ウェンズデーが支援を要請するなんて！	지원 요청을 한다고???	Even Wednesday wants backup???						0	
42	不过要我们三个人守住这里，即使是本小姐也……感到稍稍有些棘手。	不過要我們三個人守住這裡，即使是本小姐也……感到稍稍有些棘手。	まぁ、たった3人でここを守るのは、このあたしでも……ちょっと難しいとは思う。	그건 그래… 우리 셋이서 이곳을 지키려면 아무리 페니라도… 조금 힘들 것 같긴 해.	Well, I have to admit, guarding this place... would be pretty tough for the three of us.						0	
43	不能干脆销毁剩下这些武器吗？	不能乾脆銷毀剩下這些武器嗎？	いっそのこと残りの武器をぶっ壊しちゃえば？	그냥 남은 무기들도 부숴버리면 안 돼?	Couldn't we just destroy the rest of the weapons?						0	
44	你是要连火箭一起炸掉？	你是要連火箭一起炸掉？	ロケットごと爆破するつもりですか？	로켓도 같이 터뜨리자는 말인가요?	Are you going to blow up the entire rocket?						0	
45	我们还要进一步调查火箭的坠落原因。	我們還要進一步調查火箭的墜落原因。	私たちはまだロケットが墜落した原因を調査する必要があります。	추락한 원인에 대해서 더 심도 있는 조사가 필요해요.	We still have to investigate why the rocket fell in the first place.						0	
46	……	……	……	…	...						0	
47	别担心，支援已经就位了。	別擔心，支援已經就位了。	ご安心ください、支援はすでに到着しました。	걱정하지 마세요. 지원 준비는 다 됐으니.	Don't worry. Your backup has already arrived.						0	
48	芙提雅和茉莉安按照分析员的要求，正在指定地点待命。	芙提雅和茉莉安按照分析員的要求，正在指定地點待命。	フリティアとマリアンが分析員の要請に従って、指定された場所で待機しています。	분석가님 요청으로, 프티야와 마리안이 지정 위치에서 대기하고 있어요.	As the Adjutant requested, Fritia and Marian are waiting at the designated location.						0	
49	安全部的支援也正在赶来的路上。	安全部的支援也正在趕來的路上。	安全部も支援に向かっています。	안전부에서도 지원을 오고 있는 중이고요.	Backup from the Security Department is on the way too.						0	
50	所以你是早就想到了这次任务会出问题？	所以你是早就想到了這次任務會出問題？	分析員……あなたはこのミッションでトラブルが発生する可能性を、最初から予測していたんですか？	이번 미션에서 문제가 생길 거란 걸 이미 알고 계셨던 건가요?	So you knew something would go wrong on this mission from the beginning?						0	
b-11											0	
51	没有人能未卜先知。	沒有人能未卜先知。	誰も未来を予知することはできない。	미래를 어떻게 알겠어.	No one can predict the future.						0	
b-12											0	
52	但可以“永远都有plan B”。	但可以“永遠都有plan B”。	ただし、常に「プランB」を持つことはできる。	하지만 '항상 플랜B를 갖고' 있을 순 있으니까.	But we can "always have a plan B."						0	
