字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
63	我们都被尤弥尔干掉变成鬼魂了，这里是英灵殿。	我們都被尤彌爾幹掉變成鬼魂了，這裡是英靈殿。	あたしたちはユミルにやられて幽霊になったの、ここはヴァルハラよ。	우리 모두 이미르한테 당해서 망령이 됐어. 이곳은 망령들이 모이는 성전 같은 곳이지.	Ymir killed us all and turned us into ghosts. This is Valhalla.						0	
64	……	……	……	…	...						0	
b-12											0	
65	哦，这样啊……	哦，這樣啊……	あ、そう……	아, 그렇구나…	Oh, I see...						0	
66	脑袋里塞满了剧烈的疼痛，我根本无暇分辨芬妮的神态与语气。我迟缓地确认，脑海中的网络地图，不见了。	腦袋裡塞滿了劇烈的疼痛，我根本無暇分辨芬妮的神態與語氣。我遲緩地確認，腦海中的網路地圖，不見了。	頭の中に激痛が走って、私はファニーの表情と口調を判断する余裕がない。頭の中の地図がなくなったことをゆっくりと確認している。	순간 극심한 두통이 밀려왔다… 페니의 표정과 말투에 신경 쓸 여유가 없다. 그제야 머릿속에 가득했던 네트워크 지도가 사라졌음을 깨닫는다.	I had such a terrible headache that I couldn't even make out Fenny's manner or tone of voice. I couldn't tell that the network map in my brain had vanished.						0	
67	你还真信啊！我骗你的！我们干掉了尤弥尔！	你還真信啊！我騙你的！我們幹掉了尤彌爾！	本当に信じたの！嘘よ！あたしたちはユミルを倒したの！	정말 믿는 건 아니지?! 장난친 거야! 우리가 드디어 이미르를 무찔렀다고!	I'm just messing with you! We took out Ymir!						0	
68	芬妮得意地笑起来，眼睛弯成月牙。	芬妮得意地笑起來，眼睛彎成月牙。	ファニーは得意げに笑いだして、目を細める。	페니가 의기양양해 하며 초승달 같은 눈웃음을 보였다.	Fenny beamed with pride, her eyes squinting happily.						0	
auto_b-13											0	
b-13											0	
34_1	第二个选项是什么？	第二個選項是什麼？	もう一つは？	두 번째 선택은 뭐지?	What's the second option?						0	
34_2	第二个选项是，成为“埃达”集体意识的一部分，亲眼见证“埃达”成为这个世界的神。	第二個選項是，成為“埃達”集體意識的一部分，親眼見證“埃達”成為這個世界的神。	その二、「エッダ」という集合意識の一部になり、その目で「エッダ」がこの世界の神になることを見届けること。	두 번째 선택은, '에다'의 집단 의식 일부분이 되어 '에다'가 이 세계의 신이 되는 것을 지켜보는 거야.	Your second option is to join "Edda's" collective consciousness and witness its ascension to the god of this world.						0	
34_3	拯救的甘霖会凝结成“雪”，进入瓦尔哈拉将不必依赖“树”。而友爱的歌声，将由“降临团”的喉舌播散向每个角落。	拯救的甘霖會凝結成「雪」，進入瓦爾哈拉將不必依賴「樹」。而友愛的歌聲，將由“降臨團”的喉舌播散向每個角落。	救いの甘露は「キオーン」となり、ヴァルハラに入るのに「デンドロン」が必要ではなくなる。友愛の歌声は、「降臨団」を通してこの世の隅々まで広がっていくだろう。	구원의 단비는 '눈'으로 얼고, 발할라는 더 이상 '나무'를 통하지 않아도 되고, 사랑과 우정의 노래는 '강림단'을 통해 전파될 거야.	The pouring rain of salvation will condense into "Snow." There will be no need to use "Trees" to enter Valhalla as the song of camaraderie is spread across the land by the "Adventists."						0	
34_5	根据计算，我认为你会选择第一个选项。	根據計算，我認為你會選擇第一個選項。	計算によれば、あなたは前者にすると思う。	내 계산이 맞다면, 넌 첫 번째 선택을 할 거야.	Based on my calculations, I believe you will select the first option.						0	
34_6	我并不急于否定它，而是继续追问。	我並不急於否定它，而是繼續追問。	急いで否定せず、私は問いを続ける。	난 에다의 말에 부정하느라 급급해하지 않았고, 계속해서 질문을 이어 나갔다.	I was in no hurry to deny it, so I continued my line of questioning.						0	
69	那太好了，但是以后不要骗我了。	那太好了，但是以後不要騙我了。	よかった。でも、次から悪い冗談はよしてくれ。	다행이다… 하지만 다음부터는 그런 장난은 치지 말아 줘…	That's fantastic, but don't ever lie to me again.						0	
70	哦……哦，喂！你没事吧？	哦……哦，喂！你沒事吧？	う……うん。あの、大丈夫？	… 그래. 근데… 무슨 일 없는 거지?	Alright... Oh, hey! Are you okay?						0	
auto_6235											0	
auto_b-14											0	
34_7	逃避现实就是你的“拯救”吗？	逃避現實就是你的“拯救”嗎？	あなたの「救済」とは現実逃避なのか？	현실을 도피하는 게 바로 네가 말하는 '구원'이야?	Do you see escaping reality as "salvation"?						0	
34_8	是的，我是由陶制造出来的人工智能，海姆达尔部队是由陶所创造出来的“容器”。	是的，我是由τ製造出來的人工智慧，海姆達爾部隊是由τ所創造出來的“容器”。	そうだ。私はτが造り出した人工知能。ヘイムダル部隊とはτが作った「器」。	그렇다고 볼 수 있지. 난 τ가 만들어 낸 인공지능이야. 그리고 헤임달 부대는 τ가 창조한 '용기'고.	Yes. I am an artificial intelligence created by τ, just as the Heimdall Force is a "vessel" created by τ.						0	
34_9	所有矛盾的本质，都是人与人之间的摩擦。只要现实存在，摩擦就无法避免。	所有矛盾的本質，都是人與人之間的摩擦。只要現實存在，摩擦就無法避免。	あらゆる争いの本質は、人と人のすれ違いだ。現実が存在する限り、すれ違いは避けられない。	모든 갈등의 근원은 인간들 사이에서 발생하는 마찰 때문이야. 그리고 현실이 존재하는 한, 그러한 마찰은 불가피하고.	Friction between individuals is at the core of all conflict. As long as reality exists, friction cannot be eliminated.						0	
b-15											0	
34_10	……	……	……	…	...						0	
b-16											0	
34_11	你现在仍然这么认为吗？	你現在仍然這麼認為嗎？	今でも、そう思っているのか？	아직도 그렇게 생각해?	Do you still believe that?						0	
34_12	当然……	當然……	もちろんです……	당연…	Of course...						0	
b-25											0	
b-25-1	你现在仍然这么认为吗？	你現在仍然這麼認為嗎？	今でも、そう思っているのか？	아직도 그렇게 생각해?	Do you still believe that?						0	
34_12_1	……当……	……當……	……いつも……	… 당연…	Of cour—...						0	
34_13	playername，你做了什么？我感到逻辑链正在崩塌。	playername，你做了什麼？我感到邏輯鏈正在崩塌。	playername、何をした。ロジックの崩壊を感じる。	playername, 무슨 짓을 한 거지? 내 논리 사슬이 무너지고 있는 것이 느껴져.	playername, what did you do? I can feel my logic chain breaking down.						0	
b-17											0	
34_14	模因污染。	迷因汙染。	ミーム汚染だよ。	밈 오염.	Memetic contamination.						0	
b-18											0	
34_15	你在读取编码的时候，也会读取到我的记忆。	你在讀取編碼的時候，也會讀取到我的記憶。	コードを読み込む時、私の記憶に触れることになる。	넌 코드를 읽으면서 내 기억도 읽게 되었을 거야.	When you read the code, you also read my memories.						0	
b-19											0	
34_16	你对我施加的影响，现在也会影响到你。	你對我施加的影響，現在也會影響到你。	あなたが私に与えた影響は、今度はあなたにも影響を及ぼす。	네가 나한테 미친 영향을 너도 똑같이 받게 되는 거지.	The influence you had over me is affecting you now.						0	
34_17	槲寄生空间站的数据库中储存着庞大的记忆数据，它们都没有对我产生影响。	槲寄生太空站的資料庫中儲存著龐大的記憶資料，它們都沒有對我產生影響。	ヤドリギ宇宙ステーションに保存されていた膨大な記憶データでさえ、私はなんともなかったはずなのに。	하지만 미스틸테인 우주정거장의 데이터베이스에는 방대한 기억 데이터가 있었음에도 내게 어떠한 영향도 미치지 못했어.	The Mistilteinn Station database hosts a massive amount of memory data. None of it has ever affected me.						0	
b-20											0	
34_18	槲寄生空间站的“埃达”只有“思维”，没有“意志”与“人格”。	槲寄生太空站的“埃達”只有“思維”，沒有“意志”與“人格”。	ヤドリギ宇宙ステーションでの「エッダ」は「思考」だけを所有し、「意思」や「人格」を持ち合わせていなかった。	미스틸테인 우주정거장의 '에다'는 '생각'만 할 줄 알지, '의식'이나 '인격'이 없었으니까.	The "Edda" on Mistilteinn Station can only "think." It has no concept of "will" or "personality."						0	
b-21											0	
34_19	而你现在正在成为“人类”。	而你現在正在成為“人類”。	あなたは今、「人間」になろうとしている。	게다가 넌 '인간'이 되어가고 있지.	But you are now becoming "human."						0	
b-22											0	
34_20	会害怕，你会出错，你会受到影响。	會害怕，你會出錯，你會受到影響。	だから恐れることだってあるし、過ちもするし、影響されることもある。	두려워하고, 실수도 하고, 영향을 받게 될 거야.	You can feel fear, make mistakes, and be affected by outside forces.						0	
b-23											0	
34_21	你会变得不可度量。	你會變得不可度量。	あなたは計り知れないものになる。	그리고 예측 불가의 상태가 될 거고.	You are becoming unpredictable.						0	
34_22	我现在仍然可以控制尤弥尔……	我現在仍然可以控制尤彌爾……	今でも、私はユミルを制御できる……	난 아직도 이미르를 제어할 수 있지만…	I can still control Ymir...						0	
b-24											0	
34_23	但是你控制不了你自己。	但是你控制不了你自己。	それでもあなたはあなた自身を制御できない。	넌 네 자신을 제어할 수 없지.	But you can't control yourself.						0	
34_24	“快，趁生命的气息逗留，盘桓未去”	“快，趁生命的氣息盤桓未去”	「さあ、命の息吹にとどまり、去らずにとどまれ」	'어서, 생명의 숨결이 머물러있는 동안'	"Hurry, while the breath of life still lingers."						0	
34_25	“拉住我的手，告诉我你的心声”	“拉住我的手，告訴我你的心聲”	「私の手を掴んで、あなたの心の声を教えて」	'내 손을 잡고, 네 마음 속의 소리를 들려줘.'	"Hold my hand, show me the voice within your heart."						0	
b-14											0	
71	大家都没事吧？	大家都沒事吧？	みんなは大丈夫だった？	다들 괜찮아?	Is everyone alright?						0	
72	没有出现人员伤亡。	沒有出現人員傷亡。	負傷者はいません。	다행히 사상자는 아무도 없어요.	There were no casualties.						0	
74	随后，在星期三的搀扶下，我看见了那个躺在地上的少女。	隨後，在星期三的攙扶下，我看見了那個躺在地上的少女。	その後、ウェンズデーに支えてもらって、私は地に横たわっている少女を見た。	웬스데이가 날 부축해 한곳에 누워있는 소녀의 곁으로 데려갔다.	Then, as Wednesday assisted me, I noticed the girl laying on the ground.						0	
75	那个与陶的女儿一模一样的躯壳，就这样静悄悄地，躺在深水区，冰冷的地面上，仿佛沉睡一般，闭着眼睛。	那個與τ的女兒一模一樣的軀殼，就這樣靜悄悄地，躺在深水區，冰冷的地面上，彷彿沉睡一般，閉著眼睛。	τの娘とそっくりの体は、静かに深海エリアの冷たい地面に横たわっている。目を閉じていて、眠っているかのようだ。	τ의 딸과 똑같은 모습의 육체가 심수 구역의 차가운 지면 위에서 깊은 잠에 빠진 듯 눈을 감고 누워있었다.	Her body, identical to that of τ's daughter, lay silently on the cold ground of the Drowned Sections, her eyes closed as if she was sleeping soundly.						0	
76	那到底是槲寄生空间站的人工智能“埃达”，还是一个新诞生的人类？	那到底是槲寄生太空站的人工智慧“埃達”，還是一個新誕生的人類？	これはヤドリギ宇宙ステーションの人工知能「エッダ」なのか、それとも新たに生まれた人間なのか？	그녀는 미스틸테인 우주정거장의 인공지능 '에다'일까, 아니면 새로 탄생한 인간일까?	Was it "Edda," the Mistilteinn Station artificial intelligence? Or a new human altogether?						0	
75_1	有必要冒这样的风险去确认吗？	有必要冒這樣的風險去確認嗎？	リスクを犯すことまで確認する必要があるのか。	이런 위험 부담을 감수하면서까지 확인할 필요가 있을까?	Was it necessary to risk finding out?						0	
77	那是尤弥尔消失后遗留下来的……不明生物。	那是尤彌爾消失後遺留下來的……不明生物。	それはユミルが消えた後に残った……未確認生物です。	이미르가 사라지면서 남긴… 정체불명의 생명체에요.	That's the... unidentified organism left behind after Ymir vanished.						0	
78	董事会的命令是将之回收，但你的队员们……	董事會的命令是將之回收，但你的隊員們……	理事会の命令は回収ですが、あなたの隊員たちは……	이사회에서 회수하라는 명령을 내렸지만, 분석가님의 팀원들은…	The Board's orders are to bring it back, but your teammates...						0	
79	尤弥尔……不明生物……不详的描述被附加于那名少女，	尤彌爾……不明生物……不詳的描述被附加於那名少女，	ユミル……未確認生物……物騒な形容がその少女に使われている。	이미르… 정체불명의 생명체…알 수 없는 수식어들이 소녀를 설명하고 있었다.	Ymir... unidentified organism... What a cruel description for a girl.						0	
81	分析员，你同意回收它吗？	分析員，你同意回收它嗎？	分析員、回収に同意しますか？	분석가님, 회수하는 것에 동의하시겠습니까?	Adjutant, do you think we should bring it back?						0	
82	我艰难地点头。	我艱難地點頭。	苦渋の決断だが、私は頷いた。	난 어렵게 고개를 끄덕였다.	I nodded slowly.						0	
