字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
28	哦，这样。	哦，這樣。	あ、そう。	아, 그런가.	Oh. OK.						0	
29	这毫无信任之情的口吻是要气谁……	這毫無信任之情的口吻是要氣誰……	その全く信用してなさそうな口ぶりは何なんだよ……	이 못 믿겠다는 말투는 뭐지…	Had I ever heard such a skeptical tone of voice in my life...?						0	
30	那么，你有分析出什么吗？	那麼，你有分析出什麼嗎？	それで、何か分かったことはある？	분석할 수 있는 게 있다는 건가?	Results ready for peer review?						0	
b-10											0	
31	当然。	當然。	もちろん。	당연하지.	They are.						0	
b-11											0	
32	这是一张来自2057年某信息展览馆的纪念卡。	這是一張來自2057年某訊息展覽館的紀念卡。	これは2057年の某情報展覧館の記念カードだ。	이건 2057년에 한 정보전시관으로부터 온 기념 카드야.	It's from an Info Expo that was held back in 2057. They gave cards like this away as souvenirs.						0	
33	她再次歪着头看着我，似乎有些不解。	她再次歪著頭看著我，似乎有些不解。	マーシルは再び首を傾げ私を見ている。少し戸惑っている様子だ。	그녀는 고개를 기웃거리며 날 쳐다봤다. 아직 이해를 못 하겠다는 눈치였다.	She tilted her head to one side, seemingly confused.						0	
34	已知信息。	已知訊息。	知ってる。	그 정보는 이미 확인됐다.	This is not new information.						0	
35	卡面上有清晰的印刷字。	卡面上有清晰的印刷字。	カードにはっきり書いてある。	카드 위에 인쇄된 것을 말하는 건가.	That's printed on the card.						0	
36	我能看见。	我能看見。	私にも見える。	그 정도는 나도 파악 가능하다.	... I can read.						0	
37	为了不在此刻败下阵来，我要赌上我顶级的分析能力。	為了不在此刻敗下陣來，我要賭上我頂級的分析能力。	ここで引き下がれない。私は分析員としての能力を総動員した。	후… 나를 무시하는 것 같은데… 분석가로서 남다른 분석력을 좀 보여줘야겠군.	I was going to have to raise my game.						0	
38	卡面污染严重，许多字已经无法辨认。但是结合前后的信息，我还是理解了大部分内容。	卡面汙染嚴重，許多字已經無法辨認。但是結合前後的訊息，我還是理解了大部分內容。	カードの汚染がひどく、多くの文字は読めない。だが前後の情報を合わせれば、大部分の内容は理解できた。	카드면의 오염이 심각해서 대부분의 글자는 판독할 수 없었지만, 앞뒤로 합쳐보면 어느 정도는 파악이 가능했다.	Titagen exposure had rendered most of the writing on the card illegible... still, it was pretty easy to guess what had been printed there.						0	
b-12											0	
39	这个信息展览馆比较特别。	這個訊息展覽館比較特別。	この情報展覧館は少し特別だ。	보아하니 이 정보전시관은 꽤나 특별한 곳 같아.	There was something special about this expo.						0	
b-13											0	
40	似乎展览的不是一般的信息，而是大量与时间有关的物品。	似乎展覽的不是一般的訊息，而是大量與時間有關的物品。	展示しているのは普通の情報ではなく、大量の時間に関するもの。	전시하는 게 일반 수준급이 아니라는 거지. 대부분은 시간과 관련된 물건들이고.	It had a theme — time. I guess the majority of the exhibits here were objects related to the passage of time.						0	
41	物品？	物品？	もの？	물건?	Objects?						0	
42	猫汐尔那酷似猫耳的胡狼耳朵微妙地上移了一个角度，我的话似乎无意间勾起了她的兴趣。	貓汐爾那酷似貓耳的胡狼耳朵微妙地上移了一個角度，我的話似乎無意間勾起了她的興趣。	猫耳によく似たマーシルのジャッカル耳が微妙に上に上がった。どうやら私の言葉は彼女の興味を惹いたらしい。	시에라의 귀는 자칼 귀와 매우 흡사했는데, 내 말에 관심이 갔는지 귀의 각도가 살짝 올라갔다.	Her ears had swiveled, cat-like, upon hearing my comment. We had moved onto a topic that was relevant to her interest.						0	
43	看她在认真等待着下文，我便顺着这个讲了下去。	看她在認真等待著下文，我便順著這個講了下去。	真剣に待っているマーシルを見て、私は話を続けた。	그녀가 호기심 있게 다음 문장을 기다리는 것을 보고, 나는 계속해서 얘기를 이어 나갔다.	I proceeded on, Mauxir hanging on my every word.						0	
b-14											0	
44	大概是类似时间胶囊、时光碎片的信息承载体。	大概是類似時間膠囊、時光碎片的訊息承載體。	多分タイムカプセルやタイムピースなどの情報伝達媒体のようなもの。	아마도 타임캡슐이나 타임슬라이드 같은 정보 전달체들로 보여.	Like time capsules. Any object capable of passing on information related to life in earlier times.						0	
b-22											0	
b-22-2	可以通过那些物品查看到某个时间段的代表性信息。	可以通過那些物品查看到某個時間段的代表性訊息。	それを使ってある時期の代表的な情報が見られる。	정보 전달체들을 통해 언제쯤인지 대략적인 정보를 파악할 수 있고.	Objects that could help people learn about the past.						0	
b-15											0	
45	有点像时光博物馆。	有點像時光博物館。	時間博物館みたいな感じかな。	일종의 타임 뮤지엄 같기도 하고.	A Time Museum, basically.						0	
46	唔。	唔。	ふーん。	아…	Oh.						0	
47	卡面上有一些纹路和图画，我注意到纪念卡上信息展览的主题，似乎是跟“爱”有关。	卡面上有一些紋路和圖畫，我注意到紀念卡上訊息展覽的主題，似乎是跟“愛”有關。	カードには模様と図がある。情報展覧のテーマは「愛」に関係するらしい。	카드 표면에는 약간의 무늬와 그림이 있었는데, 나는 해당 정보로 전시 주제가 '사랑'과 관련되어 있음을 알 수 있었다.	There were images printed on the card and a few symbols embossed on the surface. A second theme. "Love," was it?						0	
48	我突然生出些许感触。	我突然生出些許感觸。	少し感銘を受けた。	순간 나도 모르게 감명을 받았다.	A thought occurred to me.						0	
49	不得不说，在2060年的今天，科技的发展已经相当可观，人与人联系的方式无比便捷，获取信息更是轻而易举。	不得不說，在2060年的今天，科技的發展已經相當可觀，人與人聯繫的方式無比便捷，獲取訊息更是輕而易舉。	認めざるを得ない。2060年の今、科学技術の発展はとんでもなく進んだ。人々はとても便利に連絡を取れ、情報も手軽に入手できる。	2060년의 오늘은 과학이 정말 비약적으로 발전해서 의사소통을 하고 정보를 얻는 것이 너무나 간편했기 때문이다.	Mauxir and I were living in 2060, we possessed the greatest communication technology the world had ever known, so did everyone we knew, and yet...						0	
50	可是接收和表达感情却变成了一件不容易的事。	可是接收和表達感情卻變成了一件不容易的事。	なのに感情の表現ややり取りは難しくなった。	그렇지만 이와 동시에 감정을 교류하는 건 더 어려워졌다.	...it seemed like everyone was completely incapable of expressing their feelings in a clear articulate way.						0	
51	便捷的信息交互方式，让人们失去用沟通和表达情感的欲望。像过去的人们一样用各种方式表达”爱”的情形非常罕见。	便捷的訊息交互方式，讓人們失去用溝通和表達情感的慾望。像過去的人們一樣用各種方式表達”愛”的情形非常罕見。	便利な情報交換方式は、人々のコミュニケーションや感情表現の欲求をなくした。過去の人のように様々な方法で「愛」を表すことは少ない。	편리해진 정보 교환 방식이 소통이나 감정 교류에 영향을 미쳤기 때문이다. 이전에 다양하게 '사랑'을 표현했던 방식과는 거리가 멀다.	We could transmit visuals, audio, holograms, whatever we wanted to anywhere in the world at a second's notice, and not one of us had any clue how to use any of it to tell anyone how we felt.						0	
52	甚至可以说是，极其稀有。	甚至可以說是，極其稀有。	滅多にないとも言える。	이제는 정말 보기 드문 일이라고 해도 과언이 아니다.	I literally didn't know a single person who could explain in simple English what they were feeling and why the person listening to them should care.						0	
53	一瞬间，我的脑海里产生了实地考察的想法。	一瞬間，我的腦海裡產生了實地考察的想法。	一瞬、私の頭に実地調査をする考えが浮かんだ。	순간 실제로 방문을 해보고 싶다는 생각이 들었다.	That gave me another idea... one that I wanted to test out...						0	
54	分析结束了？	分析結束了？	分析は終わった？	분석은 끝난 건가?	Completed your analysis?						0	
b-16											0	
55	算是吧。	算是吧。	まあね。	응… 얼추 끝났어.	Pretty much, yeah.						0	
b-17											0	
56	这只是一张纪念卡，信息确实有限。	這只是一張紀念卡，訊息確實有限。	たった1枚の記念カード、情報は限られている。	이건 단지 한 장의 기념 카드라 더 이상의 정보를 얻기엔 한계가 있어.	It's just a souvenir, there's only so much we can learn from it.						0	
b-23											0	
b-23-2	可能要去那个展览馆才能做进一步了解。	可能要去那個展覽館才能做進一步了解。	その展覧館に行けばもっと詳しく分かるかも。	아마 전시관을 가서 봐야지 더 정확하게 알 수 있을 것 같아.	If we want to find out more, we'd have to go to the expo site.						0	
57	你想去那个展览馆。	你想去那個展覽館。	あなたはその展覧館に行きたい。	당신은 그 전시회가 가고 싶은 거다.	You would quite like to visit the expo site.						0	
58	是吗？	是嗎？	そうでしょ？	그런 건가?	This is what you are telling me?						0	
b-18											0	
59	……没错。	……沒錯。	……そう。	… 맞아.	...Yes.						0	
60	真不知道是她太敏锐，还是我太容易被看穿。	真不知道是她太敏銳，還是我太容易被看穿。	彼女が鋭すぎるのか、それとも私が単純すぎるのか。	그녀가 민첩한 건지 내가 원래 이렇게 쉽게 들키는 유형인 건지…	She was being more perceptive than I had expected. That, or I'm just a very easy person to read.						0	
61	我也想去。	我也想去。	私も行きたい。	나도 가고 싶다.	I would also like to go to visit the expo site.						0	
b-19											0	
62	……？	……？	……？	…?	...?						0	
63	怎么了？	怎麼了？	どうしたの？	왜 그런가?	Is something wrong?						0	
b-20											0	
64	没有，只是没想到你会有兴趣。	沒有，只是沒想到你會有興趣。	いや、興味があるとは思わなかった。	아… 네가 이런 곳에 관심이 있을 줄은 몰랐거든.	I didn't think for a second that you would be interested.						0	
65	你们人类也太容易惊讶了。	你們人類也太容易驚訝了。	あなたたち人間はすぐ驚くね。	너희 인간은 너무 쉽게 놀라곤 한다.	You humans get shocked too easily.						0	
b-21											0	
66	……	……	……	…	...						0	
67	那么，一起？	那麼，一起？	じゃあ、一緒に行く？	그럼, 같이 갈 의향이 있는가?	We'll go together?						0	
68	连接上微型网络终端，我对纪念卡的印刷字以及材料进行了数据筛查，基本可以确定那个展览馆的位置。	連接上微型網路終端，我對紀念卡的印刷字以及材料進行了數據篩查，基本可以確定那個展覽館的位置。	マイクロインターネットターミナルに接続して、記念カードの材料と印刷された文字をフィルターで選別する。展覧館の位置はだいたい特定した。	이어서 마이크로 네트워크 단말기로 기념 카드에 적힌 글자와 해당 자재에 대해 조사를 했고, 그 결과 전시관의 위치를 알 수 있었다.	It only took a second with the micro-terminal to find the location of the expo site.						0	
69	与猫汐尔确定好了出发时间后，我回到住所进行了一番自认为很充分的准备。	與貓汐爾確定好了出發時間後，我回到住所進行了一番自認為很充分的準備。	マーシルと出発の時間を確認した後、自室に帰ってきちんと準備した。	그리고 시에라와 출발 시간을 정하고 숙소로 돌아와 사전에 만반의 준비를 했다.	We agreed on a time to set off, then left Mauxir and headed back to my quarters. I needed to do a little bit of work to get ready for this trip of ours.						0	
auto_16649	希望此行能有所收获……	希望此行能有所收穫……	この旅が何かしらの収穫があることを願っています……	이번엔 반드시 수확이 있길 바라며…	I hoped anything would do at that point...						0	
