字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
b-2											0	
9	待会要不要去喝一杯？	待會要不要去喝一杯？	後で一杯飲みに行かない？	조금 있다가 한잔하러 가실래요?	Do you want to grab a drink later?						0	
b-3											0	
10	就去以前安全部那几个活宝最喜欢的那家，叫……	就去以前安全部那幾個活寶最喜歡的那家，叫……	安全部の連中が気に入っていたあの店、確か……	예전에 안전부에 몇몇 사람들이 좋아하던 곳 있잖아요. 이름이 뭐였더라…	We could head to the old Security Department staff's favorite place...						0	
11	“往生”？	“往生”？	「往生」？	'환생'?	"Nirvana"?						0	
12	晴的眼神之中流露出一些复杂的神情。	晴的眼神之中流露出一些複雜的神情。	晴は少し複雑な表情を浮かべた。	하루는 눈빛으로 복잡한 심정을 내비쳤다.	There was a complex emotion in Haru's gaze.						0	
13	分析员，那家店已经在一次降临事件中，被毁掉了。	分析員，那家店已經在一次降臨事件中，被毀掉了。	分析員、あの店なら一回目の降臨事件でなくなってしまったよ。	분석가, 그 가게는 강림 사건 때문에 일찍이 파괴됐어.	Adjutant, that place was destroyed in the Descent.						0	
b-4											0	
14	……	……	……	…	...						0	
15	抱歉。	抱歉。	すまない。	미안하게 됐군.	I apologize.						0	
b-5											0	
16	说什么抱歉，你又不是泰坦。	說什麼抱歉，你又不是泰坦。	謝る必要はないさ、晴はタイタンじゃないんだし。	미안하긴요, 하루가 뭐 타이탄도 아니고.	Why are you aplogizing? You're not a Titan.						0	
17	晴没有被我蹩脚的吐槽逗笑，她的目光飘向远方，似乎穿过了整个零区，又落回我这里。	晴沒有被我蹩腳的吐槽逗笑，她的目光飄向遠方，似乎穿過了整個零區，又落回我這裡。	私の拙い冗談に反応することもなく、エリアゼロを見通すかのように晴は遠くに視線を向けて、また私を見た。	그녀는 이런 재담에 아랑곳하지 않고, 그저 먼 곳을 바라볼 뿐이었다. 마치 제로 구역 전체를 훑는 것 같은 그녀의 눈빛은 다시 내게로 돌아왔다.	Haru wasn't entirely amused by my remark. Her gaze shifted into the distance, seemingly pervading the entire Containment Zone before she redirected it back on me.						0	
18	我们去其他地方走走吧。	我們去其他地方走走吧。	他のところに散歩にでも行こうか。	그럼 다른 곳으로 가자.	Let's go somewhere else.						0	
19	说罢，我还没来得及做出反应，手腕已经被晴的左手抓住。	說罷，我還沒來得及做出反應，手腕已經被晴的左手抓住。	私が反応するのも待たず、晴は私の左手首を掴んだ。	내가 반응을 하기도 전에, 하루는 왼손으로 내 손목을 잡았다.	Before I could even react, Haru grabbed my wrist with her left hand.						0	
auto_14689	我被晴带着走出零区、坐上地铁，一路直奔至一条繁华的商业街。	我被晴帶著走出零區、坐上地鐵，一路直奔至一條繁華的商業街。	私は晴に連れられて、エリアゼロを出てから地下鉄に乗り、まっすぐ繁華街に向かった。	난 하루와 함께 제로 구역에서 나와 지하철을 타고 상업 거리로 향했다.	She led me out of the Containment Zone, down into the subway, then out onto a bustling commercial street.						0	
21	即使离零区只有十公里，这里也依然人声鼎沸，一切如常。	即使離零區只有十公里，這裡也依然人聲鼎沸，一切如常。	エリアゼロから10キロしか離れていないが、ここは普通の街のように人混みの喧騒が聞こえてくる。	제로 구역에서 불과 10km 떨어져 있는 곳이지만, 이곳엔 수많은 사람들이 평범하게 살아가고 있다.	Even though we were only a mere 10 kilometers away from the Containment Zone, the area was filled with people, and it was business as usual.						0	
22	比起公司附近，这边更像是正常的城市吧。	比起公司附近，這邊更像是正常的城市吧。	会社の近くよりここの方が普通の街って感じがする。	회사 주변보다는, 이곳이 조금 더 정상적인 도시 같아.	This is more like a typical city than the area surrounding Yggdrasil.						0	
b-7											0	
23	嗯，感觉不错。	嗯，感覺不錯。	うん、いいね。	그러게요. 괜찮아 보이네요.	Yeah, not bad at all.						0	
24	虽然，在降临事件之前，我也很少到这种商业街。	雖然，在降臨事件之前，我也很少到這種商業街。	降臨事件の前もこういう商店街にはあまり来なかったけど。	강림 사건이 있기 전에도 사실 상업 거리에 온 적이 거의 없었다.	Even so, I rarely visited these types of commercial streets before the Descent.						0	
b-8											0	
25	晴对这附近很熟悉吗？	晴對這附近很熟悉嗎？	晴はこの辺りには詳しい？	하루 씨는 이쪽을 잘 아시나요?	Do you know this area well?						0	
26	不……我只来过一次，之前芬妮约了大家到这里逛街。	不……我只來過一次，之前芬妮約了大家到這裡逛街。	いや……来たことは一度しかない。この前ファニーがみんなを誘ってここでショッピングしたんだ。	아니… 나도 딱 한 번 와봤어. 예전에 페니가 쇼핑하자면서 이곳으로 사람들을 불렀었거든.	No... I've actually only been here once. Fenny made us all come shopping here once.						0	
27	好吧，算是意料之中。总之先随便走走好了。	好吧，算是意料之中。總之先隨便走走好了。	まぁ、予想の内だ。とにかく適当に歩き回るとしよう。	역시 예상했던 대로군… 그럼 일단 주변부터 좀 둘러볼까.	I couldn't say I was surprised. In any case, it would be nice to take a walk.						0	
28	第一站的目标决定为一家环保美妆线下体验店。	第一站的目標決定為一家環保美妝線下體驗店。	最初の行き先は化粧品専門店に決めた。	첫 번째 장소는 에코 뷰티의 오프라인 체험장이었다.	Our first stop happened to be an environmentally-friendly cosmetics showroom.						0	
29	美妆？	美妝？	化粧品？	뷰티?	Cosmetics?						0	
30	我没有尝试过，会很奇怪吗？	我沒有嘗試過，會很奇怪嗎？	使ったこともない。変な感じにならないか？	한 번도 시도해 본 적 없는데, 괜찮으려나?	I haven't used any before. Wouldn't I look strange?						0	
b-9											0	
31	说实话，我也不了解这些。	說實話，我也不了解這些。	正直、私も詳しくない。	사실 저도 이런 건 잘 몰라서…	To be honest, I don't know anything about this stuff either.						0	
32	望着琳琅满目的叫不出名字的商品，我和晴就像两个小孩，一同陷入了沉默。	望著琳瑯滿目的叫不出名字的商品，我和晴就像兩個小孩，一同陷入了沉默。	数多くの商品を前に、晴と私は子供みたいに一緒に黙ってしまった。	빼곡하게 진열돼있는 이름 모를 제품들을 앞에 두고, 우리는 아무것도 모르는 어린아이들처럼 조용히 서 있었다.	As we looked at the assortment of incomprehensible products, Haru and I fell silent like two kids.						0	
33	柜台专员似乎看出了我们的窘迫，立马过来为我们解释了起来。	櫃檯專員似乎看出了我們的尷尬，立刻過來為我們解釋了起來。	店員さんは私たちが困っているのを察してくれたらしく、すぐ私たちのために紹介し始めた。	종업원은 우리가 어리둥절해 하는 모습을 보고 도움을 주려 했는지 곧장 우리에게 와 말을 건넸다.	A sales assistant seemingly sensed our awkward hesitation, and she rushed over right away to clear things up.						0	
34	客人，请问需要我帮您介绍一下吗？	客人，請問需要我幫您介紹一下嗎？	お客様、私が解説いたしましょうか？	손님, 제가 제품 소개 좀 해드릴까요?	Hi there, can I help you?						0	
35	我这边比较推荐我们的口红新品，是栎树绿能公司的季度主推，在您这样的年轻女性中很受欢迎。	我這邊比較推薦我們的口紅新品，是櫟樹綠能公司的季度主推，在您這樣的年輕女性中很受歡迎。	こちらの新商品がオススメで、オークグリーンエネルギーの今季のイチオシとなっております。お客様のような若い女性には結構人気ですよ。	신상으로 나온 립스틱이 있는데, 오크 에코 회사의 주력상품이에요. 손님처럼 젊은 여성분들이 많이 선호하시는 제품이죠.	I recommend our newest lipstick. It's part of OAK ECO's quarterly promotion and is very popular with young women such as yourself.						0	
36	您有偏好的色号吗？	您有偏好的色號嗎？	イエベですか？ブルベですか？	좋아하시는 색상 번호가 있으실까요?	Do you have a favorite shade?						0	
37	色号是什么……	色號是什麼……	いえべ……？	색상 번호가 뭘 의미하는 거지…	What's a shade...?						0	
38	……？	……？	……？	…?	...?						0	
39	啊，抱歉，不用了！	啊，抱歉，不用了！	あっ、すみません、結構です！	아… 죄송해요. 아무것도 아닙니다!	Ah, I'm sorry. We actually don't need anything!						0	
40	晴红着脸，把我拉出店铺。	晴紅著臉，把我拉到店外。	晴の顔が赤く染まり、私を引っ張って店を出た。	하루는 얼굴을 붉히며 나를 가게 밖으로 끌고 나왔다.	Haru blushed, pulling me out of the store.						0	
41	呼……	呼……	ふぅ……	후…	Phew...						0	
42	我刚才是不是问了很蠢的问题？	我剛才是不是問了很蠢的問題？	自分は馬鹿みたいなことを聞かなかったか？	방금 아무것도 모르는 바보처럼 말한 거 맞지?	Did I just ask a really stupid question?						0	
b-10											0	
43	没事，我也不知道。	沒事，我也不知道。	大丈夫、私もいまいち分からない。	에이, 아니에요. 저도 잘 모르는걸요.	It's okay. I didn't know what she was talking about either.						0	
44	分析员你可别骗我。	分析員你不要騙我。	本当か？	분석가, 나한테 거짓말할 필요 없어.	Adjutant, you better not be lying to me.						0	
45	虽然顾名思义能猜到是口红颜色之类的，不过还是不说出来了。	雖然顧名思義能猜到是口紅顏色之類的，不過還是不說出來了。	なんとなく口紅の色の話だろうと思ったけど、言わないでおこう。	맞는 말이다. 이름만 들어도 립스틱 색상을 말한다는 걸 알 수 있었지만, 그럼에도 모르는 척하는 게 나을 것 같았다.	Even though I'd guessed that it was referring to the color of the lipstick, I didn't say anything.						0	
46	第二站来到了卖香水的店。	第二站來到了賣香水的店。	二番目の行き先は香水のお店。	두 번째는 향수 가게였다.	Our second stop was a perfume store.						0	
47	汲取了上次的经验，这次我们靠着侦察与反侦察技巧，娴熟地绕开了热情的售货员们。	汲取了上次的經驗，這次我們靠著偵察與反偵察技巧，嫻熟地繞開了熱情的店員們。	私たちは前の失敗から学習して、今度は偵察能力を生かし、熱く歓迎してくれそうな店員さんを避けた。	좀 전의 경험을 바탕으로, 우리는 잠입 기술을 사용해 종업원들의 시선을 피했다.	After our previous experience, we relied on our knowledge of recon and stealth to skillfully avoid the enthusiastic sales associate.						0	
48	柑橘香型，有提神醒脑的作用……嗯，看来比口红实用一点。	柑橘香型，有提神醒腦的作用……嗯，看來比口紅實用一點。	シトラス系の香り、眠気をスッキリさせる……ふむ、どうやら口紅より少しは実用性があるようだ。	시트러스 향이라… 머리를 식혀주는 효과가 있다고? 흠… 립스틱보다 실용성은 있겠군.	It smells like citrus. How refreshing... At least it's more practical than lipstick.						0	
b-11											0	
49	确实不错。	確實不錯。	確かに悪くない。	괜찮아 보이는데요.	It's pretty nice.						0	
50	不过在实战中的话，可能会因为气味暴露自己的位置。	不過在實戰中的話，可能會因為氣味暴露自己的位置。	実戦では、匂いで位置がバレるかもしれない。	하지만 실전에서 향기 때문에 위치가 들통날 수도 있겠는걸.	But my location might be exposed during combat if the smell is too strong.						0	
b-12											0	
51	平时用就没问题吧。	平時用就沒問題吧。	普段使いには問題ないだろう。	평소에는 상관 없지 않을까요?	You could use it outside of combat.						0	
52	可能会有紧急任务。我觉得，还是不太适合我。	可能會有緊急任務。我覺得，還是不太適合我。	緊急ミッションがいつ来るか分からないから、やっぱり自分には向いていないと思うな。	긴급한 미션이 있을 수도 있잖아. 아무래도 나한테는 별로 맞지 않을 것 같아.	What if we have an urgent mission? I don't think it's a good fit for me.						0	
53	晴拿着那瓶香水左看右看，虽然说着不合适，但还是舍不得放回柜台。想了一会后，她忽然抬头看向我。	晴拿著那瓶香水左看右看，雖然說著不適合，但還是捨不得放回櫃檯。想了一下後，她忽然抬頭看向我。	晴はその香水の瓶を見つめて、自分には向いていないとか言いながら、なかなか棚に戻さない。しばらくしたら彼女は急に頭を上げて私を見つめた。	하루는 들고 있는 향수를 여기저기 살펴봤다. 맞지 않는 것 같다고 말하면서도 끝내 내려놓지 않았다. 잠시 고민하던 그녀는 갑자기 고개를 들고 나를 바라본다.	Haru looked around as she held the bottle of perfume. Even though she said it wasn't a good fit, she clearly didn't want to put it back on the shelf. After thinking for a moment, her gaze suddenly turned to me.						0	
54	有办法了。分析员，这瓶香水就买下送给你吧。	有辦法了。分析員，這瓶香水就買下送給你吧。	思いついた。この香水は自分が買って分析員に贈る。	좋은 방법이 있어. 분석가, 이 향수를 내가 분석가한테 선물해 주는 건 어떨까?	I just had an idea. Adjutant, I'm going to buy it for you.						0	
b-13											0	
55	嗯？也不是不行，不过为什么？	嗯？也不是不行，不過為什麼？	え？いいけど、どうして？	네? 안 될 건 없지만, 갑자기 왜요?	Huh? I'm not saying it's a bad idea, but why?						0	
56	作为分析员，保持清醒很重要吧。	作為分析員，保持清醒很重要吧。	分析員として冷静な思考を保つのは大事じゃないか。	분석가로서 정신을 항상 맑게 유지하는 건 굉장히 중요하잖아.	Staying awake is very important for the Adjutant.						0	
57	而且你用上的话，大家都能闻到，利用率最大化。	而且你用的話，大家都能聞到，利用率最大化。	それに分析員が使えば、香りがみんなにも届くし、一番効率がいい。	그리고 분석가가 사용하게 되면 모두가 분석가의 향을 맡을 수 있으니까 효율을 더 극대화할 수 있을 것 같고.	And everyone will be able to smell it if you use it. That will maximize its efficiency.						0	
58	……好像有点道理。	……好像有點道理。	……一理あるかも。	… 일리가 있는 말이다.	...It kind of made sense.						0	
59	在晴期待的目光中，我们买下了这瓶香水。当然，晴执意要付钱，我也就欣然接受了。	在晴期待的目光中，我們買下了這瓶香水。當然，晴執意要付錢，我也就欣然接受了。	晴が期待に目を輝かせる中、私たちはこの香水を買った。晴はどうしても支払うつもりらしく、私は彼女の言う通りにした。	하루가 간절히 원하는 눈빛에 우린 결국 향수를 사게 됐다. 물론 하루가 계산을 하겠다고 해서 나도 기쁜 마음으로 받았다.	We bought the perfume as Haru looked on excitedly. Haru insisted on paying, so I graciously accepted.						0	
60	走出香水店，我们继续漫无目的地逛着。	走出香水店，我們繼續漫無目的地逛著。	香水のお店から出て、私たちは自由気ままに歩き回った。	향수 가게를 나오고, 우리는 계속해서 정처 없이 돌아다녔다.	We continued to wander around after leaving the perfume shop.						0	
61	一个小时后，我已经收到了一堆小物件，但晴手上还是空空如也。	一個小時後，我已經收到了一堆小物件，但晴手上還是空空如也。	一時間後、私はすでに色んな小物を買い集めたが、晴はまだ何も買っていなかった。	한 시간 후, 계속해서 소소한 것들을 선물로 받았다. 하지만 하루의 손에는 아무것도 들려있지 않았다.	An hour later, I had already accepted a handful of small gifts from Haru, but her hands were still empty.						0	
62	理由自然还是“用不上”和“不合适”。	理由自然還是“用不上”和“不適合”。	理由はいつも「使えない」と「合わない」。	'쓸모없다'거나 '안 어울린다'라는 이유로 전부 거절했기 때문이다.	Naturally, to her, everything was "not a good fit" or "not practical."						0	
63	眼看这条商业街已经走到尽头，我环顾四周，试图找到最合适的礼物。	眼看這條商業街已經走到盡頭，我環顧四周，試圖找到最合適的禮物。	商店街の終わりが見えるようになって、私は最適なプレゼントを探すため辺りを見渡す。	어느새 우리는 상업 거리의 막바지에 다다랐다. 난 하루에게 줄 선물을 찾기 위해 계속해서 주변을 둘러봤다.	As we approached the end of the commercial street, I turned around in search of the perfect gift.						0	
64	很快，我就找到了目标。	很快，我就找到了目標。	すぐ目星がついた。	그리고 곧 마음에 드는 것을 찾는다.	Not long after, I locked on to my target.						0	
b-14											0	
65	稍等我一下。	稍等我一下。	少し待ってて。	잠깐만 기다려 보세요.	Wait for me for a minute.						0	
66	我跑去路边的一家小小的饰品店，使用材料快速打印服务做了一个发卡，回来送到了晴的手中。	我跑去路邊的一家小小的飾品店，使用材料快速打印服務做了一個髮夾，回來送到了晴的手中。	道端の小さなアクセサリー店に入り、高速プリントサービスを使ってヘアピンを作り、戻って晴に渡した。	나는 액세서리 가게에 들어가 여러 자재를 골랐고, 출력 서비스로 머리핀을 만들어 하루의 손에 쥐여주었다.	A little accessory shop across the street offered an on-the-spot 3D-printing service. I printed up a hairpin, then walked back over to Haru and handed it to her.						0	
67	给我的？这是……发卡，好像是一朵花。	給我的？這是……髮夾，好像是一朵花。	これを自分に？ヘアピンか……何かの花みたいだが。	나한테 주는 건가? 머리핀이네… 마치 한 송이의 꽃 같아.	Is this for me? A... hairpin? It looks like a flower.						0	
b-15											0	
68	是郁金香哦。	是鬱金香哦。	チューリップだよ。	튤립이에요.	It's a tulip.						0	
69	郁金香啊……虽然很美，但……	鬱金香啊……雖然很美，但……	チューリップか……綺麗だ、けど……	튤립… 예뻐… 근데,	A tulip... It's very pretty, but...						0	
70	为什么要送我这个？	為什麼要送我這個？	どうしてこれを？	왜 이런 걸 나한테 주는 거지?	Why are you giving me a hairpin with a tulip on it?						0	
b-16											0	
71	因为它的花语里，有荣誉的含义。	因為它的花語裡，有榮譽的含義。	チューリップの花言葉は、「名誉」。	튤립의 꽃말에는 명예라는 뜻이 있죠.	I read somewhere that tulips symbolize honor.						0	
72	荣誉？	榮譽？	名誉？	명예?	Honor?						0	
b-17											0	
73	我觉得它非常适合你。	我覺得它非常適合你。	とても似合うと思う。	튤립이 하루와 잘 어울릴 것 같아서요.	I think it's perfect for you.						0	
74	我知道这就是晴一直以来追求的东西，无论战斗还是生活，她都践行着自己的信念。	我知道這就是晴一直以來追求的東西，無論戰鬥還是生活，她都踐行著自己的信念。	晴がずっとそれを求めていることは分かっている。戦闘においても生活においても、彼女は己の信念を貫いている。	난 이것이 하루가 간절히 원해왔던 물건임을 알고 있었다. 전투든, 일상생활이든, 그녀는 항상 자신의 신념을 따르고 있었기 때문이다.	I knew that this was what Haru had been looking for. In both combat and life, she always lived up to her convictions.						0	
b-18											0	
75	除此之外，郁金香也有重逢的意思。	除此之外，鬱金香也有重逢的意思。	他にも、チューリップには「再会」の意味もある。	그리고 튤립에는 '재회'라는 의미도 담겨 있어요.	Tulips also represent reunion.						0	
b-19											0	
76	很高兴能再次见到你。	很高興能再次見到你。	また会えて嬉しいよ。	다시 만나서 반가워요.	I'm glad we could meet again.						0	
77	分析员……	分析員……	分析員……	분석가…	Adjutant...						0	
78	晴握住发卡，对我露出了不同于之前的微笑，随后便毫不犹豫地向前一步，结结实实地拥抱了我。	晴握住髮夾，對我露出了不同於之前的微笑，隨後便毫不猶豫地向前一步，結結實實地擁抱了我。	晴はヘアピンを握って、前と違う笑顔を見せた。次の瞬間、躊躇うことなく一歩踏み出し、私を強く抱きしめた。	하루는 머리핀을 쥐고 이전과는 다른 미소를 보이더니, 주저 없이 앞으로 한 발짝 내디뎌 나를 꼭 껴안았다.	Hairpin still in her hand, a smile I hadn't seen before appeared on Haru's face. Then, without the slightest hesitation, she stepped forward and hugged me firmly.						0	3.5版本因为设定修改而同步修改内容
79	我会珍藏它的。	我會珍藏它的。	大事にするよ。	잘 간직할게.	I'll cherish it.						0	
80	以及，我也很高兴能再次见到你，分析员。	以及，我也很高興能再次見到你，分析員。	それに、自分もまた会えて嬉しいよ、分析員。	나도 다시 만나서 반가워, 분석가.	I'm glad we could meet again too, Adjutant.						0	
