字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
auto_30519	眼前的少女攥紧了双拳，略有些单薄的肩膀因激动而大幅度地颤抖着。	眼前的少女握緊了雙拳，略有些單薄的肩膀因激動而大幅度地顫抖著。	目の前の少女は拳を握りしめて、小さな肩を震わせていた。	눈앞의 소녀는 주먹을 불끈 쥐고 가녀린 어깨가 흥분으로 크게 떨렸다.	The girl in front of me clenched her fists tightly, and her slender shoulders trembled with emotion.						0	
30	我此刻才意识到，在瑟瑞斯有些迷糊的外表下，心绪竟然这样纤细……	我此刻才意識到，在瑟瑞斯有點迷糊的外表下，竟然有如此細膩的心思……	いつもどこか天然に見えるシーリスの心の奥底に、こんなに繊細な思いがあるなんて……この時初めて気づいた。	난 그제서야 세리스가 겉모습과는 다르게 속은 굉장히 여리다는 것을 알 수 있었다.	It was then that I realized, despite her clumsy appearance, just how sensitive and caring she really was...						0	
31	可怎么办才好呀……	該怎麼辦才好呀……	どうしたら……	도대체 어떻게 해야 할까요…	Will I ever be able to solve this...?						0	
b-5											0	
32	一定有找回记忆的办法！	一定有找回記憶的辦法！	きっとあるはず、記憶を取り戻す方法！	분명 기억을 되찾을 수 있는 방법이 있을 거야!	We'll definitely find those memories!						0	
b-8											0	
b-8-2	瑟瑞斯之前丢失的回忆，一定能找回来的。	瑟瑞斯之前失去的回憶，一定能找回來的。	前の隊員に関する記憶も、シーリスが以前失くした記憶も、きっと取り戻せるはず。	세리스가 전에 잃어버린 기억을 전부 찾을 수 있을 거야.	Siris, we'll definitely get all of the memories you lost back.						0	
34	为了给瑟瑞斯鼓劲，我说着一些没有依据的话，但是心中却意外的坚信着这件事。	為了替瑟瑞斯打氣，我說著一些沒有依據的話，但是心中卻意外的堅信著這件事。	シーリスを元気づけるために、全く根拠のないことを言ったが、自分の心の中では、不思議と確信している。	세리스를 위로해 주려고 근거 없는 말들을 내뱉었지만 왠지 모르게 속으로는 해낼 수 있을 거라는 확신이 들었다.	Although I was just saying this to cheer Siris up and had no guarantee, I actually felt unexpectedly confident that we could achieve this.						0	
35	或许是感受到了我的坚信，瑟瑞斯的情绪逐渐平复了下来。	或許是感受到了我的堅信，瑟瑞斯的情緒逐漸平復了下來。	こちらの信念が伝わったのか、シーリスも次第に落ち着いてきた。	나의 확신을 느꼈는지 세리스도 감정을 조금씩 추스르는 것 같았다.	Perhaps sensing my confidence, Siris slowly calmed down.						0	
36	只能与现实共存。	只能與現實共存。	現実を受け止め、現実と共に生きていくしかない。	현실과 공존해야만 해.	All we can aim for is to coexist with the present.						0	
b-9											0	
b-9-2	不要害怕遗忘，寻找合适的共存方法吧。	不要害怕遺忘，尋找合適的共存方法吧。	忘れることを恐れず、共存するための方法を探そう。	이젠 잊는 걸 두려워하지 말고, 적당히 공존할 수 있는 방법을 찾아봐.	Don't be afraid of forgetting. Find a way to coexist with your condition.						0	
38	或许是感受到了我的理性，瑟瑞斯的情绪逐渐平复了下来。	或許是感受到了我的理智，瑟瑞斯的情緒逐漸平復了下來。	こちらの冷静さが伝わったのか、シーリスも次第に落ち着いてきた。	내가 이성적으로 하는 말에 세리스도 감정을 조금씩 추스르는 것 같았다.	Perhaps sensing the logic in what I was saying, Siris slowly calmed down.						0	
39	谢谢你的鼓励，我好多了……	謝謝你的鼓勵，我好多了……	そうだね……励ましてくれてありがとう。	위로해 주셔서 정말 감사드려요. 조금은 괜찮아진 것 같아요…	Thank you for encouraging me. I feel much better now...						0	
40	瑟瑞斯的情绪平复后，我们才正式讨论起调查后勤部成员莱拉的事情。	瑟瑞斯的情緒平復後，我們才正式討論起調查後勤部成員萊拉的事情。	シーリスが落ち着いてから、前隊員のライラに関する調査について話し合い始めた。	세리스의 감정이 가라앉은 뒤, 우리는 본격적으로 전 지원부 대원, 라일라에 대해 이야기를 나누기 시작했다.	After Siris calmed down a bit, we seriously discussed investigating Leila, the former Logistics member.						0	
41	卡罗琳说过莱拉离职后个人储物柜没有回收，我想先去看看里面的东西。	卡羅琳說過萊拉離職後個人置物櫃沒有被回收，我想先去看看裡面的東西。	ライラの個人ロッカーはまだ回収されてないってカロリンが言ってたよね、まずその中身を見てみたい。	캐롤린이 분명 라일라가 이직을 하고 나서 캐비닛을 치우지 않았다고 했어요. 가서 안에 뭐가 들었는지 확인해 보고 싶어요.	Caroline said that she didn't clear her personal locker after leaving. I'd like to go see what's in there.						0	
42	她现在应该在控制室，我们去找她拿解锁码吧。	她現在應該在控制室，我們去找她拿解鎖碼吧。	今なら制御室にいるはずだから、ロック解除コードを聞きに行こう。	아마 캐롤린은 지금 통제실에 있을 거예요. 비밀번호를 물어보러 가봐요.	She should be in the control room at the moment. Let's go and ask her for the passcode.						0	
43	你们想好要申请解锁码了？一般离职员工的储物柜里都不会留下什么东西，你们要做好最差的预期。	你們想好要申請解鎖碼了？一般離職員工的置物櫃裡都不會留下什麼東西，你們不要過於期待。	決心できました？普通、退職する社員のロッカーには何も残ってませんので、最悪の事態も想定しておいてくださいね。	비밀번호를 신청하려고요? 이직한 직원이 물건을 남겨두는 경우는 굉장히 드문 일이니까 별로 기대하시지 않는 게 나을 수도 있어요.	Have you decided to apply for the passcode? Most staff members don't leave much in their lockers after leaving, so I wouldn't get my hopes up.						0	
b-6											0	
44	拜托你了，卡罗琳。	拜託你了，卡羅琳。	お願い、カロリン。	부탁 좀 할게, 캐롤린.	Thanks for this, Caroline.						0	
45	好的，这是解锁码，可不要乱来呀！	好的，這是解鎖碼，可不要亂來呀！	分かりました。はい、これ。くれぐれも無茶をしないこと！	네… 이게 비밀번호에요. 대신에 사고 치시면 안 돼요!	Alright, this is the passcode. Don't go overboard, guys!						0	
b-7											0	
46	这就是莱拉的储物柜了。	這就是萊拉的置物櫃了。	これがライラのロッカーだね。	이게 라일라 캐비닛인 것 같은데.	So this is Leila's personal locker.						0	
47	那……我打开了？	那……我打開了？	じゃあ……開けるよ？	그럼… 열어볼게요?	Um... I'll open it?						0	
48	瑟瑞斯使用解锁码打开了莱拉的个人储物柜。	瑟瑞斯使用解鎖碼打開了萊拉的個人置物櫃。	シーリスはロック解除コードで、ライラの個人ロッカーを開けた。	세리스는 비밀번호를 입력하고 라일라의 개인 캐비닛을 열었다.	Siris used the passcode to open Leila's personal locker.						0	
49	……这是？	……這是？	……これは？	… 이건?	...What's this?						0	
50	储物柜里干干净净，只有一根录音笔放在里面，似乎是专门等待瑟瑞斯的到来一样……	置物櫃裡面乾乾淨淨，只有一支錄音筆放在裡面，似乎是專門等待瑟瑞斯的到來一樣……	ロッカーの中には、わざわざシーリスを待っていたかのように、一台のボイスレコーダーだけが置いてあり、他には何もなかった。	캐비닛은 마치 세리스가 올 걸 알았는지 깔끔하게 정리되어 있었고 속에는 볼펜 녹음기가 한 개 놓여 있었다…	The locker was absolutely spotless. The only thing inside was a voice recorder, sitting right in the center. It was as though it had been waiting for Siris all along...						0	
