字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	你来得正好，可愁死我了喔！	你來得正好，可煩死我了喔！	ちょうどいいところに来た。困ってるの！	마침 잘 왔어. 정말 걱정돼 죽겠어!	Good timing. I'm so stressed right now!						0	
b-1											0	
11	怎么了……？	怎麼了……？	どうした……？	뭐가…?	What happened...?						0	
12	是关于小茉莉安的事情……	是關於小茉莉安的事情……	マリアンちゃんのことでね……	마리안 때문에…	It's about Marian...						0	
13	拍雨燕广告的时候她不是受伤了吗？	拍雨燕廣告的時候她不是受傷了嗎？	アマツバメのPVを撮る時、怪我をしたじゃない？	그때 막 스위프트 연출했을 때 다쳤었잖아?	Didn't she get injured while shooting the Swift advertisement?						0	
14	之前她受伤的时候，我总会去帮她看一下，处理处理。你知道她不喜欢去医疗室的。	之前她受傷的時候，我總會去幫她看一下，處理處理。你知道她不喜歡去醫療室的。	あの子が怪我をした時いつも私が診て応急処置してる。あの子が治療室に行きたがらないことは分析員も知ってるでしょ。	마리안이 다칠 때마다 항상 가서 봐줬었거든… 분석가도 알다시피 마리안은 의무실 가는 걸 꺼려 하잖아.	I used to always check up on her and tend her wounds whenever she got injured. You know how she hates going to the medical bay.						0	
15	但这次她说什么也不肯我去看她……	但這次她說什麼也不肯我去看她……	でも今回はどうしても診せてくれないの……	아무튼… 그래서 이번에도 마리안 상태를 보려고 했는데 오지 말래지 뭐야.	But she wouldn't even let me look at them this time...						0	
16	会不会伤得有点严重啊？	會不會傷得有點嚴重啊？	……大丈夫なのかな？	이번 치명상이 더 커서 그런 건 아닐지 걱정이 되긴 해.	Could she have gotten herself seriously injured?						0	
17	明明只是给家族生意帮个忙而已，用得着这么拼嘛？	明明只是給家族生意幫個忙而已，用得著這麼拼嘛？	家族の会社のお手伝いをするだけなのに、こんなに命を懸ける必要があるの？	집안 비즈니스를 도와주는 건데 이렇게 목숨까지 내걸 필요가 있었던 걸까?	She's just here to help her family's business. Why does she need to push herself like that?						0	
b-2											0	
18	家族生意……？	家族生意……？	家族の会社……？	집안 비즈니스…?	Her family's business...?						0	
19	诶？不会吧不会吧？？分析员你竟然不知道吗？！	欸？不會吧不會吧？？分析員你竟然不知道嗎？！	えっ？うそうそ？？分析員知らないの！？	어? 설마! 말도 안 돼! 분석가 몰랐던 거야?!	Eh? No way! You actually don't know, Adjutant?!						0	
20	她是阴极科技老板家的千金哦，如假包换的！	她是陰極科技老闆家的千金哦，如假包換的！	マリアンはカソードテクノロジーの社長のご令嬢なんだよ！	마리안은 케소드 테크윈 가문의 딸이라고!	She's the daughter of Cathode Technologies' CEO, the one and only!						0	
b-3											0	
21	！？	！？	！？	!?	!?						0	
22	是安德烈奥蒂先生最小的女儿，其它的我就不方便多说了。	是安德烈奧蒂先生最小的女兒，其它的我就不方便多說了。	アンドレオッチさんの一番下の娘さん。それ以上は言えないけど。	즉 안드레오티씨의 막내딸이라는 거지. 다른 것까지 말하기에는 상황이 좀 그렇네.	She's the youngest daughter of Mr. Andreotti. That's about all I can say.						0	
23	总之，分析员你也试试联系一下她？别看小茉莉安平常温和恬静，其实是个很需要关心的孩子哦！	總之，分析員你也試試聯繫一下她？別看小茉莉安平常溫和恬靜，其實是個很需要關心的孩子哦！	とりあえず、分析員もマリアンちゃんに連絡したら？普段は大人しいけど、本当は寂しがり屋なんだよ！	아무튼 분석가도 마리안한테 연락 한번 해보는 건 어때? 마리안이 평소에는 얌전해 보여도 사실 관심이 많이 필요하거든.	Anyway, can you try getting in contact with her, Adjutant? She might look like a quiet and gentle girl, but she really needs us to look out for her!						0	
b-4											0	
24	这个我当然知道。	這個我當然知道。	知ってる。	이 정도는 나도 알고 있었다.	I know that, obviously.						0	
25	芙提雅走后，我又想起了茉莉安那天的笑容。	芙提雅走後，我又想起了茉莉安那天的笑容。	フリティアが行った後、あの日のマリアンの笑顔を思い浮かべた。	프티야가 가고 난 후, 그날 있었던 마리안의 밝은 미소가 다시 한번 머릿속에 스쳐 지나갔다.	After Fritia left, Marian's smile that day resurfaced in my mind.						0	
26	…………	…………	…………	…	...						0	
27	我尝试打电话联系茉莉安，预料之中，她没有接通。	我嘗試打電話聯繫茉莉安，預料之中，她沒有接通。	マリアンに電話してみたが、出てくれなかった。	몇 번이나 마리안에게 연락을 시도했지만, 예상대로 마리안은 연락을 받지 않았다.	I tried calling her, but as I'd expected, she didn't pick up.						0	
28	看来只能去找她当面问个清楚了……	看來只能去找她當面問個清楚了……	直接会って聞くしかないようだ……	직접 찾아가서 물어보는 수밖에…	I guess I'll need to go ask her directly...						0	
29	我在训练室、大厅、还有平时茉莉安偶尔会去喝下午茶的天台，都没有看到她的身影。	我在訓練室、大廳、還有平時茉莉安偶爾會去喝下午茶的天台，都沒有看到她的身影。	訓練室にも、ホールにも、そしてマリアンがたまにアフタヌーンティーをする屋上にも、彼女の姿が見当たらない。	연습실, 로비, 그리고 평소에 마리안과 오찬으로 차를 마시던 테라스를 전부 둘러봤지만 그녀를 찾을 수 없었다.	I didn't spot her in the training room, hall, or on the roof where Marian sometimes went to enjoy afternoon tea.						0	
30	那么，就只有最后一个看起来最不可能的候选了。	那麼，就只有最後一個看起來最不可能的候選了。	だとしたら、最後に残るのは一番可能性の低い場所だ。	마지막으로 불가능할 것 같은 곳이 한군데 있긴 했는데…	That only left the final option, the one that seemed least likely of all.						0	
31	一路上思索着，结合之前茉莉安的性格和这次的表现来看——	一路上思索著，結合之前茉莉安的性格和這次的表現來看——	途中でずっと考え続けていた。マリアンの性格今回の出来事を照らし合わせると――	그간 있었던 마리안의 행동과 표현들을 통해 추측하건 바…	On the way, I thought about how to combine Marian's ordinary personality with her reaction from that time...						0	
32	这次在任务上负伤……难道又是故意的吗？！	這次在任務上受傷……難道又是故意的嗎？！	まさか今回の負傷は……またわざとなのか！？	근데… 이번 미션의 부상도… 스스로 자진한 건가?	Don't tell me her injuries this time... were also on purpose?!						0	
33	因为心情有些急切，我忘了敲门就直接冲进了医疗室。	因為心情有些急切，我忘了敲門就直接衝進了醫療室。	焦ってノックもせず、治療室に飛び込んだ。	나는 급한 마음에 문을 두드리는 것도 잊은 채 곧바로 의무실로 뛰어들어갔다.	Overcome by urgency, I ended up barging straight into the medical bay without knocking.						0	
34	呀……！？	呀……！？	きゃあ……！？	아…!?	Eek...?!						0	
35	分析员……这……这也太难为情了……	分析員……這……這也太難為情了……	分析員さん……その……恥ずかしすぎます……	분석가님… 이러면 좀… 곤란한데…	Adjutant... This is... really embarrassing...						0	
36	我急忙转过身，因为……	我急忙轉過身，因為……	慌てて背を向けた。何故なら……	놀란 나는 급하게 몸을 돌렸다. 왜냐하면…	I quickly turned away, as I'd seen...						0	
37	茉莉安此时正在给伤口换药，衣着十分凌乱……	茉莉安此時正在給傷口換藥，衣著十分凌亂……	マリアンが衣服をはだけ、傷口に薬を塗っていたから……	마리안이 상처에 약을 바르느라 옷을 제대로 걸치지 않았기 때문이다…	Marian had been in the middle of dressing her wounds, and her clothes weren't covering much...						0	
b-5											0	
38	对不起！	對不起！	しっ失礼しました！	미안해!	I'm sorry!						0	
39	啊，分析员，不要走！	啊，分析員，不要走！	あっ、分析員さん、行かないでください！	아, 분석가님, 가지 마세요!	Ah! Don't go, Adjutant!						0	
40	能请你帮我拿一下放在那边柜子里的药吗？	能請你幫我拿一下放在那邊櫃子裡的藥嗎？	そこの棚にある薬を取っていただけませんか？	저쪽 찬장에 있는 약 좀 가져다 주시겠어요?	Could you fetch the medicine inside that cabinet for me?						0	
41	我现在有点不方便……	我現在有點不方便……	今はちょっと……	제가 지금 좀 불편해서…	I'm a little stuck here...						0	
42	…………………………	…………………………	…………………………	……	.......						0	
43	分析员不要一声不吭啊，这样就……就更尴尬了。	分析員不要一聲不吭啊，這樣就……就更尷尬了。	分析員さん、黙らないでくださいよ……余計に気まずくなるではありませんか。	그렇게 분석가님 아무 말도 안 하고 계시면… 더 난처할 거 같아서요.	Adjutant, don't just stay silent... Or I'll feel even more embarrassed.						0	
44	我的外套放在门边，能请你帮我拿过来吗？	我的外套放在門邊，能請你幫我拿過來嗎？	入り口の辺りに私のジャケットが置いてあります。持って来ていただけませんか？	문쪽에 겉옷을 뒀는데 좀 가져다주시겠어요?	My coat's by the door. Could you bring it over for me?						0	
45	努力不去注意茉莉安此时显得无比娇怜的样子，我协助她完成了换药。	努力不去注意茉莉安此時顯得無比嬌憐的樣子，我協助她完成了換藥。	マリアンの可憐な姿を意識しないように、薬を塗るお手伝いした。	나는 마리안이 부끄러워하는 모습을 의식하지 않으려고 그녀를 도와 상처가 난 부위에 약을 발라주었다.	I helped Marian dress her wounds, trying very hard not to pay attention to just how attractive Marian looked right now.						0	
46	分析员帮了大忙了，医疗室的辅助机器人刚好没电了，我一个人的话实在有点勉强……	分析員幫了大忙了，醫療室的輔助機器人剛好沒電了，我一個人的話實在有點勉強……	助かりました、分析員さん。治療室の補助ロボットがちょうどバッテリー切れで、一人で難儀していたのです……	정말 감사드려요. 마침 의무실에 보조 AI 기기도 전력이 부족하던 찰나에, 혼자 했으면 더 힘들었을 거예요.	You've been a big help, Adjutant. The medical bay's assistive robot just happened to be out of battery, and I was really struggling by myself...						0	
b-6											0	
47	没事没事……	沒事沒事……	大丈夫、大丈夫……	이 정도야… 뭐…	It's all good, no worries...						0	
48	话说你这么着急，是发生什么事了吗？	話說你這麼著急，是發生什麼事了嗎？	急いでいるみたいですけど、何が……	근데 많이 급해 보이시던데… 무슨 일 있으신 건 아니고요?	By the way, you came in in such a hurry. Did something happen?						0	
49	嗯……让我猜猜，有关雨燕？	嗯……讓我猜猜，有關雨燕？	……いえ、当ててみます……アマツバメのことですか？	혹시… 스위프트 때문에 그러신 건가요?	Hm... Is it to do with the Swift?						0	
b-7											0	
50	也……算吧？	也……算吧？	まあ……そんなところ。	아… 맞아…	I... guess?						0	
51	不用担心，所有的数据都表明雨燕各项性能非常出色。	不用擔心，所有的數據都表明雨燕各項性能非常出色。	心配はいりません。全てのデータはアマツバメの各性能が素晴らしいということを証明しています。	걱정 마세요. 스위프트가 여러 방면으로 뛰어나다는 것을 모든 데이터들이 증명하고 있으니까.	The Swift excelled in every aspect of its functionality, don't worry.						0	
52	听说后勤部门已经决定采购了，最快下次实战就会让我正式穿戴雨燕，是命令哦……这种被强制的感觉真棒……	聽說後勤部門已經決定採購了，最快下次實戰就會讓我正式穿戴雨燕，是命令哦……這種被強制的感覺真棒……	後方支援科は既にアマツバメを買い付けることに決めました。早ければ私は次の実戦でアマツバメを正式に着られます。これは命令ですよ……この強制される感じ、素晴らしいです……	지원부에서 벌써 구매를 결정했다고 해요. 빠르면 다음 실전에서 스위프트를 입으라는 명령을 내릴 수도… 정말 잘 됐어요.	The Logistics Department has already decided to purchase it. They ordered me to wear it from the next mission onwards... I really love it when they do that...						0	
53	有海姆达尔的带头装备，雨燕一定会成为军火市场上的热销品吧？	有海姆達爾帶頭的裝備，雨燕一定會成為軍火市場上的暢銷品吧？	ヘイムダルが率先して装備することで、アマツバメはきっと武器市場におけるヒット商品になるでしょう？	헤임달의 선두 장비로 사용된다고 하면 분명 무기 시장에서도 히트작이 되겠죠?	I'm sure the Swift will definitely become a hot seller in the arms market, along with the other leading Heimdall gear.						0	
54	在它的摆布下变得伤痕累累，真是一种让人欲罢不能的体验啊……啊啊……	在它的擺佈下變得傷痕累累，真是一種讓人欲罷不能的體驗啊……啊啊……	それの操縦によって傷だらけになって、本当にたまらない体験でした……ああ……	물론 이것 때문에 상처를 입었지만… 그만두려 해도 그만둘 수가 없었죠… 헤헤…	The feeling when you're at its mercy until you're shaking and covered in wounds is just... irresistible... Ahhh...						0	
b-8											0	
55	啊，什么……？	啊，什麼……？	え、なんて……？	뭐? 방금 뭐라고 했어…?	Ah, what...?						0	
56	啊，没事，我是说……真希望下次任务快点儿来呢！	啊，沒事，我是說……真希望下次任務快點來呢！	あ、なんでもありません。あの……次の任務、早く来るといいですね！	아… 아무것도 아니에요… 어서 다음 미션이 다가왔으면 좋겠다고 했어요!	Ah, nothing. It's just... I really hope the next mission comes sooner!						0	
57	确认她没什么异常之后，我便离开了。	確認她沒什麼異常之後，我便離開了。	マリアンに異常がないのを確認して、立ち去った。	마리안에게 딱히 별다른 이상은 딱히 없는 것 같아서 나는 금방 의무실을 떠났다.	I left after having confirmed nothing was wrong with her.						0	
58	她一直在说关于雨燕的事情，对自己的表现却只字不提。	她一直在說關於雨燕的事情，對自己的表現卻隻字不提。	マリアンはずっとアマツバメの話をしていたが、自分のことについて何も言わなかった。	그녀는 계속해서 스위프트에 관해서만 언급했고, 본인에 대해서는 정작 한마디도 하지 않았다.	She'd spent so much time talking about the Swift that she hadn't said a word about herself.						0	
59	看那开心的笑容，我实在不忍心问出关于受伤的问题。	看那開心的笑容，我實在不忍心問出關於受傷的問題。	彼女の嬉しそうな笑顔を見ると、怪我のことを聞くのが心苦しい。	그녀의 밝은 미소를 보고 있자니 차마 부상에 대한 질문도 쉽게 꺼낼 수 없었다.	Seeing how happy she was smiling, I hold myself back from asking about her wounds.						0	
60	或许只能等到下次的任务，再去问个究竟了。	或許只能等到下次的任務，再去問個究竟了。	次の任務の時、はっきり聞かせてもらうしかないみたいだ。	어쩌면 다음 미션이 되어서야 물어볼 수 있을 것 같다.	Perhaps I needed to wait until the next mission to get to the bottom of this.						0	
61	茉莉安差不多痊愈之时，马上接到了她所盼望的任务。	茉莉安差不多痊癒之時，馬上接到了她所盼望的任務。	マリアンがそろそろ完治する頃、丁度彼女が望んだ任務が舞い込んだ。	마리안의 치유가 거의 완치될 무렵, 그녀는 그토록 원해오던 미션을 받을 수 있었다.	Marian was just about all better when she received the mission she'd been dreaming about.						0	
62	雨燕的第一次实战，上面特意安排了一个长距离移动后狙击摧毁目标的任务。	雨燕的第一次實戰，上面特意安排了一個長距離移動後狙擊摧毀目標的任務。	アマツバメの初実戦として特別に、長距離移動してから目標を狙い撃って破壊する任務が用意された。	스위프트의 첫 실전으로 장거리를 이동 후 타깃을 저격해 처리하라는 미션이 주어졌다.	The bosses had prepared a long-distance travel followed by a sniping mission especially for the Swift's first time in actual combat.						0	
63	作为分析员，我负责在后方操纵无人机进行导航指挥，并记录一切数据。	作為分析員，我負責在後方操縱無人機進行導航指揮，並記錄一切數據。	分析員として、私は後方でドローンを操縦して隊員をナビゲートして指揮を執る。そしてあらゆるデータを記録する。	나는 분석가로서 후방에서 드론을 조종해 부대의 루트를 지휘하는 것과, 동시에 모든 데이터들을 기록하는 일을 맡았다.	As the Adjutant, I was in charge of operating the drones from behind for navigation guidance, as well as recording all the data.						0	
64	今天的状态也不错呢。	今天的狀態也不錯呢。	今日も調子がいいですね。	오늘 컨디션이 너무 좋은데요.	Everything's looking good today.						0	
65	导航就拜托你了哦，分析员。	導航就拜託你了哦，分析員。	分析員さん、ナビゲーションお願いします。	그럼 루트 지휘 좀 부탁드릴게요, 분석가님!	I'm counting on you for navigation, Adjutant.						0	
