字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
54	近战武器？嗯……要不配置一把高周波刀？防护填料也可以换成全向溶胶……嗯嗯，就这样！	近戰武器？嗯……要不然配置一把高週波刀？防護填料也可以換成全向溶膠……嗯嗯，就這樣！	近接武器？んー……高周波ブレードを配置してみる？保護填料も全部汎用コロイド溶液に変えてみよう……うん、そうしよう！	근접전을 대비해서 고주파 나이프도 장착해 볼까? 방호 충전재도 옴니 겔로 바꿀 수 있을 것 같고. 음… 이렇게 하자!	For close-quarters combat? Hm... How about a high-frequency blade? The protective filler can be replaced with Encompassing Disperser... Yeah, that'll do!						0	
55	大约半个小时之后，芙提雅十分自豪地，将新的设计图展示在我的面前。顺带一提，我已经吃饱了。	大約半個小時之後，芙提雅十分自豪地，將新的設計圖展示在我的面前。順帶一提，我已經吃飽了。	約30分後、フリティアは誇らしげに新しい設計図を私に見せた。ちなみに、お腹はいっぱいになった。	대략 30분 정도 흐른 후, 프티야는 만족스럽다는 듯 내 앞에 새로운 설계도를 펼쳐놓았다. 그나저나… 왜 이렇게 배가 부르지.	About 30 minutes later, Fritia proudly displayed her new blueprint to me. I should mention that I'd finished eating by that stage.						0	
56	锵锵~怎么样，这是芙提雅二式回旋两喷射型单兵热射线自走炮！分析员你无话可说了吧~哼哼！	鏘鏘~怎麼樣，這是芙提雅二式迴旋兩噴射型單兵紅外線自走炮！分析員你無話可說了吧~哼哼！	じゃんじゃ～ん！どう？これがフリティア二式回旋両噴射型熱線自走砲！これで分析員も文句言えないでしょ？ふふん！	짜잔~ 어때! 이게 바로 프티야의 'Type.II 싸이클로닉 트윈젯 스핀 써머 빔'이야! 분석가도 더 이상 할 말 없지? 흥흥!	Tada~ This is the Fritia Type-2 Cyclotron Twin-Jet Self-Propelled Thermal Beam Shooter! I bet you're lost for words, huh, Adjutant~?						0	
57	呃……我的确无话可说……	呃……我的確無話可說……	確かに何とも言えない……	그러게… 더 해줄 말이 없긴 한데…	Uh... I really am lost for words...						0	
58	毕竟这方案已经不仅仅是一把武器了，我只想问芙提雅一句……	畢竟這方案已經不僅僅是一把武器了，我只想問芙提雅一句……	この設計案はもはや単なる兵器ではないんだ。フリティアに一つ聞きたいことがある……	더 이상 단순한 무기가 아닌 것처럼 보여 프티야에게 물어봐야 할 것 같았다…	It could no longer be called a mere weapon... I decided to ask Fritia a question.						0	
b-7											0	
59	你这是在造机甲吗……？	你這是在造機甲嗎……？	機甲を作るつもりか……？	지금 혹시 기갑을 만들려는 거야…?	Are you making... a Mech?						0	
60	哎……？	哎……？	え……？	응…?	Eh...?						0	
61	芙提雅跟着我的手指仔细看了一遍，露出如梦初醒的憨笑。	芙提雅跟著我的手指仔細看了一遍，露出如夢初醒的憨笑。	フリティアは私が指差すところを目で追って、もう一度設計図をチェックした。そして夢から醒めたようにニヤニヤした。	프티야는 내 손가락이 가리키고 있는 방향을 보고는, 마치 막 꿈에서 깨어난 듯 천진난만한 미소를 지었다.	Fritia looked in the direction of my finger, then gave an innocent smile as though she'd just awoken from a dream.						0	
62	这个武器柜，这个主炮，这个燃料罐……	這個武器櫃，這個主炮，這個燃料罐……	この武器棚、この主砲、この燃料缶……	이건 무기 상자고, 이건 주로 사용하는 머신 건, 그리고 이건 연료 탱크…	The weapons cabinet, the machine gun, the fuel tank...						0	
63	哎嘿嘿嘿好像是台宇宙战用大型武库机的造型呢！	欸嘿嘿嘿好像是台宇宙戰用大型武器庫的造型呢！	えへへへ、宇宙戦用大型アーセナル・プレーンの造形みたいだね！	헤헤헤… 꼭 우주에 비치한 대형 무기 창고처럼 보이네!!	Ehehehe it's like a large-scale arsenal machine for space warfare!						0	
b-8											0	
64	真有你的……	真有你的……	はぁ……	휴… 정말… 너란 녀석은…	Aren't you amazing...						0	
65	不过，还是感谢分析员你提供的思路，我感觉又有很多新点子了！	不過，還是感謝分析員你提供的想法，我感覺又有很多新點子了！	でも、提案してくれてありがとう。新しいアイディアを思いついた気がする！	아무튼… 분석가가 제공한 방안 덕분에 새로운 아이디어가 많이 생각났어! 고마워!	But thanks for providing your input, Adjutant. I've got lots of new ideas thanks to that!						0	
66	过几天，我一定会拿出一份完美的设计方案，再去找委员会的！	過幾天，我一定會拿出一份完美的設計方案，再去找委員會的！	きっと完璧な設計案を出してみせるから。そして委員会に持っていく！	며칠 안에 완벽하게 설계 방안을 마련해서 다시 위원회를 찾아가 볼 테야!	I'll definitely come up with the perfect design within the next few days, and see what the committee says to that!						0	
67	芙提雅说完，对我行了个礼，开心地跑开了。	芙提雅說完，對我行了個禮，開心地跑開了。	フリティアは言い終わると、ぺこりとお辞儀して、嬉しそうに走っていった。	프티야는 말을 마친 후, 내게 인사를 하고 신이 나서 달려갔다.	Fritia gave a quick bow after speaking, then happily trotted away.						0	
68	等会儿，她是不是还没买单啊！！！	等一下，她是不是還沒買單啊！！！	ちょっと待って、料金をまだ支払っていない！！！	근데… 잠깐! 너 아직 계산 안 했잖아!!!	Wait, has she even paid?!!!						0	
69	看着身边笑眯眯地盯着我的服务员，我只能心痛地点开刷脸支付……	看著身邊笑瞇瞇地盯著我的服務生，我只能心痛地付了這餐……	傍でニコニコと見つめてくる店員を見て、渋々顔認証決済システムを開いた……	곁에서 웃으면서 날 주시하고 있는 종업원을 보고는, 나는 가슴을 쥐어 쥐고 페이스 스캔 방식으로 지불했다.	Seeing the waiter watching me with a grin, I reluctantly paid the bill...						0	
