字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
18	行了行了快滚吧。你的圣神早就在“责罚”我们了！等隔离区里的那棵“树”把所有人都害死，你们就称心如意啦！	好好好快滾吧。你的聖神早就在「責罰」我們了！等隔離區裡的那顆「樹」把我們所有人都害死，你們也就稱心如意啦！	うるせぇ奴だ。そのくそったれな神様の「罰」なら、とっくに俺たちの頭の上に落ちてんだよ。お前らのお望み通り、封鎖エリアのあの「木」が俺たちを皆殺しにするさ！	알겠으니까 썩 꺼져. 너희가 말하는 성령의 '저주'는 진작에 받았으니까! 격리 구역의 '나무'가 모두를 죽여야 그제서야 만족하겠냐?!	Alright, alright, get lost already. Your god has been "punishing" us for a long time now! You freaks will only be satisfied when the Tree in the Containment Zone kills everyone!						0	
19	蝇营狗苟，邪祟横行……	蠅營狗苟、邪祟橫行……	利益のために這いまわり、生きるために恥を捨てる。世をゆくのは邪悪なものばかり。	파리와 짐승만도 못한 자들로 가득하고, 악령이 날뛰는 곳…	Individuals chase selfish pursuits by any means necessary, and evil lurks at every corner...						0	
20	这样一个在他人口中如此混乱，如此不堪的国度……	這樣一個在他人口中混亂不堪的國度……	そんな良いところなんてひとつもない、ひどい有り様のそんな国が、	혼란스럽고 비참한 구역…	Others see such a country as chaotic and miserable...						0	
21	却是我的家乡。	卻是我的家鄉。	私が生まれ育った場所よ。	그곳이 바로 내가 사는 옐로샤, 즉 내가 태어난 곳이지.	But it is my home.						0	
22	它赐给我生命，赐给我爵位，赐给我悠久历史所孕育出的文化，知识，眼界和雄心。	它賦予我生命、賜給我爵位、賜予我悠久歷史所孕育出的文化、知識、眼界以及雄心。	私に命を、地位を、悠久な歴史が育んだ文化を、そして、知識と野心を授けてくれた場所。	옐로샤는 내게 삶과 권위를 주었고, 유구한 역사를 통해 문화와 지식, 그리고 비전과 야망을 주었어.	It granted me life, nobility, a culture born of a long history, knowledge, perspective, and ambition.						0	
23	而迄今为止，我却没有任何能够回报它的东西。	而直至如今，我卻沒有能夠回報它的東西。	なのに今に至るまで、私からは何も返してあげられていない。	하지만 난 지금까지 이에 대해 보답을 할 수 없었지.	And up until now, I've had nothing to repay it.						0	
24	它用苦寒雕琢了它的子民，让他们生来高傲，倔强，绝不向任何有形之物低头！	它用苦寒雕琢了它的子民，讓他們生來高傲、倔強，絕不向任何有形之物低頭！	この国の人々は、寒さによって高慢で忍耐強い、簡単には挫けない国民性を持つに至った。	그곳의 추위랑 고통 때문인지 사람들은 태어날 때부터 오만하고 고집스러웠고 어떠한 것에도 굴복하지 않았어.	It carves out its people with the frigid cold. They are born proud and stubborn, refusing to bow to anything material!						0	
25	然而我却眼见着这些骄傲的战士们将他们的矛头指向同胞，在各自的理想和主张的碰撞下两败俱伤……	然而我卻親眼看著這些孤高的戰士們將他們的矛頭指向同胞，在各自的理想和主張的衝突之下兩敗俱傷……	それなのに、その誇り高き戦士たちが同胞に銃口を向け、個人の理想や主張のためにお互いを傷つけあって……	화살을 서로에게 겨눴고, 각자의 이상과 주장으로 서로에게 상처만 남겼지…	However, I watched as these proud warriors pointed their fingers at their companions. As their respective values and opinions clashed, both sides suffered heavy losses...						0	
26	英雄和战士们倒下，站起来的，爬上来的却是外邦的吸血鬼！无耻的蛀虫！	英雄和戰士們倒下，而站起來的、爬上來的卻是外邦的吸血鬼！無恥的蛀蟲！	英雄と戦士が倒れ、這い上がって来たのはよそ者の吸血鬼ばかりだった。	결국 영웅과 전사들은 쓰러지고, 끝까지 살아남은 건 파렴치한 좀벌레들 뿐이야!	Heroes and warriors fell. Those who remained standing were the blood-sucking outsiders! Like shameless moths flying to a flame!						0	
27	霸占我们的果实，毁弃我们的家。	它們霸占我們的果實、毀棄我們的家園。	あの害虫どもは私たちの物を横取りし、私たちの家を破壊してしまった。	그들은 우리의 과실을 빼앗고 집을 허물었지.	They commandeered everything we had and destroyed our homes.						0	
28	掠夺我们，囚禁我们，奴役我们……从里到外，侮辱我们的每一寸身体，每一缕灵魂。	掠奪我們、囚禁我們、奴役我們……從裡到外侮辱我們的每一寸身體、每一縷靈魂。	物資を略奪し、民を監禁し、我々を下僕のようにこき使う。今も我々の魂を、頭から足の先まで侮辱し続けている。	우리를 약탈하고, 감금하고, 노예로 부리고… 우리의 몸과 영혼을 모두 빼앗아갔어!	They pillaged us, imprisoned us, enslaved us... From the inside out, they degraded every inch of our flesh and every fiber of our souls.						0	
29	甚至还把这世间最邪恶的种子……播撒在了它的土地上……	甚至還將這世間最邪惡的種子……撒播在它的土地上……	その上、この世で最も邪悪な種を、この土地に撒いてしまった。	심지어 이 세상에서 가장 사악한 씨앗을… 그 땅에 뿌려서…	They even... planted the most evil seed in the world in our soil...						0	
30	以至于我的子民们会在绝望和苦痛中变成这种扭曲恐怖的怪物！	以至於我的子民們將在絕望和苦痛當中，變成這種恐怖扭曲的怪物。	私の民たちは、絶望と苦痛に苛まれ、歪んだ恐ろしいバケモノになり果ててしまった！	결국 그곳에 있는 사람들은 절망과 고통 속에서 뒤틀리고 무서운 괴물로 변해버렸지!	Turning my people into twisted, dreadful monsters full of hopelessness and pain!						0	
31	但只凭这些……还不足以让耶洛沙人跪地屈服！	就只憑這些……還不足以讓耶洛沙人跪地屈服！	けれど、それだけでは……イェロシャの人々は決して屈服などしないわ！	하지만 이런 걸로… 결코 옐로샤 사람들을 굴복시킬 수 없었어.	But these things alone... are not enough to make the people of Yehrus kneel down and surrender!						0	
32	寒风在碎裂的冰面上留下刻痕，从那些缝隙里反射而出的每一缕光，都是冷的。	寒風在碎裂的冰面上留下刻痕，從那些縫隙中反射而出的每一道光都如此冰冷。	寒風が裂けた氷の上に傷跡を刻んでいる。その隙間から照り返すのは、冷たい光ばかりだ。	칼바람이 부는 빙판 위에는 한 흔적이 남아 있었고, 그 흔적에 반사된 빛줄기가 차갑다.	The frigid wind scratched against the cracked ice. Each ray of sunlight shining out of those gaps was cold.						0	
33	一袭白衣的女性迎着不知晨暮的太阳，伫立在空无一人的月台上。	一襲白衣的女性迎向不知晨暮的太陽，她佇立在空無一人的月台上。	人影のないホームに立つ白い服を着たその女性は、太陽に向かって立っていた。	흰옷을 걸친 여성이 온종일 쏟아지는 햇볕을 맞으며 텅 빈 플랫폼 위에 서있다.	A woman dressed in white stood on the empty platform, facing the sun that never rose nor fell.						0	
34	她的名字是塔季亚娜·奥尔洛娃。她是巴伦支仪器的现任首领，也是前耶洛沙联邦解体后留下的最后一位公爵。	她名為塔季雅娜·奧爾洛娃。她是巴倫支儀器的現任首領，也是耶洛沙聯邦解體後所留下來的最後一位公爵。	彼女の名はタチアナ・オルロヴァ。バレンツ機器の現首脳であり、元イェロシャ連邦の解体後では、唯一にして最後の公爵。	그녀의 이름은 타티아나 오를로바. 그녀는 바렌츠 측정기구의 수령이자, 전 옐로샤 연방이 해체된 이후 남겨진 마지막 공작이다.	Her name was Tatiana Orlova. She was the head of Barentsy Pribor Ltd. and the last duchess left over from the fall of the Yehrus Federation.						0	
35	生于和平，长于战乱，空有头衔的她在耶洛沙遭到军方管制，蒙受泰坦污染的这段苦闷岁月里，把自己活成了一块招牌。	生於和平、長於戰亂，僅有頭銜的她遭到軍方管轄，在蒙受泰坦汙染的這段苦悶歲月裡，她終於活出了自己的尊嚴，而如今她就宛如耶洛沙的招牌。	平和な時代に生まれ、戦乱の中で空虚な肩書きと共に育った彼女は、軍の管理下においてタイタン汚染に耐え忍びながら過ごした歳月の中で、自らをひとつの「旗印」に仕立て上げた。	평화롭게 태어나 전쟁 속에서 자랐으며 유명무실한 권위의 소유자인 그녀는 옐로샤에서 군의 통제 속에 타이탄에 의해 오염된 암울한 세월을 보냈다.	She was born in a time of peace but raised amidst war. Starting with only an empty title, she made herself into a symbol while Yehrus was being controlled by the Military and contaminated by Titagen.						0	
36	一块危险的，蛊惑人心的招牌。	一名危險的、蠱惑人心的公爵。	それも、人を惑わす、危険な旗だった。	위협적이고 선동적인 기질을 갖고 있는 오를로바는,	It was a dangerous, provocative symbol.						0	
37	现在，这块招牌就横悬在北风航天中心的门户所在——沙钦列车站的站台上……	而如今，這名公爵就站在北風航太中心的門戶——沙欽車站的月台上……	その旗は今、北風宇宙センターの玄関である、サチン駅のホームに立っている。	현재 노스윈드 우주센터의 사킨 역 플랫폼에 서있다…	Now, this symbol could be seen on the gateway to the Northwind Aerospace Center — the Sechin Railway Station platform...						0	
38	静静等候着她的客人，以及她挖空心思谋求而来的那份“礼物”。	她安靜地等候著她的客人，以及她費盡苦心才用到手的那份「禮物」。	彼女の「お客様」と、彼女があらゆる手を尽くしてたぐり寄せたあの「プレゼント」の到来を、静かに待っているのだ。	그녀는 손님들과 함께 그녀가 열심히 준비한 '선물'을 기다렸다.	She was silently waiting for her guests and the "gift" she had put in great effort to get her hands on.						0	
39	尽管多年的沉浮已让她身具出神入化、收放自如的演技。	儘管沉浮多年的她的演技出神入化、收放自如。	長い歳月の中で容易には見破られることのない演技力を身に着けていたとしても、	수년간의 우여곡절이 그녀에게 탁월한 연기력을 갖출 수 있게 만들었고,	Although the shifting years had left her with fantastic physical form and adaptable acting skills...						0	
40	尽管黎民的苦难，军阀的暴虐，对她而言都事不关己。	儘管她對黎民的苦難、軍閥的暴虐都事不關己。	民の苦しみも、軍閥の暴虐も、今は彼女にとって関係のないことだとしても、	시민들의 고통이나 군의 포학함도 그녀에게 아무런 의미가 없는 것 같았다.	And although the people's suffering and the tyrannical warlords had little to do with her...						0	
41	但今天，她还是忍不住要在心里一次次地演练着……用无声控诉的方式提醒自己去扮演一位合格的耶洛沙统治者。	但今天，她還是忍不住在腦海中一遍遍地演練……用無聲控訴的方式提醒著自己，要扮演一位名符其實的耶洛沙統治者。	今日という日だけは、イェロシャを導くに相応しい人間を演じられるようにと、何度も考えて、何度も脳内で練習して来た。	하지만 오늘은 달랐다. 그녀는 마음속으로 몇 번이고 연습했다… 지금의 그녀는 옐로샤의 격에 맞는 통치자가 되어야 한다며 스스로를 일깨우고 있다.	Today, she couldn't help but go over it again and again in her mind... In silence, she harshly reminded herself to act as the qualified ruler of Yehrus.						0	
42	在她的长袖善舞之下，那位从零区远道而来的尊贵客人将会成为她最好的助力……	在她長袖善舞的手腕之下，那位從零區遠道而來的貴客將會成為她有力的助益……	自分の頑張り次第で、あのエリアゼロから来た「大切なお客様」は最高の協力者となり……	그녀의 연기가 제력을 발휘하면 제로 구역에서 오는 귀한 손님이 그녀의 좋은 조력자가 될 것이다…	With her favorable conditions, the distinguished guests from the Containment Zone would become her greatest aid...						0	
43	替她对抗一切，消灾解厄，却也蒙在鼓里。	幫她對抗一切、消除災厄，卻也被蒙在鼓裡。	自分の代わりにすべてと対抗し、すべての災厄を排除してもなお、何も知らないままでいてくれる。	조력자는 그녀를 대신해서 아무것도 모른 채 모든 것을 대항하고 재앙을 없앨 것이다.	They would fight for her, avoiding all disaster, yet remaining in the dark.						0	
44	然后，亲手擦亮她这块招牌。	然後，親手擦亮她這塊「招牌」。	自分という「旗印」を、その手で掲げてくれるはずなのだ。	그리고 간판에 윤이 날 때까지 닦을 것이다.	She then polished her symbol with her own two hands.						0	
45	欢迎来到耶洛沙，海姆达尔的分析员。	歡迎來到耶洛沙，海姆達爾的分析員。	そうよね？ヘイムダルの分析員さん。ようこそ、イェロシャへ。	옐로샤에 온 걸 환영해, 헤임달의 분석가.	Welcome to Yehrus, Heimdall Adjutant.						0	
