字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
22	分析员，这里还有其他……	分析員，這裡還有其他……	分析員。ここには……	분석가, 이곳에 또 다른…	Adjutant, there's a...						0	
23	我看到了。	我看到了。	ああ、見えてる。	나도 봤어.	I see it.						0	
24	呃呜……	呃嗚……	グルル……	크르르르…	*growl*...						0	
25	几乎在同一时间，女孩身后的白狼也注意到了我们。	幾乎在同一時間，女孩身後的白狼也注意到了我們。	私達とほぼ同時に、少女の後ろにいた白いオオカミも、こちらの存在に気付いた。	같은 시각, 소녀 뒤에 있던 하얀 늑대도 우리가 있는 것을 알아차렸다.	Almost simultaneously, the white wolf lying down behind the girl became aware of our presence as well.						0	
26	它的动作很轻柔，就像是一缕烟尘般，缓缓起身，绕过女孩走向了我。	它的動作很輕柔，就像是一縷煙塵般，緩緩起身，繞過女孩走向了我。	それはまるで煙のような軽くてしなやかな動きで立ち上がると、少女の横を通り過ぎ、私に向かって歩いてきた。	늑대의 움직임은 연기처럼 아주 온화했고, 천천히 일어나 소녀의 주의를 돌아 내게 다가왔다.	Slowly standing up, it walked around the girl and made its way toward us. It moved lightly on the snow, like a wisp of smoke.						0	
27	小心……	小心……	気を付けて……	조심해…	Careful...						0	
28	没关系。	沒關係。	大丈夫だ。	괜찮아.	It's okay.						0	
29	离近了才发现，它太老了，老到冰原都快将它遗忘了。	離近了才發現，它太老了，老到冰原都快將它遺忘了。	近くで見ると、そのオオカミが今にも氷原に溶けて消えてしまいそうなほど年老いていることに気付いた。	가까이에서 보니 늑대는 이미 아이스 필드가 잊어버릴 만큼 늙어있었다.	As it came closer, I realized how old it was. It was so old that the ice field would soon forget it.						0	
30	愤恨，悲伤，无力、它静静地凝视着我，就像一位固守家园一辈子的老者面对闯入者那般。	憤恨，悲傷，無力、它靜靜地凝視著我，就像一位固守家園一輩子的老者面對闖入者那般。	怒り、悲しみ、やるせなさといった感情と共に、オオカミは私を見つめていた。まるで、生涯をかけて守って来た家のために、侵入者と対峙しているみたいだ。	원망과 슬픔, 무력감, 늑대는 나를 고요히 바라봤다. 마치 고향을 지켜온 노인이 침입자를 마주하는 것처럼.	Enraged, grief-stricken, yet powerless... It stared at me silently like an elder, as if I was intruding upon its life-long home.						0	
31	呼……	呼……	フー……	흠…	*growl*...						0	
32	但是很快，它似乎意识到了什么，扭头再次看了眼熟睡的女孩后……	但很快，它似乎意識到了什麼，扭頭再次看了眼熟睡的女孩後……	けれど、オオカミは何かに気付いたように、眠っている少女を一瞥すると……	하지만 이내 무언가를 깨달은 듯 고개를 돌려 잠든 소녀를 다시 한번 쳐다본 후…	But it soon seemed to realize something, and it turned back to look at the unconscious girl once more...						0	
33	昂着头与我擦身而过，消失在茫茫冰原中。	昂著頭與我擦身而過，消失在茫茫冰原中。	頭を上げ、私の横を通り過ぎて、そのまま広大な氷原に姿を消した。	머리를 들고 나를 스쳐지나고는 망망한 아이스 필드 속으로 사라졌다.	It walked past me, head held high, and vanished into the endless ice field.						0	
34	呜……	嗚……	うぅ……	으으…	Ugh...						0	
35	女孩缓缓张开了眼睛。	女孩緩緩張開了眼睛。	少女はゆっくりと目を開いた。	소녀는 천천히 눈을 떴다.	She slowly opened her eyes.						0	
b-1											0	
36	你找到那个八音盒了啊，伊切尔	你找到那個音樂盒了啊，伊切爾	自分でオルゴールを見つけたんだね、イチェル	오르골을 찾았구나, 이첼.	You found the music box, Eatchel.						0	
37	早上好，伊切尔。	早上好，伊切爾。	おはよう、イチェル。	안녕, 이첼.	Good morning, Eatchel.						0	
38	分析员……对不起……	分析員……對不起……	分析員……ごめん……	분석가… 미안…	Adjutant... I'm sorry...						0	
39	做噩梦了吗？	做了噩夢嗎？	悪夢を見たのかい？	악몽을 꾼 거야?	Did you have a bad dream?						0	
40	好了，已经没关系了，把眼泪擦擦，一会出去别把眼皮给冻……	好了，已經沒關係了，把眼淚擦擦，等一下出去別把眼皮凍……	もう大丈夫だ。涙を拭いて。瞼が凍って貼り付いてしまうよ……	됐어, 이제 괜찮아, 눈물 좀 닦아. 눈꺼풀이 얼 수도 있어…	It's okay. It doesn't matter anymore. Wipe away your tears or your eyes might freeze...						0	
41	别…别靠近我！	別……別靠近我！	ぼ……ボクに近づくな！	다… 다가오지 마!	Don't... Don't come near me!						0	
42	伊切尔……？	伊切爾……？	イチェル……？	이첼…?	Eatchel...?						0	
43	泰坦化……	泰坦化……	タイタン化だ。	타이탄화…	She's Titanified...						0	
44	伊切尔不能……和分析员去世界树。	伊切爾不能……和分析員去世界樹。	イチェルは……分析員と一緒に、ユグドラシルに行っちゃダメだ。	이첼은… 분석가랑 위그드라실에 돌아갈 수 없을 것 같아.	I can't... go to Yggdrasil with you, Adjutant.						0	
45	我……会把坏人……还有那个声音的主人引过来。	我……會把壞人……還有那個聲音的主人引過來。	ボクは、悪いやつらと……あの声を……おびき寄せるから。	난… 나쁜 놈을… 그리고 그 소리의 주인이 끌어낼 거야.	I'll... lure in bad guys... and the person behind that voice.						0	
46	我不配……待在分析员身边……	我不配……待在分析員身邊……	ボクは……分析員のそばにいちゃいけないんだ……	난… 분석가 곁에 있을 자격이 없어…	I don't deserve... to be by your side, Adjutant...						0	
47	我的存在只是为了……	我的存在只是為了……	ボクは——	내 존재의 의미는…	My existence is only good for—						0	
48	那些并不重要。	那些並不重要。	そんなことはどうだっていいよ。	그런 건 중요하지 않아.	That's not important.						0	
49	呜？	嗚嗚嗚？	うぅ？	잉?	Huh?						0	
50	别被那个声音蛊惑了。	別被那個聲音蠱惑了。	そんな声に惑わされちゃダメだ。	그런 소리에 현혹되지 마.	Don't let that voice trick you.						0	
51	可是……确实也是因为我，大家互相争斗……就连射中分析员的子弹也是因为我……	可是……確實也是因為我，大家互相爭鬥……就連射中分析員的子彈也是因為我……	でも……みんなが争っていたのは、ボクのせいなんだ……分析員が受けたあの弾丸だって、ボクが──	하지만… 확실한 건 나 때문에 서로 싸우고 있잖아… 분석가가 총알을 맞은 것도 나 때문이고…	But... everyone is fighting each other because of me... You even got shot because of me, Adjutant...						0	
52	但也正是因为那发子弹，才让我意识到自己必须解决那棵树不是？	但也正是因為那發子彈，才讓我意識到自己必須解決那棵樹不是？	でも、あの弾丸があったからこそ、あの木をどうにかしなくちゃいけないってことが分かったんだよ。	그래도 바로 그 총알 때문에 내가 이 나무를 직접 해결해야 한다는 걸 깨닫게 되었잖아?	But I realized I needed to handle that Tree because I got shot, right?						0	
53	然后，又因为接触了树，我的身体才得以康复。当然，这自然也多亏了伊切尔。	然後，又因為接觸了樹，我的身體才得以康復。當然，這自然也多虧了伊切爾。	それに、木に接触したことで私の体も良くなった。もちろん、これはイチェルのおかげでもある。	그리다 다시 나무에 접촉해서 내 몸이 회복될 수 있었던 거고. 이게 다 이첼 덕분이야.	And I recovered because I came into contact with the Tree. That was all thanks to you, Eatchel.						0	
54	所以啊，伊切尔。建立国家的英雄也好，覆灭国家的愚人也罢，他们最初都是诞生在这片雪原的孩子……	所以啊，伊切爾。建立國家的英雄也好，覆滅國家的愚人也罷，他們原本都是誕生在這片雪原的孩子……	いいかい、イチェル。国を作った英雄も、国を滅ぼした愚者も、みんな元を辿ればこの土地で生まれ育った人間なんだ。	나라를 세운 영웅이든, 나라를 망친 역적이든, 그들은 모두 설원에서 태어난 사람들이야…	So whether it be the heroes who built this land or the fools who destroyed it, they were all once children born of this ice field...						0	
55	我们之所以无法预知这一切，正是因为能够定义一个人本质的并非过去，而是当下，我们发自内心的选择与行动。	我們之所以無法預知這一切，正是因為能夠定義一個人本質的並非過去，而是當下，我們發自內心的選擇與行動。	私達にはこれから起こることを全て予想するなんてできない。それは、人の本質は過去ではなく、今この瞬間に下した、心からの選択と行動によって決まるからなんだよ。	우리가 모든 것을 예측할 수 없는 이유는 인간의 본질을 정의하는 게 과거가 아니라 현재 마음에서 우러나오는 선택과 행동 때문인 거고.	There was no way for us to predict any of this. That's because the past isn't what defines us — our choices and actions that come from the heart do.						0	
56	我的选择……	我的選擇……	ボクの選択……	난…	My choices...						0	
57	嗯，所以说伊切尔，你要加入海姆达尔吗？	嗯，所以說伊切爾，你要加入海姆達爾嗎？	そうだ。だから、イチェル。ヘイムダルに入らないか？	이첼, 헤임달에 합류하지 않을래?	Yes. So, Eatchel, your choice — do you want to join the Heimdall Force?						0	
58	如果我加入海姆达尔……是不是就能和别人说，伊切尔不是没有家的孩子了。	如果我加入海姆達爾……是不是就能跟別人說，伊切爾不是沒有家的孩子了。	ヘイムダルに入ったら……イチェルにはもう帰る場所があるってみんなにも言っていい？	헤임달에 들어가면… 이제 다른 사람에게 집이 있다고 말해도 되는 건가?	If I join the Heimdall Force... can I tell other people I have a home?						0	
59	嗯，如果你是指房子的话，海姆达尔的基地还蛮大的。	嗯，如果你是指房子的話，海姆達爾的基地還蠻大的。	もちろん。部屋だって、ヘイムダルの社員寮は結構広いからね。	그럼. 그리고 혹시 방을 말하는 거라면, 자고로 헤임달 숙소에 있는 방은 굉장히 크고 좋아.	Yes, if you're talking about a house, the Heimdall Force's Base is pretty huge.						0	
60	那家人呢？！伊切尔想要……拥有自己的家人！	那家人呢？！伊切爾想要……擁有自己的家人！	それじゃあ、家族は！？イチェル……家族がほしいぞ！	그럼 가족은?! 이첼은 가족이 있었으면 좋겠어!	What about family!? I want... to have a family of my own!						0	
61	家人吗……这个词的分量可不轻啊。	家人嗎……這個詞的分量可不輕啊。	家族ねぇ。なかなか重みのある言葉だな。	가족이라… 이건 쉽게 말할 수 있는 게 아니라서.	Family... That word carries a lot of weight.						0	
62	这样吗……	這樣嗎……	そうなんだ……	아, 그런 건가…	I see...						0	
63	不过伊切尔，我可以向你保证。	不過伊切爾，我可以向你保證。	でもね、イチェル。これだけは約束してあげよう。	하지만 한 가지 말해주고 싶은 건,	But Eatchel, I can promise you something.						0	
64	虽然海姆达尔部队的大家彼此没有血缘关系。	雖然海姆達爾部隊的大家彼此沒有血緣關係。	ヘイムダルのみんなには、血の繋がりこそないけど……	비록 헤임달 부대 대원들이 서로 혈연관계는 아니지만,	Even though everyone on the Heimdall Force isn't related by blood...						0	
65	不过一直以来，我们都在同一屋檐下吃饭，玩乐，谈天说地……	不過一直以來，我們都在同一屋簷下吃飯，玩樂，談天說地……	これまでずっと、ひとつ屋根の下で食べたり、飲んだり、語り合ってきた仲間たちばかりだ。	한 곳에서 밥을 먹고, 놀고, 수다를 떨고…	We always eat, have fun, and talk with each other under the same roof...						0	
66	此外，我们还一起经历了大大小小无数场战斗。	此外，我們還一起經歷了大大小小無數場戰鬥。	それだけじゃない。戦いも数多く経験してきた。	함께 수많은 전투를 겪어왔지.	We've also fought countless battles together.						0	
67	在高耸入云的天楼间，在充满迷雾的研究所里……	在高聳入雲的天樓間，在充滿迷霧的研究所裡……	聳え立つスカイタワーの間で、霧でよく見えない研究室の中で……	하늘을 찌를 듯한 스카이 타워, 안개 자욱한 연구소…	In the soaring Towers, in a fog-filled research institute...						0	
68	在满是西瓜汁的沙滩上，在和你第一次相遇的列车中……	在滿是西瓜汁的沙灘上，在和你第一次相遇的列車中……	スイカの汁が飛び散るビーチで、あなたと初めて出会った列車の中で……	수박 주스가 가득한 모래사장, 이첼하고 처음 마주친 열차까지…	On a beach splattered with watermelon juice, on the train where I first met you...						0	
69	一起分享难以忘却的欣喜，一起分担难以言说的痛苦……	一起分享難以忘卻的欣喜，一起分擔難以言說的痛苦……	ともに喜びを、悲しみを、分かち合ってきたんだ。	그리고 잊지 못할 기쁨을 함께 나누고, 말할 수 없는 아픔을 함께하고…	We share unforgettable happiness and unspeakable pain...						0	
70	结果，因为各种机缘巧合而聚在一起的我们，在共同度过了如此之长的时光后，都不约而同地选择留在了这里。	結果，因為各種機緣巧合而聚在一起的我們，在共同度過瞭如此之長的時光後，都不約而同地選擇留在了這裡。	だからこそ、全く異なる理由で集まった私達は、長い時間を共に過ごした後で、同じ場所に留まることを選択したんだ。	우연한 만남과 계기로 모여 긴 시간 동안 많은 일들을 함께 겪어왔어.	After spending so long together, we all decided to stay since we were brought together by fate.						0	
71	所以我想，我们彼此之间也许早就可以互相称作“家人”了吧。	所以我想，我們彼此之間或許早就可以互相稱作「家人」了吧。	だから、そうだな。私達はとっくに「家族」って言っても良いんじゃないかな。	그래서 이미 오래 전부터 우리는 '가족'에 가깝다고 말할 수 있지.	So I think we've been a "family" for a long time.						0	
72	啊……	啊……	あ……	아…	Ah...						0	
73	回过神来，女孩泪水早已溢满眼眶。	回過神來，女孩淚水早已溢滿眼眶。	いつの間にか、少女の目には涙があふれていた。	정신을 차리니 소녀의 눈에서는 눈물이 넘쳐흐르고 있었다.	When she snapped back to reality, tears had already filled her eyes.						0	
74	啊，抱歉，自顾自地说了一大通，吓着伊切尔了吧。	啊，抱歉，自顧自地說了一大通，嚇到伊切爾了吧。	ああ、ごめん！私ばっかり喋っちゃって。ちょっとびっくりしたかな。	미안, 혼자서 이것저것 말하다 보니 본의 아니게 이첼을 놀라게 했네.	Ah, I'm sorry for babbling on for so long. I probably scared you away, huh?						0	
75	其实我只是想告诉你，无论你是因为什么原因选择了海姆达尔……	其實我只是想告訴你，無論你是因為什麼原因選擇了海姆達爾…	私が言いたいのは、あなたがどんな理由でヘイムダルを選んだとしても……	사실 내가 말해주고 싶은 건, 이첼이 어떤 이유로 헤임달을 선택하든…	Actually, I just want you to know... no matter your reason for joining the Heimdall Force...						0	
b-2											0	
77	身为分析员，我就绝对不会辜负你的期待。	身為分析員，我就絕對不會辜負你的期待。	分析員として、私は絶対にイチェルの期待を裏切らない。	분석가로서, 이첼의 기대를 절대로 저버리지 않을 거라는 얘기야.	As your Adjutant, I promise I'll never let you down.						0	
78	因为，这就是我出现在这里的理由。	因為，這就是我出現在這裡的理由。	それこそが私がここにいる理由なんだからね。	이게 바로 내가 여기에 있는 이유기도 하고.	Because that's why I'm here.						0	
auto_78	既然这样……那伊切尔……	既然這樣……那伊切爾……	じゃあ……イチェルは……	그럼… 이첼은…	In that case... I...						0	
79	女孩握紧拳头，擦干了垂在脸上的泪珠。	女孩握緊拳頭，擦乾了垂在臉上的淚珠。	少女は拳を握りしめ、頬を伝う涙を拭いた。	소녀는 주먹을 쥐고 얼굴에 흐르는 눈물을 닦았다.	She clenched her fists and wiped away the tears running down her cheeks.						0	
80	想要加入海姆达尔！	想要加入海姆達爾！	ヘイムダルに入る！	헤임달에 가입하고 싶어!	I want to join the Heimdall Force!						0	
81	12个小时后	12小時後	12時間後	12시간 후	Twelve hours later						0	
82	归途的火车上，女孩倚靠在我的肩头，沉沉地睡着。	歸途的火車上，女孩倚靠在我的肩頭，沉沉地睡著。	帰路につく列車で、少女は私の肩に頭を乗せたまま、ぐっすりと眠っていた。	돌아오는 기차 안에서 소녀는 내 어깨에 기댄 채 깊은 잠에 빠졌다.	The girl leaned against my shoulder, falling into a deep sleep on the train ride home.						0	
83	呼……呼呼……	呼……呼呼……	ふー……ふー……	쿨… 쿨쿨…	Zzz... Zzz...						0	
84	睡得真香……	睡得真香……	よく眠ってる……	깊은 잠에 빠졌나 보네요.	She's out like a light...						0	
85	真难得啊。	真難得啊。	珍しいわね。	신기하네.	What a rare sight.						0	
86	哎？	哎？	……？	뭐가요?	Huh?						0	
87	之前和我在一起的时候，这孩子可闹腾了。	之前跟我在一起的時候，這孩子可吵鬧了。	私と一緒にいた頃は、結構騒がしかったのよ。	전에는 같이 있을 때 한시도 가만있질 못했거든.	That kid was making a racket the whole time she was with me before.						0	
88	该说不说，还是我们世界树偷心贼厉害吗~	該說不說，還是我們世界樹偷心賊厲害嗎~	やっぱり、分析員は違うわね～	역시나, 위그드라실 최고의 여심 킬러답네~	I guess Yggdrasil's resident heart stealer is the best after all, huh~?						0	
89	……	……	……	…	...						0	
90	你够了啊，凯茜娅。	你夠了啊，凱茜婭。	いい加減にしてくれないか。	그런 말은… 적당히 좀 해, 캐시아.	That's enough, Katya.						0	
91	吵闹声并没有吵醒女孩。	吵鬧聲並沒有吵醒女孩。	私達が騒いでも、少女が目を覚ます様子はなかった。	그들이 떠드는 소리는 소녀를 깨우진 못했다.	All the noise still didn't wake the girl.						0	
92	相反，她的嘴角微微上扬，也跟着我们咯咯咯地笑出了声。	相反，她的嘴角微微上揚，也跟著我們咯咯地笑出了聲。	それどころか、彼女は口の端を持ち上げ、私達の笑い声に合わせて笑顔を浮かべていた。	그녀는 입꼬리가 살짝 올라간 채로 우리와 같이 웃음을 짓고 있었다.	In fact, the corners of her lips raised somewhat, as if she was giggling along with the rest of us.						0	
93	就像耶洛沙初春的小溪，拂过冰层时发出的动静一样。	就像耶洛沙初春的小溪，拂過冰層時發出的動靜。	春を迎えたイェロシャの小川が、凍った大地を撫でるように。	마치 이른 봄에 옐로샤의 시냇물이 얼음을 스쳐 지나갈 때 나는 소리처럼…	It was like a mountain stream breaking through the ice at the beginning of spring in Yehrus.						0	
94	积雪消融，生生不息。	積雪消融，生生不息。	降り積もった雪が、徐々に溶けだそうとしていた。	마치 쌓인 눈이 녹고, 생명이 지속되는 것처럼…	The snow melts, and life goes on.						0	
