字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
page1.11	“这样的落差很大啦，而且很容易让人自暴自弃。特别是在旁人煽风点火的时候，仿佛旁人所说的懒惰啊什么的才是真实的。”	「這樣的落差很大啦，而且很容易讓人自暴自棄。特別是在旁人煽風點火的時候，彷彿旁人所說的懶惰啊什麼的才是真實的。」	「大きな落差は人を自棄にさせる。特に他人に煽られると、人の評価こそが真実だと思い込んでしまう。」	이런 차이가 너무 크니까, 쉽게 자포자기하게 되더라. 특히 다른 사람의 충고를 들을 때면, 마치 그들이 내가 게으르다고 하는 것이 진짜처럼 느껴졌어.	"The gap is huge. It's easy to feel defeated, especially when people egg you on, and it starts to feel like all the laziness is who you really are."						0	dlc30蓝图岛对话
page1.12	“可是，一旦体会过无所不能的感觉，我就再也不想接受那个懒惰的自己了。我还能做到更多，也还想做到更多。”	「可是，一旦體會過無所不能的感覺，我就再也不想接受那個懶惰的自己了。我還能做到更多，也還想做到更多。」	「なんでもできる感覚を一度味わってしまうと、怠け者の自分を受け入れられなくなる。私はもっとできるし、もっとやってみたいんだ。」	하지만 무엇이든 할 수 있다는 걸 한번 경험하고 나니, 더 이상 그 게으른 나를 받아들이고 싶지 않더라. 난 더 많은 걸 할 수 있고, 더 많은 걸 하고 싶어.	"But once you've felt what it's like to be invincible, you never want to accept your lazy self again. I know I can do more, and I want to."						0	dlc30蓝图岛对话
page1.13	“要是能找在意的人见证就更好了。”	「要是能找在意的人見證就更好了。」	「好きな人に見届けてもらえたらいいのになぁ。」	소중한 사람이 지켜봐 준다면 더 좋겠지.	"It'd be even better if someone I cared about could witness my changes."						0	dlc30蓝图岛对话
page1.14	“唔，就好像，眼下的我，想的就只是……让分析员在蓝图岛开心就好。”	「嗯……就好像，當下的我，想的就只是……讓分析員在藍圖島開心就好。」	「え……いまの私って、分析員に……ビジョン島で楽しく過ごしてもらうために動いてるみたい。」	음, 마치 지금의 나처럼, 오직 이 생각뿐이지… 분석가가 설계의 섬에서 즐거웠으면 해.	"Hmm, kind of like now. All I want is... for the Adjutant to be happy on Builder Island."						0	dlc30蓝图岛对话
page1.15	“真是头疼呀……真的要和分析员一起实现这些愿景的话，想必还很漫长呢。”	「真是傷腦筋啊……真的要和分析員一起實現這些願景的話，想必還很漫長呢。」	「困ったね……本当に分析員との願いを叶えたいなら、まだまだがんばらなくちゃ。」	정말 골치 아프네… 정말로 분석가랑 같이 이 모든 비전을 실현하려면 아직 갈 길이 멀겠지.	"It's a headache... If I really want to make all these dreams come true with the Adjutant, it'll probably take a long, long time."						0	dlc30蓝图岛对话
page1.16	“要不要设计一个让分析员永远无法通关的事件呢……嗯，第五个都市传说，来自安卡希雅的大手~”	「要不要設計一個讓分析員永遠無法通關的事件呢……嗯，第五個都市傳說，來自安卡希雅的大手~」	「分析員が一生クリアできないイベントでも作ろうかな……たとえば、5つ目の不思議はアカシアに操作されていた、とか……」	분석가가 절대 클리어할 수 없는 사건을 만들어 볼까… 음, 다섯 번째 도시 전설, 아카시아에서 온 큰 손~	"Maybe I should design an event even the Adjutant can't solve... Hmm, the fifth mystery, direct from Acacia~"						0	dlc30蓝图岛对话
page1.17	“抽卡系统可以简略但不能没有，做个聚宝盆给分析员准备金手指吧……”	「抽卡系統可以簡略但不能沒有，做個聚寶盆給分析員準備金手指吧……」	「ガチャはシンプルなものでもいいけど、なくしちゃダメだよね……分析員用にチートコマンドでも用意しようかな……」	가챠 시스템은 간단히 만들어도 되지만, 아예 없는 건 안 돼. 보물단지를 만들어서 분석가를 위한 치트키를 준비해야겠어…	"The gacha system can be simple, but it has to be there. I should also add a cheat so the Adjutant doesn't have to worry about coins..."						0	dlc30蓝图岛对话
page1.18	“音乐也是必不可少的，但是要把全部风格加到一个实体身上，代码也太难写了吧……”	「音樂也是必不可少的，但是要把全部風格加到一個實體身上，代碼也太難寫了吧……」	「音楽も作り込まないと。でも、全部をひとつに詰め込むコードはさすがに難易度が高いよね……」	배경음도 없으면 안 되지만, 모든 스타일을 하나의 개체에 넣으려니 코딩하기가 너무 어려운데…	"Music is essential! But trying to merge every genre in one unit, the code is a nightmare..."						0	dlc30蓝图岛对话
page1.19	“既不想分析员通关太快，又希望分析员能享受游戏，怎么规划内容好呢，好纠结啊……”	「既不想分析員通關太快，又希望分析員能享受遊戲，怎麼規劃內容好呢，好糾結啊……」	「早くクリアしてほしくないし、もっと長く楽しんでほしい……どうしようか悩む……」	분석가가 너무 빨리 클리어하지도 않으면서, 게임을 즐길 수 있었으면 좋겠는데, 콘텐츠를 어떻게 기획하면 좋을까? 고민이네…	"I don't want the Adjutant to finish the game too fast, but I still want him to have fun... How do I balance that? It's a real dilemma..."						0	dlc30蓝图岛对话
page1.20	我拿着光盘去找安卡希雅，但是怎么都找不到。	我拿著光碟去找安卡希雅，但是怎樣都找不到。	ディスクを持ってアカシアを探しに行ったが、彼女はどこにもいなかった。	나는 디스크를 들고 아카시아를 찾아갔지만, 아무리 찾아도 보이지 않았다.	I took the disc and went looking for Acacia, but she was nowhere to be found.						0	dlc30蓝图岛对话
page1.21	在岛上兜兜转转，终于在海边找到了抱着腿有些自闭的她。	在島上繞來繞去，終於在海邊找到了抱著腿有些自閉的她。	島をあちこち歩き回って、ようやく海辺で膝を抱えている彼女を見つけた。	섬을 이리저리 돌아다니다가 마침내 해변에서 무릎을 끌어안고 우울해하는 그녀를 발견했다.	After wandering the island, I finally found her by the sea, knees hugged to her chest, looking withdrawn.						0	dlc30蓝图岛对话
page1.22	喂——喂——安卡希雅，听得到吗。	喂——喂——安卡希雅，聽得到嗎？	おーい、おーい。アカシア、聞こえるか。	저기~ 아카시아, 들리니?	Hey — hey — Acacia, can you hear me?						0	dlc30蓝图岛对话
page1.23	听不到。叮咚，暗示，对话权限已锁定，需要口令密钥……	聽不到。叮咚，暗示，對話權限已鎖定，需要指令密鑰……	聞こえない。ピンポーン、会話権限は現在ロック中。解除には暗号キーを提示してください……	안 들려. 딩동, 힌트입니다. 대화 권한이 잠겨 비밀 키워드가 필요합니다…	Can't hear you. Ding, conversation access locked, passphrase required...						0	dlc30蓝图岛对话
choice01	我给安卡希雅买一星期冰棍。	我買一個禮拜的冰棒給安卡希雅。	一週間分のアイスバーを買ってあげる	아카시아에게 일주일 치 아이스크림을 사줄게.	I'll buy you popsicles for a week.						0	dlc30蓝图岛对话
choice02	你是最棒的美少女制作人！	你是最棒的美少女製作人！	君は最高の美少女プロデューサーだ！	넌 최고의 미소녀 프로듀서야!	You're the most brilliant and beautiful producer ever!						0	dlc30蓝图岛对话
page2.1	解锁成功。	解鎖成就。	ロック解除成功。	해제 성공.	Access granted.						0	dlc30蓝图岛对话
page2.2	当着分析员的面一起听自己的心声什么的，现在的我还办不到，我只能告诉你这些，嗯。	當著分析員的面一起聽自己的心聲什麼的，現在的我還辦不到，我只能告訴你這些，嗯。	分析員と一緒に自分の心の声を聞くなんて、いまの私には出来ない。私が言いたいのはこれだけ。うん。	분석가 앞에서 같이 내 속마음을 듣는 건 아직 못 하겠어. 이 정도까지만 말해줄게. 응.	Listening to my deepest thoughts in front of you... I can't do it. That's all I'm willing to share.						0	dlc30蓝图岛对话
page2.3	明明安卡希雅也不想让我错过我“不小心”发现的彩蛋？	明明安卡希雅也不想讓我錯過我「不小心」發現的彩蛋？	私が「うっかり」見つけた小ネタも楽しんでほしいのにか？	내가 '실수로' 이스터에그를 놓치는 건, 아카시아가 원치 않잖아?	But Acacia, you wanted me to find the easter egg you "accidentally" left, didn't you?						0	dlc30蓝图岛对话
page2.4	呜……咔邦！听不懂，听不懂听不懂听不懂。叮咚，暗示，需要口令密钥……	嗚……咔邦！聽不懂，聽不懂聽不懂聽不懂。叮咚，暗示，需要指令密鑰……	うぅ……何言ってるのかわかんない！ピンポーン、会話権限のロック解除には暗号キーを……	흑… 크앙! 몰라. 몰라, 몰라, 몰라. 딩동, 힌트입니다. 비밀 키워드가 필요합니다…	Ugh... Kaboom! Can't understand you, not listening. Ding, passphrase required...						0	dlc30蓝图岛对话
choice03	姑且再回去和我一起听一遍自己的心声吧~	就再回去和我一起聽一遍自己的心聲吧~	じゃあ、自分の心の声、もう一度聞こうか～	일단 나랑 같이 돌아가서 네 속마음을 한 번 더 들어볼까~?	Come on, just listen to your own thoughts with me, just once~						0	dlc30蓝图岛对话
page3.1	哔，哔~安卡希雅被你激怒了，即将进入战斗模式。	嗶、嗶~安卡希雅被你激怒了，即將進入戰鬥模式。	ピー、ピー、アカシアは怒ってる。戦闘モードに移行する。	삐, 삐~ 그 말을 들은 아카시아는 화가 났습니다. 전투 모드로 돌입합니다.	Beep, beep! Acacia has been provoked and is entering battle mode!						0	dlc30蓝图岛对话
page3.2	好啦好啦，给你提供分析员按摩服务一星期怎么样？	好啦好啦，提供分析員按摩服務一星期給你怎麼樣？	はいはい。大好きな分析員のマッサージ一週間分で手を打とうか。	알았어, 알았어. 일주일 동안 분석가의 마사지 서비스를 제공해 줄게. 어때?	Okay, okay, how about a week of the Adjutant's personal massage services?						0	dlc30蓝图岛对话
page3.3	嗯，对话权限解锁成功。	嗯，對話權限解鎖成功。	ふん……ロック解除。	응, 대화 권한 해제 성공.	Hmm, conversation access granted.						0	dlc30蓝图岛对话
page3.4	再给我多讲些关于蓝图岛的设计思路吧，那个海妖，你绝对偷懒了吧？	再多講些關於藍圖島的設計思路給我聽吧，那個海妖，你絕對偷懶了吧？	ビジョン島の設計理念について、もっと教えてくれ。あのセイレーンを作るときは、絶対に手を抜いたよな？	설계의 섬 디자인 의도에 대해 더 자세히 말해줘. 그 세이렌은, 네가 게으름 피운 거지?	Tell me more about your design ideas for Builder Island. You slacked off designing that sea monster, didn't you?						0	dlc30蓝图岛对话
page3.5	没有哦。本来是想让分析员钓完海里所有的鱼再解锁的，不过那样设计者的恶意就太强了。	沒有喔。本來是想讓分析員釣完海裡所有的魚再解鎖的，不過那樣設計者的惡意就太強了。	ううん。魚を全部釣れたら解放するようにする予定だったけど、さすがに難しすぎるからやめたんだ。	아니야. 원래는 분석가가 바다의 모든 물고기를 낚으면 해제하려고 했는데, 그렇게 하면 제작자의 악의가 너무 강해 보일 것 같았거든.	No way! Originally, it was supposed to unlock only after you caught every kind of fish, but I thought that would be too much of a grind.						0	dlc30蓝图岛对话
page3.6	……不对，不能这么快告诉分析员。叮咚，暗示，解锁需要更高权限……	……不對，不能這麼快告訴分析員。叮咚，暗示，解鎖需要更高權限……	……って、まだ分析員に教えちゃダメだった。ピンポーン。ヒント、ロックを解除するにはより高い権限が……	… 아니, 분석가한테 이렇게 빨리 알려주면 안 되는데. 딩동, 힌트입니다. 해제하려면 더 높은 권한이 필요합니다…	...Wait, I shouldn't have said all that yet. Ding, higher authorization required...						0	dlc30蓝图岛对话
page3.7	……	……	……	……	...						0	dlc30蓝图岛对话
page3.8	叮咚，明示，开发日志全量解锁啦……	叮咚，明示，開發日誌全量解鎖啦……	ピンポーン。開発ログを全文アンロックしたよ……	딩동, 알림입니다. 개발 일지가 모두 해제되었습니다…	Ding! Here's a hint: Full developer logs are now unlocked...						0	dlc30蓝图岛对话
page3.9	恭喜分析员通关了蓝图岛~	恭喜分析員通關了藍圖島~	あなたはビジョン島をクリアしました。おめでとう～	분석가, 설계의 섬을 클리어한 걸 축하해~	Congratulations, you've cleared Builder Island, Adjutant~						0	dlc30蓝图岛对话
