字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
65		5	凯茜娅			喏，如假包换的游客通行证，我可是在五年前就申请了。正好最近审批通过，playername又不在公司，就干脆来散散心咯。	0	
66		6	龙舌兰			我看看……里芙，这个通行证应该确实是真的哎。	0	
67		4	里芙			……	0	
68		4	里芙			抱歉，是我先入为主了。	0	
69		5	凯茜娅			现在轮到我提问了，playername怎么没和你们在一起?	0	
70		4	里芙			他去了汉诺塔。	0	
71		5	凯茜娅			这地方倒有些耳熟，刚才乐队的主唱说她朋友好像也去了那里……有趣。	0	
72		4	里芙			你要过去？	0	
73		5	凯茜娅			等我想去的时候再说吧，偶尔也要给男人一点独处的时间。	0	
74		4	里芙			瑟瑞斯也在。	0	
75		0				话音未落，凯茜娅便眼神一动，顷刻间在两人眼前消失了。	0	
76		4	里芙			继续赶路吧。	0	
77		0				也许是因为里芙过于平静的反应，在穿过人群，走了几分钟后，龙舌兰才后知后觉地看向里芙。	0	
78		5	龙舌兰			凯茜娅小姐刚刚是不是，变成了信息态？	0	
79		4	里芙			……你能看到信息态？	0	
80		5	龙舌兰			呃，怎么说呢……我的能力也和信息态有些关系。	0	
81		5	龙舌兰			不过，能整个人都变成信息态，也太厉害了。	0	
82		4	里芙			她的能力确实帮了分析员许多。	0	
83		4	里芙			但是，也很危险。	0	
84		5	龙舌兰			危，危险？	0	
85		6	凯茜娅			接下来的时间你都只属于我，明白吗，playername。	0	
86		6	凯茜娅			那些碍事的女孩子，我会帮你解决掉的，呵呵呵呵……	0	
87		5	龙舌兰			好可怕……	0	
88		4	里芙			……	0	
89		0				对于自己的这位引路人经常陷入的奇怪妄想状态，见过两次的里芙已经有些习以为常。	0	
90		0				以至于，当那台货运飞行机器人直直朝着龙舌兰撞来时，仍拖着病躯的里芙几乎是下意识地推开了对方。	0	
91		0				轰！	0	
92		0				伴随着龙舌兰拖成长音的惊呼，机器人如落石一般坠在方才她站立的地方，发出颇为骇人的巨响的同时，摔得彻底粉碎。	0	
93		0				而在下一刻，类似的此起彼伏的撞击声从街道各处传来。	0	
94		5	龙舌兰			怎么会……	0	
95		0				不过数秒之间，街上已经满是货运机器人的残骸。	0	
96		0				所幸之前观看拉票演出的人群已经散开，这场突如其来的“袭击”除了激起惊呼和咒骂之外，并未引发更大的骚乱。	0	
97		4	里芙			你还好吗？	0	
98		5	龙舌兰			新恒提罗从来没有发生过这种大规模的机器人宕机事故，除非因为……恒沙？！	0	
99		4	里芙			你说什……	0	
100		0				里芙还没说完便被龙舌兰打断，后者抓着里芙的手臂，神色慌张。	0	
101		5	龙舌兰			里芙，听我说，我们先不去心流园了。	0	
102		5	龙舌兰			我会把你带到最近的安全屋去，千万不要出门，在那里等我。	0	
103		4	里芙			你想干什么？	0	
104		5	龙舌兰			我……	0	
105		4	里芙			分析员有危险？	0	
106		0				一股莫名的寒意让龙舌兰下意识缩了缩身体，她开始后悔自己刚才的说法。	0	
107		5	龙舌兰			我不确定。	0	
108		5	龙舌兰			但是，城市中的机器人都由恒沙控制，playername前脚刚去汉诺塔，现在机器人就出现问题，我担心，他在那里遇到了突发状况。	0	
109		5	龙舌兰			里芙，保护你是playername交给我的命令，以你现在的身体状态，我绝对不能带着你去冒险。	0	
110		4	里芙			我必须去。	0	
111		5	龙舌兰			你到底有没有在听我说话……	0	
112		5	龙舌兰			好，既然这样，你就亲眼看看吧。	0	
113		0	里芙			唔……	0	
114		0	里芙			好多敌人，身体……使不上力……	0	
115		0	里芙			不，不行，我还没有找到playername……	0	
116		0				强烈的无力感与眩晕感让里芙的眼前愈发模糊，许久没有感受过的寒冷席卷全身，直至意识也被冻结——	0	
117		0	里芙			？！	0	
118		0				像是溺水后被救出一般，里芙捂着胸口，不受控制地吸入又吐出一口接一口的空气。	0	
119		0				她仍站在街道上，方才感受到的濒死的痛苦似乎在一瞬间消失了。	0	
120		0				眼前，龙舌兰神色凝重，伸着双手，手指间绕着一条浅色的细绳，以奇怪的方式将绳绕成了一个小框。	0	
121		0				与里芙一样，龙舌兰看起来也格外痛苦，连连喘着粗气。	0	
122		2	龙舌兰			你明白吗，如果你执意要去涉险，这一切就会变成现实……	0	
