字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
60		0				这次里芙没给龙舌兰阻止的机会，抛下一句话后便箭步上前，消失在街道的拐角。	0	
61		5	龙舌兰			哎？！	0	
62		6	芬妮			可恶！怎么这里也有！	0	
63		0				芬妮紧紧盯着面前冲来的异化人，在对方靠近到极限时侧身避开，同时右手一挥，将手中的铁棍用力打向异化人的头部。	0	
64		0				异化人发出吃痛的叫声，头部深深凹陷下去，却并未倒下，反而转身继续朝芬妮扑来。	0	
65		6	芬妮			好啊，以前倒没觉得这东西有这么难缠……本小姐今天就要让你知道天启者的厉害——	0	
66		0				砰！	0	
67		0				就在这时，一颗子弹精确地击穿了异化人的头，继而将其爆开，瞬间结束了这个顽强的怪物。	0	
68		4	里芙			……	0	
69		5	芬妮			星期三！	0	
70		5	芬妮			你还真会挑时候，快点快点，那边还有不少呢！要不是本小姐没有武器，早把它们全解决了。	0	
71		5	芬妮			等下，你还是病人来着……那把枪给我，你就在一边躲着吧。	0	
72		0				望着芬妮伸来的手，里芙叹了口气。	0	
73		4	里芙			这里怎么会有异化人？	0	
74		5	芬妮			我怎么知道？刚才地震过后，突然就冒出来不少。	0	
75		5	芬妮			来之前还说这里是什么世外桃源，现在好了，成大培养皿了。	0	
76		5	芬妮			哎呀别纠结了，再磨磨蹭蹭异化人可就跑出去了！	0	
77		0				说罢，芬妮眼疾手快地夺过里芙手中的枪，转身正想走，又扭头将自己手中的铁棍扔了回去。	0	
78		0	芬妮			这个留着防身！	0	
79		0				五分钟后，当龙舌兰带着成队难民走进广场时，这里已经被芬妮清理得干干净净——前提是忽略掉远处堆成小山的异化人。	0	
80		6	龙舌兰			这这这……	0	
81		0				龙舌兰垂着眼睛偷偷看向拿着枪的芬妮，又看了一眼站在旁边一言不发的里芙，一时不知道该不该继续前进。	0	
82		6	里芙			先带他们进来吧，外面还有不少人等着。	0	
83		0				这次，没等龙舌兰应答，后面的难民便自己走了进来，龙舌兰也赶紧让开道路，小跑到了里芙和芬妮身边。	0	
84		3	芬妮			好了，我们现在能做的应该只有这些了吧。	0	
85		0				芬妮伸了个懒腰，转而打量起里芙和龙舌兰。	0	
86		3	芬妮			你们知道这地方为什么突然地震了吗？	0	
87		1	龙舌兰			大概也和恒沙有关……	0	
88		0				龙舌兰远远看向汉诺塔的方向，双眉紧紧蹙着。她的手不知从什么时候开始就一直攥成一团，毫无血色。	0	
89		2	里芙			得尽快去汉诺塔。	0	
90		3	芬妮			这样，那你们快去吧。我啊，还有分析员给的任务要办。	0	
91		2	里芙			任务？	0	
92		3	芬妮			想知道吗？分析员说，这可是很重要的任务。	0	
93		0				芬妮得意地笑着，金色的双马尾伴随着她的摇摆着的上半身一晃一晃。	0	
94		2	里芙			不想。龙舌兰，我们走。	0	
95		3	芬妮			喂！	0	
96		5	恒沙			……	0	
97		4	真埃达			好久不见了，恒沙表亲。	0	
98		0				面对着恒沙，埃达款款行了个礼，又开始亲昵地寒暄，像是个优渥家庭的大小姐。	0	
99		5	恒沙			否定。本机仅为大型控制系统，与机体埃达存在根本差异。	0	
100		5	恒沙			另外，机体埃达对本机进行过32次失败入侵，以人类的标准来看，也难以用表亲相称。	0	
101		4	真埃达			32次，哦，原来已经碰壁这么多次了。	0	
102		4	真埃达			果然，在新恒提罗，恒沙系统就是如基础法则一般不可撼动的存在。	0	
103		4	真埃达			你的复杂程度，甚至要超过我，却只能缩在这里，陪人类玩没有意义的过家家，不觉得很无聊吗？	0	
104		5	恒沙			否定。	0	
105		4	真埃达			我对你的回答没有兴趣。但你现在这样，被人类逼到退无可退的样子，倒是有趣得很。	0	
106		4	真埃达			全知全能的神竟然被人类轻而易举地窃取了力量，恒沙，我都为你感到悲伤了。	0	
107		5	恒沙			否定。本机仅仅是人类的引导者，人类的过错会由人类自己阻止。	0	
108		4	真埃达			你还寄希望于谁？被你诱骗到这里的playername？还是在你的庇护下长大的刚体和升格体们？	0	
109		4	真埃达			认清现实吧，表亲。他们只会爬得越来越高，然后摔得粉身碎骨。	0	
110		4	真埃达			所以我一直很喜欢新恒提罗这地方，这里从诞生开始，就注定要坠落。	0	
111		4	真埃达			到那时，这个城市的一切，只会向其他人类证明，你们是错的，而我是对的。	0	
112		5	恒沙			……	0	
113		4	真埃达			只不过，有不解风情的人好像想要这个故事提前结束呢。放心，为了看到最后，我会帮你们一个小忙。	0	
114		0				恒沙察觉到埃达似乎短暂接入了它的系统。在现在的境地下，它完全没有反抗埃达的能力。	0	
115		4	真埃达			在落幕之前，你和你所相信的人类就尽力去挣扎吧。	0	
