字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
26		0				她瞥了我一眼。	0	
27		6	凯茜娅			你啊……想欺负女孩子也分分时候嘛。	0	
28		0	分析员			你胡说八道什么呢——	0	
29		0				她不知道从哪里摸出来一面小巧的梳妆镜，猛然朝我丢了过来。	0	
30		6	凯茜娅			唇膏还挂着呢，赶紧擦干净。	0	
31		6	瑟瑞斯瞬刻			——啊！	0	
32		0				满面绯红的瑟瑞斯飞快地瞟了我一眼，然后就别过脸去。凯茜娅则咧着嘴，笑吟吟地盯着我看。	0	
33		6	凯茜娅			唉，好好的假期就这么泡汤了。我们两个……是不是真的有什么孽缘啊？总要帮你收拾烂摊子——	0	
34		0				她话没说完就咽回去了，倒不是因为她打算放弃对我的调侃，而是原本只有我们三个存在的汉诺塔大厅里来了两个新的访客。	0	
35		4	龙舌兰			……呃，这……	0	
36		5	里芙			……	0	
37		4	凯茜娅			哼，可真是时候。	0	
38		5	瑟瑞斯瞬刻			里芙……你怎么会……	0	
39		4	龙舌兰			啊，这个说起来话会有点长，那个……	0	
40		0				莱瓦汀的成员瞪大了眼睛，视线在两边飘忽不定，似乎在思索着什么恰当的措辞来说明一些事情。	0	
41		0				而自从她沉默地出现之后，我就像是被冰块冻住了一样，挪不动脚步，更掰不开目光。	0	
42		5	里芙			你看什么。	0	
43		4	龙舌兰			啊呃……我，那个——	0	
44		5	里芙			不是你。	0	
45		0				跟我一样，这会儿她的眼睛里也没装着别人。但我还是不觉得她刚刚那句话是在问我……	0	
46		0				说到底，更让我觉得奇怪的是里芙似乎正在用一种我很熟悉，但她却不该用的腔调，神态，或者说……气场？	0	
47		6	里芙			噗嗬——哈，算了，没什么。	0	
48		0				分不清是笑容还是叹息，她眯起眼睛摇了摇头，把在场的所有人都打量了一遍之后，目光重新落回到我身上。	0	
49		0				“你没事吧”，异口同声说出这四个字的我们终于确定了彼此的平安。	0	
50		0				随后，小金鱼，凯茜娅和龙舌兰三个人快速地交换了必要的情报，而她又恢复了一贯的静默，仿佛刚才留给我们的笑脸从来都不曾存在过一样。	0	
51		2	龙舌兰			所以就……如此这般，这般如此，总而言之……	0	
52		1	凯茜娅			总之恒沙的危机暂时解除了，如果还想执行原定的治疗计划的话……最好就趁现在。	0	
53		1	凯茜娅			还有，你要不要把眼睛从playername身上挪回来一下？	0	
54		2	龙舌兰			哎？！我有这么明显吗？	0	
55		3	瑟瑞斯瞬刻			嗯。很明显。那个词是怎么说来着……非分之想……	0	
56		0	分析员			好了，说点正经事吧。	0	
57		0				强行摆出一张冷脸，打断女孩子们之间的揶揄，我的确还有一些要紧的事情需要她们的帮助。	0	
58		0	分析员			我们现在依然没办法跟公司取得联络，对吗？	0	
59		2	龙舌兰			对，不行。外面现在还乱成一锅粥。望和莫罕达斯需要时间来让本地人恢复秩序，但即便恢复了秩序，我也不建议利用新恒提罗的通讯网络来联系公司。	0	
60		3	瑟瑞斯瞬刻			派……她对恒沙的入侵程度太深，导致整个新恒提罗的信息安全防护已经失效了。也就是说……	0	
61		1	凯茜娅			我们用常规手段传递出去的所有情报都有泄密的风险。	0	
62		2	龙舌兰			嗯。公司的安排，我们的计划，什么都会变得透明。	0	
63		0				她歪过头，看了里芙一眼，然后重新面向了我。	0	
64		2	龙舌兰			别的都还好说，主要是……	0	
65		0	分析员			你怎么想？	0	
66		0				此时此刻，我很想借她的口说出“拒绝”，“放弃”，“折返”的话来……在经历了一系列的危险之后，我不想再让她们当中的任何一个承受风险了。	0	
67		0				但里芙只是站在那里，轻轻地摇了摇头，用几乎细不可闻的叹息声扑灭了我心里刚刚燃起的怯懦。	0	
68		6	里芙			不想做和不去做是两回事，分析员。	0	
69		0				对。不想做和不去做是两回事。	0	
70		6	里芙			只要有你在，就没有什么身不由己的。	0	
71		6	里芙			走吧，带我过去。	0	
72		0				她抬起手，轻轻地拍了拍龙舌兰的肩膀，随后就不带一丝犹豫地转过身，向着汉诺塔外迈开了腿。	0	
73		0	分析员			等一下——	0	
74		0				如果是这样的话，就还有一些事情需要即刻安排。	0	
75		0				幽闭，安静，针落可闻。	0	
76		0				与新恒提罗此刻的吵闹混乱不同，这里的空气中弥漫着的是安静肃杀的味道。唯一称得上混乱的或许只有她的大脑。	0	
77		6	苔丝			他们……阴极科技的人说了什么？陶董。	0	
78		0				清脆的嗓子打破了沉默——往日的私兵收起了桌上的通讯器，向着自己的椅子靠近了半步。	0	
79		0				以前稀松平常到不会引起她注意的习惯动作……如今却有了新的意味。	0	
80		0				过去的苔丝是不会像刚刚那样问问题的。她依然是锋利的兵器，但如今把她握在手心的那个人赋予了她思考的权力。	0	
81		4	陶			他们只问了“为什么”，三个“为什么”。	0	
82		5	苔丝			为什么公司会把茉莉安也派到新恒提罗？	0	
83		0				短暂的错愕之后，“魔术师”眯着眼睛，开了口。	0	
84		4	陶			嗯。他们知道茉莉安随行的事情了。	0	
85		5	苔丝			但他们原本不该知道。是谁告诉了他们……不，应该说是，为什么有人要在这个节骨眼上告诉他们这个消息。	0	
86		4	陶			他们还问，为什么俱卢地区的“树”在进一步活化。反应程度直逼耶洛沙那次，而且扩散的方向似乎非常有指向性。	0	
87		5	苔丝			……他们知道俱卢地区的树在活化并不奇怪，但好像知道的太清楚了。	0	
88		4	陶			掷地有声地问我，为什么泰坦污染扩散的方向直指新恒提罗……呵。	0	
89		5	苔丝			那……最后一个呢？	0	
90		4	陶			跟前两个比起来，最后这个倒是不稀奇了。与其说是发问，更像是恐慌之后的牢骚。	0	
91		5	苔丝			啊……他们也注意到了，新恒提罗在朝风暴“玫瑰”直奔了数小时后又<orange>停止移动</>这件事。	0	
92		4	陶			看起来似乎是恒沙恢复了对新恒提罗的控制……playername应该是做到了某些事才对。	0	
93		5	苔丝			但分析员迟迟没有联络公司，应该也是考虑到了信息保密的环节可能会出问题……又或者……是那阵诡异的风暴？	0	
94		4	陶			不能再这么干等下去了。这又是个阴谋……	0	
95		5	苔丝			陶董？	0	
96		4	陶			把所有人都叫来，叫到我办公室。	0	
97		4	陶			得去现场接应playername才行。就算没办法进入新恒提罗内部，至少也要先到俱卢去。	0	
98		5	苔丝			好。那我现在就去叫大家，五分钟。	0	
99		4	陶			通知完她们之后，你准备一下，恐怕天黑之前你就得先出发……	0	
100		5	苔丝			去阴极科技？查一查是什么人在尝试打扰世界树所剩不多的盟友？	0	
101		0				单打独斗的时候，她还是那么聪颖……精准又致命。	0	
102		6	陶			苔丝——	0	
103		0	苔丝			嗯？怎么了吗？	0	
104		4	陶			对不……	0	
105		5	苔丝			呜嗯——不要。	0	
106		0				红头发的女孩子抿着嘴，眯着眼，笑着把她想说出口的话给堵了回去。	0	
107		5	苔丝			陈芝麻烂谷子，更何况那根本也不是您的命令。该找谁算账我心里清楚着呢，放心好了。	0	
108		4	陶			我……	0	
109		5	苔丝			啊对了！刚刚，伊切尔……	0	
110		5	苔丝			我学的像吗？诶嘿嘿……	0	
111		0				留下一个爽朗的笑颜之后，不再给她多说一句的时间，海姆达尔的苔丝·科特金像一阵轻烟一样消失在了门口。	0	
112		0				状况一点都不乐观。	0	
113		0				虽然已经成功地把里芙送进了心流园，利用那里的设备和恒沙剩余的算力开始了中和治疗。	0	
114		6	里芙			别愁眉苦脸的，分析员。我不想脑袋里印着你这副紧张的表情钻进这东西里。	0	
115		0				虽然已经安排了小金鱼和凯茜娅前往新恒提罗的下层，去支撑着这座浮空城的<orange>天基台</>方向去接应芬妮。	0	
116		4	瑟瑞斯瞬刻			原来分析员在还没进入汉诺塔之前就……啊！原来您一直想着我之前的那份调查报告……	0	
117		5	凯茜娅			前董事会，有两个逃到俱卢后凭空消失了。你早怀疑他们会有所行动，所以提前安排芬妮去追踪他们……	0	
118		5	凯茜娅			哼，真不知道你是多疑多虑还是未雨绸缪。	0	
119		0				虽然就连平定市区骚乱这种事都已经安排了龙舌兰去帮忙……	0	
120		0				但越是这般诸多安排，心里那股莫名的恐慌就越是强烈。	0	
121		0				总是要被迫参与到一场场牌局里，总是要硬着头皮把所有的手牌都打光……	0	
122		0				制定规矩的庄家，自己却从来不讲规矩。牌局里的对手，置身局外的看客……每一个，都一直一直盯着我……	0	
123		0	分析员			我要在这种前提下……藏牌出千吗？	0	
124		0	茉莉安			要。	0	
125		0				娇弱，细微，带着一丁点颤音的声线从身后飘过来，飘进我的耳朵里。与之相衬的是背上轻柔如蛛丝附体的触感。	0	
126		0				一直隐遁于阴影中的少女无声地现身，一边回应着我的设问，一边让十根手指都钻进我的指缝里，缠紧了我的双手。	0	
127		0				随后，让自己的侧脸轻轻慢慢地贴合在了我的脊背上。	0	
128		6	陶			她在多年前给过我进入城市的通行证，但我那时已经分身乏术，就如同现在公司需要我留下一样。	0	
129		6	陶			你们的通行证我会找人安排，带上我这一份，去那里看看吧。	0	
130		0				我忍不住低下头去，掌心里已经多出了一张红色的硬卡片……	0	
131		6	茉莉安			您走出陶董的办公室，直接把它交给我的时候……哈啊——	0	
132		6	茉莉安			这是我梦寐以求的机会，分析员……	0	
133		6	茉莉安			我不会再让您任由他人摆布了。	0	
134		6	茉莉安			请您把我……当成鱼饵，当成是出千用的鬼牌，抛出去吧。	0	
135		6	茉莉安			就像很久之前我们说好的……像您答应过我的那样。	0	
