字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
80		6	瑟瑞斯瞬刻			原来分析员一直在看……	0	
81		6	瑟瑞斯瞬刻			其实也没什么啦，分析员之前不是和我解释了小世界的原理吗？	0	
82		0	分析员			这里看起来与真实世界无异，实际上却有很多道路被倒塌的建筑和那些彩色数据块封死了。	0	
83		0	分析员			当我们在小世界里前进时，现实中我们也同样在前进。所以小世界中设计好的路线，就是现实中进入下一个楼层的路线。	0	
84		6	瑟瑞斯瞬刻			我听完之后总感觉，曾经好像遇到过类似的情况。	0	
85		6	瑟瑞斯瞬刻			所以我想验证一下，如果我告诉自己前面有阶梯的话，是不是真的可以越过那些无法通行的地方。	0	
86		6	瑟瑞斯瞬刻			不过现在看来，果然还是行不通，得找找其他办法……	0	
87		0	分析员			我有个问题，你在迈出第二步的时候在想什么？	0	
88		6	瑟瑞斯瞬刻			嗯？我应该在想……“竟然真的成功了”。	0	
89		0	分析员			果然……	0	
90		0	分析员			我明白了，瑟瑞斯，你的想法是对的。	0	
91		0	分析员			只需要再试一次，这次，我们一起。	0	
92		0				闭上双眼之后，身体的其他感官顿时敏感了许多。	0	
93		0				小世界中轻微的风声，身边瑟瑞斯的呼吸声，以及我们彼此紧握的手掌的温度，都变得无比清晰。	0	
94		0				真是个好天气。	0	
95		0				我已经提前让望和莫罕达斯走到远处，千万不要发出任何声音，随后便拉着瑟瑞斯慢慢前进。	0	
96		0				瑟瑞斯刚才已经证明，小世界的道路的确可以因为人的意志产生。	0	
97		0				尤其是想到陶和我说过，小世界的设计初衷之一便是锻炼人的意志力，我便更加坚信瑟瑞斯的做法并不违反这里的规则。	0	
98		0				而她失败的原因也很好推测，无论事先如何进行心理建设，在第一块方块真的出现后，她一定会想到这是自己制造的。	0	
99		0				如此，便很难继续欺骗自己继续前进。	0	
100		0				这似乎是个死局。但仅存的一线生机，就在我和瑟瑞斯身上。	0	
101		0	瑟瑞斯瞬刻			分析员，我们还没到吗？	0	
102		0	分析员			快了，走到二楼就好，在到达之前不能偷看哦。	0	
103		0	瑟瑞斯瞬刻			嗯嗯！真期待分析员准备了什么惊喜。	0	
104		0				我在赌两件事情，第一，瑟瑞斯能够在短时间内忘掉自己现在身处何方；第二，她能百分百相信我说的话。	0	
105		0				为此，我虚构了一个“现实”，又一遍一遍和她讲述，直到让她如被催眠一般忘却。	0	
106		0				只有这样，我才能拉着她，迫使那条不存在的道路展现出来。	0	
107		0	分析员			小心台阶。	0	
108		0				按预先确定好的方向走了数十步后，我若无其事地说出了这句话。	0	
109		0				没有丝毫犹豫，瑟瑞斯走上了第一级台阶——随后是第二级，第三级……直到发觉已经没有台阶，停下脚步。	0	
110		0				我睁开眼，朝身后望去。如同本就应该存在一般，五颜六色的方块越过了残破的高楼，托举着我们拾级而上。	0	
111		0				而在我身边，瑟瑞斯依然一无所知地闭着眼睛，等待着我引导她向前。	0	
112		1	恒沙			……	0	
113		0	？？？			呵，就差最后一步了。	0	
114		0	？？？			在切断了与外界的联系之后，你还能逃到哪去呢？	0	
115		0	？？？			恒沙，你终究只是个程序而已。即使这么多年过去，还是不懂变通，麻木死板……和那女人一模一样。	0	
116		0	？？？			尽管逃吧，我有的是时间和你玩捉迷藏。	0	
