字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
82		6	莫罕达斯			若真如你所说，岂不是贼人早已潜伏入汉诺塔，将新恒提罗之命脉扼于掌中？	0	
83		0	分析员			就是这样。	0	
84		6	望			可恶，偏偏连网络通信都被切断了，也不知道外面的人什么时候才会注意……	0	
85		0	望			到？	0	
86		0				突如其来的巨响打断了望的抱怨，在我们四人错愕的目光中，大厅中央凭空升起了闪耀着奇异光芒的光圈。	0	
87		0				大厅内的其他投影仿佛受到了某种召唤，开始不约而同地朝着光圈靠近，继而在其周围如鱼一般环绕。	0	
88		0				一股奇妙的吸引力促使我紧紧盯着光圈的中心，在那之中似乎能窥见如镜片般的影像。	0	
88-1		0				而有那么一瞬，似乎是我的错觉——好像大厅半空中悬浮着的两条鱼“活了过来”，一起侧目向着我身边的瑟瑞斯瞥了一眼。	0	
88-2		0				掌心中恰如其实地传来的紧握感让我忍不住歪过头，但此刻瑟瑞斯的脸上却没有什么异样……	0	
89		0	分析员			这也是全息投影？	0	
90		0	莫罕达斯			这是现实与幻境之门扉，幻现与幻归的完美统一……	0	
91		0	望			他的意思是，这是进入小世界的门。	0	
92		6	望			先前那些人说小世界在维修，我还以为他们已经把入口关闭了呢……	0	
93		0				望歪着头，环绕着光圈飞了一周后，明显兴奋了一些。	0	
94		6	望			虽然现在出不去了，但小世界的入口打开了，也就意味着我们可以进去救恒沙了！	0	
95		0				说罢，望的辅助机便朝着光圈中心飞去。	0	
b-5	b-5	0					0	
96	b-5-1	0				抓住她	0	
97		6	望			呜哇！干嘛突然摸上来！	0	
98		0				掌中的辅助机激烈地晃动着，以表达其主人的抗议。	0	
99		0	分析员			既然已经确定有人入侵了恒沙，那这门就差把“请君入瓮”写在脸上了。	0	
100		6	望			那总不能在这干等着吧！	0	
101		0				我揉了揉太阳穴，深感与新恒提罗人交流着实困难。	0	
102		0	分析员			当然要进去，但我和瑟瑞斯进去就行。你和莫罕达斯留下，躲在安全的地方就好。	0	
103		0	分析员			无论我们进去之后有没有成功，他们都不可能让汉诺塔封闭太久，否则外面的人一定会发现的。	0	
104		6	望			不——行。	0	
105		1	瑟瑞斯瞬刻			望小姐，现在不是任性的时候……我们之前与入侵恒沙的这些人多次交手，他们从来不会有伤及无辜的顾虑。	0	
106		3	望			可别把我当小孩子看！我知道里面会很危险，但这里是新恒提罗，我可不想让两伙外人在汉诺塔里打来打去。	0	
107		3	望			而且，小世界里可是很复杂的，要是没有我这样出色的向导，你们绕一整天都找不到恒沙。	0	
108		0				望颇为自信地拍了拍自己的胸口，在我手中挣扎了许久的辅助机也总算消停下来。	0	
109		1	莫罕达斯			我也是同样的观点，朋友。	0	
110		1	莫罕达斯			无论如何，恒沙的事情没理由让我们置身事外。	0	
111		0				我把目光从他们两人身上收回，重新看向静静旋转着的光圈。	0	
112		0	分析员			那么，合作愉快。	0	
113		0	陶			合作愉快。	0	
114		0	恒提罗官员			那我们就先告退了。	0	
115		0	陶			导师，辛苦了。	0	
116		0	卡尔帕娜			我只是提供了一个可行性方案而已，还是多亏你能说服他们投资支持小世界计划。	0	
117		0	卡尔帕娜			到小世界和恒沙都完成的时候，恒提罗，不，<orange>新恒提罗</>，就会是真正的地上天国了。	0	
118		0				卡尔帕娜忽然有一种不真实的幸福感，在她最出色的学生的帮助下，她的毕生所愿似乎很快就要成为现实了。	0	
119		0	艾尔莎			妈，陶姐，你们在聊什么？	0	
120		0	卡尔帕娜			艾尔莎，你的实践作业做完了吗？	0	
121		0	艾尔莎			轻轻松松，就那点初中的课业，早就做完了。	0	
122		0	艾尔莎			我听到你们在说小世界对不对，再多和我讲讲嘛。	0	
123		4	陶			上次和你说到哪了？	0	
124		0				陶露出一抹微不可察的笑容，对于导师的女儿，她总有着更多耐心。	0	
125		0	艾尔莎			你们说，我们所知的“世界”其实是“视界”，人的行为是由所亲身接触到的事情决定的，而与事物本身无关。	0	
126		0	艾尔莎			通过制造出沉浸式的幻境，就能达到让人放松、激发潜能、增强意志力的效果，这就是小世界计划的初衷。	0	
127		4	陶			你记得很清楚，艾尔莎。	0	
128		4	陶			我们今天都在讨论技术上的问题。导师希望能让参与者不携带任何外接设备，以完全自然的状态进入小世界。	0	
129		4	陶			这样的话，小世界中的行为也能反馈到现实中，能达到最佳的训练效果。	0	
130		0	艾尔莎			听起来好麻烦，有这么做的必要吗？	0	
131		0	卡尔帕娜			这是为了降低门槛，让更多人自由地使用小世界。	0	
132		0	艾尔莎			妈，你想法总是太不切实际了。	0	
133		0	卡尔帕娜			你以后会理解的。	0	
134		0	艾尔莎			哎，总是这么说……我要出去玩了。	0	
135		0				艾尔莎朝陶做了个鬼脸，跑出了门。	0	
136		6	陶			导师，您应该用对成年人的态度对待这孩子，她比大多数同龄人都要聪明。	0	
137		0	卡尔帕娜			……	0	
138		0	卡尔帕娜			可有时候，我更希望她是一个普通的孩子。	0	
