字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
45		0				那女孩看起来只有十多岁，长相与她的母亲相仿。至于陶，和如今的样子别无二致，连一贯的穿衣风格和总是紧绷着的脸都保留了下来。	0	
46		0				恒沙的意思是，那个女孩就是小时候的派？但她与现在的派一点也不像。	0	
47		2	恒沙			按照记录，艾尔莎应该已经在26岁时死于外出旅行时的意外车祸。然而，入侵本机的人也确实是她。	0	
48		0	分析员			什么意思？	0	
49		2	恒沙			本机推测为伪造死亡并进行了整容手术。但此事发生于本机被创造前，因此并不确定。	0	
50		0	分析员			连陶都被骗过的身份伪装……哈，看来派和她老妈关系够差的。	0	
51		0	分析员			不过算了，我对她们的家庭伦理剧不感兴趣，回头让陶自己解决吧。比起这些，派说的密钥是怎么回事？	0	
52		0				恒沙没有立刻回答，片刻之后，一个小巧的条状物体被它的光芒托举起来，慢慢移动到我们眼前。	0	
53		4	瑟瑞斯瞬刻			这是……	0	
54		5	恒沙			回答，这是访问者瑟瑞斯于2054年在新恒提罗留下的记录。	0	
55		4	瑟瑞斯瞬刻			果然是这样……我确实在过去来过新恒提罗吗？	0	
56		5	恒沙			肯定。	0	
57		5	恒沙			且访问者瑟瑞斯也得到了卡尔帕娜女士的认可，参与了本机的最后一次系统更新，持有系统密钥。	0	
58		5	恒沙			另外，访问者瑟瑞斯曾主动要求本机进行存档，并带走一份记录。	0	
59		5	恒沙			提问，访问者瑟瑞斯为何对此事不知情？	0	
60		4	瑟瑞斯瞬刻			……我带走的记忆，大概都在降临事件中丢失了。	0	
61		5	恒沙			了解。	0	
62		4	瑟瑞斯瞬刻			不过不管怎样，这算是我找回的又一份记忆啦。谢谢你，恒沙。	0	
63		0				将记忆体交给瑟瑞斯后，恒沙转而看向我。	0	
64		6	恒沙			如你所愿，访问者playername，这便是事情的全貌：卡尔帕娜女士相信访问者瑟瑞斯，因此为她留下了本机的终端密钥。	0	
65		6	恒沙			最后，对于阻止了艾尔莎的入侵一事，本机感激不尽。	0	
66		6	恒沙			在此之前，她限制了本机与外界的联系，以至于服务机器人出现不同程度的故障。如果没有你的到来，后果将不堪设想。	0	
67		0	分析员			巧合罢了，如果不是里芙需要治疗，我们根本不会来到新恒提罗。	0	
68		6	恒沙			否定。	0	
69		0				我看向恒沙，明明它毫无变化，我却莫名从中看出一丝别样的意味。	0	
70		6	恒沙			影响媒体，增加对心流园的报导，让世界树公司的常驻记者留意到并提醒她的老板。	0	
71		6	恒沙			调控空港航班，放松入境检查，让访问者playername能在预计的时间到达。	0	
72		6	恒沙			以及最后一步，打开大厅中通往小世界的门。	0	
73		6	恒沙			在人类看来，本机只是如往常一样保持城市的平衡。艾尔莎不会阻止本机这样做，一旦有太多人怀疑本机出现问题，她的阴谋便会立刻暴露。	0	
74		0	分析员			你……利用了所有人？	0	
75		6	恒沙			如果这让访问者playername感到不适，本机表示由衷的歉意。但本机认为，这并非利用，只是引导。	0	
76		6	恒沙			正因为访问者playername是独特的存在，本机认为你能够解决这场危机，才会做出后续一系列决定。	0	
77		6	恒沙			为了保全新恒提罗，本机认为有这样做的必要。在访问者playername遇险时，本机也尽力提供了帮助。	0	
78		0				它是在说雪原小世界时的那道清除怪物的白光。	0	
79		6	恒沙			另外，在系统完全恢复之后，本机也会如约治疗访问者里芙。	0	
80		6	恒沙			目前新恒提罗仍处于危机中，本机需要先恢复城市中的秩序，其后便会兑现承诺。	0	
81		0	分析员			还真是滴水不漏……	0	
82		0				恒沙的承诺让我心中最后一点怨气也彻底消失，只要它真的能治好里芙，那所谓的利用也的确不算什么。	0	
83		0				更何况，前董事会本来也是此行的目标之一。	0	
84		0	分析员			既然如此，我们可以离开这里了对吧？	0	
85		0				恒沙没有继续回应，它的眼瞳缓缓变为灰色，似乎回到了休眠状态。	0	
86		0				该走了，总觉得外面还有不少麻烦要解决。	0	
87		0				现在汉诺塔的门应该打开了，得赶紧和外面的人取得联系才行。	0	
88		0				凯茜娅和望朝我挥了挥手，先后进入了恒沙打开的传送门中。	0	
89		0	分析员			我们也走吧，瑟瑞斯。	0	
90		6	瑟瑞斯瞬刻			……	0	
91		0	分析员			瑟瑞斯？	0	
92		0				瑟瑞斯仍然低头看着方才拿到的记忆体，像是思索了许久。听到我的声音后，她的脸上方才浮现出微笑，随即抬起头来。	0	
93		0	瑟瑞斯瞬刻		Play_Vo_dlc8ep7_girl013_01	分析员，我想把这个给你。	0	
94		0	瑟瑞斯瞬刻		Play_Vo_dlc8ep7_girl013_02	嗯，对于我来说确实是珍贵的记忆……	0	
95		0	瑟瑞斯瞬刻		Play_Vo_dlc8ep7_girl013_03	但比起过去，我更想记住这次和分析员一起来到新恒提罗的记忆。	0	
96		0	瑟瑞斯瞬刻		Play_Vo_dlc8ep7_girl013_04	和分析员在一起的每一个瞬间，我都很开心！	0	
97		0	瑟瑞斯瞬刻		Play_Vo_dlc8ep7_girl013_05	现在的瑟瑞斯，已经是最幸福的瑟瑞斯了。	0	
98		0	瑟瑞斯瞬刻		Play_Vo_dlc8ep7_girl013_06	所以，如果我以后都只能记住一点点东西的话……	0	
99		0	瑟瑞斯瞬刻		Play_Vo_dlc8ep7_girl013_07	我希望多记住一些分析员的事情。	0	
100		0	瑟瑞斯瞬刻		Play_Vo_dlc8ep7_girl013_08	至于瑟瑞斯的事情，就交给分析员来记住吧。	0	
101		0	瑟瑞斯瞬刻		Play_Vo_dlc8ep7_girl013_09	不管是过去迷茫的瑟瑞斯，还是现在的瑟瑞斯……	0	
102		0	瑟瑞斯瞬刻		Play_Vo_dlc8ep7_girl013_10	只要分析员能记住我，就证明我存在过了。	0	
b-1	b-1	0					0	
103	b-1-1	0				接过记忆体	0	
104		0	分析员			我会好好保存的。	0	
105		6	瑟瑞斯瞬刻			哎嘿嘿……	0	
106		6	瑟瑞斯瞬刻			那分析员也得给我一些交换才行。	0	
107		0				我还没来得及回答，面前的女孩已经扑进了我的怀中。紧接着，湿热的气息掠过了我的嘴唇。	0	
108		0				我感受着瑟瑞斯炽热的爱，又报以更加热切的反馈，彼此交融。	0	
109		0				小世界周遭的一切似乎都停了下来，只剩下我们两人存在于此。	0	
110		0				许久过后，我才轻轻将她松开。	0	
b-2	b-2	0					0	
111	b-2-1	0				你什么时候学坏了？	0	
112		6	瑟瑞斯瞬刻			这是……不是学坏……是为了加深记忆……	0	
113		0				怀中的声音越来越小，到最后几乎弱不可闻。	0	
