字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
17	身体记住的记忆在慢慢复苏，那些被时间掩埋的片段重新浮现，经由每一个细胞传递到脑海中。	身體記住的記憶在慢慢復甦，那些被時間掩埋的片段重新浮現，經由每一個細胞傳遞到腦海中。	体に染み込んだ記憶がゆっくりと目覚め、時間に埋もれていた断片が再び浮かび上がり、体中の細胞を通じて脳裏に伝わっていく。	몸의 기억이 서서히 깨어나고, 시간에 묻혀 있던 순간들이 다시 떠올라 모든 세포를 통해 뇌리에 전해졌다.	Somehow, her body gradually remembered. Long-buried fragments stirred, traveling cell by cell back into her awareness.						0	3.2主线剧情
18	还是那个落寞的夏天。	還是那個落寞的夏天。	やっぱり、あの寂しい夏の日だ。	쓸쓸했던 그 여름.	And suddenly, she was back in that lonely summer.						0	3.2主线剧情
19	自己坐在色彩斑斓的热带鱼游泳圈上，在海面上静静漂浮着。	自己坐在色彩斑斕的熱帶魚游泳圈上，在海面上靜靜漂浮著。	自分はカラフルな熱帯魚模様の浮き輪に乗り、海面にぽつんと浮かんでいた。	형형색색의 열대어 모양 튜브 위에 앉아, 바다 위를 조용히 떠다녔다.	She drifted quietly atop the sea, nestled in a brightly colored floatie shaped like a reef fish.						0	3.2主线剧情
20	看着就像一片蔚蓝中的孤岛。	看起來就像一片蔚藍中的孤島。	まるで青い海に浮かぶ、孤独な島みたいだ。	마치 푸른 바다 한가운데의 외딴섬처럼.	From a distance, she must've looked like a solitary little island adrift in endless blue.						0	3.2主线剧情
21	海水不断冲刷着，每一波浪潮都带走一些什么，孤岛与陆地之间的联系变得越来越薄弱。	海水不斷沖刷著，每一波浪潮都帶走一些什麼，孤島與陸地之間的聯繫變得越來越薄弱。	海水が絶え間なく打ち寄せ、波の一つ一つが何かを運び去り、孤島と陸地のつながりはますます薄くなっていく。	바닷물이 끊임없이 밀려왔고, 파도가 밀려올 때마다 무언가를 쓸어가 버려 외딴섬과 육지 사이의 연결이 점차 희미해졌다.	Each passing wave wore away at the fragile link between her and the shore.						0	3.2主线剧情
22	远处的岸上开始传来几阵的喧闹声，那些声音混合着欢笑，在海风中飘散。	遠處的岸上開始傳來幾陣的喧鬧聲，那些聲音混合著歡笑，在海風中飄散。	遠くの岸から人々のにぎやかな声が聞こえる。それは笑い声と混ざり合って、潮風に乗り散っていった。	멀리 해안가에서 떠들썩한 소리가 들려왔고, 그 목소리들은 즐거운 웃음이 섞인 채 바닷바람에 흩어졌다.	In the far-off distance, voices drifted from the beach — light laughter, the murmur of conversation, all scattered by the wind before they could truly reach her.						0	3.2主线剧情
23	涨潮了！涨潮了！	漲潮了！漲潮了！	潮が来た！潮が来たわ！	밀물이다! 밀물이 온다!	Tide's rising — big waves coming!						0	3.2主线剧情
24	叫声里还带着几分兴奋和期待，却完全没能吸引瑟瑞斯的注意。	叫聲裡還帶著幾分興奮和期待，卻完全沒有吸引瑟瑞斯的注意。	声には興奮と期待が込められていたが、シーリスは全く気にしなかった。	흥분과 기대감이 묻어있는 외침이었으나, 세리스의 주의를 끌지는 못했다.	The warnings rang out with casual excitement, but they barely registered with Siris.						0	3.2主线剧情
25	她的思绪游离在外，还在费力地试图回想起那些同事的面容和名字。	她的思緒游離在外，還在費力地試圖回想起那些同事的面容和名字。	彼女は上の空のまま、懸命に同僚たちの顔や名前を思い出そうとしていた。	그녀의 생각은 다른 곳을 유영하며, 여전히 동료들의 얼굴과 이름을 떠올리려 애썼다.	Her mind was elsewhere — still trying to recall the faces and names of her colleagues from the lab.						0	3.2主线剧情
26	那些脸庞在记忆中忽明忽暗，怎么都看不真切。	那些臉龐在記憶中忽明忽暗，怎樣都看不真切。	でもそれらの顔は記憶の中で明滅し、どう頑張ってもはっきりと見えてこなかった。	그 얼굴들은 기억 속에서 깜빡이며, 어찌해도 분명해지지 않았다.	They came to her in flickers, vague and out of focus, always slipping just out of reach.						0	3.2主线剧情
27	而身边的海浪正发生着危险的变化，浪花变得越来越急促，海鸟的叫声都变得尖锐了起来。	而身邊的海浪正發生著危險的變化，浪花變得越來越急促，海鳥的叫聲都變得尖銳了起來。	その間、周りの波は危険な変化を見せ始めた。ますます激しくなった波に気づいたのか、海鳥の鳴き声まで鋭くなっていった。	주변의 파도는 위태로운 변화를 보이고 있었다. 물결은 점점 더 거세졌고, 바닷새들의 울음소리도 날카로워졌다.	Meanwhile, the sea began to churn. Waves grew larger, the water more restless. Even the seagulls' calls had sharpened into shrieks.						0	3.2主线剧情
28	哗啦——！	嘩啦——！	バシャッ――！	첨벙!	Whoosh—!						0	3.2主线剧情
29	一个巨浪猛烈地袭来，带着大海深处积蓄已久的力量。	一個巨浪猛烈地襲來，帶著大海深處積蓄已久的力量。	大きな波が猛烈に押し寄せてきた。	거대한 파도가 심해에서 오랫동안 축적된 힘을 담아 맹렬히 덮쳐왔다.	A towering wave came crashing in, full of the ocean's power.						0	3.2主线剧情
30	游泳圈在这突如其来的冲击下，被猝不及防地被掀翻。	游泳圈在這突如其來的衝擊下，被猝不及防地掀翻。	浮き輪はその衝撃に、あっけなくひっくり返された。	갑작스러운 충격에 튜브가 힘없이 뒤집혀 버렸다.	Her floatie stood no chance — flipped in an instant by the violent surge.						0	3.2主线剧情
31	当瑟瑞斯再次睁开眼睛时，映入眼帘的只剩一片令人绝望的蓝色。	當瑟瑞斯再次睜開眼睛時，映入眼簾的只剩一片令人絕望的藍色。	シーリスが再び目を開いたとき、眼前には絶望的な青だけが広がっていた。	세리스가 다시 눈을 떴을 때, 절망적인 푸른빛만이 시야를 가득 채우고 있었다.	When she opened her eyes again, all that remained was endless, suffocating blue.						0	3.2主线剧情
32	阳光从遥远的海面透射下来，在水中形成斑驳陆离的光影，模糊了生与死的边界。	陽光從遙遠的海面透射下來，在水中形成斑駁的光影，模糊了生與死的邊界。	太陽の光が遠い海面から差し込み、水中で斑模様の影を作り、生と死の境界をぼかした。	햇살이 저 아득한 해수면을 투과해 내리쬐었고, 물속에서 현란하게 아른거리는 그림자를 드리워 삶과 죽음의 경계를 모호하게 만들었다.	Sunlight pierced through the surface high above, scattering into fractured rays — a ghostly play of light and shadow, blurring the line between life and death.						0	3.2主线剧情
33	慌乱瞬间涌上心头，瑟瑞斯本能地想要蹬腿向上游去，双手在水中胡乱扑腾着。	慌亂瞬間湧上心頭，瑟瑞斯本能地想要蹬腿向上游去，雙手在水中胡亂撥弄著。	途端に慌てたシーリスは本能的に足をばたつかせ、必死に手を動かし、水面を目指そうとした。	혼란스러운 마음이 솟구쳤다. 세리스는 본능적으로 발버둥 치며 위로 헤엄치려 했고, 두 팔은 물속에서 허둥지둥 휘저었다.	Panic surged through her. She thrashed instinctively, legs churning the water, arms flailing toward the light.						0	3.2主线剧情
34	但她刚刚打出水花，又有新的浪扑了过来，无情地将她重新拖入深处。	但她才剛打出水花，又有新的浪撲了過來，無情地將她重新拖入深處。	しかし、泳ぐたびに次の大波が容赦なく押し寄せてきて、再び彼女を水に引きずり込んだ。	하지만 그녀가 물보라를 일으키자마자, 새로운 파도가 덮쳐와 무자비하게 그녀를 다시 깊은 곳으로 끌어당겼다.	But just as she broke the surface, another wave crashed down, slamming her back under without mercy.						0	3.2主线剧情
35	更为致命的是，她的右腿突然传来抽筋的酸痛感。	更為致命的是，她的右腳突然傳來抽筋的酸痛感。	さらに追い打ちをかけたのは、右足に突然伝わる激しい痙攣だ。	더욱 치명적인 것은, 오른쪽 다리에 갑자기 쥐가 나며 통증이 밀려왔다.	Then came the pain. A vicious cramp seized her right leg.						0	3.2主线剧情
36	挣扎变得越来越困难，越来越徒劳。	掙扎變得越來越困難，越來越徒勞。	もがけばもがくほど体は重くなり、抵抗は虚しさだけを募らせていった。	발버둥은 점점 더 힘들어지고, 더 무의미해졌다.	Her limbs grew heavy. Her movements sluggish. Every effort to fight the current felt weaker than the last.						0	3.2主线剧情
37	瑟瑞斯感觉自己正在一点点沉入这片蓝色的深渊。	瑟瑞斯感覺自己正在一點點沉入這片藍色的深淵。	シーリスは自分が、この青い深淵に少しずつ沈んでいくのを感じた。	세리스는 이 푸른 심연 속으로 천천히 가라앉는 자기 자신을 느꼈다.	Gradually, she sank deeper into the unrelenting blue.						0	3.2主线剧情
38	海水灌入口鼻，带着咸涩的味道和令人窒息的绝望。	海水灌入口鼻，帶著鹹澀的味道和令人窒息的絕望。	海水が口と鼻に流れ込み、塩辛い味と窒息しそうな絶望をもたらした。	바닷물이 짠맛과 숨 막히는 절망감을 동반하며 코와 입속으로 파고들었다.	Saltwater burned her throat, filled her lungs — thick with brine and despair.						0	3.2主线剧情
39	仰头望着海面上那片摇曳的光芒，瑟瑞斯在心中问出了一个悲伤的问题。	仰頭望著海面上那片搖曳的光芒，瑟瑞斯在心中問出了一個悲傷的問題。	海面に揺らめく光を見上げて、シーリスの心に悲しい疑問が浮かんだ。	해수면에서 일렁이는 빛을 올려다보며, 세리스는 마음속으로 슬픈 질문을 던졌다.	Her eyes turned upward, gazing at the unreachable light. And then, a sad question surfaced in her heart:						0	3.2主线剧情
40	陆地上的人们，会在意一座孤岛的消失吗？	陸地上的人們，會在意一座孤島的消失嗎？	陸地に住む人々は、消えた孤島のことを気にするのだろうか？	외딴섬 하나가 없어진다고 해서, 육지의 사람들이 관심이나 가질까?	Would anyone on shore even notice... if a little island just disappeared?						0	3.2主线剧情
41	少女无奈地闭上了眼睛，接受着自己的命运。	少女無奈地閉上了眼睛，接受著自己的命運。	彼女は仕方なく目を閉じ、自分の運命を受け入れた。	소녀는 체념한 듯 눈을 감고 자신의 운명을 받아들였다.	She closed her eyes, quietly surrendering to her fate.						0	3.2主线剧情
42	直到……	直到……	そして……	그러나…	Until...						0	3.2主线剧情
43	那个奇迹般的瞬间降临。	那個奇蹟般的瞬間降臨。	奇跡が訪れた。	기적 같은 순간이 찾아왔다.	A miracle pierced the blue.						0	3.2主线剧情
44	指尖突然传来了一种奇妙而温暖的触感，一股强劲而温柔的力量将她从死亡的边缘拉了回来。	指尖突然傳來了一種奇妙而溫暖的觸感，一股強勁而溫柔的力量將她從死亡的邊緣拉了回來。	指先に突然奇妙で温かな感触が伝わり、強くて優しい力が彼女を死の淵から引き戻した。	기묘하고 따뜻한 감촉이 불현듯 손끝에 전해졌다. 강하면서도 부드러운 힘이 그녀를 죽음의 문턱에서 끌어당겼다.	Suddenly, a curious warmth brushed her fingertips — firm yet gentle, pulling her back from the edge of death.						0	3.2主线剧情
45	唇瓣温热，眼前人认真地给瑟瑞斯的肺部送气。	唇瓣溫熱，眼前人認真地為瑟瑞斯的肺部送入氧氣。	唇が暖かい。目の前の人は自分の肺へ空気を送り込んでいた。	눈앞의 그 사람은 따뜻한 입술로, 진지하게 세리스의 폐에 공기를 불어 넣었다.	Warm, soft lips pressed to hers in the water — someone was breathing air into her lungs.						0	3.2主线剧情
46	少女没想到自己会以这样的形式，迎来“初吻”。	少女沒想到自己會以這樣的形式，迎來「初吻」。	こんな形で"ファーストキス"を迎えるとは、シーリスは思ってもいなかった。	소녀는 '첫 키스'가 이런 식으로 찾아올 줄은 예상치 못했다.	Never in her wildest dreams did she imagine her first kiss would come like this.						0	3.2主线剧情
47	近在咫尺的他，有着温和的面容，湿润的发丝在水中轻柔地飘散着。	近在咫尺的他，有著溫和的面容，濕潤的髮絲在水中輕柔地飄散著。	すぐ目の前にいる彼は穏やかな顔をしており、濡れた髪が水に優しく漂っていた。	그는 바로 코앞에서 부드럽게 미소 지었고, 젖은 머리카락은 물속에서 부드럽게 흩날렸다.	His kind face was so close. His hair floated around him like silk in the water's embrace.						0	3.2主线剧情
48	他双手做出向上的手势，示意自己跟着他向海面游去。	他雙手做出向上的手勢，示意自己跟著他向海面游去。	彼は両手で上昇するよう合図を送ってきて、一緒に海面に向かって泳ぐように促した。	그가 양손으로 위쪽을 가리키며, 자신을 따라 수면으로 헤엄쳐 가자고 신호를 보냈다.	Then he pointed upward, signaling her to follow him toward the surface.						0	3.2主线剧情
49	瑟瑞斯认真地点点头，回应着他的手势。她试着蹬腿、挥动手臂却没能移动分毫。	瑟瑞斯認真地點點頭，回應著他的手勢。她試著踢腿、揮動手臂卻沒有移動分毫。	シーリスは真剣にうなずき、彼の言う通りにした。しかし、足を動かし、腕を振ってみても、体はぴくりとも動かなかった。	세리스는 진지하게 고개를 끄덕이며 그의 손짓에 응답했다. 다리를 차고 팔을 휘저었지만, 미동도 할 수 없었다.	She nodded back, earnest and determined. But when she tried to kick or swim, her limbs wouldn't respond.						0	3.2主线剧情
50	或许是头脑中有一种说不清的情绪，在无意识地阻碍着她控制四肢。	或許是腦海中有一種說不清的情緒，在無意識地阻礙著她控制四肢。	頭の中に存在するある種の感情が、無意識に手足の動きを妨げているのだ。	머릿속의 표현할 수 없는 감정이 무의식중에 그녀의 움직임을 방해하고 있는 듯했다.	It was as if something deep inside her was trying to hold her back.						0	3.2主线剧情
51	她想起自己已经加入脑科学实验室很久，依然没有找到治疗失忆症的方法。	她想起自己已經加入腦神經科學實驗室很久，依然沒有找到治療失憶症的方法。	自分が脳科学研究室に入って久しいのに、まだ記憶喪失の治療法を見つけられていないことを思い出した。	그녀는 뇌과학 실험실에 들어온 지 오래됐지만, 여전히 기억상실증 치료법을 찾지 못했다는 사실이 떠올랐다.	She remembered her years in the Neuroscience Lab, chasing a cure for her amnesia that never came.						0	3.2主线剧情
52	想到海滩上陌生的脸，和估计已经被晒得温热的汽水。	想到海灘上陌生的臉，和大概已經被曬得溫熱的汽水。	ビーチにいた見知らぬ顔と、おそらくぬるくなっているソーダのことを思い出した。	해변가의 낯선 얼굴과, 아마도 따뜻하게 데워졌을 탄산음료가 떠올랐다.	She thought of the beach, the unfamiliar faces. That abandoned bag of sodas, probably lukewarm by now.						0	3.2主线剧情
53	就在瑟瑞斯眼中流露出绝望和迷茫时，那个人笑着对自己伸出紧握的拳头。	就在瑟瑞斯眼中流露出絕望和迷茫時，那個人笑著對自己伸出緊握的拳頭。	シーリスの目に絶望と迷いが浮かんだ瞬間、その人は笑顔で彼女に拳を差し出した。	세리스의 눈빛에 절망과 혼란이 스칠 때, 그 사람이 웃으며 꽉 쥔 주먹을 내밀어 보였다.	A tangle of confusion and despair welled up inside her — until he smiled... and held out a closed fist.						0	3.2主线剧情
54	而拳头展开后……	而拳頭展開後……	その拳が開くと……	그리고 주먹을 펼쳤을 때…	Then opened it.						0	3.2主线剧情
55	一条色彩斑斓的小热带鱼轻巧地钻了出来，圆溜溜的眼睛似乎在刻意逗瑟瑞斯笑。	一條色彩斑斕的小熱帶魚輕巧地鑽了出來，圓溜溜的眼睛似乎在刻意逗瑟瑞斯笑。	色鮮やかな熱帯魚が一匹、軽やかに顔を覗かせ、シーリスを笑わせようとしているかのように、丸い目でキョロキョロした。	알록달록한 작은 열대어가 경쾌하게 튀어나오더니, 세리스를 웃게 해주려는 듯 눈을 동그랗게 떴다.	A tiny, brightly colored reef fish darted free, its beady eyes sparkling with mischief, as if trying to coax a smile out of her.						0	3.2主线剧情
56	而瑟瑞斯也确实弯起了嘴角，如果不是在水中，她会笑得更加开心。	而瑟瑞斯也彎起了嘴角，如果不是在水中，她會笑得更加開心。	シーリスは彼の予想通りに口角を曲げた。水中でなければ、もっと楽しそうに笑っていただろうか。	세리스도 입꼬리를 올렸다. 물속이 아니었다면 더 환하게 웃었을 것이다.	And she did smile. If not for the water, she might've burst into laughter.						0	3.2主线剧情
57	在那一刻，一种强烈的预感击中了少女的心房。	在那一刻，一種強烈的預感擊中了少女的心房。	その時、彼女は強く思った。	그 순간, 강렬한 예감이 소녀의 마음을 적중했다.	Without warning, an intense, inexplicable feeling washed over her:						0	3.2主线剧情
58	如果这个人真的出现在自己的生命中，也许他能带自己奔向那些从未想象过的美好与改变。	如果這個人真的出現在自己的生命中，也許他能帶自己奔向那些從未想像過的美好與改變。	もし彼が自分の人生に現れたら、自分が想像したこともない美しさや変化へと、導いてくれるかもしれない。	이 사람이 정말로 자기 삶에 나타난다면, 상상조차 하지 못했던 행복과 변화로 이끌어줄 수 있을 것만 같았다.	If this person had entered her life... maybe he could bring her something she'd never even dared to hope for. Something brighter. Something new.						0	3.2主线剧情
59	这种预感没有任何理性的依据，却如此真实，如此确定。	這種預感沒有任何理性的依據，卻如此真實，如此確定。	根拠など何もないただの勘なのに、どうしようもなく真実味を帯びた、確かなもののように感じた。	어떠한 이성적인 근거도 없었지만, 너무나 생생하고 확실한 예감이었다.	It made no logical sense. But the feeling — the conviction — was so vivid. So undeniably real.						0	3.2主线剧情
60	水中无法开口说话，瑟瑞斯只能用尽全身的力气紧紧握住他的手，传递着自己的心情。	水中無法開口說話，瑟瑞斯只能用盡全身的力氣緊緊握住他的手，傳遞著自己的心情。	水中では話せない。だから、気持ちを伝えるために、シーリスは力を振り絞り、彼の手を握り締めた。	물속에서는 말할 수 없었기에, 세리스는 온 힘을 다해 그의 손을 꽉 잡아 자신의 마음을 전했다.	She couldn't speak underwater. All she could do was grip his hand tightly, pouring everything she felt into that single act.						0	3.2主线剧情
61	这种感觉大概就是人们所说的……	這種感覺大概就是人們所說的……	この感覚はきっと、人が言うところの……	이런 감정이 바로 사람들이 말하는…	Maybe this is what they mean by...						0	3.2主线剧情
62	一见钟情吧。	一見鍾情吧。	一目惚れなのだろう。	한눈에 반한다는 걸까?	Love at first sight.						0	3.2主线剧情
63	（可是……）	（可是……）	（でも……）	(하지만…)	(But...)						0	3.2主线剧情
64	在这样一个如梦般美好的时刻，一丝阴影还是爬上了少女的心头。	在這樣一個如夢般美好的時刻，一絲陰影還是爬上了少女的心頭。	夢のように美しいこの瞬間でも、一抹の陰りが少女の頭をよぎった。	꿈처럼 아름다운 이런 순간 속에서도, 소녀의 마음에는 트라우마가 스멀스멀 피어올랐다.	Even in that beautiful, dreamlike moment, a shadow crept across her heart.						0	3.2主线剧情
65	（上岸之后，我还会记住他吗？）	（上岸之後，我還會記住他嗎？）	（陸に上がってからも、覚えていられるかな…この人のこと……）	(육지로 돌아가서도, 그를 기억할 수 있을까?)	(When I'm back on land... will I even remember him?)						0	3.2主线剧情
66	酸涩的情绪一下子蔓延开来，她能够清晰地感受到心脏被什么紧紧攥住的感觉。	酸澀的情緒一下子蔓延開來，她能夠清晰地感受到心臟被什麼緊緊抓住的感覺。	悔しい感情が一気に広がり、彼女は胸を強く締めつけられたような痛みをはっきりと感じとった。	씁쓸한 감정이 순식간에 퍼져나가며, 심장이 무언가에 꽉 움켜쥐어지는 느낌이 선명했다.	A sharp ache bloomed in her chest, like something was clutching her heart, refusing to let go.						0	3.2主线剧情
67	（想要记住他……）	（想要記住他……）	（この人のこと、覚えていなくちゃ……）	(그를 기억하고 싶어…)	(I want to remember him...)						0	3.2主线剧情
68	带着一种近乎绝望的执着，她想要记住他的样子，他的温度。	帶著一種近乎絕望的執著，她想要記住他的樣子，他的溫度。	絶望にも近い執着を持って、彼の姿を、彼の温もりを……	절망과도 같은 집착으로, 그의 모습과 온기를 기억하고 싶었다.	Raw desperation surged inside her. She wanted to hold on to everything about him. His face, his warmth.						0	3.2主线剧情
69	记住他游向自己时的毫不犹豫，记住他给自己带来的笑。	記住他游向自己時的毫不猶豫，記住他為自己帶來的笑。	彼が自分に向かって泳いでくる時の迷いのなさも、彼がもたらしてくれた笑顔も、覚えていたいと思った。	자신에게 망설임 없이 헤엄쳐 온 그 순간을, 그가 자신에게 선물한 미소를 기억하고 싶었다.	The way he swam to her without hesitation... That smile.						0	3.2主线剧情
70	迷迷糊糊间，瑟瑞斯感觉自己被人轻柔地背在身后，拖离了这片水域。	迷糊之間，瑟瑞斯感覺自己被人輕柔地背在身後，拖離了這片水域。	ぼんやりとした意識の中、シーリスは誰かにおんぶされながら、水面に向かっていったのを感じた。	몽롱한 와중에, 세리스는 누군가 자신을 조심스럽게 등에 업고 이 바다를 벗어나는 느낌이 들었다.	Through the haze, she felt herself being carried — someone strong, gently ferrying her away from the sea.						0	3.2主线剧情
71	当瑟瑞斯再次睁开眼睛时，她已经躺在了软和的沙滩上。	當瑟瑞斯再次睜開眼睛時，她已經躺在了鬆軟的沙灘上。	再び目覚めた時、柔らかい砂浜に自分が寝そべっていた。	세리스가 다시 눈을 떴을 때는 이미 부드러운 모래사장에 누워있었다.	When she opened her eyes again, she was lying on soft, sun-warmed sand.						0	3.2主线剧情
72	这方角落远离人群，很是安静。	這個角落遠離人群，很安靜。	そこは喧噪から離れた砂浜の片隅だった。	이 구석진 곳은 사람들과 멀리 떨어져 있어 매우 조용했다.	It was a quiet corner of the beach, away from the crowds.						0	3.2主线剧情
73	几个女生围在自己身边，她们的面容在阳光的照射下显得有些模糊，却又透着几分熟悉。	幾個女生圍在自己身邊，她們的面容在陽光的照射下顯得有點模糊，卻又透著幾分熟悉。	数人の女性が自分の周りに集まっていた。太陽に照らされている彼女たちの顔は、少しぼやけているが、どこか見覚えがあった。	몇몇 소녀가 자신의 주위를 둘러싸고 있었고, 그들의 얼굴은 햇빛 아래에서 약간 흐릿해 보였지만 어딘가 낯익었다.	A few girls leaned over her, their faces backlit by the sun. Hazy. Vaguely familiar.						0	3.2主线剧情
74	瑟瑞斯！你总算醒了，刚才吓死我们了。	瑟瑞斯！你總算是醒了，剛才嚇死我們了。	シーリスちゃん！やっと目が覚めたわね。心配したわ！	세리스! 드디어 깨어났구나. 방금 정말 깜짝 놀랐어.	Siris! You're finally awake — you scared us half to death.						0	3.2主线剧情
75	还好我听到有人落水就去瞧了一眼，这才把你给领了回来。	還好我聽到有人落水就去看了一眼，這才把你帶了回來。	人が溺れたって聞いて、見に行ったらそれがシーリスちゃんだったの。本当にどうなるものかって、心配だったんだよ。	누군가가 물에 빠진 소리를 듣고 가봐서 다행이지. 네가 있길래 데리고 왔어.	I heard someone say a girl had been saved from drowning. When I came to check, I saw it was you!						0	3.2主线剧情
76	身体有没有哪里不舒服？	身體有沒有哪裡不舒服？	調子どう？どこか具合が悪いとかない？	어디 아픈 데는 없어?	You okay? Does anything hurt?						0	3.2主线剧情
