字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
30	随着米娅话音落下，血色脚印的投影也同步浮现，看上去很是逼真。	隨著米婭話音落下，血色腳印的投影也同步浮現，看上去很逼真。	ナレーションと同時に地面には真っ赤な足跡が現れた。ホログラムなのは分かっているが、それでもなかなかのリアル感だ。	미아가 그렇게 말하는 동시에 핏빛 발자국의 홀로그램이 매우 사실적인 모양으로 나타났다.	As Mia wrapped up her narration, a ghostly projection of the footprints flickered into view — uncannily lifelike.						0	3.2主线剧情
31	奈莉德有什么发现吗？	奈莉德有什麼發現嗎？	ネリーダ、そっちは何か見つかったか？	네리다, 뭔가 발견한 거 있어?	Nerida, anything on your end?						0	3.2主线剧情
32	我试着听听周围的动静。	我試著聽聽周圍的動靜。	「私は、周りの音に聞き耳をたてた」	주변 인기척을 들어볼게.	Let me try my skill.						0	3.2主线剧情
34	就在奈莉德调查员专心聆听的瞬间，一阵令人毛骨悚然的尖笑声钻入了她的耳中。	就在奈莉德調查員專心聆聽的瞬間，一陣令人毛骨悚然的尖笑聲鑽入了她的耳中。	周囲の音に集中していると、ふとネリーダは不気味な笑い声に気づいた。	네리다 조사원이 집중해서 듣고 있던 그때, 소름 끼치는 날카로운 웃음소리가 그녀의 귓가를 파고들었습니다.	As Investigator Nerida tunes into the silence, a shrill, blood-curdling giggle suddenly pierces her ears.						0	3.2主线剧情
35	嘻嘻嘻。	嘻嘻嘻。	キシシシ。	키키킥.	Heeheehee...						0	3.2主线剧情
36	谁？	誰？	誰だ？	누구야?	Who's there!?						0	3.2主线剧情
37	要和我们一起玩捉迷藏吗？	要和我們一起玩捉迷藏嗎？	カクレンボ、シヨーヨ……	우리랑 같이 숨바꼭질할래?	Wanna play hide-and-seek with us?						0	3.2主线剧情
38	我们来藏，你们来抓。	我們來藏，你們來抓。	ワタシタチヲ、ツカマエテ。	우리가 숨을 테니까, 너희가 술래해.	We'll hide, and you seek.						0	3.2主线剧情
39	那如果被他们抓到怎么办？	那如果被他們抓到怎麼辦？	ツカマエラレタラ、ドーナル…？	잡히면 어떡해?	What if they catch us?						0	3.2主线剧情
40	嘻嘻嘻，那就把他们做成我们的新玩偶。	嘻嘻嘻，那就把他們做成我們的新玩偶。	キシシシ……ワタシタチノ、アタラシイオモチャニナル……	키키킥, 그러면 우리의 새로운 인형으로 만들어버리지 뭐.	Heeheehee... Then we'll add them to our doll collection.						0	3.2主线剧情
42	就在奈莉德调查员专心聆听的瞬间，一阵令人毛骨悚然的尖笑声钻入了她的耳中。	就在奈莉德調查員專心聆聽的瞬間，一陣令人毛骨悚然的尖笑聲鑽入了她的耳中。	周囲の音に集中していると、ふとネリーダは不気味な笑い声に気づいた。	네리다 조사원이 집중해서 듣고 있던 그때, 소름 끼치는 날카로운 웃음소리가 그녀의 귓가를 파고들었습니다.	As Investigator Nerida tunes into the silence, a shrill, blood-curdling giggle suddenly pierces her ears.						0	3.2主线剧情
43	嘻嘻嘻。	嘻嘻嘻。	キシシシ。	키키킥.	Heeheehee...						0	3.2主线剧情
44	谁？	誰？	誰だ？	누구야?	Who's there!?						0	3.2主线剧情
45	新食材又送来了呢~	新食材又送來了呢~	アタラシイショクザイガ、トドイタミタイ……	새로운 식재료가 또 도착했네~	Ooh~ fresh meat's arrived~						0	3.2主线剧情
46	明明昨天才刚吃掉一个，还有点饱呢。	明明昨天才剛吃掉一個，還有點飽呢。	キノー、ショクジシタバカリダケド……	어제도 한 명을 먹어서, 아직 배부른데.	But we just had one yesterday... I'm still kinda full.						0	3.2主线剧情
47	不可以哦~他们是幽语者大人的食物	不可以哦~他們是幽語者大人的食物。	ダメヨ…コノヒトタチハ、ウィスパーサマノブン……	안 돼~ 더 위스퍼러 님의 음식이야.	These ones aren't for us~ They're for Lord Whisperer!						0	3.2主线剧情
48	瞧他们的表情，还什么都不知道呢~嘻嘻嘻。	看他們的表情，還什麼都不知道呢~嘻嘻嘻。	ウフフフ、ミテ、アノカオ、マダナニモ、シラナイミタイ。キシシシ。	표정 좀 봐, 아직 아무것도 모르고 있어~ 키키킥.	Just look at those clueless little faces. Heeheehee...						0	3.2主线剧情
49	追上去看看。	追上去看看。	追いかけてみよう。	쫓아가서 확인해 보자.	Let's go after them.						0	3.2主线剧情
50	我们一路追踪，穿过数个回廊，那些诡异的痕迹却突然消失得无影无踪。	我們一路追蹤，穿過數個迴廊，那些詭異的痕跡卻突然消失得無影無蹤。	赤い足跡を追っていくつかの角を曲がったあと、足跡が途絶えた。	우리는 여러 복도를 지나며 추적을 이어갔지만, 그 기이한 흔적들은 코빼기도 안 보이고 사라졌다.	We gave chase, weaving through hallway after hallway, only to watch the eerie footprints fade into nothing.						0	3.2主线剧情
51	这是怎么回事？	這是怎麼回事？	ど、どういうこと？	어떻게 된 거지?	Huh!? Where'd they go!?						0	3.2主线剧情
52	那看不见的存在速度惊人的快，仅凭人类的脚力，完全无法追赶。	那看不見的存在速度驚人的快，僅憑人類的腳力，完全無法追趕。	どうやら、その見えないナニカの速度は恐ろしく速く、人間の足では追いつけないようだ。	그 보이지 않는 존재는 놀라울 정도로 빨라서, 인간의 발로는 도저히 따라잡을 수 없죠.	Whatever they might be, they moved unnaturally fast — way too fast for any ordinary human to keep up.						0	3.2主线剧情
53	可我们也不是普通人类，而是天……	但我們也不是普通人類，而是天……	ほざけ、私たちはただの人間ではな……	하지만 우리는 평범한 인간이 아니라, 계시…	But we're not just ordinary humans, we're Manifes—						0	3.2主线剧情
54	嗯？	嗯？	……？	네?	Hmm~?						0	3.2主线剧情
55	米娅侧过头来，意味深长地看向奈莉德，仿佛用表情在说“要有代入感哦”。	米婭側過頭來，意味深長地看向奈莉德，彷彿用表情在說「要有代入感喔」。	ミアはネリーダに目配せを送った。キャラ設定を大事に、という意味合いなのだろうか。	미아가 고개를 돌려 네리다를 의미심장하게 바라봤어. 마치 표정으로 '게임에 몰입 좀 해'라고 말하는 것 같았다.	Mia tilted her head at Nerida with a knowing look, as if silently reminding her: "stay in character."						0	3.2主线剧情
56	好吧，我们就是普通人类。	好吧，我們就是普通人類。	いや、わるい。確かに私たちはただの人間だ。	그래, 우린 그냥 평범한 인간이야.	Right... we're just ordinary humans.						0	3.2主线剧情
57	唔，追不上的话就没办法得到新线索，好像陷入僵局了呢。	嗯……追不到的話就沒辦法得到新線索，好像陷入僵局了呢。	うーん、追いつけないと、手がかりもなくなるでしょ、つまり…手詰まりだね。	음, 쫓아갈 수 없다면 새로운 단서도 얻지 못하겠네요. 막다른 길에 들어선 것 같은데요?	Ohh... If we can't catch them, we won't get any new leads. Feels like we're hitting a dead end...						0	3.2主线剧情
58	怎么会，调查员们还可以去别的地方探索~毕竟演绎桌团可是个很自由的游戏呢！	怎麼會，調查員們還可以去別的地方探索~畢竟演繹桌團是個很自由的遊戲呢！	そんなことないって。ほかの場所をウロついてみたら？「リアルRPG」は自由度の高さが売りだし！	그럴 리가요? 조사원분들, 다른 곳도 한번 탐사해 보세요~ 테이블 추리단은 자유도가 높은 게임이니까요!	No worries~ You're free to explore other areas! That's the beauty of Tabletop Expedition — total freedom!						0	3.2主线剧情
59	当然，要是你们坚持想要深入调查这条线索，机会也还是有的。	當然，要是你們堅持想要深入調查這條線索，機會也還是有的。	まーでも、今の線を引き続き追いたいならできなくもないよ。	물론, 이 단서를 계속 조사해 나가고 싶다면 기회가 없는 건 아니죠.	But~ If you're dead set on this lead, don't give up hope just yet~						0	3.2主线剧情
60	每位调查员天生就拥有“幸运”的属性。	每位調查員天生就擁有「幸運」的屬性。	調査員はみんな、「幸運」ってステータスを持ってんの。	모든 조사원은 태생적으로 '행운' 속성을 가지고 있거든요.	Every Investigator has a pool of Luck points.						0	3.2主线剧情
61	所以我们可以通过检定幸运，来看看会不会有意外之喜发生哦~	所以我們可以利用檢定幸運，來看看會不會有意外之喜發生喔~	「幸運」の判定に成功したら、何か良い事が起きるかもしんないよ♪	그러니까 행운 판정을 통해, 예상치 못한 좋은 일이 있을지 한번 확인해 보세요~	So we can roll for Luck and see if fate cuts you a break~						0	3.2主线剧情
62	线索都快到手了，现在放弃未免有些不划算了。	線索都快到手了，現在放棄未免有點太不划算了。	手がかりゲット一歩手前だ。	단서를 거의 잡을 뻔했는데, 이제 와서 포기하기엔 좀 아깝잖아.	We're so close to a breakthrough — it'd be a waste to stop now.						0	3.2主线剧情
63	就来试试我们今天的运气如何吧。	就來試試我們今天的運氣如何吧。	運試しにやってみよう。	오늘 우리의 운이 어떤지 한번 확인해 보자.	Let's test our luck and see what happens.						0	3.2主线剧情
64	嗯哼，那谁来成为“幸运”的检定对象呢？	嗯哼，那誰來成為「幸運」的檢定對象呢？	じゃー、「幸運」判定をしたい人～	으흥~ 그럼 '행운' 판정의 대상은 누가 될까요?	Alrighty then — who's feeling lucky?						0	3.2主线剧情
b-2											0	3.2主线剧情
65	我	我	ここは私が…	나	Me						0	3.2主线剧情
66	芬妮	芬妮	ファニー	페니	Fenny						0	3.2主线剧情
67	瑟瑞斯	瑟瑞斯	シーリス	세리스	Siris						0	3.2主线剧情
68	奈莉德	奈莉德	ネリーダ	네리다	Nerida						0	3.2主线剧情
70	幸运降临在了调查员们的身上。	幸運降臨在了調查員們的身上。	足跡に追いつく方法がなく、調査員たちが立ち往生しているその時、なんと――	조사원들에게 행운이 찾아왔어요.	Luck smiles upon the investigators.						0	3.2主线剧情
71	就在她们为无法追上那个看不见的存在而苦恼时，眼前赫然出现了一辆……	就在她們為無法追上那個看不見的存在而苦惱時，眼前赫然出現了一輛……	彼らの前にどこからともなく、アレが現れたのだった！……そう、現れたのは――	보이지 않는 존재를 쫓아갈 수 없어 고민하고 있을 때, 갑자기 눈앞에 나타난 것은 바로…	Just as they're despairing over the trail going cold... a miracle appears!						0	3.2主线剧情
72	一辆？	一輛？	現れたのは？	바로?	Hmm?						0	3.2主线剧情
73	豪华音响、电动尾翼、冰箱……这些都没有，但是百公里加速仅需三秒的扭扭车！	豪華音響、電動尾翼、冰箱……這些都沒有，但是想上百公里加速僅需三秒的扭扭車！	最高峰のスピーカー、電動リアウイング、ポータブル冷蔵庫……そのどれもついていないけど、３秒台で時速１００キロに達する加速性能を持つ、プラズマカーだった！	고급 음향 시스템, 전동식 스포일러, 냉장고… 이런 건 하나도 없지만, 3초 만에 시속 100킬로미터까지 가속할 수 있는 붕붕카입니다!	No premium sound system, no rear spoiler, no built-in mini fridge... But this baby goes zero to 60 in three seconds — a wiggle car!						0	3.2主线剧情
74	米娅兴奋地张开双臂，展示出身后的小车。	米婭興奮地張開雙臂，展示出身後的小車。	ミアが一歩脇へひく。開けた場所の後ろには一台のプラズマカーがあった。	들뜬 미아가 두 팔을 활짝 벌려 뒤에 있는 작은 차를 선보였다.	Mia threw her arms wide, proudly presenting the toy-sized vehicle behind her.						0	3.2主线剧情
75	什么？！让我们骑着扭扭车去追吗？	什麼？！讓我們騎著扭扭車去追嗎？	はぁ？プラズマカー漕いで追えっていうの！？	뭐라고?! 붕붕카를 타고 쫓아가라고?	What!? You want us to ride a wiggle car to chase some ghosts!?						0	3.2主线剧情
76	百公里加速仅需三秒的话，得用“开”这个动词吧……	百公里加速僅需三秒的話，要用「開」這個動詞吧……	加速性能もなにも、そもそもあれの速度は乗ってる人の足の性能ありきだろう……	겨우 3초 만에 시속 100킬로미터까지 달릴 수 있다면, '타다'가 아니라 '폭주하다'라는 표현이 맞지 않을까…	If it goes zero to 60 in three seconds, I'd say "drive" is the right verb here...						0	3.2主线剧情
77	这些都不重要，重要的是……	這些都不重要，重要的是……	いや、そんなことよりも……	그런 건 다 중요하지 않아요. 진짜 중요한 건…	That's not the point! What's important is...						0	3.2主线剧情
78	扭扭车是无法自动驾驶的，所以得从你们之中选一位驾驶员出来。	扭扭車是無法自動駕駛的，所以得從你們之中選一位駕駛員出來。	これ…自動運転機能がついてないから、誰か運転できる人いないと使えないんよねー。	붕붕카는 자율주행이 불가하니, 여러분 중에서 운전자를 한 명 골라야 해요.	The wiggle car doesn't come with autopilot. You'll need someone to take the wheel.						0	3.2主线剧情
79	那！那当然是本小姐啦。	那！那當然是本小姐啦。	じゃ、じゃあ、あたしがやるしかないのよね！	그! 그러면 당연히 이 몸이 해야지!	Ooh! Ooh! Me! Pick me!						0	3.2主线剧情
80	还没等米娅说完，芬妮已经兴奋地在我面前蹦个不停了。	還沒等米婭說完，芬妮已經興奮地在我面前蹦個不停了。	どこか嬉しそうな表情になって、ファニーは言葉を続けた。	미아가 말을 끝내기도 전에, 페니는 이미 내 앞에서 신나게 폴짝폴짝 뛰고 있었다.	Before Mia could even finish, Fenny was already bouncing with excitement in front of me.						0	3.2主线剧情
81	达令~让我来，让我来。	達令~讓我來，讓我來。	ダーリン！あたしに任せなさい！	달링~ 내가 할게, 내가 할게!	Darling~ Pick me, pick me!						0	3.2主线剧情
82	人家可是学了“汽车驾驶”技能的哦~	人家可是學了「汽車駕駛」技能的喔~	スキル、運転カッコ四輪を持ってるもの！	난 '자동차 운전' 스킬을 배웠다고~	I totally picked Driving as one of my skills, remember~?						0	3.2主线剧情
83	没想到意外勾错的技能，居然真的派上了用场。	沒想到意外勾錯的技能，居然真的派上了用場。	間違えて選んだスキルが役に立つなんてラッキーね～	실수로 찍은 스킬이 쓸모가 있을 줄이야.	Who knew that accidental choice would actually come in handy? Ha~!						0	3.2主线剧情
84	最佳人选，好像的确非芬妮莫属呢。	最佳人選，好像的確非芬妮莫屬呢。	諸行無常ってやつだな。運転、任せたぞ。	아무래도 페니가 최적의 인물인 것 같네.	Indeed, you're the best pick for this, Fenny.						0	3.2主线剧情
85	（哈哈哈哈~看本小姐怎么拿下本局MVP吧~）	（哈哈哈哈~看本小姐怎麼拿下本局MVP吧~）	（うっひょ～、やっぱりMVPはあたし以外ありえない！）	(하하하하~ 다들 지켜봐, 이 몸이 이번 MVP를 따낼 거라고~)	(Hehehe~ MVP of the night, here I come~)						0	3.2主线剧情
86	（不过演绎桌团有这种设定吗？哈哈，不管了，只要有本小姐的表现空间就好。）	（不過演繹桌團有這種設定嗎？哈哈，不管了，只要有本小姐的表現空間就好。）	（って、リアルRPGにMVPって概念があるかしら…？まあいっか。活躍さえできればそんなのどうだっていいわ！）	(근데 테이블 추리단에 이런 설정도 있나? 하하, 상관없어. 이 몸이 활약할 수만 있다면야.)	(Wait... does Tabletop Expedition even have MVPs? Eh, who cares! As long as I get the spotlight, I'm happy~)						0	3.2主线剧情
87	刚坐上扭扭车，芬妮就冲我娇俏地眨眼示意。	剛坐上扭扭車，芬妮就對著我嬌俏地眨眼示意。	プラズマカーに乗り込むと、ファニーが振り向いて完璧なウィンクをしてみせた。	붕붕카에 타자마자, 페니가 나를 보며 귀엽게 윙크했다.	The moment Fenny hopped onto the wiggle car, she threw me a cheeky little wink.						0	3.2主线剧情
88	达令~待会可要抱紧我哦，毕竟扭扭车的车速可是很快的。	達令~待會可要抱緊我喔，畢竟扭扭車的車速可是很快的。	ダ～リン！落ちないようにぎゅっとしててね！このプラズマカー、結構速いんだから。	달링~ 이따가 나를 꼭 안고 있어. 붕붕카는 속도가 엄청 빠르거든.	Darling~ Hold on tight — this little baby's way faster than it looks!						0	3.2主线剧情
89	唔哇！	唔哇！	……あっ！	으악!	Uwaaah!						0	3.2主线剧情
90	然而当三个人都试图挤上这辆小车时，芬妮却一下子从坐垫上滑了下去。	然而當三個人都試圖擠上這輛小車時，芬妮卻一下子從坐墊上滑了下去。	私に次いでネリーダとシーリスも乗り込むと、あまりもの狭さでファニーがシートからはみ出て鮮やかな尻餅をついた。	하지만 이 작은 차에 세 사람이나 비집고 타려다가, 페니가 그만 좌석에서 미끄러져 떨어졌다.	The moment the rest of us tried to pile on, Fenny slipped right off the tiny seat.						0	3.2主线剧情
91	扭扭车哪能坐这么多人啊？！	扭扭車哪能坐這麼多人啊？！	そもそも４人乗れるスペースないじゃない！！	이 많은 사람이 붕붕카에 다 어떻게 타?!	How are we supposed to fit on this thing!?						0	3.2主线剧情
92	后面空间有些小，不过分析员放心，我会抓紧你的。	後面空間有點小，不過分析員放心，我會抓緊你的。	確かに狭いな。でも安心しろ、分析員、しっかりおまえにしがみつくから。	뒷자리가 좀 좁은데, 걱정하지 마. 내가 꽉 잡아줄 테니까.	It's cramped back here, but don't worry, Adjutant — I'll keep a firm grip.						0	3.2主线剧情
93	我也会紧紧贴着分析员的。	我也會緊緊貼著分析員的。	私も、分析員にしっかり掴まる！	저도 분석가님 몸에 꼭 붙어있을게요.	I'll stick real close to you too, Adjutant.						0	3.2主线剧情
94	可恶……	可惡……	もうぅ……	젠장…	Ugh...						0	3.2主线剧情
95	见到小狮子一脸恼怒的样子，我将她抱回扭扭车上，用下巴蹭了蹭蓬松的金发。	看到小獅子一臉惱怒的樣子，我將她抱回扭扭車上，用下巴磨蹭了蓬鬆的金髮。	私は少し後ろに座り直してファニーをシートに座らせ、きれいな金髪に顎を埋めて頬をすり寄せた。	분노에 찬 리틀 라이언을 본 나는 그녀를 안아 들어 붕붕카 위에 다시 앉힌 뒤, 턱 끝으로 그녀의 폭신한 금발을 살짝 비볐다.	Seeing Fenny all puffed up with frustration, I scooped her back into the seat and gave her fluffy golden mane a gentle nudge with my chin.						0	3.2主线剧情
96	只是一个小动作，小狮子又瞬间喜笑颜开起来。	只是一個小動作，小獅子又瞬間喜笑顏開起來。	こうするとまたご機嫌になるので。	작은 동작 하나에, 리틀 라이언의 얼굴에는 다시 환한 미소가 피어났다.	Just like that, my little lioness lit up again.						0	3.2主线剧情
97	都坐好了吧？本小姐要冲咯~~	都坐好了吧？本小姐要衝囉~~	三人とも掴まったわね！一気に、かっ飛ばすわよ！	다들 잘 앉았지? 이제 달린다~~	All aboard? Hold on — I'm about to put the pedal to the metal~!						0	3.2主线剧情
98	就这样，我们保持着颇为滑稽的姿势，重新开始了对刚才那些异象的追逐。	就這樣，我們保持著頗為滑稽的姿勢，重新開始了對剛才那些異象的追逐。	こうして私たちは、四輪だけれど人力でしか動くことのできない車に乗って、足跡の追跡を再開した。	그렇게 우리는 꽤 우스꽝스러운 자세로 아까 봤던 그 이상한 존재를 다시 추적하기 시작했다.	And just like that, squished into one hilariously awkward pile, our little chase was back on.						0	3.2主线剧情
99	虽然扭扭车在设定上，速度甚至可以比肩跑车。但实际上……	雖然扭扭車在設定上，速度甚至可以比肩跑車。但實際上……	設定ではスーパーカー並みの走行能力を持つこの乗り物だが、	붕붕카가 설정상으로는 스포츠카에 버금가는 속도를 낼 수 있다지만, 실제로는…	In the game's lore, the wiggle car was as fast as a sports car...						0	3.2主线剧情
100	在旁边主持的米娅只用走的，都能追上我们。	在旁邊主持的米婭只用走的，都能追上我們。	いざ走らせてみれば、ゆったりとした足取りでミアが横で併走してしまうのが現実だった。	진행을 맡은 미아는 옆에서 걷기만 해도 우리를 따라잡을 수 있었다.	But in reality, Mia kept pace beside us at a leisurely stroll, not even breaking a sweat.						0	3.2主线剧情
101	刚才还热情满满的芬妮顿时泄了气，目光无奈地瞥向一边。	剛才還熱情滿滿的芬妮頓時洩了氣，目光無奈地瞥向一邊。	しばらく車を走らせ足も疲れてきたところで、ファニーはどこかしらけたような顔で振り向いた。	좀 전까지만 해도 의욕이 넘쳤던 페니는 순간 기운이 빠졌고, 체념하며 옆을 바라봤다.	Fenny's earlier excitement vanished in a puff. She threw me a helpless little side glance.						0	3.2主线剧情
102	达令……我们能在今年结束前开启下一段剧情吗？	達令……我們能在今年結束前開啟下一段劇情嗎？	ダーリン……今年のうちに次の展開が見れるかしら？	달링… 우리 올해 안에는 다음 스토리를 시작할 수 있을까?	Darling... are we gonna make it to the next scene before the year's out?						0	3.2主线剧情
