字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
15	就像在进行某种惩罚游戏的前戏，如果我的回答不能让她满意的话。	就像在進行某種懲罰遊戲的前戲，如果我的回答不能讓她滿意的話。	納得のいく言い訳ができなければ噛みつき攻撃覚悟で、というのだろう。	마치 내 대답이 마음에 들지 않으면 벌칙 게임이라도 준비해 주려는 것 같았다.	It felt like a sweet and flirtatious trap — if my answer failed to satisfy her, she'd make me pay.						0	3.2主线剧情
16	去熙澜海度假的话，你的新泳装不是正好派上用场吗？	去熙瀾海度假的話，你的新泳裝不是剛好派上用場嗎？	ああ、セイラン海って場所なんだ。ほら、海で過ごすなら、ファニーも新しい水着のお披露目ができるだろ？	헬리오라 해로 휴가를 가면 마침 너의 새 수영복을 입을 수 있겠네?	I figured your new swimsuit would be perfect for the Heliora Sea.						0	3.2主线剧情
17	诶？达令怎么知道我准备了新泳装？	欸？達令怎麼知道我準備了新泳裝？	え、なんでわかるの？新しい水着用意したの。	응? 달링, 내가 새 수영복을 준비한 건 어떻게 알았어?	Huh!? How'd you know I got a new one!?						0	3.2主线剧情
18	芬妮稍微支起身子，惊讶地眨眨眼。	芬妮稍微撐起身體，驚訝地眨眨眼。	大きい瞬きを繰り返しながら、不思議そうに私の顔をのぞき込む。	페니는 몸을 살짝 일으켰고, 놀란 듯 눈을 깜빡였다.	She perked up in wide-eyed amazement.						0	3.2主线剧情
19	你不总说之前那件不够性感？	你不是一直說之前那件不夠性感？	だっていつも言ってただろ、もっとこう、大胆なのがほしいって。	네가 전에 그 수영복은 그다지 섹시하지 않다고 그랬잖아?	Didn't you say the old one wasn't... sexy enough?						0	3.2主线剧情
20	所以我猜，你准备的新泳装不仅很能凸显身材，颜色也会和明艳的你很相称。	所以我猜，你準備的新泳裝不僅很能凸顯身材，顏色也會和明艷的你很相稱。	当ててみようか。やっぱり明るい色で……スタイルの良さを強調するものなのかな？	그래서 생각했지. 새로운 수영복이 네 몸매를 돋보여주기도 하고, 화사한 너와 잘 어울리는 색이지 않을까?	So I figured the new one must really show off that dazzling figure — and I'll bet the color's as bold and radiant as you are.						0	3.2主线剧情
21	手指沿着她的后背缓缓下移，接着勾出一个饱满的弧度。	手指沿著她的後背緩緩下移，然後勾出一個飽滿的弧度。	言いつつ背中の線に沿ってゆっくりと這わせていく指が、しなやかな手触りとともに美しい弧を描いた。	손끝이 그녀의 등을 따라 천천히 내려가며 풍만한 곡선을 그렸다.	My fingers drifted down the line of her back, slowly tracing out a sensual curve.						0	3.2主线剧情
22	可想而知，这诱人轮廓被泳装紧裹，或被细绳勾勒出更丰满的形态时，必定会比此刻更加动人。	可想而知，這誘人輪廓被泳裝緊裹，或被細繩勾勒出更豐滿的形態時，必定會比此刻更加動人。	もとより魅惑的なこの肉体に水着の布地と紐が食い込めば、その艶めかしさはさらに際立つに違いない。	안 봐도 알 수 있었다. 수영복이 그녀의 매력적인 실루엣을 꽉 감싼다면, 또는 가는 끈으로 더욱 풍만한 형태를 그려준다면 지금보다 더 매력적일 것이 분명했다.	In my mind, I could already see it — fabric clinging tight, or barely-there straps framing her in all the right ways. Impossible to resist.						0	3.2主线剧情
23	哼~	哼~	ふふーん。	흥~	Hmph~						0	3.2主线剧情
24	少女享受着爱抚，却佯装出生气的模样，红润的嘴唇微微撅起，眉间轻蹙。	少女享受著愛撫，卻佯裝出生氣的模樣，紅潤的嘴唇微微撅起，眉間輕皺。	ファニーは少し眉を吊り上げて、唇をムッと結んだ。	소녀는 내가 주는 애정을 즐기면서도 화난 척했고, 새빨간 입술을 약간 삐죽이고 미간을 살짝 찌푸렸다.	She melted into my touch, though she kept up the act — a mock frown, ruby lips sweetly puckered.						0	3.2主线剧情
25	达令什么都知道，一点惊喜感都没有了~	達令什麼都知道，一點驚喜感都沒有了~	ダーリンはなんでも知ってるのね。せっかく驚かせようと思ったのに。	달링은 뭐든 다 알고 있네. 이러면 재미가 없다고~	You ruined the surprise, darling~ Do you have to know everything?						0	3.2主线剧情
26	也不是什么都知道，比如你去研发部门的事，我可就等你告诉我呢。	也不是什麼都知道，例如你去研發部門的事，我就等著你告訴我呢。	いや、なんでも知ってるわけじゃないよ。実際、開発部に行った理由を聞こうと思ったところなんだ。	꼭 그렇지도 않아. 예를 들어 네가 개발부에 간 일은 직접 말해주길 기다리고 있었어.	Well, not everything. I'm still waiting to hear what the R&D Department had you for.						0	3.2主线剧情
27	虽然这么说，但我心里已经将事情猜了个九分。	雖然這麼說，但我心裡已經把事情猜了個九成。	どんな用件だったか、大体予想がついている。	그렇게 말하긴 했지만, 마음속으로는 짐작하고 있었다.	I said it even though I'd already pieced most of it together.						0	3.2主线剧情
28	研发部门这段时间，应该在为芬妮研发新的战术套装吧。	研發部門這段時間，應該在為芬妮研發新的戰術套裝吧。	開発部といえば、この間はファニーのために新しい戦術装備を開発しているはずだ。	개발부는 요즘 페니의 새로운 전술 슈트를 개발하고 있겠지?	They were likely designing a new exosuit for her.						0	3.2主线剧情
29	听我这么一问，芬妮按捺不住心中的雀跃，利索地跳下床。	聽我這樣一問，芬妮按捺不住心中的雀躍，俐落地跳下床。	私の言葉にそうだとでも言うようにファニーは目を輝かせ、ベッドから飛び跳ねるように起きて、	내가 이렇게 묻자, 페니는 설레는 마음을 참지 못하고 침대에서 폴짝 뛰어내렸다.	Hearing the question, she couldn't contain her excitement any longer and sprang off the bed.						0	3.2主线剧情
30	纤细又有力的手臂，顺带着也将我拖了起来。	纖細又有力的手臂，順便也將我拖了起來。	華奢なのに力の強い腕で私を引っ張って起こした。	그리고 가늘지만 힘 있는 팔로 나까지 함께 끌어내렸다.	Her slender but toned arm caught mine, tugging me to my feet.						0	3.2主线剧情
31	她们最近给我和瑟瑞斯设计了新的战术套装，正式制作前需要采集我们最新的体型数据。	她們最近幫我和瑟瑞斯設計了新的戰術套裝，正式製作前需要採集我們最新的體型數據。	最近、あたしとシーリスの新しい戦術装備を設計してくれたのよ。正式に製作する前に、あたしたちの今の体型データを取ってほしいって。	최근 개발부에서 나랑 세리스에게 줄 새로운 전술 슈트를 디자인했는데, 정식 제작 전에 우리의 최신 체형 수치를 측정해야 한대.	They're designing new exosuits for me and Siris. But before they start fabrication, they need updated measurements of our figures.						0	3.2主线剧情
32	嗯~凭我自己可没法测量，所以我就来找达令帮忙啦~	嗯~憑我自己是沒辦法測量的，所以我就來找達令幫忙啦~	あたしだけじゃうまく測れないから、ダーリンに手伝ってもらいに来たのよ♪	음~ 혼자서는 측정할 수 없으니까 달링에게 도움을 받으러 왔어~	Mhm~ There's no way I could measure myself properly, so of course I came to you, darling~						0	3.2主线剧情
33	芬妮从衣服口袋里取出一卷软尺，捎带着娇软的语调一起绕上了我的指尖，酥酥麻麻的感觉直抵心间。	芬妮從衣服口袋裡取出一捲量尺，帶著嬌軟的語調一起繞上了我的指尖，酥酥麻麻的感覺直達心間。	ファニーは一台のスパイラルメジャーを差し出してくる。	페니가 옷 주머니에서 줄자를 꺼내더니, 애교 섞인 목소리와 함께 내 손끝을 감쌌고, 간지러운 감각이 내 마음 깊숙이 전해졌다.	She pulled a soft measuring tape from her pocket, looping it around my finger as she spoke — her voice as sweet as her touch, sending a ripple of tingling heat straight through me.						0	3.2主线剧情
34	医疗部有专门测量体型的器械，用那个会更精准吧？	醫療部有專門測量體型的器械，用那個會更精準吧？	医療部には専用の計測機器があるだろう。それを使わなくていいのか？	의료부에 신체 측정 장비가 있는데, 그걸 쓰는 게 더 정확하지 않을까?	Wouldn't it be more accurate to use the Medical Department's scanners?						0	3.2主线剧情
35	我才不要碰那些冷冰冰的东西~达令暖乎乎的手，对我来说刚刚好。	我才不要碰那些冷冰冰的東西~達令暖乎乎的手，對我來說剛剛好。	あれは人の温かみがないからイヤなのー。こういうのは、ダーリンの暖かい手で測ってもらわなくちゃ。	그런 차가운 건 건드리고 싶지도 않아~ 나한테는 달링의 따뜻한 손이 최고라고.	No way~ I'm not letting some cold, soulless machine touch me. Your warm, gentle hands are just what I need.						0	3.2主线剧情
36	还没等我答应，层层衣物就如同花瓣般落了下来，惊起的微风中竟带有一丝温热。	還沒等我答應，層層衣物就如同花瓣般落了下來，驚起的微風中竟帶有一絲溫熱。	――ひらりと床へ舞い落ちる布地の生んだ風がかすかに生ぬるく、肌に触れてこそばゆい。	내가 허락하기도 전에 옷이 꽃잎처럼 한 겹 한 겹 벗겨져 내렸고, 갑작스러운 미풍에는 온기가 스며있었다.	Before I could reply, her clothes slipped away like falling petals, stirring the air with a breath of warmth.						0	3.2主线剧情
37	窗外的暖光适时为白皙纯洁的花枝镀上了一层温润的光泽，使其更显绰约。	窗外的暖光適時為白皙純潔的花枝鍍上了一層溫潤的光澤，使其更顯風姿綽約。	惜しみもなくさらけ出された白磁の肌に、窓から差す昼下がりの陽が淡い金色の縁をほどこした。	때마침 창밖의 따스한 빛이 순백의 꽃가지에 부드러운 빛을 더해 더욱 아름다워 보였다.	Sunlight poured through the window, brushing against her alabaster skin and tracing every graceful curve with a soft, golden glow.						0	3.2主线剧情
b-1											0	3.2主线剧情
38	接过软尺	接過量尺	メジャーを受け取る	줄자를 받아 든다	Take the measuring tape						0	3.2主线剧情
39	将软尺缠上，首尾合拢，清晰的刻度线覆在了许多红紫色的星点之上。	將量尺纏上，首尾合攏，清晰的刻度線覆在了許多紅紫色的星點之上。	胸のふくらみの付け根にメジャーを当て、背中まで這わせて交差させる。目盛り以上に、肌のあちこちに散らばる赤紫色の痕が目立っていた。	줄자를 감아 양끝을 맞추니, 선명한 눈금이 자줏빛 자국들 위에 겹쳤다.	I slipped the tape around her, its scale gliding over a constellation of rose-hued marks on her skin.						0	3.2主线剧情
40	我一边记录着数据，一边抚触着这些爱意灼烧后留下的痕迹。	我一邊記錄著數據，一邊撫摸著這些愛意灼燒後留下的痕跡。	目盛りの数字を記録しながら、私はその首筋の痕に触れた。	나는 수치를 기록하면서, 불타오른 사랑의 자국들을 어루만졌다.	As I logged each number, my fingers moved with familiar ease, trailing gently across the tender signs left by passion's fire.						0	3.2主线剧情
41	旖旎的风流转于我们两人之间，携着一声轻哼，吹得花枝乱颤起来。	旖旎的風流轉於我們兩人之間，帶著一聲輕哼，吹得花枝亂顫起來。	思わず、というようにファニーが喘ぎ声を零し、びくんと肩を震わせた。	감미로운 분위기가 두 사람 사이에 감돌았고, 가벼운 콧노래와 함께 꽃가지가 흔들리기 시작했다.	A sultry current shimmered between us, coaxed forth by her soft moan, rustling the bloom she'd become.						0	3.2主线剧情
b-2											0	3.2主线剧情
42	下次我会轻点的。	下次我會輕點的。	今度はもっと優しくするから。	다음에는 좀 더 부드럽게 해줄게.	I'll be gentler next time.						0	3.2主线剧情
43	才不要~	才不要~	いやよ。	싫은데~	No way~						0	3.2主线剧情
44	最好脖子、后背上都有。这样她们才会知道，达令在我这里有多忘情~	最好脖子、後背上都有。這樣她們才會知道，達令在我這裡有多忘情~	首と背中にもいっぱいつけなさい。ダーリンがあたしと熱い夜を過ごしたって、みんなに示すの！	목과 등에도 자국이 남았으면 좋겠어. 달링이 나한테 푹 빠져있다는 걸 다른 대원들도 알 수 있게 말이야~	I want those marks everywhere — on my neck, my back — so everyone knows how madly in love we are~						0	3.2主线剧情
45	芬妮抚开肩上的碎发，刻意露出耳后藏着的痕迹，语调不自觉地高扬起来。	芬妮撥開肩上的碎髮，刻意露出耳後藏著的痕跡，語調不自覺地高揚起來。	声高に言いながら髪を払いのけ、肩を見せる。そこにも愛撫の痕がたくさん残っていた。	페니는 어깨에 드리워진 머리카락을 쓸어 넘겨 일부러 귀 뒤에 숨겨진 자국을 드러냈고, 저도 모르게 신난 목소리로 말했다.	Her voice rose with playful pride. With a flick of her hand, Fenny brushed her hair aside, proudly revealing the marks just behind her ear.						0	3.2主线剧情
46	等测量结束后，她套上衣服，肩带松垮，只是随意地搭在身上。	等測量結束後，她套上衣服，肩帶鬆垮，只是隨意地搭在身上。	ほどなくして計測が終わると、ファニーは無造作に床から服を拾い上げ、華奢な体に羽織った。	측정이 끝나자 그녀는 옷을 걸쳤고, 어깨끈은 느슨하게 몸에 걸쳐져 있을 뿐이었다.	Once we finished, she slipped her clothes back on — but only loosely. The straps hung barely from her shoulders.						0	3.2主线剧情
47	看似漫不经心，实则却处处透着诱惑。	看似漫不經心，實則卻處處透著誘惑。	わざとだろうか、片方の肩から服がだらしなくずり落ちていて、色香が漂う。	무심해 보였지만, 사실 그녀의 몸 구석구석이 나를 유혹하고 있었다.	It looked careless, but every detail whispered intentional seduction.						0	3.2主线剧情
48	对了达令~我的腰有没有变细一点，胸围应该也……	對了達令~我的腰有沒有變細一點，胸圍應該也……	それでね、ダーリン…あたし、ウエストが細くなってないかしら？あと、バストも変わってるはずよ……	있잖아, 달링~ 나 허리가 더 가늘어진 것 같지 않아? 가슴둘레는 아마…	Say, darling~ Did my waist get slimmer? And what about my bust — did it go up?						0	3.2主线剧情
49	毕竟你有很努力地关照这里。	畢竟你有很努力地關照這裡。	だって、ダーリンがいっぱいかわいがってくれたんだもの。	네가 여길 많이 신경 써 줘서 그런 거겠지?	I mean, you've been giving some very hands-on attention to this area, right~?						0	3.2主线剧情
50	嗯……从数据上来看，芬妮的身材还和以前一样完美哦。	嗯……從數據上來看，芬妮的身材還跟以前一樣完美哦。	データから見て、今まで通り、完璧なスタイルだよ。	음… 수치를 보면, 페니의 몸매는 이전처럼 완벽해.	Mmm... According to the numbers, your figure is just as perfect as ever.						0	3.2主线剧情
51	哈哈~我就说嘛……诶？等等？	哈哈~我就說嘛……欸？等等？	ふふ～、だと思った――え、ちょ、ウソ！？	하하~ 내가 뭐랬어… 어? 잠깐?	Haha~ I knew it! ...Wait, what?						0	3.2主线剧情
52	少女脸上甜美的笑容瞬间定格，闪闪发亮的眼睛中写满问号。	少女臉上甜美的笑容瞬間定格，閃閃發亮的眼睛中寫滿問號。	浮かべかけた笑顔を押さえ込んで、頭の上に大きなはてなが見えそうな表情になる。	달콤한 미소를 띤 소녀의 얼굴이 순간 굳어버리고, 반짝이던 눈동자에는 물음표로 가득했다.	Her smile faltered, confusion flickering in her eyes.						0	3.2主线剧情
53	和以前一样完美的意思是？	和以前一樣完美的意思是？	今まで通りって、どういうこと？	이전처럼 완벽하다니, 무슨 뜻이야?	"As perfect as ever"...? What's that supposed to mean?						0	3.2主线剧情
54	就是和之前的数据完全一样。	就是和之前的數據完全一樣。	つまり、前回測った時とほぼほぼ変わってなくて……	이전 수치랑 완전히 똑같다는 거야.	Means your measurements haven't changed at all.						0	3.2主线剧情
55	怎……怎么可能！	怎……怎麼可能！	そ……そんなの、ありえないじゃない…！	말… 말도 안 돼!	N—No way!						0	3.2主线剧情
56	她从我手中接过记录表，皱着眉头，一行一行地仔细看着。	她從我手中接過記錄表，皺著眉頭，一行一行地仔細看著。	言いながらファニーはクリップボードをひったくり、各項目の数字を深刻な顔で見つめる。	그녀는 내 손에서 기록표를 받아 들었고, 미간을 찌푸린 채 한 줄 한 줄 꼼꼼히 살펴봤다.	She snatched the report from my hands, scanning every line with growing disbelief.						0	3.2主线剧情
57	然后又难以置信地捏捏自己，最后像泄了气的气球一样，彻底垮了下来。	然後又難以置信地捏捏自己，最後像洩了氣的氣球一樣，徹底垮了下來。	そして、お願いだからこんなの夢であってくれと言わんばかりに、目をパチパチさせながらほっぺをつねってみると、がっくりと肩を落としてしまった。	그러더니 믿을 수 없다는 듯 자기 몸을 꼬집어보고는, 결국 바람 빠진 풍선처럼 완전히 풀이 죽었다.	Her fingers gave her waist a doubtful pinch — and just like that, she deflated like a popped balloon.						0	3.2主线剧情
58	努力健身这么久，怎么一点效果都没有。	努力健身這麼久，怎麼一點效果都沒有。	あれだけ必死に鍛えたのに、なんで効果ゼロなのよ……	여태까지 운동도 열심히 했는데, 왜 효과가 하나도 없지?	I've been working out like crazy, and it didn't help at all...?						0	3.2主线剧情
59	怎么会没效果呢，至少你维持住了现在的完美身材啊。	怎麼會沒效果呢，至少你維持住了現在的完美身材啊。	完璧なスタイルを維持してるんだから、ちゃんと効果があると思うよ。	효과가 없다니? 적어도 지금의 완벽한 몸매를 유지하고 있잖아.	That's not true. It helped maintain that perfect figure of yours.						0	3.2主线剧情
60	但我的肯定并没有打消芬妮的疑虑，她一边思考，一边用手指轻点唇间。	但我的肯定並沒有打消芬妮的疑慮，她一邊思考，一邊用手指輕點唇間。	そんな慰めの言葉をよそに、ファニーは唇に指を当て何やら考え始めた。	내가 자신 있게 말했지만, 페니의 의구심을 떨쳐내기에는 부족했다. 그녀는 생각에 잠긴 채 손끝으로 입술을 톡톡 두드렸다.	But even so, my compliment didn't quite settle her doubts. She tapped her lips, lost in thought.						0	3.2主线剧情
61	唔，问题出在哪里呢？我几乎每天都坚持做健身操来着。	嗯……問題出在哪裡呢？我幾乎每天都有堅持做健身操。	うーん、いったいどこを間違えたのかしら…ちゃんと毎日、エアロビクスをしてたのに。	음, 뭐가 문제일까? 난 거의 매일 에어로빅을 하고 있는데.	Hmm... Where'd I go wrong? I've been doing my workout routine pretty much every day.						0	3.2主线剧情
62	嗯……同一套吗？	嗯……同一套嗎？	……もしかしてファニーは、ずっと同じ振り付けでやってないか？	음… 똑같은 세트로?	The same one every time?						0	3.2主线剧情
63	对啊，因为我懒得学太多新动作~	對啊，因為我懶得學太多新動作~	あたりまえでしょ。いちいち新しいのなんて覚えてられないもの。	응, 새로운 동작 배우기가 귀찮아서~	Yup~ I didn't feel like memorizing a bunch of new moves.						0	3.2主线剧情
64	这样的话……	這樣的話……	だとしたら……	그렇다면…	Well, in that case...						0	3.2主线剧情
65	那应该是身体进入了“倦怠期”吧。	那應該是身體進入了「倦怠期」吧。	体が「倦怠期」に入ったのかもな。	그러면 몸이 '권태기'에 접어들었나 보네.	Sounds like your body's hit a workout plateau.						0	3.2主线剧情
66	嗯？倦怠期是什么？	嗯？倦怠期是什麼？	え？なによ、それ。	응? 권태기라니?	Huh? What's that?						0	3.2主线剧情
67	如果一直重复同样的运动，当身体感受不到新的刺激，就会降低能量消耗。	如果一直重複同樣的運動，當身體感受不到新的刺激，就會降低能量消耗。	まぁ要するに、ずっと同じトレーニングばかりやってるから、身体がその動きに慣れてしまって、怠けてきたってことだ。	계속 같은 운동만 반복하면 몸이 새로운 자극을 느끼지 못해서 에너지 소비가 줄어들어.	It's when your body gets so used to the same exercises, it stops reacting.						0	3.2主线剧情
68	一旦进入了这样的状态，运动效果也会直线下降。	一旦進入了這樣的狀態，運動效果也會直線下降。	体の出力が落ちたら、トレーニングの効果が薄れるのも当然だろう。	그런 상태가 되면 운동 효과도 급격히 떨어지게 되지.	It starts conserving energy instead of changing — and your progress slows to a crawl.						0	3.2主线剧情
69	是……是这样吗……	是……是這樣嗎……	そ、そうなの……？	그… 그렇구나…	F—For real...?						0	3.2主线剧情
70	芬妮下意识地用手轻掩住嘴唇，眸中闪过惊讶。	芬妮下意識地用手輕掩住嘴唇，眼中閃過驚訝。	口元に手を当て、意外そうに訊く。	페니는 무심코 손으로 입을 살짝 가렸고, 살짝 놀란 기색을 보였다.	She covered her mouth, eyes wide in astonishment.						0	3.2主线剧情
71	但很快那抹惊讶逐渐消散，取而代之的是一种淡淡的失落感。	但很快那抹驚訝逐漸消散，取而代之的是一種淡淡的失落感。	そして、意気消沈したように、	하지만 놀란 기색은 점차 사라지고, 약간의 상실감이 대신했다.	But that shock quickly gave way to quiet disappointment.						0	3.2主线剧情
72	早知道我就再努力些了……	早知道我就再努力點了……	はぁ、もっと頑張ればよかったわ……	진작 알았더라면 더 열심히 했을 텐데…	If I'd known that, I would've pushed harder...						0	3.2主线剧情
73	你现在已经足够好了，就算什么都不做，我也会为你着迷的。	你現在已經夠好了，就算什麼都不做，我也會為你著迷的。	もう十分頑張ってるんだよ。そもそもファニーのことは無条件で好きだから。	넌 지금도 훌륭해. 아무것도 하지 않더라도, 난 너에게 빠져드는걸.	You're already perfect, Fenny. Even if you didn't try, I'd still be crazy about you.						0	3.2主线剧情
74	真的吗？达令可不准骗人哦~	真的嗎？達令不准騙人喔~	そう？ダーリン、嘘だったら許さないわよ？	정말이야? 달링, 거짓말하면 안 돼~	Really? You're not just saying that, right~ Darling?						0	3.2主线剧情
75	言语的安抚远远不够，怀中的花枝摇曳起来，渴望用肌肤相亲的方式来求证。	言語的安撫遠遠不夠，懷中的花枝搖曳起來，渴望用肌膚相親的方式來求證。	まるで言葉だけじゃ事足りないように、胸元に顔をうずめてくる。上目遣いに見てくる表情は、何かをねだっているように見えた。私が応えるよりも先に、	말뿐인 위로는 부족했다. 품 안의 꽃가지가 흔들렸고, 서로 살결이 맞닿는 방식으로 확인하고 싶었다.	Words alone weren't enough — she shifted closer in my arms, searching for reassurance through the heat of skin on skin.						0	3.2主线剧情
76	她踮起脚索吻，唇齿相依几次后却还觉得不够满足，舌尖便更加大胆地探索起来。	她踮起腳索吻，唇齒相依幾次後卻還覺得不夠滿足，舌尖便更加大膽地探索起來。	つま先立ちになり、かすかに上気した顔を思いっきり近づけてくる。軽く唇同士を何回か触れあわせたあと、求めるように口内を探るそれを受け止め、絡める。	그녀는 발끝을 들어 입을 맞추려 했다. 입술이 조금씩 맞닿았지만, 아직 만족스럽지 않은 듯 혀끝으로 더욱 대담하게 탐색하기 시작했다.	She rose on tiptoe for a kiss — then another, and another — each one more lingering, more insistent. Her tongue grew bolder.						0	3.2主线剧情
77	我先有意纵容，又慢慢夺回主权，直到少女喉间挤出一声嘤咛，颤抖着睁开眼睛。	我先有意縱容，又慢慢奪回主權，直到少女喉間擠出一聲嬌喘，顫抖著睜開眼睛。	口の中にざらざらとした感触がこすれあうと、その喉の奥から小さな吐息が漏れ出し、艶で潤んだ目と視線が重なった。	처음에 나는 일부러 방임하다가 천천히 주도권을 되찾았고, 그러다가 소녀는 나지막한 신음과 함께 바르르 떨며 눈을 떴다.	I let her lead at first, savoring her playful fire — then gradually took back control, until a tender moan slipped from her lips and her eyes fluttered open, trembling.						0	3.2主线剧情
