字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
24	嗯，没错。	嗯，沒錯。	うん。	응, 맞아.	Correct.						0	3.2主线剧情
25	分析员，让我去吧！现在我的位置，离博物馆最近。	分析員，讓我去吧！現在我的位置，離博物館最近。	分析員、私に行かせて！今は私が博物館に一番近いから。	분석가님, 제가 갈게요! 지금 제 위치가 박물관과 가장 가까워요.	Adjutant, let me handle this — I'm much closer to the museum than you guys are right now.						0	3.2主线剧情
26	就在瑟瑞斯说话时，她那边传来了急促的脚步声，听上去已经在往博物馆靠近了。	就在瑟瑞斯說話時，她那邊傳來了急促的腳步聲，聽起來已經在往博物館靠近了。	シーリスの声と同時に、走るときの足音が聞こえた。どうやらすでに博物館へ向かっているようだ。	세리스가 말하는 동시에 그쪽에서 다급한 발소리가 들려왔고, 이미 박물관으로 향하고 있는 것 같았다.	Her voice came with the sound of quickening footsteps — she was already on the move.						0	3.2主线剧情
27	瑟瑞斯，等等！	瑟瑞斯，等等！	ちょっと待て、シーリス！	세리스, 잠깐만!	Siris, wait!						0	3.2主线剧情
28	想到刚才芬妮的状态，我立刻喝止住了瑟瑞斯的行动。	想到剛才芬妮的狀態，我立刻喝止住了瑟瑞斯的行動。	先ほどファニーに起きた出来事を思い出し、私は通信越しのシーリスを呼び止めた。	나는 아까 페니의 상태가 떠올라 즉시 세리스를 제지했다.	Recalling what had happened with Fenny, I stopped her immediately.						0	3.2主线剧情
29	花根处会存在孢子素吗？	花根處會存在孢子素嗎？	根っこ部分にスポロポレニンはないか？	꽃 뿌리에 포자소가 있을까?	Could there be any of that pheromone near the root?						0	3.2主线剧情
30	抱歉，是我忽略了这一点。	抱歉，是我忽略了這一點。	ごめんなさい、言い忘れてしまって。	미안, 그 점을 놓쳤네.	Ah — good catch. I didn't think of that.						0	3.2主线剧情
31	花根处会残留大量孢子素，所以瑟瑞斯……唔……	花根處會殘留大量孢子素，所以瑟瑞斯……嗯……	根っこの部分には、スポロポレニンが大量にあるわ、だからシーリスさんは……	꽃 뿌리에는 포자소가 많이 남아있어. 그러니까, 세리스… 음…	There's likely a high concentration of sporogenic pheromone leftover near the root. So Siris... would maybe...						0	3.2主线剧情
32	那几分钟还是挺不好受的……	那幾分鐘還是蠻難受的……	数分の間、気分がすごく悪くなるかもね……	그 몇 분이 꽤 힘들긴 해…	Not gonna lie — those few minutes were pretty miserable...						0	3.2主线剧情
33	还是让我去吧，毕竟按照克罗瑞娜说的，我现在应该已经有抗体了才对。	還是讓我去吧，畢竟按照克羅瑞娜說的，我現在應該已經有抗體了才對。	やっぱり、あたしが行くわ。クラウリナの情報が正しいなら、あたしにはすでに抗体ができてるはずよ。	내가 가는 게 낫겠어. 클라리나의 말대로라면, 난 이제 항체가 생겼을 테니까.	So how about I go? If Clarina's right, I should already be immune by now.						0	3.2主线剧情
34	诶？这话的意思是……	欸？這話的意思是……	え？それって……	네? 그렇다는 건…	Wait — does that mean you...?						0	3.2主线剧情
35	咳咳，就是刚才本小姐一时大意了。	咳咳，就是剛才本小姐一時大意了。	こほん！あたしはさっき、油断したせいで隙をつかれたの。	크흠, 아까 이 몸이 잠시 방심했다는 거지.	Ahem... yeah, had a little mishap earlier, that's all.						0	3.2主线剧情
36	不过因为有达令的陪伴，我现在已经一点事儿都没有了哦。	不過因為有達令的陪伴，我現在已經一點事都沒有了喔。	まっ、ダーリンがいてくれたから、もうなんともないけどね。	하지만 달링이 함께해 줬어서, 이젠 아무렇지도 않아.	But thanks to my darling being there for me, I bounced back in no time~ Good as new!						0	3.2主线剧情
37	芬妮将金色的发丝撩到肩膀后，大方地承认了刚才的意外。	芬妮將金色的髮絲撩到肩膀後，大方地承認了剛才的意外。	ファニーは金髪をかき上げ、さっき油断したことを素直に認めた。	페니는 금빛 머리카락을 어깨 뒤로 넘기며 아까의 사고를 당당히 인정했다.	She tossed her golden hair over one shoulder with a flourish, owning it like it was no big deal.						0	3.2主线剧情
38	脸上不仅没有半分窘迫，反倒坦率从容，还冲我甜甜地眨了眨眼。	臉上不僅沒有半分窘迫，反倒坦率從容，還對我甜甜地眨了眨眼。	さっきのウジウジした様子はどこにも見当たらない。それどころか、言いながら私にウィンクをして見せた。	얼굴에는 당황한 기색 하나 없었고, 오히려 담담하게 받아들이며 내게 달콤한 윙크를 보냈다.	There wasn't a hint of embarrassment in her eyes — just a bold, charming wink in my direction.						0	3.2主线剧情
39	但是……	但是……	でも……	하지만…	But...						0	3.2主线剧情
40	如果芬妮去了博物馆，谁来保护分析员呢，要是那个坏家伙正好来捣乱……	如果芬妮去了博物館，誰來保護分析員呢，要是那個壞傢伙剛好來搗亂……	ファニーが博物館に行ったら、誰が分析員を守るの？もしその間に、あの丸いのがまた現れたら……	만약 페니가 박물관에 간다면, 분석가님은 누가 지켜 주나요? 그 나쁜 녀석이 틈을 노려 방해하면…	If Fenny leaves for the museum, who's going to keep the Adjutant safe? What if that thing shows up?						0	3.2主线剧情
41	但是分析员也去的话，万一也陷入过敏反应……	但是分析員也去的話，萬一也陷入過敏反應……	でも分析員までアレルギーを起こしたら大変だから、二人で行くのもダメだし……	그렇다고 분석가님도 같이 가서 알레르기 반응에 빠지기라도 하면…	And if the Adjutant goes with Fenny, what if he has an allergic reaction to the pheromones too...?						0	3.2主线剧情
42	芬妮还是好好保护分析员吧，这点小事就交给我来！	芬妮還是好好保護分析員吧，這點小事就交給我來！	やっぱり、ファニーは分析員を守ってて。これくらいは、私がなんとかするから！	페니는 분석가님을 잘 지켜 주세요. 이 정도 일은 저한테 맡기고요!	So yeah — Fenny, you stay there and protect the Adjutant. I'll take care of this!						0	3.2主线剧情
43	瑟瑞斯的尾音微微上扬，让人很容易就想象出她此刻皱着眉头，无比认真又可爱的模样。	瑟瑞斯的尾音微微上揚，讓人很容易就想像到她此刻皺著眉頭，無比認真又可愛的模樣。	端末越しにシーリスの語尾が力強く伝わってくる。彼女が眉を真剣に寄せているのが目に浮ぶ。	세리스는 목소리 톤이 살짝 올라갔고, 지금 미간에 힘을 주며 진지하고 귀여운 모습을 하고 있을 게 뻔했다.	Her voice pitched up slightly at the end — I could picture her furrowing her brow, all adorably serious.						0	3.2主线剧情
44	瑟瑞斯，我可没有那么脆弱，时时刻刻需要你们的保护。	瑟瑞斯，我可沒有那麼脆弱，時時刻刻需要你們的保護。	シーリス、私は君たちが思うほどヤワじゃないぞ。	세리스, 난 너희가 매번 보호해 줘야 할 만큼 나약하지 않아.	I'm not a delicate little flower, Siris. I don't need constant protection.						0	3.2主线剧情
45	嘿嘿，我知道，但我就是想保护分析员啊~	嘿嘿，我知道，但我就是想保護分析員啊~	えへへ、わかってるよ。でもやっぱり、守りたいと思ってしまうんだぁ。	헤헤, 알아요. 그래도 저는 분석가님을 보호하고 싶은걸요~	Hehe, I know. But I still want to do whatever I can to keep you safe~						0	3.2主线剧情
46	我想芬妮的心情也是一样的。	我想芬妮的心情也是一樣的。	ファニーだって同じ気持ちだと思うよ。	페니도 같은 마음일 거예요.	And I'm sure Fenny feels the same.						0	3.2主线剧情
47	这……这倒是，说实话，我也觉得留在达令身边比较安心呢。	這……這倒是，老實說，我也覺得留在達令身邊比較安心呢。	そ、それは……確かに。あたしも、ダーリンの傍にいたほうが落ち着くわ。	그… 그렇긴 해. 솔직히 나도 달링 곁에 있는 게 더 마음이 놓이고.	Well... yeah. I do feel a lot more at ease near my darling, to be honest.						0	3.2主线剧情
48	而且，我现在的心情很轻松哦~应该也不太会受到孢子素的影响。	而且，我現在的心情很輕鬆喔~應該也不太會受到孢子素的影響。	それに私、今は全然不安なんてないから、スポロポレニンにあまり影響されないのかも。	게다가 저는 지금 마음이 무척 편해요~ 포자소의 영향도 크게 받지 않을 것 같아요.	Plus, I'm feeling quite relaxed. Those pheromones probably won't affect me at all.						0	3.2主线剧情
49	所以这件事就这么决定吧~	所以這件事就這樣決定吧~	だから、私がいくしかないと思うよ。	그러니까, 이렇게 하는 걸로 해요~	So~ It's settled!						0	3.2主线剧情
50	面对瑟瑞斯不可动摇的决心，心里最后一丝反对的念头也悄然消失。	面對瑟瑞斯不可動搖的決心，心裡最後一絲反對的念頭也悄然消失。	決して強くはないその言葉からシーリスなりの、精いっぱいの覚悟が私に伝わった。	세리스의 굳은 결심을 보자, 마지막 남아있던 반대의 마음도 슬그머니 사라졌다.	Seeing how determined she was, any lingering doubts in my mind quietly slipped away.						0	3.2主线剧情
51	一切小心，随时保持通讯。	一切小心，隨時保持通訊。	わかった。何かあったらすぐに連絡よこしてくれ。	항상 조심하고, 수시로 통신해.	Stay sharp. Keep the line open at all times.						0	3.2主线剧情
52	嗯！	嗯！	うん、わかった！	네!	Roger!						0	3.2主线剧情
53	我和米娅这边一切正常，待会在酒店大厅汇合后，我们再来讨论怎么注射的问题吧。	我和米婭這邊一切正常，晚點在飯店大廳會合後，我們再來討論怎麼注射的問題吧。	私とミアのほうは無事だ。子個体に注射する方法は、ロビーで合流してから考えよう。	나랑 미아 쪽은 아무 문제 없어. 주사 문제에 대해서는, 나중에 호텔 로비에서 만나서 다시 논의하자.	All clear on our end. Let's regroup in the lobby soon and work out the enzyme injection plan then.						0	3.2主线剧情
54	真是麻烦大家了，明明是吉诺拉的失误……	真是麻煩大家了，明明是吉諾拉的失誤……	みなさん、本当にごめんなさい。ディノーラの落ち度なのに……	모두 번거롭게 해서 미안해. 이건 분명 제노라의 실수인데…	I'm terribly sorry for all the trouble... This was an oversight on our part...						0	3.2主线剧情
55	playername。	playername。	playername。	분석가.	playername.						0	3.2主线剧情
56	米拉的声音突兀从克罗瑞娜那端传来，语气里不带一点亲切，听上去尴尬又生硬。	米拉的聲音突然從克羅瑞娜那端傳來，語氣裡不帶一點親切，聽上去尷尬又生硬。	端末越しに突然、懐かしいけどどこか冷たく不機嫌な声で名前を呼ばれた。	클라리나 쪽에서 갑자기 밀라의 목소리가 들려왔다. 친절함이라고는 없는, 어색하고 딱딱한 어조였다.	Myra's voice cut in abruptly over the comms — sharp, cold, and unmistakably curt.						0	3.2主线剧情
57	怎么？	怎麼？	なんだろう。	무슨 일이죠?	Yes?						0	3.2主线剧情
58	你知道的，我最近把公司的事务都交给了克罗瑞娜，但她又被你带去了世界树。	你知道的，我最近把公司的事務都交給了克羅瑞娜，但她又被你帶去了世界樹。	知っていると思うけど、クラウリナは会社の経営を引き継いだばかりなのよ。	너도 알다시피, 최근에 난 클라리나에게 모든 회사 업무를 맡겼어. 그런데 네가 그 아이를 위그드라실로 데려갔지.	As you know, I had recently handed over all corporate matters to Clarina. But then she went to Yggdrasil with you.						0	3.2主线剧情
59	所以吉诺拉才会对博物馆疏于管理，没能监控到SpH-L12的成熟情况……	所以吉諾拉才會對博物館疏於管理，沒有監控到SpH-L12的成熟情況……	こんな大事な時期にヘイムダルの入隊が重なったら、博物館の管理がおろそかになってしまうのも無理はない、そうじゃないかしら。	그랬더니 제노라가 박물관 관리에 소홀해져서, SpH-L12의 성숙 상태를 모니터링하지 못했고…	Because of that, certain facilities — like the museum — were left temporarily unmonitored. Unfortunately, that included SpH-L12's maturation cycle...						0	3.2主线剧情
60	米拉的话说得隐晦谨慎，但我还是很容易就听出了其中的意思。	米拉的話說得隱晦謹慎，但我還是很容易就聽出了其中的意思。	含みのあるその言葉に、私は真正面から言葉を返す。	밀라가 조심스럽고 완곡하게 말했지만, 그 속뜻은 쉽게 알아차릴 수 있었다.	Her words were carefully chosen, but the message underneath was crystal clear.						0	3.2主线剧情
61	我明白，这只是假期一个小小的插曲，我不会怪在克罗瑞娜的头上。	我明白，這只是假期一個小小的插曲，我不會怪在克羅瑞娜的頭上。	ああ、わかっている。ただのアクシデントだ、クラウリナを責めるつもりはない。	알고 있습니다. 이건 휴가 중의 작은 해프닝일 뿐이니, 클라리나를 탓하지 않을 거예요.	I understand. It's a small hiccup — nothing I'd ever hold against Clarina.						0	3.2主线剧情
62	而且，她能这么快找到对应的实验数据，也是因为有你的帮忙吧。	而且，她能這麼快找到對應的實驗資料，也是因為有你的幫忙吧。	あぁ、それから、実験記録を探すのに手伝ってやってくれて、ありがとう。	게다가 클라리나가 관련 실험 데이터를 이렇게 빨리 찾을 수 있었던 것도, 당신의 도움 덕분이었겠죠.	Besides, surely she was only able to find the experimental data so quickly thanks to your help, right?						0	3.2主线剧情
63	谢谢你，米拉。	謝謝你，米拉。	もうしばらくクラウリナのお世話、よろしく頼んだ。	감사해요, 밀라.	Thank you, Myra.						0	3.2主线剧情
64	你！	你！	なっ……！	너!	...You—!						0	3.2主线剧情
65	米拉的语气变得恼羞成怒，甚至有些抓狂起来。	米拉的語氣變得惱羞成怒，甚至有點抓狂起來。	それだけ返して、ミラは押し黙った。	밀라는 부끄럽고도 화가 치밀어올랐고, 극도로 흥분한 듯한 말투였다.	Her tone shifted in an instant — sharp and flustered, almost frantic.						0	3.2主线剧情
66	几句真诚的道谢让她无法再心安理得，继续把我当成拐走克罗瑞娜的大坏蛋。	幾句真誠的道謝讓她無法再心安理得，繼續把我當成拐走克羅瑞娜的大壞蛋。	礼を言うついでに立場の逆転を示しただけで、こんなに怒るものなのか。	나의 진심 어린 감사 인사에 그녀는 더 이상 마음 편치 않았고, 나를 클라리나를 유괴한 나쁜 놈으로 취급할 수도 없게 되었다.	A few words of sincere gratitude had thrown her completely off balance. It made it harder for her to keep pretending I was the villain who'd stolen Clarina from her.						0	3.2主线剧情
67	不得不说，偶尔这么逗逗她，还挺有意思的。	不得不說，偶爾這樣逗逗她，還蠻好玩的。	中々からかい甲斐のある人だ。	가끔 이렇게 그녀를 놀리는 것도 꽤 재미있다.	Not gonna lie — getting under her skin like this was kinda fun.						0	3.2主线剧情
68	这个人情算我欠你的。	這個人情算我欠你的。	今回のことはツケにしといてあげるわ。	내가 네 신세 진 걸로 하지.	Ahem. I'll owe you a favor for this later.						0	3.2主线剧情
69	分析员，你都跟小姨说什么啦，她气得脸都红了。	分析員，你跟小姨說了什麼啦，她氣得臉都紅了。	分析員さん、いま何を言ったの？叔母さん、真っ赤になっているわ。	분석가, 이모한테 뭐라고 한 거야? 얼굴이 빨개질 정도로 화가 나셨어.	Adjutant, what did you say to Aunt Myra? Her whole face just turned red.						0	3.2主线剧情
70	嘟嘟嘟——！	嘟嘟嘟——！	ツー、ツー、ツー。	뚜뚜뚜!	Beep-beep-beep...						0	3.2主线剧情
71	没等克罗瑞娜接回终端，通讯就被米拉挂断，成了一阵忙音。	沒等克羅瑞娜接回終端，通訊就被米拉掛斷，成了一陣忙碌音。	クラウリナが横から話に割り込むと、通信は乱暴気味に切られた。	클라리나가 단말기를 받기도 전에 밀라가 통신을 끊어버렸고, 통화 종료음만 들릴 뿐이었다.	Before Clarina could take the terminal back, Myra had already hung up.						0	3.2主线剧情
72	而大家也陆续退出了联合通讯，瑟瑞斯也不例外。	而大家也陸續退出了聯合通訊，瑟瑞斯也不例外。	そしてほかのみんなも通信を切り、私は端末をポケットにしまい込んだ。	모두가 차례로 공동 통신에서 나갔고, 세리스도 예외는 아니었다.	One by one, everyone signed off the group chat, Siris included.						0	3.2主线剧情
73	她收好终端，朝着负一楼走去。	她收好終端，朝著地下一樓走去。	その時、シーリスもまた端末をしまい込んだ。そして彼女は地下１階へと歩き出す。	그녀는 단말기를 챙기고 지하 1층으로 향했다.	She tucked away her terminal and started making her way to the sublevel museum.						0	3.2主线剧情
74	边走，她也边打量着周遭的景色，警惕着孢子素的影响。	邊走，她也邊打量著周遭的景色，警惕著孢子素的影響。	慎重に慎重を重ね、周囲の様子を警戒しながら彼女は進んだ。	걸어가면서도 주변을 살피며 포자소의 영향을 경계했다.	Eyes sharp, she scanned her surroundings for any trace of sporogenic pheromones.						0	3.2主线剧情
75	所幸博物馆里的一切都看起来分外正常，培养仓里种植着各式各样的植物，有的样子很奇怪，有的表面覆盖着绚丽的颜色。	所幸博物館裡的一切都看起來分外正常，培養艙裡種植著各式各樣的植物，有的樣子很奇怪，有的表面覆蓋著絢麗的顏色。	博物館の中に不審な気配はなかった。ずらりと並んだ培養器の中にはヘンテコな形をしたものから危なそうなほどに色鮮やかなものまで、様々な植物があった。	다행히도 박물관 안의 모든 것이 매우 정상적으로 보였고, 육성 캡슐에는 다양한 식물이 자라고 있었다. 어떤 것은 모양이 기이했고, 어떤 것은 표면이 화려한 색으로 뒤덮여 있었다.	Thankfully, everything in the museum appeared perfectly normal: neat rows of growth pods lined the walls, housing all kinds of botanical specimens — some with twisted shapes, others glowing in vivid hues.						0	3.2主线剧情
76	瑟瑞斯舒了一口气，开始渐渐相信起自己刚才的话来。	瑟瑞斯鬆了一口氣，開始漸漸相信起自己剛才的話來。	それらを眺めながらシーリスはひとつ安堵の息をつく。どうも先ほど勢いで豪語したあの言葉は、全くの嘘でもないみたい。	세리스는 한숨을 내쉬었고, 자기가 했던 말을 조금씩 믿기 시작했다.	Siris let out a breath of relief. Maybe she'd been right...						0	3.2主线剧情
77	而且，我现在的心情很轻松哦~应该也不太会受到孢子素的影响。	而且，我現在的心情很輕鬆喔~應該也不太會受到孢子素的影響。	それに私、今は全然不安なんてないから、スポロポレニンにあまり影響されないのかも。	게다가 저는 지금 마음이 무척 편해요~ 포자소의 영향도 크게 받지 않을 것 같아요.	Plus, I'm feeling quite relaxed. Those pheromones probably won't affect me at all.						0	3.2主线剧情
78	这么说或许有些荒唐，但心上的一丝阴影确实让瑟瑞斯少了几分底气。	這麼說或許有點荒唐，但心上的一絲陰影確實讓瑟瑞斯少了幾分底氣。	自分の言葉に妙な不信感を覚えているのは、心に影が差しているからだ。	황당한 말일 수도 있겠지만, 세리스는 마음속 약간의 트라우마 때문에 자신감이 조금 부족해졌다.	While she might've sounded convincing, a pang of unease lingered in her chest, quietly gnawing at her composure.						0	3.2主线剧情
79	这种微妙的感觉，自冲浪溺水时生出后，就再也没有消失。	這種微妙的感覺，從衝浪溺水時生出後，就再也沒有消失。	溺れかけた時に差し込んだその影は、なかなか払拭することができない。	서핑하다 물에 빠진 이후로 생긴 이 미묘한 감각은 여전히 사라지지 않았다.	Ever since that near-drowning while surfing, the feeling had never quite gone away.						0	3.2主线剧情
80	但，就像试图抓住水中的月影，瑟瑞斯越想追溯源头，脑中越是一片模糊。	但，就像試圖抓住水中的月影，瑟瑞斯越想追溯源頭，腦中越是一片模糊。	それも無理からぬ事。もっともそれは水の月の如く、触れようとすればするほど儚く、朧気になってゆくもの。	그러나, 마치 물에 비친 달빛을 잡는 듯, 세리스가 그 근원을 추적하려 할수록 머릿속은 더욱 흐릿해질 뿐이었다.	The harder she tried to trace its origin, the more it slipped through her fingers... like trying to scoop moonlight off the surface of the sea.						0	3.2主线剧情
81	她又开始怀疑，是否真的存在这样一个源头？	她又開始懷疑，是否真的存在這樣一個源頭？	腕を伸ばす仕草を繰り返す中で、彼女は月の実在すら疑い始めた。	그녀는 다시 의문을 품기 시작했다. 그런 근원이 정말 존재하긴 하는 걸까?	Eventually, she found herself wondering if there'd ever been a clear "origin" at all.						0	3.2主线剧情
82	越往前走，瑟瑞斯的脚步就不受控制地慢了下来。	越往前走，瑟瑞斯的腳步就不受控制地慢了下來。	進めば進むほど、その足取りが遅くなっていく。	앞으로 나아갈수록, 세리스의 발걸음은 자기도 모르게 느려졌다.	Step by step, Siris began to slow, almost without realizing it.						0	3.2主线剧情
