字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
12	抱歉，我记错台词了呜呜……	抱歉，我記錯台詞了嗚嗚……	ごめん、台詞まちがえた……うう。	죄송해요, 대사를 잘못 외웠어요. 흑흑…	Sorry, I misremembered my line. Ohh...						0	3.2异星守护开场剧情
13	没关系，叫分析员也可以。	沒關係，叫分析員也可以。	分析員でもいい。	괜찮아, 분석가라고 불러도 돼.	It's okay. Calling me the Adjutant is fine too.						0	3.2异星守护开场剧情
14	啊！~~~	啊！~~~	あぁっ！	아! ~~~	Ah~~~~						0	3.2异星守护开场剧情
15	？	？	？	?	?						0	3.2异星守护开场剧情
16	我所唯一敬仰崇拜之人——playername。	我所唯一敬仰崇拜之人——playername。	私が唯一敬慕し崇拝するお方――playername。	제가 유일하게 존경하고 우러러보는 사람, playername.	You are the only one I respect and follow, playername.						0	3.2异星守护开场剧情
17	赌上我“星之鲛梦”的称号，我愿永远追随着您，直至宇宙的尽头。	賭上我“星之鮫夢”的稱號，我願永遠追隨著您，直至宇宙的盡頭。	「星の夢幻」の名に懸けて、永遠に随行します。	 '신기류의 별' 칭호를 걸고, 우주 끝까지 영원히 당신을 따르겠습니다.	I swear upon my title, Miragestar, that I will follow you to the end of the universe.						0	3.2异星守护开场剧情
18	请尽情使用我的技能吧，在那银河之上谱写爱恋传说……	請盡情使用我的技能吧，在那銀河之上譜寫愛戀傳說……	私のスキル、どうぞ思うままに。銀河に恋の伝説を綴りましょう――	제 스킬을 마음껏 사용하면서, 그 은하수 위에 사랑의 전설을 써 내려가 주세요…	Use my skill however you wish, and let our love tale be written across the galaxy...						0	3.2异星守护开场剧情
19	哎哎——某些人不要偷偷给自己加台词啊。	哎哎——某些人不要偷偷給自己加台詞啊。	ちょっと！ 自分で台詞を盛るのはやめなさいよね？	잠깐, 잠깐~ 몰래 자기 대사 추가하지 말라고.	Hey! Stick to the script. No improvisation.						0	3.2异星守护开场剧情
20	咳咳。总之，镇守着美丽异星的勇者playername——	咳咳。總之，鎮守著美麗異星的勇者playername——	こほん。ともかく――美しい異星を守る勇者playername、	크흠. 아무튼, 아름다운 은하를 수호하는 용사 playername 님…	Ahem, anyway... playername, the hero who protects the beautiful stars...						0	3.2异星守护开场剧情
21	由我们<orange>助战少女</>来守护！！！	由我們<orange>助戰少女</>來守護！！！	私たち<orange>加勢少女</>が、守る！！！	우리 <orange>어시스트 소녀</>들이 수호해 드릴게요!!!	We, the <orange>Assist Operatives</>, are here to protect you!!!						0	3.2异星守护开场剧情
22	……哇哦。	……哇哦。	おお。	… 와우.	...Wow.						0	3.2异星守护开场剧情
23	以上就是新一期《异星守护》，玩法优化和剧情提升都做上去了。	以上就是新一期《異星守護》，玩法優化和劇情提升都做上去了。	以上が新バージョン『異星防衛』。ゲームプレイもシナリオも手を入れておいたよ。	이상, 새로운 버전의 <은하 수호전>이야. 콘텐츠 최적화와 스토리 향상이 적용됐지.	That's the new Starward Defense update. It comes with better gameplay and a deeper story.						0	3.2异星守护开场剧情
24	你也太拼了，怎么连度假的时候都在进行游戏开发啊。	你也太拼了，怎麼連度假的時候都在進行遊戲開發啊。	アカシア、休暇中でも開発か。相変わらずだな。	너무 열심히 하는 거 아니야? 휴가 중에도 게임 개발을 하다니.	Don't burn yourself out. Why are you even working on the game during a vacation?						0	3.2异星守护开场剧情
25	我好歹也是游戏的制作人，赌上热爱与羁绊的事业怎能因为假期就停滞不前。	我好歹也是遊戲的製作人，賭上熱愛與羈絆的事業怎能因為假期就停滯不前。	プロデューサーだし、熱意と絆に賭けた仕事は休みとは関係ないでしょ。	아무튼 나도 게임 프로듀서잖아. 열정과 인연이 걸린 사업인데, 휴가라고 중단할 순 없지.	I'm the producer. A project built on passion and commitment shouldn't stop for a vacation.						0	3.2异星守护开场剧情
26	你不是安卡希雅，你是谁？不说的话我就去把还没维修好的尘白恶魔强行启动了。	你不是安卡希雅，你是誰？不說的話我就去把還沒維修好的塵白惡魔強行啟動了。	君は本当にアカシアか？ 言わないなら、修理途中の「Snowbreak Aku-MA」を無理やり起動するぞ。	너 아카시아 아니지? 너 누구야? 말하지 않으면 아직 수리가 덜 된 순백의 악마를 강제로 가동할 거야.	Acacia would never say that. Who are you? Talk, or I'm powering up the not-yet-repaired Snowbreak Aku-MA.						0	3.2异星守护开场剧情
27	哎？别！好吧我说，就是……	哎？別！好吧我說，就是……	待って！ わかったよ。	엥? 안 돼! 말하면 되잖아. 그게…	Wait, hold on! Okay, fine. It's just...						0	3.2异星守护开场剧情
28	不是说，度假的时候换了环境，心情愉悦，灵感也会更容易迸发吗？	不是說，度假的時候換了環境，心情愉悅，靈感也會更容易迸發嗎？	――環境が変わると気分も上がるし、インスピレーションも湧くからね。	휴가 때는 환경이 바뀌니까 기분도 좋아지고, 영감도 더 잘 떠오르게 된다잖아?	They say a change of environment during vacation boosts creativity, right?						0	3.2异星守护开场剧情
29	只是想趁此机会让分析员体验一下最新的游戏啦。	只是想趁此機會讓分析員體驗一下最新的遊戲啦。	この機会に最新ビルドを体験してもらって——	그냥 이 기회에 분석가에게 새로운 게임을 보여주고 싶었을 뿐이야.	I wanted you to try the latest version while you're relaxing.						0	3.2异星守护开场剧情
30	——顺便也多给咱们的游戏提提建议。	——順便也多給咱們的遊戲提提建議。	ついでにフィードバックも欲しかったの。	… 그리고 우리 게임에 대한 피드백도 좀 더 듣고 싶고.	And... maybe get some feedback.						0	3.2异星守护开场剧情
31	嗯，这才是你。	嗯，這才是你。	それでこそアカシアだ。	응, 이제야 너답네.	Now that sounds like you.						0	3.2异星守护开场剧情
32	那么，试玩了一局，分析员有何感想？	那麼，试玩了一局，分析員有何感想？	で、一回遊んだ感想は？	그럼 분석가, 한 판 해 본 소감이 어때?	So, after that demo round, what do you think?						0	3.2异星守护开场剧情
33	嗯……虽然没全部都看懂，但我大受震撼。	嗯……雖然沒全部都看懂，但我大受震撼。	全部を把握し切ったわけじゃないけど、かなり衝撃を受けたな。	음… 다 이해하진 못했지만, 엄청 놀라웠어.	Hmm... I didn't understand all of it, but I'm impressed.						0	3.2异星守护开场剧情
34	哦？很高的评价呢。果然星球异世界以及少女什么的永远都是经典。	哦？很高的評價呢。果然星球異世界以及少女什麼的永遠都是經典。	高評価だね。やっぱり「星の異世界×少女」は永遠の定番だよ。	오? 꽤 좋은 평가네. 역시 행성 이세계와 소녀 같은 요소는 영원한 클래식이지.	Oh? I didn't expect that. Guess the appeal of stars and girls never fades.						0	3.2异星守护开场剧情
35	不愧是我所看中的题材啊，呵呵……哼哼哼……	不愧是我所看中的題材啊，呵呵……哼哼哼……	さすが私が選んだ題材。ふふふ。	역시 내가 소재를 잘 골랐어. 헤헤… 흐흐흥…	I knew it, I always pick the perfect game designs. Hehe... Mm-hmm...						0	3.2异星守护开场剧情
36	题材固然经典，不过我觉得重点不是这个。	題材固然經典，不過我覺得重點不是這個。	題材はたしかに定番だが、肝心なのはそこじゃない。	소재는 물론 클래식하지만, 내가 볼 때 핵심은 그게 아니야.	The setting is solid, but that's not what stood out.						0	3.2异星守护开场剧情
37	难道说……分析员是被里面史诗般的爱情颂歌所感动了吗~	難道說……分析員是被裡面史詩般的愛情頌歌所感動了嗎~	まさか……分析員さん、あの「叙事的ラブソング」に心を打たれたんですか〜？	혹시… 분석가님은 그 안의 전설적인 세레나데에 감동하신 건가요~?	So... is it the epic romance that captures you?						0	3.2异星守护开场剧情
38	这是我特意为这次《异星守护》撰写的剧情和台词哦！	這是我特意為這次《異星守護》撰寫的劇情和台詞哦！	今回の『異星防衛』、脚本も台詞も私の書き下ろしですよ！	이번 <은하 수호전>을 위해 제가 특별히 쓴 스토리와 대사예요!	I wrote all the plot and lines specially for this Starward Defense update!						0	3.2异星守护开场剧情
39	战火纷飞的星际宇宙里，你我天涯永相随。字里行间，藏满了我对分析员的爱意……	戰火紛飛的星際宇宙裡，你我天涯永相隨。字裡行間，藏滿了我對分析員的愛意……	星間に戦火が舞う宇宙で、あなたと私が果てまで寄り添う――文字のすき間というすき間に、分析員さんへの愛をたっぷり忍ばせました……♡	전쟁의 불길이 휘몰아치는 우주 속에서, 당신과 저는 이 세상 끝까지 함께하죠. 분석가님을 향한 제 사랑을 행간에 담았어요…	Across this war-torn universe, I follow you wherever you go. Between these lines hides all my love for you, Adjutant.						0	3.2异星守护开场剧情
40	原来薇蒂雅也参与制作了，难怪我又感受到了那种熟悉又难以评价的风格……	原來薇蒂雅也參與製作了，難怪我又感受到了那種熟悉又難以評價的風格……	なるほど、ヴィディアも制作に入ってたのか。どうりで「どこか懐かしくて評価しづらい」あのテイストを感じたわけだ。	비디야도 제작에 참여했구나. 그래서 그 익숙하면서도 형용하기 어려운 느낌이 있었던 건가…	Vidya is part of the production team? That explains the distinctly... indescribable style.						0	3.2异星守护开场剧情
41	没办法，谁让我们的分析员魅力无边呢。	沒辦法，誰讓我們的分析員魅力無邊呢。	仕方ないよね、うちの分析員は魅力が無限大だもの。	어쩔 수 없지, 분석가의 매력이 이렇게 넘치는 걸 어떡해?	What can I say? You're popular.						0	3.2异星守护开场剧情
42	为了能增加和你接触的机会，她们都争着想来一起开发游戏。	為了能增加和你接觸的機會，她們都爭著想來一起開發遊戲。	少しでも交流の機会を増やしたくて、みんな競うように開発へ合流したんだ。	널 한 번이라도 더 만나기 위해, 다들 앞다퉈서 게임 개발에 참여하려 했거든.	They tripped over themselves to join the game development just for more time to spend with you.						0	3.2异星守护开场剧情
43	看来这次的制作阵容很强大啊。	看來這次的製作陣容很強大啊。	今回はかなりのオールスター体制だな。	이번에는 정말 막강한 제작진이 투입됐나 보네.	Seems like the team behind this update is quite strong.						0	3.2异星守护开场剧情
44	当然啦达令~为了能让达令在度假的时候玩上新游戏，我一直在替你好好监督着开发进度呢！	當然啦達令~為了能讓達令在度假的時候玩上新遊戲，我一直在替你好好監督著開發進度呢！	当然だわダーリン！ 休暇中でも新作で遊べるように、あたしがずっと進捗を見張ってたのよ〜	당연하지, 달링~ 달링이 휴가 때 새로운 게임을 즐길 수 있게, 내가 개발 진도를 잘 감독했다고!	Of course, darling! I made sure we stuck to the development schedule so you could enjoy it this vacation!						0	3.2异星守护开场剧情
45	是吗？真是辛苦芬妮了，游戏很完整，各方面的完成度都很高。	是嗎？真是辛苦芬妮了，遊戲很完整，各方面的完成度都很高。	そうか。助かった、ファニー。仕上がりは上々だ、完成度も高い。	그래? 수고 많았어, 페니. 게임이 정말 완벽한 데다가, 모든 면에서 진행률이 높네.	Is that so? You did a great job, Fenny. The game feels highly polished, not rushed at all.						0	3.2异星守护开场剧情
46	那就好~本小姐在游戏里的倾情出演很迷人吧？	那就好~本小姐在遊戲裡的傾情出演很迷人吧？	でしょ〜？ ゲーム内のあたし、惚れ惚れするくらい魅力的だったでしょ？	그럼 다행이고~ 이 몸이 게임 속에서 보여주는 열정적인 연기, 정말 매력적이지?	Great~ And what about my performance? Charming, right?						0	3.2异星守护开场剧情
47	不仅仅在游戏里，在现实里我也要一直和达令甜甜蜜蜜~	不僅僅在遊戲裡，在現實裡我也要一直和達令甜甜蜜蜜~	ゲームだけじゃなく、現実でもダーリンと甘〜くいくわよ♡	게임에서뿐만 아니라, 현실에서도 달링과 계속 달콤한 나날을 보내고 싶어~	And not just in-game, but in the real world, darling — I'll keep us sticky-sweet forever!						0	3.2异星守护开场剧情
48	我玩的游戏不多，但好在有现实里的作战经验。	我玩的遊戲不多，但好在有現實裡的作戰經驗。	私はゲーム経験は多くない。だが現実の戦場経験ならある。	난 게임을 많이 해보진 않았지만, 다행히 현실 전투 경험이 있어.	I'm not much of a gamer, but thankfully I have real combat experience.						0	3.2异星守护开场剧情
49	战斗及关卡这两个模块的新增内容就是我设计的，数值方面则由安卡希雅来平衡。	戰鬥及關卡這兩個模塊的新增內容就是我設計的，數值方面則由安卡希雅來平衡。	戦闘とステージ、この二つの新規モジュールは私が設計した。数値バランス性はアカシアだ。	전투와 스테이지의 신규 콘텐츠는 내가 디자인했고, 수치 부분은 아카시아가 밸런스를 맞췄어.	I designed the new content for combat and stages while Acacia ensured the game balance.						0	3.2异星守护开场剧情
50	分析员对游戏里用以助战的<orange>少女技能</>还满意吗？	分析員對遊戲裡用以助戰的<orange>少女技能</>還滿意嗎？	分析員、少女たちの<orange>援護スキル</>――満足しているのか。	분석가, 어때? 게임 어시스트에 사용되는 <orange>소녀 스킬</>, 마음에 들어?	Adjutant, are you satisfied with the <orange>girls' skills</>?						0	3.2异星守护开场剧情
51	在消灭敌人时非常实用，看得出奈莉德有着丰富的作战经验。	在消滅敵人時非常實用，看得出奈莉德有著豐富的作戰經驗。	殲滅時にかなり効いた。ネリーダの実戦経験が活きているのがよくわかる。	타깃을 제거할 때 정말 유용했어. 네리다의 풍부한 전투 경험이 돋보이네.	They were incredibly effective against the enemy. Your extensive experience was reflected in the combat mechanics.						0	3.2异星守护开场剧情
52	没想到这些经验帮我完成了战斗和关卡的策划工作，对我来说……很新奇呢。	沒想到這些經驗幫我完成了戰鬥和關卡的策劃工作，對我來說……很新奇呢。	その経験が企画に役立つとはな。私にとっては新鮮だな。	나도 이런 경험이 전투와 스테이지 기획 작업에 도움이 될 줄은 몰랐어. 나한테는… 정말 신기한 경험이야.	I never thought all those real-world battles would help me complete the design. Game development was an... intriguing experience~						0	3.2异星守护开场剧情
53	嘿嘿……我的话，一开始完全不知道可以帮忙做些什么。	嘿嘿……我的話，一開始完全不知道可以幫忙做些什麼。	えへへ……私は最初、何を手伝えばいいのか全然わからなかったんだよ。	헤헤… 저는 처음에 어떻게 도와야 좋을지 전혀 몰랐어요.	Hehe... As for me, at first, I had no idea how I could help.						0	3.2异星守护开场剧情
54	不过后来我想到……为了记录和分析员的点点滴滴，我整理过好几本厚厚的图册。	不過後來我想到……為了記錄和分析員的點點滴滴，我整理過好幾本厚厚的圖冊。	でもね、分析員との思い出を記録するために、分厚いアルバムをいくつも作ってきたでしょ？	하지만 나중에 생각해 보니… 분석가님과의 순간순간을 기록하고 분석하기 위해, 제가 정리해 둔 두꺼운 도감이 몇 권 있잖아요.	But then it came to me... I've been compiling photo albums for a long time, which record every little moment with you.						0	3.2异星守护开场剧情
55	所以这次就作为系统策划，设计了游戏里的<orange>机枪图鉴</>，希望能帮上分析员的忙~	所以這次就作為系統策劃，設計了遊戲裡的<orange>機槍圖鑑</>，希望能幫上分析員的忙~	だから今回はシステム担当として、ゲーム内の「<orange>機関銃図鑑</>」を設計したよ。分析員の役に立てたらうれしいな〜	그래서 이번에 시스템 기획자로서, 게임 속 <orange>기관총 도감</>을 디자인했어요. 분석가님께 도움이 되길 바랄게요~	So, I worked as a feature designer. I organized the <orange>Turret Specs</> archive in the game. I hope it helped~						0	3.2异星守护开场剧情
56	帮大忙了，瑟瑞斯一直很细心，认真整理的模样也很可爱哦。	幫大忙了，瑟瑞斯一直很細心，認真整理的模樣也很可愛哦。	大助かりだ。シーリスはいつも細やかで、まとめ方も可愛げがある。	큰 도움이 됐어. 세리스는 항상 꼼꼼하고, 열심히 정리하는 모습도 귀여워.	It was a huge help, Siris. You're always so thorough. And you look adorable when you're serious about sorting things.						0	3.2异星守护开场剧情
57	嘿嘿，被分析员夸奖了，太好了！	嘿嘿，被分析員誇獎了，太好了！	えへへ、 やった！分析員に褒められた！	헤헤, 분석가님께 칭찬받아서 기뻐요!	Heehee, it just feels so nice hearing that from you!						0	3.2异星守护开场剧情
58	对了，分析员渴了吧？我今天也带来了喝的~请用吧！	對了，分析員渴了吧？我今天也帶來了喝的~請用吧！	あ、喉かわいたでしょ？ 今日も飲み物持ってきたよ。どうぞ！	그러고 보니, 분석가님 목마르지 않으세요? 오늘도 마실 걸 가져왔어요~ 드세요!	You must be thirsty, right? I brought something to drink today too~ Here!						0	3.2异星守护开场剧情
59	谢谢你们送给我的这份假日礼物，我很喜欢。	謝謝你們送給我的這份假日禮物，我很喜歡。	休暇の贈り物、ありがとう。気に入った。	다들 이렇게 휴가 선물을 준비해 줘서 고마워. 정말 마음에 들어.	Thank you all for this vacation gift. I really like it.						0	3.2异星守护开场剧情
60	太好了！	太好了！	やったー！	다행이다!\n다행이에요!	Yay!						0	3.2异星守护开场剧情
61	你能喜欢就好。	你能喜歡就好。	好きになってくれたなら上出来だよ。	마음에 든다니 다행이야.	I'm so happy you like it.						0	3.2异星守护开场剧情
62	不过，我还想提一个建议。	不過，我還想提一個建議。	ただ、一つ提案がある。	근데, 한 가지 제안을 하고 싶어.	But I do have one suggestion.						0	3.2异星守护开场剧情
63	达令快说~	達令快說~	言ってみなさい。	말해 봐, 달링~	Go on, my darling~						0	3.2异星守护开场剧情
64	果然还是想在异星来一场永无止境的畅爽战斗啊……	果然還是想在異星來一場永無止境的暢爽戰鬥啊……	やっぱり「異星で、終わりなき爽快バトル」をやりたいな。	아무래도 이 은하에서 끝없이 짜릿한 전투를 해 보면 좋겠는데…	I still want the thrilling experience of an endless battle among the stars...						0	3.2异星守护开场剧情
65	啊，果然是那个啊……	啊，果然是那個啊……	やっぱりね。	아, 역시 그거구나…	Ah, I thought that might be it...						0	3.2异星守护开场剧情
66	只要达令带上我一起，让我助战到天荒地老都没问题！	只要達令帶上我一起，讓我助戰到天荒地老都沒問題！	ダーリンが連れてってくれるなら、天荒地老（てんこうちろう）まで援護するわよ！	달링이 날 데려간다면, 내가 영원히 어시스트 해 줄게!	As long as you take me with you, I'll fight by your side till the end of time!						0	3.2异星守护开场剧情
67	唔，瑟瑞斯也想一直陪在分析员身边~	唔，瑟瑞斯也想一直陪在分析員身邊~	うう、シーリスもずっと分析員のそばにいたい〜	으음, 세리스도 계속 분석가님 곁에 있고 싶어요~	Mmm, I want to stay with you forever too~						0	3.2异星守护开场剧情
68	我倒是略微了解了一下之前的活动，莫非你们说的是那个……	我倒是略微了解了一下之前的活動，莫非你們說的是那個……	以前のイベントを少し調べた。おまえたちの言う「それ」とは……あれのことだな。	이전 이벤트에 대해 살짝 알아봤는데, 너희가 말하는 게 설마…	I took a look at the previous events... Are you talking about Unyielding Defense...?						0	3.2异星守护开场剧情
69	哼哼，这件事情上，我和分析员想到一起去了。	哼哼，這件事情上，我和分析員想到一起去了。	ふふん、その点は私と分析員の発想が一致してる。	흐흥, 그건 나도 분석가와 같은 생각이야.	Heh, close. But the Adjutant has been hoping for an even more ultimate challenge — great minds think alike, heh~						0	3.2异星守护开场剧情
70	这部分的程序已经提前写好了，稍等，我现在上传一下。	這部分的程序已經提前寫好了，稍等，我現在上傳一下。	該当モードの実装は先に済ませてある。少し待って、いまアップするね。	이 부분의 프로그램은 미리 작성해 뒀어. 잠시만, 지금 업로드할게.	I've actually already finished the coding for it. Hold on, let me upload it to the game package now.						0	3.2异星守护开场剧情
71	嗯……OK了！	嗯……OK了！	……うん、OK！	음… OK!	Hmm... Done!						0	3.2异星守护开场剧情
72	说起来，这个永无止境的究极战斗关卡还没有测试过，刚好，就请分析员来亲自试试吧！	說起來，這個永無止境的究極戰鬥關卡還沒有測試過，剛好，就請分析員來親自試試吧！	そういえば、この「無限の究極バトル」はまだ未テストだった。ちょうどいい、分析員に試してもらおう。	그러고 보니 이 무한 궁극의 전투 스테이지는 아직 테스트를 안 해봤는데, 분석가가 직접 해 보면 딱 좋겠네!	But this endless, ultimate challenge hasn't been tested yet... Good thing we have you right here, Adjutant. How about you give it a try?						0	3.2异星守护开场剧情
73	诶？你们在说什么？这种时候就不要打哑谜了嘛！	誒？你們在說什麼？這種時候就不要打啞謎了嘛！	えっ、何の話？ こういう時に謎かけはナシにしましょ？	엥? 그게 무슨 말이죠? 이럴 때 수수께끼 같은 말은 하지 말아 달라고요!	Huh? What are you all talking about!?						0	3.2异星守护开场剧情
74	别急，薇蒂雅马上就能知道了。	別急，薇蒂雅馬上就能知道了。	焦るな、ヴィディア。すぐわかる。	걱정하지 마. 비디야도 곧 알게 될 거야.	Relax, Vidya. You'll know soon enough.						0	3.2异星守护开场剧情
75	那就再开一局游戏吧，这次可以玩个爽。	那就再開一局遊戲吧，這次可以玩個爽。	もう一戦いこう。今回は存分に暴れられる。	그럼 한 판 더 할까? 이번에는 제대로 즐길 수 있을 거야.	Let's start another round. This time, we're going all out.						0	3.2异星守护开场剧情
76	那么……这一场荣耀而艰险的<orange>究极试炼</>，有谁想做我的助战少女吗？	那麼……這一場榮耀而艱險的<orange>究極試煉</>，有誰想做我的助戰少女嗎？	さあ――この困難な<orange>究極試練</>を一緒に乗り越えて、栄光を掴んでくれる「加勢少女」は誰だ？	그렇다면… 이 영광스럽고도 험난한 <orange>궁극 시련</>에서, 내 어시스트 소녀가 될 사람은 과연 누굴까?	So... who wants to join me in this glorious, <orange>endless challenge</> as my Assist Operative?						0	3.2异星守护开场剧情
77	我要！	我要！	あたしよ！／私が！\n私だ！／私です！	나!\n저요!	Me!						0	3.2异星守护开场剧情
