字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
16	我慢悠悠地站起身，近距离之下，我才注意到瑟瑞斯身上穿的是研发部门刚为她定制的战术套装。	我慢悠悠地站起身，近距離之下，我才注意到瑟瑞斯身上穿的是研發部門剛為她訂製的戰術套裝。	言いつつ起き上がると、シーリスが着ているのは新しい戦術装備だったことに気がついた。	나는 천천히 일어섰다. 가까이서 보니 세리스는 개발부에서 막 커스텀해 준 전술 슈트를 입고 있었다.	I pushed myself upright — and only now noticed that Siris was wearing the new exosuit R&D had just finished for her.						0	3.2主线剧情
17	晴朗的天气下，装甲的表面呈现出微妙的色彩变化，从浅蓝到银白，像流动的海水一般。	晴朗的天氣下，裝甲的表面呈現出微妙的色彩變化，從淺藍到銀白，像流動的海水一般。	晴れやかな空模様を反射し、絵の具をぼかしたように表面を水色と青色に繊細に変化させるその見た目はとても幻想的で、美しい。	맑은 하늘 아래서 전술 슈트 표면의 색깔이 미묘하게 바뀌었고, 흐르는 바닷물처럼 하늘빛에서 은백색으로 변화했다.	Its surface glimmered beneath the clear sky, colors rippling from pale blue to silvery white, like seawater in motion.						0	3.2主线剧情
18	瑟瑞斯是在学习冲浪吗？	瑟瑞斯是在學習衝浪嗎？	サーフィンの練習をしているのか？	세리스는 서핑을 배우고 있는 거야?	Trying to pick up surfing, Siris?						0	3.2主线剧情
19	嘿嘿，算是吧。	嘿嘿，算是吧。	えへへ、まあね。	헤헤, 그렇다고 할 수 있죠.	Hehe, something like that.						0	3.2主线剧情
20	瑟瑞斯嘴角挂着笑意，小手挠了挠微红的脸颊，然后指了指怀中抱着的浪板。	瑟瑞斯嘴角掛著笑意，小手撓撓微紅的臉頰，然後指向懷中抱著的浪板。	シーリスは少し照れた様子で笑いながら指で赤いままの頬をかく。そして抱えているサーフボードに目を落とす。	세리스는 입가에 미소가 걸렸고, 살짝 붉어진 볼을 작은 손으로 긁적이더니 품에 안고 있던 서프보드를 가리켰다.	She gave a sheepish smile, scratching her flushed cheek before gesturing to the board tucked under her arm.						0	3.2主线剧情
21	分析员还不知道吧~	分析員還不知道吧~	そうだ、分析員はまだ知らないよね。	분석가님은 아직 잘 모르시겠다~	You probably haven't heard...						0	3.2主线剧情
22	这个看起来像浪板的东西，其实是研发部门为战术套装配备的动力翼板。	這個看起來像浪板的東西，其實是研發部門為戰術套裝配備的動力翼板。	これね、サーフボードに見えて、実は戦術装備とセットで開発してくれた動力ボードなんだ～	서프보드처럼 보이는 이것은, 사실 개발부에서 전술 슈트 장착용으로 만든 제트보드예요.	This might look like a surfboard, but it's actually a jetboard — custom-designed for this exosuit.						0	3.2主线剧情
23	因为它的操控方式和冲浪很相似，所以我就想到了这个一边度假，一边加快适应的好办法。	因為它的操控方式和衝浪很相似，所以我就想到了這個一邊度假，一邊加快適應的好辦法。	でね、操縦方法はサーフィンと似てるから、海を楽しむついでに練習しよーって思ったの。	조작 방식이 서핑과 비슷해서, 이렇게 휴가를 즐기며 빠르게 적응할 수 있는 좋은 방법을 떠올렸죠.	Controlling it feels a lot like surfing, so I thought I'd sneak in some practice while we're on break.						0	3.2主线剧情
24	不过……	不過……	でも……	하지만…	But...						0	3.2主线剧情
25	她低头看了看自己腿上沾满的细沙，不好意思地笑了笑。	她低頭看看自己腿上沾滿的細沙，不好意思地笑了笑。	太ももの内側にまでまんべんなくついた砂を払いながら、シーリスは決まり悪そうな笑顔で、	그녀는 다리에 묻은 모래를 내려다보며 멋쩍게 웃었다.	She glanced down at the sand stuck to her legs and gave a sheepish little grin.						0	3.2主线剧情
26	因为不太记得住诀窍，所以每次都失败呢。	因為記不太住訣竅，所以每次都失敗呢。	コツを掴んでもすぐに忘れちゃうから、全然上手くならないんだよね……	요령이 잘 기억나지 않아서 매번 실패하고 있어요.	I just can't seem to remember that trick to staying upright, so I keep wiping out.						0	3.2主线剧情
27	诀窍？	訣竅？	コツ？	요령이라고?	A trick?						0	3.2主线剧情
28	嗯嗯，我从网上看来的诀窍，还记在了录音笔里。	嗯嗯，我從網路上看來的訣竅，還記在了錄音筆裡。	そう、コツ！ネットで調べて、ボイスレコーダーで録音したの。	네. 인터넷에서 본 요령을 녹음 펜에 기록까지 해뒀거든요.	Uh-huh. I found an online tutorial and even recorded it to play back.						0	3.2主线剧情
29	不过即使是每次上板前听一遍，海浪一来，我还是会全部忘光呢……	不過即使是每次上板前聽一遍，海浪一來，我還是會全部忘光呢……	でもね、いくらそれを聞いても、波が来ると頭ん中が真っ白になっちゃうんだぁ……	보드에 오르기 전에 매번 들어보긴 하는데, 파도가 일어날 때면 전부 잊어버려서…	But even if I watch it right before jumping in, the second I hit a wave — poof, I forget it...						0	3.2主线剧情
30	瑟瑞斯声音中带着一丝沮丧，无奈地摇了摇头。	瑟瑞斯聲音中帶著一絲沮喪，無奈地搖搖頭。	言いながらしょんぼりと首を垂れた。かなり挫折してきたみたいだ。	세리스는 약간 실망스러운 목소리로 말했고, 체념한 듯 고개를 저었다.	She shook her head, her voice tinged with frustration.						0	3.2主线剧情
31	这样啊……	這樣啊……	なるほど。	그렇구나…	Hmm...						0	3.2主线剧情
32	我倒是有个办法，说不定能让瑟瑞斯学会冲浪。	我倒是有個辦法，說不定能讓瑟瑞斯學會衝浪。	サーフィンなら、絶対に上達する練習法を知っているけど。	세리스에게 서핑을 가르쳐줄 좋은 방법이 있는데.	I might have another trick that could help.						0	3.2主线剧情
33	要一起试试看吗？	要一起試試看嗎？	一緒にやってみるか？	같이 해볼래?	Want to give it a shot?						0	3.2主线剧情
34	要！当然要~	要！當然要~	うん、やってみたい！	네! 당연하죠~	Yes! Absolutely~!						0	3.2主线剧情
35	海水从少女的发丝间一颗颗滑落，反射出细碎的亮光，与此时她眼中的神采如出一辙。	海水從少女的髮絲間一顆顆滑落，反射出細碎的亮光，與此時她眼中的神采如出一轍。	シーリスの瞳の輝きたるや、サングラス越しにも眩しかった。	소녀의 머리카락 사이로 바닷물이 한 방울씩 뚝뚝 떨어지며 고운 빛을 반사했고, 마치 그녀의 눈동자처럼 반짝였다.	Droplets slid down Siris' hair, catching the sunlight — just like the spark in her eyes.						0	3.2主线剧情
36	环顾四周，一处椰林投下的阴凉地带吸引了我的注意。	環顧四周，一處椰林投下的陰涼地帶吸引了我的注意。	周りをキョロキョロと見回して、私は一本のヤシの木に視線を定めた。	주변을 둘러보니 야자수 숲이 드리운 그늘이 눈에 들어왔다.	I scanned the beach and found a patch of shade beneath the coconut trees.						0	3.2主线剧情
37	既有遮挡，脚下的沙滩又散发着温暖而不灼人的惬意温度，作为教学场地是再合适不过了。	既有遮擋，腳下的沙灘又散發著溫暖而不燙人的愜意溫度，作為教學場地是再適合不過了。	ヤシの木の下には大きな日陰ができている。シーリスにサーフィンをたたき込むのにもってこいの場所だ。	그늘도 있고, 발밑의 모래사장은 따뜻하면서도 뜨겁지 않은, 기분 좋은 온도가 느껴져 강습 장소로 더할 나위 없었다.	The sand looked just right — not too hot, not too cool. Perfect for a little training session.						0	3.2主线剧情
38	刚走到那里，瑟瑞斯便娴熟地将浪板放倒，乖乖趴在上面。	剛走到那裡，瑟瑞斯便嫻熟地將浪板放倒，乖乖趴在上面。	一緒に日陰の中に入ると、シーリスは慣れた様子でサーフボードを砂浜に置いて、上にうつ伏せになった。	그곳에 도착하자마자, 세리스는 능숙하게 서프보드를 눕히고 얌전히 그 위에 엎드렸다.	As soon as we reached it, Siris plopped onto the board with practiced ease, lying on her stomach.						0	3.2主线剧情
39	就这个预备姿势而言，她倒是很熟练……	就這個預備姿勢而言，她倒是很熟練……	立ち上がる前のこの姿勢はちゃんとできているようだ。	준비 자세만 보면 꽤 능숙해 보였다…	Her pre-surf posture was surprisingly solid...						0	3.2主线剧情
40	分析员，我准备好了！	分析員，我準備好了！	分析員、準備できたよ！	분석가님, 준비됐어요!	I'm ready, Adjutant!						0	3.2主线剧情
41	嗯，首先……	嗯，首先……	ああ。そうだな……	음, 우선…	Alright. So...						0	3.2主线剧情
42	冲浪最重要的一点，就是要在浪板上保持正确的姿势。	衝浪最重要的一點，就是要在浪板上保持正確的姿勢。	サーフィンで一番大事なのは、板の上で正しい姿勢を保つことだ。	서핑에서 가장 중요한 건, 서프보드 위에서 올바른 자세를 유지하는 거야.	Surfing 101 — your posture on the board is everything.						0	3.2主线剧情
43	现在试着快速起身，就像在海浪上一样。	現在試著快速起身，就像在海浪上一樣。	よし、ここを海だと想像して、すばやく起き上がってみよう。	파도 위에 있다고 생각하고 빠르게 일어서 봐.	Now, try popping up quickly — like you're catching a wave.						0	3.2主线剧情
44	瑟瑞斯点点头，表情也严肃起来。	瑟瑞斯點點頭，表情也嚴肅起來。	シーリスがコクリと頷いてみせる。	세리스는 고개를 끄덕였고, 표정도 한층 진지해졌다.	She nodded, her expression turning serious.						0	3.2主线剧情
45	虽然她做得认真，但动作还是有明显的错处。	雖然她做得認真，但動作還是有明顯的錯處。	いざ練習が始まってみれば、その動きはとてもじゃないけど、とてもめちゃくちゃだった。いや本人がとても真剣にやっているのはひしひし伝わるが。	진지하게 임했지만, 그녀의 자세에는 분명한 실수가 있었다.	She gave it an earnest attempt, but her form still needed work.						0	3.2主线剧情
46	半起时，她的膝盖习惯性地下弯，臀部不自觉就高高翘了起来。	半起時，她的膝蓋習慣性地下彎，臀部不自覺就高高翹了起來。	何かの癖だろうか、彼女は立ち上がるたび、膝を曲げて尻を高くあげてしまう。	몸을 다 일으키기 전에 무릎이 습관적으로 구부러져, 엉덩이가 무의식중에 높이 치켜 올라갔다.	As she rose, her knees buckled and her hips jutted up — all without her noticing.						0	3.2主线剧情
47	整个姿势看起来既可爱又略显笨拙。	整個姿勢看起來既可愛又略顯笨拙。	拙くて可愛いけど。	자세가 전체적으로 귀여워 보이면서도 다소 어설펐다.	The pose was... adorable, if not a little awkward. An adjustment was needed.						0	3.2主线剧情
b-1											0	3.2主线剧情
48	啪！	啪！	ピシャッ！	팡!	*slap—!*						0	3.2主线剧情
49	清脆的声响在沙滩上回荡。	清脆的聲響在沙灘上迴盪。	湿った音が砂浜に響き渡る。	경쾌한 소리가 모래사장에 울려 퍼졌다.	A crisp smack echoed across the beach.						0	3.2主线剧情
50	啊呜！	啊嗚！	はわっ！	아으!	Eep!						0	3.2主线剧情
51	少女发出一声轻软的惊呼，脸颊瞬间泛起了粉色的红晕。	少女發出一聲輕軟的驚呼，臉頰瞬間泛起了粉色的紅暈。	小さな悲鳴を上げ、シーリスはほっぺを赤色にしていく。	소녀가 깜짝 놀란 소리쳤고, 그 순간 볼이 분홍빛으로 물들었다.	A soft yelp escaped her, her cheeks flushing pink.						0	3.2主线剧情
52	收回手时，我还能明显感觉到柔软且有弹性的触感在掌心停留。	收回手時，我還能明顯感覺到柔軟且有彈性的觸感在掌心停留。	叩いた手のひらには柔らかく弾力のある感触が残っている。	부드럽고 탄력 있는 감촉이 손을 거둘 때까지도 손바닥에 남아있었다.	Even after removing my hand, I could still feel the bouncy softness.						0	3.2主线剧情
53	翘那么高做什么？	翹那麼高做什麼？	腰を高く上げすぎだ。	왜 그렇게 높이 치켜들어?	Why are you sticking your butt out so much?						0	3.2主线剧情
54	把重心放在腿上，压低臀部，试着将整个身体从压缩状态垂直拔起。	把重心放在腳上，壓低臀部，試著將整個身體從壓縮狀態垂直拔起。	ほら、重心を下げ、お尻を下ろす。跳ねるバネをイメージして。	중심을 다리에 두고 엉덩이를 낮춘 다음, 웅크린 자세에서 수직으로 몸을 일으켜봐.	Put your weight in your legs, lower your hips — now lift your body straight up.						0	3.2主线剧情
55	是……是这样吗？	是……是這樣嗎？	こ…こうなの？	이… 이렇게요?	Um... like this...?						0	3.2主线剧情
56	瑟瑞斯努力调整着自己的姿势，声音中带着一丝不确定。	瑟瑞斯努力調整著自己的姿勢，聲音中帶著一絲不確定。	シーリスはがんばって体勢を調整しながら、心細い声でたずねる。	세리스가 자세를 열심히 교정하며, 불확실한 말투로 말했다.	She did her best to adjust, her voice tinged with uncertainty.						0	3.2主线剧情
57	这次，她的下半身姿势还算标准，但上半身就有些惨不忍睹了。	這次，她的下半身姿勢還算標準，但上半身就有點慘不忍睹了。	ついに下半身の動きが様になってきたところ、今度は上半身がひどい。	이번에는 하반신의 자세는 그럭저럭 괜찮았지만, 상체는 눈 뜨고 보기 힘들 정도였다.	Her lower half was spot-on now, but her upper half was... basically a mess.						0	3.2主线剧情
58	看到她如此认真却又无法掌握要领的样子，我决定采用更直接的指导方式。	看到她如此認真卻又無法掌握要領的樣子，我決定採用更直接的指導方式。	健気に頑張っているのに終始要領を得ないその様子、見ているこちらまでなんとも歯がゆい気持ちになる。もうこれは、アレで教えるしかない。	열심히 하는데도 요령을 못 잡는 그녀를 보며, 나는 더 직접적으로 가르쳐주기로 했다.	Watching her fumble with such heart, I figured it was time for some more hands-on help.						0	3.2主线剧情
59	踩上浪板，我站在她的身后。一手环在她的胸前，一手支撑固定着她的腰部。	踩上浪板，我站在她的身後。一手環在她的胸前，一手支撐固定著她的腰部。	私はシーリスの後ろに立ち、片手を胸に回して上半身を支え、もう片手を下腹にやって腰を固定する。	나는 서프보드에 올라 그녀의 뒤에 섰다. 한 손은 그녀의 가슴 앞을 감싸고, 다른 손으로는 허리를 받쳐주며 고정했다.	I stepped onto the board behind her — one hand around her chest, the other steadying her waist.						0	3.2主线剧情
60	不知不觉间，两个人的身体已经完全贴在了一起。	不知不覺間，兩個人的身體已經完全貼在了一起。	体をぴったりとくっつけたまま、	어느새 두 사람의 몸이 완전히 밀착되어 있었다.	Before I knew it, we were flush against each other.						0	3.2主线剧情
61	嗯，现在动作标准多了。	嗯，現在動作標準多了。	いいか、この姿勢だ。	음, 이제야 자세가 정확해졌네.	That's much better.						0	3.2主线剧情
62	接下来，就该用上那个“特别的方法了”。	接下來，就該用上那個「特別的方法了」。	よし、ちょっと独特な方法なんだが……	이제 그 '특별한 방법'을 써야겠어.	Now, the special trick:						0	3.2主线剧情
63	不要尝试记住这些动作，而是用身体来记住现在的感受……	不要嘗試記住這些動作，而是用身體來記住現在的感受……	今の感じを、身体で覚えてみよう。	이 자세들을 기억하려 하지 말고, 지금의 느낌을 몸으로 기억해 봐…	Don't rely on your brain to memorize the moves — feel them with your body.						0	3.2主线剧情
64	直到融入你的本能，让这种感觉成为你的一部分。	直到融入你的本能，讓這種感覺成為你的一部分。	それを本能に刷り込み、自分の一部にするんだ。	네 본능에 녹아들어 이 감각이 너의 일부가 될 때까지.	Let the feeling sink in. Make it second nature.						0	3.2主线剧情
65	我贴在瑟瑞斯的耳边耐心地讲解着，眼见她白皙的耳根越来越红，身体也有些微颤。	我貼在瑟瑞斯的耳邊耐心地講解著，眼看她白皙的耳根越來越紅，身體也有些微顫。	サポートする体勢のまま言い終わると、シーリスの耳が赤くなっていて、体が少し震えているのにふと気がつく。	세리스의 귓가에 바짝 다가가 차근차근 설명하자, 그녀의 하얀 귓불이 점점 붉어지고 몸도 살짝 떨리는 게 보였다.	I leaned in close, my voice low beside her ear, guiding her through each motion. Meanwhile, the pale tips of her ears began to flush a soft pink, a subtle shiver running through her.						0	3.2主线剧情
66	现在的……感受？	現在的……感受？	今の……感じ？	지금의… 느낌?	The... feeling...?						0	3.2主线剧情
67	少女闭上了眼睛，体会着身体的每一处感知。	少女閉上了眼睛，體會著身體的每一處感知。	シーリスはやや不安げに、つよく目蓋を閉じた。	소녀는 눈을 감고, 온몸의 감각을 하나하나 느껴보았다.	Siris shut her eyes, letting her senses take over.						0	3.2主线剧情
68	首先，是为固定动作而覆在自己身上的那双手掌，质感既粗糙又温柔。	首先，是為固定動作而放在自己身上的那雙手掌，質感既粗糙又溫柔。	――最初に感じとれたのは小腹と胸元を支えてくれた手の感触。ちょっと武骨だけど、とても優しい感じ。	자세를 고정해 주려 자기 몸을 감싸고 있는, 거칠면서도 부드러운 그 손바닥.	First came the feel of those hands — rough-skinned yet gentle — anchoring her firmly in place.						0	3.2主线剧情
69	再是后颈不断有温热的呼吸扑来，酥麻的感觉顺着挺直的脊椎一路直下。	再是後頸不斷有溫熱的呼吸撲來，酥麻的感覺順著挺直的脊椎一路直下。	次は首の後ろから吹きかけてくるぬるい息と、背筋を伝うシビレのような感覚。	그리고 목덜미에 계속해서 전해지는 따뜻한 숨결, 곧은 척추를 타고 흘러내리는 저릿한 감각까지.	Then the steady warmth of that breath across the nape of her neck, sending tingles straight down her spine.						0	3.2主线剧情
70	海风吹过脚踝时的舒爽，因两人重量而微微凹陷的沙滩。	海風吹過腳踝時的舒爽，因兩人重量而微微凹陷的沙灘。	そして、くるぶしに当たる風の涼しさや、足の裏に伝わるジャリジャリした砂の感触……	발목을 스치는 바닷바람의 상쾌함, 두 사람의 무게로 살짝 꺼진 모래사장.	The cool breeze at her ankles. The uneven sand beneath them.						0	3.2主线剧情
71	身体的每一个细胞都在尝试记录着此时的状态。	身體的每一個細胞都在嘗試記錄著此時的狀態。	身体は今この瞬間を、自分の中に刻み込もうとしている。	온몸의 세포가 지금의 상태를 기억하려 하고 있다.	Every nerve strained to capture the moment — to burn it into muscle and memory alike.						0	3.2主线剧情
72	瑟瑞斯感觉到一种不可言说的美妙，正渐渐烙印于她的本能深处。	瑟瑞斯感覺到一種言語無法表達的美妙，正漸漸烙印於她的本能深處。	上手く言葉にできないけれどとても素敵な何かが、自分の中に染み込んでくるのがわかる。	세리스는 형언할 수 없는 황홀함이 본능 깊숙이 새겨지고 있음을 느꼈다.	Something wonderful and indescribable was quietly searing itself into her core and her soul.						0	3.2主线剧情
73	怎么样，有记住吗？	怎麼樣，有記住嗎？	どうだい、ちゃんと覚えたかい？	어때, 기억할 수 있겠어?	So? Think it's sinking in?						0	3.2主线剧情
74	被唤回现实后，瑟瑞斯缓缓睁开眼睛，脸上还带着刚才专注时留下的潮色。	被喚回現實後，瑟瑞斯慢慢睜開眼睛，臉上還帶著剛才專注時留下的潮色。	意識が現実に引き戻され、シーリスはゆっくりと目を開いた。顔を赤く上気させながら。	현실로 돌아온 세리스가 천천히 눈을 떴고, 얼굴에는 아까 집중했던 순간의 기색이 남아있었다.	Roused from her trance, Siris slowly opened her eyes — her cheeks still warm from the focus she'd poured into the moment.						0	3.2主线剧情
75	好像有一点效果！	好像有一點效果！	これ、本当に効くかも！	좀 효과가 있는 것 같아요!	Mhm! I think it's working!						0	3.2主线剧情
76	分析员是怎么知道这个方法的？	分析員是怎麼知道這個方法的？	分析員はどうやってこの方法を知ったの？	분석가님은 이 방법을 어떻게 아신 거예요?	Where'd you learn that trick, Adjutant?						0	3.2主线剧情
77	这个嘛，就说来话长了，以后再跟你慢慢解释吧。	這個嘛，就說來話長了，以後再慢慢跟你解釋吧。	話が長くなるから、今度時間があったら教えるよ。	그건 말하자면 긴데, 나중에 천천히 설명해 줄게.	That's a long story — I'll tell you another time.						0	3.2主线剧情
78	那……我可以现在去海里实践看看吗？	那……我可以現在去海裡實踐看看嗎？	じゃあ、今から海で試してみてもいい？	그럼… 지금 바다로 가서 도전해 봐도 될까요?	Then... can I try it for real now?						0	3.2主线剧情
79	在我点头示意后，少女如小鹿般轻盈地跃起，怀抱着浪板朝着碧蓝的海水奔去。	在我點頭示意後，少女如小鹿般輕盈地躍起，抱著沖浪板朝著碧藍的海水奔去。	私が頷くと、シーリスは跳ねるように立ち上がり、サーフボードを抱えて海へ駆けていった。	내가 고개를 끄덕이자, 소녀는 작은 사슴처럼 폴짝 뛰어올라 서프보드를 안고 푸른 바다를 향해 달려갔다.	I gave her a small nod, and she bounced up like a springy little deer — grabbing her board and dashing into the crystal-blue sea.						0	3.2主线剧情
80	此时的浪潮质量不错，再加上刚才的教学，瑟瑞斯轻松地从浪板上站了起来。	此時的浪潮還不錯，再加上剛才的教學，瑟瑞斯輕鬆地從浪板上站了起來。	波がちょうどいい具合だったのもあって、シーリスは難なくボードから立ち上がった。	때마침 파도 상태도 좋았고, 아까의 강습 덕분에 세리스는 서프보드에서 쉽게 일어설 수 있었다.	The waves were just right, and with her fresh insight, Siris found her footing and rose to her board with ease.						0	3.2主线剧情
81	她的身体随着浪花的起伏而摆动，仿佛与水色融为了一体。	她的身體隨著浪花的起伏而擺動，彷彿與水色融為了一體。	波に合わせて体を傾け、滑るように波と水面の間を進むその姿は、まるで海と戯れているようだった。	그녀의 몸은 물빛과 하나가 된 듯, 파도의 움직임에 따라 살랑였다.	She moved with the rhythm of the surf, blending into the blue like a creature born of water.						0	3.2主线剧情
82	分析员，我做到啦~	分析員，我做到了~	分析員、出来たよ♪	분석가님, 저 해냈어요~	Adjutant, I did it~!						0	3.2主线剧情
83	她笑得灿烂，一个劲地朝我挥手。	她笑得燦爛，用力地朝我揮手。	あどけない笑顔で、こちらに向かって大きく腕を振ってしまう。	그녀가 찬란하게 웃으며 내게 연신 손을 흔들었다.	She beamed from ear to ear, waving at me in giddy excitement.						0	3.2主线剧情
84	别分心！	別分心！	気を緩めるな！	집중해!	Eyes on the waves!						0	3.2主线剧情
85	就在这一瞬间，水势起了变化。	就在這一瞬間，水勢起了變化。	波が崩れそうになったのだ。	바로 그 순간, 물살이 변하기 시작했다.	In that instant, the water surged.						0	3.2主线剧情
86	瑟瑞斯摇摇摆摆几下，想要重新找回平衡，但最终还是被卷入了海潮中。	瑟瑞斯搖搖擺擺幾下，想要重新找回平衡，但最終還是被捲入了海潮中。	シーリスは慌てて両腕をバタバタ振り回したが、結局バランスを失ってボードから落ちてしまった。	세리스는 휘청이며 균형을 되찾으려 했지만, 결국 파도에 휩쓸리고 말았다.	Siris wobbled, trying to stay upright — but the swell won, sweeping her under.						0	3.2主线剧情
87	瑟瑞斯——！	瑟瑞斯——！	シーーリースー！	세리스!	Siris—!						0	3.2主线剧情
88	急切呼喊后，我却没得到任何回应。	急切呼喊後，我卻沒得到任何回應。	どっと不安が押し寄せ、私は叫ぶように呼びかけた。でも返事はなかった。	다급히 외쳤지만, 아무런 응답도 없었다.	I shouted, heart sinking — there was no reply.						0	3.2主线剧情
