字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	呃——！	呃——！	っ……！	윽…!	Ugh—!						0	2.4版本主线故事
11	率先进入耳中的是一声闷哼。	率先進入耳中的是一聲悶哼。	真っ先に聞こえたのは、誰かのくぐもった声だった。	가장 먼저 들려온 누군가 신음 소리였다.	The first thing I heard was a muffled groan.						0	2.4版本主线故事
12	还没来得及思考闷哼来自哪里，我便感觉脖颈处一阵凉意，整个人随即毫无阻拦地飞了出去。	還來不及思考悶哼來自哪裡，我便感覺脖頸處一陣涼意，整個人隨即毫無阻攔地飛了出去。	声の主を探すよりも先に、首周りにひんやりとした感触が伝わる。次の瞬間、私は放り出された。	신음 소리의 출처가 어디인지 생각하기도 전에 목에서 서늘한 느낌이 느껴졌고, 몸이 아무런 저항 없이 튕겨 나갔다.	Before I could pinpoint its source, a chilling sensation swept across my neck and sent me hurtling through the air.						0	2.4版本主线故事
13	眼前天旋地转，直至后脑像是撞到了石头之类的东西，眼前晃动的世界才堪堪停下。	眼前天旋地轉，直到後腦像是撞到了石頭之類的東西，眼前晃動的世界才堪堪停下。	視界がまわる、まわる。後頭部が石のようなものにぶつかり、私の視界はやっと落ち着いた。	하늘과 땅이 빙빙 돌며 뒷머리가 돌 같은 곳에 부딪히고 나서야, 흔들거리던 세상 천천히 멈추기 시작했다.	The world spun violently until the back of my head slammed into something hard — stone, perhaps. The chaotic rotation ended with a brutal jolt.						0	2.4版本主线故事
14	意识消失之前，我的眼中满是猩红，以及淹没于猩红之中的瘦小少女——	意識消失之前，我的眼中滿是猩紅，以及淹沒於猩紅之中的瘦小少女——	意識が消える寸前、私の目の前は真っ赤に染まっていた。視界の真ん中には同じような、赤い海に倒れていた細身の少女が――	의식이 사라지기 직전, 눈앞은 피가 낭자했고, 가녀린 소녀가 피바다 위에 쓰러져 있었다…	Just before my consciousness slipped away, my vision filled with a sea of red. Amidst it, I glimpsed the frail figure of a young girl.						0	2.4版本主线故事
15	！！！	！！！	！！！	!!!	!!!						0	2.4版本主线故事
16	我的身体触电般从治疗舱中弹起。姗姗来迟的肾上腺素终于到达了心脏，让我止不住地大口呼吸起空气。	我的身體觸電般從治療艙中彈起。姍姍來遲的腎上腺素終於到達了心臟，讓我止不住地大口呼吸起空氣。	私は感電したみたいに飛び起きた。やっと分泌されたアドレナリンが全身をまわり、私は必死に呼吸を繰り返しはじめた。	나의 몸은 감전이 된 것처럼 의료 캡슐에서 튕겨 나왔고, 뒤늦게 주입된 아드레날린이 심장에 도달하여 가쁜 호흡을 내뱉었다.	I jolted upright in the pod, adrenaline finally catching up, prompting me to gasp for air voraciously.						0	2.4版本主线故事
17	刚才那是什么？	剛才那是什麼？	さっきのあれは……なんだったんだ？	방금 그건 뭐지?	What the heck was that!?						0	2.4版本主线故事
18	疑惑，夹杂着恐惧和死里逃生的庆幸，充斥了我的大脑，让我几乎忘记了自己身处何处。	疑惑，夾雜著恐懼和死裡逃生的慶幸，充斥了我的大腦，讓我幾乎忘記了自己身在何處。	困惑が恐怖心や九死に一生を得た喜びに挟まれて私の脳内に充満した。一瞬、自分がどこにいるのかわからなくなっていた。	의심과 공포심 그리고 사지에서 살아난 것을 다행스럽게 생각하는 마음이 뇌리를 가득 채워 자신이 어디에 있는지 깜빡 잊고 있었다.	Confusion, fear, and the relief of narrowly escaping death collided in my thoughts, leaving me momentarily disoriented.						0	2.4版本主线故事
19	分析员！	分析員！	分析員！	분석가!	Adjutant!						0	2.4版本主线故事
20	治疗室的大门被推开，天启者们纷纷冲了进来，将我团团围住。	治療室的大門被推開，天啟者們紛紛衝了進來，將我團團圍住。	覚醒者たちが治療室に飛び込んできて、私を囲んだ。	의료 캡슐의 문이 열렸고, 계시자들이 몰려와 내 주위를 둘러쌌다.	The treatment room doors burst open. The Manifestations rushed in, surrounding me in a wave of anxious voices.						0	2.4版本主线故事
21	怎么会这样，我……	怎麼會這樣，我……	な、なんでこんなことが……私……！	어떻게 된 거야…	How could this happen? I—						0	2.4版本主线故事
22	我伸手捧住了芙提雅因为焦急而变得苍白的脸，朝她摇了摇头。	我伸手捧住了芙提雅因為焦急而變得蒼白的臉，朝她搖了搖頭。	手のひらでフリティアの焦った顔を包み込むと、私は小さく首を振った。	난 손을 뻗어 근심으로 인해 창백해진 프티야의 얼굴을 들어 올리며 그녀를 향해 고개를 저었다.	I reached out, cupping Fritia's tense, pale face, and shook my head.						0	2.4版本主线故事
23	冷静点……起码，先让我喘口气。	冷靜點……起碼，先讓我喘口氣。	落ち着いて……まずは、息を整わせてくれ。	진정해… 일단, 숨부터 좀 돌리게 해줘.	Calm down... let me catch my breath first.						0	2.4版本主线故事
24	好……	好……	うん、わかった……	알았어…	Right...						0	2.4版本主线故事
25	我看到芙提雅深吸了口气，将原本苍白的脸又憋得通红，其他人也纷纷沉默下来。	我看到芙提雅深吸了口氣，將原本蒼白的臉又憋得通紅，其他人也紛紛沉默下來。	血色を失っていたフリティアの頬は、深く息を吸い込んだからか、また赤らみはじめた。他の覚醒者たちも空気を読んで静かにしてくれた。	프티야는 숨을 깊게 들이마셨다. 창백했던 얼굴이 다시 혈색을 되찾았고, 다른 사람도 하나둘씩 조용해졌다.	Fritia took a deep breath, her cheeks flushing as she tried to steady herself. The others fell silent, waiting.						0	2.4版本主线故事
26	我先确认一件事，现在离我进入卜卜的意识空间开始过了多久？	我先確認一件事，現在離我進入卜卜的意識空間開始過了多久？	ひとつだけ確認させてほしい。ブブの意識空間に入ってから、どれくらい経ったんだ？	한 가지 확인할 게 있어. 내가 보보의 의식 공간에 들어간 지 얼마나 됐어?	First, I need to confirm — how long was I inside Bubu's consciousness?						0	2.4版本主线故事
27	十秒钟，只过了十秒钟。	十秒鐘，只過了十秒鐘。	10秒くらいだよ。	10초, 10초밖에 안 지났어.	Just 10 seconds.						0	2.4版本主线故事
28	……我明白了，看来我们从一开始就弄错了一些事情。	……我明白了，看來我們從一開始就弄錯了一些事情。	……なるほど。私たちは最初から勘違いしていたようだ。	…알았어, 우리가 처음부터 잘못 알고 있었던 것 같아.	...I see. It seems we've misunderstood something from the start.						0	2.4版本主线故事
29	卜卜根本没有给我留出拯救她的时间——她的记忆停留在了被击倒的前一刻。	卜卜根本沒有給我留出拯救她的時間——她的記憶停留在了被擊倒的前一刻。	ブブは私に猶予を与えてくれなかった。彼女の記憶は、襲われたその瞬間に止まったようだ。	보보는 그녀를 구할 시간을 남겨주지 않았다… 그녀의 기억은 쓰러지기 직전에 멈춰 있기때문이다.	Bubu hadn't given me any time to save her — her memory had frozen at the exact moment she was struck down.						0	2.4版本主线故事
30	用安卡希雅的话来说，这相当于在一个必死的路线上进行了存档。	用安卡希雅的話來說，這相當於在一條必死的路線上進行了存檔。	アカシアの言い方を借りると、ブブは「ゲームが詰んだ瞬間に上書きセーブを行った」ようだ。	아카시아처럼 말하자면 죽기 직전에 데이터를 세이브한 것이다.	As Acacia would put it, this is basically softlocking yourself by saving in a no-win dungeon.						0	2.4版本主线故事
31	数据结果也出来了，大概是因为那个画面对她的冲击力太强，她现在完全没办法想起其他的东西。	數據結果也出來了，大概是因為那個畫面對她的衝擊力太強，她現在完全沒辦法想起其他的東西。	データの分析結果も出たよ。あの映像が衝撃的すぎて、他のなにも思い出せないみたいだ。	데이터 결과가 나왔어. 아마 그 장면이 그녀한테 너무 큰 타격이라 지금은 다른 것을 생각할 여유가 없는 것 같아.	I've got the data. It looks like that final experience hit her so hard it completely dominates her mind, preventing any recall of earlier events.						0	2.4版本主线故事
32	猫汐尔捧着终端快速地汇报了情况，连一贯的口癖都被省略了。	貓汐爾捧著終端快速地報告了情況，連一貫的口癖都被省略了。	端末を持っているマーシルは口癖を省いて、早口で情報を報告してくれた。	캣 시에라는 단말기를 들고 상황을 빠르게 보고했고, 평소에 붙이던 특유의 ~냥 말투도 하지 않았다.	Mauxir quickly relayed the findings from her terminal, her usual verbal tic conspicuously absent.						0	2.4版本主线故事
33	也就是说，没办法把我送到之前的记忆节点中吗？	也就是說，沒辦法把我送到之前的記憶節點嗎？	つまり、もう少し前の記憶に巻き戻るのは無理なのか？	그러니까 지금은 옛날 기억 포인트로 갈 수 있는 방법이 없다는 거야?	So there's no way to send me to an earlier point in her memory?						0	2.4版本主线故事
34	目前看来是这样的。	目前看來是這樣的。	今のところはそうだね。	지금으로서는 방법이 없어.	Not with our current setup, it seems.						0	2.4版本主线故事
35	我摁住自己剧烈跳动的太阳穴，慢慢舒了口气。	我摁住自己劇烈跳動的太陽穴，慢慢舒了口氣。	激しく脈打つこめかみを押さえながら、私はゆっくりと息を吐いた。	난 격하게 뛰는 관자놀이를 누르며 천천히 한숨을 내쉬었다.	Pressing my fingertips against my throbbing temples, I let out a long breath.						0	2.4版本主线故事
36	不过，就算在卜卜的意识中受到重创，我也正常醒过来了。看起来，导致我强制离开意识空间的原因是卜卜的“死亡”……	不過，就算在卜卜的意識中受到重創，我也正常醒過來了。看起來，導致我強制離開意識空間的原因是卜卜的「死亡」……	でも、ブブの意識空間で重傷を負っても、私はこうして意識を取り戻した。つまり、私が強制退出されたのは、「ブブが死亡したから」……	하지만 보보의 의식 속에서 중상을 입어도 아무렇지 않게 깨어날 수 있는 걸 봐선 의식 공간을 강제로 벗어나게 한 이유는 '죽음'인 것 같다…	Even though I had suffered a severe blow inside Bubu's consciousness, I woke up unharmed. It seemed that my forced ejection had been triggered by her perceived "death"...						0	2.4版本主线故事
37	这样的话，还能再多试上几次。	這樣的話，還能再多試上幾次。	それなら、何回か試してみよう。	그러면 아직 몇 번 더 시험해 볼 수 있을 거 같아.	If that's the case, we can afford a few more attempts.						0	2.4版本主线故事
38	芙提雅，帮我重启系统吧，我……	芙提雅，幫我重啟系統吧，我……	フリティア、システムを再起動してくれ。私は……	프티야, 시스템을 재부팅해 줘, 내가…	Fritia, reset the system. I—						0	2.4版本主线故事
39	等等，分析员！	等等，分析員！	待て、分析員！	잠깐, 분석가!	Wait, Adjutant!						0	2.4版本主线故事
40	我转过头去，莫尔索不知何时已经取得了身体的控制，此刻正紧紧抓着我的手。	我轉過頭去，莫爾索不知何時已經取得了身體的控制，此刻正緊緊抓著我的手。	振り向くと、いつの間にかムルソーが体の主導権を得て、私の腕を掴んでいた。	난 고개를 돌렸고, 모르소가 육체 제어권을 어떻게 가졌는지는 모르겠지만 나의 손을 꼭 붙잡았다.	I turned to find Meursault, who had somehow taken control of the body she shared with Cherno, now clutching my hand tightly.						0	2.4版本主线故事
41	我……不同意让分析员再去涉险！	我……不同意讓分析員再去涉險！	これ以上は……ダメだ！	난… 분석가가 다시 가서 위험을 감수하지 않았으면 해!	I... I won't let you put yourself in danger again!						0	2.4版本主线故事
42	在平时，即使莫尔索不控制身体我也能看到她。所以她在这时候站出来说这些话，更像是要说服在场的其他人。	在平時，即使莫爾索不控制身體我也能看到她。所以她在這時候站出來說這些話，更像是說服在場的其他人。	普段なら、ムルソーが表に出てこなくても、私には彼女の姿が見える。おそらく他のみんなを説得するために、チェルノと入れ変わったのだろう。	평소에는 모르소가 육체를 제어하지 않아도 그녀를 볼 수 있다. 지금 그녀가 이렇게 나서서 이런 말을 하는 건 현장에 있는 사람들을 설득하기 위해서인 것 같다.	Even when Meursault wasn't in control, I could sense her presence. For her to step forward like this felt more like an attempt to rally everyone else behind her.						0	2.4版本主线故事
43	我知道死亡的感觉……哪怕只有一次我也忘不掉。	我知道死亡的感覺……就算只有一次我也忘不掉。	死がどんな感覚なのかは、私にはわかる。たったの一回だけでも、一生忘れたりしねー。	난 죽는다는 게 무슨 느낌인지 알아… 한 번이었지만 그 느낌은 절대 잊을 수 없어.	I know what death feels like... even once is too much. It's a haunting experience seared into your memory forever.						0	2.4版本主线故事
44	如果一次又一次做这样的事情，我怕分析员会——	如果一次又一次做這樣的事情，我怕分析員會——	何度もそういうのを繰り返して、分析員がどうにかなっちまったら――	계속해서 그런 일을 반복하다 보면 분석가가…	If you had to go through it again and again, I can't imagine what would...						0	2.4版本主线故事
45	说到最后，她几乎声嘶力竭，随即便扑到了我的怀中。	說到最後，她幾乎聲嘶力竭，隨即撲到了我的懷抱中。	そう言いかけて、彼女は枯れた声のまま私の腕に飛び込んだ。	말을 마칠 때쯤 그녀는 이미 목이 쉬고 힘이 빠져 있었고, 이내 내 품속으로 와락 달려들었다.	Her voice cracked, and the instant she finished, she threw herself into my arms.						0	2.4版本主线故事
46	再看其他人，显然也因为莫尔索的反应产生了或多或少的动摇。	再看其他人，顯然也因為莫爾索的反應產生了或多或少的動搖。	周りの彼女たちもムルソーの反応を見て、動揺しはじめたようだ。	다른 사람을 보니 모르소의 말 때문에 마음이 조금씩 흔들리는듯했다.	The room fell silent, her outburst obviously leaving everyone unsettled and hesitant.						0	2.4版本主线故事
47	好啦……莫尔索知道，当时为了找到你，我进行了多少次锚定实验吗？	好啦……莫爾索知道，當時為了找到你，我進行了多少次錨定實驗嗎？	ムルソー。私が君を探すためにアンカリングを何回繰り返したのか、知ってるか？	알겠어… 모르소, 혹시 옛날에 널 찾기 위해 얼마나 많은 정착 시험을 했는지 알아?	Okay, Meursault... do you know how many anchor tests I went through to find you?						0	2.4版本主线故事
48	琴诺和我说过了……是52次。	琴諾和我說過了……是52次。	52回……チェルノから聞いた。	체르노가 말해준 적 있어… 52번이라고.	Cherno told me... it was 52 times.						0	2.4版本主线故事
49	那我和莫尔索约定，不会超过这个数量的。	那我和莫爾索約定，不會超過這個數量的。	なら、今回はそれ以上繰り返さないことを約束しよう。	그럼 그 횟수를 넘기지 않겠다고 약속할게.	Then I promise you — I won't go beyond that number.						0	2.4版本主线故事
50	……	……	……	…	...						0	2.4版本主线故事
51	如果我中途坚持不下去了，我也会和大家说的。所以，先相信我好吗？	如果我中途堅持不下去了，我也會跟大家說的。所以，先相信我好嗎？	もし私が耐えらなくなったら、素直にみんなに伝える。だから、信じてくれないか？	만약 더 이상 견디지 못할 거 같으면 모두에게 말할게. 그러니 우선은 믿어주지 않을래?	And if I can't take it, if it gets to be too much, I'll let everyone know. Will you trust me?						0	2.4版本主线故事
52	我……一直相信着分析员。	我……一直相信著分析員。	私はずっと…分析員さんを信じています。	전… 항상 분석가님을 믿었어요.	I... I've always trusted you, Adjutant.						0	2.4版本主线故事
53	怀中变成了琴诺的声音，看起来，莫尔索似乎默许了我的决定。	懷中變成了琴諾的聲音，看起來，莫爾索似乎默許了我的決定。	腕のなかから、チェルノの声がした。どうやら、ムルソーは納得してくれたようだ。	품속에서 체르노의 목소리가 들려왔고, 모르소는 나의 결정을 묵인한듯했다.	The voice in my arms shifted back into Cherno's softer tone. It seemed Meursault had conceded.						0	2.4版本主线故事
54	那我们继续。这一次，把意识监控设备锁定到我这边。	那我們繼續。這一次，把意識監控裝置鎖定到我這邊。	それじゃあ、続けよう。今回は意識監視設備を私のほうにあわせてくれ。	그럼 계속해 보자고. 이번에는 의식 감시 장비를 나한테 고정시켜줘.	Then let's proceed. This time, let's have the consciousness monitor focus on my perspective.						0	2.4版本主线故事
55	我要看清，攻击卜卜的到底是什么东西。	我要看清楚，攻擊卜卜的到底是什麼東西。	ブブを襲ったものの正体が知りたいんだ。	보보를 공격한 정체가 무엇인지 정확하게 봐야겠어.	I need to see exactly what attacked Bubu.						0	2.4版本主线故事
56	呃——！	呃——！	っ……！	윽…!	Ugh—!						0	2.4版本主线故事
57	在接入意识空间的下一刻，熟悉的闷哼声便再次传来。	在接入意識空間的下一刻，熟悉的悶哼聲又傳來。	意識空間に入った瞬間、聞き覚えのある声がまた聞こえてきた。	의식에 진입하는 순간, 익숙한 신음 소리가 들려왔다.	The moment I re-entered Bubu's consciousness, I heard that same muffled groan.						0	2.4版本主线故事
58	但这一次，我算准了声音传来的方向，毫不犹豫地朝那边推了一把。	但這一次，我算準了聲音傳來的方向，毫不猶豫地朝那邊推了一把。	私は声がするほうに向かって、腕を思いっきり突き出してみた。	하지만 이번에는 소리가 들려오는 방향을 정확하게 계산해 망설임 없이 그곳을 조준해 힘껏 밀었다.	But this time, I was ready. I pinpointed the sound's source and shoved in that direction without hesitation, pushing Bubu out of harm's way.						0	2.4版本主线故事
59	紧接着，我便如上一次一样，被巨大的力量拍飞出去。	緊接著，我便如上一次一樣，被巨大的力量拍飛出去。	次の瞬間、私はこの前と同じように、強い力に吹き飛ばされた。	이내 저번과 똑같이 거대한 힘에 의해 튕겨 나갔다.	An instant later, a massive force struck me, sending me flying — just like before.						0	2.4版本主线故事
60	同样的天旋地转，同样的后脑剧痛，只不过，我的意识并没有在同样的地方被切断。	同樣的天旋地轉，同樣的後腦劇痛，只不過，我的意識並沒有在同樣的地方被切斷。	視界が回り、後頭部が痛む。しかし意識はこの前みたいに、すぐには途切れなかった。	똑같이 하늘과 땅이 빙빙 돌았고, 뒷골에 엄청난 고통이 몰려왔지만, 이번에는 저번과 같은 곳에서 의식이 끊어지지 않았다.	The world spun, and pain flared at the back of my skull. But this time, I wasn't instantly ejected from Bubu's mind.						0	2.4版本主线故事
61	原因无他，那个在上一次记忆中倒在血泊中的少女，此时正满脸惊愕地跌坐在地上。	原因無他，那個在上一次記憶中倒在血泊中的少女，此時正滿臉驚愕地跌坐在地上。	前回血の海に倒れていた少女は今、驚愕した表情で座り込んでいる。	다른 이유는 없었다. 저번 기억 속, 피바다 위에 쓰러진 소녀가 이번에는 놀란 표정을 지으며 바닥에 앉아 있었기 때문이다.	Because there she was — the girl who had lain in a pool of blood before now sat on the ground, her wide eyes filled with disbelief.						0	2.4版本主线故事
62	果然，只要她还活着，意识空间就还能……	果然，只要她還活著，意識空間就還能……	やっぱりだ。彼女が生きていれば、意識空間は――	역시 그녀가 살아만 있으면 의식 공간은…	I knew it. As long as she's alive, this space can hold itself toge—						0	2.4版本主线故事
63	我的心中刚刚产生些许庆幸，便像断线般失去了意识。	我的心中剛產生些許慶幸，便像斷線般失去了意識。	希望の光が見えた瞬間、私の意識はまたぷつりと途切れた。	속으로 다행이라고 생각하고 있는 순간 갑자기 필름이 끊긴 듯 의식을 잃었다.	Relief barely registered before my consciousness snapped like a severed thread.						0	2.4版本主线故事
64	看清楚了吗？	看清楚了嗎？	……どうだ、見えたか？	잘 보였어?	Did anyone get a good look?						0	2.4版本主线故事
65	我撑着头痛欲裂的脑袋，从医疗舱中站了起来。	我撐著頭痛欲裂的腦袋，從醫療艙中站了起來。	私は激痛が走る額を押さえたまま、医療カプセルから起き上がった。	지끈거리는 머리를 부여잡으며 의료 캡슐 속에서 일어났다.	I forced myself upright in the treatment pod, rubbing my throbbing temples.						0	2.4版本主线故事
66	监控室里，芙提雅她们正盯着意识监控器发回的画面，逐帧观看着我刚才的记忆。	監視器裡，芙提雅她們正盯著意識監視器發回的畫面，逐幀觀看我剛才的記憶。	フリティアたちはモニタールームで意識監視設備の映像をフレーム送りで見返していた。	CCTV실 내부, 프티야 일행은 의식 감시 장치 화면을 바라보며 방금 그 기억을 한 장면씩 살펴보고 있었다.	In the surveillance room, Fritia and the others pored over the playback, examining each frame of my memory.						0	2.4版本主线故事
67	几分钟后，她们走进了医疗室，每个人脸上都带着困惑。	幾分鐘後，她們走進了醫療室，每個人臉上都帶著困惑。	数分後、彼女たちは困惑した表情で医療室に戻ってきた。	얼마 뒤, 그녀들은 의료실 안으로 들어왔고, 그녀들 모두 의아하다는 표정을 짓고 있었다.	Minutes later, they entered the medical bay, each wearing the same puzzled expression.						0	2.4版本主线故事
68	不太对劲，分析员。	不太對勁，分析員。	ちょっとおかしいよ、分析員。	뭔가 이상해, 분석가.	Something's off, Adjutant.						0	2.4版本主线故事
69	怎么了？	怎麼了？	どうかしたのか？	무슨 일이야?	What do you mean?						0	2.4版本主线故事
70	卜卜记忆中的这个黑影，似乎根本不是一个实际存在的东西。	卜卜記憶中的這個黑影，似乎根本不是實際存在的東西。	ブブの記憶に出てきたあの黒影は、実在しないものなのかも。	보보 기억 속의 검은 그림자는 실제로 존재하지 않는 무언가인 거 같아.	That shadow in Bubu's memory... it doesn't seem like something that actually exists.						0	2.4版本主线故事
71	你的意思是，她被一个不存在的黑影打成了重伤？	你的意思是，她被一個不存在的黑影打成了重傷？	つまり、彼女は実在しない黒影に襲われて重傷を負ったのか？	그러니까 존재하지 않는 검은 그림자에 의해 중상을 입었다는 거야?	Are you saying she was severely injured by... something unreal?						0	2.4版本主线故事
72	正常时候我一定不会问出这样的傻问题，但在今天，我遇到的怪事已经够多了。	正常時候我一定不會問出這樣的傻問題，但在今天，我遇到的怪事已經夠多了。	普段ならこんなバカな質問を口にするはずもないが、今日は不可解なことが起こりすぎた。	오늘은 이상한 일을 많이 겪은 탓일까, 평소엔 하지 않았을 바보 같은 질문을 해버렸다.	Under normal circumstances, I'd feel ridiculous voicing such an absurd question. But today, absurdity seemed almost mundane.						0	2.4版本主线故事
73	芙提雅点了点头，将存储了视频的终端递给我，而我很快也露出了和她们一样的表情。	芙提雅點了點頭，將儲存了影片的終端機遞給我，而我很快也露出了和她們一樣的表情。	フリティアは小さく頷いて、映像の入った端末を渡してきた。それを見た途端、私まで困惑してしまった。	프티야는 고개를 끄덕였고, 영상을 저장한 단말기를 나에게 건네주었고, 얼마 지나지 않아 나도 그녀들과 같은 표정을 지었다.	Fritia nodded, handing me a terminal with the recorded footage. It didn't take long for my expression to mirror theirs.						0	2.4版本主线故事
74	画面中，我在黑影的攻击到来之前将卜卜推开，而自己被黑影拍飞。	畫面中，我在黑影的攻擊到來之前將卜卜推開，而自己被黑影拍飛。	映像のなかで私は、黒影に襲われる寸前にブブを押しのけて、代わりにその攻撃を食らっていた。	화면 속 난 검은 그림자가 공격을 하기 전에 보보를 밀어내고 보보를 대신해 공격을 맞고 있었다.	In the playback, I shoved Bubu out of the shadow's path just before it slammed into me, sending me flying.						0	2.4版本主线故事
75	但奇怪的是，明明在我面前的黑影，在下一个瞬间就出现在了卜卜面前，将她也拍飞出去。	但奇怪的是，明明在我面前的黑影，在下一個瞬間就出現在了卜卜面前，將她也拍飛出去。	だがおかしなことに、私の目の前にいたはずの黒影は、次のフレームではすでにブブの目の前に現れて、彼女を襲っていた。	하지만 이상한 건 분명 눈앞에 있던 검은 그림자가 순식간에 보보의 눈앞에 나타나 그녀도 공격한 것이다.	But then, inexplicably, the shadow reappeared in front of her the next instant, swatting her away as well.						0	2.4版本主线故事
76	即使将视频放慢成百上千倍，也根本捕捉不到黑影的速度，甚至连形态都模糊不清。	即使將影片放慢數百倍，也根本捕捉不到黑影的速度，甚至連型態都模糊不清。	映像をどんな速度で再生しても、黒影はぼやけたままだ。	영상을 수천 배 느리게 재생해도 검은 그림자의 속도를 따라갈 수 없었고, 형태도 정확하게 알아볼 수가 없었다.	Even slowed down to a fraction of its original speed, the shadow's movements were too fast to track, its form an indecipherable blur.						0	2.4版本主线故事
77	有意思……如果她遇到的真是如此强大的怪物，她根本不可能活下来。	有意思……如果她遇到的真是如此強大的怪物，她根本不可能活下來。	おもしろい……あれだけ強い怪物に襲われたなら、彼女は今日まで生き延びていないはずだ。	재밌네… 만약 그녀가 진짜 이렇게 강한 괴물을 만난 거라면 절대 살아남을 수 없을 거야.	Intriguing... If she had truly faced such a powerful creature, there's no way she would've survived.						0	2.4版本主线故事
78	那么这东西果然是……	那麼這東西果然是……	それじゃあ、やっぱり……	그럼 저건 역시나…	So that thing must be...						0	2.4版本主线故事
79	嗯，这个黑影应该是卜卜想象出来的。或者说，她将自己遇到的敌人夸张化了。	嗯，這個黑影應該是卜卜想像出來的。或者說，她將自己遇到的敵人誇張化了。	ああ、黒影は彼女が想像したものだろう。もしくは、出会った敵を誇張した姿だ。	맞아, 검은 그림자는 보보가 상상해 낸 존재야. 본인이 만난 적을 과장되게 표현을 한 걸 수도 있다는 말이야.	Right, it's a construct of her imagination — an exaggerated incarnation of how she perceived her enemy.						0	2.4版本主线故事
