字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
28	奈莉德并不排斥噩梦。在她看来，噩梦只是把现实中残酷和荒凉的部分重新展示了一遍而已。	奈莉德並不排斥噩夢。在她看來，噩夢只是把現實中殘酷和荒涼的部分重新展示了一遍而已。	ネリーダにとって「悪夢」は現実の残酷さを映す鏡にすぎないのかもしれない。	네리다는 악몽을 배척하지 않았다. 그녀에게 악몽은 그저 현실 속의 잔혹함과 황량한 부분의 재현일 뿐이었다.	For Nerida, nightmares are not something to fear. They are simply reminders of the cruel and barren truths of reality.						0	2.7版本奈莉德个人剧情
29	最初，她常常梦到那一场手术。醒来的时候浑身湿透是常事，有时甚至会怀疑自己是不是根本没有从手术台上下来。	最初，她常常夢到那一場手術。醒來的時候渾身濕透是常事，有時甚至會懷疑自己是不是根本沒有從手術台上下來。	最初の頃、彼女は手術のシーンばかり夢に見ていた。死ぬほどの痛みにうなされ、ベッドが汗でびしょ濡れになることもしばしばあった。	처음에 그녀의 꿈에는 그 수술 장면이 자주 나왔다. 깨어나면 땀으로 온몸이 흠뻑 젖기 일쑤였고, 심지어 가끔은 자신이 수술대에서 내려오지 못한 게 아닐지 의심하기도 했다.	In the beginning, she often dreamed of the surgery, waking up drenched in sweat, sometimes questioning whether she had ever truly left the operating table.						0	2.7版本奈莉德个人剧情
30	后来，她慢慢学会了成为一个旁观者。在噩梦中注视着生死间和虚实间最大的恐怖，并学着把它们从身上切下来。	後來，她慢慢學會了成為一個旁觀者。在噩夢中注視著生死間和虛實間最大的恐怖，並學著把它們從身上切下來。	でもそのうち感覚を切り離し、客観的に恐怖を観察して切り捨てる術を身につけた。	그 후 그녀는 천천히 방관자가 되었다. 악몽에서 삶과 죽음, 허상과 사실 사이의 가장 큰 공포를 바라보며 그것들을 몸에서 베어내는 법을 배웠다.	Over time, she trained herself to become an observer. She would watch the horrors that blurred life and death, reality and illusion, learning to separate them from herself.						0	2.7版本奈莉德个人剧情
31	从这件事上能得到的最大的益处是，她可以不用在乎体内的泰坦物质了。	從這件事上能得到最大的益處是，她可以不用在乎體內的泰坦物質了。	そうして体内のタイタン物質にも無頓着になり、危うい戦い方を躊躇なく行うようになる。	이로 인한 가장 큰 장점은 몸속의 타이탄 물질을 신경 쓰지 않게 되었다는 점이었다.	So she no longer cared about the Titagen inside her.						0	2.7版本奈莉德个人剧情
31_1	在一次又一次危险的战斗中，力量的使用愈发毫无顾忌。	在一次又一次危險的戰鬥中，力量的使用就越毫無顧忌。	幾度もの危険な戦闘を経て、彼女の力の行使はますます容赦のないものとなっていった。	반복되는 위험한 전투 중에서 힘을 사용하는 데 점점 거리낌이 없어졌다.	In perilous fights, she wielded her power with ever-growing recklessness.						0	
31_2	恐惧和失败被一起打包送走。	恐懼和失敗被一起打包送走。	恐怖も敗北も、まとめて遠くへと追いやられた。	공포와 실패도 모두 사라졌다.	She cast aside both fear and the possibility of failure.						0	
32	作为的理由得到自洽，剩下的只是等待最后的时刻到来而已。	作為的理由得到自我和解，剩下的只是等待最後的時刻到來而已。	ある意味「覚悟を決めた」状態で、あとは限界まで突き進むだけ。	행동의 이유가 타당성을 얻자, 그저 최후의 순간이 도래하길 기다리면 되었다.	Her reasoning became self-consistent. All that remained was waiting for the inevitable.						0	2.7版本奈莉德个人剧情
33	但也不是每一次都那么幸运。比如这次梦见的场景。	但也不是每一次都那麼幸運。比如這次夢見的場景。	ただ、今回はうまくいかなかったようだ。	하지만 언제나 운이 따르는 것은 아니었다. 이번에 꿈에서 본 장면이 그랬다.	But not every time was so fortunate — like this particular nightmare.						0	2.7版本奈莉德个人剧情
34	面对泰坦的反扑，她迎了上去，比泰坦合抱的手臂更快接触到泰坦的躯体。	面對泰坦的反撲，她迎面而上，比泰坦合抱的手臂更快接觸到泰坦的軀體。	反撃に出たタイタンを前に、彼女は正面から飛び込むように迎え撃った。タイタンが腕を広げるより速く、その巨体へ触れたのだ。	그녀는 타이탄의 반격에 맞섰고, 그녀를 에워싸려는 타이탄의 팔보다 더 빠르게 타이탄의 몸에 닿았다.	When the Titan struck back, she rushed forward, reaching its body faster than its crushing arms could.						0	2.7版本奈莉德个人剧情
35	意外的是，在她径直洞穿泰坦的身体之后，倒地的泰坦扑进了一栋废弃的大厦。	意外的是，在她徑直洞穿泰坦的身體之後，倒地的泰坦撲進了一棟廢棄的大廈。	ところが、彼女がそのまま突き抜けてタイタンの身体を貫いたあと、倒れ込んだタイタンは廃墟と化したビルへ突っ込んだ。	뜻밖에도 그녀가 타이탄의 몸을 정확히 꿰뚫은 후, 타이탄은 어느 버려진 건물로 쓰러졌다.	To her surprise, she pierced straight through the Titan's body. The giant fell, collapsing into an abandoned building.						0	2.7版本奈莉德个人剧情
36	那是她第二次觉得死亡离她如此之近。	那是她第二次覺得死亡離她如此之近。	二度目の死を覚悟するほどの危機感。	그녀가 두 번째로 죽음과 가까워졌다고 생각하게 된 일이었다.	That was the second time she had felt death so close.						0	2.7版本奈莉德个人剧情
37	她还记得——血顺着额角流下，刺着她的眼睛。左手没有知觉，整个后背火辣辣的，像烧着了似的。	她還記得——血順著額頭流下，刺著她的眼睛。左手沒有知覺，整個後背充滿灼熱感，像燒起來似的。	覚えているのは——血が額を伝い、視界を刺激すること。左腕の感覚がなく、背中が熱をもって焼けつくように痛んでいたこと。	그녀는 여전히 기억하고 있었다. 관자놀이를 따라 피가 흘렀고 그녀의 눈을 찔렀다. 왼손에 감각이 없었고, 등 전체가 불이 붙은 것처럼 얼얼했다.	She still remembered it vividly — blood ran down her temple, stinging her eyes. Her left hand felt numb, while her entire back burned with unbearable heat.						0	2.7版本奈莉德个人剧情
38	眩晕、反胃，到处都是烟尘，伸手不见五指的废墟下，只能听见火焰燃烧的噼啪声。	暈眩、反胃，到處都是煙塵，伸手不見五指的廢墟下，只能聽見火焰燃燒的劈啪聲。	めまいと吐き気、そこかしこに立ちこめる粉塵。手を伸ばしても何も見えない瓦礫の中で聞こえるのは、パチパチと燃える炎の音だけ。	머리가 어지럽고 구역질이 났다. 먼지와 연기로 가득하고, 한 치 앞도 보이지 않는 폐허에서는 그저 불꽃이 타닥거리는 소리만 들릴 뿐이었다.	Dizziness and nausea overwhelmed her. All around was dust, making it impossible to see. The only thing she could hear was the crackling of burning flames.						0	2.7版本奈莉德个人剧情
39	就到这里了吗？	就到這裡了嗎？	ここまでなのか。	여기까진가?	Is this how it ends?						0	2.7版本奈莉德个人剧情
40	她平静地感受着。感受寒冷，感受血液干涸在脸上，感受勇气的怠惰，感受意志的空洞和躯壳的无能。	她平靜地感受著。感受寒冷，感受血液乾涸在臉上，感受勇氣的怠惰，感受意志的空洞和軀殼的無能。	やけに落ち着いて、その寒さ、顔にこびりついたまま乾いていく血、萎えていく勇気、空虚な意志と役に立たない身体をただ受け止めている。	그녀는 평온하게 느꼈다. 추위, 얼굴의 말라붙은 피, 꺼져가는 용기, 공허한 의지, 그리고 육체의 무능함을 느꼈다.	She calmly absorbed it all — the cold, the blood drying on her skin, the exhaustion overtaking her courage, the emptiness of her willpower, and the helplessness of her body.						0	2.7版本奈莉德个人剧情
41	随后，她感觉到意志重新被充满。所有消极和负面的都被抽离，消失得无影无踪。	隨後，她感覺到意志重新被充滿。所有消極和負面的都被抽離，消失得無影無蹤。	まるで空っぽだった心に、静かに意志が満ちていく。濁った感情はいつの間にか剥がれ落ち、跡形もなく消えていた。	이내 그녀는 다시 채워지는 의지를 느꼈다. 소극적이고 부정적인 모든 것이 이탈해 나갔고, 흔적도 없이 사라졌다.	Then, suddenly, her willpower was replenished, and all the negativity was drawn out, vanishing without a trace.						0	2.7版本奈莉德个人剧情
42	但无论是新的填充物，还是持续在身体内的平静，都让她感到陌生。唯有抽离本身带有一种熟悉的味道。	但無論是新的填充物，還是持續在身體內的平靜，都讓她感到陌生。唯有抽離本身帶有一種熟悉的味道。	新しい何かも、残った静けさも、どれも馴染まない。――抜けていく感覚だけが、懐かしかった。	하지만 새로 채워진 것도, 몸 안에 남아 있는 평온함도, 그녀에게는 낯설었다. 이탈하는 것 자체만은 유일하게 익숙했다.	Yet, the sudden calmness in her body and the new force replacing her despair felt alien. Only the extraction itself carried a faint familiarity.						0	2.7版本奈莉德个人剧情
43	她睁开了眼。自己正坐在一截残断的墙壁下，一束阳光照了进来。	她睜開眼，自己正坐在一截殘斷的牆壁下，一束陽光照了進來。	そっと目を開けると、そこは崩れかけた壁の下。割れた隙間から一筋の陽が差し込み、時間だけが静かに流れていた。	그녀는 눈을 떴다. 자신은 무너진 벽 아래에 앉아 있었고, 햇살이 비치고 있었다.	When she opened her eyes, she found herself under a crumbling wall. A single beam of sunlight shone through.						0	2.7版本奈莉德个人剧情
44	她突然觉得活着真好。刚刚的一切不过是一场噩梦。而在噩梦之前，她用一种从未尝试过的方式战胜了泰坦。	她突然覺得活著真好。剛剛的一切不過是一場噩夢。而在噩夢之前，她用一種從未嘗試過的方式戰勝了泰坦。	「…生きているって、いいな」悪夢は去り、彼女はかつてない方法でタイタンを倒した。	그녀는 문득 살아있어서 다행이라는 생각이 들었다. 조금 전의 모든 것은 악몽일 뿐이었으며, 악몽 전에 그녀는 시도해 본 적 없는 방법으로 타이탄을 이겼다.	She suddenly felt the wonder of being alive. Everything she'd just experienced was nothing more than a nightmare. And she had defeated the Titan in a way she'd never tried before.						0	2.7版本奈莉德个人剧情
45	这并不是她的主观选择。在泰坦扑向自己时，她本能地想像从前那样一路洞穿过去。可在那个瞬间，久违的恐惧重新回归了身体。	這並不是她的主觀選擇。在泰坦撲向自己時，她本能地想像從前那樣一路洞穿過去。但在那個瞬間，久違的恐懼重新回歸到身體。	突進するタイタンに、いつものように貫くはずだった――でも、身体が勝手に怯えた。それが何より久しい感覚だった。	이것은 그녀의 주관적인 선택이 아니었다. 타이탄이 자신에게 달려들 때, 그녀는 본능적으로 전처럼 꿰뚫는 모습을 상상했다. 하지만 그 순간, 오랜만에 느끼는 공포가 다시 찾아왔다.	Her actions hadn't been a conscious choice. When the Titan lunged at her, she still instinctively sought to pierce through it. Yet, in that moment, a long-buried fear returned.						0	2.7版本奈莉德个人剧情
46	恐惧的出现毫无来由。她也没来由地感到恼火，甚至有些愤怒。	恐懼的出現毫無來由。她也莫名地感到煩躁，甚至有些憤怒。	理由もなく湧き上がる恐れ。それが腹立たしく、少し苛立ちすら覚える。	공포는 아무 까닭 없이 나타났다. 그녀 역시 이유 없이 화를 느꼈고 심지어는 다소 분노했다.	The sudden appearance of fear confused her. It annoyed her, even angered her.						0	2.7版本奈莉德个人剧情
47	身体在变化，而她毫无知觉。即使现在察觉了，也找不到缘由。	身體在變化，而她毫無知覺。即使現在察覺了，也找不到緣由。	身体が変化しているのに、まったく気づいていなかった。今こうして多少は察しても、その原因はわからないまま。	몸이 변하고 있었지만, 그녀는 전혀 몰랐다. 이제 알았다고 해도 이유를 찾을 수 없었다.	Her body was changing, but she hadn't been aware of it. Even now, noticing it for the first time, she couldn't pinpoint the reason.						0	2.7版本奈莉德个人剧情
48	playername？	playername？	playername？	playername?	playername?						0	2.7版本奈莉德个人剧情
49	我在。情况怎么样？	我在。狀況怎麼樣？	そっちの様子はどうだ？	나야. 상황은 좀 어때?	I'm here. How's the situation?						0	2.7版本奈莉德个人剧情
50	泰坦已经歼灭，我现在返程。	泰坦已經殲滅，我現在返程。	タイタンは始末した。戻る。	타이탄은 섬멸했고, 지금 돌아가는 길이야.	The Titan has been eliminated. I'm heading back now.						0	2.7版本奈莉德个人剧情
51	身体还好吗？	身體還好嗎？	体は？	몸은 괜찮아?	Are you feeling okay?						0	2.7版本奈莉德个人剧情
52	没有问题。	沒有問題。	問題ない。	문제없어.	I'm fine.						0	2.7版本奈莉德个人剧情
53	那就好。我等你回来。	那就好。我等你回來。	そうか。じゃあ待ってる。	그럼 다행이고. 기다릴게.	Good. I'll be waiting for you.						0	2.7版本奈莉德个人剧情
54	侦查报告。	偵察報告。	…偵察報告だ。	정찰 보고서야.	Here's the reconnaissance report.						0	2.7版本奈莉德个人剧情
55	歼灭报告还差不多。让你侦查这个地区，结果都快清理干净了。	殲滅報告還比較差不多。叫你偵查這個地區，結果都快清理乾淨了。	あの地域を掃討しただろう、偵察というより「殲滅」だな。	섬멸 보고서겠지. 이 구역을 정찰하라고 했더니, 아예 깔끔하게 청소를 해버렸네.	Elimination report is more like it. I sent you to scout the area, and instead, you nearly cleared it out.						0	2.7版本奈莉德个人剧情
56	这不好吗？	這樣不好嗎？	困るか。	그럼 좋은 거 아니야?	Isn't that a good thing?						0	2.7版本奈莉德个人剧情
57	担心你的身体。有哪里不舒服或者不适应吗？	擔心你的身體。有哪裡不舒服或不適應嗎？	ま、いいが…体は本当に平気か？	네 몸이 걱정돼서 그래. 어디 아프거나 불편한 부분은 없어?	I'm worried about you. Does anything feel strange or uncomfortable?						0	2.7版本奈莉德个人剧情
58	有，但是说不清楚。	有，但是說不清楚。	何か違和感はある。が、うまく言えん。	있는데, 뭐라고 해야 할지 잘 모르겠어.	Yes, but I can't explain it.						0	2.7版本奈莉德个人剧情
59	……哪方面？	……哪方面？	…どんな感じだ？	… 어느 부분인데?	...What do you mean?						0	2.7版本奈莉德个人剧情
60	……	……	…	…	...						0	2.7版本奈莉德个人剧情
61	我很少见到她迟疑的样子，或者说这个词简直和她风马牛不相及。	我很少見到她遲疑的樣子，或者說這個詞完全不會跟她聯想在一起。	珍しく口ごもるネリーダ。	그녀가 망설이는 모습은 보기 드물었다. 망설임은 그녀와 전혀 관련 없는 단어라고 해도 과언이 아니었다.	It was rare to see her hesitate. The word "hesitate" barely seemed to belong in her vocabulary.						0	2.7版本奈莉德个人剧情
62	等了很久，也没等到她的下文。她盯着我的脖子，似乎是出了神，又好像是在思考。	等了很久，也沒等到她的下文。她看著我的脖子，似乎是出神了，又好像是在思考。	しばらく黙ったまま、私の首あたりを見つめている。	한참 기다렸지만 그녀는 입을 열지 않았고, 그저 내 목을 지그시 바라봤다. 넋이 나간 것 같기도, 무언가 생각하는 것 같기도 했다.	I waited for a long time, but she didn't respond. Her gaze was fixed on my neck, as though lost in thought, or perhaps working something out.						0	2.7版本奈莉德个人剧情
63	下次任务我们一起去吧。	下次任務我們一起去吧。	次のミッションは一緒に行くか。	다음 임무는 같이 가자.	Let's go on the next mission together.						0	2.7版本奈莉德个人剧情
64	什么时候？	什麼時候？	いつ？	언제?	When?						0	2.7版本奈莉德个人剧情
65	明天吧，今天辛苦了。	明天吧，今天辛苦了。	明日にしよう。今日はもう十分だ。	내일. 오늘은 수고했어.	Tomorrow. You've worked hard enough today.						0	2.7版本奈莉德个人剧情
66	再去医疗部检查一下，看看术后恢复的怎么样，然后回去好好休息。	再去醫療部檢查一下，看看術後恢復得怎麼樣，然後回去好好休息。	一度医療部で検査して、ちゃんと休んでくれ。	의료부에서 한 번 더 검사받고, 수술 이후 어느 정도 회복됐는지 확인해 봐. 돌아가서 푹 쉬고.	Go to the Medical Department for a check-up, see how you're recovering, and then get some proper rest.						0	2.7版本奈莉德个人剧情
67	我知道了。	我知道了。	了解。	알겠어.	Okay.						0	2.7版本奈莉德个人剧情
