字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
23		0	肴夜天光			在我们脚下的这座城市，高低林立的摩天大楼是它的骨骼，四通八达的交通网络是它的血管，位于城市中心的世界树公司则毫无疑问是它的大脑。	0	2.5版本肴夜天光个人故事
24		0	肴夜天光			而曾经的我，与城市中的几千万人一样，都是城市的不值一提的一部分。终其一生，许多人都没有机会了解城市的全貌……甚至只是一角。	0	2.5版本肴夜天光个人故事
25		0	肴夜天光			轻松的工作，慢节奏的生活，哪怕只是一个能够吃饱穿暖的容身之所，我都需要拼尽全力才能得到。	0	2.5版本肴夜天光个人故事
26		0	肴夜天光			但在夺走我的一切时，命运又从来不会手软。	0	2.5版本肴夜天光个人故事
27		0	肴夜天光			可能只是一个错误，甚至不是因你而起的错误，命运就会把不加掩饰的恶意强加到你的头上……我就生活在这样的世界里，而我讨厌这样的世界。	0	2.5版本肴夜天光个人故事
28		0	肴夜天光			从街头到军方，再到世界树，我所看到的一切都没什么变化。	0	2.5版本肴夜天光个人故事
29		0	肴夜天光			在遇到你之前，我都是这样排斥着这个世界，只想蜷缩在自己的一方天地里。即使被指责是懒惰和不负责任，我也无所谓。	0	2.5版本肴夜天光个人故事
30		0				她沉默下来，那双宝石般的粉色眼瞳里已经闪烁着晶莹的光。	0	2.5版本肴夜天光个人故事
31		0	肴夜天光			是你接受了这样的我，playername。	0	2.5版本肴夜天光个人故事
32		0	肴夜天光			接受我的习惯，我的爱好，不去要求我做出符合这个世界的“正常行为”，然后和我一起去做各种各样的事情。	0	2.5版本肴夜天光个人故事
33		0	肴夜天光			我记得我和你一起落入地下，在废弃的地铁站看到了过去的人们……	0	2.5版本肴夜天光个人故事
34		0	肴夜天光			我记得我接过了你送来的冬至套装，我们一起埋葬了降临团的墓园……	0	2.5版本肴夜天光个人故事
35		0	肴夜天光			我们一起在基地大厅发呆，在自动贩卖机前面聊天，还有你送我的被炉，那么大，送来的时候差点卡在房间的门口……	0	2.5版本肴夜天光个人故事
36		0	肴夜天光			还有不久之前，在意识空间中，你和我说的所有话。	0	2.5版本肴夜天光个人故事
37		0	肴夜天光			在公司里，在度假的海岛上，在战场上，我的生活就这样一点一点被你填满。	0	2.5版本肴夜天光个人故事
38		0	肴夜天光			明明许多都是普通平凡的小事，但对我来说，是每当想起都会露出微笑的，无可取代的宝物。	0	2.5版本肴夜天光个人故事
39		0	肴夜天光			因为我就是这样的人，从来不想要惊天动地的相遇和别离，我……只想要一个，能一起笑着生活下去的人。	0	2.5版本肴夜天光个人故事
40		0	肴夜天光			这个人，毫无疑问就是你。	0	2.5版本肴夜天光个人故事
41		0				她再次靠近了一些，炽热的呼吸毫无保留地传递到我的脸上。	0	2.5版本肴夜天光个人故事
42		0	肴夜天光			所以我想说的是，虽然幼稚，但是……请给我一个永恒的约定吧。	0	2.5版本肴夜天光个人故事
43		0	肴夜天光			答应我，永远不要从我的身边离开。	0	2.5版本肴夜天光个人故事
44		0				四目相对，时间几乎停滞下来。	0	2.5版本肴夜天光个人故事
45		0	分析员			我不会从你的身边离开。	0	2.5版本肴夜天光个人故事
46		0	分析员			而且……你知道吗？在今天的约会之前，作为约定的象征，就已经准备好了。	0	2.5版本肴夜天光个人故事
47		0				我抓住她的手，带着她摸向我外衣的口袋。	0	2.5版本肴夜天光个人故事
48		0				几乎在触碰到口袋的同时，我听到她已经小声惊呼出来。	0	2.5版本肴夜天光个人故事
49		0				她一定摸出来了，放在口袋里的，是我早已准备好的恒约戒指的礼盒。	0	2.5版本肴夜天光个人故事
50		0				眼看她的泪水几乎满溢出眼眶，我只是轻轻将她的头压下，让我们的唇瓣相融。	0	2.5版本肴夜天光个人故事
51		0				在这种时候，无论说什么都比不上一个深吻。	0	2.5版本肴夜天光个人故事
52		0				摩天轮依然慢慢上升着，就在此时，刚好来到了最顶端。	0	2.5版本肴夜天光个人故事
53		0				远处，黄昏笼罩下的城市中逐渐亮起华灯，与夕阳的辉光一齐，在地平线上构出一抹绚烂的色彩。	0	2.5版本肴夜天光个人故事
54		0				但在此时此刻，无论多么动人的天光，与怀中的少女相比都变得黯然失色。	0	2.5版本肴夜天光个人故事
55		0				于我而言，此时的肴，便是这世上最美的夜天光。	0	2.5版本肴夜天光个人故事
56		0				许久后，看着依偎在我怀中的肴，我不动声色地将手伸向她的腰间，从她的内侧口袋里摸出了我一直心心念念的东西。	0	2.5版本肴夜天光个人故事
57		0				那是在游乐园门口，我递给她的卡片。	0	2.5版本肴夜天光个人故事
58		6	肴夜天光			喂……都到现在了，你还惦记着这东西。	0	2.5版本肴夜天光个人故事
59		0				她的脸透着诱人的浅红色，下意识想要把卡片抢回去。	0	2.5版本肴夜天光个人故事
60		0				而我早已经看到了上面的内容，她在卡片上写下的话，只有短短两行字。	0	2.5版本肴夜天光个人故事
61		0				“要听告白的话……”	0	2.5版本肴夜天光个人故事
62		0				“每天都可以。”	0	2.5版本肴夜天光个人故事
