字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
34		0				比预定的时间早了半小时，肴已经到达了游乐园的门口。	0	2.5版本肴夜天光个人故事
35		6	肴夜天光			果然很热闹啊……	0	2.5版本肴夜天光个人故事
36		0				放眼望去，检票口几乎挤满了人，正三三两两地结伴排着队检票。	0	2.5版本肴夜天光个人故事
37		0				不过，在这些人中，并没有playername的身影。	0	2.5版本肴夜天光个人故事
38		6	肴夜天光			当然了，谁让我一拍脑袋就提前出门了。	0	2.5版本肴夜天光个人故事
39		0				肴只能苦笑着，踱步到游乐园大门的侧边，朝着墙斜倚上去。	0	2.5版本肴夜天光个人故事
40		0				而就在她打算休息一会时，忽然看到一个手里拿着气球的巨大熊玩偶朝自己走来。	0	2.5版本肴夜天光个人故事
41		0				准确来说，是一个穿着玩偶服的人。	0	2.5版本肴夜天光个人故事
42		0				肴不露痕迹地侧身退了半步，有些怀疑地打量起对方。	0	2.5版本肴夜天光个人故事
43		0	熊玩偶			女士，我们游乐园正在做活动，只要您在这里写下对心上人的告白，就可以拿到礼物一份。	0	2.5版本肴夜天光个人故事
44		0				玩偶一边这样说着，一边将一支笔和卡片递了过来。	0	2.5版本肴夜天光个人故事
45		6	肴夜天光			哦？还有这种活动啊。	0	2.5版本肴夜天光个人故事
46		0				肴露出一个浅浅的笑容，接过笔，唰唰写下了两行字。	0	2.5版本肴夜天光个人故事
47		0	熊玩偶			是的，因为我们游乐园刚刚开业……	0	2.5版本肴夜天光个人故事
48		0				玩偶服还在解释，肴却忽然眼神一动，抬起手就把眼前的玩偶服头套摘了下来。	0	2.5版本肴夜天光个人故事
49		0				而玩偶服下的，果然是她无比熟悉的一张脸——我的脸。	0	2.5版本肴夜天光个人故事
50		0	分析员			……结果立刻就被发现了啊。	0	2.5版本肴夜天光个人故事
51		6	肴夜天光			分析员，你捏着嗓子说话也骗不了我的。	0	2.5版本肴夜天光个人故事
52		0				她笑着戳了戳我的玩偶服，又随手将玩偶服头套戴在了自己头上。	0	2.5版本肴夜天光个人故事
53		0	肴夜天光			不过，分析员你从哪搞来的这东西，还挺像模像样的。	0	2.5版本肴夜天光个人故事
54		0	分析员			和游乐园的工作人员借来的，想着给你一个惊喜。	0	2.5版本肴夜天光个人故事
55		0				还有一个原因是，到了游乐园这种人多的地方，我才会想起自己在这座城市的知名度着实不低，戴上头套也方便规避一些不必要的关注。	0	2.5版本肴夜天光个人故事
56		0	分析员			好了，现在把你的告白卡片给我吧。	0	2.5版本肴夜天光个人故事
57		0				我朝着肴伸出手，她却把手一背，冲我眨了眨眼睛。	0	2.5版本肴夜天光个人故事
58		6	肴夜天光			想要的话，就来追我吧~	0	2.5版本肴夜天光个人故事
59		0				就这样，在游乐园门外，我们一前一后，旁若无人地嬉闹追逐起来，一如这里的其他人。	0	2.5版本肴夜天光个人故事
60		0				最终，我并没有将卡片抢到手。	0	2.5版本肴夜天光个人故事
61		0				因为肴将它藏到了自己的内侧口袋里，而在这种热闹的公开场合，我也只能暂时放过她。	0	2.5版本肴夜天光个人故事
62		0				随后，牵着肴的手穿过检票口和大门，我们便到了游乐园内。	0	2.5版本肴夜天光个人故事
63		0				率先感受到的并不是高低林立的游乐设施，而是放着各式音乐的游园广播。	0	2.5版本肴夜天光个人故事
64		0	分析员			你想先去玩什么？	0	2.5版本肴夜天光个人故事
65		6	肴夜天光			分——析——员，你——说——什——么？	0	2.5版本肴夜天光个人故事
66		0				我和肴不得不把头凑得很近，才能听清彼此的话。	0	2.5版本肴夜天光个人故事
67		0	分析员			我——说——，你想先去玩什么？	0	2.5版本肴夜天光个人故事
68		6	肴夜天光			前面那个摊位好像人很多的样子，我们就去那里吧！	0	2.5版本肴夜天光个人故事
69		0				我顺着她所指的方向看去，不远处的确有许多人正簇拥着一个大帐篷样式的摊位。	0	2.5版本肴夜天光个人故事
70		0	分析员			好，去看看吧。	0	2.5版本肴夜天光个人故事
71		0	老板娘			还有想要尝试的挑战者吗？现在完成挑战可以收获大奖哦！	0	2.5版本肴夜天光个人故事
72		0				挤过围观的人群后，我们才发现人群中央并没有娱乐设施，只有一片空地和站在空地中心，正吆喝着的老板娘。	0	2.5版本肴夜天光个人故事
73		0				围观的人们似乎都在犹豫着要不要上前，正因如此，老板娘一眼就锁定到了站在最前面的我。	0	2.5版本肴夜天光个人故事
74		6	老板娘			这位先生，看您的身材应该经常锻炼吧？要不要和您爱人一起参加我们的射击挑战呢？	0	2.5版本肴夜天光个人故事
75		0	分析员			射击挑战？	0	2.5版本肴夜天光个人故事
76		0	老板娘			是的！只要进入这个增强现实系统覆盖的区域里，在规定时间内用枪击倒一定数量的敌人，就可以拿到奖品！	0	2.5版本肴夜天光个人故事
77		0	老板娘			您放心，我们的游戏哪怕是没有射击经验的人也可以轻松上手，很简单的！	0	2.5版本肴夜天光个人故事
78		0				如果真这么简单，就不会有这么多人只围观不参与了吧。看着老板娘殷勤的笑容，我在心中如此腹诽了一句。	0	2.5版本肴夜天光个人故事
79		0	分析员			怎么样，要试试吗？	0	2.5版本肴夜天光个人故事
80		0				我歪过头看向肴。	0	2.5版本肴夜天光个人故事
81		6	肴夜天光			白给的奖品，当然要咯。我想想……就拿出30%的工作状态吧。	0	2.5版本肴夜天光个人故事
