字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
64		0				她揉了揉我的头，我则又将她举高了一些。	0	2.5版本肴夜天光个人故事
65		0	分析员			现在呢？	0	2.5版本肴夜天光个人故事
66		9	肴夜天光			看到了！花车很漂亮！	0	2.5版本肴夜天光个人故事
67		0				尽管最初表现得有些害羞，但在看到了花车之后，她的注意力似乎都被吸引了过去。	0	2.5版本肴夜天光个人故事
68		9	肴夜天光			有彩灯、全息投影和烟雾！这花车上面还有人在跳舞呢！还有……	0	2.5版本肴夜天光个人故事
69		0				似乎是想让我也感受到人群之后的热闹景象，肴大声地向我转述着花车的样子。	0	2.5版本肴夜天光个人故事
70		0	分析员			还有什么？	0	2.5版本肴夜天光个人故事
71		9	肴夜天光			还有——我最喜欢你了，分析员！	0	2.5版本肴夜天光个人故事
72		0				在喧闹的人群中，肴大声的告白并没有引起多少骚动。	0	2.5版本肴夜天光个人故事
73		0				但我的确，清清楚楚地感受到了她的感情。	0	2.5版本肴夜天光个人故事
b-1	b-1	0					0	2.5版本肴夜天光个人故事
74	b-1-1	0				大声回应	0	2.5版本肴夜天光个人故事
75		0	分析员			我也喜欢你，肴！	0	2.5版本肴夜天光个人故事
76		0				做这样的傻事的机会并不多。	0	2.5版本肴夜天光个人故事
77		0				也许正因如此，我们都笑得格外开心。	0	2.5版本肴夜天光个人故事
78		0				几分钟后，随着花车远去，人群也逐渐散开。	0	2.5版本肴夜天光个人故事
79		0				我将肴放下时，她的脸上仍然带着兴奋。	0	2.5版本肴夜天光个人故事
80		6	肴夜天光			仔细一想，今天还真是把各种事情都遇到了。	0	2.5版本肴夜天光个人故事
81		0				肴竖起手指，又一根一根放下。	0	2.5版本肴夜天光个人故事
82		6	肴夜天光			先是从公司出发，又是来到和军方训练场地差不多的射击挑战店铺，然后遇到拥挤的人群……	0	2.5版本肴夜天光个人故事
83		6	肴夜天光			那最后一步，果然还是得坐上那东西才行吧。	0	2.5版本肴夜天光个人故事
84		0				我知道她所指的是那个摩天轮。	0	2.5版本肴夜天光个人故事
85		0				在摩天轮下与父母分离，一个人在街头长大，加入军方，最后进入世界树，这是肴至今的经历。	0	2.5版本肴夜天光个人故事
86		0				冥冥之中，命运似乎又将她逆向推回，再次让她回到了摩天轮之下。	0	2.5版本肴夜天光个人故事
87		0				只不过，她早已不是那个无助的小女孩，也早已不是孤身一人。	0	2.5版本肴夜天光个人故事
88		6	肴夜天光			我想清楚了，分析员。	0	2.5版本肴夜天光个人故事
89		6	肴夜天光			我要去坐上那个摩天轮。	0	2.5版本肴夜天光个人故事
90		0				黄昏的晚风中，我点了点头，向肴伸出了手。	0	2.5版本肴夜天光个人故事
91		0	分析员			好，我们，一起去吧。	0	2.5版本肴夜天光个人故事
