字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
12	正因为如此，我才会担心……她是莱瓦汀的人，我不觉得她能保证分析员的安全！	正因為如此，我才會擔心……她是萊瓦汀的人，我不覺得她能保證分析員的安全！	だからこそ心配なんだ……彼女は「レーヴァテイン」だろう？そんな奴が分析員を守れるとは思えない。	그래서 더 걱정되는 거야… 그녀는 레바틴의 사람이잖아. 그녀가 분석가의 안전을 보장할 수 있을지 모르겠어!	That's exactly why I'm worried... She's Laevatain. I don't trust that she can ensure your safety, Adjutant!						0	
13	如果分析员一定要执行这计划，还请将时间延后，我会立刻出发，赶到你的身边。	如果分析員一定要執行這計劃，還請將時間延後，我會立刻出發，趕到你的身邊。	どうしてもその作戦で行くなら、せめて少し時間をいただきたい。自分もすぐそちらに向かう。	분석가가 이 계획을 꼭 실행해야 한다면, 시간을 연기해 줘. 내가 바로 출발해서 당신 곁으로 갈게요.	If you're dead set on this plan, please postpone it for a bit. I'll leave right away and hurry to your side.						0	
14	来不及的，这个机会只有一次。而且错过这次，在新恒提罗的主动权说不定就要落到他们手上了。	來不及的，這個機會只有一次。而且錯過這次，在新恆提羅的主動權說不定就要落到他們手上了。	それじゃ間に合わない。チャンスは一度しかないんだ。これを逃がしたら、ニューガントラでの主導権がやつらの手に渡ってしまう。	이번 기회는 한 번뿐이라서, 그럴 시간이 없어요. 게다가 놓치면, 뉴헨틸로에서의 주도권이 그들의 손에 넘어갈지도 몰라요.	There's no time for that. We only have one chance. If we miss it, New Hentiro might fall into their hands.						0	
15	那就请你放弃任务。因此引发的后果，我会来处理，我会负责帮分析员清理新恒提罗余下的威胁。	那就請你放棄任務。因此引發的後果，我會來處理，我會負責幫分析員清理新恆提羅餘下的威脅。	それなら、任務を諦めてほしい。そのせいで生じた影響は、すべて自分が処理する。ニューガントラに残った脅威も自分に任せてほしい。	그렇다면 미션을 포기하자. 그로 인해 발생하는 결과는 내가 처리할게. 내가 분석가 대신 뉴헨틸로의 남은 위협을 정리할게.	Then please abandon this mission. I'll handle any of the consequences, and I'll help you eradicate any remaining threats in New Hentiro.						0	
16	放弃任务……我还真没想到有一天，会被晴这样劝说。	放棄任務……我還真沒想到有一天，會被晴這樣勸說。	諦める、か……晴の口からそんな言葉を聞く日が来るなんてな。	미션 포기라니… 제가 언젠가 하루에게 이런 설득을 받을 줄은 몰랐네요.	Abandon this mission...? I never could have imagined you'd say something like that to me one day, Haru.						0	
17	因为分析员的安全更重要！	因為分析員的安全更重要！	分析員の安全が第一だからだ！	분석가의 안전이 더 중요하니까!	It's because your safety is more important than anything, Adjutant!						0	
18	我看着她那张坚强又倔强的脸，在她的眼神中，藏着有些无助的虚弱和祈求。	我看著她那張堅強又倔強的臉，在她的眼神中，藏著有些無助的軟弱和祈求。	彼女の表情はいつも通り強気だったが、その瞳は強い不安を訴えかけていた。	나는 그녀의 강인하고 고집스러운 얼굴을 바라봤다. 그녀의 눈빛 속에는 약간의 무력감과 간절함이 숨겨져 있었다.	I looked at her strong, unyielding face. There was a powerlessness and pleading in her eyes.						0	
19	她肯定是从里芙她们口中听说了我在新恒提罗做过什么吧，在那样危险的时候帮不到我，现在见我又要涉险，所以充满对她自身的懊恼和愤怒。	她肯定是從里芙她們口中聽說了我在新恆提羅做過什麼吧，在那樣危險的時候幫不到我，現在看我又要涉險，所以充滿對她自身的懊惱和憤怒。	私がニューガントラで何をしたのか、きっとリフ達から聞いているのだろう。当時でさえそばにいられなかったのに、今また目の前で私が危険に飛び込もうとしている。そんな無力感と怒りが、彼女の瞳越しに見え隠れしていた。	그녀는 분명 리브 등 다른 사람들에게 내가 뉴헨틸로에서 무엇을 했는지 들었을 것이다. 그렇게 위험한 상황에서도 나를 도울 수 없었던 그녀가, 이제 또 내가 위험에 처하게 되어 스스로에게 분노와 후회를 느끼고 있는 것이다.	She must have heard about what I'd done in New Hentiro from Lyfe and the others. She couldn't help me when I was in danger, and she was now directing her regret and anger at herself since I was about to take another risk.						0	
20	晴，接下来，可以听我说吗。	晴，接下來，可以聽我說嗎。	晴。どうか聞いてくれ。	하루, 이제 제가 말해도 될까요.	Haru, can you listen to what I have to say?						0	
21	……对不起，分析员。我又逾越了。	……對不起，分析員。我又逾越了。	……すまない、分析員。自分はまた、出過ぎたことを言ってしまったようだ。	…미안해, 분석가. 내가 또 선을 넘었네.	...I'm sorry, Adjutant. I overstepped again.						0	
22	我不是要责怪你。我明白你的担忧，也明白你对莱瓦汀有所顾虑。	我不是要責怪你。我明白你的擔憂，也明白你對萊瓦汀有所顧慮。	いや、君を責めているわけじゃないんだ。君の心配はわかる。レーヴァテインを信用できないのも分かっているんだ。	당신을 탓하려는 건 아니에요. 제 걱정을 이해하고 레바틴에 대한 우려도 알고 있어요.	I'm not blaming you. I understand why you're worried, and I understand you're concerned about Laevatain.						0	
23	可是啊，信任问题带来的苦果，我们已经品尝过，那味道很不好，不是吗。	可是啊，信任問題帶來的苦果，我們已經品嚐過，那味道很不好，不是嗎。	しかし、仲間を信用できなかったばかりにつらい思いをするのは、もうたくさんだ。そうじゃないか？	하지만 신뢰 문제로 인한 고통스러운 결과는 이미 겪어봤잖아요, 그 맛이 좋지 않았죠.	But we've tasted the bitterness that comes with trust issues before, and it's not pleasant, right?						0	
24	我们是在各自信任的扶持下才创造出现在这还算安稳的局面。揣测和内耗只会让敌人欢喜，拖累我们自己的脚步。	我們是在各自信任的扶持下才創造出現在這還算安穩的局面。揣測和內耗只會讓敵人歡喜，拖累我們自己的腳步。	私達はお互いへの信頼があってこそ、今のような平和を手にすることができたんだ。仲間同士で疑い合うのは、自分の手足を縛ることと同義だ。	우리는 서로에 대한 신뢰를 바탕으로 현재 이 안정적인 상황을 만들어냈습니다. 의심과 내부 분열은 적을 기쁘게 할 뿐이고, 우리 자신의 발걸음을 느리게 할 것입니다.	We've developed stability thanks to the support of one another's trust. Suspicion and in-fighting only serve our enemies, slowing down our own progress.						0	
25	晴，你能明白我的意思吗。	晴，你能明白我的意思嗎。	私が言いたいことは、君なら分かってくれるはずだ。	하루, 제 말 이해하시겠어요?	Haru, do you get what I'm saying?						0	
26	我明白……	我明白……	確かにそうかもしれないが……	나 이해해…	I understand...						0	
27	虽然计划仓促，但是所有细节我都有把握。另外，我相信龙舌兰。	雖然計劃倉促，但所有細節我都有把握。另外，我相信龍舌蘭。	計画自体は急づくりではあるけれど、よく考えた上での結論には違いない。それに、私はアガベを信じている。	계획이 급하게 진행되었지만, 모든 세부 사항은 제가 확실히 파악하고 있습니다. 그리고 저는 아가베를 믿습니다.	Even though the plan was rushed, I'm confident in all of the details. And I trust Agave.						0	
28	我是在更早之前就确定我能信任她，所以我才会让她留下来帮我。所以你不用担心她会做什么不好的事情。	我是在更早之前就確定我能信任她，所以我才會讓她留下來幫我。所以你不用擔心她會做什麼不好的事。	今よりもずっと早い段階で、彼女が信用に値することを確信したからこそ、彼女に残ってもらったんだ。だから、彼女のことは心配しなくていい。	그녀를 믿을 수 있다고 더 일찍 확신했기 때문에 그녀가 남아 저를 돕도록 한 것입니다. 그러니 그녀가 나쁜 일을 할까 봐 걱정하지 않으셔도 됩니다.	I've long been sure I can trust her, so I asked her to stay behind and help me. You don't need to worry about her doing anything bad.						0	
29	至于这次任务，确实是存在一定风险……不过，晴，我会给你平安回来的承诺。	至於這次任務，確實是存在一定風險……不過，晴，我會給你平安回來的承諾。	それから、作戦の方だが……確かにリスクは高いかもしれない。それでも、私は必ず無事に戻って来ると約束するよ。	이번 미션에 일정한 위험이 존재하는 것은 사실입니다만… 하루, 제가 무사히 돌아올 것을 약속드립니다.	As for the mission, there are always certain risks... but Haru, I promise I'll come back to you safely.						0	
30	你愿意相信我吗？	你願意相信我嗎？	私のことを、信じてくれないか？	저를 믿어주시겠습니까?	Do you trust me?						0	
31	……分析员，我会等你回来。	……分析員，我會等你回來。	……わかった。待っている。	…분석가, 나는 당신이 돌아오기를 기다릴게.	...Adjutant, I'll be waiting for you to come back.						0	
32	嗯。那么后续的行动，引导他们追查到线索上钩的安排，就拜托你了，芙提雅。	嗯。那麼後續的行動，引導他們追查到線索上鉤的安排，就拜託你了，芙提雅。	ああ。では、手筈通りに頼む、フリティア。	응, 그럼 후속 작업인 그들에게 단서를 추적하게 하는 준비는 부탁할게, 프티야.	Okay. Then I'll leave the next steps to you, Fritia. Guide them so they follow the traces and take the bait.						0	
33	等我这边正式启动，你再给他们一些提示，抓到我们撤离路线的痕迹。	等我這邊正式啟動，你再給他們一些提示，抓到我們撤離路線的痕跡。	私達が動き出したあとに、やつらに私達の逃走ルートについて、ヒントを与えてやってくれ。	내가 이쪽의 작전을 시작하면, 그때 그들에게 몇 가지 힌트를 주어 우리가 철수하는 경로의 흔적을 잡게 해줘.	When I officially get started here, give them some breadcrumbs leading to our escape route.						0	
34	另外，别忘记给他们一些小小的“提醒”，要是不小心侵害到目标的性命，那他们想要的东西就未必能拿到手了，只能等着那些黑料自动在网络上传扩散。	另外，別忘記給他們一些小小的「提醒」，如果不小心侵害到目標的性命，那他們想要的東西就未必能拿到手了，只能等著那些黑料自動在網路上傳擴散。	それと、私達が命を落とした場合、やつらは欲しいものを手に入れられないどころか、やつらにとって不利な映像がそのまま公開される可能性があることも、ほのめかしてくれ。	그리고, 그들에게 작은 '경고'를 주는 것을 잊지 마. 만약 실수로 목표의 목숨을 해치면, 그들이 원하는 것을 받을 수 없을 테니까, 그냥 그 약점 정보가 인터넷에 자동으로 퍼져 나가는 걸 기다릴 수밖에 없을 거야.	And don't forget to give them some small "reminders" that if they accidentally put the targets' lives in jeopardy, they won't get what they want, and their dirty laundry will be automatically spread around the internet.						0	
35	嗯嗯，尽管交给我吧，可靠的小老师办事，分析员放心就好！	嗯嗯，儘管交給我吧，可靠的小老師辦事，分析員放心就好！	わかった。フリティア先生に任せて！	응응, 나한테 맡겨두렴. 믿음직한 내가 처리할 테니 분석가가 안심하면 돼!	Alright, just leave it to me! Professor Fritia is on the case! Don't sweat it, Adjutant!						0	
36	不过……	不過……	でも……	그런데…	But...						0	
37	嗯，我也向你保证。芙提雅，我会平安回来的。	嗯，我也向你保證。芙提雅，我會平安回來的。	ああ、分かっている。必ず戻ってくるよ、フリティア。	응, 나도 약속할게. 프티야, 나는 무사히 돌아올 거야.	I promise you too, Fritia. I'll come back safe.						0	
38	嗯嗯~只要分析员不走急救渠道被抬回来，我就请你去吃饭，我最近发现了一家很好吃的店哦。正好最近体能锻炼颇有成效，需要好好奖励一顿！	嗯嗯~只要分析員不走急救管道被抬回來，我就請你去吃飯，我最近發現了一家很好吃的店哦。剛好最近體能運動頗有成效，需要好好獎勵一頓！	そうこなくちゃ！無事に戻ったらご飯奢るね！この前、美味しい店を見つけたんだ。最近、訓練の成果も出ているし、自分をしっかり労わらないとね！	응응~ 분석가가 응급처치 경로로 실려 오지 않으면 내가 맛있는 식사를 대접할게. 최근에 정말 맛있는 가게를 발견했거든. 체력 훈련도 성과가 있었으니 제대로 보상받아야지!	Great~ As long as you don't get carried back on a stretcher, I'll treat you to a meal. I discovered a super yummy restaurant recently. My exercise regimen has been working out quite nicely, so I need to reward myself with a good meal!						0	
39	小老师很元气地给我加了些令人哭笑不得的祝愿。我点头再三承诺，并且与小老师对齐后续的一些细节。	小老師很元氣地給我加了些令人哭笑不得的祝福。我點頭再三承諾，並且與小老師對齊後續的一些細節。	フリティア先生から元気をもらったような気がした。私は彼女と約束を交わし、さらに作戦について話を進めた。	프티야는 매우 활기차게 저에게 웃음 짓게 하는 축원을 더 해줬다. 나는 고개를 끄덕이며 여러 차례 약속했고, 그리고 프티야와 후속 세부 사항을 맞추었다.	Fritia was full of energy, and I didn't know whether to burst out laughing or be moved to tears by her well-wishes. I nodded, then began discussing some of the follow-up details with her.						0	
40	等到一应事项确定完毕，我才开门走出，然而刚刚拉开的房门外，站着低垂着脑袋的少女。	等到一應事項確定完畢，我才開門走出，然而剛剛拉開的房門外，站著低垂著腦袋的少女。	すべての確認を終えてから、私は部屋を出た。しかしドアを開けた途端、肩を落としている少女の姿が目に飛び込んで来た。	모든 것이 확정된 후에야 문을 열고 나왔다. 그런데 방금 열린 문밖에는 고개를 숙인 소녀가 서 있었다.	I waited until everything was completely confirmed before I opened the door and walked out. But outside the door I'd just opened, there stood a girl with her head lowered.						0	
41	龙舌兰……？	龍舌蘭……？	アガベ？	아가베…?	Agave...?						0	
42	对不起，分析员，我都听到了，你们的对话……不过……我绝不是为了打探秘密才接近您！我只是……我只是担心您的安全！	對不起，分析員，我都聽到了，你們的對話……不過……我絕不是為了打探秘密才接近你們！我只是……我只是擔心您的安全！	すみません。会話の内容、すべて聞かせていただきました……ぬ、盗み聞きするつもりではなかったんです！ただ、分析員さんのことが心配で……	죄송합니다, 분석가님. 다 들었어요, 당신들의 대화를… 하지만 비밀을 캐려고 접근한 건 절대 아닙니다! 저는 그저… 저는 그저 당신의 안전이 걱정됐을 뿐이에요!	I'm sorry, Adjutant. I heard your entire conversation... but... I didn't get close to you to spy on you! I was just... worried about your safety!						0	
43	龙舌兰。	龍舌蘭。	アガベ。	아가베.	Agave.						0	
44	您想要做的事情，我现在清楚了，如果分析员不信任我的话，只要把这件事情交给我就好，我一个人就可以办好的！	您想要做的事情，我現在清楚了，如果分析員不信任我的話，只要把這件事情交給我就好，我一個人就可以辦好的！	分析員さんの計画は分かりました。私が信用できないなら、私一人だけでも任務をこなしてみせます！	당신이 하려는 일을 이제 알았습니다. 분석가님께서 저를 신뢰하지 않으신다면 이 일은 저에게 맡기세요. 저 혼자서도 충분히 해낼 수 있어요!	Now I understand what you're planning. If you don't trust me, then just let me handle it myself, Adjutant! I can do it alone!						0	
45	对了，还能使用我的能力！如果使用我的能力……肯定不会有危险！	對了，還能使用我的能力！如果使用我的能力……肯定不會有危險！	あ！そうだ。わ、私の力を使えばいいんですよ！そうすれば、あなたが危険に晒される心配もないんですから！	맞아요, 제 능력을 사용할 수도 있어요! 제 능력을 사용하면… 분명히 위험하지 않을 거예요!	Oh, and I can use my ability! If I use it... there definitely won't be any danger in the plan!						0	
46	龙舌兰。	龍舌蘭。	アガベ。	아가베.	Agave.						0	
47	因为过于的慌乱，她处于有些难以交流的状态，紧张地解释着。	因為過於的慌亂，她處於有些難以溝通的狀態，緊張地解釋。	彼女はすっかり取り乱し、口調もしどろもどろだった。	너무 당황한 나머지, 그녀는 다소 소통하기 어려운 상태에서 긴장하며 설명하고 있었다.	With her so flustered, it was difficult to communicate with her as she stammered nervously.						0	
47_1	可就算是处于这种状态，她也措辞清楚的解释了她所拥有的能力，甚至还根据她的能力对我的计划做了详细的修改。	但就算是處於這種狀態，她也措辭清楚地解釋了她所擁有的能力，甚至還根據她的能力對我的計劃做了詳細的修改。	そういう状態でいながら、彼女はちゃんとした言葉で自分の力を説明して、その力を使って私の計画の修正案を提出した。	하지만 이런 상태에서도 그녀는 자신의 능력을 명확하게 설명했고, 심지어 능력에 따라 내 계획을 상세하게 수정했다.	But all things considered, she explained her ability clearly and even made detailed alterations to my plan based on its inclusion.						0	
48	按照她的计划去执行后续的计划，无疑会很安全，不过……	按照她的計劃去執行後續的計劃，無疑會很安全，不過……	彼女の案を採用すれば、確かにより安全に作戦を進められるに違いない。しかし……	그녀의 계획에 따라 후속 조치를 한다면 분명히 안전할 것이지만…	Moving forward with her plan would be safe, but...						0	
b-1											0	
49	伸手按住她的肩膀。	伸手按住她的肩膀。	彼女の肩に手を置く。	그녀의 어깨를 잡기	Reach out and hold her shoulders						0	
50	我看着少女眼镜蒙上的水汽，还有她脸上藏掩不住的忐忑情绪，轻轻笑了笑，双手按在少女似乎是纤弱的肩膀，直视她的双眼。	我看著少女眼鏡蒙上的水汽，還有她臉上藏掩不住的忐忑情緒，輕輕笑了笑，雙手按在少女似乎是纖弱的肩膀，直視她的雙眼。	私は不安そうにしている彼女を見つめながら、彼女の肩に手を置いた。	안경에 서린 수증기와 감추지 못하는 불안한 표정의 소녀를 바라보며 나는 부드럽게 웃고, 두 손을 그녀의 연약해 보이는 어깨에 올리고 그녀의 눈을 직시했다.	I looked at the girl's fogged-up glasses and the anxious emotions she was unable to conceal on her face. I smiled gently, placed my hands on her seemingly fragile shoulders, and stared into her eyes.						0	
51	我很高兴，龙舌兰，很高兴你愿意把自己的秘密这样告诉我，也很高兴你会给我送上这么一份惊喜，你的能力很大概率会成为我们破局的关键。	我很高興，龍舌蘭，很高興你願意把自己的秘密這樣告訴我，也很高興你會給我送上這麼一份驚喜，你的能力很大機率會成為我們破局的關鍵。	嬉しいよ、アガベ。秘密を打ち明けてくれてありがとう。君のその力があれば、作戦をさらに有利に進められるだろう。	아가베, 네가 자신의 비밀을 이렇게 털어놓아 줘서 정말 기뻐. 그리고 내게 이런 놀라움을 선사해 줘서 정말 고마워. 너의 능력은 우리가 난국을 헤쳐 나가는 열쇠가 될 가능성이 매우 커.	I'm really happy, Agave. I'm really happy you're willing to tell me your secret, and I'm happy that you gave me a surprise like this. I think your ability will be the key in the big picture.						0	
52	另外，如果你刚才真的听清楚了房间里的对话，那就应该听清楚我的答案了。	另外，如果你剛才真的聽清楚了房間裡的對話，那就應該聽清楚我的答案了。	でも……さっきの会話を聞いていた君なら、私の返事は分かっているんじゃないか？	게다가, 방금 방 안에서의 대화를 정말로 들었다면, 내 대답도 들었겠지.	And if you really did hear the conversation I had in that room just now, you must have heard my answer clearly.						0	
53	龙舌兰的肩膀微微抽动，紫罗兰般的瞳孔光芒好似也跟着颤动了一下。	龍舌蘭的肩膀微微抽動，紫羅蘭般的瞳孔光芒好似也跟著顫動了一下。	アガベの肩と瞳が、わずかに震えた。	아가베의 어깨가 살짝 흔들리며, 바이올렛 같은 그녀의 눈동자가 마치 덜덜 떨리는 것처럼 보였다.	Agave's shoulders tensed up slightly, and her violet irises seemed to tremble faintly in turn.						0	
54	分析员说……相信我。	分析員說……相信我。	分析員さんは……私を信じているって言ってくれました。	분석가님이… 저를 믿는다고 하셨어요.	You said... you trust me.						0	
55	嗯。我相信你，一直都是。	嗯。我相信你，一直都是。	ああ。君のことを信じている。これから先もずっとだ。	응. 나는 널 믿어, 항상 그래왔어.	Yes. I trust you. I always will.						0	
56	分析员，谢谢您……愿意给我这份信任。	分析員，謝謝您……願意給我這份信任。	信じてくれて……ありがとうございます。	분석가님, 저를 믿어주셔서… 감사합니다.	Adjutant, thank you... for placing your trust in me.						0	
57	她以极其珍重的语气，仿佛倾诉般开口。	她以極其珍重的語氣，彷彿傾訴般開口。	彼女はゆっくりと、大切な秘密でも口にするようにそう言った。	그녀는 매우 소중한 듯한 어조로, 마치 속삭이듯 말했다.	Her tone indicated a precious appreciation, as if she was confiding something in me.						0	
58	不用说这种话，信任是你自己获取到的。从登上新恒提罗开始，你的努力我就看在眼中了。	不用說這種話，信任是你自己獲得的。從登上新恆提羅開始，你的努力我就看在眼中了。	礼を言う必要はない。君は努力で信頼を勝ち取ったんだ。ニューガントラに着いてから、私はずっと君の努力する姿を見てきたからね。	그런 말은 하지 않아도, 스스로 얻어낸 신뢰니까. 뉴헨틸로에 올라선 이후부터 너의 노력을 지켜보고 있었어.	You don't need to say stuff like that. You gained my trust all on your own. I've seen for myself how hard you've been working since I arrived in New Hentiro.						0	
59	那么……接下来分析员愿意按照我的调整安排行动吗？我并不怀疑您方案的可行性，但如果要确保您的安全，我的方案才是最佳的选择。	那麼……接下來分析員願意按照我的調整安排行動嗎？我並不懷疑您方案的可行性，但如果要確保您的安全，我的方案才是最佳的選擇。	では……私の案を採用してくれますか？分析員さんが立てた作戦ももちろん素晴らしいのですが、あなたの安全を考えれば、私の案のほうが良いと思います。	그러면… 다음으로 분석가님께서 제 조정 계획에 따라 행동해 주실 수 있나요? 저는 당신의 계획의 실행 가능성을 의심하지 않습니다만, 당신의 안전을 보장하기 위해서는 저의 계획이 최선입니다.	Then... do you agree to follow my plan with the new adjustments? It's not that I don't think your plan will work, but this is our best option for ensuring your safety.						0	
60	不。你的能力，应该用在更重要的地方，这会成为我们这结束一切的关键。所以，这次的计划，还是按照我的安排执行。	不。你的能力，應該用在更重要的地方，這會成為我們結束一切的關鍵。所以，這次的計劃，還是照我的安排執行。	いや。君の力は、もっと大事なところで使わせてもらう。なにしろ、今回の作戦の要だからね。だから、計画に変更はない。	아니. 너의 능력은 더 중요한 곳에 사용되어야 해, 이것이 우리가 모든 것을 끝낼 수 있는 열쇠가 될 거야. 따라서 이번 계획은 제 계획대로 진행해.	No. Your ability should be saved for a more critical moment to defeat our most formidable enemy. This time, let's follow my original plan.						0	
61	我们这次涉险，是为了从容的面对更险恶的危机。	我們這次涉險，是為了從容的面對更險惡的危機。	今回の作戦は、危機の芽を摘むのが目的だ。	우리가 이번에 위험을 감수하는 것은 더 큰 위기에 차분하게 대응하기 위함이야.	We're taking a risk so we'll be able to calmly face more serious danger.						0	
62	当然，这次任务确实会很危险。所以，我也想要问你一个问题。	當然，這次任務確實會很危險。所以，我也想要問你一個問題。	当然、リスクも十二分にある。だからこそ、君にも聞いておきたい。	물론, 이번 미션은 확실히 위험할 거야. 그래서, 나도 너에게 묻고 싶은 게 있어.	But this mission is naturally going to be very dangerous. So I want to ask you a question.						0	
63	龙舌兰，你愿意相信我吗？或者说……你愿意把性命托付给我吗？	龍舌蘭，你願意相信我嗎？或者說……你願意把性命託付給我嗎？	アガベ。私のことを、信じてくれるか？君の命を……私に預けてくれるか？	아가베, 나를 믿을 수 있겠어? 아니면… 너의 생명을 나에게 맡길 수 있겠어?	Agave, do you trust me? Or maybe I should say... do you trust me with your life?						0	
64	……	……	……	…	...						0	
65	我愿意，分析员。无论多少次，无论您是什么问题，我都是这个回答。	我願意，分析員。無論多少次，無論您是什麼問題，我都是這個回答。	もちろんです。何度聞かれても、私の返事は変わりません。	믿습니다, 분석가님. 몇 번이고, 어떤 질문이든, 제 대답은 항상 같습니다.	I do, Adjutant. No matter how many times you ask, no matter the question, I'll always have the same answer.						0	
66	她抬起眼，以坚定的目光，盛满眼前这个男人的身影。	她抬起眼，以堅定的目光，盛滿眼前這個男人的身影。	彼女は目を上げ、私を見つめる。	그녀는 눈을 들어 단호한 눈빛으로 눈앞의 남자를 바라보았다.	She looked up, her firm eyes filled with nothing but the man in front of her.						0	
