字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
14	我妈妈很喜欢花，所以家里才有这么大一片花田。	我媽媽很喜歡花，所以家裡才有這麼大一片花田。	お母様は花が大好きなので、この花畑を作りました。	어머니께서 꽃을 무척 좋아하시거든요. 그래서 집에 이렇게 큰 꽃밭이 있는 거예요.	My mother loves flowers. That's why we have this entire flower field.						0	3.5版本茉莉安霄鹰个人故事
15	她总是说，要把四季留在这里……	她總是說，要把四季留在這裡……	いつも四季を感じていたいと、花畑の手入れにもうるさくて。	어머니는 늘 이곳에 사계절을 남겨두고 싶다고 말씀하셨어요…	She always says she wants to keep the four seasons here...						0	3.5版本茉莉安霄鹰个人故事
16	这个想法真美啊……	這個想法真美啊……	いい発想だな……	정말 아름다운 생각이네…	What a beautiful idea...						0	3.5版本茉莉安霄鹰个人故事
17	这倒提醒我了，看来我也该在世界树公司准备一片茶园了。	這倒提醒我了，看來我也该在世界樹公司準備一片茶園了。	そう言えば、ユグドラシル社も茶畑とか作ったほうがいいかな。	이걸 보니까 생각난 건데, 나도 위그드라실에 차밭을 준비해야겠어.	Actually, that reminds me. I think I should set up a tea garden at Yggdrasil.						0	3.5版本茉莉安霄鹰个人故事
18	这样的话，我每天都能为你准备不同的茶了。	這樣的話，我每天都能為你準備不同的茶了。	そうなれば毎日、違うお茶を淹れてあげられますね。	그러면 제가 당신을 위해 매일 다른 차를 준비할 수 있을 거예요.	Then I could brew a different kind of tea for you every day.						0	3.5版本茉莉安霄鹰个人故事
19	那除了清晨的味道，或许还能尝到黄昏的味道？	那除了清晨的味道，或許還能嘗到黃昏的味道？	銘柄の名前はどうしよう。「黄昏」とかでどうだ？	그럼 새벽의 맛 말고 황혼의 맛도 맛볼 수 있으려나?	Then besides the flavor of dawn, would there also be the taste of dusk?						0	3.5版本茉莉安霄鹰个人故事
20	黄昏的味道吗……我也不太清楚。	黃昏的味道嗎……我也不太清楚。	黄昏、ですか？さあ、どうでしょうね……	황혼의 맛이요… 잘 모르겠네요.	The flavor of dusk? I'm not sure...						0	3.5版本茉莉安霄鹰个人故事
21	到时候我们可以一起试一试。	到時候我們可以一起試一試。	でも一緒に茶葉を栽培するのって、想像するだけでワクワクしますよね。	그때 가서 함께 시도해 봐요.	But we can explore together when the time comes.						0	3.5版本茉莉安霄鹰个人故事
22	想必那也别有一番风味。	想必那也別有一番風味。	ああ、私たちならいいお茶が作れる気がする。	분명 색다른 매력이 있을 거야.	I'm sure it will have its own unique charm.						0	3.5版本茉莉安霄鹰个人故事
24	我们牵着手在花香中漫步，我瞥见远处，一个被花蔓缠绕的蹦床静立一旁。	我們牽著手在花香中漫步，我瞥見遠處，一個被花蔓纏繞的彈跳床靜立一旁。	私たちは手を繋いだまま、花の香りが漂う中で散歩した。ふと遠くを見ると、ツタを纏ったトランポリンが置かれていた。	함께 손을 잡고 꽃향기 속을 거닐다 나는 저 멀리 덩굴에 싸인 트램펄린을 발견했다.	We wandered hand in hand, with the sweet fragrance around us. In the distance, I spotted a trampoline, surrounded by vines.						0	3.5版本茉莉安霄鹰个人故事
25	那里还有个蹦床？看起来有些年头。	那裡還有個彈跳床？看起來有些年頭。	トランポリンまであるな。少し年季が入ったみたいだが。	저기 트램펄린이 있네? 꽤 오래된 것 같은데.	A trampoline here? It looks quite old.						0	3.5版本茉莉安霄鹰个人故事
26	这个蹦床是我童年时建的……	這個彈跳床是我童年時建的……	それは、私がまだ小さい頃にできたものなので……	그 트램펄린은 제가 어렸을 때 만들어진 거예요…	It was built when I was a child...						0	3.5版本茉莉安霄鹰个人故事
27	那时我因为双腿的原因，只能远远地看着姐姐在上面玩耍。	那時我因為雙腿的原因，只能遠遠地看著姐姐在上面玩耍。	当時は脚の病気で、お姉さんが遊んでいるのを遠くから見ることしかできませんでした。	그때 저는 다리 때문에 그 위에서 노는 언니를 멀리서 바라볼 수밖에 없었어요.	Because of my legs, I could only watch Madeleine play on it from afar.						0	3.5版本茉莉安霄鹰个人故事
28	后来我们长大了也就再也没有来过这个地方了。	後來我們長大了也就再也沒有來過這個地方了。	大人になってからは、ほとんど誰も遊ばなくなってしまって……	저희가 크고 나서는 이곳에 다시 오지 않았고요.	After we grew up, we never came back here.						0	3.5版本茉莉安霄鹰个人故事
29	那现在再来试试？	那現在再來試試？	遊んでみるか？	그럼 지금 다시 해볼래?	Then why not try it now?						0	3.5版本茉莉安霄鹰个人故事
30	我率先踏上了蹦床，伸出手邀请着茉莉安。	我率先踏上了彈跳床，伸出手邀請著茉莉安。	私はトランポリンに乗って、マリアンを誘った。	나는 먼저 트램펄린에 올라가 초대의 뜻으로 마리안에게 손을 내밀었다.	I stepped onto the trampoline first and held out my hand to Marian.						0	3.5版本茉莉安霄鹰个人故事
31	来，我们一起！	來，我們一起！	一緒にやろう！	자, 같이 해보자!	Come, let's hop on it together!						0	3.5版本茉莉安霄鹰个人故事
32	蹦床或许只是童年一个微小的剪影。	彈跳床或許只是童年一個微小的剪影。	トランポリン自体は子ども時代の小さな思い出に過ぎないかもしれないが。	트램펄린은 어쩌면 어린 시절의 작은 조각일지도 모른다.	The trampoline might just be a small piece of her childhood.						0	3.5版本茉莉安霄鹰个人故事
33	但是哪怕这一小块的遗憾，我也要为她弥补。	但是哪怕這一小塊的遺憾，我也要為她彌補。	そのほんの少しの未練でも、埋めてあげたい。	하지만 나는 그 작은 조각의 아쉬움이라도 그녀를 위해 채워주고 싶었다.	But I wanted to make up for even the smallest regret for her.						0	3.5版本茉莉安霄鹰个人故事
34	茉莉安略显紧张地握住了我的手，踏了上来。	茉莉安略顯緊張地握住了我的手，踏了上來。	マリアンは緊張した様子で私の手を握り、トランポリンに乗った。	마리안은 약간 긴장한 듯 내 손을 잡고 올라왔다.	Marian hesitated before gripping my hand tightly and stepping on it.						0	3.5版本茉莉安霄鹰个人故事
35	起初蹦床的摇晃让她不敢轻易放开我的手。	起初彈跳床的搖晃讓她不敢輕易放開我的手。	最初は怯えた様子で、なかなか私の手を離せずにいた。	처음에는 흔들리는 트램펄린 때문에 쉽게 내 손을 놓지 못했다.	At first, the wobbling trampoline made her reluctant to let go of my hand.						0	3.5版本茉莉安霄鹰个人故事
36	等到她身形逐渐平衡，紧张也随之散去。	等到她身形逐漸平衡，緊張也隨之散去。	しばらく経つと、体勢が徐々に落ち着き、緊張も和らいだように見えた。	그러다 몸이 점차 균형을 잡자, 긴장도 함께 사라졌다.	But as she found her balance, her tension melted away.						0	3.5版本茉莉安霄鹰个人故事
37	亲爱的，我想蹦得高一点！	親愛的，我想跳得高一點！	旦那様、もっと高く飛んでみたいです！	자기, 저 좀 더 높이 뛰고 싶어요!	Darling, I want to bounce higher!						0	3.5版本茉莉安霄鹰个人故事
38	好，那站稳了！	好，那站穩了！	よし、転ばないように気をつけろよ！	좋아, 그럼 잘 서 있어!	Alright, steady yourself!						0	3.5版本茉莉安霄鹰个人故事
39	我加大了腿部力道，蹦床起伏也逐渐增大，托着茉莉安向着天空攀升。	我加大了腿部力道，彈跳床起伏也逐漸增大，托著茉莉安向著天空攀升。	私が踏む力を強くすると、トランポリンがさらに跳ね、マリアンをもっと高くまで飛ばした。	내가 다리에 힘을 더 주자 트램펄린이 흔들리는 폭도 점점 커져서, 마리안을 하늘을 향해 끌어올렸다.	I pushed down harder with my legs, and the trampoline bounced stronger, lifting Marian higher into the sky.						0	3.5版本茉莉安霄鹰个人故事
40	她的笑声从空中散落入庭院。	她的笑聲從空中散落入庭院。	空からは彼女の笑い声が庭の中にばらまかれた。	그녀의 웃음소리가 공중에서 정원으로 흩어졌다.	Her laughter echoed across the courtyard.						0	3.5版本茉莉安霄鹰个人故事
41	曾几何时，她身上缠绕着绷带，享受那片刻的疼痛。	曾幾何時，她身上纏繞著繃帶，享受那片刻的疼痛。	かつて彼女は包帯に巻かれて、痛みに愉悦を覚えていた。	한때 그녀는 몸이 붕대로 감긴 채 그 순간의 고통을 즐겼다.	Once, she had been wrapped in bandages, finding solace in that brief moment of pain.						0	3.5版本茉莉安霄鹰个人故事
42	虽不在意累累伤痕，却又期待着我那一份属于她的关照。	雖不在意累累傷痕，卻又期待著我那一份屬於她的關照。	怪我さえ厭わず、誰かに褒められるのを待っていた。	그 많은 상처를 개의치 않으면서도, 그녀만을 향한 나의 관심을 기대했다.	Though she didn't mind the wounds, she longed for the care I could give her.						0	3.5版本茉莉安霄鹰个人故事
43	再高一点！	再高一點！	あははは、もっと高く！	더 높이요!	Higher!						0	3.5版本茉莉安霄鹰个人故事
44	她说自己是雨燕，无足的鸟亦可翱翔天空。	她說自己是雨燕，無足的鳥亦可翱翔天空。	彼女は鳥のようだ。足がなくても、空を飛べる。	그녀는 자신이 스위프트라며, 발 없는 새도 하늘을 날 수 있다고 했다.	Once, she had called herself a swift, a bird without feet, yet still able to soar.						0	3.5版本茉莉安霄鹰个人故事
45	整片天际，划过的风都是她坚韧的印记。	整片天際，劃過的風都是她堅韌的印記。	頬を切る風が、彼女の強さの証だ。	하늘을 가르는 바람은 모두 그녀가 가진 강인함의 흔적이었다.	The trails she left in the sky were the marks of her resilience.						0	3.5版本茉莉安霄鹰个人故事
46	亲爱的！	親愛的！	旦那様！	자기!	Darling!						0	3.5版本茉莉安霄鹰个人故事
47	……	……	……	……	...						0	3.5版本茉莉安霄鹰个人故事
48	少女骨子里藏着野心，静默压抑的外表下，燃烧着更炽烈、更汹涌的灵魂。	少女骨子裡藏著野心，靜默壓抑的外表下，燃燒著更熾烈、更洶湧的靈魂。	か弱い見た目の裏には野生と、触れれば火傷しそうな熱い魂が宿っていた。	뼛속 깊이 야망을 숨기고 있는 소녀의 고요하고 억눌린 겉모습 밑에 더 뜨겁고 거센 영혼이 불타고 있었다.	Beneath her calm, restrained exterior lived a fiery soul, burning intensely, surging with ambition.						0	3.5版本茉莉安霄鹰个人故事
49	她寻求着，奢求着更多，更多终将属于她的故事。	她尋求著，奢求著更多，更多終將屬於她的故事。	彼女は求めていた。自分だけの物語が、もっと、もっとあればいいのにと。	그녀는 더 많은 것을 갈망하며 찾고 있었다. 끝내 자신의 것이 될 더 많은 이야기를.	She sought, and yearned for more. More stories that would ultimately belong to her.						0	3.5版本茉莉安霄鹰个人故事
50	亲爱的……如果我现在跳下去，你也一定会接住我的，对吗？	親愛的……如果我現在跳下去，你也一定會接住我的，對嗎？	旦那様……今飛び降りたら、受け止めてくれますか？	자기… 지금 제가 뛰어내리면, 당신이 분명 받아줄 거죠?	Darling, even if I jump off now, you'll catch me, right?						0	3.5版本茉莉安霄鹰个人故事
51	当然会！	當然會！	ああ、もちろんだ！	당연하지!	Of course!						0	3.5版本茉莉安霄鹰个人故事
52	而今这少女穿越一路荆棘，终于等来玫瑰对爱情最美的祝祷。	而今這少女穿越一路荊棘，終於等來玫瑰對愛情最美的祝禱。	そして今、彼女はイバラの道をついに走破し、薔薇が愛へ捧ぐ最も美しい祈りを迎え入れた。	가시밭길을 헤치고 나온 소녀는 마침내 사랑을 향한 장미의 가장 아름다운 축복을 맞이했다.	Now, having crossed a path of thorns, the girl before me finally received the rose's most beautiful blessing for love.						0	3.5版本茉莉安霄鹰个人故事
53	她渴求的爱、渴望的证明、追寻的自我……	她渴求的愛、渴望的證明、追尋的自我……	彼女が渇望する愛情、追い求めていた自分の理想像――	그녀가 갈구하던 사랑, 갈망하던 증명, 추구하던 자아…	The love she longed for, the proof she sought, and the self she pursued...						0	3.5版本茉莉安霄鹰个人故事
54	有我给予的片段，但更多是她一路行来的足迹与执着，领我们一起走向共同的殿堂。	有我給予的片段，但更多是她一路行來的足跡與執著，領我們一起走向共同的殿堂。	一部は私から与えられたものだが、私たちが愛の殿堂へ辿り着けたのは、彼女の根気強さと執着心のおかげだと思う。	내가 준 조각들도 있겠지만, 그보다 더 많은 것은 그녀가 걸어온 발자취와 집념이었고, 그것이 우리를 전당으로 함께 이끌었다.	I had made my contributions too, but it was more her persistence and her footsteps that led us toward the future that we now share.						0	3.5版本茉莉安霄鹰个人故事
55	我走下了蹦床张开双臂，等候着她。	我走下了彈跳床張開雙臂，等候著她。	私はトランポリンを降り、腕を広げた。	나는 트램펄린 아래로 내려가 두 팔을 벌리고 그녀를 기다렸다.	I stepped off the trampoline and spread my arms, waiting for her.						0	3.5版本茉莉安霄鹰个人故事
56	那……我来了！	那……我來了！	旦那様……受け止めて！	그럼… 갈게요!	Then... here I come!						0	3.5版本茉莉安霄鹰个人故事
57	茉莉安弹至顶端的刹那，她突然身体向前倾，纵身跃下。	茉莉安彈至頂端的剎那，她突然身體向前傾，縱身躍下。	マリアンは頂点に飛び上がった瞬間、体を前へ傾けて落下した。	정점까지 튀어 오른 순간, 마리안은 몸을 앞으로 기울이더니 몸을 날렸다.	The moment Marian reached the top, she suddenly leaned forward and leaped down.						0	3.5版本茉莉安霄鹰个人故事
58	双臂舒展，准确而轻盈地落进我怀中。	雙臂舒展，準確而輕盈地落進我懷中。	両腕を広げて、軽やかで正確に私の腕の中に飛び込んだ。	두 팔을 벌리고, 정확하고 가볍게 내 품에 안겼다.	With arms outstretched, she landed softly and precisely in my arms.						0	3.5版本茉莉安霄鹰个人故事
59	接住她的瞬间，茉莉安仰起脸，吻上我的唇。	接住她的瞬間，茉莉安仰起臉，吻上我的唇。	そして顔を上げ、私にキスをした。	그녀를 받아낸 순간, 마리안은 얼굴을 들어 올려 내게 입 맞췄다.	As I caught her, Marian tilted her head up and kissed my lips.						0	3.5版本茉莉安霄鹰个人故事
60	风声、花香、世间万籁，在此刻凝结。	風聲、花香、世間萬籟，在此刻凝結。	風の音、花の香り、世界の全てがこの瞬間に凝縮する。	바람 소리, 꽃향기, 세상의 모든 소리가 이 순간 얼어붙었다.	The wind, the flowers, the world itself seemed to still at that exact moment.						0	3.5版本茉莉安霄鹰个人故事
61	她不必再飞，亦无需挣扎。	她不必再飛，亦無需掙扎。	もう飛ぶ必要も、もがく必要もない。	그녀는 더 이상 날 필요도, 발버둥 칠 필요도 없다.	She no longer needed to fly or struggle.						0	3.5版本茉莉安霄鹰个人故事
62	燕终归天空，鱼终入海潮。	燕終歸天空，魚終入海潮。	鳥がいずれ空に還るように。	제비는 하늘로 돌아가고, 물고기는 바다로 돌아가듯.	Just as swifts belong to the sky, and fish belong to the tide...						0	3.5版本茉莉安霄鹰个人故事
63	而她，归于我。	而她，歸於我。	彼女は、私のもとへ来た。	그녀는, 내게로 돌아온다.	She belonged with me.						0	3.5版本茉莉安霄鹰个人故事
64	呼吸交织，初时纷乱，渐次交融，终成同一脉的韵律。	呼吸交織，初時紛亂，漸次交融，終成同一脈的韻律。	息が重なる。最初は荒々しいが、徐々に溶け合い、最終的に同じリズムになった。	숨결이 엉키며 느껴진 어지러움은 점차 녹아들어, 마침내 박자를 맞췄다.	Our breaths intertwined, unsteady at first, then easing together, until they shared the same rhythm.						0	3.5版本茉莉安霄鹰个人故事
66	许久，茉莉安才缓缓松开我。	許久，茉莉安才緩緩鬆開我。	しばらくして、唇を離すと。	한참이 지나서야 마리안은 천천히 나를 놓아주었다.	It was only after a long while that Marian slowly let go of me.						0	3.5版本茉莉安霄鹰个人故事
67	最后一个秘密，难道就是这个蹦床？	最後一個秘密，難道就是這個彈跳床？	最後の秘密はこのトランポリンか？	마지막 비밀이 설마 이 트램펄린이야?	So the trampoline is the last secret place?						0	3.5版本茉莉安霄鹰个人故事
68	当然不是，不过就在附近。	當然不是，不過就在附近。	いいえ。でも、この近くにあります。	당연히 아니죠. 하지만 근처에 있어요.	Of course not, but it's close.						0	3.5版本茉莉安霄鹰个人故事
69	找找看？	找找看？	探してみませんか？	찾아볼래요?	Want to look for it?						0	3.5版本茉莉安霄鹰个人故事
70	我环顾四周，除了高耸的植被与繁茂的花丛，并未发现什么特别之处。	我環顧四周，除了高聳的植被與繁茂的花叢，並未發現什麼特別之處。	あたりを見回したが、あるのは高い木々と生い茂る花の群れだけで、特に気になる場所はなかった。	주변을 둘러봤지만, 우뚝 솟은 식물들과 가득한 꽃밭 외에 특별한 것은 보이지 않았다.	I glanced around. Aside from the towering plants and thick flower shrubs, there was nothing particularly special.						0	3.5版本茉莉安霄鹰个人故事
71	亲爱的也没发现吗？	親愛的也沒發現嗎？	見つからなかったんですか？	자기도 못 찾겠어요?	Even you can't find it, my darling?						0	3.5版本茉莉安霄鹰个人故事
72	看来我藏得还挺隐蔽的。	看來我藏得還挺隱蔽的。	なら、うまく隠せたようですね。	제가 꽤 잘 숨긴 모양이네요.	It seems I've hidden it quite well.						0	3.5版本茉莉安霄鹰个人故事
73	哦？那我更好奇了。	哦？那我更好奇了。	ほう、逆に気になってきた。	오? 그러니까 더 궁금한데.	Oh? Now I'm even more curious.						0	3.5版本茉莉安霄鹰个人故事
74	其实就在这个附近了！	其實就在這個附近了！	実はこの近くにありますよ。	사실 바로 이 근처예요!	It's actually right around here!						0	3.5版本茉莉安霄鹰个人故事
75	话音未落，茉莉安便拉起我的手，引我来到一丛茂密的灌木前。	話音未落，茉莉安便拉起我的手，引我來到一叢茂密的灌木前。	言い終わらないうちに、マリアンは私の手を取って、生い茂った低木の前に来た。	말이 끝나기도 전에, 마리안은 내 손을 잡아끌며 무성한 관목 앞으로 나를 이끌었다.	Before she could finish, Marian pulled my hand and led me toward a dense cluster of shrubs.						0	3.5版本茉莉安霄鹰个人故事
76	她伸手拨开眼前的灌木，一条仅容一人通过的小径，赫然呈现。	她伸手撥開眼前的灌木，一條僅容一人通過的小徑，赫然呈現。	低木をかき分けると、一人しか通れない細い道が現れた。	그녀가 손을 뻗어 눈앞의 관목을 헤치자, 한 사람만 겨우 지나갈 수 있는 좁은 길이 모습을 드러냈다.	She parted the branches, revealing a narrow path that only one could pass through.						0	3.5版本茉莉安霄鹰个人故事
77	亲爱的，小心……	親愛的，小心……	気を付けてくださいね、旦那様……	자기, 조심해요…	Careful, darling...						0	3.5版本茉莉安霄鹰个人故事
78	还没等茉莉安说完，我已一手护住她的头，一手拨开前方的枝杈，示意她走在我前面。	還沒等茉莉安說完，我已一手護住她的頭，一手撥開前方的枝杈，示意她走在我前面。	マリアンが言い終わる前に、私は手で彼女の頭を守り、もう片手で前の枝をどけて、私の前を歩くようにと彼女に合図をした。	마리안의 말이 끝나기도 전에, 나는 한 손으로 그녀의 머리를 보호하고 다른 손으로는 앞의 가지들을 헤치며, 그녀를 내 앞으로 보냈다.	Before she could finish, I had already placed one hand protectively over her head and pushed aside the branches with my other hand, signaling her to walk ahead of me.						0	3.5版本茉莉安霄鹰个人故事
79	这里我也好久没来了，没想到长了这么多杂草……	這裡我也好久沒來了，沒想到長了這麼多雜草……	ここには私も長い間来ていません。まさかこんなにも雑草が生えていたなんて……	저도 여기는 정말 오랜만이라… 이렇게 잡초가 많이 자랐을 줄은 몰랐어요…	It's been a while since I've been here; I didn't expect so many weeds...						0	3.5版本茉莉安霄鹰个人故事
80	小心别被树枝划伤了。	小心別被樹枝劃傷了。	枝でかすり傷にならないように気を付けて。	나뭇가지에 긁히지 않게 조심해.	Be careful not to get scratched by the branches.						0	3.5版本茉莉安霄鹰个人故事
81	这条路……是我小时候，一点点用手扒开的。	這條路……是我小時候，一點點用手扒開的。	この小道は……小さい頃、私が手でちょっとずつ雑草や低木をどけて出来たものです。	이 길은… 제가 어렸을 때, 조금씩 손으로 헤쳐서 만든 거예요.	This path... I cleared it bit by bit with my hands when I was young.						0	3.5版本茉莉安霄鹰个人故事
82	……当时一定受了不少伤吧。	……當時一定受了不少傷吧。	……きっとたくさんケガをしたのだろう。	… 많이 다쳤겠네.	...That must have hurt.						0	3.5版本茉莉安霄鹰个人故事
83	一点小伤，早就忘了。	一點小傷，早就忘了。	あれくらい、大したケガじゃありませんよ。	작은 상처 정도는 잊은 지 오래예요.	Just a few little cuts. I'd long forgotten about them.						0	3.5版本茉莉安霄鹰个人故事
84	比起身体上的疼痛，后面的东西……更值得我这么做。	比起身體上的疼痛，後面的東西……更值得我這麼做。	体の痛みが気にならなくなるほど、先にあるものに……価値がありますので。	몸의 고통에 비하면 이 너머에 있는 것은… 이렇게 할 만큼의 가치가 있었으니까요.	Besides, what lies ahead... is worth the pain.						0	3.5版本茉莉安霄鹰个人故事
85	前行不过十余步，视野豁然开朗。一束明亮的阳光穿透绿叶的屏障，顷刻间照亮了这片隐藏的天地。	前行不過十餘步，視野豁然開朗。一束明亮的陽光穿透綠葉的屏障，頃刻間照亮了這片隱藏的天地。	十数歩あるいただけで、目の前が一気にひらけた。明るい日差しが葉っぱの隙間から差し込み、あの場所を照らしていた。	열 걸음 남짓 걸어가자 시야가 확 트였다. 한 줄기의 밝은 햇살이 초록 잎의 장벽을 관통하며, 순식간에 숨겨져 있던 세계를 비추었다.	After walking just a few more steps, the view suddenly opened up. A beam of bright sunlight pierced through the canopy of leaves, instantly illuminating this hidden sanctuary.						0	3.5版本茉莉安霄鹰个人故事
86	那是一方仅能容纳两人并肩躺卧的微型花圃，四周被高耸的绿植温柔而严密地环抱着。	那是一方僅能容納兩人並肩躺臥的微型花圃，四周被高聳的綠植溫柔而嚴密地環抱著。	それは小さな花壇だった。辛うじて二人が横になれるくらいのスペースで、周りは高い木々が自然な目隠しになってくれていた。	그곳은 겨우 두 사람이 나란히 누울 수 있는 만큼 작은 화단이었고, 사방은 높이 솟은 식물들이 온화하면서도 빈틈없이 감싸고 있었다.	It was a small garden, just big enough for two to lie side by side, gently enclosed by towering greenery.						0	3.5版本茉莉安霄鹰个人故事
87	花圃的角落，几件陈旧的辅助站立器械静静倚靠着，蒙着岁月的薄尘。	花圃的角落，幾件陳舊的輔助站立器械靜靜倚靠著，蒙著歲月的薄塵。	花壇の隅っこに、使い古された歩行器が置かれており、埃だらけになっていた。	화단 구석에는 비스듬히 세워진 낡은 기립 보조 장비 몇 개가 세월의 먼지를 얇게 뒤집어쓰고 있었다.	In the corner of the garden, several dust-covered standing aids rested quietly, a testament to the passage of time.						0	3.5版本茉莉安霄鹰个人故事
88	园中野花自在生长，虽不事雕琢，略显杂乱，却透着一股蓬勃的生机。	園中野花自在生長，雖不事雕琢，略顯雜亂，卻透著一股蓬勃的生機。	野花がぼうぼうと生い茂っている。人の手が入った様子がなく、乱雑ながらも生き生きとしていた。	화단에 제멋대로 자라난 들꽃들은 가꾸지 않아 다소 어수선했지만, 왕성한 생기가 느껴졌다.	Wildflowers grew freely here, untended yet filled with vibrant life.						0	3.5版本茉莉安霄鹰个人故事
