字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
46	阴郁的情绪如雾般缠绕着妮塔，她的眉头越皱越紧，嘴唇也不自觉地抿起。	陰鬱的情緒如霧般纏繞著妮塔，她的眉頭越皺越緊，嘴唇也不自覺地抿起。	沈んだ空気が彼女の周囲を包み込んでいるようで、その表情はだんだん暗くなっていく。	우울한 감정은 안개처럼 니타를 휘감았다. 그녀의 미간이 점점 찌푸려졌고, 자기도 모르게 입술을 오므렸다.	Gloomy emotions enveloped Nita like fog. Her brows furrowed deeper, and she unconsciously pressed her lips.						0	dlc27版本妮塔悸响个人剧情
b-1											0	dlc27版本妮塔悸响个人剧情
47	轻抚妮塔的头	輕撫妮塔的頭	そっと頭を撫でる	니타의 머리를 가볍게 쓰다듬는다	Gently stroke Nita's head						0	dlc27版本妮塔悸响个人剧情
48	我只是随便问问，怎么表情看上去这么难过？	我只是隨便問問，怎麼表情看起來這麼難過？	ただの雑談だったのに、すごく沈んだ顔してるぞ。どうした？	그냥 물어본 거였는데, 표정이 너무 안 좋아 보이네?	It was just a random question. Why do you look so sad?						0	dlc27版本妮塔悸响个人剧情
49	有吗？	有嗎？	そ、そう見える？	그래?	Do I?						0	dlc27版本妮塔悸响个人剧情
50	有啊，妮塔一有什么心事，就会明明白白地写在脸上。	有啊，妮塔一有什麼心事，就會清楚地寫在臉上。	ああ、ニタは悩むとき、まるわかりだから。	응. 니타는 속상한 일이 생기면 얼굴에 다 쓰여 있잖아.	Yeah, whenever something's bothering you, it shows all over your face.						0	dlc27版本妮塔悸响个人剧情
51	那个女孩……像以前的我，所以我才会想起……	那個女孩……像以前的我，所以我才會想起……	あの子が昔の私にそっくりで…思い出しちゃったんだ。	그 여자아이… 옛날의 나 같더라고. 그래서 생각이…	That girl... she reminded me of my younger self and those years...						0	dlc27版本妮塔悸响个人剧情
52	她使劲摇了摇头，像要甩掉那些记忆，语气中带着对自己的埋怨。	她用力搖了搖頭，像要甩掉那些記憶，語氣中帶著對自己的埋怨。	ニタは強く首を振って、その記憶を振り払おうとしているようだ。	그녀는 그 기억을 떨쳐내려는 듯 세게 고개를 내저었고, 자신을 원망하는 말투로 말했다.	She shook her head violently, as if trying to shake off those memories, her tone carrying self-reproach.						0	dlc27版本妮塔悸响个人剧情
53	不对，我怎么能老想这些事。在海上的时候，明明都放下心里的包袱了。	不對，我怎麼能老是想這些事。在海上的時候，明明都放下心裡的包袱了。	おかしいよね、海であれだけ気持ちを吹っ切ったつもりなのに。	아니, 난 왜 자꾸 이런 생각을 하는 거지? 바다에 갔을 때 이미 마음속의 짐은 내려놓았는데.	No, I shouldn't be dwelling on this stuff. Back at the sea base, I thought I'd ditched all these heavy feelings.						0	dlc27版本妮塔悸响个人剧情
54	包袱是放下了，但以前辛苦的生活总会留下些无法轻易抹去的伤痕。	包袱是放下了，但以前辛苦的生活總會留下些無法輕易抹去的傷痕。	たとえ吹っ切れても、昔の傷跡は簡単に消えたりしないからな。	짐은 내려놓았어도, 이전의 고된 생활이 지우기 어려운 상처를 남겼을 거야.	You might have let go of the weight, but tough times always leave marks that don't fade easily.						0	dlc27版本妮塔悸响个人剧情
55	想彻底治愈，可不是有决心就能做到。还需要……	想徹底治癒，可不是有決心就能做到。還需要……	完全に乗り越えるには…	결심이 있다고 해서 완전히 치유될 수 있는 건 아니야. 한 가지가 더 필요해…	Healing completely takes more than just wanting it to happen. It also needs...						0	dlc27版本妮塔悸响个人剧情
56	我执起她的手心，将它举在半空，然后指尖交缠，十指紧扣。	我執起她的手心，將它舉在半空，然後指尖交纏，十指緊扣。	ニタの手をとり、指を絡ませて空へ持ち上げる。	나는 그녀의 손을 잡아 올려 들었고, 열 손가락을 교차해 깍지를 꼈다.	I held her hand up, then interlaced our fingers, holding tight.						0	dlc27版本妮塔悸响个人剧情
57	需要什么？	需要什麼？	乗り越えるには…？	뭐가 필요한데?	Needs what?						0	dlc27版本妮塔悸响个人剧情
58	需要……我的悉心安抚吧。	需要……我的悉心安撫吧。	じっくりケアしてあげないと…かな。	나의… 정성스러운 위로.	It needs... my tender care, I suppose.						0	dlc27版本妮塔悸响个人剧情
59	妮塔的脸染上了更深的红晕，如熟透的苹果，掌心的温度也滚烫起来。	妮塔的臉染上了更深的紅暈，像熟透的蘋果，掌心的溫度也滾燙起來。	ニタの頬は真っ赤になり、手のひらも火照ったように熱い。	니타의 얼굴이 잘 익은 사과처럼 더 붉게 물들었고, 손바닥의 온도도 뜨거워졌다.	Nita's face turned a deeper shade of red, like a ripe apple, and her palm grew hot.						0	dlc27版本妮塔悸响个人剧情
60	不急也不缓，我继续着这场攻势。	不急也不緩，我繼續著這場攻勢。	少し言葉を切ってから、ゆっくりと続ける。	서두르지도 느리지도 않게, 나는 이 공세를 이어갔다.	Taking my time, I continued my advance.						0	dlc27版本妮塔悸响个人剧情
61	我希望妮塔能答应我，再有难过的时候，要第一时间想到我，然后把心里所想都告诉我，好吗？	我希望妮塔能答應我，再有難過的時候，要第一時間想到我，然後把心裡所想都告訴我，好嗎？	どんなにつらいときも、まずは私を頼ってくれ。頭の中を全部話してほしい。約束してくれるかい？	나는 니타가 약속해 줬으면 좋겠어. 앞으로 힘든 일이 있을 때 가장 먼저 나를 생각하겠다고, 그리고 속마음을 털어놓겠다고. 어때?	Promise me something — when you feel down, think of me first and tell me everything that's on your mind, okay?						0	dlc27版本妮塔悸响个人剧情
62	分析员……这……这还用问吗，我当然会答应的啊。	分析員……這……這還需要問嗎，我當然會答應的啊。	分析員…そんなの、言われなくても。私、喜んで話すよ。	분석가… 그건… 그걸 물어봐야 알아? 당연히 그래야지.	Adjutant... is—is that even a question? Of course, I promise.						0	dlc27版本妮塔悸响个人剧情
63	妮塔的声音微颤，眼睛里盈满水汽。	妮塔的聲音微顫，眼睛裡盈滿水珠。	声が震え、瞳にはうっすらと涙が滲む。	니타는 목소리가 약간 떨렸고, 눈물이 그렁그렁했다.	Nita's voice trembled, her eyes brimming with moisture.						0	dlc27版本妮塔悸响个人剧情
64	时……时间不早了……	時……時間不早了……	そ…そういえば、もう急がないと…	시… 시간이 늦었네…	It's... it's getting late...						0	dlc27版本妮塔悸响个人剧情
65	我想起来了，待会还得陪你去做适应性测试。	我想起來了，等一下還得陪你去做適應性測試。	そうか、これから適合テストがあるんだったな。	맞다, 이따가 적응력 테스트를 같이 하러 가야 하는데.	I just remembered, we still need to go to your adaptive training test today.						0	dlc27版本妮塔悸响个人剧情
66	对啊！所以我们得加快脚步，快快快。	對啊！所以我們得加快腳步，快快快。	うん！急がなきゃ。ほら、行くよっ！	맞네! 빨리 움직여야겠다. 얼른 가자.	Right! So we better hustle, come on, let's go!						0	dlc27版本妮塔悸响个人剧情
67	或许是为了掩饰自己的害羞，妮塔轻巧一转就来到了我身后，推着我向前。	或許是為了掩飾自己的害羞，妮塔輕巧地一轉就來到了我身後，推著我向前。	恥ずかしさを隠すように、ニタはくるりと私の背後に回り、とんとん押して歩きだす。	부끄러움을 감추고 싶은지, 니타는 재빠르게 내 옆으로 오더니 나를 앞으로 밀었다.	Perhaps to hide her embarrassment, Nita gracefully moved behind me and started pushing me forward.						0	dlc27版本妮塔悸响个人剧情
68	阳光透过枝叶，晒得阴霾悄然散去。我们踏着树影斑驳的小径，不知不觉间就回到了公司。	陽光透過枝葉，曬得陰霾悄然散去。我們踏著樹影斑駁的小徑，不知不覺間就回到了公司。	木漏れ日が地面に斑を落とし、柔らかい光を踏みしめるようにして会社へ戻った。	햇볕이 나뭇잎 사이로 내리쬐고 안개가 점차 걷혔다. 우리는 나무 그림자가 진 오솔길을 걸으며 어느새 회사로 돌아왔다.	Sunlight filtered through the branches, warming away the gloom. We walked along the dappled path and, before we knew it, were back at the company.						0	dlc27版本妮塔悸响个人剧情
69	研发车间内，各类装置、仪器在明亮的灯光下静默闪烁。研究员挺直的身影，已在门外等候多时。	研發工廠內，各類裝置、儀器在明亮的燈光下安靜閃爍。研究員挺直的身影，已在門外等候多時。	セクションには、いろんな装置や機械がずらり。研究員が入り口で待ち構えていた。	연구실 안에서, 각종 장치와 기계가 밝은 조명 아래서 조용히 반짝였다. 연구원은 문밖에서 우뚝 선 채, 이미 오랜 시간 기다리고 있었다.	Inside the research workshop, various devices and instruments silently flickered under the bright lights. The researcher had been outside the door for some time, waiting for our arrival.						0	dlc27版本妮塔悸响个人剧情
70	见我们到了，她迎了上来，表情依旧有几分严肃。	看我們到了，她迎了上來，表情依舊有幾分嚴肅。	私たちを見るなり、やや強張った面持ちでこっちへ歩み寄る。	그녀는 도착한 우리를 보고 맞이해 주었다. 표정은 여전히 다소 진지했다.	Upon seeing us approach, she stepped forward, her expression remaining somewhat serious.						0	dlc27版本妮塔悸响个人剧情
71	分析员，虽然妮塔之前成功驾驭过“悸响”，但她也确实有差点失控的时候。	分析員，雖然妮塔之前成功駕馭過「悸響」，但她也確實有差點失控的時候。	分析員さん、ニタさんは「ドゥンドゥビ」を制御できたとはいえ、一度は暴走しかけた事実があります。	분석가님, 니타가 '펄스'를 성공적으로 제어한 적이 있기는 하지만, 폭주할 뻔했던 것도 사실이에요.	Adjutant, although Nita has successfully handled her Pulse before, she did come dangerously close to losing control.						0	dlc27版本妮塔悸响个人剧情
72	为了她的安全考虑，研发部门决定对她再进行一次适应性测试。	為了她的安全考量，研發部門決定對她再進行一次適應性測試。	安全面を考慮して、もう一度適合テストを行います。	안전을 위해, 연구부에서는 니타에게 다시 한번 적응력 테스트를 진행하기로 했어요.	For her safety, the R&D department has determined that another adaptive training test is necessary.						0	dlc27版本妮塔悸响个人剧情
73	我知道，我相信她没问题的。	我知道，我相信她沒問題的。	わかっている。ニタなら大丈夫だと信じている。	알고 있어. 난 문제 없을 거라고 생각해.	I understand, and I'm confident she'll do just fine.						0	dlc27版本妮塔悸响个人剧情
74	进入模拟训练后，妮塔得尽可能地发挥出悸响全部性能，明白了吗？	進入模擬訓練後，妮塔必須盡可能把悸響的性能全部發揮出來，明白了嗎？	シミュレーションが始まったら、ニタさんにはできるだけ「ドゥンドゥビ」を全力で使ってもらいます。いいですね？	시뮬레이션 훈련에 들어가면, 니타는 최대한 펄스의 모든 성능을 발휘해야 합니다. 이해했나요?	Nita, once you enter the simulation training, you must utilize the full power of your Pulse. Is that clear?						0	dlc27版本妮塔悸响个人剧情
75	妮塔眼神微微游移，扯起唇角，挤出一个不自然的微笑。	妮塔眼神微微游移，撐起唇角，擠出一個不自然的微笑。	ニタは視線を少し彷徨わせ、引きつった笑みで答える。	니타의 눈빛이 살짝 흔들리더니, 입꼬리를 끌어올려 부자연스러운 미소를 지어냈다.	Nita's gaze shifted slightly as she forced an unnatural smile.						0	dlc27版本妮塔悸响个人剧情
76	明白。	明白。	…了解。	알겠어.	Got it.						0	dlc27版本妮塔悸响个人剧情
