字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
16	甜品店冷柜前，妮塔的脸紧贴在玻璃上，扁成一个滑稽的形状。	甜點店冰櫃前，妮塔的臉緊貼在玻璃上，扁成一個滑稽的形狀。	スイーツショップの冷蔵ショーケースに、ニタがべったり顔をくっつけてる。	디저트 가게 냉장고 앞에서, 니타의 얼굴이 우스꽝스럽게 유리에 바짝 붙어 있었다.	At the dessert shop's display, Nita pressed her face against the glass, squishing it into a comical shape.						0	dlc27版本妮塔悸响个人剧情
17	呃……这位客人，需不需要我帮您拿一块？	呃……這位客人，需要我幫您拿一塊嗎？	あ、あの……お客様、一切れお取りしましょうか？	음… 손님, 하나 꺼내 드릴까요?	Um... ma'am, would you like me to get you a piece?						0	dlc27版本妮塔悸响个人剧情
18	不要，我不买，我就看看。	不要，我不買，我就看看。	いーや。買わないし、見てるだけ。	아뇨, 안 사요. 그냥 보는 거예요.	Nah, I ain't buying. Just looking.						0	dlc27版本妮塔悸响个人剧情
19	妮塔一边摇头，一边干脆地回答，丝毫不顾店员嘴角抽搐的样子。	妮塔一邊搖頭，一邊乾脆地回答，絲毫不顧店員嘴角抽搐的樣子。	首を横に振りながらきっぱり答え、店員の引きつった顔などまったく気にしない。	니타는 점원의 떨리는 입꼬리는 전혀 신경 쓰지 않고 고개를 저으며 단칼에 대답했다.	Nita shook her head decisively, completely ignoring the shop assistant's irritation.						0	dlc27版本妮塔悸响个人剧情
20	可你已经看了快五分钟了……这么犹豫，难不成又囊中羞涩了？	可是你已經看了快五分鐘了……這麼猶豫，難道這個月又吃土了？	もう五分ほど見てるぞ…そんなに迷うってことは、また財布が寂しいってわけか？	너 거의 5분 동안 보고 있었잖아… 설마 또 주머니 사정이 곤란해진 거야?	But you've been staring for almost five minutes... Are you short on money again?						0	dlc27版本妮塔悸响个人剧情
21	嘿嘿……	嘿嘿……	えへへっ…	헤헤…	Hehe...						0	dlc27版本妮塔悸响个人剧情
22	妮塔眼神闪烁，轻笑了两声。	妮塔眼神閃爍，輕笑了兩聲。	ニタがちらっと目をそらして、くすっと笑う。	니타가 눈을 반짝이며 가볍게 웃었다.	Nita's eyes darted away as she chuckled softly.						0	dlc27版本妮塔悸响个人剧情
23	看她这副试图装傻蒙混过关的样子，我忍不住抬手，用指节轻轻敲了敲她的额头。	看她這副試圖裝傻蒙混過關的樣子，我忍不住抬起手，用指節輕輕敲敲她的額頭。	そうやって誤魔化そうとする様子に、つい手を伸ばしてこつんと額を小突いた。	그녀가 어물쩍 넘어가려 하자, 나는 손을 들어 그녀의 이마를 살짝 튕겼다.	Seeing her trying to play innocent, I couldn't help but raise my hand and gently rap my knuckles against her forehead.						0	dlc27版本妮塔悸响个人剧情
24	嘿什么呢，之前赚的钱都到哪里去了？	嘿什麼呢，之前賺的錢都到哪裡去了？	あれだけ稼いだのに、全部吹っ飛んだんだか。	웃기는, 그동안 번 돈은 다 어디 갔는데?	What's with the giggling? What happened to all that money you made?						0	dlc27版本妮塔悸响个人剧情
25	嗷！	噢！	いったぁっ！	아!	Ow!						0	dlc27版本妮塔悸响个人剧情
26	妮塔捂住额头，发出小小的抗议声。	妮塔摀住額頭，發出小小的抗議聲。	おでこを押さえて、小さく抗議の声をあげる。	니타는 이마를 짚고, 작게 항의하는 소리를 냈다.	Nita covered her forehead with a small yelp.						0	dlc27版本妮塔悸响个人剧情
27	这不是攒着给分析员买礼物吗，总觉得上次那个金指虎还不够重。	還不是因為要存著買禮物給分析員嗎，總覺得上次那個金指虎還不夠重。	分析員へのプレゼントに貯金してるの。こないだの金属ナックルじゃちょっと物足りない気がしてさ。	분석가 선물 살 돈을 모으느라 그랬지. 저번에 그 너클은 조금 가벼운 것 같아서.	I'm saving up for a gift for you! Those alloy knuckles didn't feel good enough, ya know.						0	dlc27版本妮塔悸响个人剧情
28	唉~至于甜点嘛，吃不吃都行啦。	唉~至於甜點嘛，吃不吃都沒差啦。	スイーツは別に…	휴~ 디저트야 뭐, 먹어도 그만, 안 먹어도 그만이야.	Desserts... *sigh* I'll survive without those.						0	dlc27版本妮塔悸响个人剧情
29	一声叹息后，她低下头假装失落，嘴角却忍不住上扬，眼睛时不时偷瞄我的反应。	一聲嘆息後，她低下頭假裝失落，嘴角卻忍不住上揚，眼睛時不時偷瞄我的反應。	そう言ってしょんぼりうつむくけど、口元はわずかにほころんでいて、こっちの反応をうかがうようにチラチラと。	그녀는 한숨을 푹 내쉬고 고개 숙여 실망한 척했지만, 입꼬리는 저도 모르게 올라갔고, 시선은 수시로 내 반응을 살폈다.	Sighing dramatically, she hung her head in pretend disappointment, but her mouth couldn't help curving upward as she stole quick glances at my reaction.						0	dlc27版本妮塔悸响个人剧情
30	说吧，想吃哪个？我给你买。	說吧，想吃哪個？我買給你。	どれ食べたい？ 買ってあげる。	말해 봐, 뭐 먹고 싶어? 내가 사 줄게.	Alright, which one do you want? I'll get it for you.						0	dlc27版本妮塔悸响个人剧情
31	我的话还没说完，妮塔就立刻招呼来店员，手指激动地戳在玻璃上，留下一小串模糊的指印。	我的話還沒說完，妮塔就立刻請店員過來，手指激動地戳在玻璃上，留下一小串模糊的指印。	まだ言い終わらないうちに、ニタはすかさず店員を呼び、興奮ぎみにガラスをトントン！そこには小さな指紋の列がくっきり残る。	내 말이 끝나기도 전에, 니타는 바로 점원을 부르더니, 손가락으로 격하게 유리를 찔렀다. 유리 위에는 흐릿한 지문이 남았다.	Before I could finish speaking, Nita immediately waved the shop assistant over, excitedly tapping the glass, leaving behind smudgy fingerprints.						0	dlc27版本妮塔悸响个人剧情
32	这个这个！	這個這個！	これこれ！これください！	이거요, 이거!	This one, this one right here!						0	dlc27版本妮塔悸响个人剧情
33	她指向的，是名字有些古怪，却十分畅销的招牌甜点“脏脏包”。	她指向的，是名字有點奇怪，卻賣得很好的招牌甜點「髒髒包」。	指さしたのは「チョコまみれパン」とかいう妙な名前の人気商品。	그녀가 가리킨 것은 이름은 이상하지만 꽤 잘 팔리는 시그니처 디저트, '더티 초코빵'이었다.	She pointed at a strangely named but popular signature dessert called a "Messy Bun."						0	dlc27版本妮塔悸响个人剧情
34	恰如其名，面包表面杂乱地洒满了巧克力粉，看上去的确有些“脏兮兮”的样子。	恰如其名，麵包表面雜亂地撒滿了巧克力粉，看上去的確有點「髒兮兮」的樣子。	チョコパウダーがわざと散乱していて、見た目もちょっと汚らしい感じ。	이름에 걸맞게 빵 위에는 초콜릿 가루가 어지럽게 뿌려져 있었고, 정말 '더티한' 모습이었다.	Living up to its name, the bread's surface was dusted with chocolate powder, giving it a genuinely "messy" look.						0	dlc27版本妮塔悸响个人剧情
35	好的，请问需要切开吗？	好的，請問需要切開嗎？	かしこまりました、カットはなさいますか？	네, 잘라드릴까요?	Certainly, would you like me to cut this for you?						0	dlc27版本妮塔悸响个人剧情
36	不用不用，我要抱着啃！	不用不用，我要抱著啃！	ううん！そのままでいい！早く食べさせて～っ！	아뇨, 아뇨. 통째로 들고 먹을 거예요!	No need! Gimme the whole thing!						0	dlc27版本妮塔悸响个人剧情
37	接过脏脏包之后，妮塔满足地咬下一大口。她的脸颊立刻鼓了起来，像只满足的松鼠。	接過髒髒包之後，妮塔滿足地咬下一大口。她的臉頰立刻鼓了起來，像隻滿足的松鼠。	受け取った「チョコまみれパン」にかぶりつくと、ニタの頬がふっくら膨れ、満足げなリスみたいな顔。	더티 초코빵을 받은 니타는 만족한 듯 크게 한입 베어 물었다. 그러자 만족한 다람쥐처럼 그녀의 볼이 부풀어 올랐다.	Taking the bun, Nita took a massive bite. Her cheeks instantly puffed out like a contented squirrel.						0	dlc27版本妮塔悸响个人剧情
38	很快，脏脏包被她递到我面前，咬开的缺口正好对着我。	很快，她把髒髒包拿到我面前，咬開的缺口正好對著我。	すぐに彼女は食べかけをこっちへ差し出す。ちょうど大きくかじった断面が目の前に迫る。	이내 그녀는 더티 초코빵을 내게 내밀었다. 베어 문 쪽이 정확히 나를 향하고 있었다.	Soon, she held the bun out to me with the bitten part facing my way.						0	dlc27版本妮塔悸响个人剧情
39	分析员，你也来一口。	分析員，你也來一口。	分析員も食べて。	분석가, 너도 먹어 봐.	Here, Adjutant, take a bite!						0	dlc27版本妮塔悸响个人剧情
40	咬成这样才舍得给我一口？	咬成這樣才捨得給我一口喔？	そんなにボロボロにしておいて、今さらくれるのか。	이렇게 베어 먹고 나서야 나한테 줄 생각이 든 거야?	You're only sharing after it's half-eaten?						0	dlc27版本妮塔悸响个人剧情
41	哪有！这明明是最好吃的一口！	哪有！這明明是最好吃的一口！	ちがうってば！ここがいちばんおいしいとこなの！	무슨 말이야! 이게 제일 맛있는 부분인데!	It ain't like that! This way you get the best part!						0	dlc27版本妮塔悸响个人剧情
42	妮塔急忙反驳，音调微微上扬，脸上还带着几分委屈的神色。	妮塔著急反駁，音調微微上揚，臉上還帶著幾分委屈的神色。	ニタは少しすねた調子で声を張り上げる。	니타는 급하게 반박하느라 목소리가 살짝 높아졌고, 억울한 표정이 드러났다.	Nita objected quickly, her voice slightly rising with a hint of offense.						0	dlc27版本妮塔悸响个人剧情
43	我重新看向她手上的甜点，才发现缺口处溢出了浓厚的巧克力，没了外层的包裹，香甜的气味轻易就飘了出来。	我重新看向她手上的甜點，才發現缺口處溢出了濃厚的巧克力，沒了外層的包裹，香甜的氣味輕易就飄了出來。	見れば、そのかじり口からは濃厚なチョコがとろけ出していて、甘い香りがふわっと漂ってきた。	그녀 손안의 디저트를 다시 보니, 베어 문 부분에서 진한 초콜릿이 새어 나와 있었다. 초콜릿을 감싸던 부분이 없어지니 달콤한 향이 풍겨왔다.	Looking closer at the bun, I noticed rich chocolate oozing out, its sweet aroma easily escaping now that the outer layer was broken.						0	dlc27版本妮塔悸响个人剧情
44	快咬啊！这一口下去包能吃到夹心！	快咬啊！這一口下去保證能吃到夾心！	ほらほら、早く！一口でクリームがどばっとくるよ！	얼른 먹어! 지금 먹어야 속까지 먹을 수 있어!	Come on! This bite gets you straight to the good stuff!						0	dlc27版本妮塔悸响个人剧情
45	在妮塔的百般示意下，我越过她留在上面的牙印，咬了下去。	在妮塔的不停示意下，我越過她留在上面的牙印，咬了下去。	促されるまま、ニタが付けた歯型を避けつつかじりつく。	니타의 닦달에, 나는 그녀가 남긴 잇자국 너머로 빵을 베어 물었다.	At Nita's persistent urging, I took a bite into the opening she had made.						0	dlc27版本妮塔悸响个人剧情
46	巧克力的香气瞬间就在嘴里扩散开来，浓郁而不腻人。	巧克力的香氣瞬間就在嘴裡擴散開來，濃郁而不膩人。	口いっぱいに広がるのは濃厚なチョコの風味。決してくどくなく、幸福感だけがじんわり満ちていく。	초콜릿 향기가 순간 입안에 퍼졌다. 진하면서도 질리지 않는 향이었다.	The chocolaty flavor immediately flooded my mouth, rich yet not overwhelming.						0	dlc27版本妮塔悸响个人剧情
47	噗哈哈哈哈哈。	噗哈哈哈哈哈。	ぷははははっ！	푸하하하하하.	Hehehehehehehe...						0	dlc27版本妮塔悸响个人剧情
48	不知道为什么，在我吞下面包后，妮塔开心地笑了起来。	不知道為什麼，在我吞下麵包後，妮塔開心地笑了起來。	パンを飲み込んだ瞬間、ニタはやけにうれしそうに笑った。	어째서인지 내가 빵을 먹었더니 니타가 기분 좋은 듯 웃기 시작했다.	For some reason, after I swallowed the bread, Nita broke into delighted laughter.						0	dlc27版本妮塔悸响个人剧情
49	怎么了，突然笑得这么开心？	怎麼了，突然笑得這麼開心？	どうした？急に笑って。	왜 그래? 뭐가 그렇게 좋은데?	What's so funny all of a sudden?						0	dlc27版本妮塔悸响个人剧情
50	分析员~你的嘴角。	分析員~你的嘴角……	分析員、口の端っこ…	분석가~ 네 입꼬리.	Adjutant, the corner of your mouth...						0	dlc27版本妮塔悸响个人剧情
51	她伸手指了指自己的嘴角，示意着我。	她伸手指了指自己的嘴角，示意給我看。	ニタは自分の口元を指し示す。	그녀는 손끝으로 자기 입꼬리를 가리키며 말했다.	She pointed to her own mouth, showing me where to look.						0	dlc27版本妮塔悸响个人剧情
52	我转向一旁的玻璃橱窗，自己的倒影清晰可见。果然，嘴角处有一块小小的、巧克力粉留下的污渍。	我轉向一旁的玻璃櫥窗，自己的倒影清晰可見。果然，嘴角處有一塊小小的、巧克力粉留下的汙漬。	そばのショーケースに映る自分の顔を見てみると、口元にチョコの粉がちょこんと残っていた。	옆의 유리 진열대를 바라보자, 내 모습이 또렷하게 비쳤다. 아니나 다를까, 입가에는 초콜릿 가루가 남긴 작은 얼룩이 묻어 있었다.	I turned toward a nearby glass display case. Sure enough, a small smudge of chocolate powder clung to the corner of my mouth.						0	dlc27版本妮塔悸响个人剧情
53	本想拿张纸巾擦拭干净，但全身上下的口袋找遍，却一无所获。	本想拿張衛生紙擦乾淨，但找遍全身上下的口袋，卻一無所獲。	ティッシュを探そうにも見当たらず、どうしたものかと思っていたら――	휴지로 닦으려고 상하의 주머니를 모두 뒤졌지만, 찾을 수가 없었다.	I reached to grab a napkin to wipe it off, but after checking all my pockets, found nothing.						0	dlc27版本妮塔悸响个人剧情
54	忽然，妮塔倾身靠近我，唇贴上了我的嘴角，亲吻着那一小块巧克力痕迹，动作温柔而亲昵。	忽然，妮塔傾身靠近我，唇貼上了我的嘴角，親吻著那一小塊巧克力痕跡，動作溫柔而親暱。	ニタがさっと近づき、私の唇に軽く触れ、その「汚れ」を舌先で拭うように取っていく。	그때 니타가 다가와 내 입가에 입술을 가져다 대더니, 초콜릿 자국에 입을 맞추었다. 부드럽고 다정한 움직임이었다.	Without warning, Nita leaned in close, her lips brushing mine as she kissed away that chocolate mark with tenderness.						0	dlc27版本妮塔悸响个人剧情
55	一阵温热，我感受到她的舌尖轻轻划过，带走了那一点甜。	一陣溫熱，我感受到她的舌尖輕輕划過，帶走了那一點甜。	温かな感触が一瞬だけ残り、チョコの甘さをさらっていった。	따스했다. 그녀의 혀끝이 조금씩 움직이며 그 달콤함을 가져갔다.	A warm sensation spread through me as her tongue lightly swept over the spot, taking the sweetness.						0	dlc27版本妮塔悸响个人剧情
56	不用麻烦找纸巾啦~这样不就好了，简单快捷！	不用麻煩找衛生紙了啦~這樣不就好了，簡單快速！	ティッシュとか出すの面倒だし、こうしたほうが手っ取り早いよね。	귀찮게 휴지 찾을 필요 없어~ 이렇게 하면 빠르고 좋잖아!	No need for napkins~ That's better, quick and easy!						0	dlc27版本妮塔悸响个人剧情
57	妮塔眨了眨眼睛，语气里满是得意。	妮塔眨了眨眼睛，語氣裡滿是得意。	ニタは得意げに目をぱちくりさせる。	니타가 눈을 깜빡이며 의기양양하게 말했다.	Nita winked, clearly proud of her solution.						0	dlc27版本妮塔悸响个人剧情
58	确实是个好方法，下次也这样帮我清理下？	的確是個好方法，下次也這樣幫我清理一下？	なるほどな。じゃあ次も頼もうか。	좋은 방법이긴 하네. 다음에도 이렇게 닦아 줘야 해?	Indeed it is. Will you clean me up like this next time too?						0	dlc27版本妮塔悸响个人剧情
59	昂？还有哪儿脏了？	啊？還有哪裡髒了？	え？まだどこか汚れてる？	엉? 또 어디가 더러워졌는데?	Huh? You planning to get chocolate all over your face again?						0	dlc27版本妮塔悸响个人剧情
60	她先是一脸困惑，眉眼间透着清澈。在她很快理解我话中的意思后，脸噗嗤一下变得通红。	她先是一臉困惑，眉眼間透著清澈。在她很快理解我話中的意思後，臉噗嗤一下變得通紅。	きょとんとしたニタだったが、すぐに私の意図に気づいたのか、顔がさっと赤くなって俯いてしまう。	처음에 그녀는 어리둥절한 나머지 아무것도 모르는 듯한 표정이었다. 이내 내 말뜻을 이해한 그녀는 순식간에 얼굴이 확 달아올랐다.	At first she looked puzzled, her eyes wide with innocence. But as the meaning behind my words sank in, her face flushed bright red.						0	dlc27版本妮塔悸响个人剧情
61	妮塔不敢再看我，只是牵着我的手，视线投向别处，假装专心地啃着剩下的面包。	妮塔不敢再看我，只是牽著我的手，視線望向別處，假裝專心地啃著剩下的麵包。	視線をそらして、ぎこちなく手をつなぎながらパンをかじるフリをする。	니타는 차마 나를 보지 못하고 그저 내 손을 잡을 뿐, 다른 곳을 보며 열심히 남은 빵을 먹는 척했다.	Nita couldn't bring herself to look at me anymore, just holding my hand while staring elsewhere, pretending to focus on finishing the rest of her bun.						0	dlc27版本妮塔悸响个人剧情
62	时间差不多了，我们也该过去了。	時間差不多了，我們也該過去了。	さて、そろそろ行くか。	시간 다 됐다. 우리도 가야겠어.	It's about time we head over.						0	dlc27版本妮塔悸响个人剧情
63	跟随路引，我们来到一处早就布置好的快闪场地，货架上摆放着数百个一模一样的牛皮纸袋。	跟隨路上指示，我們來到一處早就佈置好的快閃場地，貨架上擺放著數百個一模一樣的牛皮紙袋。	案内に従って歩くと、期間限定のイベントスペースが見えてきた。ずらりと並んだクラフト紙の袋が何百もある。	우리는 안내를 따라 잘 꾸며진 팝업 스토어에 도착했다. 진열대에 똑같이 생긴 크라프트 종이 가방 수백 개가 놓여 있었다.	Following the directions, we arrived at a temporary pop-up store where shelves displayed hundreds of identical brown paper bags.						0	dlc27版本妮塔悸响个人剧情
64	据妮塔所说，这是商场为周年庆特地筹备的“盲盒活动”。	據妮塔所說，這是百貨公司為週年慶特地籌備的「盲盒活動」。	ニタによって、これはデパートの創業記念イベント「ブラインドボックス」らしい。	니타의 말에 따르면, 쇼핑몰에서 기념일 행사를 위해 특별히 마련한 '랜덤 박스 이벤트'라고 한다.	According to Nita, this was a special blind-bag event organized for the mall's anniversary celebration.						0	dlc27版本妮塔悸响个人剧情
65	一样价格买到的可能是普通水果，也可能是价值不菲的奢侈品。命运在每个纸袋里，都埋下了不同的“惊喜”。	一樣價格買到的可能是普通水果，也可能是價值不菲的奢侈品。命運在每個紙袋裡，都埋下了不同的「驚喜」。	中身は安い果物かもしれないし、思わぬ高級品かもしれない――運次第の賭け。	같은 가격으로 평범한 과일을 사게 될 수도, 비싼 명품을 사게 될 수도 있다. 운명은 종이 가방 속에 다양한 '서프라이즈'를 묻어 두었다.	For the same price, customers might receive ordinary fruit or a luxury item. It's up to fate what "surprise" the bag would contain.						0	dlc27版本妮塔悸响个人剧情
66	而妮塔的计划就是抽出最值钱的那个，然后转手卖掉。	而妮塔的計畫就是抽出最值錢的那個，然後轉手賣掉。	ニタの狙いは、その中で最も高価な品を引き当てて売り飛ばすこと。	니타의 계획은 가장 비싼 물건을 뽑아 중고로 파는 것이었다.	Nita's plan was to draw the most valuable one and resell it.						0	dlc27版本妮塔悸响个人剧情
67	她对于这个计划可谓是志在必得……至于原因嘛，就得从上午说起了。	她對於這個計畫可說是志在必得……至於原因嘛，就得從上午說起了。	彼女は朝からずっとやる気満々で…その理由は遡ること数時間前。	그녀는 이 계획을 반드시 성공시키려 했다… 그 이유는, 오전 일부터 얘기해야 한다.	She was completely set on this plan... but to understand why, we need to go back to earlier this morning.						0	dlc27版本妮塔悸响个人剧情
68	从卡戎平台回来后，我难得拥有了一段悠闲时光。正在基地大厅享受咖啡时，妮塔鬼鬼祟祟靠了过来。	從卡戎平台回來後，我難得擁有了一段悠閒時光。正在基地大廳享受咖啡時，妮塔鬼鬼祟祟靠了過來。	カローン基地から帰還後、久しぶりにゆっくりコーヒーを味わっていた私のところへ、ニタがこそこそと近づいてきた。	카론 기지에서 돌아온 후, 나는 간만에 여유로운 시간을 보냈다. 로비에서 커피를 즐기고 있을 때, 니타가 수상쩍게 다가왔다.	After returning from the Charon Sea Base, I had a rare moment of free time. While enjoying coffee in the Base Hall, Nita approached with a suspicious look on her face.						0	dlc27版本妮塔悸响个人剧情
69	分析员！	分析員！	分析員！	분석가!	Adjutant!						0	dlc27版本妮塔悸响个人剧情
70	干什么！	幹嘛！	…なんだよ、いきなり。	왜 불러!	Nita!						0	dlc27版本妮塔悸响个人剧情
71	她的气音满含隐秘的兴奋，我也学着她的样子回应着。	她的氣音滿含隱秘的興奮，我也學著她的樣子回應著。	彼女の小声には隠しきれない興奮が滲んでいて、私も同じくらいの声量で返す。	그녀는 왠지 잔뜩 흥분한 목소리였다. 나는 그녀를 따라 하며 대답했다.	Her whisper bubbled with secret excitement, and I responded in kind, matching her tone.						0	dlc27版本妮塔悸响个人剧情
72	有好东西，跟我来！	有好東西，跟我來！	すごいものがあるんだ、ついてきて！	좋은 게 있어. 따라와!	Got something real good, come with me!						0	dlc27版本妮塔悸响个人剧情
73	就这样，妮塔拽上了我的手臂，把我往她的房间拖去。一路上，她左顾右盼，谨慎到了极点。	就這樣，妮塔拉上了我的手臂，把我往她的房間拖去。一路上，她左顧右盼，謹慎到了極點。	そう言うなり、私の腕をぐいっと引っ張って自室まで連れていく。廊下ではやたらキョロキョロして用心深い。	그렇게 니타는 내 팔을 잡아당기더니 나를 그녀의 방으로 밀어 넣었다. 오는 내내 좌우를 살피며 매우 신중하게 굴었다.	With that, Nita grabbed my arm and pulled me toward her room. The entire way there, she kept glancing around, acting extremely cautious.						0	dlc27版本妮塔悸响个人剧情
