字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
149		6	芙提雅驰掣			好啊，我来就我来！肴同学怎么说？	0	2.3版本主线故事
150		9	肴冬至			我跟分析员一样，乐不得听小老师讲故事呢。	0	2.3版本主线故事
151		6	芙提雅驰掣			好！那芙提雅老师就先来翻译一下那团布料上写的那么难懂的都是些什么！	0	2.3版本主线故事
152		0				不得不说，有着小天才之名的芙提雅一旦开了窍，她抓住重点的速度实在是有够惊人。	0	2.3版本主线故事
153		6	芙提雅驰掣			简单而言，有一伙人来到这里，跟本地人谈了一笔交易。结合咱们已经知道的一切来看，如果说“神鸟”象征着北庭卫的人过去的生活状态的话……	0	2.3版本主线故事
154		6	芙提雅驰掣			那么“邪虫”，或者说“玉节天龙”就是那伙外人带来的，能够让北庭卫的人彻底改变生活的一种新的方式和状态！	0	2.3版本主线故事
155		6	芙提雅驰掣			“根植于土地”，“不断流窜”，“矿坑”，“坐吃山空”，“姬家的祖产”等等等等一大堆看起来毫不相干的东西，实际上很可能在说着同样的一件事！	0	2.3版本主线故事
156		6	芙提雅驰掣			在北庭卫的正下方，我们的脚底下，很可能存在着一个能够产出不明矿物的矿区。	0	2.3版本主线故事
157		6	肴冬至			先停一下，我记得最早你们两个想要实地调查北庭卫……这事儿的起因就是咱们收到了一份检定报告，对吧？	0	2.3版本主线故事
158		0	分析员			那报告上明明白白地写着，构成醒世之尘的其中一种稀有矿物质，很可能就产自于北庭卫。	0	2.3版本主线故事
159		5	芙提雅驰掣			现在来看，这件事八成就是我们的敌人所布下的障眼法，是分散我们注意力的陷阱！	0	2.3版本主线故事
160		4	肴冬至			障眼法？	0	2.3版本主线故事
161		5	芙提雅驰掣			没错！这里的障眼法多着呢，戈壁的环境是障眼法，石头雕像，地方习俗，迷信传说……通通都是障眼法！	0	2.3版本主线故事
162		5	芙提雅驰掣			它们都在共同掩盖着一件事，一个问题——	0	2.3版本主线故事
163		4	肴冬至			像你们说的，好像被人精准称量之后又均匀播撒的泰坦物质……它的根源就在地下，但地下……到底有什么。	0	2.3版本主线故事
164		0				她像第一次进入到这里的时候那样，又从地上抓起了一把沙土，放在眼前慢慢捻碎。只是这一次，那轻柔的动作里却有了难掩的斗志和果决。	0	2.3版本主线故事
165		5	芙提雅驰掣			回答正确！	0	2.3版本主线故事
166		0	分析员			谁带来的，怎么做的，为什么做的……归根结底，我们最需要搞清楚的只有这三点。	0	2.3版本主线故事
167		4	肴冬至			这样看来，卜卜一定是调查到了与这三点有关的什么情报，才会遭到毒手。	0	2.3版本主线故事
168		5	芙提雅驰掣			所以咱们接下来只需要摒弃掉这些干扰项，继续沿着卜卜提供的数据走下去——	0	2.3版本主线故事
169		4	肴冬至			小老师，当心！你脚底下——	0	2.3版本主线故事
170		0				她忽然出声打断了芙提雅，而后者本想挪动的脚步立刻悬停在了半空。	0	2.3版本主线故事
171		0				我们三个人不约而同地向着那个方向看过去，然后就看到了它。	0	2.3版本主线故事
172		9	肴冬至			嘿，证据……这不就找着了嘛。	0	2.3版本主线故事
173		0	芙提雅驰掣			它好漂亮哇……	0	2.3版本主线故事
174		0				状若鸢尾一般的“花朵”，遗世独立地开放在满是砂砾的土地上。	0	2.3版本主线故事
175		0	芙提雅驰掣			看起来可不像是有人种的，对吧？	0	2.3版本主线故事
176		0				她笑眯眯地望着我和肴，伸手招呼着让我们靠过来，陪她一起近距离地观赏这朵花。	0	2.3版本主线故事
177		0	芙提雅驰掣			太精巧了……这些花瓣的纹理，叶片的脉络！	0	2.3版本主线故事
178		9	肴冬至			……像真的一样。	0	2.3版本主线故事
179		0	芙提雅驰掣			如果半年前我也在这里的话，我一定会把它摘下来带回去，做成标本！	0	2.3版本主线故事
180		0				她一边说着，一边向着它伸出手去，仿佛她真的可以把它摘下来据为己有一样……	0	2.3版本主线故事
181		0				但这种跨越了时空的举动终究无法如愿，而那朵花也像是有自己的意识一般，以肉眼可见的速度片片剥落，无风起舞。	0	2.3版本主线故事
182		0				转瞬间，它就在我们三人的眼前消散不见，徒留几缕熟悉的黏腻与迟滞，顺着鼻息钻进了我的脑袋里。	0	2.3版本主线故事
183		0	芙提雅驰掣			……长得那么好看，可怜又无辜，闻起来却有毒呢。	0	2.3版本主线故事
184		9	肴冬至			自下而上，穿透地面，把每一个细节都做到栩栩如生……能做到这么精巧的地步，对方毫无疑问得是个驾驭泰坦物质的高手……	0	2.3版本主线故事
185		9	肴冬至			分析员，跟你交手过的那个罗赞……她应该就有这种水平吧？	0	2.3版本主线故事
186		0	芙提雅驰掣			也不能完全排除其他人的嫌疑。	0	2.3版本主线故事
187		0				还不等我开口，芙提雅已经先一步说出了我的想法。而让我讶异的是她的腔调里带着一种我所熟悉，却并不常见的感觉。	0	2.3版本主线故事
188		0				那是名为芙提雅·伊格妮斯的海姆达尔队员在渴望战斗，渴望进攻的时候才会流露出的平静和决绝。	0	2.3版本主线故事
189		0	芙提雅驰掣			嘿……这朵花，它就像是一份学术讨论会的邀请函一样。这么恰巧地生在这里，开在这里，等着我们发现，然后再当着我们的面凋零消散。	0	2.3版本主线故事
190		0				我很清楚芙提雅话语里的深意——这朵开在半年以前的泰坦之花在此刻被我们以这样的方式发现，毫无疑问是一种偶然。	0	2.3版本主线故事
191		0				但既然我们看见了，看懂了，那它就也可以是一种挑衅。	0	2.3版本主线故事
192		0	分析员			走吧，现在该干什么已经很清楚了。	0	2.3版本主线故事
193		6	芙提雅驰掣			嗯！我们来帮卜卜把战斗进行下去吧！	0	2.3版本主线故事
