字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
55		6	研究员			对，问题就在这里，我们反复检测了好几遍，得到的都是相近的结果。低到这种水平的泰坦物质浓度，按理说是绝对不会引发神格侵蚀的。	0	2.3版本主线故事
56		6	研究员			而且芙提雅现在的状况也明显与神格侵蚀不同。我们也试过从“驰掣”战术套装的作用效应上去寻找原因，但得到的结论是一样的。	0	2.3版本主线故事
57		6	研究员			尽管这一批战术套装都是以从沃坦遗骸上提取到的新技术进行开发的，但同样的问题并没有在其他人身上复现过。	0	2.3版本主线故事
58		0	分析员			不是泰坦物质，也跟战术套装没关系，在没有这些外物干扰的情况下，她的神格神经还是异常活跃了？	0	2.3版本主线故事
59		6	研究员			就是这样没错。	0	2.3版本主线故事
60		0	分析员			那问题就只能出在“纺锤”系统上了……	0	2.3版本主线故事
61		6	研究员			啊，还有一点，分析员！芙提雅队员现在可能是……清醒的。	0	2.3版本主线故事
62		0				清醒的？	0	2.3版本主线故事
63		6	研究员			在做各项诊断的同时，我们也一直通过其他方法来试探芙提雅的反应。	0	2.3版本主线故事
64		6	研究员			她会对我们的行为做出准确回应，换句话说……除了语言功能和行动力有些失常之外，她实际上是醒着的，而且很清楚我们现在都在做什么。	0	2.3版本主线故事
65		0	分析员			明白了。你们看好她，我现在去找陶董——	0	2.3版本主线故事
66		9	陶			不用找了，我已经过来了。	0	2.3版本主线故事
67		0				走廊另一边突然传来了她的声音，我愕然回头，她已经转过拐角，向着我的方向走了过来。	0	2.3版本主线故事
68		6	陶			现在只剩下唯一的可能性，你应该也想得到的。情况不危急，但确实还需要你来采取行动。	0	2.3版本主线故事
69		0	分析员			她被困在“纺锤”系统里了……但原因呢？	0	2.3版本主线故事
70		6	陶			你还记得芙提雅的心理报告吗？	0	2.3版本主线故事
71		6	陶			或者说，芙提雅·伊格妮斯上一次对某件事情表现出如此异常的反应的时候，是个什么状况……	0	2.3版本主线故事
72		0	分析员			你想说她现在是因为还执着于调查，所以意识当中的一部分才会继续停留在“纺锤”系统里？！这怎么可能……	0	2.3版本主线故事
73		6	陶			可能。	0	2.3版本主线故事
74		6	陶			“纺锤”系统本来就是直接作用于人的脑神经网络，通过对系统使用者自我意识的“干扰”来翻译和转录由外勤特工上传的那些数据。	0	2.3版本主线故事
75		6	陶			当系统的使用者对这种“干扰”表现出排斥的时候，由数据所构建的一切就会失真，外勤特工的所有工作就会变得毫无意义。	0	2.3版本主线故事
76		6	陶			与之相反，如果系统的使用者对这种“干扰”表现出高度配合，甚至抱着强烈的主动求知心态的时候……	0	2.3版本主线故事
77		0	分析员			我需要让她意识到这一切都是假的吗？进去，找到她，唤醒她，告诉她我们现在人在公司，没有在北庭卫？	0	2.3版本主线故事
78		6	陶			她知道这些。你要做的只是劝她休息，让她明白这是一项可以花时间完成的工作，而非是要毕其功于一役的东西。	0	2.3版本主线故事
79		0				说完这些，她就把手里的访问终端设备递给了我，与我一同走进了医疗室。	0	2.3版本主线故事
80		0	分析员			芙提雅……	0	2.3版本主线故事
81		6	芙提雅驰掣			嗯……分析员快来……芙提雅老师……新线索……	0	2.3版本主线故事
82		6	陶			你放心大胆去做，外面交给我们就好。	0	2.3版本主线故事
83		6	陶			不过你自己也要小心……芙提雅是被她的求知欲绊住了，而你骨子里有着相似的东西。	0	2.3版本主线故事
84		6	陶			记住这个系统和那些外勤特工们做事的初衷，这一切本来是为了保护海姆达尔的安全……	0	2.3版本主线故事
85		0				没有半点迟疑，我重新戴上了“纺锤”系统的访问终端设备。	0	2.3版本主线故事
86		0				陶的叮嘱当然很有必要，但眼下我的心里装不下别的事情了。	0	2.3版本主线故事
87		6	卜卜			欢迎分析员阁下再次进入“纺锤”系统！卜卜上传了很多数据，请您随意解析！	0	2.3版本主线故事
88		0				放空大脑，连身体也一并有了漂浮于汪洋大海之上的不真实感……在卜卜充满活力的提示音下，我再一次进入了那个不知该称其为虚妄还是真实的世界里。	0	2.3版本主线故事
89		0				绿植，水草，更偏湿润的空气……没有芙提雅的身影。	0	2.3版本主线故事
90		0				不在这里。	0	2.3版本主线故事
91		0				也不在这里。	0	2.3版本主线故事
92		0	分析员			芙提雅！芙提雅——	0	2.3版本主线故事
93		0				不行，盲目地搜索是没有意义的。我必须以芙提雅的习惯来思考，以芙提雅的……认知，和她的执念来去考虑……	0	2.3版本主线故事
94		0				她到底是发现了什么，又或是困顿于什么，才会拒绝让自己完全从这个系统里脱身的呢……	0	2.3版本主线故事
95		0	芙提雅驰掣			他们说的……把该献给它的东西，献给了别人……	0	2.3版本主线故事
96		0	芙提雅驰掣			他们说的它……是谁……	0	2.3版本主线故事
97		0				那是在此前的战斗中，我们在战场上偶遇的本地人所说出的妄言。芙提雅一直重复着这句话……难道说她沿着卜卜之前的路线，找到了可以被问话的本地人吗？！	0	2.3版本主线故事
98		0				抓住这种可能性之后，我立刻开始观察所处的整个环境。	0	2.3版本主线故事
99		0				车辙，脚印，人工开凿的道路……任何痕迹都行，只要能让我找到本地人活动的踪迹，我就可以顺藤摸瓜，凭着我对芙提雅的了解来推断她可能去到的地方……	0	2.3版本主线故事
100		6	北庭卫流民			……	0	2.3版本主线故事
101		0				就在我沿着一小串好不容易才发现的脚步走进绿洲密林的深处时，几道人影忽然穿过面前宽大的树叶，突兀地出现在了我的面前。	0	2.3版本主线故事
102		0	分析员			——！	0	2.3版本主线故事
103		0				我下意识地反手拔枪，但还没等我把枪口对准她们，她们之间的对话就已经打断了我的动作。	0	2.3版本主线故事
104		0	北庭卫流民			那个，你们刚刚有没有觉得……那边有什么东西……在动？	0	2.3版本主线故事
105		0				眼前的几人都是用风帽遮住面部的女性，其中为首的一个一边嘴里说着那样的话，一边竖起一根手指，正指向我所在的地方。	0	2.3版本主线故事
106		0	北庭卫流民			哪有什么东西啊……哎呀别分神啦，我们得趁着天黑之前尽快赶到峡谷那边去。	0	2.3版本主线故事
107		0	北庭卫流民			要不然被那些拿枪的家伙抓住了，又要捆起来送进矿坑了。	0	2.3版本主线故事
108		0	北庭卫流民			可我刚刚明明就看见……	0	2.3版本主线故事
109		0	北庭卫流民			好啦快走啦！你什么都没看见！	0	2.3版本主线故事
110		0				她身后的另一名同样打扮的女子按住她的肩膀，推着她向另一个方向走远。	0	2.3版本主线故事
111		0	北庭卫流民			……我跟你说啊，少点好奇心。咱们这地方，拜个神仙都能拜错，真撞见点儿什么不干净的又有什么稀奇。别再想啦！	0	2.3版本主线故事
112		0				我很确定，刚刚这一行人并没有在装腔作势，她们……	0	2.3版本主线故事
113		0	分析员			她们是真的看不见我？	0	2.3版本主线故事
114		0	？？？			没错。她们当然看不见分析员啦。前后隔着半年呢，要是真能看见，先不提时间悖论这种事，“纺锤”系统可没有神奇到能够改变世界运行的规则啦。	0	2.3版本主线故事
115		0	分析员			卜卜？	0	2.3版本主线故事
116		9	芙提雅驰掣			哈哈，什么卜卜……是我啦！	0	2.3版本主线故事
117		9	芙提雅驰掣			哎呀分析员在看哪里呀！这边，身后——	0	2.3版本主线故事
118		0				我不可能听错，起初的那一句决计不会是芙提雅的声音。但眼下不是计较这些的时候——我顺着声音转过身，看见的确实是芙提雅的身影。	0	2.3版本主线故事
119		0				她坐在一潭池水中凸起的石块上，脱掉了鞋袜，放松身体，任由双脚浸泡在带着凉意的潭水中……	0	2.3版本主线故事
120		0				当我穿过横生的枝芽，彻底走到水塘边的时候，她正把两只手往身下的大石头上一撑，挺着腰，目光灼灼地看着我。	0	2.3版本主线故事
121		0	芙提雅驰掣			嗯……我这么胡来，你着急了吧？嘿嘿……	0	2.3版本主线故事
122		0				她开口的第一句话就已经能够解释很多东西了，看来公司里的研究员的判断也是准确的……芙提雅一直都“清醒着”。	0	2.3版本主线故事
123		0	分析员			……你怎么这么淘气啊。	0	2.3版本主线故事
124		0	芙提雅驰掣			淘气？哈哈哈……科研工作者的事情怎么能叫淘气呢！	0	2.3版本主线故事
125		0	芙提雅驰掣			还有啊，要说到淘气的话……嘿！！	0	2.3版本主线故事
126		0				她忽然发力抬腿，扬起一串水花，让水珠如雨点一般向着我洒过来。	0	2.3版本主线故事
127		0				我躲闪不及，或者说完全没想过她会做出这种事，于是那些潭水几乎毫无保留地全都落在了我的头脸和肩膀上。	0	2.3版本主线故事
128		0	芙提雅驰掣			这个才叫真的淘气呐，嘿嘿！	0	2.3版本主线故事
129		0				我没有在第一时间去回应她这份充满童真的嬉闹——水滴流过我的脸颊，浸入皮肤，直冲大脑的是那股让我再熟悉不过的迟滞与黏腻。	0	2.3版本主线故事
130		0	分析员			泰坦物质？在水里？	0	2.3版本主线故事
131		6	芙提雅驰掣			感受到了吧分析员，这地方就像特工卜卜说的……满地都藏着阴谋呢。	0	2.3版本主线故事
132		6	芙提雅驰掣			本来在战斗模拟结束之后，我也想第一时间跟你们一起退出系统，但我实在没办法抛下心里的一些疑惑不管。	0	2.3版本主线故事
133		6	芙提雅驰掣			而且，在这边待久了，我发现我的身体也能更好地习惯了，所以就想着稍微再多调查一点。	0	2.3版本主线故事
134		6	芙提雅驰掣			结果越是调查下去，触目惊心的东西就越多，一个不留神就走到这么深入的地方来啦，然后……	0	2.3版本主线故事
135		0	分析员			然后就发现自己想出去，但是已经做不到了？	0	2.3版本主线故事
136		6	芙提雅驰掣			嘿嘿……就是这样！哎呀，总觉得有点丢脸！堂堂芙提雅老师，把自己给困在教室里了……	0	2.3版本主线故事
137		0	分析员			啊，那我就是急着放学，来催老师下课的学生喽？	0	2.3版本主线故事
138		6	芙提雅驰掣			噗哈哈哈，这可是你自己说的！	0	2.3版本主线故事
139		0				她开心地笑着，自在地摆动着双腿，仰起头来盯着天空发了一会儿呆，又重新把目光停在了我身上。	0	2.3版本主线故事
140		6	芙提雅驰掣			你知道吗分析员，芙提雅老师……现在有点生气呢。	0	2.3版本主线故事
141		6	陶			你还记得芙提雅的心理报告吗？	0	2.3版本主线故事
142		6	陶			或者说，芙提雅·伊格妮斯上一次对某件事情表现出如此异常的反应的时候，是个什么状况……	0	2.3版本主线故事
143		0	分析员			我知道，但我还是想听你亲口说。	0	2.3版本主线故事
144		6	芙提雅驰掣			虽然我只在这边比你们多待了那么一小会儿，但我的确找到了些新的线索，也听到了卜卜当初跟几个本地人之间发生过的对话。	0	2.3版本主线故事
145		6	芙提雅驰掣			在这个叫北庭卫的地方啊，真的是发生过相当相当惨的事情来着……	0	2.3版本主线故事
147		6	芙提雅驰掣			物质条件不充沛也就算了，甚至连精神层面上都还有着这么明显的盲从，盲信……	0	2.3版本主线故事
148		6	芙提雅驰掣			而假如卜卜的调查没出问题的话，这些本地人现在就连自己过去一直相信的东西……也被一并混淆篡改了。	0	2.3版本主线故事
149		6	芙提雅驰掣			盲信本身就不是什么好事，现在可倒好，眼看着就要彻底变成坏事了！	0	2.3版本主线故事
150		0	分析员			是我想的那样吗，跟罗赞……或者舍塔有关？	0	2.3版本主线故事
151		6	芙提雅驰掣			具体是谁干的还不知道，但你该先更清楚地感受一下她们是怎么干的！	0	2.3版本主线故事
152		0				她深吸了一口气，抓起我的手，把我带到了水塘边倒塌残破的一处石像旁。	0	2.3版本主线故事
153		6	芙提雅驰掣			之前我就一直在好奇，这脑袋圆咚咚的东西到底是什么。	0	2.3版本主线故事
154		6	芙提雅驰掣			如果它是这里的人们信奉的某种神明的话，为什么有的还矗立着，有的却像这样倒塌了。	0	2.3版本主线故事
155		6	芙提雅驰掣			“我们把原本该献给它的东西……献给了别人……”，如果这个就是“它”的话，那“别人”又是谁，被献出去的东西又是什么？	0	2.3版本主线故事
156		6	芙提雅驰掣			为了搞清楚这个答案，我就像这样——	0	2.3版本主线故事
157		0				她握着我的手腕，与我一起把手掌轻轻地贴合在了倒塌的石像上。倏然间，一股泰坦物质沿着我的手掌直冲进了我的身体里。	0	2.3版本主线故事
158		0	分析员			含量很稀少……	0	2.3版本主线故事
159		6	芙提雅驰掣			但却很均匀！	0	2.3版本主线故事
160		0				她一字一顿，斩钉截铁，双眼中有着平日里难得一见的果决。	0	2.3版本主线故事
161		6	芙提雅驰掣			朔州地区的那棵树离北庭卫远着呢，这里也从来没有被泰坦物质或泰坦生物污染的记载。	0	2.3版本主线故事
162		6	芙提雅驰掣			但是现在来看，就在半年前，卜卜最后一次调查这里的时候，整个北庭卫的草木，土石，甚至水质里都已经有了泰坦物质的痕迹。	0	2.3版本主线故事
163		6	芙提雅驰掣			泰坦物质在这里均匀地分布着，好像被人用天平称量过之后，有意地按定量来播撒了一样！	0	2.3版本主线故事
164		6	芙提雅驰掣			我刚刚坐在那片水塘边，一直在想，一直在想！可能也只有一种情况能够解释这一切了……	0	2.3版本主线故事
165		0	分析员			这里存在着泰坦物质污染源，而且深埋在地下。	0	2.3版本主线故事
166		6	芙提雅驰掣			做了这种事的人，也一定是害得卜卜重伤昏迷，到现在都醒不过来的凶手！	0	2.3版本主线故事
167		0				她放开了我的手腕，紧紧攥着双拳，把头深深地低了下去，压制着自己的怒意。	0	2.3版本主线故事
168		6	芙提雅驰掣			上一次，我的无人机被一群混蛋拿去欺负平民……	0	2.3版本主线故事
169		6	芙提雅驰掣			这一次，我为了保护大家而开发出来的“纺锤”系统，却又害得无辜又辛苦的外勤特工遭遇了危险……	0	2.3版本主线故事
170		0	分析员			芙提雅。	0	2.3版本主线故事
171		0				我轻声唤着她的名字，将她抱在了怀里。	0	2.3版本主线故事
172		0	分析员			不是你的错，别把这些冤有头债有主的事情强加给自己。	0	2.3版本主线故事
173		6	芙提雅驰掣			芙提雅老师才没有那么笨呢……我当然知道要找谁算账，只是眼下我也不想慢吞吞地做调查。	0	2.3版本主线故事
174		6	芙提雅驰掣			卜卜一共在“纺锤”系统里上传了三份完整独立的数据包，我们现在正在还原的只是第一份。	0	2.3版本主线故事
175		6	芙提雅驰掣			我想快一点继续推进下去，我想知道这里的人到底在迷信些什么，更想知道到底是谁对这些已经身居闭塞的平民们做了那么过分的事情！	0	2.3版本主线故事
176		0				因善良而同情，因同情而愤怒，因愤怒而充满斗志……她在我的怀里颤抖着，双手不自觉地抓紧了我的衣袖，等待着我给她的回应和命令。	0	2.3版本主线故事
177		0				这种复杂又饱满的情绪或许正是她神格神经亢奋异常的原因，也是她停留在“纺锤”系统里，不肯让自己的意识完全退出的真正理由。	0	2.3版本主线故事
178		0	分析员			芙提雅……	0	2.3版本主线故事
179		6	芙提雅驰掣			嗯。	0	2.3版本主线故事
180		0	分析员			我们……去找人打一架吧！	0	2.3版本主线故事
181		6	芙提雅驰掣			哎？	0	2.3版本主线故事
182		0	分析员			打一架，然后我们好好休息一下，再回来一鼓作气，彻底弄明白这里都发生了什么！	0	2.3版本主线故事
183		6	芙提雅驰掣			嗯！	0	2.3版本主线故事
184		0	研究员			……分析员出来了！	0	2.3版本主线故事
185		6	陶			怎么样？	0	2.3版本主线故事
186		0	分析员			她没事，把战斗模块重新接进来，还有，帮我把肴——	0	2.3版本主线故事
187		0				我话刚说了一半，忽然觉得自己所处的环境有些异样。我躺在医疗室的一张空床上，但脑袋下面枕着的却不是枕头……	0	2.3版本主线故事
188		6	肴冬至			把我……怎么着啊？	0	2.3版本主线故事
189		0				她轻轻掂了掂大腿，带动着我的脖子跟着晃了晃。	0	2.3版本主线故事
190		0	分析员			不是让你回去好好歇着吗，你怎么又回来了……	0	2.3版本主线故事
191		6	肴冬至			你忙成这样，我自己哪睡得着啊。	0	2.3版本主线故事
192		0				她一边说着，一边干脆利落地戴上了“纺锤”系统的访问终端设备。	0	2.3版本主线故事
193		6	肴冬至			来吧，干活儿啦！	0	2.3版本主线故事
